archetype_1,archetype_2,mu_win,mu_n,mu_wr
Sion (NX/SI),Master Yi/Udyr (FR/IO),0,1,0
Caitlyn/Master Yi (IO/PZ),Darius/Gnar (FR/NX),0,1,0
Ryze (PZ/RU),Karma/Volibear (FR/IO),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Caitlyn/Teemo (FR/PZ),0,1,0
The Poro King (PZ/RU),Galio/Udyr (DE/FR),0,1,0
Mordekaiser/Viego (NX/SI),Elder Dragon/Teemo/Tristana (RU/BC),0,1,0
Jinx/Nilah (BW/PZ),Ashe/Elder Dragon/Volibear (RU/FR),0,1,0
Ashe/Elder Dragon/Volibear (RU/FR),Kai'Sa/The Poro King (RU/SH),0,1,0
Nilah/Samira (BW/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Ahri/Shen (BC/IO),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Master Yi/Vayne (DE/IO),Sion (NX/SI),0,1,0
Sion (NX/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Morgana/Riven (MT/NX),Galio/Udyr (DE/FR),0,1,0
Elder Dragon/Norra (RU/BC),The Poro King (MT/RU),0,1,0
Gnar/Kayle (FR/MT),Janna/Mordekaiser (PZ/SI),0,1,0
Janna/Mordekaiser (PZ/SI),Nidalee (BC/SH),0,1,0
Janna/Mordekaiser (PZ/SI),Bard/Norra (BC/RU),0,1,0
Bard/Kayle (RU/MT),Akshan/Mordekaiser (SI/SH),0,1,0
Gwen/Zed (IO/SI),Kayle/Morgana (FR/MT),0,1,0
Kayle/Morgana (FR/MT),Caitlyn/Teemo (FR/PZ),0,1,0
Evelynn/Kai'Sa (RU/SH),Championless (FR/NX),0,1,0
Mordekaiser/Morgana (DE/SI),Kalista/Viego (DE/SI),0,1,0
Elder Dragon/Volibear (RU/FR),Nidalee (BC/SH),0,1,0
Fizz/Samira (BW/NX),Master Yi/Vayne (DE/IO),0,1,0
Master Yi/Nami (BW/IO),Gwen/Quinn (DE/SI),0,1,0
Gnar/Kayle (FR/MT),Gwen/Quinn (DE/SI),0,1,0
The Poro King (MT/RU),Darius/Gnar (FR/NX),0,1,0
Darius/Gnar (FR/NX),Aatrox/Morgana/Vayne (RU/DE),0,1,0
Evelynn/Viego (RU/SI),Teemo/Yuumi (BC/PZ),0,1,0
Evelynn/Viego (RU/SI),Gwen/Zed (IO/SI),0,1,0
Fizz/Yuumi (BC/PZ),Elder Dragon/Teemo/Tristana (RU/BC),0,1,0
Championpile/Elder Dragon (RU/SI),Karma/Sett (FR/IO),0,1,0
Fizz/Nami/Samira (BW/NX),Samira/Sejuani (FR/NX),0,1,0
Ekko/Jinx (PZ/SH),Elder Dragon/Shyvana (RU/DE),0,1,0
Janna/Nilah (BW/PZ),Akshan/Garen/Vayne (DE/SH),0,1,0
Norra (BC/PZ),Lissandra/Volibear (FR/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Mordekaiser/Viego (FR/SI),0,1,0
Championless (FR/IO),Akshan/Elder Dragon/Kai'Sa (RU/SH),0,1,0
Galio/Ornn (DE/FR),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Elder Dragon/Norra (RU/BC),Galio/Ornn (DE/FR),0,1,0
Galio/Ornn (DE/FR),Teemo/Yuumi (BC/PZ),0,1,0
Gnar/Sejuani (BC/FR),Karma/LeBlanc (IO/NX),0,1,0
Evelynn/Kai'Sa (RU/SH),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Miss Fortune/Samira (BW/NX),The Poro King (FR/RU),0,1,0
Miss Fortune/Samira (BW/NX),Garen/Jarvan IV (DE/SH),0,1,0
Elder Dragon/Gnar/Norra (RU/BC),Ornn/Vayne (DE/FR),0,1,0
Ryze (RU/SI),Mordekaiser/Morgana (DE/SI),0,1,0
Mordekaiser/Morgana (DE/SI),Elder Dragon/Lissandra/Volibear (RU/FR),0,1,0
Norra (BC/FR),Mordekaiser/Morgana (DE/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Norra (BC/FR),0,1,0
Championless (FR/IO),Aatrox/Morgana/Vayne (RU/DE),0,1,0
Jarvan IV/Shen (DE/IO),Elder Dragon/Shyvana (RU/DE),0,1,0
Evelynn/Jayce (RU/PZ),Kayle/Morgana (DE/MT),0,1,0
Morgana/Riven (MT/NX),Nidalee/Yuumi (BC/SH),0,1,0
Nami/Samira (BW/NX),Sett (IO/PZ),0,1,0
Janna/Renekton (PZ/SH),Caitlyn/Teemo (BC/PZ),0,1,0
Janna/Renekton (PZ/SH),Bard/Teemo (RU/PZ),0,1,0
Janna/Renekton (PZ/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Janna/Renekton (PZ/SH),Nilah/Samira (BW/NX),0,1,0
Janna/Renekton (PZ/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Janna/Renekton (PZ/SH),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Janna/Renekton (PZ/SH),Annie/Jhin (RU/NX),0,1,0
Janna/Renekton (PZ/SH),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Pyke/Rek'Sai (BW/SH),Morgana/Pantheon (DE/MT),0,1,0
Pantheon/Yuumi (IO/MT),Darius/Gnar (FR/NX),0,1,0
Garen/Jarvan IV (DE/SH),Evelynn/Kai'Sa (RU/SH),0,1,0
Darius/Garen (DE/NX),Pyke/Rek'Sai (BW/SH),0,1,0
Diana/Leona (MT/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Diana/Leona (MT/SI),Fizz/Yuumi (BC/FR),0,1,0
Diana/Leona (MT/SI),Elder Dragon/Garen (RU/DE),0,1,0
Diana/Leona (MT/SI),Teemo/Yuumi (BC/PZ),0,1,0
Fizz (BW/MT),Bard/Kayle (RU/MT),0,1,0
Norra/Teemo/Yuumi (BC/PZ),Master Yi/Norra (BC/IO),0,1,0
Janna/Nilah (BW/PZ),Master Yi/Norra (BC/IO),0,1,0
Morgana/Quinn (DE/NX),Elder Dragon/Shyvana (RU/DE),0,1,0
Nidalee (BC/SH),Samira/Sejuani (FR/NX),0,1,0
Swain/Teemo (NX/PZ),Gwen/Mordekaiser (SI),0,1,0
Illaoi/Kalista (BW/SI),Gwen/Mordekaiser (SI),0,1,0
Nami/Seraphine (BW/PZ),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Jayce/Norra (BC/PZ),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Fizz/Yuumi (BC/PZ),Maokai/Nautilus (BW/SI),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Fizz/Yuumi (BC/PZ),0,1,0
Elder Dragon/Norra/Teemo (RU/BC),Fizz/Yuumi (BC/PZ),0,1,0
Janna/Nami/Nilah (BW/PZ),Elder Dragon/Teemo/Tristana (RU/BC),0,1,0
Master Yi (FR/IO),Teemo/Yuumi (BC/PZ),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Akshan/Garen/Vayne (DE/SH),0,1,0
Akshan/Garen/Vayne (DE/SH),Garen/Jarvan IV (DE/SH),0,1,0
Sett (IO/PZ),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Morgana/Udyr/Yuumi (FR/MT),Evelynn/Kai'Sa (RU/SH),0,1,0
Championpile/Elder Dragon (RU/SH),Janna/Renekton (PZ/SH),0,1,0
Championpile/Elder Dragon (RU/SH),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Viego (FR/SI),Norra (BC/PZ),0,1,0
Neeko/Renekton (RU/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Neeko/Renekton (RU/SH),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Akshan/Udyr (FR/SH),Fizz/Nami (BC/BW),0,1,0
Teemo/Yuumi (BC/PZ),Fizz/Nami (BC/BW),0,1,0
Norra/Veigar (BC/SI),Ryze (PZ/RU),0,1,0
Ryze (PZ/RU),Jinx/Nilah (BW/PZ),0,1,0
Jinx/Nilah (BW/PZ),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Gnar/Kayle (FR/MT),Jinx/Nilah (BW/PZ),0,1,0
Jinx/Nilah (BW/PZ),Ekko/Jinx (PZ/SH),0,1,0
Championpile/Elder Dragon (RU/DE),Elder Dragon/Morgana (RU/MT),0,1,0
Galio/Ornn (DE/FR),Karma/Sett (FR/IO),0,1,0
Bard/Teemo (RU/PZ),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Volibear (RU/FR),Kayle/Norra (BC/MT),0,1,0
Ornn/Vayne (DE/FR),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Ryze/Seraphine (PZ/RU),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Evelynn/Lucian (DE/RU),Elder Dragon/Teemo/Tristana (RU/BC),0,1,0
Evelynn/Lucian (DE/RU),Fizz/Yuumi (BC/FR),0,1,0
Maokai (BW/SI),Azir/Nasus/Renekton (SH),0,1,0
Karma (FR/IO),Ryze (PZ/RU),0,1,0
Fizz/Yuumi (BC/FR),Ryze (PZ/RU),0,1,0
Gwen/Mordekaiser (SI),Evelynn/Kai'Sa (RU/SH),0,1,0
Evelynn/Kai'Sa (RU/SH),Ryze (PZ/RU),0,1,0
Riven/Shen (IO/NX),Evelynn/Kai'Sa (RU/SH),0,1,0
Heimerdinger/Volibear (FR/PZ),Mordekaiser/Swain (NX/SI),0,1,0
Mordekaiser/Viego (FR/SI),Championless (FR/IO),0,1,0
Master Yi/Vayne (DE/IO),Mordekaiser/Morgana (DE/SI),0,1,0
Kayle/Tryndamere (FR/MT),Caitlyn/Seraphine (PZ/SI),0,1,0
Kayle/Tryndamere (FR/MT),Mordekaiser/Morgana (DE/SI),0,1,0
Kayle/Tryndamere (FR/MT),Fizz/Yuumi (BC/FR),0,1,0
Master Yi/Pantheon (IO/MT),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Kayle/Norra (BC/MT),Maokai (BW/SI),0,1,0
Norra/Teemo/Yuumi (BC/PZ),Akshan/Varus (SH/RU),0,1,0
Darius/Janna (NX/PZ),Caitlyn/Teemo (BC/PZ),0,1,0
Tryndamere/Volibear (FR/SI),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Tryndamere/Volibear (FR/SI),Ekko/Jinx (PZ/SH),0,1,0
Tryndamere/Volibear (FR/SI),Jinx/Kennen (BC/PZ),0,1,0
Fizz/Teemo (BC/PZ),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Morgana/Riven (MT/NX),Elder Dragon/Garen (RU/DE),0,1,0
Darius/Shen (IO/NX),Morgana/Riven (MT/NX),0,1,0
LeBlanc/Volibear (FR/NX),Morgana/Riven (MT/NX),0,1,0
Azir/Nidalee/Renekton (SH),Gwen/Zed (IO/SI),0,1,0
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Mordekaiser (PZ/SI),0,1,0
Mordekaiser (PZ/SI),Maokai/Nautilus (BW/SI),0,1,0
Gnar/Neeko (FR/RU),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Galio/Udyr (DE/FR),Gwen/Vayne (DE/SI),0,1,0
Ahri/Zed (IO/SI),Galio/Udyr (DE/FR),0,1,0
Janna/Nami/Seraphine (BW/PZ),Norra/Teemo (BC/PZ),0,1,0
Elder Dragon/Galio/Morgana (RU/DE),Heimerdinger/Volibear (FR/PZ),0,1,0
Nidalee (BC/SH),Karma/Sett (FR/IO),0,1,0
Gnar/Neeko (FR/RU),Karma/Sett (FR/IO),0,1,0
Aurelion Sol (BC/MT),Karma/Sett (FR/IO),0,1,0
Elder Dragon/Galio/Morgana (RU/DE),Evelynn/Viego (RU/SI),0,1,0
Norra/Teemo/Yuumi (BC/PZ),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Kayle (BC/MT),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Annie/Taliyah (NX/SH),0,1,0
Caitlyn/Teemo (FR/PZ),Nidalee (BC/SH),0,1,0
Kalista/Viego (DE/SI),Seraphine/Sett (IO/PZ),0,1,0
Nidalee (BC/SH),Karma (FR/IO),0,1,0
Caitlyn/Teemo (BC/PZ),Maokai/Viego (NX/SI),0,1,0
Jax/Vayne (DE/RU),Caitlyn/Teemo (BC/PZ),0,1,0
Annie/Jhin (RU/NX),Garen/Lucian (DE),0,1,0
Fizz/Yuumi (BC/FR),Janna/Teemo (BC/PZ),0,1,0
Annie/Gwen (NX/SI),Elder Dragon/Teemo/Tristana (RU/BC),0,1,0
Caitlyn/Teemo (FR/PZ),Gwen/Samira (NX/SI),0,1,0
Shyvana/Viego (DE/SI),Ekko/Jinx (PZ/SH),0,1,0
Maokai/Nautilus (BW/SI),Janna (PZ/SI),0,1,0
Aurelion Sol/Shyvana (DE/MT),Darius/Gnar (FR/NX),0,1,0
Ashe/Karma (FR/IO),Caitlyn/Teemo (FR/PZ),0,1,0
Jinx (NX/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Ahri/Zed (IO/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Aatrox/Morgana/Vayne (RU/DE),0,1,0
Norra/Teemo (BC/PZ),Miss Fortune/Samira (BW/NX),0,1,0
Gwen/Vayne (DE/SI),Janna/Nilah/Seraphine (BW/PZ),0,1,0
The Poro King (NX/RU),Garen/Lucian (DE),0,1,0
Bard (RU/PZ),Gwen/Vayne (DE/SI),0,1,0
Bard/Mordekaiser (RU/SI),Gwen/Vayne (DE/SI),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Gwen/Vayne (DE/SI),0,1,0
Lissandra/Volibear (FR/SI),Nidalee (BC/SH),0,1,0
The Poro King/Yuumi (MT/RU),Nidalee (BC/SH),0,1,0
Teemo/Yuumi (BC/PZ),Nidalee (BC/SH),0,1,0
Nidalee (BC/SH),Aatrox/Morgana/Vayne (RU/DE),0,1,0
Shyvana/Viego (DE/SI),Elder Dragon/Garen (RU/DE),0,1,0
Elder Dragon/Galio/Morgana (RU/DE),Mordekaiser/Morgana (MT/SI),0,1,0
Garen/Jarvan IV (DE/SH),Master Yi/Udyr (FR/IO),0,1,0
Aurelion Sol/Senna (MT/SI),Garen/Jarvan IV (DE/SH),0,1,0
Teemo/Yuumi (BC/PZ),Mordekaiser/Viego (NX/SI),0,1,0
Miss Fortune/Samira (BW/NX),Elder Dragon/Garen (RU/DE),0,1,0
Championless (FR/PZ),Elder Dragon/Norra (RU/BC),0,1,0
Gwen/Kalista (PZ/SI),Elder Dragon/Norra (RU/BC),0,1,0
Caitlyn (PZ/SI),Elder Dragon/Norra (RU/BC),0,1,0
Championless (FR/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Ahri/Zed (IO/SI),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Aatrox/Morgana/Vayne (RU/DE),0,1,0
The Poro King (MT/RU),Master Yi/Vayne (DE/IO),0,1,0
The Poro King (MT/RU),Annie/Jhin (RU/NX),0,1,0
The Poro King (MT/RU),Elder Dragon/Shyvana (RU/DE),0,1,0
The Poro King (MT/RU),Caitlyn/Teemo (FR/PZ),0,1,0
Gwen/Rek'Sai (SI/SH),Darius/Gnar (FR/NX),0,1,0
Ornn/Vayne (DE/FR),Darius/Gnar (FR/NX),0,1,0
Jarvan IV/Master Yi (DE/IO),Darius/Gnar (FR/NX),0,1,0
Viego (IO/SI),Mordekaiser/Morgana (DE/SI),0,1,0
Quinn (DE/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Jayce/Norra (BC/PZ),Teemo/Yuumi (BC/PZ),0,1,0
Nidalee (BC/SH),Caitlyn/Teemo (BC/PZ),0,1,0
Nidalee (BC/SH),Fizz/Samira (BW/NX),0,1,0
Seraphine/Sett (IO/PZ),Nidalee (BC/SH),0,1,0
Elder Dragon/Riven (RU/NX),Nidalee (BC/SH),0,1,0
Aurelion Sol (BC/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Master Yi/Samira (IO/NX),Annie/Jhin (RU/NX),0,1,0
Yuumi (DE/MT),Azir/Nasus/Renekton (SH),0,1,0
Senna/Veigar (BC/SI),Master Yi/Riven (IO/NX),0,1,0
Nocturne/Swain (NX/SI),Nami/Nilah (BW/IO),0,1,0
Master Yi/Nami (BW/IO),Jarvan IV/Master Yi (DE/IO),0,1,0
Championless (FR/IO),Miss Fortune/Renekton (BW/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Master Yi/Zed (DE/IO),0,1,0
Jhin/Master Yi (IO/RU),Nidalee (BC/SH),0,1,0
Nidalee (BC/SH),Ashe/LeBlanc (FR/NX),0,1,0
Ahri/Elder Dragon/Kennen (RU/IO),Elder Dragon/Norra/Veigar (RU/BC),0,1,0
Nami/Samira (BW/NX),Gwen/Vayne (DE/SI),0,1,0
Akshan/Morgana (MT/SH),Jack/Samira (BW/NX),0,1,0
Elder Dragon/Gnar/Norra (RU/BC),Pyke/Rek'Sai (BW/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Jack/Nilah (BW/PZ),0,1,0
Jack/Nilah (BW/PZ),Garen/Jarvan IV (DE/SH),0,1,0
Evelynn/Kai'Sa (RU/SH),Heimerdinger/Jayce (PZ/SI),0,1,0
Morgana/Vayne (DE/FR),Norra/Teemo (BC/PZ),0,1,0
Yuumi (DE/MT),Annie/Jhin (RU/NX),0,1,0
Caitlyn/Teemo (FR/PZ),Elder Dragon/Garen (RU/DE),0,1,0
Heimerdinger/Jayce (PZ/SI),Karma (FR/IO),0,1,0
Master Yi/Seraphine (IO/PZ),Teemo/Yuumi (BC/PZ),0,1,0
Karma (FR/IO),Pyke/Rek'Sai (BW/SH),0,1,0
Neeko/Teemo (BC/RU),Karma (FR/IO),0,1,0
Ryze (RU/SH),Master Yi/Riven (IO/NX),0,1,0
Aatrox/Jack/Miss Fortune (RU/BW),Ahri/Elder Dragon/Kennen (RU/IO),0,1,0
Azir/Nasus/Renekton (SH),Caitlyn/Teemo (FR/PZ),0,1,0
Master Yi/Nami (BW/IO),Gwen/Volibear (FR/SI),0,1,0
Norra/Veigar (BC/SI),Miss Fortune/Samira (BW/NX),0,1,0
Yuumi (DE/MT),Lissandra/Volibear (FR/SI),0,1,0
Lissandra/Volibear (FR/SI),Norra/Teemo (BC/PZ),0,1,0
The Poro King (BW/RU),Viego (IO/SI),0,1,0
Caitlyn (BC/PZ),Fizz/Nami (BC/BW),0,1,0
Fizz/Nami (BC/BW),Mordekaiser/Morgana (DE/SI),0,1,0
Fizz/Nami (BC/BW),Darius/Gnar (FR/NX),0,1,0
Teemo/Yuumi (BC/MT),Master Yi/Nami (BW/IO),0,1,0
Ryze (PZ/RU),Darius/Gnar (FR/NX),0,1,0
Mordekaiser/Sion/Viego (NX/SI),Jinx/Kennen (BC/PZ),0,1,0
Garen/Jarvan IV (DE/SH),Maokai/Nautilus (BW/SI),0,1,0
Akshan/Morgana (DE/SH),Maokai/Nautilus (BW/SI),0,1,0
Ashe/LeBlanc (FR/NX),Lissandra (FR/SI),0,1,0
Mordekaiser/Viego (SI),Pyke/Rek'Sai (BW/SH),0,1,0
Lissandra/Volibear (BW/FR),Pyke/Rek'Sai (BW/SH),0,1,0
Championpile/Elder Dragon (RU/FR),Seraphine/Sett (IO/PZ),0,1,0
Gwen/Mordekaiser/Zed (IO/SI),Jarvan IV/Shen (DE/IO),0,1,0
Maokai/Nautilus (BW/SI),Nidalee/Renekton (BC/SH),0,1,0
Mordekaiser/Sion/Viego (NX/SI),Maokai/Nautilus (BW/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Mordekaiser/Sion/Viego (NX/SI),0,1,0
Teemo/Yuumi (BC/MT),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Caitlyn/Teemo/Yuumi (BC/PZ),Teemo/Yuumi (BC/MT),0,1,0
Teemo/Yuumi (BC/MT),Championless (FR/PZ),0,1,0
Akshan/Mordekaiser (SI/SH),Maokai/Nautilus (BW/SI),0,1,0
Master Yi/Seraphine (IO/PZ),Championless (FR/PZ),0,1,0
Annie/Jhin (RU/NX),Master Yi/Seraphine (IO/PZ),0,1,0
Evelynn/Kai'Sa (RU/SH),Lissandra/Volibear (BW/FR),0,1,0
Caitlyn/Teemo/Yuumi (BC/PZ),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Mordekaiser/Morgana (DE/SI),Caitlyn/Teemo/Yuumi (BC/PZ),0,1,0
Caitlyn/Teemo/Yuumi (BC/PZ),Sejuani/Teemo (BC/FR),0,1,0
Morgana/Pantheon (DE/MT),Caitlyn/Teemo/Yuumi (BC/PZ),0,1,0
Kayle/Norra (BC/MT),Caitlyn/Teemo/Yuumi (BC/PZ),0,1,0
Mordekaiser/Morgana (DE/SI),The Poro King (MT/RU),0,1,0
Evelynn/Kai'Sa (RU/SH),Tristana/Yuumi (BC/IO),0,1,0
Master Yi/Norra (BC/IO),Norra (BC/PZ),0,1,0
Aatrox/Morgana/Vayne (RU/DE),Elder Dragon/Volibear (RU/FR),0,1,0
Pyke/Rek'Sai (BW/SH),Viego (IO/SI),0,1,0
Elder Dragon (RU/FR),Viego (IO/SI),0,1,0
Samira/Swain (BW/NX),Ryze (RU/SH),0,1,0
Samira/Swain (BW/NX),The Poro King (PZ/RU),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Jhin/Swain (RU/NX),0,1,0
Ahri/Elder Dragon/Kennen (RU/IO),Caitlyn/Teemo (FR/PZ),0,1,0
Heimerdinger/Jayce (PZ/SI),Akshan/Kayn (RU/SH),0,1,0
Jack/Samira (BW/NX),Neeko/Teemo (BC/RU),0,1,0
Maokai (PZ/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Galio/Morgana (RU/DE),Maokai (PZ/SI),0,1,0
Senna/Veigar (BC/SI),Lissandra/Volibear (BW/FR),0,1,0
Mordekaiser/Morgana (DE/SI),Akshan/Elder Dragon/Renekton (RU/SH),0,1,0
Akshan/Elder Dragon/Renekton (RU/SH),Gwen/Zed (IO/SI),0,1,0
Ashe/LeBlanc/Udyr (FR/NX),Caitlyn/Teemo (FR/PZ),0,1,0
Teemo (BC/PZ),Bard/Norra (BC/RU),0,1,0
Akshan/Mordekaiser (SI/SH),Teemo (BC/PZ),0,1,0
Bard/Norra (BC/RU),Fizz/Yuumi (BC/FR),0,1,0
Master Yi/Norra (BC/IO),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Mordekaiser/Morgana (DE/SI),Gwen/Quinn (DE/SI),0,1,0
Quinn (DE/PZ),Karma/Sett (FR/IO),0,1,0
Master Yi/Shen (IO),Bard/Mordekaiser (RU/SI),0,1,0
Garen/Jarvan IV (DE/SH),Kayle/Morgana (DE/MT),0,1,0
Kayle/Morgana (DE/MT),Gwen/Vayne (DE/SI),0,1,0
Elder Dragon/Gnar/Norra (RU/BC),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Jack/Janna (BW/PZ),Maokai/Nautilus (BW/SI),0,1,0
Mordekaiser/Viego (SI),Garen/Lucian (DE),0,1,0
Elder Dragon/Gnar/Norra (RU/BC),Darius (FR/NX),0,1,0
Karma (FR/IO),Championless (FR/IO),0,1,0
Gnar/Kayle (FR/MT),Miss Fortune/Samira (BW/NX),0,1,0
Tristana/Yuumi (BC/IO),Viego (IO/SI),0,1,0
Fizz/Samira (BW/NX),Garen/Jarvan IV (DE/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Elder Dragon/Kai'Sa (RU/SH),0,1,0
Championless (FR/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Championpile/Elder Dragon (RU/FR),Neeko/Renekton (RU/SH),0,1,0
Udyr/Varus (FR/RU),Elder Dragon/Kai'Sa (RU/SH),0,1,0
Elder Dragon/Galio/Morgana (RU/DE),Elder Dragon/Kai'Sa (RU/SH),0,1,0
Elder Dragon/Kai'Sa (RU/SH),Elder Dragon/Morgana (RU/MT),0,1,0
Annie/Jhin (RU/NX),Elder Dragon/Kai'Sa (RU/SH),0,1,0
Garen/Jarvan IV (DE/SH),Kayle/The Poro King (MT/RU),0,1,0
Diana/Leona (MT/SH),Kayle/The Poro King (MT/RU),0,1,0
Yuumi/Zed (IO/MT),Karma/Sett (FR/IO),0,1,0
Jack/Sett (BW/IO),Teemo/Tristana (BC/NX),0,1,0
Kayle (BW/MT),Bard/Janna (RU/PZ),0,1,0
Master Yi/Norra (BC/IO),Maokai/Nautilus (BW/SI),0,1,0
Azir/Renekton (SH),Maokai/Mordekaiser (PZ/SI),0,1,0
Ryze (RU/SH),Pyke/Vayne (BW/DE),0,1,0
Lissandra/Volibear (FR/SI),Bard/Norra (BC/RU),0,1,0
The Poro King (MT/RU),Lissandra/Volibear (FR/SI),0,1,0
Kayle/Norra (BC/MT),Lissandra/Volibear (FR/SI),0,1,0
Master Yi/Morgana (DE/IO),Pyke/Rek'Sai (BW/SH),0,1,0
Mordekaiser (NX/SI),Karma/LeBlanc (IO/NX),0,1,0
Karma/LeBlanc (IO/NX),Nidalee (BC/SH),0,1,0
Elder Dragon/Garen (RU/DE),Karma/LeBlanc (IO/NX),0,1,0
Akshan/Varus (SH/RU),Annie/Taliyah (NX/SH),0,1,0
Master Yi/Vayne (DE/IO),Lissandra (FR/SI),0,1,0
Fizz/Samira (BW/NX),Karma/Master Yi (IO/PZ),0,1,0
Fizz/Samira (BW/NX),Ashe/Elder Dragon/Ornn (RU/FR),0,1,0
Neeko/Teemo (BC/RU),Fizz/Samira (BW/NX),0,1,0
Diana/Leona (MT/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Nilah/Seraphine (BW/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Norra (BC/PZ),Master Yi/Riven (IO/NX),0,1,0
Master Yi/Norra (BC/IO),Jack/Janna (BW/PZ),0,1,0
Akshan/Mordekaiser (SI/SH),Ashe/Elder Dragon/Ornn (RU/FR),0,1,0
Akshan/Mordekaiser (SI/SH),The Poro King/Yuumi (MT/RU),0,1,0
Akshan/Mordekaiser (SI/SH),Elder Dragon/Norra (RU/BC),0,1,0
Elder Dragon/Norra (RU/BC),Mordekaiser (PZ/SI),0,1,0
Mordekaiser (PZ/SI),Teemo/Yuumi (BC/PZ),0,1,0
Lucian (DE/SI),Norra/Swain (BC/NX),0,1,0
Kayle/Norra (BC/MT),The Poro King (MT/RU),0,1,0
Mordekaiser/Sett (IO/SI),Maokai/Mordekaiser (PZ/SI),0,1,0
Samira/Sejuani (FR/NX),The Poro King (MT/RU),0,1,0
Samira/Sejuani (FR/NX),Caitlyn/Teemo (FR/PZ),0,1,0
Gnar/Neeko (FR/RU),Samira/Sejuani (FR/NX),0,1,0
Gnar/Miss Fortune (BC/BW),Pyke/Rek'Sai (BW/SH),0,1,0
Miss Fortune/Nilah (BW/NX),Darius/Gnar (FR/NX),0,1,0
Miss Fortune/Nilah (BW/NX),Kayle/Norra (BC/MT),0,1,0
Miss Fortune/Nilah (BW/NX),Gwen/Vayne (DE/SI),0,1,0
Jinx/Kennen (BC/PZ),Ryze (RU/SH),0,1,0
Mordekaiser/Morgana (DE/SI),Ahri/Kennen (BC/IO),0,1,0
Gnar/Kayle (FR/MT),Udyr (BW/FR),0,1,0
Udyr (BW/FR),Ryze (RU/SH),0,1,0
Elder Dragon/Shyvana (RU/DE),Gwen/Mordekaiser/Zed (IO/SI),0,1,0
Lissandra/Volibear (BW/FR),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Ryze (RU/SH),Karma/Sett (IO/PZ),0,1,0
Ryze (RU/SH),Championless (FR/IO),0,1,0
Ekko/Janna (PZ/SH),Championpile/Elder Dragon (RU/SH),0,1,0
Norra/Teemo (BC/PZ),Neeko/Renekton (RU/SH),0,1,0
Neeko/Renekton (RU/SH),Darius (FR/NX),0,1,0
