archetype_1,archetype_2,mu_win,mu_n,mu_wr
Karma/Sett (IO/SH),Fizz/Samira (BW/NX),0,1,0
Jhin/Samira (RU/NX),Aurelion Sol/Leona (DE/MT),0,1,0
Karma/Zed (IO/SI),Fizz/Samira (BW/NX),0,1,0
Jarvan IV/Sett (DE/IO),Aatrox/Vayne (RU/DE),0,1,0
Gwen/Vayne (DE/SI),Akshan/Nasus (SI/SH),0,1,0
Garen/Lucian (DE/NX),Maokai/Nautilus (BW/SI),0,1,0
Aatrox/Kayn (RU/RU),Garen/Lucian (DE/NX),0,1,0
Azir/Samira (NX/SH),Ashe/LeBlanc (FR/NX),0,1,0
Azir/Samira (NX/SH),Kalista/Zed (IO/SI),0,1,0
Fizz/Teemo (BC/PZ),Azir/Samira (NX/SH),0,1,0
Azir/Samira (NX/SH),Caitlyn (NX/PZ),0,1,0
Ahri/Kennen (BC/IO),Evelynn/Kai'Sa (RU/SH),0,1,0
Jack/Karma/Sett (BW/IO),Sett/Viego (IO/SI),0,1,0
Aatrox/Vayne (RU/DE),Galio (DE/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Garen/Jinx (DE/PZ),0,1,0
Gnar (FR/NX),Jack/Sett (BW/IO),0,1,0
Championless (PZ/SH),Darius/Samira (BW/NX),0,1,0
Jack/Nasus (BW/SH),Pyke/Rek'Sai (BW/SH),0,1,0
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Karma/Sett (IO/MT),0,1,0
Pyke/Rek'Sai (BW/SH),Evelynn/Gwen (RU/SI),0,1,0
Ahri/Kennen (BC/IO),Seraphine/Sett (IO/PZ),0,1,0
Gnar (FR/NX),Karma/Sett (IO/MT),0,1,0
Caitlyn/Jack (BW/PZ),Ashe (FR/SI),0,1,0
Jax/Zed (IO/RU),Karma/Sett (IO/PZ),0,1,0
Caitlyn/Gnar (FR/PZ),Fizz/Samira (BW/NX),0,1,0
Tryndamere/Udyr (FR/SI),Illaoi (BW/MT),0,1,0
Pyke/Rek'Sai (BW/SH),Tryndamere/Udyr (FR/SI),0,1,0
Tryndamere/Udyr (FR/SI),Pantheon/Varus (MT/RU),0,1,0
Kalista (PZ/SI),Maokai/Nautilus (BW/SI),0,1,0
Kalista (PZ/SI),Heimerdinger/Jayce (PZ/SI),0,1,0
Kalista (PZ/SI),Caitlyn/Seraphine (BW/PZ),0,1,0
Nasus/Renekton (SH),Illaoi (BW/IO),0,1,0
Jarvan IV/Renekton (DE/SH),Jack/Udyr (BW/FR),0,1,0
Azir/Ekko (PZ/SH),Akshan/Karma (IO/SH),0,1,0
Akshan/Karma (IO/SH),Seraphine/Teemo (PZ/SI),0,1,0
Kalista/Nasus (SI/SH),Norra/Tristana (BC),0,1,0
Bard/Illaoi (RU/BW),Azir/Gwen (SI/SH),0,1,0
Heimerdinger/Jayce (IO/PZ),Azir/Gwen (SI/SH),0,1,0
Master Yi/Samira (IO/NX),Viego (SI/SH),0,1,0
Akshan/Samira (NX/SH),Tryndamere (FR/PZ),0,1,0
Caitlyn/Miss Fortune (BW/PZ),Lissandra/Taliyah (FR/SH),0,1,0
Aatrox (RU/BW),Fizz/Nami (BW/IO),0,1,0
Sejuani (BC/FR),Gwen/Vayne (DE/SI),0,1,0
Gwen/Sejuani (FR/SI),Caitlyn/Teemo (BW/PZ),0,1,0
Fizz/Nami (BC/BW),Annie/Caitlyn (NX/PZ),0,1,0
Aurelion Sol/Shyvana (DE/MT),Ashe/Viego (FR/SI),0,1,0
Tryndamere/Udyr (FR/SI),Ahri/Samira (IO/NX),0,1,0
Teemo/Tristana (BC/SI),Aurelion Sol/Leona (MT/SI),0,1,0
Kennen/Samira (IO/NX),Kalista/Lucian (DE/SI),0,1,0
Evelynn/Kai'Sa (RU/SH),Karma/Sett (BC/IO),0,1,0
Darius/Jax (RU/NX),Bard/Kayle (RU/MT),0,1,0
Jarvan IV/LeBlanc (DE/NX),Nami/Samira (BW/NX),0,1,0
Karma/Sett (IO/PZ),Karma/Sett (IO/SH),0,1,0
Gwen/Quinn (DE/SI),Senna (SI/SH),0,1,0
Miss Fortune/Quinn (BW/DE),Caitlyn/Ekko (BW/PZ),0,1,0
Aurelion Sol (MT/SI),Miss Fortune/Quinn (BW/DE),0,1,0
Gnar/Lissandra (FR/PZ),Annie/Caitlyn (NX/PZ),0,1,0
Championless (IO/SH),Jhin/Samira (RU/NX),0,1,0
Akshan/Jack (BW/SH),Heimerdinger/Jayce (PZ),0,1,0
Nasus/Senna (SI/SH),Heimerdinger/Jayce (PZ),0,1,0
Caitlyn/Teemo (BW/PZ),Kayle/Pantheon (MT/SH),0,1,0
Annie/Caitlyn (NX/PZ),Kayle/Pantheon (MT/SH),0,1,0
Kayle/Pantheon (MT/SH),Ashe/LeBlanc (FR/NX),0,1,0
Aatrox (RU/BW),Samira/Yuumi (MT/NX),0,1,0
Akshan/Sett (IO/SH),Leona/Samira (MT/NX),0,1,0
Jack/Master Yi (BW/IO),Caitlyn/Swain (NX/PZ),0,1,0
Jinx/Teemo (DE/PZ),Jack/Master Yi (BW/IO),0,1,0
Gnar/Sejuani (FR/SI),Jack/Sett (BW/IO),0,1,0
Gnar/Sejuani (FR/SI),Fizz/Samira (BW/NX),0,1,0
Ahri/Riven (IO/NX),Gnar/Sejuani (FR/SI),0,1,0
Heimerdinger/Norra (BC/BW),Evelynn/Kai'Sa (RU/SH),0,1,0
Gwen/Viego (DE/SI),Annie/Caitlyn (NX/PZ),0,1,0
Ekko/Jinx (PZ/SH),Akshan/Riven (NX/SH),0,1,0
Jack/Samira (BW/NX),Gwen/Senna (SI/SH),0,1,0
Heimerdinger/Norra (BC/BW),Jack/Seraphine (BW/PZ),0,1,0
Akshan/Kai'Sa/Varus (SH/RU),Caitlyn/Teemo (MT/PZ),0,1,0
Annie/Jhin/Samira (RU/NX),Gwen/Vayne (DE/SI),0,1,0
Championpile (BW/RU),Heimerdinger/Jayce (PZ/SI),0,1,0
Championless (BC/PZ),Miss Fortune/Quinn (BW/DE),0,1,0
Akshan/Udyr (FR/SH),Pantheon/Riven (MT/NX),0,1,0
Aatrox/Jack (RU/BW),Akshan/Udyr (FR/SH),0,1,0
Seraphine/Sett (IO/PZ),Darius/Gnar (FR/NX),0,1,0
Azir/Renekton (SH),Darius/Gnar (FR/NX),0,1,0
Riven/Samira (NX/SI),Jack/Samira (BW/NX),0,1,0
Aatrox (RU/DE),Senna/Veigar (BC/SI),0,1,0
Lissandra/Tryndamere/Udyr (DE/FR),Tryndamere (FR/SI),0,1,0
Championpile (BW/RU),Garen/Jarvan IV (DE/IO),0,1,0
Bard/Galio (RU/DE),Miss Fortune/Quinn (BW/DE),0,1,0
Azir/Ekko (PZ/SH),Aatrox/Kayn (RU/RU),0,1,0
Kalista/Zed (IO/SI),Seraphine (BW/PZ),0,1,0
Caitlyn/Seraphine (NX/PZ),Lissandra/Taliyah (FR/SH),0,1,0
Bard/Gnar (RU/FR),Ashe/Viego (FR/SI),0,1,0
Jack/Seraphine (BW/PZ),Evelynn/Gwen (RU/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Championless (FR/PZ),0,1,0
Azir/Gwen (SI/SH),Akshan/Taliyah (IO/SH),0,1,0
Teemo (BC/PZ),Jarvan IV/Sett (DE/IO),0,1,0
Teemo (BC/PZ),Sett/Shen (DE/IO),0,1,0
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Heimerdinger (MT/PZ),0,1,0
Jax/Teemo/Tristana (BC/RU),Sejuani/Teemo (BC/FR),0,1,0
Gwen/Kalista (SI/SH),Gwen/Samira (NX/SI),0,1,0
Karma/Sett (IO/PZ),Gnar/Viego (FR/SI),0,1,0
Gwen/Vayne (DE/SI),Gwen/Senna (SI/SH),0,1,0
Ahri/Samira (IO/NX),Aatrox/Jack (RU/BW),0,1,0
Ahri/Samira (IO/NX),Akshan/Varus (SH/RU),0,1,0
Fizz/Samira (BW/NX),Riven/Seraphine (NX/PZ),0,1,0
Gwen/Kalista (DE/SI),Karma/Sett (IO/MT),0,1,0
Caitlyn/Teemo (BC/PZ),Gwen/Kalista (DE/SI),0,1,0
Caitlyn/Swain (NX/PZ),Illaoi/Vayne (BW/DE),0,1,0
Lissandra/Tryndamere/Udyr (DE/FR),Garen (DE),0,1,0
Caitlyn/Teemo (MT/PZ),Garen/Jarvan IV (DE),0,1,0
Bard/Garen (RU/DE),Riven/Sion (NX/PZ),0,1,0
Kalista/Maokai (PZ/SI),Jack/Seraphine (BW/PZ),0,1,0
Jack/Udyr (BW/FR),Norra/Ryze (BC/RU),0,1,0
Norra/Swain (BC/NX),Caitlyn/Teemo (BW/PZ),0,1,0
Renekton/Taliyah (MT/SH),Aatrox/Lissandra (RU/FR),0,1,0
Jack/Master Yi (BW/IO),Renekton/Taliyah (MT/SH),0,1,0
Renekton/Taliyah (MT/SH),Fizz/Samira (BW/NX),0,1,0
Evelynn/Norra (BC/RU),Jack/Seraphine (BW/PZ),0,1,0
Kai'Sa/Lucian (DE/SH),Jack/Seraphine (BW/PZ),0,1,0
Bard (RU/MT),Maokai/Nautilus (BW/SI),0,1,0
Jack/Udyr (BW/FR),Fizz/Nami (BW/IO),0,1,0
Norra/Sett (BC/IO),Akshan/Sett (IO/SH),0,1,0
Illaoi/Ornn (BW/FR),Heimerdinger/Norra (BC/SI),0,1,0
Fizz/Yuumi (BC/MT),Miss Fortune/Samira (BW/NX),0,1,0
Gwen/Samira (NX/SI),Lissandra (FR/MT),0,1,0
Jax/Ornn (FR/RU),Championpile (BW/RU),0,1,0
Akshan/Azir (NX/SH),Bard/Garen (RU/DE),0,1,0
Aatrox/Kayn (RU/RU),Kalista/Nasus/Senna (SI/SH),0,1,0
Ahri/Kennen (IO/NX),Caitlyn/Swain (NX/PZ),0,1,0
Caitlyn/Swain (NX/PZ),Ornn/Udyr (FR/NX),0,1,0
Norra/Teemo (BC/PZ),Gnar/Norra (BC/BW),0,1,0
Caitlyn/Teemo (MT/PZ),Karma/Sett (IO/MT),0,1,0
Fizz/Samira (BW/NX),Jack/Miss Fortune (BW/SI),0,1,0
Gnar/Sejuani (FR/SI),Karma/Sett (IO/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Shyvana (DE/MT),0,1,0
Akshan/Ekko (PZ/SH),Aurelion Sol (DE/MT),0,1,0
Gwen/Zed (IO/SI),Caitlyn/Seraphine (BW/PZ),0,1,0
Akshan/Kai'Sa/Varus (SH/RU),Jax/Ornn (FR/RU),0,1,0
Akshan/Kai'Sa/Varus (SH/RU),Garen/Lucian (DE),0,1,0
Jack/Sett (BW/IO),Akshan/Kai'Sa/Varus (SH/RU),0,1,0
Lissandra/Taliyah (FR/SH),Darius/Gnar (FR/NX),0,1,0
Jayce/Seraphine (BC/PZ),Aatrox/Vayne (RU/DE),0,1,0
Jayce/Seraphine (BC/PZ),Karma/Sett (IO/MT),0,1,0
Heimerdinger/Norra (BC/DE),Heimerdinger/Jayce (PZ/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Riven/Samira (NX/SI),0,1,0
Ekko/Nasus (PZ/SH),Karma/Maokai (IO/SI),0,1,0
Akshan/Renekton (DE/SH),Aatrox (RU/BW),0,1,0
Viego (FR/SI),Aatrox (RU/BW),0,1,0
Sion/Viego (NX/SI),Bard/Kayle (RU/MT),0,1,0
Seraphine/Sett (IO/PZ),Nautilus (BW/SI),0,1,0
Kalista/Nasus/Senna (SI/SH),Karma/Sett (IO/PZ),0,1,0
Seraphine (MT/PZ),Nautilus (BW/SI),0,1,0
Fizz/Samira (BW/NX),Akshan/Nasus/Senna (SI/SH),0,1,0
Garen/Jarvan IV (DE),Bard/Shen (RU/IO),0,1,0
Darius/Gnar (FR/NX),Aatrox (RU/BW),0,1,0
Illaoi (BW/IO),Akshan/Illaoi (BW/SH),0,1,0
Akshan/Pantheon (MT/SH),Bard (RU/MT),0,1,0
Darius/Gnar (FR/NX),Gwen/Vayne (DE/SI),0,1,0
Pantheon/Vayne (DE/MT),Gwen/Jack (BW/SI),0,1,0
Championless (IO/SH),Teemo (BC/PZ),0,1,0
Karma/Seraphine (IO/PZ),Norra/Viego (BC/SI),0,1,0
Gwen/Riven (NX/SI),Karma/Sett (IO/MT),0,1,0
Maokai/Nautilus (BW/SI),Annie/Jhin/Samira (RU/NX),0,1,0
Gwen/Sejuani (FR/SI),Aurelion Sol/Gnar (FR/MT),0,1,0
Caitlyn/Teemo (BC/PZ),Aatrox/Lissandra (RU/FR),0,1,0
Ekko (PZ/SH),Akshan (IO/SH),0,1,0
Samira (NX/PZ),Ekko/Jinx (PZ/SH),0,1,0
Aurelion Sol (DE/MT),Gwen/Kalista (DE/SI),0,1,0
Gwen/Kalista (DE/SI),Jax/Ornn (FR/RU),0,1,0
Caitlyn/Teemo (FR/PZ),Illaoi/Vayne (BW/DE),0,1,0
Jarvan IV/LeBlanc (DE/NX),Caitlyn/Karma/Sett (IO/PZ),0,1,0
Jarvan IV/LeBlanc (DE/NX),Miss Fortune/Quinn (BW/DE),0,1,0
Aatrox/Jack (RU/BW),Jinx (BC/PZ),0,1,0
Ryze (IO/RU),Illaoi (BW/IO),0,1,0
Garen/Kayle (DE/MT),Ryze (IO/RU),0,1,0
Caitlyn/Jayce (DE/PZ),Gwen/Samira (NX/SI),0,1,0
Ryze (IO/RU),Caitlyn/Jayce (DE/PZ),0,1,0
Caitlyn/Jayce (DE/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Sion/Teemo (NX/PZ),Gwen/Quinn (DE/SI),0,1,0
Samira/Sion (NX/PZ),Annie/Caitlyn (NX/PZ),0,1,0
Illaoi/Ornn (BW/FR),Caitlyn/Swain (NX/PZ),0,1,0
Akshan/Illaoi (BW/SH),Gwen/Quinn (DE/SI),0,1,0
Championpile (BW/RU),Akshan/Illaoi (BW/SH),0,1,0
Akshan/Illaoi (BW/SH),Norra/Veigar (BC/SI),0,1,0
Gwen/Vayne (DE/SI),Akshan/Illaoi (BW/SH),0,1,0
Aatrox (RU/DE),Caitlyn/Seraphine (BC/PZ),0,1,0
Championpile (PZ/SH),Kayle/Leona (MT/NX),0,1,0
Caitlyn/Seraphine (BC/PZ),Illaoi/Ornn (BW/FR),0,1,0
Bard (RU/MT),Karma/Sett (IO/PZ),0,1,0
Aurelion Sol/Malphite (MT/SI),Miss Fortune/Samira (BW/NX),0,1,0
Azir/Nasus (SH),Miss Fortune/Samira (BW/NX),0,1,0
Jack/Master Yi (BW/IO),Aatrox (RU/BW),0,1,0
Leona/Quinn (DE/MT),Darius/Samira (FR/NX),0,1,0
Caitlyn/Swain (NX/PZ),Samira/Varus (NX/RU),0,1,0
Caitlyn/Seraphine (BW/PZ),Aurelion Sol/Diana (FR/MT),0,1,0
Caitlyn (BW/PZ),Garen/Gwen (DE/SI),0,1,0
Shyvana (DE/MT),Gwen/Samira (NX/SI),0,1,0
Ekko/Nasus (PZ/SH),Annie/Samira (BW/NX),0,1,0
Ekko/Nasus (PZ/SH),Maokai/Nautilus (BW/SI),0,1,0
Ashe (FR/SI),Ekko/Nasus (PZ/SH),0,1,0
Illaoi/Yuumi (BC/BW),Gwen/Vayne (DE/SI),0,1,0
Caitlyn/Jack (BW/PZ),Jhin/Samira (RU/NX),0,1,0
Karma/Sett (IO/MT),Jhin/Samira (RU/NX),0,1,0
Sion (BC/NX),Jhin/Samira (RU/NX),0,1,0
Norra/Ryze (BC/RU),Aatrox/Vayne (RU/DE),0,1,0
Caitlyn/Seraphine (BW/PZ),Garen/Vayne (DE/FR),0,1,0
Annie/Miss Fortune (BW/NX),Jack/Vayne (BW/DE),0,1,0
Samira/Varus (NX/RU),Karma (IO/PZ),0,1,0
Samira/Swain (BW/NX),Teemo (BC/PZ),0,1,0
Jack/Sett (BW/IO),Caitlyn/Ekko (BW/PZ),0,1,0
Jack/Master Yi (BW/IO),Karma/Seraphine (IO/PZ),0,1,0
Samira/Varus (NX/RU),Gwen/Sejuani (FR/SI),0,1,0
Heimerdinger (PZ/SI),Gwen/Vayne (DE/SI),0,1,0
Heimerdinger (PZ/SI),Pantheon/Varus (MT/RU),0,1,0
Caitlyn/Seraphine (BW/PZ),Heimerdinger (PZ/SI),0,1,0
Norra/Yuumi (BC/MT),Galio/Jack (BW/DE),0,1,0
Championless (SH),Malphite/Taliyah (MT/SH),0,1,0
Caitlyn/Karma/Sett (IO/PZ),Championless (SH),0,1,0
Ekko/Jinx (PZ/SH),Kalista/Lucian (DE/SI),0,1,0
Master Yi/Pantheon (IO/MT),Garen/Gwen (DE/SI),0,1,0
Garen/Gwen (DE/SI),Jack/Udyr (BW/FR),0,1,0
Caitlyn/Teemo (DE/PZ),Garen/Gwen (DE/SI),0,1,0
Illaoi/Vayne (BW/DE),Azir/Lucian (DE/SH),0,1,0
Senna/Veigar (BC/SI),Taliyah (MT/SH),0,1,0
Jarvan IV/LeBlanc (DE/NX),Malphite/Taliyah (MT/SH),0,1,0
Jarvan IV/LeBlanc (DE/NX),Ashe (FR),0,1,0
Illaoi/Jack (BW/IO),Jarvan IV/LeBlanc (DE/NX),0,1,0
Caitlyn/Teemo (BC/PZ),Galio/Jack (BW/DE),0,1,0
Samira/Sejuani (FR/NX),Ashe/Garen (DE/FR),0,1,0
Leona/Quinn (DE/MT),Leona/Samira (MT/NX),0,1,0
Caitlyn/Jayce (DE/PZ),Karma/Sett (IO/PZ),0,1,0
Akshan/Maokai (SI/SH),Jack/Samira (BW/NX),0,1,0
Kalista/Nasus (SI/SH),Lissandra/Taliyah (FR/SH),0,1,0
Pantheon/Yuumi (BC/MT),Jack/Seraphine (BW/PZ),0,1,0
Samira/Sejuani (FR/NX),Caitlyn/Gwen (PZ/SI),0,1,0
Nasus/Senna (SI/SH),Annie/Taliyah (NX/SH),0,1,0
LeBlanc/Sejuani (FR/NX),Maokai/Nautilus (BW/SI),0,1,0
LeBlanc/Sejuani (FR/NX),Caitlyn/Teemo (BC/PZ),0,1,0
Jack/Sett (BW/IO),Diana/Kayle (MT/SI),0,1,0
Jack/Samira (BW/NX),Darius/Samira (FR/NX),0,1,0
Gnar/Seraphine (BC/PZ),Ryze (IO/RU),0,1,0
Pantheon/Shen (IO/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Jhin/Jinx (RU/PZ),Aatrox/Kayn (RU/RU),0,1,0
Darius (FR/NX),Jhin/Jinx (RU/PZ),0,1,0
Diana/Kayle (MT/SI),Jhin/Jinx (RU/PZ),0,1,0
Heimerdinger/Jayce (BC/PZ),Gwen/Vayne (DE/SI),0,1,0
Jack/Miss Fortune (BW/SI),Karma/Sett (IO/PZ),0,1,0
Garen (DE),Akshan/Kai'Sa/Varus (SH/RU),0,1,0
Aatrox/Vayne (RU/DE),Akshan/Kai'Sa/Varus (SH/RU),0,1,0
Jhin/Seraphine (RU/PZ),Miss Fortune/Quinn (BW/DE),0,1,0
Azir (SH),Annie/Caitlyn (NX/PZ),0,1,0
Heimerdinger/Seraphine (BC/PZ),Karma/Sett (IO/MT),0,1,0
Heimerdinger/Norra (BC/SI),Ryze (RU/SI),0,1,0
Bard (RU/MT),Aatrox (RU/BW),0,1,0
Fizz/Samira (BW/NX),Garen/Jinx (DE/PZ),0,1,0
Ashe (FR),Seraphine/Sett (IO/PZ),0,1,0
Jack/Nami (BW/IO),Ryze (MT/RU),0,1,0
Jax/Samira (RU/NX),Master Yi/Samira (IO/NX),0,1,0
Gwen/Riven (NX/SI),Diana/Samira (MT/NX),0,1,0
Akshan/Kai'Sa (BW/SH),Heimerdinger/Jayce (PZ/SI),0,1,0
Bard/Kayle (RU/MT),Jhin/Samira (RU/NX),0,1,0
Ashe (FR),Jhin/Samira (RU/NX),0,1,0
Aatrox/Lucian/Vayne (RU/DE),Karma/Sett (IO/MT),0,1,0
Senna/Veigar (BC/SI),Samira/Sion (BC/NX),0,1,0
Garen/Jarvan IV (DE),Caitlyn/Gwen (PZ/SI),0,1,0
Master Yi/Seraphine (IO/PZ),Caitlyn/Gwen (PZ/SI),0,1,0
Caitlyn/Gwen (PZ/SI),Leona/Samira (MT/NX),0,1,0
Riven/Samira (IO/NX),Caitlyn/Gwen (PZ/SI),0,1,0
Caitlyn/Gwen (PZ/SI),Bard (RU/MT),0,1,0
Akshan/Maokai (SI/SH),Karma/Sett (IO/PZ),0,1,0
Kalista (PZ/SI),Senna/Veigar (BC/SI),0,1,0
Kalista (PZ/SI),Riven/Samira (MT/NX),0,1,0
Diana/Leona (MT/SI),Seraphine (BW/PZ),0,1,0
Heimerdinger/Jayce (PZ/SI),Evelynn/Gwen (RU/SI),0,1,0
Darius/Gnar (FR/NX),Illaoi/Udyr (BW/FR),0,1,0
Gwen/Vayne (DE/SI),Championpile (BC/SI),0,1,0
Gwen/Vayne (DE/SI),Jax/Samira (RU/NX),0,1,0
Teemo (BC/PZ),Illaoi/Udyr (BW/FR),0,1,0
Riven/Samira (MT/NX),Ashe/Senna (FR/SI),0,1,0
Gwen/Kalista (SI/SH),Ahri/Kennen (BC/IO),0,1,0
Galio/Lucian (DE/MT),Garen/Shyvana (DE/MT),0,1,0
Garen/Jarvan IV (DE/NX),Norra/Yuumi (BC/MT),0,1,0
Aurelion Sol/Shyvana (DE/MT),Gwen/Maokai (FR/SI),0,1,0
Jinx/Norra (BC/PZ),Udyr (FR/MT),0,1,0
Karma/Sett (IO/MT),Darius/Garen (DE/NX),0,1,0
Garen/Jarvan IV (DE),Kayn/Shen (IO/RU),0,1,0
Caitlyn/Teemo (BC/PZ),Bard/Vayne (RU/DE),0,1,0
Norra/Yuumi (BC/MT),Gwen/Nasus/Senna (SI/SH),0,1,0
Aurelion Sol/Tryndamere (FR/MT),Illaoi/Vayne (BW/DE),0,1,0
Championpile (BC/SI),Ashe/LeBlanc (FR/NX),0,1,0
Karma/Sett (IO/MT),Shyvana/Vayne (DE/MT),0,1,0
Aatrox/Lucian/Vayne (RU/DE),Annie/Caitlyn (NX/PZ),0,1,0
Aatrox/Lucian/Vayne (RU/DE),Karma/Sett (IO/PZ),0,1,0
Aatrox/Lucian/Vayne (RU/DE),Caitlyn/Teemo (BC/PZ),0,1,0
Taliyah (MT/SH),Jack/Samira (BW/NX),0,1,0
Taliyah (MT/SH),Aatrox/Kayn (RU/RU),0,1,0
Taliyah (MT/SH),Karma/Sett (IO/MT),0,1,0
Aatrox/Kayn (RU/RU),Ahri/Fizz (BC/IO),0,1,0
Annie/Swain (BC/NX),Caitlyn/Teemo (BC/PZ),0,1,0
Master Yi/Pantheon (IO/MT),Garen/Jarvan IV (DE),0,1,0
Kayle (BW/MT),Heimerdinger/Jayce (PZ/SI),0,1,0
Jinx/Teemo (BC/PZ),Caitlyn/Seraphine (BC/PZ),0,1,0
Diana/Gwen (MT/SI),Bard/Diana (RU/MT),0,1,0
Jack/Samira (BW/NX),Gnar/Udyr (BW/FR),0,1,0
Jack/Sett (BW/IO),Akshan/Illaoi (BW/SH),0,1,0
Akshan/Illaoi (BW/SH),Miss Fortune/Quinn (BW/DE),0,1,0
Akshan/Illaoi (BW/SH),Maokai/Nautilus (BW/SI),0,1,0
Nasus (SI/SH),Bard (RU/MT),0,1,0
Championless (SH),Kalista (PZ/SI),0,1,0
Garen/Jarvan IV (DE/IO),Fizz/Seraphine (BW/PZ),0,1,0
Jarvan IV/Shyvana (DE/MT),Kayle/Leona (MT/NX),0,1,0
Sett/Tryndamere (FR/IO),Jack/Seraphine (BW/PZ),0,1,0
Ekko/Samira (NX/PZ),Senna/Veigar (BC/SI),0,1,0
Garen/Jarvan IV (DE/IO),Akshan/Kai'Sa (DE/SH),0,1,0
Gwen/Maokai (FR/SI),Akshan/Kai'Sa (DE/SH),0,1,0
Jhin/Jinx (RU/PZ),Kayle/Yuumi (FR/MT),0,1,0
Heimerdinger/Teemo (FR/PZ),Annie/Caitlyn (NX/PZ),0,1,0
Caitlyn/Jayce (PZ/SI),Karma/Maokai (IO/SI),0,1,0
Miss Fortune/Renekton (BW/SH),Heimerdinger/Jayce (PZ/SI),0,1,0
Sion (NX/PZ),Illaoi/Vayne (BW/DE),0,1,0
Norra/Teemo (BC/MT),Miss Fortune/Quinn (BW/DE),0,1,0
Karma/Master Yi (IO/SI),Samira/Sejuani (FR/NX),0,1,0
Kalista (PZ/SI),Norra/Veigar (BC/SI),0,1,0
Garen (DE/IO),Pantheon/Yuumi (DE/MT),0,1,0
Jack/Sett (BW/IO),Jinx/Norra (BC/PZ),0,1,0
Samira (BW/NX),Akshan/Karma (IO/SH),0,1,0
Akshan/Karma (IO/SH),Senna/Veigar (BC/SI),0,1,0
Norra/Seraphine (BC/PZ),Akshan/Kai'Sa (DE/SH),0,1,0
Master Yi/Pantheon (IO/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Norra/Seraphine (BC/PZ),Ashe/Garen (DE/FR),0,1,0
Diana/Leona (MT/SI),Nami/Norra (BC/BW),0,1,0
Caitlyn/Jayce (PZ/SI),Master Yi/Ornn (FR/IO),0,1,0
Darius/Garen (DE/NX),Akshan/Jack (BW/SH),0,1,0
Darius/Garen (DE/NX),Jack/Vayne (BW/DE),0,1,0
Caitlyn/Jayce (PZ/SI),Darius/Garen (DE/NX),0,1,0
Bard/Kayle (RU/MT),Bard/Vayne (RU/DE),0,1,0
Bard/Vayne (RU/DE),Karma/Sett (IO/PZ),0,1,0
Akshan/Varus (SH/RU),Lissandra/Tryndamere/Udyr (DE/FR),0,1,0
Garen/Jarvan IV/Shen (DE/IO),Akshan/Jack (BW/SH),0,1,0
Quinn/Vayne (RU/DE),Heimerdinger/Karma (IO/PZ),0,1,0
Karma/Sett (IO/MT),Championpile (BC/SI),0,1,0
Caitlyn/Seraphine (MT/PZ),Championpile (BC/SI),0,1,0
Lucian/Shyvana (DE/SI),Samira/Seraphine (NX/PZ),0,1,0
Azir/Zed (IO/SH),Illaoi/Vayne (BW/DE),0,1,0
Ryze (IO/RU),Garen (DE),0,1,0
Riven/Samira (NX/PZ),Gwen/Maokai (FR/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Gwen/Maokai (FR/SI),0,1,0
Galio/Garen/Shyvana (DE/SH),Aurelion Sol/Shyvana (DE/MT),0,1,0
Gnar/Sejuani (BC/FR),Bard/Kayle (RU/MT),0,1,0
Heimerdinger/Norra (BC/BW),Gnar/Sejuani (BC/FR),0,1,0
Caitlyn/Jack (BW/PZ),Norra/Swain (BC/NX),0,1,0
Gnar/Norra (BC/PZ),Maokai/Nautilus (BW/SI),0,1,0
Ryze (MT/RU),Ryze (RU/SI),0,1,0
Jack/Udyr (BW/FR),Master Yi/Ornn (FR/IO),0,1,0
Jhin/Jinx (RU/PZ),Nami/Norra (BC/BW),0,1,0
Akshan/Kai'Sa (DE/SH),Akshan/Samira (NX/SH),0,1,0
Leona/Samira (MT/NX),Sett/Vayne (DE/IO),0,1,0
Sett/Vayne (DE/IO),Gwen/Vayne (DE/SI),0,1,0
Jarvan IV/Shyvana (DE/MT),Aurelion Sol/Tryndamere (FR/MT),0,1,0
Jarvan IV/Shyvana (DE/MT),Leona/Samira (MT/NX),0,1,0
Karma (FR/IO),Master Yi/Seraphine (IO/PZ),0,1,0
Master Yi/Seraphine (IO/PZ),Annie/Swain (BW/NX),0,1,0
Aurelion Sol/Leona (MT),Lucian/Miss Fortune (BW/DE),0,1,0
Heimerdinger/Norra (BC/BW),Miss Fortune/Quinn (BW/DE),0,1,0
Ashe/Garen (DE/FR),Ekko/Jinx (PZ/SH),0,1,0
Ryze (RU/SI),Garen/Jarvan IV (DE/IO),0,1,0
Samira (NX/PZ),Quinn/Vayne (RU/DE),0,1,0
Annie/Jhin (RU/NX),Gnar/Jack (BC/BW),0,1,0
Ekko (PZ/SH),Akshan/Udyr (FR/SH),0,1,0
