archetype_1,archetype_2,mu_win,mu_n,mu_wr
Senna (PZ/SI),Aatrox (RU/BW),0,1,0
Mordekaiser/Viego (IO/SI),The Poro King (RU),0,1,0
Riven/Viktor (NX/PZ),Akshan/Varus (SH/RU),0,1,0
Kayle (BW/MT),Akshan/Sett (IO/SH),0,1,0
Sion (NX/SI),Lee Sin/Viktor (IO/PZ),0,1,0
Morgana/Varus (MT/RU),Jayce/Lux (DE/PZ),0,1,0
Maokai/Nautilus (BW/SI),Janna (IO/PZ),0,1,0
Janna/Viktor (IO/PZ),Senna/Veigar (BC/SI),0,1,0
Janna/Viktor (IO/PZ),Akshan/Lee Sin (IO/SH),0,1,0
Illaoi (BW/MT),Janna/Viktor (IO/PZ),0,1,0
Janna/Viktor (IO/PZ),Akshan/Varus (SH/RU),0,1,0
Kayle (BW/MT),Akshan/Kindred (SI/SH),0,1,0
Akshan/Varus (SH/RU),Akshan/Sett (IO/SH),0,1,0
Championless (SI),Kayle/Leona (MT),0,1,0
Senna (PZ/SI),Janna (IO/PZ),0,1,0
The Poro King (IO/RU),Mordekaiser/Viego (IO/SI),0,1,0
Janna (IO/PZ),Kayle (BW/MT),0,1,0
Malphite/Morgana (IO/MT),Sion (NX/SI),0,1,0
Janna (IO/PZ),Jayce/Lux (DE/PZ),0,1,0
Championless (SI/SH),Malphite/Morgana (IO/MT),0,1,0
Akshan/Morgana (MT/SH),Championless (SI),0,1,0
Akshan/Morgana (MT/SH),Gangplank/Sejuani (BW/FR),0,1,0
Maokai (BW/SI),Gangplank/Sejuani (BW/FR),0,1,0
Akshan/Morgana (MT/SH),Senna/Veigar (BC/SI),0,1,0
Kayle/Morgana (DE/MT),Aurelion Sol/Volibear (FR/MT),0,1,0
Championless (MT/SI),Lee Sin/Viktor (IO/PZ),0,1,0
Senna/Veigar (BC/SI),Aatrox (RU/BW),0,1,0
Jayce/Morgana (MT/PZ),Akshan/Lee Sin (IO/SH),0,1,0
Akshan/Varus (SH/RU),Sett (IO/PZ),0,1,0
Jayce/Lux (DE/PZ),Riven/Viktor (NX/PZ),0,1,0
Riven/Viktor (NX/PZ),Aatrox/Kayn (RU/RU),0,1,0
Morgana/Viktor (MT/PZ),Riven/Varus (NX/RU),0,1,0
Riven/Varus (NX/RU),Aatrox (RU/BW),0,1,0
Gnar/Kayle (FR/MT),Championless (SI),0,1,0
Maokai (BW/SI),Gnar/Kayle (FR/MT),0,1,0
Maokai/Nautilus (BW/SI),Janna/Senna (PZ/SI),0,1,0
Jayce/Lux (DE/PZ),Kayn (DE/RU),0,1,0
Maokai/Nautilus (BW/SI),Kayn (DE/RU),0,1,0
Akshan/Varus (SH/RU),Riven/Varus (NX/RU),0,1,0
Championless (SI),Gwen (SI),0,1,0
Akshan/Lee Sin (IO/SH),Riven/Varus (NX/RU),0,1,0
Galio (DE/FR),Kayle (BW/MT),0,1,0
Riven/Varus (NX/RU),Maokai/Nautilus (BW/SI),0,1,0
Kayle (BW/MT),Riven/Varus (NX/RU),0,1,0
Gwen/Illaoi (BW/SI),Leona (MT),0,1,0
Maokai/Nautilus (BW/SI),Riven/Shen (IO/NX),0,1,0
Leona (MT),Akshan/Varus (SH/RU),0,1,0
Senna/Veigar (BC/SI),Rumble/Sion (BC/NX),0,1,0
Riven/Varus (NX/RU),Sejuani/Swain (FR/NX),0,1,0
Sett/Viktor (IO/PZ),Championless (MT/SI),0,1,0
Aatrox/Kayn (RU/RU),Rumble/Sion (BC/NX),0,1,0
Aatrox/Varus (RU/RU),Illaoi/Swain (BW/NX),0,1,0
Aatrox (RU/BW),Gwen/Illaoi (BW/SI),0,1,0
Jayce/Lux (DE/PZ),Nasus/Thresh (SI/SH),0,1,0
Seraphine/Sett (IO/PZ),Maokai/Nautilus (BW/SI),0,1,0
Championless (IO/SI),Akshan/Varus (SH/RU),0,1,0
Janna (FR/PZ),Akshan/Lee Sin (IO/SH),0,1,0
Gwen (SI),Sett/Viktor (IO/PZ),0,1,0
Gwen (SI),Jayce/Lux (DE/PZ),0,1,0
Akshan/Master Yi (IO/SH),Akshan/Varus (SH/RU),0,1,0
Aatrox (RU/BW),Sion (NX/SI),0,1,0
Jayce/Lux (DE/PZ),Mordekaiser/Norra (BC/SI),0,1,0
Kayle (BW/MT),Mordekaiser/Norra (BC/SI),0,1,0
Lee Sin/Viktor (IO/PZ),Gwen (FR/SI),0,1,0
Vi/Viktor (IO/PZ),Jayce/Lux (DE/PZ),0,1,0
Sejuani/Swain (FR/NX),Jayce/Lux (DE/PZ),0,1,0
Kayle (BW/MT),Sejuani/Swain (FR/NX),0,1,0
Seraphine/Sett (IO/PZ),Heimerdinger/Viktor (IO/PZ),0,1,0
Nasus/Senna (SI/SH),Kayle (BW/MT),0,1,0
Jayce/Morgana (MT/PZ),Nasus/Senna (SI/SH),0,1,0
Master Yi/Taliyah (IO/SH),Janna/Seraphine (BC/PZ),0,1,0
Senna/Veigar (BC/SI),Nasus/Senna (SI/SH),0,1,0
Shyvana (DE/SI),Janna/Senna (PZ/SI),0,1,0
The Poro King (MT/RU),Aurelion Sol/Lissandra (FR/MT),0,1,0
Lissandra/Taliyah (FR/SH),Senna/Veigar (BC/SI),0,1,0
Gwen/Illaoi (BW/SI),Sett/Viktor (IO/PZ),0,1,0
Janna/Senna (PZ/SI),Aatrox/Kayn (RU/RU),0,1,0
Championless (PZ/SI),Illaoi (BW/NX),0,1,0
Janna (PZ/SI),Gwen/Illaoi (BW/SI),0,1,0
Shyvana (DE/SI),Maokai/Nautilus (BW/SI),0,1,0
Championless (PZ/SI),Sett/Viktor (IO/PZ),0,1,0
Senna/Veigar (BC/SI),Galio (DE/NX),0,1,0
Kayle (BW/MT),Gwen/Illaoi (BW/SI),0,1,0
Gwen/Sett (IO/SI),Maokai/Nautilus (BW/SI),0,1,0
Aatrox/Kayn (RU/RU),Jayce/Morgana (MT/PZ),0,1,0
Kayle/The Poro King (MT/RU),Mordekaiser/Norra (BC/SI),0,1,0
Maokai/Nautilus (BW/SI),Nami/Seraphine/Viktor (BW/PZ),0,1,0
Mordekaiser/Sion (NX/SI),Nami/Seraphine/Viktor (BW/PZ),0,1,0
Senna/Veigar (BC/SI),Morgana/Shyvana (DE/MT),0,1,0
Master Yi/Taliyah (IO/SH),Nami/Seraphine/Viktor (BW/PZ),0,1,0
Nami/Seraphine/Viktor (BW/PZ),Aurelion Sol/Shyvana (DE/MT),0,1,0
Janna/Sett (IO/PZ),Senna/Veigar (BC/SI),0,1,0
Jayce/Lux (DE/PZ),Maokai (BW/SI),0,1,0
Gwen/Sett (IO/SI),Aatrox/Kayn (RU/RU),0,1,0
Sett (IO/PZ),Senna/Veigar (BC/SI),0,1,0
Lee Sin/Master Yi/Varus (IO/RU),Senna/Veigar (BC/SI),0,1,0
Aatrox/Morgana (RU/DE),Lee Sin/Viktor (IO/PZ),0,1,0
Akshan/Varus (SH/RU),Gwen/Illaoi (BW/SI),0,1,0
Senna (PZ/SI),Senna/Veigar (BC/SI),0,1,0
Riven/Varus (NX/RU),Janna (PZ/SI),0,1,0
Shyvana (DE/SI),Sett/Viktor (IO/PZ),0,1,0
Jayce/Lux (DE/PZ),Aatrox (RU/BW),0,1,0
Sett/Viktor (IO/PZ),Sion (NX/SI),0,1,0
Akshan/Lee Sin (IO/SH),Heimerdinger/Jayce (PZ/SI),0,1,0
Trundle/Volibear (DE/FR),Norra (BC/FR),0,1,0
Swain (NX/PZ),Gwen (SI),0,1,0
Kayle (BW/MT),Swain (NX/PZ),0,1,0
Akshan/Lee Sin (IO/SH),Mordekaiser/Sion (NX/SI),0,1,0
Jayce/Morgana (MT/PZ),Aatrox/Varus (RU/RU),0,1,0
Illaoi/Swain (BW/NX),Akshan/Morgana (MT/SH),0,1,0
Sett/Shen (FR/IO),Lee Sin/Viktor (IO/PZ),0,1,0
Akshan/Lee Sin (IO/SH),Trundle/Tryndamere (FR/SI),0,1,0
Galio/Morgana (DE/FR),Sion (NX/SI),0,1,0
Aatrox/Kayn (RU/RU),Trundle/Volibear (DE/FR),0,1,0
Sett (IO/PZ),Jayce/Lux (DE/PZ),0,1,0
Janna/Senna (PZ/SI),Lee Sin/Viktor (IO/PZ),0,1,0
Maokai/Nautilus (BW/SI),Maokai/Nautilus (BW/SI),28,56,0.5
Jayce/Lux (DE/PZ),Maokai/Nautilus (BW/SI),9,20,0.45
Maokai/Nautilus (BW/SI),Jayce/Lux (DE/PZ),11,20,0.55
Maokai/Nautilus (BW/SI),Janna/Sett (IO/PZ),4,6,0.666666666666667
Aatrox/Kayn (RU/RU),Senna/Veigar (BC/SI),4,6,0.666666666666667
Janna/Sett (IO/PZ),Maokai/Nautilus (BW/SI),2,6,0.333333333333333
Senna/Veigar (BC/SI),Aatrox/Kayn (RU/RU),2,6,0.333333333333333
Akshan/Lee Sin (IO/SH),Akshan/Varus (SH/RU),5,9,0.555555555555556
Akshan/Varus (SH/RU),Maokai (BW/SI),5,9,0.555555555555556
Akshan/Varus (SH/RU),Akshan/Lee Sin (IO/SH),4,9,0.444444444444444
Maokai (BW/SI),Akshan/Varus (SH/RU),4,9,0.444444444444444
Aatrox/Kayn (RU/RU),Maokai/Nautilus (BW/SI),2,15,0.133333333333333
Maokai/Nautilus (BW/SI),Aatrox/Kayn (RU/RU),13,15,0.866666666666667
Maokai/Nautilus (BW/SI),Aatrox (RU/BW),2,2,1
Sett (IO/SH),Jayce/Lux (DE/PZ),2,2,1
Jayce/Lux (DE/PZ),Sion (NX/SI),2,2,1
Akshan/Varus (SH/RU),Championless (IO/SH),2,2,1
Janna/Sett (IO/PZ),Sett/Viktor (IO/PZ),2,2,1
Kayle (BW/MT),Karma/Sett (FR/IO),2,2,1
Morgana/Riven (MT/NX),Akshan/Varus (SH/RU),2,2,1
Akshan/Varus (SH/RU),Championless (PZ/SI),2,2,1
Akshan/Varus (SH/RU),Aatrox (RU/BW),2,2,1
Kayle (BW/MT),Sion (NX/SI),2,2,1
Akshan/Sett (IO/SH),Sett/Viktor (IO/PZ),2,2,1
Jayce/Lux (DE/PZ),Senna (PZ/SI),2,2,1
Aurelion Sol/Shyvana (DE/MT),Maokai/Nautilus (BW/SI),2,2,1
Akshan/Varus (SH/RU),Janna (IO/PZ),2,2,1
Akshan/Riven (NX/SH),Kayle (BW/MT),2,2,1
Championless (SI/SH),Karma/Sett (FR/IO),2,2,1
Aatrox/Kayn (RU/RU),Kayle/Shyvana (DE/MT),2,2,1
Jayce/Lux (DE/PZ),Akshan/Sett (IO/SH),2,2,1
Akshan/Sett (IO/SH),Maokai (BW/SI),2,2,1
Aatrox/Kayn (RU/RU),Gwen/Illaoi (BW/SI),2,2,1
Maokai/Nautilus (BW/SI),Gwen/Illaoi (BW/SI),2,2,1
Riven/Shen (IO/NX),Championless (MT/SI),2,2,1
Championless (PZ/SI),Championless (BW/PZ),2,2,1
Kayle (BW/MT),Aatrox (RU/BW),2,2,1
Jayce/Lux (DE/PZ),Championless (PZ/SI),2,2,1
Sett/Viktor (IO/PZ),Nasus/Thresh (SI/SH),2,2,1
Kayle (BW/MT),Championless (MT/SI),2,2,1
Galio (DE/FR),Akshan/Varus (SH/RU),2,2,1
Aatrox (RU/BW),Maokai/Nautilus (BW/SI),0,2,0
Jayce/Lux (DE/PZ),Sett (IO/SH),0,2,0
Sion (NX/SI),Jayce/Lux (DE/PZ),0,2,0
Championless (IO/SH),Akshan/Varus (SH/RU),0,2,0
Sett/Viktor (IO/PZ),Janna/Sett (IO/PZ),0,2,0
Karma/Sett (FR/IO),Kayle (BW/MT),0,2,0
Akshan/Varus (SH/RU),Morgana/Riven (MT/NX),0,2,0
Championless (PZ/SI),Akshan/Varus (SH/RU),0,2,0
Aatrox (RU/BW),Akshan/Varus (SH/RU),0,2,0
Sion (NX/SI),Kayle (BW/MT),0,2,0
Sett/Viktor (IO/PZ),Akshan/Sett (IO/SH),0,2,0
Senna (PZ/SI),Jayce/Lux (DE/PZ),0,2,0
Maokai/Nautilus (BW/SI),Aurelion Sol/Shyvana (DE/MT),0,2,0
Janna (IO/PZ),Akshan/Varus (SH/RU),0,2,0
Kayle (BW/MT),Akshan/Riven (NX/SH),0,2,0
Karma/Sett (FR/IO),Championless (SI/SH),0,2,0
Kayle/Shyvana (DE/MT),Aatrox/Kayn (RU/RU),0,2,0
Akshan/Sett (IO/SH),Jayce/Lux (DE/PZ),0,2,0
Maokai (BW/SI),Akshan/Sett (IO/SH),0,2,0
Gwen/Illaoi (BW/SI),Aatrox/Kayn (RU/RU),0,2,0
Gwen/Illaoi (BW/SI),Maokai/Nautilus (BW/SI),0,2,0
Championless (MT/SI),Riven/Shen (IO/NX),0,2,0
Championless (BW/PZ),Championless (PZ/SI),0,2,0
Aatrox (RU/BW),Kayle (BW/MT),0,2,0
Championless (PZ/SI),Jayce/Lux (DE/PZ),0,2,0
Nasus/Thresh (SI/SH),Sett/Viktor (IO/PZ),0,2,0
Championless (MT/SI),Kayle (BW/MT),0,2,0
Akshan/Varus (SH/RU),Galio (DE/FR),0,2,0
Karma/Sett (IO/PZ),Karma/Sett (IO/PZ),1,2,0.5
Kayle (BW/MT),Janna/Sett (IO/PZ),1,2,0.5
Janna/Sett (IO/PZ),Kayle (BW/MT),1,2,0.5
Jayce/Lux (DE/PZ),Galio/Morgana (DE/FR),1,2,0.5
Galio/Morgana (DE/FR),Jayce/Lux (DE/PZ),1,2,0.5
Morgana/Riven (MT/NX),Senna/Veigar (BC/SI),1,2,0.5
Senna/Veigar (BC/SI),Morgana/Riven (MT/NX),1,2,0.5
Aatrox/Kayn (RU/RU),Morgana/Viktor (MT/PZ),1,2,0.5
Morgana/Viktor (MT/PZ),Aatrox/Kayn (RU/RU),1,2,0.5
Kayle (BW/MT),Senna/Veigar (PZ/SI),1,2,0.5
Senna/Veigar (PZ/SI),Kayle (BW/MT),1,2,0.5
Janna (PZ/SI),Aatrox/Kayn (RU/RU),1,2,0.5
Aatrox/Kayn (RU/RU),Janna (PZ/SI),1,2,0.5
Karma/Sett (FR/IO),Karma/Sett (FR/IO),1,2,0.5
Janna/Lee Sin/Viktor (IO/PZ),Jayce/Lux (DE/PZ),1,2,0.5
Jayce/Lux (DE/PZ),Janna/Lee Sin/Viktor (IO/PZ),1,2,0.5
Galio/Tahm Kench (BW/DE),Senna/Veigar (BC/SI),1,2,0.5
Senna/Veigar (BC/SI),Galio/Tahm Kench (BW/DE),1,2,0.5
Senna/Veigar (BC/SI),Galio/Morgana (DE/MT),1,2,0.5
Galio/Morgana (DE/MT),Senna/Veigar (BC/SI),1,2,0.5
Maokai/Nautilus (BW/SI),Karma/Sett (FR/IO),1,2,0.5
Karma/Sett (FR/IO),Maokai/Nautilus (BW/SI),1,2,0.5
Galio/Morgana (DE/FR),Kayle (BW/MT),1,2,0.5
Kayle (BW/MT),Galio/Morgana (DE/FR),1,2,0.5
Aatrox/Kayn (RU/RU),Janna/Viktor (IO/PZ),1,2,0.5
Janna/Viktor (IO/PZ),Aatrox/Kayn (RU/RU),1,2,0.5
Lee Sin/Viktor (IO/PZ),Lee Sin/Viktor (IO/PZ),1,2,0.5
Akshan/Lee Sin (IO/SH),Nasus/Thresh (SI/SH),1,2,0.5
Nasus/Thresh (SI/SH),Akshan/Lee Sin (IO/SH),1,2,0.5
Akshan/Lee Sin (IO/SH),Galio/Morgana (DE/FR),1,2,0.5
Galio/Morgana (DE/FR),Akshan/Lee Sin (IO/SH),1,2,0.5
Sett/Viktor (IO/PZ),Riven/Viktor (NX/PZ),1,2,0.5
Riven/Viktor (NX/PZ),Sett/Viktor (IO/PZ),1,2,0.5
Akshan/Lee Sin (IO/SH),Championless (SI),1,2,0.5
Championless (SI),Akshan/Lee Sin (IO/SH),1,2,0.5
Aatrox (RU/BW),Sett/Viktor (IO/PZ),1,2,0.5
Sett/Viktor (IO/PZ),Aatrox (RU/BW),1,2,0.5
Lee Sin/Viktor (IO/PZ),Janna/Viktor (PZ/SI),1,2,0.5
Janna/Viktor (PZ/SI),Lee Sin/Viktor (IO/PZ),1,2,0.5
Lee Sin/Viktor (IO/PZ),Kayle (BW/MT),1,2,0.5
Kayle (BW/MT),Lee Sin/Viktor (IO/PZ),1,2,0.5
Lee Sin/Viktor (IO/PZ),Akshan/Varus (SH/RU),1,2,0.5
Akshan/Varus (SH/RU),Lee Sin/Viktor (IO/PZ),1,2,0.5
Gangplank/Sejuani (BW/FR),Sett/Viktor (IO/PZ),1,2,0.5
Sett/Viktor (IO/PZ),Gangplank/Sejuani (BW/FR),1,2,0.5
Maokai/Nautilus (BW/SI),Galio/Illaoi (BW/DE),1,2,0.5
Galio/Illaoi (BW/DE),Maokai/Nautilus (BW/SI),1,2,0.5
Galio/Morgana (DE/MT),Sett/Viktor (IO/PZ),1,2,0.5
Sett/Viktor (IO/PZ),Galio/Morgana (DE/MT),1,2,0.5
Akshan/Sett (IO/SH),Maokai/Nautilus (BW/SI),1,2,0.5
Maokai/Nautilus (BW/SI),Akshan/Sett (IO/SH),1,2,0.5
Maokai (BW/SI),Akshan/Lee Sin (IO/SH),1,2,0.5
Akshan/Lee Sin (IO/SH),Maokai (BW/SI),1,2,0.5
Sett/Viktor (IO/PZ),Sett/Viktor (IO/PZ),1,2,0.5
Jayce/Morgana (MT/PZ),Maokai/Nautilus (BW/SI),1,2,0.5
Maokai/Nautilus (BW/SI),Jayce/Morgana (MT/PZ),1,2,0.5
Senna/Veigar (BC/SI),Championless (PZ/SI),1,2,0.5
Championless (PZ/SI),Senna/Veigar (BC/SI),1,2,0.5
Aatrox (RU/BW),Nasus/Senna (SI/SH),1,2,0.5
Nasus/Senna (SI/SH),Aatrox (RU/BW),1,2,0.5
Akshan/Sett (IO/SH),Akshan/Sett (IO/SH),1,2,0.5
Galio (DE/FR),Sett (IO/SH),1,2,0.5
Sett (IO/SH),Galio (DE/FR),1,2,0.5
Senna/Veigar (BC/SI),Janna (PZ/SI),1,2,0.5
Janna (PZ/SI),Senna/Veigar (BC/SI),1,2,0.5
Maokai/Nautilus (BW/SI),Galio (DE/FR),1,2,0.5
Galio (DE/FR),Maokai/Nautilus (BW/SI),1,2,0.5
Championless (PZ/SI),Championless (PZ/SI),1,2,0.5
Championless (MT/SI),Akshan/Varus (SH/RU),1,2,0.5
Akshan/Varus (SH/RU),Championless (MT/SI),1,2,0.5
Maokai/Nautilus (BW/SI),Akshan/Morgana (MT/SH),1,2,0.5
Akshan/Morgana (MT/SH),Maokai/Nautilus (BW/SI),1,2,0.5
Jayce/Lux (DE/PZ),Nasus/Senna (SI/SH),1,2,0.5
Nasus/Senna (SI/SH),Jayce/Lux (DE/PZ),1,2,0.5
Senna/Veigar (BC/SI),Jayce/Morgana (MT/PZ),1,2,0.5
Jayce/Morgana (MT/PZ),Senna/Veigar (BC/SI),1,2,0.5
Senna/Veigar (BC/SI),Maokai (BW/SI),1,2,0.5
Maokai (BW/SI),Senna/Veigar (BC/SI),1,2,0.5
Senna/Veigar (BC/SI),Akshan/Lee Sin (IO/SH),6,7,0.857142857142857
Akshan/Lee Sin (IO/SH),Senna/Veigar (BC/SI),1,7,0.142857142857143
Senna/Veigar (BC/SI),Jayce/Lux (DE/PZ),3,16,0.1875
Jayce/Lux (DE/PZ),Senna/Veigar (BC/SI),13,16,0.8125
Janna/Sett (IO/PZ),Akshan/Varus (SH/RU),3,3,1
Akshan/Varus (SH/RU),Sett (IO/SH),3,3,1
Karma/Sett (FR/IO),Aurelion Sol/Shyvana (DE/MT),3,3,1
Swain (NX/PZ),Senna/Veigar (BC/SI),3,3,1
Akshan/Varus (SH/RU),Senna (PZ/SI),3,3,1
Sett/Viktor (IO/PZ),Maokai (BW/SI),3,3,1
Maokai (BW/SI),Kayle (BW/MT),3,3,1
Sett/Viktor (IO/PZ),Aatrox/Kayn (RU/RU),3,3,1
Akshan/Varus (SH/RU),Janna/Sett (IO/PZ),0,3,0
Sett (IO/SH),Akshan/Varus (SH/RU),0,3,0
Aurelion Sol/Shyvana (DE/MT),Karma/Sett (FR/IO),0,3,0
Senna/Veigar (BC/SI),Swain (NX/PZ),0,3,0
Senna (PZ/SI),Akshan/Varus (SH/RU),0,3,0
Maokai (BW/SI),Sett/Viktor (IO/PZ),0,3,0
Kayle (BW/MT),Maokai (BW/SI),0,3,0
Aatrox/Kayn (RU/RU),Sett/Viktor (IO/PZ),0,3,0
Jayce/Lux (DE/PZ),Akshan/Lee Sin (IO/SH),5,11,0.454545454545455
Akshan/Lee Sin (IO/SH),Jayce/Lux (DE/PZ),6,11,0.545454545454545
Maokai/Nautilus (BW/SI),Akshan/Varus (SH/RU),8,30,0.266666666666667
Akshan/Varus (SH/RU),Maokai/Nautilus (BW/SI),22,30,0.733333333333333
Jayce/Lux (DE/PZ),Championless (SI),2,4,0.5
Championless (SI),Jayce/Lux (DE/PZ),2,4,0.5
Akshan/Lee Sin (IO/SH),Aatrox/Kayn (RU/RU),2,4,0.5
Aatrox/Kayn (RU/RU),Akshan/Lee Sin (IO/SH),2,4,0.5
Championless (SI),Akshan/Varus (SH/RU),2,4,0.5
Akshan/Varus (SH/RU),Championless (SI),2,4,0.5
Championless (SI),Championless (SI),2,4,0.5
Aatrox/Kayn (RU/RU),Championless (SI),2,4,0.5
Championless (SI),Aatrox/Kayn (RU/RU),2,4,0.5
Sett/Viktor (IO/PZ),Akshan/Lee Sin (IO/SH),2,4,0.5
Akshan/Lee Sin (IO/SH),Sett/Viktor (IO/PZ),2,4,0.5
Maokai (BW/SI),Maokai/Nautilus (BW/SI),2,4,0.5
Maokai/Nautilus (BW/SI),Maokai (BW/SI),2,4,0.5
Kayle (BW/MT),Kayle (BW/MT),2,4,0.5
Senna/Veigar (BC/SI),Maokai/Nautilus (BW/SI),9,33,0.272727272727273
Maokai/Nautilus (BW/SI),Senna/Veigar (BC/SI),24,33,0.727272727272727
Championless (SI),Kayle (BW/MT),2,7,0.285714285714286
Maokai/Nautilus (BW/SI),Rumble/Sion (BC/NX),2,7,0.285714285714286
Kayle (BW/MT),Jayce/Lux (DE/PZ),2,7,0.285714285714286
Kayle (BW/MT),Championless (SI),5,7,0.714285714285714
Rumble/Sion (BC/NX),Maokai/Nautilus (BW/SI),5,7,0.714285714285714
Jayce/Lux (DE/PZ),Kayle (BW/MT),5,7,0.714285714285714
Senna/Veigar (BC/SI),Senna/Veigar (BC/SI),10,20,0.5
Senna/Veigar (BC/SI),Akshan/Varus (SH/RU),2,9,0.222222222222222
Senna/Veigar (BC/SI),Kayle (BW/MT),2,9,0.222222222222222
Sett/Viktor (IO/PZ),Jayce/Lux (DE/PZ),2,9,0.222222222222222
Akshan/Varus (SH/RU),Senna/Veigar (BC/SI),7,9,0.777777777777778
Kayle (BW/MT),Senna/Veigar (BC/SI),7,9,0.777777777777778
Jayce/Lux (DE/PZ),Sett/Viktor (IO/PZ),7,9,0.777777777777778
Jayce/Lux (DE/PZ),Jayce/Lux (DE/PZ),11,22,0.5
Akshan/Varus (SH/RU),Akshan/Varus (SH/RU),17,34,0.5
Aatrox/Kayn (RU/RU),Morgana/Riven (MT/NX),3,4,0.75
Akshan/Lee Sin (IO/SH),Riven/Viktor (NX/PZ),3,4,0.75
Jayce/Lux (DE/PZ),Lee Sin/Viktor (IO/PZ),3,4,0.75
Championless (MT/SI),Akshan/Lee Sin (IO/SH),3,4,0.75
Morgana/Riven (MT/NX),Aatrox/Kayn (RU/RU),1,4,0.25
Riven/Viktor (NX/PZ),Akshan/Lee Sin (IO/SH),1,4,0.25
Lee Sin/Viktor (IO/PZ),Jayce/Lux (DE/PZ),1,4,0.25
Akshan/Lee Sin (IO/SH),Championless (MT/SI),1,4,0.25
Maokai/Nautilus (BW/SI),Galio/Morgana (DE/FR),2,3,0.666666666666667
Jayce/Lux (DE/PZ),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Akshan/Varus (SH/RU),Rumble/Sion (BC/NX),2,3,0.666666666666667
Championless (SI),Aurelion Sol/Volibear (FR/MT),2,3,0.666666666666667
Championless (SI),Senna/Veigar (BC/SI),2,3,0.666666666666667
Championless (SI),Sett/Viktor (IO/PZ),2,3,0.666666666666667
Lee Sin/Viktor (IO/PZ),Senna/Veigar (BC/SI),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Jayce/Sett (IO/PZ),2,3,0.666666666666667
Janna/Viktor (IO/PZ),Championless (SI),2,3,0.666666666666667
Jayce/Lux (DE/PZ),Championless (MT/SI),2,3,0.666666666666667
Rumble/Sion (BC/NX),Lee Sin/Viktor (IO/PZ),2,3,0.666666666666667
Senna/Veigar (BC/SI),Janna/Senna (PZ/SI),2,3,0.666666666666667
Galio/Morgana (DE/FR),Maokai/Nautilus (BW/SI),1,3,0.333333333333333
Aatrox/Kayn (RU/RU),Jayce/Lux (DE/PZ),1,3,0.333333333333333
Rumble/Sion (BC/NX),Akshan/Varus (SH/RU),1,3,0.333333333333333
Aurelion Sol/Volibear (FR/MT),Championless (SI),1,3,0.333333333333333
Senna/Veigar (BC/SI),Championless (SI),1,3,0.333333333333333
Sett/Viktor (IO/PZ),Championless (SI),1,3,0.333333333333333
Senna/Veigar (BC/SI),Lee Sin/Viktor (IO/PZ),1,3,0.333333333333333
Jayce/Sett (IO/PZ),Maokai/Nautilus (BW/SI),1,3,0.333333333333333
Championless (SI),Janna/Viktor (IO/PZ),1,3,0.333333333333333
Championless (MT/SI),Jayce/Lux (DE/PZ),1,3,0.333333333333333
Lee Sin/Viktor (IO/PZ),Rumble/Sion (BC/NX),1,3,0.333333333333333
Janna/Senna (PZ/SI),Senna/Veigar (BC/SI),1,3,0.333333333333333
Akshan/Lee Sin (IO/SH),Maokai/Nautilus (BW/SI),5,10,0.5
Maokai/Nautilus (BW/SI),Akshan/Lee Sin (IO/SH),5,10,0.5
Aatrox/Kayn (RU/RU),Akshan/Varus (SH/RU),3,7,0.428571428571429
Sett/Viktor (IO/PZ),Akshan/Varus (SH/RU),3,7,0.428571428571429
Akshan/Varus (SH/RU),Aatrox/Kayn (RU/RU),4,7,0.571428571428571
Akshan/Varus (SH/RU),Sett/Viktor (IO/PZ),4,7,0.571428571428571
Championless (PZ/SI),Maokai/Nautilus (BW/SI),4,5,0.8
Maokai/Nautilus (BW/SI),Lee Sin/Viktor (IO/PZ),4,5,0.8
Sion (NX/SI),Maokai/Nautilus (BW/SI),4,5,0.8
Maokai/Nautilus (BW/SI),Championless (PZ/SI),1,5,0.2
Lee Sin/Viktor (IO/PZ),Maokai/Nautilus (BW/SI),1,5,0.2
Maokai/Nautilus (BW/SI),Sion (NX/SI),1,5,0.2
Maokai/Nautilus (BW/SI),Championless (SI),3,10,0.3
Championless (SI),Maokai/Nautilus (BW/SI),7,10,0.7
Akshan/Varus (SH/RU),Kayle (BW/MT),10,17,0.588235294117647
Kayle (BW/MT),Akshan/Varus (SH/RU),7,17,0.411764705882353
Kayle (BW/MT),Akshan/Lee Sin (IO/SH),6,8,0.75
Akshan/Lee Sin (IO/SH),Kayle (BW/MT),2,8,0.25
Akshan/Varus (SH/RU),Galio/Morgana (DE/FR),0,4,0
Akshan/Lee Sin (IO/SH),Lee Sin/Viktor (IO/PZ),0,4,0
Championless (SI/SH),Maokai/Nautilus (BW/SI),0,4,0
Janna/Viktor (IO/PZ),Kayle (BW/MT),0,4,0
Galio/Morgana (DE/FR),Akshan/Varus (SH/RU),4,4,1
Lee Sin/Viktor (IO/PZ),Akshan/Lee Sin (IO/SH),4,4,1
Maokai/Nautilus (BW/SI),Championless (SI/SH),4,4,1
Kayle (BW/MT),Janna/Viktor (IO/PZ),4,4,1
Akshan/Lee Sin (IO/SH),Akshan/Lee Sin (IO/SH),4,8,0.5
Maokai/Nautilus (BW/SI),Janna/Viktor (IO/PZ),4,8,0.5
