archetype_1,archetype_2,mu_win,mu_n,mu_wr
Elder Dragon/Morgana/Shyvana (RU/DE),Morgana/Teemo/Tristana (BC/DE),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Gwen/Viego (NX/SI),0,1,0
Mordekaiser (SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Elder Dragon/Mordekaiser (RU/SI),Jhin/Yasuo (IO/RU),0,1,0
Norra/Vex (BC/SI),Aphelios/Morgana (MT/PZ),0,1,0
Maokai (BW/SI),Nilah/Volibear (BW/FR),0,1,0
Norra/Viego (BC/SI),Maokai (BW/SI),0,1,0
Jayce (MT/PZ),Jayce (PZ/SI),0,1,0
Gnar/Lillia (BC/IO),Jinx/Kennen (BC/PZ),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Ashe/Garen (DE/FR),0,1,0
Shyvana (DE/MT),Gnar/Lillia (BC/IO),0,1,0
Azir/Hecarim (SI/SH),Gnar/Lillia (BC/IO),0,1,0
Nilah/Volibear (BW/FR),Gnar/Lillia (BC/IO),0,1,0
Jack/Sett (BW/IO),Gnar/Lillia (BC/IO),0,1,0
Gnar/Lillia (BC/IO),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Gangplank/Miss Fortune (BW/NX),Jhin/Yasuo (IO/RU),0,1,0
Jayce/The Poro King (PZ/RU),Lux: Illuminated/Shen (DE/IO),0,1,0
Lux: Illuminated/Vex (DE/SI),Jayce/The Poro King (PZ/RU),0,1,0
Jayce/The Poro King (PZ/RU),Azir/Hecarim (SI/SH),0,1,0
Jayce/The Poro King (PZ/RU),Jinx/Sion (NX/PZ),0,1,0
Evelynn/Nidalee (RU/SH),Ashe/Garen (DE/FR),0,1,0
Aurelion Sol/Morgana (FR/MT),Caitlyn/Teemo (BC/PZ),0,1,0
Gangplank/Miss Fortune (BW/NX),Jayce (MT/PZ),0,1,0
Lillia/Lulu (BC/IO),Gnar/Neeko (FR/RU),0,1,0
Galio/Morgana (DE/MT),Jayce (PZ/SI),0,1,0
Malphite/Yasuo (IO/MT),Galio/Morgana (DE/MT),0,1,0
Galio/Morgana (DE/MT),Braum/The Poro King (FR/RU),0,1,0
Galio/Morgana (DE/MT),Lux: Illuminated/Shen (DE/IO),0,1,0
Aurelion Sol/Elder Dragon/Leona (RU/MT),Galio/Morgana (DE/MT),0,1,0
Jayce/Vex (PZ/SI),Fiora/Taric (DE/MT),0,1,0
Jayce/Vex (PZ/SI),Evelynn/Viego (RU/SI),0,1,0
Mordekaiser/Nasus (SI/SH),Azir/Hecarim (SI/SH),0,1,0
Elder Dragon/Lissandra (RU/FR),Janna/Norra (BC/PZ),0,1,0
Lux: Illuminated (DE),Azir/Hecarim (SI/SH),0,1,0
Ashe/Vex (FR/SI),Aurelion Sol/Morgana (FR/MT),0,1,0
Aurelion Sol/Morgana (FR/MT),Malphite/Yasuo (IO/MT),0,1,0
Lux: Illuminated/Vex (DE/SI),Vex/Viego (BC/SI),0,1,0
Lux: Illuminated/Vex (DE/SI),Elder Dragon/Vex (RU/SI),0,1,0
Lillia/Lulu (BC/IO),Lux: Illuminated/Vex (BC/DE),0,1,0
Ashe/Vex (FR/SI),Sett (IO/PZ),0,1,0
Jinx/Kennen (BC/PZ),Mordekaiser/Sion (NX/SI),0,1,0
Teemo/Vi (BC/PZ),Janna/Vex (PZ/SI),0,1,0
Lillia/Lulu (BC/IO),Vex (BC/SI),0,1,0
Caitlyn/Teemo (FR/PZ),Vex (BC/SI),0,1,0
Norra/Vex (BC/SI),Lillia/Norra (BC/IO),0,1,0
Jayce/Morgana (MT/PZ),Lillia/Norra (BC/IO),0,1,0
Mordekaiser/Sion (NX/SI),Lillia/Lulu (BC/IO),0,1,0
Lillia/Lulu (BC/IO),Azir/Hecarim (SI/SH),0,1,0
Maokai (BW/SI),Samira (NX/SI),0,1,0
Aphelios/Master Yi (IO/MT),Samira (NX/SI),0,1,0
Elder Dragon/Samira (RU/NX),Samira (NX/SI),0,1,0
Mordekaiser/Sion (NX/SI),Gangplank/Miss Fortune (BW/NX),0,1,0
Lillia/Lux: Illuminated (DE/IO),Kai'Sa/The Poro King (RU/SH),0,1,0
Lillia/Lux: Illuminated (DE/IO),Gnar/Norra (BC/FR),0,1,0
Lillia/Taliyah (IO/SH),Lillia/Lux: Illuminated (DE/IO),0,1,0
Braum/Vladimir (FR/NX),Lillia/Lux: Illuminated (DE/IO),0,1,0
Jayce (IO/PZ),Gnar/Nidalee (BC/SH),0,1,0
Elder Dragon/Volibear (RU/FR),Jayce (IO/PZ),0,1,0
Elder Dragon/Galio/Morgana (RU/DE),Jhin/Yasuo (IO/RU),0,1,0
Elder Dragon/Vex (RU/SI),Norra/Vex (BC/SI),0,1,0
Lillia/Volibear (FR/IO),Fiora (DE/SH),0,1,0
Vex (BC/SI),Jayce/Morgana (MT/PZ),0,1,0
The Poro King (PZ/RU),Fiora/Lux: Illuminated (DE/SH),0,1,0
Hecarim (IO/SI),Vex/Viego (IO/SI),0,1,0
Lux: Illuminated/Vex (BC/DE),Azir (PZ/SH),0,1,0
Azir (PZ/SH),Aphelios/Vi (MT/PZ),0,1,0
Jax/Ornn (FR/RU),Jayce (PZ/SI),0,1,0
Lillia (FR/IO),Janna (IO/PZ),0,1,0
Janna (IO/PZ),Jack/Master Yi (BW/IO),0,1,0
Championless (NX/PZ),Braum/Vladimir (FR/NX),0,1,0
Aphelios/Morgana (IO/MT),Janna/Master Yi (IO/PZ),0,1,0
Azir/Hecarim (SI/SH),Aphelios/Morgana (IO/MT),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Gnar/Jack (BW/FR),0,1,0
Azir/Hecarim (SI/SH),Maokai/Vex (BC/SI),0,1,0
Gnar/Neeko (FR/RU),Norra/Vex (BC/PZ),0,1,0
Lillia (FR/IO),Gnar/Neeko (FR/RU),0,1,0
Lux: Illuminated/Vex (DE/SI),Braum/Ornn (FR/MT),0,1,0
Galio/Morgana (DE/MT),Jack (BC/BW),0,1,0
Galio/Morgana (DE/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Galio/Morgana (DE/MT),0,1,0
Mordekaiser (FR/SI),Mordekaiser/Vex (NX/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Ashe/Garen (DE/FR),0,1,0
Ashe/Garen (DE/FR),Ashe/Vex (FR/SI),0,1,0
Braum (FR/IO),Lux: Illuminated/Shen (DE/IO),0,1,0
Lux: Illuminated/Miss Fortune (BW/DE),Hecarim (IO/SI),0,1,0
Braum/Gnar (FR/NX),Norra/Vex (BC/PZ),0,1,0
Aphelios/Yasuo (IO/MT),Braum/Gnar (FR/NX),0,1,0
Braum/Gnar (FR/NX),Caitlyn/Teemo (FR/PZ),0,1,0
Championless (NX/PZ),Ashe/Garen (DE/FR),0,1,0
Janna/Norra (BC/PZ),Aurelion Sol/Volibear (FR/MT),0,1,0
Lux: Illuminated/Norra (BC/DE),Aphelios/Vi (MT/PZ),0,1,0
Janna/Norra (BC/PZ),Jhin/Yasuo (IO/RU),0,1,0
Lulu/Master Yi (IO/NX),Jhin/Yasuo (IO/RU),0,1,0
Gangplank/Teemo (BC/BW),Norra/Sion (BC/NX),0,1,0
Lux: Illuminated/Vex (BC/DE),Championless (IO/PZ),0,1,0
Swain/Yasuo (IO/NX),Aphelios/Morgana (MT/PZ),0,1,0
Swain/Yasuo (IO/NX),Lillia/Norra (BC/IO),0,1,0
Lillia (BC/IO),Hecarim (IO/SI),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Lillia (BC/IO),0,1,0
Hecarim (IO/SI),Samira (NX/SI),0,1,0
Samira (NX/SI),Jayce (IO/PZ),0,1,0
Galio/Morgana (DE/FR),Lux: Illuminated/Vex (BC/DE),0,1,0
Hecarim (IO/SI),Jayce (IO/PZ),0,1,0
Fiora/Taric (DE/MT),Jayce (IO/PZ),0,1,0
Azir (PZ/SH),Jhin/Yasuo (IO/RU),0,1,0
Fiora/Taric (DE/MT),Jhin/Yasuo (IO/RU),0,1,0
Championless (NX/PZ),Jack/Sett (BW/IO),0,1,0
Elder Dragon/Lissandra (RU/FR),Aurelion Sol/Master Yi (IO/MT),0,1,0
Elder Dragon/Lissandra (RU/FR),Annie/Jhin (RU/NX),0,1,0
Lux: Illuminated/Taric (DE/MT),Elder Dragon/Lissandra (RU/FR),0,1,0
Sion/Vladimir (FR/NX),Fiora (DE/SH),0,1,0
Elder Dragon/Garen (RU/DE),Azir (PZ/SH),0,1,0
Elder Dragon/Morgana (RU/MT),Elder Dragon/Lux: Illuminated/Shyvana (RU/DE),0,1,0
Ashe/Vex (FR/SI),Shen (IO/NX),0,1,0
Garen (DE/SI),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Azir (IO/SH),Ashe/Vex (FR/SI),0,1,0
Lux: Illuminated/Morgana (DE),Nasus/Thresh (SI/SH),0,1,0
Nasus/Thresh (SI/SH),Aurelion Sol/Jayce (MT/PZ),0,1,0
Lux: Illuminated (BC/DE),Lux: Illuminated/Morgana (DE),0,1,0
The Poro King (FR/RU),Fiora/Taric (DE/MT),0,1,0
Gnar/Neeko (FR/RU),Ashe/Garen (DE/FR),0,1,0
Gangplank/Swain (BW/NX),Norra/Vex (BC/SI),0,1,0
Norra/Vex (BC/SI),Garen/Sivir (DE/SH),0,1,0
Garen/Morgana (DE/MT),Evelynn/Kai'Sa (RU/SH),0,1,0
Braum/Ornn (FR/MT),Aphelios/Yasuo (IO/MT),0,1,0
Braum/Ornn (FR/MT),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Hecarim/Norra (BC/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Braum/Vladimir (FR/NX),Shen (IO/NX),0,1,0
Lillia (FR/IO),Aphelios/Aurelion Sol (FR/MT),0,1,0
Lillia (FR/IO),Maokai/Nautilus (BW/SI),0,1,0
Hecarim/Norra (BC/SI),Lulu/Shen (IO/NX),0,1,0
Norra/Teemo (BC/PZ),Yasuo (IO/NX),0,1,0
Mordekaiser/Viego (SI/SH),Norra/Teemo (BC/PZ),0,1,0
Norra/Teemo (BC/PZ),Jax/Ornn (FR/RU),0,1,0
Norra/Teemo (BC/PZ),Norra/Vex (BC/FR),0,1,0
Gnar/Nidalee (BC/SH),Garen/Neeko (DE/RU),0,1,0
Championless (BW/PZ),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Ashe/Elder Dragon/Volibear (RU/FR),Azir/Hecarim (SI/SH),0,1,0
Azir/Hecarim (SI/SH),Jayce/Norra (BC/PZ),0,1,0
Lux: Illuminated/Shen (DE/IO),Jayce/Norra (BC/PZ),0,1,0
Mordekaiser/Volibear (FR/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Volibear (RU/FR),Lissandra (FR/SI),0,1,0
Garen/Sivir (DE/SH),Hecarim (IO/SI),0,1,0
Gangplank/Samira (BW/NX),Gnar/Neeko (FR/RU),0,1,0
Braum/Gnar (FR/NX),Gnar/Jack (BW/FR),0,1,0
Braum/Gnar (FR/NX),Gnar/Norra (BC/FR),0,1,0
Braum/Gnar (FR/NX),Mordekaiser/Sion (NX/SI),0,1,0
Championless (IO/SI),Elder Dragon/Vex (RU/SI),0,1,0
Fiora/Taric (DE/MT),Aphelios/Morgana (MT/PZ),0,1,0
Aphelios/Morgana (MT/PZ),Maokai (BW/SI),0,1,0
Maokai (BW/SI),Gnar/Nidalee (BC/SH),0,1,0
Maokai (BW/SI),Yasuo (IO/NX),0,1,0
Elder Dragon/Volibear (RU/FR),Sett (IO/PZ),0,1,0
Championless (BC/PZ),Sett (IO/PZ),0,1,0
Lillia/Sion (IO/NX),Norra/Sion (BC/NX),0,1,0
Caitlyn/Teemo (BC/PZ),Norra/Sion (BC/NX),0,1,0
Lillia/Sion (IO/NX),Elder Dragon/Norra (RU/BC),0,1,0
Mordekaiser/Sion (BC/NX),Jack/Sett (BW/IO),0,1,0
Caitlyn/Teemo (FR/PZ),Morgana/Vex (BC/DE),0,1,0
Yasuo (IO/NX),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Azir (PZ/SH),Maokai/Nautilus (BW/SI),0,1,0
Janna/Master Yi (IO/PZ),Neeko/Teemo (BC/RU),0,1,0
Morgana/Taliyah (DE/SH),Janna/Master Yi (IO/PZ),0,1,0
Teemo/Vi (NX/PZ),Lux: Illuminated/Sivir (DE/SH),0,1,0
Lillia/Lux: Illuminated (DE/IO),Lux: Illuminated/Sivir (DE/SH),0,1,0
Elder Dragon/Morgana (RU/MT),Azir (PZ/SH),0,1,0
Lillia (FR/IO),Morgana/Vex (BC/DE),0,1,0
Yasuo (IO/NX),Janna/Nilah (BW/PZ),0,1,0
Lillia/Malphite (IO/MT),Elder Dragon/Ornn (RU/FR),0,1,0
Elder Dragon/Lissandra/Ornn (RU/FR),Gnar/Neeko (FR/RU),0,1,0
Elder Dragon/Lissandra/Ornn (RU/FR),Azir/Hecarim (SI/SH),0,1,0
Nilah/Samira (BW/NX),Malphite/Yasuo (IO/MT),0,1,0
Lillia/Lux: Illuminated (DE/IO),Championless (NX/PZ),0,1,0
Jayce/Morgana (MT/PZ),Jack/Sett (BW/IO),0,1,0
Aphelios/Aurelion Sol (FR/MT),Jayce (PZ/SI),0,1,0
Janna/Master Yi (IO/PZ),Malphite/Yasuo (IO/MT),0,1,0
Braum/Lux: Illuminated (DE/FR),Jack/Sett (BW/IO),0,1,0
Gnar/Nidalee (BC/SH),Lillia/Norra (BC/IO),0,1,0
Teemo/Vi (NX/PZ),Lillia/Norra (BC/IO),0,1,0
Ashe/Gnar (FR/NX),The Poro King (FR/RU),0,1,0
Gnar/Neeko (FR/RU),The Poro King (FR/RU),0,1,0
Morgana/Taliyah (DE/SH),Lissandra/Mordekaiser (FR/SI),0,1,0
Aphelios/Aurelion Sol (FR/MT),Jayce/Vex (PZ/SI),0,1,0
Nautilus/Thresh (BW/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Championless (BC/PZ),Gnar/Neeko (FR/RU),0,1,0
Lillia (FR/IO),Gnar/Jack (BW/FR),0,1,0
Aurelion Sol (FR/MT),Lux: Illuminated/Shen (DE/IO),0,1,0
Aphelios/Vi (MT/PZ),Fiora/Taric (DE/MT),0,1,0
Elder Dragon/Volibear (RU/FR),Gnar/Jack (BW/FR),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Aphelios/Aurelion Sol (FR/MT),0,1,0
Azir (SH),Braum/Gnar (FR/NX),0,1,0
Braum/Gnar (FR/NX),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Braum/Gnar (FR/NX),Lillia/Malphite (IO/MT),0,1,0
Mordekaiser/Sion (BC/NX),Lillia/Norra (BC/IO),0,1,0
Elder Dragon/Garen/Shyvana (RU/DE),Jack/Sett (BW/IO),0,1,0
Taric/Vi (MT/PZ),Elder Dragon/Volibear (RU/FR),0,1,0
Mordekaiser/Norra (BC/SI),Elder Dragon/Vex (RU/SI),0,1,0
Elder Dragon/Norra (RU/BC),Mordekaiser/Sion (BC/NX),0,1,0
Sett (IO/PZ),Gnar/Neeko (FR/RU),0,1,0
Lillia (IO/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Lillia/Sion (IO/NX),Ashe/Vex (FR/SI),0,1,0
Gnar (FR/NX),Lux: Illuminated/Sivir (DE/SH),0,1,0
Morgana/Teemo/Tristana (BC/DE),Janna/Nilah (BW/PZ),0,1,0
Gnar/Neeko (FR/RU),Lux: Illuminated/Morgana (BC/DE),0,1,0
Gnar/Tristana (BC/DE),Azir/Hecarim (SI/SH),0,1,0
Lux: Illuminated/Vex (BC/DE),Fiora/Lux: Illuminated (DE/FR),0,1,0
Lux: Illuminated/Vex (BC/DE),Annie/Vex (BC/NX),0,1,0
Lillia/Taliyah (IO/SH),Malphite/Yasuo (IO/MT),0,1,0
Ashe/Morgana (FR/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Elder Dragon/Garen (RU/DE),Mordekaiser/Sion (BC/NX),0,1,0
Janna/Master Yi (IO/PZ),Malphite/Taliyah (MT/SH),0,1,0
Janna/Master Yi (IO/PZ),Annie/Jinx (NX/PZ),0,1,0
Ashe/Garen (DE/FR),Gnar/Nidalee (BC/SH),0,1,0
Shyvana (DE/MT),Mordekaiser/Norra (BC/SI),0,1,0
Championless (IO/SI),Gwen/Hecarim (IO/SI),0,1,0
Championless (IO/SI),Maokai (BW/SI),0,1,0
Maokai/Mordekaiser (NX/SI),Lillia (FR/IO),0,1,0
Fiora/Taric (DE/MT),Maokai/Mordekaiser (NX/SI),0,1,0
Braum/Vladimir (FR/NX),Braum/Gnar (FR/NX),0,1,0
Aurelion Sol (FR/MT),Braum/Gnar (FR/NX),0,1,0
Kai'Sa/Lux: Illuminated (DE/SH),Annie/Jinx (NX/PZ),0,1,0
Lux: Illuminated/Morgana (BC/DE),Malphite/Taliyah (MT/SH),0,1,0
Kai'Sa/Sivir (DE/SH),Aphelios/Morgana (MT/PZ),0,1,0
Yasuo (IO/NX),Jinx/Nilah (BW/PZ),0,1,0
Yasuo (IO/NX),Maokai/Nautilus (BW/SI),0,1,0
Jax/Ornn (FR/RU),Fiora/Taric (DE/MT),0,1,0
Jax/Ornn (FR/RU),Caitlyn (BC/PZ),0,1,0
Fiora/Vayne (DE/SH),Annie/Jinx (NX/PZ),0,1,0
Elder Dragon/Morgana (RU/MT),Fiora/Vayne (DE/SH),0,1,0
Jinx/Lulu (BC/PZ),Jinx/Nilah (BW/PZ),0,1,0
Sivir/Vayne (DE/SH),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Jinx/Nilah (BW/PZ),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Fiora/Taric (DE/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Illaoi/Mordekaiser (BW/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Illaoi/Mordekaiser (BW/SI),Maokai/Nautilus (BW/SI),0,1,0
Galio/Lillia (DE/IO),Malphite/Taliyah (MT/SH),0,1,0
Aphelios/Aurelion Sol (FR/MT),Malphite/Taliyah (MT/SH),0,1,0
Janna/Master Yi (IO/PZ),Morgana/Teemo/Tristana (BC/DE),0,1,0
Azir/Nasus/Taliyah (SH),Jack/Sett (BW/IO),0,1,0
Elder Dragon/Thresh (RU/SI),Gnar/Nidalee (BC/SH),0,1,0
Maokai/Nautilus (BW/SI),Mordekaiser/Norra (BC/SI),0,1,0
Annie/Jinx (NX/PZ),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Elder Dragon/Volibear (RU/FR),Azir/Nasus/Taliyah (SH),0,1,0
Jack/Sett (BW/IO),Annie/Jinx (NX/PZ),0,1,0
Azir/Hecarim (SI/SH),Annie/Jinx (NX/PZ),0,1,0
Annie/Jinx (NX/PZ),Morgana/Teemo/Tristana (BC/DE),0,1,0
Janna/Norra (BC/PZ),Mordekaiser/Viego (IO/SI),0,1,0
Illaoi/Mordekaiser (BW/SI),Janna/Norra (BC/PZ),0,1,0
Malphite/Sivir/Taliyah (MT/SH),Evelynn/Viego (RU/SI),0,1,0
Sion/Vladimir (FR/NX),Morgana/Yasuo (IO/MT),0,1,0
Gnar/Neeko (FR/RU),Mordekaiser/Viego (IO/SI),0,1,0
Aphelios/Aurelion Sol (FR/MT),Jack/Sett (BW/IO),0,1,0
Mordekaiser/Norra (BC/SI),Neeko (FR/RU),0,1,0
Lillia/Taliyah (IO/SH),Mordekaiser/Norra (BC/SI),0,1,0
Aurelion Sol/Volibear (FR/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Lillia (FR/IO),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Norra/Vi (BC/PZ),Lillia (FR/IO),0,1,0
Lillia (FR/IO),Neeko/Teemo (BC/RU),0,1,0
Lillia (IO/NX),Neeko/Teemo (BC/RU),0,1,0
Ashe (FR/SI),Norra (BC/PZ),0,1,0
Jinx/Nilah (BW/PZ),Azir/Hecarim (SI/SH),0,1,0
Lissandra/Volibear (FR/MT),Azir/Hecarim (SI/SH),0,1,0
Mordekaiser (FR/SI),Janna/Teemo (BC/PZ),0,1,0
Jax/Vayne (DE/RU),Ashe/Vex (FR/SI),0,1,0
Malphite/Yasuo (IO/MT),Jax/Vayne (DE/RU),0,1,0
Lillia/Volibear (FR/IO),Jax/Vayne (DE/RU),0,1,0
Azir (IO/SH),Hecarim (IO/SI),0,1,0
Gangplank/Samira (BW/NX),Lux: Illuminated/Shen (DE/IO),0,1,0
Gangplank/Samira (BW/NX),Janna/Master Yi (IO/PZ),0,1,0
Jinx/Kennen (BC/PZ),Janna/Norra (BC/PZ),0,1,0
Janna/Norra (BC/PZ),Fiora/Garen (DE/SH),0,1,0
Ashe/Braum (FR/NX),Elder Dragon/Morgana (RU/MT),0,1,0
Mordekaiser/Norra (BC/SI),Janna/Teemo (BC/PZ),0,1,0
Kennen/Lillia (DE/IO),Lillia (FR/IO),0,1,0
Morgana/Taric (DE/MT),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Lux: Illuminated/Vex (BC/DE),Jack/Master Yi (BW/IO),0,1,0
Lux: Illuminated/Vex (BC/DE),Morgana/Teemo/Tristana (BC/DE),0,1,0
Malphite/Taliyah (MT/SH),Leona/Yasuo (IO/MT),0,1,0
Azir (IO/SH),Jack/Sett (BW/IO),0,1,0
Gnar/Norra (BC/SI),Norra (BC/PZ),0,1,0
Morgana/Teemo/Tristana (BC/DE),Shen (IO/NX),0,1,0
Shen (IO/NX),Maokai/Nautilus (BW/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Shen (IO/NX),0,1,0
Azir/Hecarim (SI/SH),Shen (IO/NX),0,1,0
Azir/Hecarim (SI/SH),Master Yi/Shen (IO/NX),0,1,0
The Poro King (PZ/RU),Master Yi/Shen (IO/NX),0,1,0
Jinx/Nilah (BW/PZ),Elder Dragon/Morgana (RU/MT),0,1,0
Gangplank/Swain (BW/NX),Janna/Norra (BC/PZ),0,1,0
Sivir (NX/SH),Hecarim (IO/SI),0,1,0
Elder Dragon/Lillia (RU/IO),Elder Dragon/Morgana (RU/MT),0,1,0
Hecarim (IO/SI),Elder Dragon/Garen/Lux: Illuminated (RU/DE),0,1,0
Elder Dragon/Garen (RU/DE),Gangplank/Miss Fortune (BW/NX),0,1,0
Leona/Yasuo (IO/MT),Malphite/Yasuo (IO/MT),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Azir (IO/SH),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Miss Fortune/Vayne (BW/DE),0,1,0
Hecarim (IO/SI),Gnar/Norra (BC/SI),0,1,0
Gangplank/Miss Fortune (BW/NX),Lux: Illuminated/Taric (DE/MT),0,1,0
Annie/Jhin (RU/NX),Elder Dragon/Garen/Lux: Illuminated (RU/DE),0,1,0
Aphelios/Morgana (MT/PZ),Samira (NX/SI),0,1,0
Gnar/Jack (BW/FR),Azir/Hecarim (SI/SH),0,1,0
Mordekaiser/Sivir (SI/SH),Azir/Hecarim (SI/SH),0,1,0
Samira (NX/SI),Azir/Kennen (IO/SH),0,1,0
Ashe/Vex (FR/SI),Samira (NX/SI),0,1,0
Janna/Nilah (BW/PZ),Mordekaiser (FR/SI),0,1,0
Maokai/Vex (BC/SI),Elder Dragon/Lillia (RU/IO),0,1,0
Elder Dragon/Lillia (RU/IO),Fiora (DE/SH),0,1,0
Elder Dragon/Lillia (RU/IO),Fiora/Shen (DE/IO),0,1,0
Hecarim (IO/SI),Ashe/Shen (FR/IO),0,1,0
Fiora (DE/SH),Gangplank/Swain (BW/NX),0,1,0
Lissandra (FR/SI),Annie/Jhin (RU/NX),0,1,0
Gangplank/Swain (BW/NX),Aphelios/Yasuo (IO/MT),0,1,0
Hecarim (IO/SI),Ashe/Elder Dragon/Volibear (RU/FR),0,1,0
Mordekaiser/Morgana (DE/SI),Janna/Vex (PZ/SI),0,1,0
Nidalee (BC/SH),Gangplank/Miss Fortune (BC/BW),0,1,0
Morgana/Viego (MT/SI),Janna/Nilah (BW/PZ),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Ashe/Shen (FR/IO),0,1,0
Lillia/Master Yi (IO/NX),Elder Dragon/Norra (RU/BC),0,1,0
Lillia (IO/NX),Elder Dragon/Norra (RU/BC),0,1,0
Aphelios/Morgana (MT/PZ),Ashe/Vex (FR/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Fiora/Lux: Illuminated (DE/IO),0,1,0
Championless (IO/PZ),Elder Dragon/Vex (RU/BC),0,1,0
Jayce/Vex (PZ/SI),Championless (IO/PZ),0,1,0
Ashe/Vex (FR/SI),Garen/Sivir (DE/SH),0,1,0
Teemo (BC/PZ),Aurelion Sol (FR/MT),0,1,0
Norra/Vex (BC/SI),Master Yi (IO/PZ),0,1,0
Master Yi (IO/PZ),Ashe (FR/SI),0,1,0
Evelynn/Lillia (RU/IO),Fiora (DE/SH),0,1,0
Elder Dragon/Shyvana (RU/DE),Evelynn/Lillia (RU/IO),0,1,0
Elder Dragon/Garen/Lux: Illuminated (RU/DE),Elder Dragon/Shyvana (RU/DE),0,1,0
Kai'Sa/Lux: Illuminated (DE/SH),Elder Dragon/Shyvana (RU/DE),0,1,0
Morgana/Taliyah (DE/SH),Elder Dragon/Norra (RU/BC),0,1,0
Vex (BC/SI),Elder Dragon/Garen/Lux: Illuminated (RU/DE),0,1,0
Teemo (BC/PZ),Elder Dragon/Garen/Lux: Illuminated (RU/DE),0,1,0
Lillia/Norra (BC/IO),Elder Dragon/Garen/Lux: Illuminated (RU/DE),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Teemo (BC/PZ),0,1,0
Championless (IO/SI),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Evelynn/Lux: Illuminated (DE/RU),Fiora (DE/SH),0,1,0
Fiora/Shen (DE/IO),Aphelios/Aurelion Sol (FR/MT),0,1,0
Lillia/Master Yi (IO/NX),Elder Dragon/Shyvana (RU/DE),0,1,0
Vex (BC/SI),Fiora (DE/SH),0,1,0
Aphelios/Morgana (MT/PZ),Elder Dragon/Norra (RU/BC),0,1,0
Annie/Swain (NX/PZ),Lissandra/Mordekaiser (FR/SI),0,1,0
Lissandra/Mordekaiser (FR/SI),Neeko/Teemo (BC/RU),0,1,0
Fiora (DE/SH),Janna/Norra (BC/PZ),0,1,0
Gangplank/Miss Fortune (BC/BW),Lillia/Master Yi (IO/NX),0,1,0
Lillia/Master Yi (IO/NX),Maokai/Nautilus (BW/SI),0,1,0
Gangplank/Swain (BW/NX),Jack/Sett (BW/IO),0,1,0
Evelynn/Lillia (RU/IO),Jack/Sett (BW/IO),0,1,0
Fiora (DE/SH),Samira (NX/SI),0,1,0
Hecarim (IO/SI),Ashe (DE/FR),0,1,0
Mordekaiser/Viego (NX/SI),Lillia/Viego (IO/SI),0,1,0
Teemo (BC/BW),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Garen/Lux: Illuminated (RU/DE),Fiora (DE/SH),0,1,0
Lux: Illuminated/Vex (BC/DE),Master Yi (IO/PZ),0,1,0
Elder Dragon/Garen/Lux: Illuminated (RU/DE),Aurelion Sol/Elder Dragon/Morgana (RU/MT),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Hecarim/Thresh (IO/SI),0,1,0
Garen/Sivir (DE/SH),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Lux: Illuminated/Tristana (BC/DE),Aphelios/Morgana (MT/PZ),0,1,0
Morgana/Vex (BC/MT),Aphelios/Morgana (MT/PZ),0,1,0
