archetype_1,archetype_2,mu_win,mu_n,mu_wr
Annie/Swain (BC/NX),Gnar/Norra (BC/NX),0,1,0
Gnar (BC/NX),Gnar/Norra (BC/NX),0,1,0
Rumble/Vayne (DE/NX),Gnar (BC/NX),0,1,0
Taliyah/Ziggs (BC/SH),Gnar (BC/NX),0,1,0
Gwen (NX/SI),Gnar (BC/NX),0,1,0
Trundle/Volibear (FR/SI),Gnar (BC/NX),0,1,0
Annie/Jhin (RU/NX),Gnar (BC/NX),0,1,0
Taliyah/Xerath/Zilean (SI/SH),Janna/Twisted Fate (BW/PZ),0,1,0
The Poro King (FR/RU),Draven/Jinx (NX/PZ),0,1,0
Jax/Tristana (BC/RU),Jayce/Lux (DE/PZ),0,1,0
Lissandra (FR/MT),Gwen/Sejuani (FR/SI),0,1,0
The Poro King (BC/RU),Rumble/Vayne (DE/NX),0,1,0
Janna/Seraphine (PZ/SI),Rumble/Vayne (DE/NX),0,1,0
Rumble/Vayne (DE/NX),Ahri/Kennen (IO/NX),0,1,0
Lux (DE/IO),Rumble/Vayne (DE/NX),0,1,0
Caitlyn/Draven (NX/PZ),Gnar/Norra (BC/NX),0,1,0
Karma (IO/PZ),Gnar/Norra (BC/NX),0,1,0
Pyke/Rek'Sai (BW/SH),Gnar/Norra (BC/NX),0,1,0
Shyvana/Sivir (DE/SH),Gnar/Norra (BC/NX),0,1,0
Draven/Rumble (DE/NX),Gangplank/Sejuani (BW/FR),0,1,0
Darius/Lulu (IO/NX),Draven/Rumble (DE/NX),0,1,0
Pyke/Rek'Sai (BW/SH),Draven/Rumble (DE/NX),0,1,0
Elise (NX/SI),Ekko/Jinx (PZ/SH),0,1,0
Ekko/Jinx (PZ/SH),Gwen/Katarina (NX/SI),0,1,0
Darius/Lulu (IO/NX),Gnar/Teemo (BC/PZ),0,1,0
Miss Fortune/Nilah (BW/NX),Aurelion Sol/Tryndamere (FR/MT),0,1,0
Gwen/Katarina (NX/SI),Annie/Swain (NX/PZ),0,1,0
Ryze (IO/RU),Annie/Swain (NX/PZ),0,1,0
Karma/Zoe (IO/MT),Ahri/Kennen (IO/NX),0,1,0
Karma/Zoe (IO/MT),Rumble/Vayne (DE/NX),0,1,0
Karma/Zoe (IO/MT),Viego/Zed (IO/SI),0,1,0
Norra (BC/SI),Trundle/Tryndamere (FR/SI),0,1,0
Ryze (RU/SI),Aurelion Sol/Tryndamere (FR/MT),0,1,0
Riven/Vi (NX/PZ),Yuumi/Zoe (FR/MT),0,1,0
The Poro King (BC/RU),Yuumi/Zoe (FR/MT),0,1,0
Gwen/Lucian (DE/SI),Lissandra/Volibear (FR/SI),0,1,0
Kindred/Viego (IO/SI),Lissandra/Volibear (FR/SI),0,1,0
Elise/Teemo (PZ/SI),Janna/Jayce (MT/PZ),0,1,0
Annie/Senna (NX/SI),Championpile (DE/SH),0,1,0
Annie/Senna (NX/SI),Aurelion Sol/Trundle (FR/MT),0,1,0
LeBlanc (FR/NX),Pantheon/Yuumi (FR/MT),0,1,0
Annie/Darius/Jhin (RU/NX),Galio/Jarvan IV (DE/FR),0,1,0
Evelynn/Kai'Sa (RU/SH),Elise/Teemo (PZ/SI),0,1,0
Azir/Nasus/Renekton (SH),Elise/Teemo (PZ/SI),0,1,0
Sejuani (FR/NX),Fiora (DE/FR),0,1,0
Championless (IO/NX),Pyke/Rek'Sai (BW/SH),0,1,0
Championless (IO/NX),Rumble/Vayne (DE/NX),0,1,0
Akshan/Kayn (RU/SH),Ezreal (BC/PZ),0,1,0
Lissandra/Taliyah (FR/SH),Hecarim/Kalista (IO/SI),0,1,0
Lissandra/Taliyah (FR/SH),Norra/Poppy (BC/DE),0,1,0
Teemo/Viego (BC/SI),Ekko/Ziggs (PZ/SH),0,1,0
Elise/Kalista (FR/SI),Ahri/Kennen (IO/NX),0,1,0
Annie/Nilah (BW/NX),The Poro King (BC/RU),0,1,0
The Poro King (BC/RU),Poppy/Ziggs (BC/NX),0,1,0
Ezreal/Zoe (MT/PZ),Braum/Vladimir (FR/NX),0,1,0
Ezreal/Seraphine (IO/PZ),Poppy/Taric (DE/MT),0,1,0
Caitlyn/Teemo (FR/PZ),Norra/Swain (BC/NX),0,1,0
Kayn/Zed (IO/RU),Kindred/Viego (IO/SI),0,1,0
Championpile (DE/SH),Swain/Vladimir (FR/NX),0,1,0
Ashe/Senna (FR/SI),Senna/Veigar (BC/SI),0,1,0
Kalista (SI/SH),Jinx/Zed (IO/PZ),0,1,0
Jinx/Lulu (BC/PZ),Kalista (SI/SH),0,1,0
Ahri/Katarina (IO/NX),Ezreal/Katarina (NX/PZ),0,1,0
Ezreal/Katarina (NX/PZ),Braum/Vladimir (FR/NX),0,1,0
Ezreal/Katarina (NX/PZ),The Poro King (FR/RU),0,1,0
Lissandra (FR/MT),Irelia/Miss Fortune (BW/IO),0,1,0
Janna/Seraphine (PZ/SI),Soraka/Tahm Kench (BW/MT),0,1,0
Kalista/Viego (NX/SI),Janna/Seraphine (PZ/SI),0,1,0
Championless (FR/PZ),Poppy/Teemo (BC/IO),0,1,0
Gwen/Sivir (SI/SH),Azir/Irelia (IO/SH),0,1,0
Ryze (RU/SI),Ashe/Senna (FR/SI),0,1,0
Gangplank/Miss Fortune (BW/NX),Annie/Nilah (BW/NX),0,1,0
Gwen/Pyke (BW/SI),Hecarim/Zed (IO/SI),0,1,0
Hecarim/Zed (IO/SI),Championless (NX/PZ),0,1,0
Swain/Vladimir (FR/NX),Hecarim/Zed (IO/SI),0,1,0
LeBlanc (FR/NX),Braum/Vladimir (FR/NX),0,1,0
Gangplank/Miss Fortune (BW/NX),Akshan/Zilean (BC/SH),0,1,0
Teemo/Tristana (BC/SI),Annie/Gwen (NX/SI),0,1,0
Janna (BW/PZ),Elise (FR/SI),0,1,0
Gwen/Sejuani (FR/SI),Nocturne (SI),0,1,0
Viktor (BC/PZ),Janna/Teemo (DE/PZ),0,1,0
Fiora (DE/FR),Darius/Gnar (FR/NX),0,1,0
Championpile (DE/SH),Karma/Viego (IO/SI),0,1,0
Elise (FR/SI),Elise/Nasus/Nocturne (SI/SH),0,1,0
Kalista (SI/SH),Heimerdinger/Norra (BC/SI),0,1,0
Janna (PZ/SI),Ezreal/Janna/Yuumi (BC/PZ),0,1,0
Janna (PZ/SI),Ziggs/Zilean (BC/SH),0,1,0
Janna (PZ/SI),Kindred/Rumble (NX/SI),0,1,0
Norra/Volibear (BC/FR),Lissandra/Volibear (FR/SI),0,1,0
Lissandra/Volibear (FR/SI),Zed (IO/SI),0,1,0
Kayn/Vayne (DE/RU),Braum/Vladimir (FR/NX),0,1,0
Elise/Kalista (FR/SI),Janna/Katarina (NX/PZ),0,1,0
Janna/Katarina (NX/PZ),Janna/Nilah (BW/PZ),0,1,0
Janna/Katarina (NX/PZ),Lissandra/Volibear (FR/SI),0,1,0
Hecarim (IO/SI),Janna/Twisted Fate (BW/PZ),0,1,0
Caitlyn/Teemo (FR/PZ),Anivia/Janna (FR/PZ),0,1,0
Anivia/Janna (FR/PZ),Gangplank/Sejuani (BW/FR),0,1,0
Akshan (BC/SH),Annie/Katarina (NX/PZ),0,1,0
Nilah/Twisted Fate (BW/SI),Seraphine/Viktor (BC/PZ),0,1,0
Kalista/Nasus (SI/SH),Nilah/Twisted Fate (BW/SI),0,1,0
Kindred/Rumble (NX/SI),Nilah/Twisted Fate (BW/SI),0,1,0
Fiora (DE/FR),Nilah/Twisted Fate (BW/SI),0,1,0
Twisted Fate (BW/MT),Nilah/Twisted Fate (BW/SI),0,1,0
Garen/Vladimir (DE/NX),Neeko/Teemo (BC/RU),0,1,0
Jhin/Yasuo (IO/RU),Swain/Volibear (FR/NX),0,1,0
Caitlyn (BC/PZ),Nasus (SI/SH),0,1,0
Seraphine/Viktor (BC/PZ),Gnar/Norra (BC/NX),0,1,0
Elise/Nasus/Nocturne (SI/SH),Annie/Katarina (NX/SI),0,1,0
Heimerdinger/Norra (BC/SI),Championpile (DE/FR),0,1,0
Darius/Gnar (FR/NX),Jayce/Lux (DE/PZ),0,1,0
Elise/Nocturne (NX/SI),Miss Fortune/Quinn (BW/DE),0,1,0
Lux/Tahm Kench (BW/DE),Ekko/Jinx (PZ/SH),0,1,0
Gwen/Pyke (BW/SI),Annie/Jhin (RU/NX),0,1,0
Seraphine/Sett (IO/PZ),Norra/Volibear (BC/FR),0,1,0
Seraphine/Sett (IO/PZ),Diana/Nocturne (MT/SI),0,1,0
Janna/Seraphine (BC/PZ),Norra/Swain (BC/NX),0,1,0
Annie/Swain (NX/PZ),Kalista/Nocturne (SI),0,1,0
Anivia (FR/SI),Annie/Swain (NX/PZ),0,1,0
Fiora/Shen (DE/IO),Teemo/Yuumi (BC/PZ),0,1,0
Miss Fortune/Quinn (BW/DE),Norra (BC/SI),0,1,0
Aurelion Sol/Tryndamere (FR/MT),Darius/Gnar (FR/NX),0,1,0
Fiora/Shen (DE/IO),Ashe/Kindred (FR/SI),0,1,0
Miss Fortune/Swain (BW/NX),Ashe/Kindred (FR/SI),0,1,0
Ashe/Kindred (FR/SI),Janna/Seraphine/Twisted Fate (BW/PZ),0,1,0
Seraphine/Viktor (BC/PZ),Caitlyn/Teemo (FR/PZ),0,1,0
Akshan (DE/SH),Caitlyn/Teemo (FR/PZ),0,1,0
Jayce/Lux (DE/PZ),Kalista (SI/SH),0,1,0
Poppy/Ziggs (BC/NX),Gwen/Viego (NX/SI),0,1,0
Draven/Samira (NX/PZ),Kalista/Nasus (SI/SH),0,1,0
Malphite/Taliyah (MT/SH),Kalista/Nasus (SI/SH),0,1,0
Swain/Volibear (FR/NX),Championpile (DE/SH),0,1,0
Swain/Volibear (FR/NX),Miss Fortune/Nilah (BW/NX),0,1,0
Annie/Katarina (NX/PZ),Seraphine/Viktor (BC/PZ),0,1,0
Nilah/Twisted Fate (BW/NX),Seraphine/Viktor (PZ/SI),0,1,0
Teemo/Vayne (BC/DE),Nilah/Twisted Fate (BW/PZ),0,1,0
Braum/Soraka (FR/MT),Aurelion Sol/Zoe (MT),0,1,0
Aurelion Sol/Zoe (MT),Elise (NX/SI),0,1,0
Azir/Irelia (IO/SH),Fizz/Lee Sin/Master Yi (BW/IO),0,1,0
Pantheon/Yuumi (FR/MT),Maokai/Nautilus (BW/SI),0,1,0
Jack/Nautilus (BW/IO),Janna/Nilah (BW/PZ),0,1,0
Malphite/Yasuo (IO/MT),Nami/Viktor (BW/PZ),0,1,0
Lissandra/Trundle (FR/SI),Nami/Viktor (BW/PZ),0,1,0
Nami/Viktor (BW/PZ),Poppy/Taric (DE/MT),0,1,0
Nami/Viktor (BW/PZ),Azir/Xerath (SH),0,1,0
Fiora (DE/FR),Nami/Viktor (BW/PZ),0,1,0
Braum/Garen (DE/FR),Nami/Viktor (BW/PZ),0,1,0
Fizz/Lee Sin/Master Yi (BW/IO),Trundle/Volibear (FR/SI),0,1,0
Lissandra/Trundle (FR/SI),Kindred/Norra (BC/SI),0,1,0
Miss Fortune/Nilah (BW/NX),Tahm Kench (BW/FR),0,1,0
Shyvana (DE/NX),Aurelion Sol/Volibear (FR/MT),0,1,0
Kennen/Zed (IO/SH),Azir/Irelia (IO/SH),0,1,0
Kayle/Zed (IO/MT),Darius/Gnar (FR/NX),0,1,0
Akshan (PZ/SH),Kayle/Zed (IO/MT),0,1,0
Azir/Xerath (SH),Karma/Viego (IO/SI),0,1,0
Viktor (BC/PZ),Poppy/Ziggs (BC/NX),0,1,0
Viktor (BC/PZ),Lissandra/Volibear (FR/SI),0,1,0
Ekko/Janna/Zilean (PZ/SH),Braum/Vladimir (FR/NX),0,1,0
Championpile (DE/SH),Braum/Yuumi (BC/FR),0,1,0
Championpile (DE/SH),Lee Sin/Yasuo (IO/NX),0,1,0
Aatrox/Kayn (RU/RU),Aurelion Sol/Udyr (FR/MT),0,1,0
Seraphine/Viktor (BW/PZ),Katarina/Yasuo (IO/NX),0,1,0
Caitlyn (BC/PZ),Seraphine/Viktor (BW/PZ),0,1,0
Nasus/Renekton (SH),Seraphine/Viktor (BW/PZ),0,1,0
Seraphine/Viktor (BW/PZ),Galio/Pantheon/Shyvana (DE/MT),0,1,0
Nasus/Senna (SI/SH),Poppy/Ziggs (BC/NX),0,1,0
Akshan (FR/SH),Karma/Sett (FR/IO),0,1,0
Akshan (DE/SH),Ryze (IO/RU),0,1,0
Annie/Gnar (BC/NX),Anivia (FR/SI),0,1,0
Hecarim/Zed (IO/SI),Annie/Gnar (BC/NX),0,1,0
Ahri/Kennen (IO/MT),Annie/Jhin (RU/NX),0,1,0
Ezreal/Kennen (IO/PZ),Akshan/Senna (SI/SH),0,1,0
Annie/Nilah (BW/NX),Bard/Norra (BC/RU),0,1,0
Braum/Garen (DE/FR),Annie/Nilah (BW/NX),0,1,0
Braum/Vladimir (FR/NX),Draven/Samira (NX/PZ),0,1,0
Hecarim/Kalista (FR/SI),Norra/Poppy (BC/NX),0,1,0
Ahri/Kennen (IO/SH),Senna/Veigar (BC/SI),0,1,0
Championless (BC/SH),Norra (BC/FR),0,1,0
Akshan (DE/SH),Elise (FR/SI),0,1,0
Miss Fortune/Nilah (BW/NX),Annie/Jhin (RU/NX),0,1,0
Aurelion Sol/Udyr (FR/MT),Pyke/Rek'Sai (BW/SH),0,1,0
The Poro King/Yuumi (MT/RU),Akshan/Senna (SI/SH),0,1,0
Ezreal/Karma (IO/PZ),Akshan/Senna (SI/SH),0,1,0
Norra/Viktor (BC/PZ),Ezreal/Seraphine (BC/PZ),0,1,0
Miss Fortune/Quinn (BW/DE),Rumble/Sion (BC/NX),0,1,0
Aatrox/Master Yi (RU/IO),Rumble/Sion (BC/NX),0,1,0
Fizz (BC/SH),Annie/Katarina (BC/NX),0,1,0
Nilah/Twisted Fate (BW/PZ),Bard/Teemo (BC/RU),0,1,0
Anivia (FR/SI),Championless (NX/PZ),0,1,0
Aurelion Sol/Lissandra (FR/MT),Trundle/Tryndamere (FR/SI),0,1,0
Lee Sin/Yasuo (IO/NX),Trundle/Tryndamere (FR/SI),0,1,0
Heimerdinger/Jayce (BC/PZ),Teemo/Tristana (BC/SI),0,1,0
Akshan/Taliyah/Zilean (DE/SH),Gwen/Sejuani (FR/SI),0,1,0
Fiora/Shen (DE/IO),Gwen/Sejuani (FR/SI),0,1,0
Ezreal/Katarina (NX/PZ),Norra (BC/FR),0,1,0
Akshan/Taliyah (PZ/SH),Garen/Vladimir (DE/NX),0,1,0
Akshan/Taliyah (PZ/SH),Braum (FR/PZ),0,1,0
Championpile (DE/FR),Akshan/Taliyah (PZ/SH),0,1,0
Jinx/Zed (IO/PZ),Gangplank/Sejuani (BW/FR),0,1,0
Swain/Volibear (FR/NX),Ziggs/Zilean (BC/SH),0,1,0
Ziggs/Zilean (BC/SH),Darius/Gnar (FR/NX),0,1,0
Karma (DE/IO),Jayce/Lux (DE/PZ),0,1,0
Jayce/Lux (DE/PZ),Fiora (DE/SH),0,1,0
Sett/Trundle (FR/IO),Yasuo (IO/NX),0,1,0
Sett/Trundle (FR/IO),Elise/Teemo (PZ/SI),0,1,0
Zed (IO/SI),The Poro King (FR/RU),0,1,0
Zed (IO/SI),Janna/Nilah (BW/PZ),0,1,0
Norra (BC/FR),Akshan/Fizz (BC/SH),0,1,0
Yasuo (IO/NX),Janna (PZ/SI),0,1,0
Championless (SI/SH),Taliyah/Ziggs (BC/SH),0,1,0
Championless (SI/SH),Fiora (DE/SH),0,1,0
Fiora (DE/SH),Jax/Vi (RU/PZ),0,1,0
Nocturne/Thresh (SI),Bard/Viego (RU/SI),0,1,0
Jinx/Lulu (BC/PZ),Diana/Nocturne (MT/SI),0,1,0
Seraphine/Viktor (BC/PZ),Janna/Seraphine (BC/PZ),0,1,0
Akshan/Udyr (FR/SH),Seraphine/Viktor (BC/PZ),0,1,0
Akshan (DE/SH),Fizz (BC/SH),0,1,0
Fizz/Samira (BW/NX),Lissandra/Trundle (FR/SI),0,1,0
Ekko/Viego (PZ/SI),Norra/Swain (BC/NX),0,1,0
Kalista/Senna/Thresh (MT/SI),Darius/Jhin (RU/NX),0,1,0
Kayle/Zed (IO/MT),Samira (NX/PZ),0,1,0
Elise/Lucian (DE/SI),Gwen/Sejuani (FR/SI),0,1,0
Janna/Seraphine (BC/PZ),The Poro King/Yuumi (MT/RU),0,1,0
Kalista/Nasus (SI/SH),Ekko/Vi (PZ/SH),0,1,0
Darius/Gnar (FR/NX),Anivia/Janna (FR/PZ),0,1,0
Norra/Tristana (BC/PZ),Miss Fortune/Quinn (BW/DE),0,1,0
Norra/Tristana (BC/PZ),Azir/Xerath (SH),0,1,0
Lissandra/Trundle (DE/FR),Rumble/Vayne (DE/NX),0,1,0
Aurelion Sol/Lissandra (FR/MT),Elise/Teemo (PZ/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Anivia/Gwen (FR/SI),0,1,0
Volibear (BW/FR),Pyke/Rek'Sai (BW/SH),0,1,0
Akshan/Lee Sin (IO/SH),Darius/Gnar (FR/NX),0,1,0
Ashe (FR/SI),Annie/Jinx (NX/PZ),0,1,0
Trundle/Tryndamere (FR/SI),Annie/Jinx (NX/PZ),0,1,0
Aurelion Sol/Tryndamere (FR/MT),Annie/Jinx (NX/PZ),0,1,0
Championless (SI/SH),Annie/Jinx (NX/PZ),0,1,0
Annie/Jinx (NX/PZ),Championless (FR/SI),0,1,0
Katarina/Twisted Fate (BW/NX),Annie/Jinx (NX/PZ),0,1,0
Jax/Viktor (RU/PZ),Gangplank/Sejuani (BW/FR),0,1,0
Aurelion Sol/Tryndamere (FR/MT),Maokai/Nautilus (BW/SI),0,1,0
Akshan (BC/SH),Jinx (NX/PZ),0,1,0
Lissandra (BC/FR),Diana/Leona (MT/SH),0,1,0
Lissandra/Taliyah (FR/SH),Gwen/Viego (NX/SI),0,1,0
Fizz/Riven (BC/NX),Lissandra/Volibear (FR/SI),0,1,0
Kayle/Kayn (RU/MT),Lissandra/Volibear (FR/SI),0,1,0
Kayn/Soraka (RU/MT),Nilah/Twisted Fate (BW/PZ),0,1,0
Elise/Ryze (RU/SI),Nilah/Twisted Fate (BW/PZ),0,1,0
Ryze (IO/RU),Poppy/Teemo (BC/NX),0,1,0
Poppy/Teemo (BC/NX),Galio/Jarvan IV (DE/FR),0,1,0
Poppy/Teemo (BC/NX),Fiora (DE/FR),0,1,0
Janna/Twisted Fate (BW/PZ),Gnar/Norra (BC/NX),0,1,0
Caitlyn/Teemo (FR/PZ),Ahri (FR/IO),0,1,0
Heimerdinger/Norra (BC/SI),Karma/Viktor (IO/PZ),0,1,0
Swain/Volibear (FR/NX),Heimerdinger/Norra (BC/SI),0,1,0
Jhin/Leona (RU/MT),Heimerdinger/Norra (BC/SI),0,1,0
Nilah/Twisted Fate (BC/BW),Heimerdinger/Norra (BC/SI),0,1,0
Fiora (DE/FR),Ahri (FR/IO),0,1,0
Janna/Seraphine (BC/PZ),Ahri (FR/IO),0,1,0
Seraphine/Viktor (BC/PZ),Ahri (FR/IO),0,1,0
Hecarim/Zed (IO/SI),Ahri (FR/IO),0,1,0
Draven/Jinx (NX/PZ),Elise/Viego (NX/SI),0,1,0
Draven/Jinx (NX/PZ),Elise/Ryze (RU/SI),0,1,0
Azir/Irelia (IO/SH),Lux/Tahm Kench (BW/DE),0,1,0
Gnar/Poppy (BC/NX),Norra/Viktor (BC/PZ),0,1,0
Lissandra (BC/FR),Hecarim/Zed (IO/SI),0,1,0
Fizz/Riven (BC/NX),Anivia (FR/SI),0,1,0
Karma/Master Yi (DE/IO),Anivia (FR/SI),0,1,0
Janna/Twisted Fate (BW/PZ),Elise/Kindred (FR/SI),0,1,0
Elise/Kindred (FR/SI),Aurelion Sol (FR/MT),0,1,0
Kayn/Soraka (RU/MT),Ezreal/Seraphine (BC/PZ),0,1,0
Seraphine (PZ/SI),Caitlyn/Teemo (FR/PZ),0,1,0
Caitlyn/Teemo (FR/PZ),Jax/Vi (RU/PZ),0,1,0
Braum/Yuumi (BC/FR),Kayn/Vayne (DE/RU),0,1,0
Hecarim/Zed (IO/SI),Janna/Katarina (NX/PZ),0,1,0
Galio/Kindred (DE/SI),Janna/Katarina (NX/PZ),0,1,0
Elise/Kalista (FR/SI),Akshan/Riven (NX/SH),0,1,0
Nilah/Twisted Fate (BW/SI),The Poro King (BC/RU),0,1,0
Braum/Vladimir (FR/NX),Volibear (FR/NX),0,1,0
Jax/Vi (RU/PZ),Fizz/Riven (BC/NX),0,1,0
Braum/The Poro King (FR/RU),Fizz/Riven (BC/NX),0,1,0
Aurelion Sol/Zoe (FR/MT),Fizz/Riven (BC/NX),0,1,0
Anivia/Gwen (FR/SI),Rumble/Vayne (DE/NX),0,1,0
Elise/Nasus/Nocturne (SI/SH),Jayce/Lux (DE/PZ),0,1,0
Rek'Sai (SH),Elise (FR/SI),0,1,0
Trundle/Volibear (FR/SI),Jinx/Zed (IO/PZ),0,1,0
Draven/Jinx (NX/PZ),Draven/Rumble (DE/NX),0,1,0
Maokai/Nautilus (BW/SI),Draven/Rumble (DE/NX),0,1,0
Galio/Pantheon/Shyvana (DE/MT),Kalista/Nocturne (NX/SI),0,1,0
Kalista/Nocturne (NX/SI),Annie/Ziggs (NX/SH),0,1,0
Nocturne (SI/SH),Lissandra/Volibear (FR/SI),0,1,0
Norra/Viktor (BC/PZ),Lissandra/Volibear (FR/SI),0,1,0
Aphelios/Viktor (MT/PZ),Galio/Kindred (DE/SI),0,1,0
Galio/Kindred (DE/SI),Nasus/Thresh (SI/SH),0,1,0
Samira/Seraphine (NX/PZ),Galio/Kindred (DE/SI),0,1,0
Elise/Kalista (FR/SI),Nami/Viktor (BW/PZ),0,1,0
Pantheon/Yuumi (FR/MT),Akshan (BC/SH),0,1,0
Kayle/The Poro King (MT/RU),Aurelion Sol/Volibear (FR/MT),0,1,0
Diana/Leona (MT/SI),Akshan/Zilean (DE/SH),0,1,0
Akshan/Lee Sin (IO/SH),Ahri (FR/IO),0,1,0
Fiora/Pantheon (DE/MT),Akshan/Fizz (BC/SH),0,1,0
Braum/Ornn (FR),Akshan/Fizz (BC/SH),0,1,0
Jhin/Yasuo (IO/RU),Akshan/Fizz (BC/SH),0,1,0
Akshan/Fizz (BC/SH),Hecarim/Viego (SI/SH),0,1,0
Annie/Katarina (BC/NX),Ziggs/Zilean (BC/SH),0,1,0
Anivia/Braum (DE/FR),Janna/Twisted Fate (BW/PZ),0,1,0
Vladimir (FR/NX),The Poro King/Yuumi (MT/RU),0,1,0
Lissandra/Taliyah (FR/SH),Sejuani/Zilean (FR/SH),0,1,0
Ekko/Zilean (PZ/SH),Kindred/Nasus/Senna (SI/SH),0,1,0
Azir/Xerath (SH),Garen (DE/SH),0,1,0
Hecarim/Zed (IO/SI),Garen (DE/SH),0,1,0
Ashe/Braum/Tahm Kench (BW/FR),Aurelion Sol/Tryndamere (FR/MT),0,1,0
Aurelion Sol/Tryndamere (FR/MT),Jhin/Leona (RU/MT),0,1,0
Aurelion Sol/Zoe (MT),Aurelion Sol/Tryndamere (FR/MT),0,1,0
Evelynn (BC/RU),Aurelion Sol/Tryndamere (FR/MT),0,1,0
Hecarim/Viego (IO/SI),Ashe/Kindred (FR/SI),0,1,0
Ashe/Kindred (FR/SI),Anivia/Thresh (FR/SI),0,1,0
Fizz (BC/SH),Ashe/Kindred (FR/SI),0,1,0
Ashe/Kindred (FR/SI),Gangplank/Miss Fortune (BW/SI),0,1,0
Ashe/Kindred (FR/SI),Evelynn (RU/MT),0,1,0
Garen (DE/SH),Kalista/Nocturne (NX/SI),0,1,0
Karma/Viktor (IO/PZ),Garen (DE/SH),0,1,0
Akshan (BC/SH),Caitlyn/Teemo (FR/PZ),0,1,0
Thresh/Viego (FR/SI),Elise (FR/SI),0,1,0
Aphelios/Zoe (MT),Gangplank/Sejuani (BW/FR),0,1,0
Karma/Kindred (IO/SI),Braum/Lissandra (DE/FR),0,1,0
Akshan/Lee Sin (IO/SH),Braum/Lissandra (DE/FR),0,1,0
Ekko/Janna/Zilean (PZ/SH),Seraphine/Viktor (BC/PZ),0,1,0
Seraphine/Viktor (BC/PZ),Evelynn/Kindred (RU/SI),0,1,0
Kindred/Norra (BC/SI),The Poro King (BW/RU),0,1,0
Annie/Ezreal (NX/PZ),Caitlyn/Teemo (BC/PZ),0,1,0
Aurelion Sol/Zoe (MT),Evelynn (BC/RU),0,1,0
Championpile (DE/FR),Aurelion Sol/Zoe (MT),0,1,0
Aurelion Sol/Zoe (MT),Seraphine/Viktor (BC/PZ),0,1,0
Kindred/Rumble (BC/SI),Gangplank/Sejuani (BW/FR),0,1,0
Azir (SH),Pantheon/Yuumi (FR/MT),0,1,0
Jhin/Leona (RU/MT),Kindred/Nasus (SI/SH),0,1,0
Garen/Zed (DE/IO),Aphelios/Viktor (MT/PZ),0,1,0
Volibear (FR/SI),Nami/Viktor (BW/PZ),0,1,0
Aurelion Sol/Zoe (FR/MT),Nami/Viktor (BW/PZ),0,1,0
Nami/Viktor (BW/PZ),Fiora/Taric (DE/MT),0,1,0
Evelynn (RU/MT),Norra/Viktor (BC/PZ),0,1,0
Elise/Viego (FR/SI),Anivia (FR/SI),0,1,0
Ezreal/Lee Sin (IO/PZ),Jinx (NX/PZ),0,1,0
Taliyah/Ziggs (BC/SH),Heimerdinger/Norra (BC/SI),0,1,0
Miss Fortune/Nilah (BW/NX),Aurelion Sol/Shyvana (DE/MT),0,1,0
Jarvan IV/Shen (DE/IO),Miss Fortune/Nilah (BW/NX),0,1,0
Jack/Sett (BW/IO),Miss Fortune/Nilah (BW/NX),0,1,0
Yasuo (IO/NX),Miss Fortune/Nilah (BW/NX),0,1,0
Volibear (BW/FR),Miss Fortune/Nilah (BW/NX),0,1,0
Hecarim/Kalista (IO/SI),Miss Fortune/Nilah (BW/NX),0,1,0
Aurelion Sol/Zoe (MT),Miss Fortune/Nilah (BW/NX),0,1,0
Zilean (PZ/SH),Shyvana/Yuumi (DE/MT),0,1,0
Shyvana/Yuumi (DE/MT),Ezreal/Janna/Karma (IO/PZ),0,1,0
Kayn/Soraka (RU/MT),Lissandra/Trundle (FR/SI),0,1,0
Lissandra/Trundle (DE/FR),Elise (NX/SI),0,1,0
Poppy/Ziggs (BC/NX),Garen/Zed (DE/IO),0,1,0
Seraphine/Viktor (BC/PZ),Garen/Zed (DE/IO),0,1,0
Katarina/Leona (MT/NX),Elise (FR/SI),0,1,0
Viktor (BC/PZ),Taliyah/Ziggs (BC/SH),0,1,0
Nautilus (BW/SI),Lissandra/Trundle (FR/SI),0,1,0
Anivia/Aurelion Sol/Tryndamere (FR/MT),Aatrox/Kayn (RU/RU),0,1,0
Jax/Tristana/Ziggs (BC/RU),Aurelion Sol/Shyvana (DE/MT),0,1,0
Nilah/Twisted Fate (BW/PZ),Jax/Viktor (RU/PZ),0,1,0
Hecarim/Kalista (DE/SI),Katarina/Leona (MT/NX),0,1,0
Teemo/Tristana (BC/SI),Katarina/Leona (MT/NX),0,1,0
Katarina/Leona (MT/NX),Akshan/Samira (NX/SH),0,1,0
Katarina/Yasuo (IO/NX),Katarina/Leona (MT/NX),0,1,0
Teemo (BC/PZ),Katarina/Leona (MT/NX),0,1,0
Azir/Xerath (SH),Tristana (BC/MT),0,1,0
Akshan (DE/SH),Kalista/LeBlanc (NX/SI),0,1,0
Taliyah/Ziggs (BC/SH),Kalista/LeBlanc (NX/SI),0,1,0
Annie/Gnar (BC/NX),Janna/Viktor (BC/PZ),0,1,0
Poppy/Teemo (BC/FR),Kindred/Lucian (DE/SI),0,1,0
Taliyah/Ziggs (BC/SH),Poppy/Teemo (BC/FR),0,1,0
Fiora (DE/FR),Jax/Ornn (FR/RU),0,1,0
Fiora (DE/FR),Ezreal/Janna (FR/PZ),0,1,0
