archetype_1,archetype_2,mu_win,mu_n,mu_wr
Ahri/Kennen (IO/SI),Janna/Teemo (DE/PZ),0,2,0
Senna/Veigar (MT/SI),Janna/Teemo (DE/PZ),0,2,0
Kayle/Pantheon (FR/MT),Aatrox/Vayne (RU/DE),0,2,0
Nasus/Renekton (SH),Aurelion Sol/Volibear (FR/MT),0,2,0
Akshan/Gnar (FR/SH),Janna/Teemo (DE/PZ),0,2,0
Lissandra/Volibear (BW/FR),Jayce/Volibear (FR/PZ),0,2,0
Kalista (FR/SI),Jax/Ornn (FR/RU),0,2,0
Jayce/Volibear (FR/PZ),Gwen/Vayne (DE/SI),0,2,0
Lucian/Norra (BC/DE),Teemo (IO/PZ),0,2,0
Jack/Nilah/Sett (BW/IO),Pyke/Rek'Sai (BW/SH),0,2,0
Janna/Seraphine (IO/PZ),Annie/Janna (NX/PZ),0,2,0
Bard/Evelynn (RU/RU),Gnar/Jarvan IV (DE/FR),0,2,0
Janna/Volibear (FR/PZ),Janna/Karma/Sett (IO/PZ),0,2,0
Seraphine (PZ/SI),Aatrox/Kayn (RU/RU),0,2,0
Bard/Garen (RU/DE),Jax/Ornn (FR/RU),0,2,0
Galio/Volibear (DE/FR),Azir/Viego (SI/SH),0,2,0
Ryze (PZ/RU),Janna/Teemo (DE/PZ),0,2,0
Garen/Jack (BW/DE),Janna/Nilah (BW/PZ),0,2,0
Kayle/Leona (MT/NX),Gwen/Vayne (DE/SI),0,2,0
Tryndamere/Volibear (FR/PZ),Nidalee (BC/SH),0,2,0
Azir/Norra (BC/SH),Pyke/Rek'Sai (BW/SH),0,2,0
Volibear (FR/MT),Ashe (FR/SI),0,2,0
Azir/Norra (BC/SH),Heimerdinger/Jayce (PZ/SI),0,2,0
Sett/The Poro King (IO/RU),Jinx/Samira (NX/PZ),0,2,0
Maokai/Norra (BC/SI),Janna/Samira (NX/PZ),0,2,0
Diana (MT/PZ),Nidalee (IO/SH),0,2,0
The Poro King (PZ/RU),Malphite/Taliyah (MT/SH),0,2,0
Galio/Shyvana (DE/FR),Nasus (SI/SH),0,2,0
Samira/Volibear (FR/NX),Garen/Jarvan IV (DE/SH),0,2,0
Galio/Volibear (DE/FR),Sejuani/Volibear (FR/SI),0,2,0
Sejuani/Volibear (FR/SI),Annie/Jhin (RU/NX),0,2,0
Viego/Volibear (FR/SI),Janna/Samira (NX/PZ),0,2,0
Galio/Jarvan IV (DE/FR),Championless (MT/SI),0,2,0
Janna/Samira (NX/PZ),Kennen/Nidalee (BC/SH),0,2,0
Aatrox (RU/BW),Jinx/Nilah (BW/PZ),0,2,0
The Poro King (MT/RU),Gnar/Nidalee (BC/SH),0,2,0
Ashe/Gwen (FR/SI),Gnar/Nidalee (BC/SH),0,2,0
Fizz/Yuumi (BC/FR),Gnar/Nidalee (FR/SH),0,2,0
Diana/Evelynn (RU/MT),Jax/Ornn (FR/RU),0,2,0
Nidalee (PZ/SH),Janna/Seraphine (BC/PZ),0,2,0
Championless (MT/SI),Pantheon/Vayne (DE/MT),0,2,0
Tryndamere/Volibear (FR/PZ),Janna/Volibear (FR/PZ),0,2,0
Ahri/Kennen (BC/IO),Janna/Samira (NX/PZ),0,2,0
Jax/Riven (RU/NX),Gnar/Jarvan IV (DE/FR),0,2,0
Diana/Evelynn (RU/MT),Aurelion Sol (FR/MT),0,2,0
Jayce/Swain (NX/PZ),Annie/Samira (IO/NX),0,2,0
Annie/Samira (BW/NX),Annie/Samira (IO/NX),0,2,0
Volibear (FR/SI),Championless (MT/SI),0,2,0
Aurelion Sol/Janna (MT/PZ),Ashe/LeBlanc (FR/NX),0,2,0
Jax/Volibear (FR/RU),Diana/Janna (MT/PZ),0,2,0
Annie/Samira (IO/NX),Diana (MT/PZ),0,2,0
Garen/Janna (DE/PZ),Volibear (FR/SI),0,2,0
LeBlanc/Vayne (DE/NX),Janna/Samira (NX/PZ),0,2,0
Garen/Janna (DE/PZ),Illaoi/Jarvan IV (BW/DE),0,2,0
Garen/Janna (DE/PZ),Illaoi/Volibear (BW/FR),0,2,0
Annie/Caitlyn (NX/PZ),Gwen/Vayne (DE/SI),0,2,0
Bard/Yuumi (RU/MT),Aurelion Sol/Janna (MT/PZ),0,2,0
Pyke/Rek'Sai (BW/SH),Janna/Jhin (RU/PZ),0,2,0
Illaoi/Janna (BW/PZ),Gnar/Jarvan IV (DE/FR),0,2,0
Jarvan IV/Shen (DE/IO),Bard/Yuumi (RU/MT),0,2,0
Bard/Yuumi (RU/MT),Championless (MT/SI),0,2,0
Aurelion Sol/Leona (DE/MT),Illaoi/Volibear (BW/FR),0,2,0
Jack/Sejuani (BW/FR),Samira/Zed (IO/NX),0,2,0
Gnar/Seraphine (BC/PZ),Illaoi/Jarvan IV (BW/DE),0,2,0
Riven/Zed (IO/NX),Akshan/Samira (NX/SH),0,2,0
Caitlyn/Teemo (DE/PZ),Gnar/Jarvan IV (DE/FR),0,2,0
Akshan/Varus (SH/RU),Gnar/Seraphine (BC/PZ),0,2,0
Maokai (BW/SI),Miss Fortune/Quinn (BW/DE),0,2,0
Championless (MT/SI),Janna/Seraphine (BW/PZ),0,2,0
Maokai (BW/SI),Diana/Janna (MT/PZ),0,2,0
Caitlyn/Janna (PZ/SI),Janna/Teemo (DE/PZ),0,2,0
Heimerdinger/Jayce (PZ/SI),Akshan/Janna (PZ/SH),0,2,0
Gnar/Neeko (FR/RU),Illaoi/Sejuani (BW/FR),0,2,0
Annie/Samira (IO/NX),Illaoi/Nilah (BW/NX),0,2,0
Diana (MT/SI),Bard/Janna (RU/PZ),0,2,0
Illaoi/Swain (BW/NX),Evelynn/Kai'Sa (RU/SH),0,2,0
Jayce/Volibear (FR/PZ),Annie/Samira (IO/NX),0,2,0
Garen/Illaoi (BW/DE),Pyke/Rek'Sai (BW/SH),0,2,0
Pyke/Rek'Sai (BW/SH),Gnar/Samira (FR/NX),0,2,0
Championless (FR/PZ),Gnar/Neeko (FR/RU),0,2,0
Lissandra/Samira (FR/NX),Janna/Samira (NX/PZ),0,2,0
Illaoi/Swain (BW/NX),Kayle/The Poro King (MT/RU),0,2,0
Master Yi/Samira (IO/NX),Illaoi/Swain (BW/NX),0,2,0
Championless (FR/PZ),Aurelion Sol/Volibear (FR/MT),0,2,0
Jax/Varus (RU/RU),Janna/Samira (NX/PZ),0,2,0
Renekton/Sejuani (FR/SH),Gwen/Nasus (SI/SH),0,2,0
Bard/Kayle (RU/MT),Maokai/Nautilus (BW/SI),0,2,0
Gnar/Volibear (FR/NX),Maokai/Nautilus (BW/SI),0,2,0
Galio/Volibear (DE/FR),Illaoi (BW/MT),0,2,0
Janna/Veigar (PZ/SI),Janna/Seraphine (BC/PZ),0,2,0
Seraphine (PZ/SI),Championless (MT/SI),0,2,0
Illaoi (BW/MT),Pyke/Rek'Sai (BW/SH),0,2,0
Gnar/Neeko (FR/RU),Illaoi (BW/MT),0,2,0
Aatrox/Kayn (RU/RU),Championless (MT/SI),0,2,0
Janna/Seraphine (PZ/SI),Championless (FR/PZ),0,2,0
Bard/Janna (RU/PZ),Pantheon/Shyvana (DE/MT),0,2,0
Galio/Volibear (DE/FR),Janna/Ornn (FR/PZ),0,2,0
Jax/Volibear (FR/RU),Teemo/Yuumi (BC/PZ),0,2,0
Gwen/Nilah (BW/SI),Gnar/Jarvan IV (DE/FR),0,2,0
Janna/Ryze (PZ/RU),Renekton/Sejuani (FR/SH),0,2,0
Janna/Seraphine (PZ/SI),Garen (DE/SH),0,2,0
Janna/Ryze (PZ/RU),Janna/Volibear (FR/PZ),0,2,0
Janna/Ryze (PZ/RU),Janna/Samira (NX/PZ),0,2,0
Aurelion Sol (FR/MT),Bard/Janna (RU/PZ),0,2,0
Championless (FR/PZ),Nasus/Veigar (SI/SH),0,2,0
Gwen/Sejuani (FR/SI),Gnar/Jarvan IV (DE/FR),0,2,0
Championless (FR/PZ),Illaoi/Jarvan IV (BW/DE),0,2,0
Gwen/Nilah (BW/SI),Janna/Ornn (FR/PZ),0,2,0
Caitlyn/Sejuani/Teemo (FR/PZ),Illaoi/Jarvan IV (BW/DE),0,2,0
Gwen/Kalista (NX/SI),Janna/Samira (NX/PZ),0,2,0
Illaoi/Swain (BW/NX),Akshan/Varus (SH/RU),0,2,0
Lissandra/Volibear (DE/FR),Gwen/Vayne (DE/SI),0,2,0
Gwen/Nidalee (SI/SH),Teemo/Yuumi (BC/PZ),0,2,0
Lissandra/Volibear (BW/FR),Azir/Nasus/Renekton (SH),0,2,0
Master Yi/Zed (IO/NX),Pyke/Rek'Sai (BW/SH),0,2,0
Lissandra/Volibear (BW/FR),Lissandra/Volibear (DE/FR),0,2,0
Aurelion Sol/Volibear (FR/MT),Jinx/Kennen (BC/PZ),0,2,0
Lissandra/Volibear (DE/FR),Gnar/Jarvan IV (DE/FR),0,2,0
Bard/Janna (RU/PZ),Janna/Senna (PZ/SI),0,2,0
Janna/Seraphine (PZ/SI),Gwen/Sejuani (FR/SI),0,2,0
Aatrox/Vayne (RU/DE),Norra (BC/MT),0,2,0
Ekko (PZ/SH),Kai'Sa/Pantheon (MT/SH),0,2,0
Gnar/Neeko (FR/RU),Bard/Kayle (RU/MT),0,2,0
Janna (MT/PZ),Gwen/Riven (NX/SI),0,2,0
Fizz/Gwen (BW/SI),Sejuani/Teemo (FR/PZ),0,2,0
Nasus (SI/SH),Championless (MT/SI),0,2,0
Bard/Nilah (RU/BW),Galio/Volibear (DE/FR),0,2,0
Gnar/Janna (FR/PZ),Gwen/Vayne (DE/SI),0,2,0
Janna/Ornn (FR/PZ),Championless (MT/SI),0,2,0
Championless (MT/SI),Nami/Samira (BW/NX),0,2,0
Jack (BW/MT),Kai'Sa/Pantheon (MT/SH),0,2,0
Gnar/Teemo (BC/FR),Teemo/Yuumi (BC/PZ),0,2,0
Jayce/Volibear (FR/PZ),Janna/Seraphine (BC/PZ),0,2,0
Teemo/Tristana (BC/FR),Vayne/Yuumi (DE/MT),0,2,0
Janna/Norra (BC/PZ),Fizz/Nilah (BW/FR),0,2,0
Fizz/Nilah (BW/FR),Galio/Volibear (DE/FR),0,2,0
Kayle/Yuumi (FR/MT),Janna/Samira (NX/PZ),0,2,0
Janna/Volibear (FR/PZ),Annie (IO/NX),0,2,0
Annie/Samira (IO/NX),Kayle/Yuumi (IO/MT),0,2,0
Aurelion Sol/Diana (BC/MT),Maokai/Nautilus (BW/SI),0,2,0
Lissandra/Volibear (BW/FR),Nautilus (BW/SI),0,2,0
Bard/Caitlyn (RU/PZ),Riven/Samira (IO/NX),0,2,0
Aurelion Sol/Volibear (FR/MT),Bard/Caitlyn (RU/PZ),0,2,0
Bard/Viego (RU/SI),Kayle/The Poro King (MT/RU),0,2,0
Kai'Sa/Pantheon (MT/SH),Fizz/Samira (BW/NX),0,2,0
Janna/Ornn (FR/PZ),Illaoi/Jarvan IV (BW/DE),0,2,0
Illaoi/Volibear (BW/FR),Kai'Sa/Pantheon (MT/SH),0,2,0
Diana/Janna (MT/PZ),Jayce/Seraphine (MT/PZ),0,2,0
Kai'Sa/Pantheon (MT/SH),Miss Fortune/Quinn (BW/DE),0,2,0
Galio/Nidalee (DE/SH),Akshan/Pantheon (MT/SH),0,2,0
Annie/Volibear (FR/NX),Akshan/Pantheon (MT/SH),0,2,0
Fizz/Samira (BW/NX),Annie/Master Yi (IO/NX),0,2,0
Gnar/Seraphine (BC/PZ),Diana/Leona (MT/SH),0,2,0
The Poro King/Yuumi (BC/RU),Galio/Volibear (DE/FR),0,2,0
Janna/Teemo (FR/PZ),Norra/Yuumi (BC/DE),0,2,0
Kayle/Yuumi (IO/MT),Miss Fortune/Quinn (BW/DE),0,2,0
Gwen/Riven (NX/SI),Ornn/Varus (FR/RU),0,2,0
Vayne/Zed (DE/IO),Janna/Samira (NX/PZ),0,2,0
Gwen/Vayne (DE/SI),Vayne (DE/PZ),0,2,0
Volibear (FR/NX),Illaoi/Jarvan IV (BW/DE),0,2,0
Championless (MT/SI),Diana/Samira (MT/NX),0,2,0
Aatrox/Janna (RU/PZ),Annie/Samira (IO/NX),0,2,0
Sejuani/Volibear (FR/PZ),Ekko/Janna (PZ/SH),0,2,0
Akshan/Samira (NX/SH),Janna/Zed (IO/PZ),0,2,0
Championless (FR/SI),Miss Fortune/Quinn (BW/DE),0,2,0
Karma/Master Yi (IO/NX),Gwen/Vayne (DE/SI),0,2,0
Karma/Master Yi (IO/NX),Janna/Samira (NX/PZ),0,2,0
Leona (MT),Janna/Samira (NX/PZ),0,2,0
Bard/Nilah (RU/BW),Bard/Janna (RU/PZ),0,2,0
Aurelion Sol/Senna (MT/SI),Championless (MT/SI),0,2,0
Jayce/Yuumi (MT/PZ),Jax/Ornn (FR/RU),0,2,0
Janna/The Poro King (PZ/RU),Akshan/Pantheon (MT/SH),0,2,0
The Poro King/Yuumi (MT/RU),Aurelion Sol/Volibear (FR/MT),0,2,0
Bard/Nilah (RU/BW),Gwen/Samira (NX/SI),0,2,0
Illaoi/Nilah (BW/NX),Lissandra/Volibear (BW/FR),0,2,0
Annie/Kennen/Samira (IO/NX),Pyke/Rek'Sai (BW/SH),0,2,0
Nidalee/Renekton (FR/SH),Lissandra/Volibear (BW/FR),0,2,0
Seraphine/Sett (IO/PZ),Teemo/Tristana (BC/FR),0,2,0
Janna/Jinx (BC/PZ),Gnar/Vayne (DE/FR),0,2,0
Kalista/Norra (BC/SI),Kayle/Yuumi (IO/MT),0,2,0
Caitlyn/Teemo (BC/PZ),Nami/Seraphine (BW/PZ),0,2,0
Samira (IO/NX),Miss Fortune/Quinn (BW/DE),0,2,0
Janna/Viego (PZ/SI),Evelynn/Lucian (DE/RU),0,2,0
Nidalee/Yuumi (BC/SH),Janna/Samira (NX/PZ),0,2,0
Diana/Samira (MT/NX),Renekton/Sejuani (FR/SH),0,2,0
Yuumi (FR/MT),Caitlyn/Teemo (BC/PZ),0,2,0
Galio/Udyr (DE/FR),Nasus/Renekton (FR/SH),0,2,0
Karma/Sett (IO/PZ),Fizz/Teemo (BC/MT),0,2,0
Nasus/Renekton (SH),Lissandra/Volibear (BW/FR),0,2,0
Caitlyn/Teemo (BC/PZ),Nasus/Renekton (SH),0,2,0
Diana/Janna (MT/PZ),Nasus/Renekton (SH),0,2,0
Malphite/Taliyah (MT/SH),Janna/Jayce (MT/PZ),0,2,0
Maokai/Nautilus/Nilah (BW/SI),Miss Fortune/Quinn (BW/DE),0,2,0
Pantheon/Yuumi (MT/SH),Janna/Samira (NX/PZ),0,2,0
Championless (FR/SI),Teemo/Yuumi (BC/PZ),0,2,0
Leona/Riven (MT/NX),Miss Fortune/Quinn (BW/DE),0,2,0
Ryze (PZ/RU),Gnar/Vayne (DE/FR),0,2,0
Renekton (FR/SH),Miss Fortune/Quinn (BW/DE),0,2,0
The Poro King (PZ/RU),Janna (MT/PZ),0,2,0
Teemo (IO/PZ),Nami/Seraphine (BW/PZ),0,2,0
Janna/Viego (PZ/SI),Evelynn/Norra (BC/RU),0,2,0
Aatrox/Kayn (RU/RU),Jayce/Seraphine (MT/PZ),0,2,0
Galio/Shyvana (DE/FR),Annie/Samira (IO/NX),0,2,0
Galio/Shyvana (DE/FR),Janna/Nilah (BW/PZ),0,2,0
Maokai (BW/SI),Ekko/Janna (PZ/SH),0,2,0
Norra (BC/SI),Gnar/Jarvan IV (DE/FR),0,2,0
Heimerdinger/Norra (BC/PZ),Gnar/Jarvan IV (DE/FR),0,2,0
Evelynn/Viego (RU/SI),Fizz/Yuumi (BC/FR),0,2,0
Evelynn/Viego (RU/SI),Janna/Ornn (FR/PZ),0,2,0
Pantheon/Vayne (DE/MT),Heimerdinger/Jayce (PZ/SI),0,2,0
Pantheon/Shyvana (DE/MT),Championless (MT/SI),0,2,0
Pantheon/Shyvana (DE/MT),Senna/Veigar (BC/SI),0,2,0
The Poro King (RU/SI),Janna/Seraphine (BW/PZ),0,2,0
Bard/Norra (BC/RU),Diana/Leona (MT/SH),0,2,0
Annie/Samira (IO/NX),Gnar/Kayn (FR/RU),0,2,0
Lissandra/Volibear (BW/FR),Gwen/Quinn (DE/SI),0,2,0
Aatrox/Jax (RU/RU),Jinx/Nilah (BW/PZ),0,2,0
Illaoi/Lucian (BW/DE),Evelynn/Lucian (DE/RU),0,2,0
Janna/Nilah (BW/PZ),Illaoi/Lucian (BW/DE),0,2,0
Gnar/Vayne (DE/FR),Nilah/Samira (BW/NX),0,2,0
Nasus/Senna (SI/SH),Akshan/Garen (DE/SH),0,2,0
Annie/Samira (IO/NX),Shen (FR/IO),0,2,0
Master Yi/Volibear (FR/IO),Gnar/Vayne (DE/FR),0,2,0
Galio/Nidalee (DE/SH),Nasus/Renekton (FR/SH),0,2,0
Master Yi/Volibear (FR/IO),Miss Fortune/Quinn (BW/DE),0,2,0
Akshan/Jack (BW/SH),Samira/Zed (IO/NX),0,2,0
Samira/Teemo (NX/PZ),Jinx/Nilah (BW/PZ),0,2,0
Annie/Samira (IO/NX),Samira/Teemo (NX/PZ),0,2,0
Akshan/Gnar (FR/SH),Nidalee (BC/SH),0,2,0
Ashe/Nocturne (FR/SI),Heimerdinger/Jayce (PZ/SI),0,2,0
Samira/Teemo (NX/PZ),Miss Fortune/Quinn (BW/DE),0,2,0
Jinx/Kennen (BC/PZ),The Poro King/Yuumi (MT/RU),0,2,0
Akshan/Jack (BW/SH),Nidalee (BC/SH),0,2,0
Garen/Kayle (DE/MT),Aurelion Sol/Shyvana (DE/MT),0,2,0
Janna/Viego (PZ/SI),Aatrox/Kayn (RU/RU),0,2,0
Janna/Ryze (PZ/RU),Illaoi (BW/IO),0,2,0
Jax/Ornn (FR/RU),Garen/Leona (DE/MT),0,2,0
Sejuani/Shen (FR/IO),Teemo/Yuumi (BC/PZ),0,2,0
Janna/Volibear (FR/PZ),Gwen/Lucian (DE/SI),0,2,0
Illaoi (BW/NX),Nidalee (BC/SH),0,2,0
Janna/Volibear (FR/PZ),Ashe/Illaoi (BW/FR),0,2,0
Nidalee/Renekton (FR/SH),The Poro King/Yuumi (MT/RU),0,2,0
Akshan/Pantheon (MT/SH),Illaoi (BW/NX),0,2,0
Janna/Ornn (FR/PZ),Janna/Volibear (FR/PZ),0,2,0
Kayn/Ornn (FR/RU),Samira/Seraphine (NX/PZ),0,2,0
Galio/Volibear (DE/FR),Ekko (PZ/SH),0,2,0
Diana/Nocturne (MT/SI),Championless (MT/SI),0,2,0
Janna/Seraphine (PZ/SI),Diana (MT/SI),0,2,0
Janna/Seraphine (BW/PZ),Gnar (FR/IO),0,2,0
Bard/Janna (RU/PZ),Gnar (FR/IO),0,2,0
Karma/Sett (FR/IO),Nami/Seraphine (BW/PZ),0,2,0
Gwen/Zed (IO/SI),Norra/Veigar (BC/SI),0,2,0
Illaoi (BW/IO),Gwen/Riven (NX/SI),0,2,0
Lissandra/Volibear (BW/FR),Kalista/Viego (DE/SI),0,2,0
Aurelion Sol/Volibear (FR/MT),Annie/Illaoi (BW/NX),0,2,0
Janna/Seraphine (BC/PZ),Kennen/Riven (IO/NX),0,2,0
Gnar/Volibear (FR/SI),Jax/Ornn (FR/RU),0,2,0
Aurelion Sol/Gnar (FR/MT),Annie/Samira (IO/NX),0,2,0
Galio/Volibear (DE/FR),Senna/Seraphine (PZ/SI),0,2,0
Sejuani/Tryndamere (FR/NX),Gwen/Vayne (DE/SI),0,2,0
Senna/Seraphine (PZ/SI),Pyke/Rek'Sai (BW/SH),0,2,0
LeBlanc/Zed (IO/NX),Lissandra/Taliyah (FR/SH),0,2,0
Heimerdinger/Jayce (PZ/SI),Fizz/Nami (BW/MT),0,2,0
Nami/Seraphine (BW/PZ),Teemo/Tristana (BC/BW),0,2,0
Malphite/Taliyah (MT/SH),The Poro King/Yuumi (MT/RU),0,2,0
Teemo/Tristana (BC/BW),Gnar/Jarvan IV (DE/FR),0,2,0
Aatrox/Vayne (RU/DE),Akshan/Renekton (DE/SH),0,2,0
Janna/Samira (NX/PZ),Fizz/Yuumi (BC/MT),0,2,0
Akshan/Quinn (DE/SH),Annie/Samira (IO/NX),0,2,0
Ashe (FR/SI),Ekko (PZ/SH),0,2,0
Miss Fortune/Quinn (BW/DE),Akshan/Quinn (DE/SH),0,2,0
Leona/Renekton (MT/SH),Nasus/Senna (SI/SH),0,2,0
Ashe (FR/SI),Nami/Seraphine (BW/PZ),0,2,0
Akshan/Pantheon (MT/SH),Gnar/Samira (FR/NX),0,2,0
Nidalee (BC/SH),Kayn/Sejuani (FR/RU),0,2,0
Nidalee (BC/SH),Senna/Seraphine (PZ/SI),0,2,0
Janna/Viego (PZ/SI),Janna/Teemo (FR/PZ),0,2,0
Aatrox/Janna (RU/PZ),Galio/Volibear (DE/FR),0,2,0
Volibear (FR/MT),Samira/Zed (IO/NX),0,2,0
Illaoi/Vayne (BW/DE),Pantheon/Shyvana (DE/MT),0,2,0
Ekko/Janna (PZ/SH),Evelynn/Viego (RU/SI),0,2,0
Garen/Kayle (DE/MT),Riven/Samira (IO/NX),0,2,0
Gwen/Zed (IO/SI),Maokai/Nautilus (BW/SI),0,2,0
Miss Fortune/Quinn (BW/DE),Quinn/Vayne (DE/FR),0,2,0
Fizz/Yuumi (BC/FR),Garen/Kayle (DE/MT),0,2,0
Senna/Seraphine (PZ/SI),Gwen/Zed (IO/SI),0,2,0
Gwen/Riven (NX/SI),Jarvan IV/Shen (DE/IO),0,2,0
Garen/Kayle (DE/MT),Renekton/Sejuani (FR/SH),0,2,0
Kalista/Viego (IO/SI),Pyke/Rek'Sai (BW/SH),0,2,0
Janna/Volibear (FR/PZ),Jinx (BC/PZ),0,2,0
Nidalee/Viego (SI/SH),Aatrox/Vayne (RU/DE),0,2,0
Senna/Veigar (BC/SI),Nidalee/Renekton/Sejuani (FR/SH),0,2,0
Akshan (FR/SH),Akshan/Pantheon (MT/SH),0,2,0
Bard/Sejuani (RU/FR),Pyke/Rek'Sai (BW/SH),0,2,0
Lissandra (BW/FR),Pyke/Rek'Sai (BW/SH),0,2,0
Caitlyn/Teemo (DE/PZ),Aatrox/Vayne (RU/DE),0,2,0
Kalista/Nasus (SI/SH),Annie/Zed (IO/NX),0,2,0
Fizz/Nilah (BW/MT),Nidalee (BC/SH),0,2,0
Kennen/Volibear (FR/IO),Illaoi/Jarvan IV (BW/DE),0,2,0
Gwen/Riven (NX/SI),Championless (MT/SI),0,2,0
Illaoi (BW/DE),Jax/Ornn (FR/RU),0,2,0
Ashe/LeBlanc (FR/NX),Jack/Seraphine (BW/PZ),0,2,0
Nasus/Senna (SI/SH),Bard/Yuumi (RU/MT),0,2,0
Kayle (BC/MT),Gnar/Jarvan IV (DE/FR),0,2,0
Gnar/Samira (FR/NX),Akshan (FR/SH),0,2,0
Teemo/Tristana (BC/FR),Renekton/Sejuani (FR/SH),0,2,0
Aatrox/Vayne (RU/DE),Janna (DE/PZ),0,2,0
Gnar/Vayne (DE/FR),Riven/Zed (IO/NX),0,2,0
Ashe (FR/SI),Bard/Yuumi (RU/MT),0,2,0
Gwen/Vayne (DE/SI),Riven/Zed (IO/NX),0,2,0
Heimerdinger/Jayce (PZ/SI),Norra/Teemo/Yuumi (BC/FR),0,2,0
Heimerdinger/Jayce (PZ/SI),Garen/Jarvan IV (DE),0,2,0
Riven/Zed (IO/NX),Jack/Seraphine (BW/PZ),0,2,0
Diana/Leona (MT/SI),Gnar/Jarvan IV (DE/FR),0,2,0
Lissandra/Volibear (BW/FR),Garen/Jarvan IV (DE),0,2,0
Leona/Riven (MT/NX),Renekton/Sejuani (FR/SH),0,2,0
Samira (IO/NX),Gwen/Vayne (DE/SI),0,2,0
Jayce/Leona (MT/PZ),Gwen/Vayne (DE/SI),0,2,0
Renekton/Sejuani (FR/SH),Janna/Seraphine (MT/PZ),0,2,0
Janna/Kennen (IO/PZ),Galio/Volibear (DE/FR),0,2,0
Janna/Ryze (PZ/RU),Sejuani/Teemo (BC/FR),0,2,0
Jarvan IV/Volibear (DE/FR),Gnar/Jarvan IV (DE/FR),0,2,0
Janna/Volibear (FR/PZ),Viego/Volibear (FR/SI),0,2,0
Seraphine (BW/PZ),Jax/Ornn (FR/RU),0,2,0
Seraphine (BW/PZ),Janna/Seraphine (BC/PZ),0,2,0
Gwen/Nilah (BW/SI),Heimerdinger/Jayce (PZ/SI),0,2,0
Janna/Teemo (FR/PZ),Evelynn/Kayle (RU/MT),0,2,0
Ashe (FR/SI),Renekton (DE/SH),0,2,0
Senna/Veigar (BC/SI),Gwen/Riven (NX/SI),0,2,0
Sejuani/Seraphine (FR/PZ),Ashe (FR/SI),0,2,0
Illaoi/Jarvan IV (BW/DE),Ornn/Varus (FR/RU),0,2,0
Gnar (FR/SI),Aatrox/Kayn (RU/RU),0,2,0
Jax/Kayle (RU/MT),Ashe (FR/SI),0,2,0
Neeko (RU/PZ),Jinx/Nilah (BW/PZ),0,2,0
Galio/Illaoi (BW/DE),Illaoi/Jarvan IV (BW/DE),0,2,0
Caitlyn/Janna (BC/PZ),Galio/Volibear (DE/FR),0,2,0
Garen/Kayle (DE/MT),Teemo/Tristana (BC/FR),0,2,0
Galio/Volibear (DE/FR),Nidalee/Viego (SI/SH),0,2,0
Bard/Nilah (RU/BW),Teemo/Yuumi (BC/PZ),0,2,0
Janna/Seraphine (MT/PZ),Janna/Jayce (MT/PZ),0,2,0
The Poro King (BW/RU),The Poro King/Yuumi (MT/RU),0,2,0
Caitlyn/Senna (PZ/SI),Janna/Karma/Sett (IO/PZ),0,2,0
The Poro King (IO/RU),Gnar/Vayne (DE/FR),0,2,0
Caitlyn/Senna (PZ/SI),Janna/Nilah (BW/PZ),0,2,0
Gwen/Nilah (BW/SI),Nidalee (BC/SH),0,2,0
Bard/Yuumi (RU/MT),Garen/Gnar (DE/FR),0,2,0
Diana/Leona (MT),Ashe (FR/SI),0,2,0
Teemo/Yuumi (MT/PZ),Renekton/Sejuani (FR/SH),0,2,0
Caitlyn/Janna (BC/PZ),Jax/Ornn (FR/RU),0,2,0
Ashe (FR/SI),Teemo (BC/PZ),0,2,0
Illaoi/Nilah (BW/FR),Akshan/Pantheon (MT/SH),0,2,0
Janna (FR/PZ),Janna/Teemo (FR/PZ),0,2,0
Janna/Karma (IO/PZ),Janna/Norra (BC/PZ),0,2,0
Ekko/Teemo (PZ/SH),Teemo/Yuumi (BC/PZ),0,2,0
Sett (IO/SH),Gnar/Nidalee (BC/SH),0,2,0
Annie/Samira (IO/NX),Kayn/Sejuani (FR/RU),0,2,0
Fizz/Heimerdinger (BC/PZ),Gnar/Vayne (DE/FR),0,2,0
Zed (BW/IO),Bard/Janna (RU/PZ),0,2,0
Janna/Teemo (FR/PZ),Gnar/Jarvan IV/Shyvana (DE/FR),0,2,0
Akshan/Samira (NX/SH),Gnar/Jarvan IV/Shyvana (DE/FR),0,2,0
Ashe/Udyr (BW/FR),Samira/Seraphine (NX/PZ),0,2,0
Jack/Nilah (BW/IO),Ashe/Udyr (BW/FR),0,2,0
Akshan (FR/SH),Teemo/Yuumi (BC/PZ),0,2,0
Samira/Sejuani (FR/NX),Annie/Zed (IO/NX),0,2,0
Nami/Seraphine (BW/PZ),Sett (IO/SH),0,2,0
Akshan (FR/SH),Gnar/Vayne (DE/FR),0,2,0
Jack/Nami (BW/MT),Sejuani/Teemo (FR/PZ),0,2,0
Shyvana/Yuumi (DE/MT),Vayne (DE/PZ),0,2,0
Jax/Ornn (FR/RU),Teemo/Tristana (BC/DE),0,2,0
Gnar (FR/SI),Jack/Nilah (BW/MT),0,2,0
Samira/Seraphine (NX/PZ),Jack/Nilah (BW/MT),0,2,0
Jack/Nilah (BW/MT),Annie/Samira (IO/NX),0,2,0
Gnar/Seraphine (BC/PZ),Sejuani/Teemo (FR/PZ),0,2,0
