playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Aurelion Sol/Trundle (FR/MT),Trundle/Tryndamere (FR/SI),15,27,0.555555555555556,FALSE,POS,(35.3% - 74.5%),No,0.00131529713242548,0.0551177531096572
Aurelion Sol/Tryndamere (FR/MT),Gwen/Katarina (NX/SI),7,23,0.304347826086957,FALSE,NEG,(13.2% - 52.9%),No,0.000574497598070898,0.0419950185010904
Aurelion Sol/Tryndamere (FR/MT),Hecarim/Zed (IO/SI),2,11,0.181818181818182,FALSE,NEG,(2.3% - 51.8%),No,0.000574497598070898,0.0253761636411053
Aurelion Sol/Tryndamere (FR/MT),Jinx/Lulu (BC/PZ),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.000574497598070898,0.0641755392529264
Aurelion Sol/Tryndamere (FR/MT),Pyke/Rek'Sai (BW/SH),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.000574497598070898,0.0353051451551333
Aurelion Sol/Tryndamere (FR/MT),Trundle/Tryndamere (FR/SI),3,13,0.230769230769231,FALSE,NEG,(5.0% - 53.8%),No,0.000574497598070898,0.0551177531096572
Aurelion Sol/Zoe (FR/MT),Aatrox/Kayn (RU/RU),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.00223751696090771,0.0149029212446944
Aurelion Sol/Zoe (FR/MT),Aatrox/Vayne (RU/DE),10,32,0.3125,FALSE,NEG,(16.1% - 50.0%),No,0.00223751696090771,0.0253893922042188
Aurelion Sol/Zoe (FR/MT),Akshan/Varus (SH/RU),6,18,0.333333333333333,FALSE,NEG,(13.3% - 59.0%),No,0.00223751696090771,0.019257008303758
Aurelion Sol/Zoe (FR/MT),Annie/Jhin (RU/NX),8,19,0.421052631578947,FALSE,NEG,(20.3% - 66.5%),No,0.00223751696090771,0.0127258777151626
Aurelion Sol/Zoe (FR/MT),Braum/Kayle (FR/MT),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.00223751696090771,0.00271374523299279
Aurelion Sol/Zoe (FR/MT),Darius (FR/NX),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.00223751696090771,0.010949470668496
Aurelion Sol/Zoe (FR/MT),Draven/Jinx (NX/PZ),9,18,0.5,FALSE,,(26.0% - 74.0%),No,0.00223751696090771,0.0195007918239921
Aurelion Sol/Zoe (FR/MT),Ekko/Jinx (PZ/SH),6,21,0.285714285714286,FALSE,NEG,(11.3% - 52.2%),No,0.00223751696090771,0.0180588784446233
Aurelion Sol/Zoe (FR/MT),Ezreal/Seraphine (BC/PZ),10,19,0.526315789473684,FALSE,POS,(28.9% - 75.6%),No,0.00223751696090771,0.0194989020292616
Aurelion Sol/Zoe (FR/MT),Fizz/Gwen (BW/SI),3,15,0.2,TRUE,NEG,(4.3% - 48.1%),No,0.00223751696090771,0.00986472849319107
Aurelion Sol/Zoe (FR/MT),Gangplank/Sejuani (BW/FR),4,24,0.166666666666667,TRUE,NEG,(4.7% - 37.4%),No,0.00223751696090771,0.0190850369832829
Aurelion Sol/Zoe (FR/MT),Garen/Jarvan IV (DE),3,14,0.214285714285714,FALSE,NEG,(4.7% - 50.8%),No,0.00223751696090771,0.00971921429894285
Aurelion Sol/Zoe (FR/MT),Gwen/Irelia (IO/SI),3,15,0.2,TRUE,NEG,(4.3% - 48.1%),No,0.00223751696090771,0.0119264945441626
Aurelion Sol/Zoe (FR/MT),Gwen/Katarina (NX/SI),12,31,0.387096774193548,FALSE,NEG,(21.8% - 57.8%),No,0.00223751696090771,0.0419950185010904
Aurelion Sol/Zoe (FR/MT),Gwen/Zed (IO/SI),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.00223751696090771,0.00452605837953882
Aurelion Sol/Zoe (FR/MT),Hecarim/Zed (IO/SI),6,27,0.222222222222222,TRUE,NEG,(8.6% - 42.3%),No,0.00223751696090771,0.0253761636411053
Aurelion Sol/Zoe (FR/MT),Jayce/Lux (DE/PZ),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00223751696090771,0.00461865832133314
Aurelion Sol/Zoe (FR/MT),Jinx/Lulu (BC/PZ),18,58,0.310344827586207,TRUE,NEG,(19.5% - 44.5%),No,0.00223751696090771,0.0641755392529264
Aurelion Sol/Zoe (FR/MT),Master Yi/Ryze (IO/RU),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.00223751696090771,0.00461298893714165
Aurelion Sol/Zoe (FR/MT),Norra/Veigar (BC/SI),12,17,0.705882352941177,FALSE,POS,(44.0% - 89.7%),No,0.00223751696090771,0.0204437993945098
Aurelion Sol/Zoe (FR/MT),Pirates (BW/NX),4,18,0.222222222222222,TRUE,NEG,(6.4% - 47.6%),No,0.00223751696090771,0.0173010707576943
Aurelion Sol/Zoe (FR/MT),Pyke/Rek'Sai (BW/SH),13,46,0.282608695652174,TRUE,NEG,(16.0% - 43.5%),No,0.00223751696090771,0.0353051451551333
Aurelion Sol/Zoe (FR/MT),Rumble/Vayne (DE/NX),6,17,0.352941176470588,FALSE,NEG,(14.2% - 61.7%),No,0.00223751696090771,0.0164790100499284
Aurelion Sol/Zoe (FR/MT),SunDisc,32,55,0.581818181818182,FALSE,POS,(44.1% - 71.3%),No,0.00223751696090771,0.0322039920023887
Aurelion Sol/Zoe (FR/MT),Swain/Twisted Fate (BW/NX),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.00223751696090771,0.0129394245197087
Aurelion Sol/Zoe (FR/MT),Trundle Timelines (FR/PZ),7,17,0.411764705882353,FALSE,NEG,(18.4% - 67.1%),No,0.00223751696090771,0.0149237089867299
Aurelion Sol/Zoe (FR/MT),Trundle/Tryndamere (FR/SI),27,61,0.442622950819672,FALSE,NEG,(31.5% - 57.6%),No,0.00223751696090771,0.0551177531096572
Aurelion Sol/Zoe (MT/PZ),Trundle/Tryndamere (FR/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.000119057068021272,0.0551177531096572
Azir (MT/SH),Aatrox/Kayn (RU/RU),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.00238870053934742,0.0149029212446944
Azir (MT/SH),Aatrox/Vayne (RU/DE),17,34,0.5,FALSE,,(32.4% - 67.6%),No,0.00238870053934742,0.0253893922042188
Azir (MT/SH),Akshan/Varus (SH/RU),6,20,0.3,FALSE,NEG,(11.9% - 54.3%),No,0.00238870053934742,0.019257008303758
Azir (MT/SH),Annie/Jhin (RU/NX),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.00238870053934742,0.0127258777151626
Azir (MT/SH),Annie/Twisted Fate (BW/NX),3,13,0.230769230769231,FALSE,NEG,(5.0% - 53.8%),No,0.00238870053934742,0.008075092883411
Azir (MT/SH),Darius (FR/NX),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00238870053934742,0.010949470668496
Azir (MT/SH),Draven/Jinx (NX/PZ),4,19,0.210526315789474,TRUE,NEG,(6.1% - 45.6%),No,0.00238870053934742,0.0195007918239921
Azir (MT/SH),Ekko/Jinx (PZ/SH),13,35,0.371428571428571,FALSE,NEG,(21.5% - 55.1%),No,0.00238870053934742,0.0180588784446233
Azir (MT/SH),Ezreal/Seraphine (BC/PZ),15,22,0.681818181818182,FALSE,POS,(45.1% - 86.1%),No,0.00238870053934742,0.0194989020292616
Azir (MT/SH),Fizz/Gwen (BW/SI),4,16,0.25,FALSE,NEG,(7.3% - 52.4%),No,0.00238870053934742,0.00986472849319107
Azir (MT/SH),Gangplank/Sejuani (BW/FR),5,17,0.294117647058824,FALSE,NEG,(10.3% - 56.0%),No,0.00238870053934742,0.0190850369832829
Azir (MT/SH),Garen/Jarvan IV (DE),2,16,0.125,TRUE,NEG,(1.6% - 38.3%),No,0.00238870053934742,0.00971921429894285
Azir (MT/SH),Gwen/Irelia (IO/SI),4,15,0.266666666666667,FALSE,NEG,(7.8% - 55.1%),No,0.00238870053934742,0.0119264945441626
Azir (MT/SH),Gwen/Katarina (NX/SI),15,57,0.263157894736842,TRUE,NEG,(15.5% - 39.7%),No,0.00238870053934742,0.0419950185010904
Azir (MT/SH),Hecarim/Zed (IO/SI),9,28,0.321428571428571,FALSE,NEG,(15.9% - 52.4%),No,0.00238870053934742,0.0253761636411053
Azir (MT/SH),Heimerdinger/Jayce (PZ/SI),7,21,0.333333333333333,FALSE,NEG,(14.6% - 57.0%),No,0.00238870053934742,0.011455935656269
Azir (MT/SH),Jinx/Lulu (BC/PZ),15,60,0.25,TRUE,NEG,(14.7% - 37.9%),No,0.00238870053934742,0.0641755392529264
Azir (MT/SH),Norra/Veigar (BC/SI),5,20,0.25,TRUE,NEG,(8.7% - 49.1%),No,0.00238870053934742,0.0204437993945098
Azir (MT/SH),Pirates (BW/NX),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.00238870053934742,0.0173010707576943
Azir (MT/SH),Pyke/Rek'Sai (BW/SH),12,36,0.333333333333333,FALSE,NEG,(18.6% - 51.0%),No,0.00238870053934742,0.0353051451551333
Azir (MT/SH),Rumble/Vayne (DE/NX),3,17,0.176470588235294,TRUE,NEG,(3.8% - 43.4%),No,0.00238870053934742,0.0164790100499284
Azir (MT/SH),SunDisc,19,45,0.422222222222222,FALSE,NEG,(27.7% - 57.8%),No,0.00238870053934742,0.0322039920023887
Azir (MT/SH),Trundle Timelines (FR/PZ),12,24,0.5,FALSE,,(29.1% - 70.9%),No,0.00238870053934742,0.0149237089867299
Azir (MT/SH),Trundle/Tryndamere (FR/SI),19,63,0.301587301587302,TRUE,NEG,(19.2% - 43.0%),No,0.00238870053934742,0.0551177531096572
Azir/Irelia (IO/SH),Aatrox/Kayn (RU/RU),6,20,0.3,FALSE,NEG,(11.9% - 54.3%),No,0.00314461843154597,0.0149029212446944
Azir/Irelia (IO/SH),Aatrox/Kindred (RU/SI),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.00314461843154597,0.00283847168520555
Azir/Irelia (IO/SH),Aatrox/Vayne (RU/DE),18,43,0.418604651162791,FALSE,NEG,(27.0% - 57.9%),No,0.00314461843154597,0.0253893922042188
Azir/Irelia (IO/SH),Akshan/Varus (SH/RU),14,37,0.378378378378378,FALSE,NEG,(22.5% - 55.2%),No,0.00314461843154597,0.019257008303758
Azir/Irelia (IO/SH),Annie/Jhin (RU/NX),5,20,0.25,TRUE,NEG,(8.7% - 49.1%),No,0.00314461843154597,0.0127258777151626
Azir/Irelia (IO/SH),Azir/Irelia (IO/SH),6,12,0.5,FALSE,,(21.1% - 78.9%),Yes,0.00314461843154597,0.00314461843154597
Azir/Irelia (IO/SH),Bard/Kayle (RU/MT),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.00314461843154597,0.00434841767487216
Azir/Irelia (IO/SH),Bard/Norra (BC/RU),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.00314461843154597,0.00573552700705649
Azir/Irelia (IO/SH),Darius (FR/NX),11,26,0.423076923076923,FALSE,NEG,(23.4% - 63.1%),No,0.00314461843154597,0.010949470668496
Azir/Irelia (IO/SH),Draven/Jinx (NX/PZ),8,45,0.177777777777778,TRUE,NEG,(8.0% - 32.1%),No,0.00314461843154597,0.0195007918239921
Azir/Irelia (IO/SH),Ekko/Jinx (PZ/SH),10,31,0.32258064516129,FALSE,NEG,(16.7% - 51.4%),No,0.00314461843154597,0.0180588784446233
Azir/Irelia (IO/SH),Elise/Gwen (NX/SI),5,24,0.208333333333333,TRUE,NEG,(7.1% - 42.2%),No,0.00314461843154597,0.00841903552436135
Azir/Irelia (IO/SH),Ezreal/Seraphine (BC/PZ),19,27,0.703703703703704,FALSE,POS,(49.8% - 86.2%),No,0.00314461843154597,0.0194989020292616
Azir/Irelia (IO/SH),Fizz/Yuumi (BC/FR),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.00314461843154597,0.00530843339796431
Azir/Irelia (IO/SH),Gangplank/Sejuani (BW/FR),12,33,0.363636363636364,FALSE,NEG,(20.4% - 54.9%),No,0.00314461843154597,0.0190850369832829
Azir/Irelia (IO/SH),Garen/Jarvan IV (DE),1,11,0.0909090909090909,TRUE,NEG,(0.2% - 41.3%),No,0.00314461843154597,0.00971921429894285
Azir/Irelia (IO/SH),Gwen/Irelia (IO/SI),13,22,0.590909090909091,FALSE,POS,(36.4% - 79.3%),No,0.00314461843154597,0.0119264945441626
Azir/Irelia (IO/SH),Gwen/Katarina (NX/SI),40,80,0.5,FALSE,,(38.6% - 61.4%),No,0.00314461843154597,0.0419950185010904
Azir/Irelia (IO/SH),Hecarim/Zed (IO/SI),18,40,0.45,FALSE,NEG,(29.3% - 61.5%),No,0.00314461843154597,0.0253761636411053
Azir/Irelia (IO/SH),Heimerdinger/Jayce (PZ/SI),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00314461843154597,0.011455935656269
Azir/Irelia (IO/SH),Heimerdinger/Norra (BC/SI),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.00314461843154597,0.00707917106043942
Azir/Irelia (IO/SH),Jinx/Lulu (BC/PZ),25,110,0.227272727272727,TRUE,NEG,(15.3% - 31.7%),No,0.00314461843154597,0.0641755392529264
Azir/Irelia (IO/SH),Kai'Sa (DE/SH),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.00314461843154597,0.00397423831823387
Azir/Irelia (IO/SH),Katarina/Leona (MT/NX),2,12,0.166666666666667,TRUE,NEG,(2.1% - 48.4%),No,0.00314461843154597,0.0124272901477442
Azir/Irelia (IO/SH),Katarina/Yasuo (IO/NX),10,18,0.555555555555556,FALSE,POS,(30.8% - 78.5%),No,0.00314461843154597,0.00752516261683656
Azir/Irelia (IO/SH),Lissandra/Trundle (FR/IO),9,12,0.75,FALSE,POS,(42.8% - 94.5%),No,0.00314461843154597,0.00367565075081545
Azir/Irelia (IO/SH),Maokai/Nautilus (BW/SI),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00314461843154597,0.00772170126880818
Azir/Irelia (IO/SH),Norra/Veigar (BC/SI),10,29,0.344827586206897,FALSE,NEG,(17.9% - 54.3%),No,0.00314461843154597,0.0204437993945098
Azir/Irelia (IO/SH),Pirates (BW/NX),4,23,0.173913043478261,TRUE,NEG,(5.0% - 38.8%),No,0.00314461843154597,0.0173010707576943
Azir/Irelia (IO/SH),Pyke/Rek'Sai (BW/SH),25,66,0.378787878787879,FALSE,NEG,(26.2% - 50.7%),No,0.00314461843154597,0.0353051451551333
Azir/Irelia (IO/SH),Rumble/Vayne (DE/NX),21,34,0.617647058823529,FALSE,POS,(43.6% - 77.8%),No,0.00314461843154597,0.0164790100499284
Azir/Irelia (IO/SH),Ryze (RU/SI),9,10,0.9,TRUE,POS,(55.5% - 99.7%),No,0.00314461843154597,0.00496071116755298
Azir/Irelia (IO/SH),Senna/Veigar (BC/SI),2,10,0.2,FALSE,NEG,(2.5% - 55.6%),No,0.00314461843154597,0.00726815053348905
Azir/Irelia (IO/SH),SunDisc,33,47,0.702127659574468,TRUE,POS,(55.1% - 82.7%),No,0.00314461843154597,0.0322039920023887
Azir/Irelia (IO/SH),Swain/Twisted Fate (BW/NX),4,19,0.210526315789474,TRUE,NEG,(6.1% - 45.6%),No,0.00314461843154597,0.0129394245197087
Azir/Irelia (IO/SH),Taliyah/Ziggs (BC/SH),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00314461843154597,0.00864014150782942
Azir/Irelia (IO/SH),Trundle Timelines (FR/PZ),22,29,0.758620689655172,TRUE,POS,(56.5% - 89.7%),No,0.00314461843154597,0.0149237089867299
Azir/Irelia (IO/SH),Trundle/Tryndamere (FR/SI),38,77,0.493506493506494,FALSE,NEG,(37.8% - 61.0%),No,0.00314461843154597,0.0551177531096572
Azir/Kayle (MT/SH),Jinx/Lulu (BC/PZ),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.000413865045978706,0.0641755392529264
Azir/Kayle (MT/SH),Pyke/Rek'Sai (BW/SH),0,11,0,TRUE,NEG,(0.0% - 28.5%),No,0.000413865045978706,0.0353051451551333
BandleTree,Aatrox/Vayne (RU/DE),9,21,0.428571428571429,FALSE,NEG,(21.8% - 66.0%),No,0.00149860722128362,0.0253893922042188
BandleTree,Akshan/Varus (SH/RU),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00149860722128362,0.019257008303758
BandleTree,Annie/Jhin (RU/NX),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.00149860722128362,0.0127258777151626
BandleTree,Darius (FR/NX),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00149860722128362,0.010949470668496
BandleTree,Draven/Jinx (NX/PZ),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.00149860722128362,0.0195007918239921
BandleTree,Ekko/Jinx (PZ/SH),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.00149860722128362,0.0180588784446233
BandleTree,Ezreal/Seraphine (BC/PZ),5,18,0.277777777777778,FALSE,NEG,(9.7% - 53.5%),No,0.00149860722128362,0.0194989020292616
BandleTree,Gangplank/Sejuani (BW/FR),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.00149860722128362,0.0190850369832829
BandleTree,Gwen/Katarina (NX/SI),7,35,0.2,TRUE,NEG,(8.4% - 36.9%),No,0.00149860722128362,0.0419950185010904
BandleTree,Hecarim/Zed (IO/SI),3,20,0.15,TRUE,NEG,(3.2% - 37.9%),No,0.00149860722128362,0.0253761636411053
BandleTree,Heimerdinger/Jayce (PZ/SI),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.00149860722128362,0.011455935656269
BandleTree,Jinx/Lulu (BC/PZ),9,32,0.28125,TRUE,NEG,(13.7% - 46.7%),No,0.00149860722128362,0.0641755392529264
BandleTree,Norra/Veigar (BC/SI),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00149860722128362,0.0204437993945098
BandleTree,Pirates (BW/NX),1,13,0.0769230769230769,TRUE,NEG,(0.2% - 36.0%),No,0.00149860722128362,0.0173010707576943
BandleTree,Pyke/Rek'Sai (BW/SH),9,26,0.346153846153846,FALSE,NEG,(17.2% - 55.7%),No,0.00149860722128362,0.0353051451551333
BandleTree,Rumble/Vayne (DE/NX),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00149860722128362,0.0164790100499284
BandleTree,SunDisc,8,26,0.307692307692308,FALSE,NEG,(14.3% - 51.8%),No,0.00149860722128362,0.0322039920023887
BandleTree,Trundle Timelines (FR/PZ),2,15,0.133333333333333,TRUE,NEG,(1.7% - 40.5%),No,0.00149860722128362,0.0149237089867299
BandleTree,Trundle/Tryndamere (FR/SI),14,50,0.28,TRUE,NEG,(16.2% - 42.5%),No,0.00149860722128362,0.0551177531096572
Bard/Illaoi (RU/BW),Aatrox/Vayne (RU/DE),2,11,0.181818181818182,FALSE,NEG,(2.3% - 51.8%),No,0.00049512621939005,0.0253893922042188
Bard/Illaoi (RU/BW),Gwen/Katarina (NX/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.00049512621939005,0.0419950185010904
Bard/Illaoi (RU/BW),Jinx/Lulu (BC/PZ),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00049512621939005,0.0641755392529264
Bard/Illaoi (RU/BW),Pyke/Rek'Sai (BW/SH),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.00049512621939005,0.0353051451551333
Bard/Illaoi (RU/BW),SunDisc,6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.00049512621939005,0.0322039920023887
Bard/Illaoi (RU/BW),Trundle/Tryndamere (FR/SI),4,15,0.266666666666667,FALSE,NEG,(7.8% - 55.1%),No,0.00049512621939005,0.0551177531096572
Bard/Kayle (RU/MT),Aatrox/Kayn (RU/RU),11,26,0.423076923076923,FALSE,NEG,(23.4% - 63.1%),No,0.00434841767487216,0.0149029212446944
Bard/Kayle (RU/MT),Aatrox/Kindred (RU/SI),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00434841767487216,0.00283847168520555
Bard/Kayle (RU/MT),Aatrox/Vayne (RU/DE),16,46,0.347826086956522,FALSE,NEG,(21.4% - 50.2%),No,0.00434841767487216,0.0253893922042188
Bard/Kayle (RU/MT),Akshan/Varus (SH/RU),13,43,0.302325581395349,TRUE,NEG,(17.2% - 46.1%),No,0.00434841767487216,0.019257008303758
Bard/Kayle (RU/MT),Annie/Jhin (RU/NX),12,34,0.352941176470588,FALSE,NEG,(19.7% - 53.5%),No,0.00434841767487216,0.0127258777151626
Bard/Kayle (RU/MT),Aphelios/Seraphine (MT/PZ),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00434841767487216,0.00429928301187925
Bard/Kayle (RU/MT),Azir/Irelia (IO/SH),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.00434841767487216,0.00314461843154597
Bard/Kayle (RU/MT),Bard/Kayle (RU/MT),8,16,0.5,FALSE,,(24.7% - 75.3%),Yes,0.00434841767487216,0.00434841767487216
Bard/Kayle (RU/MT),Bard/Norra (BC/RU),13,17,0.764705882352941,TRUE,POS,(50.1% - 93.2%),No,0.00434841767487216,0.00573552700705649
Bard/Kayle (RU/MT),Caitlyn/Teemo (BC/PZ),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.00434841767487216,0.00482464594695724
Bard/Kayle (RU/MT),Darius (FR/NX),8,27,0.296296296296296,FALSE,NEG,(13.8% - 50.2%),No,0.00434841767487216,0.010949470668496
Bard/Kayle (RU/MT),Draven/Jinx (NX/PZ),15,44,0.340909090909091,TRUE,NEG,(20.5% - 49.9%),No,0.00434841767487216,0.0195007918239921
Bard/Kayle (RU/MT),Ekko/Jinx (PZ/SH),13,38,0.342105263157895,FALSE,NEG,(19.6% - 51.4%),No,0.00434841767487216,0.0180588784446233
Bard/Kayle (RU/MT),Elise/Gwen (NX/SI),6,19,0.315789473684211,FALSE,NEG,(12.6% - 56.6%),No,0.00434841767487216,0.00841903552436135
Bard/Kayle (RU/MT),Ezreal/Seraphine (BC/PZ),21,44,0.477272727272727,FALSE,NEG,(32.5% - 63.3%),No,0.00434841767487216,0.0194989020292616
Bard/Kayle (RU/MT),Fizz/Gwen (BW/SI),7,17,0.411764705882353,FALSE,NEG,(18.4% - 67.1%),No,0.00434841767487216,0.00986472849319107
Bard/Kayle (RU/MT),Fizz/Yuumi (BC/FR),11,16,0.6875,FALSE,POS,(41.3% - 89.0%),No,0.00434841767487216,0.00530843339796431
Bard/Kayle (RU/MT),Gangplank/Sejuani (BW/FR),12,37,0.324324324324324,TRUE,NEG,(18.0% - 49.8%),No,0.00434841767487216,0.0190850369832829
Bard/Kayle (RU/MT),Garen/Jarvan IV (DE),5,27,0.185185185185185,TRUE,NEG,(6.3% - 38.1%),No,0.00434841767487216,0.00971921429894285
Bard/Kayle (RU/MT),Gwen/Irelia (IO/SI),7,22,0.318181818181818,FALSE,NEG,(13.9% - 54.9%),No,0.00434841767487216,0.0119264945441626
Bard/Kayle (RU/MT),Gwen/Katarina (NX/SI),34,93,0.365591397849462,TRUE,NEG,(26.8% - 47.2%),No,0.00434841767487216,0.0419950185010904
Bard/Kayle (RU/MT),Gwen/Sejuani (FR/SI),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.00434841767487216,0.00688263240846779
Bard/Kayle (RU/MT),Gwen/Zed (IO/SI),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.00434841767487216,0.00452605837953882
Bard/Kayle (RU/MT),Hecarim/Zed (IO/SI),31,70,0.442857142857143,FALSE,NEG,(32.4% - 56.7%),No,0.00434841767487216,0.0253761636411053
Bard/Kayle (RU/MT),Heimerdinger/Jayce (PZ/SI),6,25,0.24,TRUE,NEG,(9.4% - 45.1%),No,0.00434841767487216,0.011455935656269
Bard/Kayle (RU/MT),Heimerdinger/Norra (BC/SI),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.00434841767487216,0.00707917106043942
Bard/Kayle (RU/MT),Jayce/Lux (DE/PZ),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.00434841767487216,0.00461865832133314
Bard/Kayle (RU/MT),Jinx/Lulu (BC/PZ),47,133,0.353383458646617,TRUE,NEG,(27.3% - 44.1%),No,0.00434841767487216,0.0641755392529264
Bard/Kayle (RU/MT),Katarina/Leona (MT/NX),5,25,0.2,TRUE,NEG,(6.8% - 40.7%),No,0.00434841767487216,0.0124272901477442
Bard/Kayle (RU/MT),Katarina/Yasuo (IO/NX),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.00434841767487216,0.00752516261683656
Bard/Kayle (RU/MT),Kindred/Nasus (SI/SH),5,19,0.263157894736842,FALSE,NEG,(9.1% - 51.2%),No,0.00434841767487216,0.00534244970311325
Bard/Kayle (RU/MT),Kindred/Viego (IO/SI),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00434841767487216,0.00358494060375162
Bard/Kayle (RU/MT),Maokai/Nautilus (BW/SI),6,19,0.315789473684211,FALSE,NEG,(12.6% - 56.6%),No,0.00434841767487216,0.00772170126880818
Bard/Kayle (RU/MT),Master Yi/Ryze (IO/RU),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.00434841767487216,0.00461298893714165
Bard/Kayle (RU/MT),Norra/Swain (BC/NX),3,13,0.230769230769231,FALSE,NEG,(5.0% - 53.8%),No,0.00434841767487216,0.00481897656276575
Bard/Kayle (RU/MT),Norra/Veigar (BC/SI),15,36,0.416666666666667,FALSE,NEG,(25.5% - 59.2%),No,0.00434841767487216,0.0204437993945098
Bard/Kayle (RU/MT),Pantheon/Varus (MT/RU),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.00434841767487216,0.00409896477044663
Bard/Kayle (RU/MT),Pirates (BW/NX),11,40,0.275,TRUE,NEG,(14.6% - 43.9%),No,0.00434841767487216,0.0173010707576943
Bard/Kayle (RU/MT),Pyke/Rek'Sai (BW/SH),21,75,0.28,TRUE,NEG,(18.2% - 39.6%),No,0.00434841767487216,0.0353051451551333
Bard/Kayle (RU/MT),Rumble/Vayne (DE/NX),8,30,0.266666666666667,TRUE,NEG,(12.3% - 45.9%),No,0.00434841767487216,0.0164790100499284
Bard/Kayle (RU/MT),Ryze (RU/SI),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.00434841767487216,0.00496071116755298
Bard/Kayle (RU/MT),Senna/Veigar (BC/SI),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.00434841767487216,0.00726815053348905
Bard/Kayle (RU/MT),Seraphine/Viktor (PZ/RU),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.00434841767487216,0.00342619784638993
Bard/Kayle (RU/MT),Soraka/Tahm Kench (BW/MT),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00434841767487216,0.00274020235921974
Bard/Kayle (RU/MT),SunDisc,31,80,0.3875,FALSE,NEG,(28.1% - 50.3%),No,0.00434841767487216,0.0322039920023887
Bard/Kayle (RU/MT),Swain/Twisted Fate (BW/NX),10,42,0.238095238095238,TRUE,NEG,(12.1% - 39.5%),No,0.00434841767487216,0.0129394245197087
Bard/Kayle (RU/MT),Taliyah/Ziggs (BC/SH),10,23,0.434782608695652,FALSE,NEG,(23.2% - 65.5%),No,0.00434841767487216,0.00864014150782942
Bard/Kayle (RU/MT),Trundle Timelines (FR/PZ),17,36,0.472222222222222,FALSE,NEG,(30.4% - 64.5%),No,0.00434841767487216,0.0149237089867299
