archetype_1,archetype_2,mu_win,mu_n,mu_wr
Elder Dragon/Norra (RU/BC),Kalista/Nocturne (NX/SI),0,1,0
Taliyah/Zilean (IO/SH),Zoe (IO/MT),0,1,0
Elder Dragon/Lissandra/Volibear (RU/FR),Kayle (BW/MT),0,1,0
Gnar/Teemo (BC/PZ),Elder Dragon/Lissandra/Volibear (RU/FR),0,1,0
Jayce/Lux (DE/PZ),Elder Dragon/Lissandra/Volibear (RU/FR),0,1,0
Championless (BC/PZ),Bard/Mordekaiser (RU/SI),0,1,0
Ezreal/Seraphine (BC/PZ),Championless (BC/PZ),0,1,0
Championless (BC/PZ),Ashe/Volibear (FR/NX),0,1,0
Xerath/Zilean (PZ/SH),Championless (BC/PZ),0,1,0
Championless (BC/PZ),Riven/Vayne (DE/NX),0,1,0
Elder Dragon/Norra (RU/BC),Kindred/Mordekaiser (BC/SI),0,1,0
Draven/Jinx (NX/PZ),Rumble/Vayne (DE/NX),0,1,0
Riven/Vayne (DE/NX),Jinx/Lulu (BC/PZ),0,1,0
Renekton (BW/SH),Championless (BC/PZ),0,1,0
Kindred/Viego (IO/SI),Akshan (FR/SH),0,1,0
Akshan (FR/SH),Nasus/Thresh (SI/SH),0,1,0
Taliyah/Zilean (IO/SH),Gnar/Neeko (FR/RU),0,1,0
Viego (SI),Taliyah/Zilean (IO/SH),0,1,0
Draven/Sion (NX/PZ),Mordekaiser (PZ/SI),0,1,0
Elder Dragon (RU/FR),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Janna/Viktor (FR/PZ),Elder Dragon/Norra (RU/BC),0,1,0
Viego (SI),Elder Dragon/Norra (RU/BC),0,1,0
Akshan/Elder Dragon/Sivir (RU/SH),Nilah/Twisted Fate (BW/PZ),0,1,0
Aphelios/Zoe (MT/PZ),Nocturne/Vex (BC/SI),0,1,0
Darius/Vayne (DE/NX),Akshan (FR/SH),0,1,0
Heimerdinger/Jayce (PZ/SI),Taliyah/Zilean (IO/SH),0,1,0
Ezreal/Kennen (IO/PZ),Taliyah/Zilean (IO/SH),0,1,0
Bard/Kayle (RU/MT),Taliyah/Zilean (IO/SH),0,1,0
Soraka/Udyr (FR/MT),Taliyah/Zilean (IO/SH),0,1,0
Azir (MT/SH),Taliyah/Zilean (IO/SH),0,1,0
Braum (FR/SH),Taliyah/Zilean (IO/SH),0,1,0
Akshan/Lee Sin (IO/SH),Morgana/Taliyah (DE/SH),0,1,0
Aurelion Sol/Trundle (FR/MT),Braum/Zoe (FR/MT),0,1,0
Ryze (PZ/RU),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Akshan (FR/SH),Draven/Kalista (NX/SI),0,1,0
Karma/Sett (IO/PZ),Elder Dragon/Galio (RU/DE),0,1,0
Rumble/Vayne (DE/NX),Karma/Sett (IO/PZ),0,1,0
The Poro King (MT/RU),Braum/Zoe (FR/MT),0,1,0
Lillia (IO/MT),Braum/Zoe (FR/MT),0,1,0
Lillia (IO/MT),Azir/Renekton (SH),0,1,0
Janna (PZ/SI),Elder Dragon/Galio (RU/DE),0,1,0
Elise/Teemo (PZ/SI),Braum/Zoe (FR/MT),0,1,0
Pantheon/Zoe (FR/MT),Braum/Zoe (FR/MT),0,1,0
Garen/Jarvan IV/Lux: Illuminated (DE),Braum/Zoe (FR/MT),0,1,0
Elder Dragon/Garen/Jarvan IV (RU/DE),Braum/Zoe (FR/MT),0,1,0
Championless (BC/IO),Heimerdinger/Viktor (IO/PZ),0,1,0
Elder Dragon/Viktor (RU/PZ),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Caitlyn/Teemo (BC/PZ),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Zoe (DE/MT),Elder Dragon/Norra (RU/BC),0,1,0
Nami/Seraphine (BW/PZ),Nilah/Twisted Fate (BW/PZ),0,1,0
Garen/Volibear (DE/FR),Nilah/Twisted Fate (BW/PZ),0,1,0
Aurelion Sol/Zoe (FR/MT),Nilah/Twisted Fate (BW/PZ),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Seraphine/Viktor (IO/PZ),0,1,0
Ezreal/Seraphine (PZ/SI),Elder Dragon/Norra (RU/BC),0,1,0
Heimerdinger/Viktor (IO/PZ),Braum/Zoe (FR/MT),0,1,0
Garen/Jarvan IV (DE),Seraphine/Sett (IO/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Garen/Jarvan IV (DE),0,1,0
Gangplank/Sejuani (BW/FR),Fizz (BW/SH),0,1,0
Swain/Yasuo (IO/NX),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Swain/Yasuo (IO/NX),Senna/Veigar (BC/SI),0,1,0
Swain/Yasuo (IO/NX),Morgana/Vex (BC/DE),0,1,0
Taliyah (BC/SH),Swain/Yasuo (IO/NX),0,1,0
Mordekaiser/Sion (NX/SI),Swain/Yasuo (IO/NX),0,1,0
Seraphine/Viktor (PZ/SI),Swain/Yasuo (IO/NX),0,1,0
Swain/Yasuo (IO/NX),Lux: Illuminated/Poppy (DE/IO),0,1,0
Evelynn/Nidalee (RU/SH),Elder Dragon/Norra (RU/BC),0,1,0
Aphelios/Seraphine/Viktor (MT/PZ),Elder Dragon/Norra (RU/BC),0,1,0
Azir/Irelia (IO/SH),Aphelios/Seraphine/Viktor (MT/PZ),0,1,0
Ezreal/Lux (DE/PZ),Azir/Irelia (IO/SH),0,1,0
Mordekaiser (BC/SI),Akshan (FR/SH),0,1,0
Norra/Poppy (BC),Mordekaiser/Norra (BC/SI),0,1,0
Lillia/Sett (BC/IO),Seraphine/Viktor (IO/PZ),0,1,0
Ezreal/Seraphine (BC/PZ),Seraphine/Viktor (IO/PZ),0,1,0
Nasus/Thresh (SI/SH),Swain/Yasuo (IO/NX),0,1,0
Swain/Yasuo (IO/NX),Katarina/Vladimir (MT/NX),0,1,0
Swain/Yasuo (IO/NX),Elder Dragon/Lissandra (RU/FR),0,1,0
Swain/Yasuo (IO/NX),Trundle/Volibear (DE/FR),0,1,0
Elder Dragon/Seraphine/Viktor (RU/PZ),Championpile/Elder Dragon (RU/FR),0,1,0
Draven/Rumble (IO/NX),Azir/Irelia (IO/SH),0,1,0
Morgana/Taliyah (DE/SH),Elder Dragon/Norra (RU/BC),0,1,0
Heimerdinger/Viktor (IO/PZ),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Draven/Sion (NX/PZ),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Bard/Illaoi (RU/BW),Pyke/Rek'Sai (BW/SH),0,1,0
Swain/Yasuo (IO/NX),Diana/Nocturne (MT/SI),0,1,0
Karma/Sett (IO/PZ),Poppy/Taric (DE/MT),0,1,0
Braum/Ornn (FR/NX),Poppy/Taric (DE/MT),0,1,0
Nilah/Twisted Fate (BW/PZ),Aphelios/Seraphine/Viktor (MT/PZ),0,1,0
Lillia/Norra (BC/IO),Elder Dragon/Norra (RU/BC),0,1,0
Seraphine/Viktor (IO/PZ),Elder Dragon/Norra (RU/BC),0,1,0
Gangplank/Sejuani (BW/FR),Norra/Swain (BC/NX),0,1,0
Taliyah/Zilean (IO/SH),Gwen/Lucian (DE/SI),0,1,0
Hecarim/Lucian (DE/SI),Zoe (FR/MT),0,1,0
Gangplank/Twisted Fate (BW),Zoe (FR/MT),0,1,0
Heimerdinger (IO/PZ),Zoe (FR/MT),0,1,0
Aatrox/Kayn (RU/RU),Aatrox/Quinn/Vayne (RU/DE),0,1,0
Championpile (DE/FR),Jax/Ornn (FR/RU),0,1,0
Elder Dragon/Norra (RU/BC),Trundle/Volibear (FR/IO),0,1,0
Poppy/Taric (DE/MT),Teemo/Vi (BC/PZ),0,1,0
Lulu/Zoe (IO/MT),Poppy/Taric (DE/MT),0,1,0
Gwen/Vayne (DE/SI),Poppy/Taric (DE/MT),0,1,0
Seraphine/Zoe (MT/PZ),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Zoe (FR/MT),Braum/Zoe (FR/MT),0,1,0
The Poro King (RU/SH),Elder Dragon/Norra (RU/BC),0,1,0
Lulu/Zoe (IO/MT),Jinx/Lulu (BC/PZ),0,1,0
Teemo/Yuumi (BC/PZ),Jinx/Lulu (BC/PZ),0,1,0
Azir/Taliyah (BW/SH),Senna/Veigar (BC/SI),0,1,0
Akshan/Sivir (FR/SH),Illaoi/Swain (BW/NX),0,1,0
Azir/Renekton (SH),Braum/Zoe (FR/MT),0,1,0
Akshan/Lee Sin (IO/SH),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Akshan/Elder Dragon/Sivir (RU/SH),Elder Dragon/Trundle (RU/FR),0,1,0
Aatrox (RU/BW),Fizz (BW/MT),0,1,0
Mordekaiser/Viego (BC/SI),Ezreal/Seraphine (BC/PZ),0,1,0
Akshan/Elder Dragon/Sivir (RU/SH),Taliyah/Zilean (IO/SH),0,1,0
Akshan/Elder Dragon/Sivir (RU/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Poppy/Taric (DE/MT),Ashe/LeBlanc (FR/NX),0,1,0
Aurelion Sol/Shyvana (DE/MT),Karma/Sett (IO/PZ),0,1,0
Fiora (DE/SH),Leona/Yasuo (IO/MT),0,1,0
Lulu/Zed (DE/IO),Fiora (DE/SH),0,1,0
Elise/Lucian (DE/SI),Aphelios/Seraphine (MT/PZ),0,1,0
Yasuo (IO/MT),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Sett/Viktor (IO/PZ),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Kai'Sa/Pantheon (MT/SH),Aatrox/Vayne (RU/DE),0,1,0
Elder Dragon/Shyvana (RU/DE),Aatrox/Vayne (RU/DE),0,1,0
Elder Dragon/Morgana (RU/DE),Kayle (BW/MT),0,1,0
Morgana/Seraphine (MT/PZ),Elder Dragon/Morgana (RU/DE),0,1,0
Draven/Rumble (IO/NX),Elder Dragon/Morgana (RU/DE),0,1,0
Caitlyn/Swain (NX/PZ),Elder Dragon/Morgana (RU/DE),0,1,0
Elder Dragon/Morgana (RU/MT),Ryze (IO/RU),0,1,0
Anivia/Aurelion Sol (FR/MT),Ryze (IO/RU),0,1,0
Illaoi/Swain (BW/NX),Seraphine (MT/PZ),0,1,0
Aphelios/Norra (BC/MT),Seraphine/Sett (IO/PZ),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Nasus/Thresh (SI/SH),Seraphine/Viktor (IO/PZ),0,1,0
Morgana/Taliyah (DE/SH),Aphelios/Seraphine (MT/PZ),0,1,0
Darius/Miss Fortune (BW/NX),Aatrox/Vayne (RU/DE),0,1,0
Draven/Rumble (BC/NX),Aatrox/Vayne (RU/DE),0,1,0
Poppy/Ziggs (BC/NX),Aatrox/Vayne (RU/DE),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Aatrox/Vayne (RU/DE),0,1,0
Senna/Veigar (BC/SI),Aatrox/Vayne (RU/DE),0,1,0
Seraphine/Sett (IO/PZ),Seraphine/Viktor (BW/PZ),0,1,0
Elise (NX/SI),Seraphine/Viktor (IO/PZ),0,1,0
Katarina/Yasuo (IO/NX),Norra/Swain (BC/NX),0,1,0
Seraphine/Sett (IO/PZ),Maokai/Nautilus (BW/SI),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Karma/Sett (IO/PZ),0,1,0
Jarvan IV (DE/FR),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Seraphine/Sett (IO/PZ),Azir/Lucian (DE/SH),0,1,0
Aurelion Sol/Zoe (FR/MT),Yuumi/Zoe (FR/MT),0,1,0
Azir/Lucian (DE/SH),Caitlyn/Teemo (FR/PZ),0,1,0
Annie/Ezreal/Katarina (NX/PZ),Zoe (MT),0,1,0
Championless (FR/SI),Zoe (MT),0,1,0
Elder Dragon/Lissandra (RU/FR),Zoe (MT),0,1,0
Championless (BC/PZ),Bard/Norra (BC/RU),0,1,0
Pantheon/Zoe (FR/MT),Elder Dragon/Norra (RU/BC),0,1,0
Maokai/Nautilus (BW/SI),Zoe (MT),0,1,0
Championpile/Elder Dragon (RU/DE),Championless (SI),0,1,0
Championless (BC/SH),Championpile/Elder Dragon (RU/DE),0,1,0
Aurelion Sol/Shyvana (DE/MT),Championpile/Elder Dragon (RU/DE),0,1,0
Championpile/Elder Dragon (RU/DE),Fizz (BW/SH),0,1,0
Azir/Renekton (SH),Akshan/Seraphine (PZ/SH),0,1,0
Championless (BC/PZ),Kindred/Nasus (SI/SH),0,1,0
Championless (BC/PZ),Illaoi (BW/NX),0,1,0
Illaoi (BW/SI),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Yasuo (FR/IO),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Darius/Jinx (NX/PZ),Elder Dragon/Norra (RU/BC),0,1,0
Nilah/Seraphine (BW/PZ),Seraphine/Sett (IO/PZ),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Jax/Jinx (RU/PZ),0,1,0
Elder Dragon/Garen/Jarvan IV (RU/DE),Elder Dragon/Norra (RU/BC),0,1,0
Sett (IO/SH),Elder Dragon/Norra (RU/BC),0,1,0
Bard/Illaoi (RU/BW),Elder Dragon/Norra (RU/BC),0,1,0
Jayce/Lux (DE/PZ),Championpile/Elder Dragon (RU/DE),0,1,0
Karma/Sett (IO/PZ),Championpile/Elder Dragon (RU/DE),0,1,0
Gwen/Vayne (DE/SI),Championpile/Elder Dragon (RU/DE),0,1,0
Gangplank/Swain (BW/NX),Championpile/Elder Dragon (RU/DE),0,1,0
Braum/Zoe (FR/MT),Championpile/Elder Dragon (RU/DE),0,1,0
Nilah/Twisted Fate (BW/PZ),Championpile/Elder Dragon (RU/DE),0,1,0
Draven/Jinx (NX/PZ),Championpile/Elder Dragon (RU/DE),0,1,0
Kalista (BW/SI),Elder Dragon/Norra (RU/BC),0,1,0
Championpile/Elder Dragon (RU/DE),Aatrox/Vayne (RU/DE),0,1,0
Aatrox/Jarvan IV (RU/DE),Senna/Veigar (BC/SI),0,1,0
Senna/Veigar (BC/SI),Lulu/Lux: Illuminated/Shen (DE/IO),0,1,0
Kindred/Norra (BC/SI),Elder Dragon/Norra (RU/BC),0,1,0
The Poro King (RU),Aatrox/Vayne (RU/DE),0,1,0
Aatrox/Vayne (RU/DE),Viktor/Zoe (MT/PZ),0,1,0
Braum/Zoe (FR/MT),Aatrox/Vayne (RU/DE),0,1,0
Aatrox/Vayne (RU/DE),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Galio/Soraka (DE/MT),Senna/Veigar (BC/SI),0,1,0
Nocturne/Vex (BC/SI),Senna/Veigar (BC/SI),0,1,0
Championpile (SH),Senna/Veigar (BC/SI),0,1,0
Aatrox/Illaoi/Tahm Kench (RU/BW),Annie/Jhin (RU/NX),0,1,0
Gangplank/Twisted Fate (BC/BW),Annie/Jhin (RU/NX),0,1,0
Mordekaiser/Viego (SI/SH),Gangplank/Sejuani (BW/FR),0,1,0
Elder Dragon/Morgana (RU/DE),Mordekaiser/Viego (SI/SH),0,1,0
Aatrox/Vayne (RU/DE),Mordekaiser/Viego (SI/SH),0,1,0
Aatrox/Vayne (RU/DE),Anivia/Elder Dragon/Volibear (RU/FR),0,1,0
Jinx/Lulu (BC/PZ),Trundle/Volibear (FR/SI),0,1,0
Trundle/Volibear (FR/SI),Caitlyn/Teemo (BC/PZ),0,1,0
Lux: Illuminated/Vex (BC/DE),Trundle/Volibear (FR/SI),0,1,0
Senna/Veigar/Yuumi (BC/SI),Annie/Jhin (RU/NX),0,1,0
Jarvan IV/Shen (DE/IO),Norra/Swain (BC/NX),0,1,0
Norra/Swain (BC/NX),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Braum/Soraka (FR/MT),Senna/Veigar (BC/SI),0,1,0
Aatrox/Kayn (RU/RU),Senna/Veigar (BC/SI),0,1,0
Aatrox/Ornn (RU/FR),Senna/Veigar (BC/SI),0,1,0
Seraphine/Viktor (NX/PZ),Championless (SI),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Azir/Nasus/Xerath (SH),0,1,0
Seraphine/Sett (IO/PZ),Norra/Teemo (BC/PZ),0,1,0
Kayle/Zed (IO/MT),Lee Sin/Viktor (IO/PZ),0,1,0
Elder Dragon (RU/FR),Viktor/Zoe (MT/PZ),0,1,0
Karma/Sett (FR/IO),Akshan (BC/SH),0,1,0
Seraphine/Viktor (IO/PZ),Mordekaiser/Viego (SI/SH),0,1,0
Elise/Kalista (NX/SI),Norra/Swain (BC/NX),0,1,0
Jax/Jinx (RU/PZ),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Braum/Elder Dragon/Trundle (RU/FR),Zoe (MT),0,1,0
Ezreal/Kennen (IO/PZ),Zoe (MT),0,1,0
Zoe (MT),Elder Dragon/LeBlanc/Mordekaiser (RU/NX),0,1,0
Elder Dragon (RU/FR),Nilah/Samira (BW/NX),0,1,0
Garen/Lux (DE/SI),Elder Dragon (RU/FR),0,1,0
Elder Dragon (RU/FR),Caitlyn/Teemo (NX/PZ),0,1,0
Kalista (SI),Hecarim/Zed (IO/SI),0,1,0
Elder Dragon/Volibear (RU/FR),Norra/Teemo (BC/SI),0,1,0
Samira/Seraphine (NX/PZ),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Zoe (MT),Maokai (BW/SI),0,1,0
Ezreal/Seraphine (NX/PZ),Lillia/Veigar (BC/IO),0,1,0
Zoe (IO/MT),Senna/Veigar (BC/SI),0,1,0
Senna/Veigar (BC/SI),Evelynn/Nidalee (RU/SH),0,1,0
Braum/Norra (BC/FR),Zoe (MT),0,1,0
Aurelion Sol/Trundle (FR/MT),Azir/Irelia (IO/SH),0,1,0
Ashe (FR/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Kalista/Viego (SI),Zoe (MT),0,1,0
Miss Fortune/Senna/Veigar (BW/SI),Zoe (MT),0,1,0
Zoe (MT),Elder Dragon/Garen (RU/DE),0,1,0
Aurelion Sol/Leona (MT),Azir/Irelia (IO/SH),0,1,0
Darius/Gnar/Udyr (FR/NX),Azir/Irelia (IO/SH),0,1,0
Seraphine/Sett (IO/PZ),Anivia (FR/SI),0,1,0
Soraka/Tahm Kench (BW/MT),Elder Dragon/Norra (RU/BC),0,1,0
Shen/Sivir (IO/SH),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Akshan/Lee Sin (IO/SH),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Mordekaiser/Viego (SI/SH),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Diana/Nocturne (MT/SI),Zoe (MT),0,1,0
Leona (MT/NX),Elder Dragon/Norra (RU/BC),0,1,0
Kayle/Zed (IO/MT),Draven/Rumble (IO/NX),0,1,0
Draven/Rumble (IO/NX),Viktor/Zoe (MT/PZ),0,1,0
Anivia/Ashe (FR/SI),Draven/Rumble (IO/NX),0,1,0
Malphite/Yasuo (IO/MT),Draven/Rumble (IO/NX),0,1,0
Fizz (BW/SH),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Morgana/Udyr (DE/FR),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Aphelios/Zoe (MT/PZ),Elder Dragon/Norra (RU/BC),0,1,0
Maokai/Mordekaiser (NX/SI),Elder Dragon/Norra (RU/BC),0,1,0
Annie/Janna (NX/PZ),Seraphine/Sett (IO/PZ),0,1,0
Viego (SI/SH),Draven/Rumble (IO/NX),0,1,0
Draven/Rumble (IO/NX),Fizz (BW/SH),0,1,0
Soraka/Vladimir (MT/NX),Zoe (MT),0,1,0
Diana/Nocturne (MT/SI),Seraphine/Sett (IO/PZ),0,1,0
Braum/Yuumi/Zoe (FR/MT),Seraphine/Sett (IO/PZ),0,1,0
Fizz (BW/SH),Fiora (DE/FR),0,1,0
Kindred/Mordekaiser (BC/SI),Lillia (IO/MT),0,1,0
Ekko/Jinx (PZ/SH),Lillia (IO/MT),0,1,0
Championless (PZ/SI),Lillia (IO/MT),0,1,0
The Poro King (IO/RU),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Hecarim/Maokai (IO/SI),Lee Sin/Viktor (IO/PZ),0,1,0
Yuumi/Zoe (FR/MT),Lee Sin/Viktor (IO/PZ),0,1,0
Teemo (BC/PZ),Seraphine (IO/PZ),0,1,0
Ezreal/Seraphine (IO/PZ),Seraphine (BW/PZ),0,1,0
Master Yi/Yasuo (IO/PZ),Ezreal/Seraphine (IO/PZ),0,1,0
Illaoi/Swain (BW/NX),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Lissandra (FR/SI),Seraphine/Sett (IO/PZ),0,1,0
Neeko/Poppy (DE/RU),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Thresh (MT/SI),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Aurelion Sol/Thresh (MT/SI),Karma/Sett (FR/IO),0,1,0
Fizz/Jack/Nilah (BW/IO),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Elder Dragon/Lissandra (RU/FR),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Elder Dragon/Trundle/Volibear (RU/FR),Trundle/Volibear (DE/FR),0,1,0
Championless (SI),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Braum/Morgana (FR/MT),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Karma/Viktor (IO/PZ),Zoe (MT),0,1,0
Ashe/LeBlanc (FR/NX),Zoe (MT),0,1,0
Aurelion Sol/Zoe (MT),Zoe (MT),0,1,0
Kindred/Mordekaiser (BC/SI),Senna/Veigar (BC/SI),0,1,0
Gwen/Katarina (NX/SI),Lulu/Shen (IO/MT),0,1,0
Ashe/LeBlanc (FR/NX),Gwen/Katarina (NX/SI),0,1,0
Gwen/Katarina (NX/SI),Irelia/Miss Fortune (BW/IO),0,1,0
Azir/Irelia (IO/SH),Kalista (FR/SI),0,1,0
Ezreal/Seraphine (IO/PZ),Heimerdinger (PZ/SI),0,1,0
Aurelion Sol/Janna (MT/PZ),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Elder Dragon/Trundle/Volibear (RU/FR),Galio/Jarvan IV (DE/FR),0,1,0
Elder Dragon/Trundle/Volibear (RU/FR),Seraphine/Sett (IO/PZ),0,1,0
Kennen/Lillia (IO/SI),Kalista (SI),0,1,0
The Poro King (FR/RU),Kalista (SI),0,1,0
Senna/Veigar (BC/SI),Kalista (SI),0,1,0
Galio/Poppy (DE/IO),Kalista (SI),0,1,0
Jhin/Katarina (RU/NX),Elder Dragon/Norra (RU/BC),0,1,0
Azir (SH),Elder Dragon/Norra (RU/BC),0,1,0
Kalista (SI),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Aphelios/Seraphine (MT/PZ),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Zoe (MT),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Poppy/Taric (DE/MT),Zoe (MT),0,1,0
Akshan/Varus (SH/RU),Zoe (MT),0,1,0
Azir/Xerath (SH),Akshan/Varus (SH/RU),0,1,0
Elise/Kalista (NX/SI),Seraphine/Zoe (MT/PZ),0,1,0
Championpile (DE/FR),Seraphine/Zoe (MT/PZ),0,1,0
Lillia/Veigar (BC/IO),Azir/Xerath (SH),0,1,0
Gwen/Vayne (DE/SI),Lillia/Veigar (BC/IO),0,1,0
Elder Dragon/Norra (RU/BC),Lillia/Veigar (BC/IO),0,1,0
Morgana/Udyr (DE/FR),Kalista (SI),0,1,0
Akshan/Master Yi (IO/SH),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Evelynn/Nidalee (RU/SH),0,1,0
Jinx/Lulu (BC/PZ),Garen/Poppy (DE/FR),0,1,0
Nidalee (BC/SH),Jinx/Lulu (BC/PZ),0,1,0
Lee Sin/Riven (IO/NX),Jinx/Lulu (BC/PZ),0,1,0
Senna/Veigar (BC/SI),Jinx/Lulu (BC/PZ),0,1,0
Heimerdinger/Zoe (MT/PZ),Jinx/Lulu (BC/PZ),0,1,0
Jinx/Lulu (BC/PZ),Elder Dragon/Neeko (RU/RU),0,1,0
Teemo/Vi (BC/PZ),Elder Dragon/Norra/Vex (RU/BC),0,1,0
Seraphine/Sett (IO/PZ),Ashe/LeBlanc (FR/NX),0,1,0
Jhin/Sett (IO/RU),Hecarim/Zed (IO/SI),0,1,0
Elder Dragon/Trundle/Volibear (RU/FR),Karma/Sett (IO/PZ),0,1,0
Elder Dragon/Morgana/Shyvana (RU/DE),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Janna/Nilah (BW/PZ),Zoe (MT),0,1,0
Ryze (IO/RU),Zoe (MT),0,1,0
Jhin/Kennen (IO/RU),Zoe (MT),0,1,0
Jinx/Lulu (BC/PZ),Seraphine/Zoe (MT/PZ),0,1,0
Irelia/Nidalee (IO/SH),Jhin/Kennen (IO/RU),0,1,0
Jax/Ornn (FR/RU),Jhin/Kennen (IO/RU),0,1,0
Aurelion Sol/Zoe (MT/PZ),Jhin/Kennen (IO/RU),0,1,0
Jhin/Vex (BC/RU),Championpile/Elder Dragon (RU/FR),0,1,0
Senna/Veigar (BC/SI),Mordekaiser/Morgana (DE/SI),0,1,0
Riven/Viktor (NX/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Vex (BC/SI),Kalista (SI),0,1,0
Kalista (SI),Poppy/Ziggs (BC/NX),0,1,0
Elder Dragon/Volibear (RU/FR),Kalista (MT/SI),0,1,0
Kalista (MT/SI),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Annie/Janna (NX/PZ),Jinx/Lulu (BC/PZ),0,1,0
LeBlanc/Sivir (NX/SH),Akshan/Kai'Sa (DE/SH),0,1,0
Annie/Twisted Fate (BW/NX),Azir/Irelia (IO/SH),0,1,0
Taliyah (BC/SH),Annie/Twisted Fate (BW/NX),0,1,0
Rumble/Sion (BC/NX),Hecarim/Zed (IO/SI),0,1,0
Hecarim/Zed (IO/SI),Jarvan IV/Shen (DE/IO),0,1,0
Hecarim/Kalista (FR/SI),Zoe (MT),0,1,0
Hecarim/Zed (IO/SI),Akshan/Varus (SH/RU),0,1,0
Lissandra/Taliyah (FR/SH),Akshan/Varus (SH/RU),0,1,0
Akshan/Varus (SH/RU),Akshan (FR/SH),0,1,0
Akshan/Varus (SH/RU),Championless (DE),0,1,0
Akshan/Braum (FR/SH),Akshan/Varus (SH/RU),0,1,0
Akshan/Varus (SH/RU),Caitlyn/Teemo (FR/PZ),0,1,0
Akshan/Varus (SH/RU),Braum/Zoe (FR/MT),0,1,0
Garen/Gnar/Udyr (DE/FR),Azir/Irelia (IO/SH),0,1,0
Akshan/Braum (FR/SH),Azir/Irelia (IO/SH),0,1,0
Elder Dragon/Norra (RU/BC),Elise (FR/SI),0,1,0
Jinx/Lulu (BC/PZ),Akshan (FR/SH),0,1,0
Maokai/Nautilus (BW/SI),Jinx/Lulu (BC/PZ),0,1,0
Annie/Jhin/Katarina (RU/NX),Taliyah/Zilean (IO/SH),0,1,0
Seraphine/Zoe (MT/PZ),Zoe (MT),0,1,0
Zoe (MT),Gwen/Vayne (DE/SI),0,1,0
Akshan/Varus (SH/RU),Norra (BC/FR),0,1,0
Akshan/Varus (SH/RU),Karma/Sett (FR/IO),0,1,0
Seraphine/Zoe (MT/PZ),Braum/The Poro King (FR/RU),0,1,0
Seraphine/Zoe (MT/PZ),Jayce/Lux (DE/PZ),0,1,0
Mordekaiser/Morgana (DE/SI),Elder Dragon (RU/FR),0,1,0
Ezreal/Nilah (BW/PZ),Mordekaiser/Morgana (DE/SI),0,1,0
Mordekaiser/Morgana (DE/SI),Gangplank/Sejuani (BW/FR),0,1,0
Mordekaiser/Morgana (DE/SI),Miss Fortune/Twisted Fate (BW/NX),0,1,0
