time,archetype_1,n,freq
2024-02-24T19:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),89,0.0479525862068966
2024-02-24T19:00:00Z,Elder Dragon (RU/FR),57,0.0307112068965517
2024-02-24T19:00:00Z,Annie/Jhin (RU/NX),49,0.0264008620689655
2024-02-24T19:00:00Z,Gwen/Zed (IO/SI),83,0.0447198275862069
2024-02-24T20:00:00Z,Other,1176,0.660674157303371
2024-02-24T20:00:00Z,Teemo (BC/PZ),20,0.0112359550561798
2024-02-24T20:00:00Z,Karma/Sett (IO/PZ),43,0.0241573033707865
2024-02-24T20:00:00Z,Ekko/Jinx (PZ/SH),22,0.0123595505617978
2024-02-24T20:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),24,0.0134831460674157
2024-02-24T20:00:00Z,Caitlyn/Teemo (FR/PZ),42,0.0235955056179775
2024-02-24T20:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),43,0.0241573033707865
2024-02-24T20:00:00Z,Ashe/LeBlanc (FR/NX),57,0.0320224719101124
2024-02-24T20:00:00Z,Pyke/Rek'Sai (BW/SH),63,0.0353932584269663
2024-02-24T20:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),72,0.0404494382022472
2024-02-24T20:00:00Z,Elder Dragon (RU/FR),65,0.0365168539325843
2024-02-24T20:00:00Z,Annie/Jhin (RU/NX),66,0.0370786516853933
2024-02-24T20:00:00Z,Gwen/Zed (IO/SI),87,0.048876404494382
2024-02-24T21:00:00Z,Other,1146,0.673325499412456
2024-02-24T21:00:00Z,Teemo (BC/PZ),25,0.0146886016451234
2024-02-24T21:00:00Z,Karma/Sett (IO/PZ),25,0.0146886016451234
2024-02-24T21:00:00Z,Ekko/Jinx (PZ/SH),17,0.0099882491186839
2024-02-24T21:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),24,0.0141010575793185
2024-02-24T21:00:00Z,Caitlyn/Teemo (FR/PZ),64,0.0376028202115159
2024-02-24T21:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),30,0.0176263219741481
2024-02-24T21:00:00Z,Ashe/LeBlanc (FR/NX),45,0.0264394829612221
2024-02-24T21:00:00Z,Pyke/Rek'Sai (BW/SH),67,0.0393654524089307
2024-02-24T21:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),69,0.0405405405405405
2024-02-24T21:00:00Z,Elder Dragon (RU/FR),60,0.0352526439482961
2024-02-24T21:00:00Z,Annie/Jhin (RU/NX),60,0.0352526439482961
2024-02-24T21:00:00Z,Gwen/Zed (IO/SI),70,0.0411280846063455
2024-02-24T22:00:00Z,Other,1117,0.676150121065375
2024-02-24T22:00:00Z,Teemo (BC/PZ),13,0.00786924939467312
2024-02-24T22:00:00Z,Karma/Sett (IO/PZ),35,0.0211864406779661
2024-02-24T22:00:00Z,Ekko/Jinx (PZ/SH),29,0.0175544794188862
2024-02-24T22:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),37,0.0223970944309927
2024-02-24T22:00:00Z,Caitlyn/Teemo (FR/PZ),47,0.0284503631961259
2024-02-24T22:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),41,0.024818401937046
2024-02-24T22:00:00Z,Ashe/LeBlanc (FR/NX),36,0.0217917675544794
2024-02-24T22:00:00Z,Pyke/Rek'Sai (BW/SH),51,0.0308716707021792
2024-02-24T22:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),64,0.0387409200968523
2024-02-24T22:00:00Z,Elder Dragon (RU/FR),69,0.0417675544794189
2024-02-24T22:00:00Z,Annie/Jhin (RU/NX),57,0.0345036319612591
2024-02-24T22:00:00Z,Gwen/Zed (IO/SI),56,0.0338983050847458
2024-02-24T23:00:00Z,Other,1104,0.682323856613103
2024-02-24T23:00:00Z,Teemo (BC/PZ),8,0.00494437577255871
2024-02-24T23:00:00Z,Karma/Sett (IO/PZ),30,0.0185414091470952
2024-02-24T23:00:00Z,Ekko/Jinx (PZ/SH),31,0.019159456118665
2024-02-24T23:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),29,0.0179233621755253
2024-02-24T23:00:00Z,Caitlyn/Teemo (FR/PZ),49,0.0302843016069221
2024-02-24T23:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),43,0.0265760197775031
2024-02-24T23:00:00Z,Ashe/LeBlanc (FR/NX),45,0.0278121137206428
2024-02-24T23:00:00Z,Pyke/Rek'Sai (BW/SH),47,0.0290482076637825
2024-02-24T23:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),54,0.0333745364647713
2024-02-24T23:00:00Z,Elder Dragon (RU/FR),60,0.0370828182941904
2024-02-24T23:00:00Z,Annie/Jhin (RU/NX),68,0.0420271940667491
2024-02-24T23:00:00Z,Gwen/Zed (IO/SI),50,0.030902348578492
2024-02-25T00:00:00Z,Other,1046,0.671373555840822
2024-02-25T00:00:00Z,Teemo (BC/PZ),32,0.0205391527599487
2024-02-25T00:00:00Z,Karma/Sett (IO/PZ),20,0.0128369704749679
2024-02-25T00:00:00Z,Ekko/Jinx (PZ/SH),16,0.0102695763799743
2024-02-25T00:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),15,0.00962772785622593
2024-02-25T00:00:00Z,Caitlyn/Teemo (FR/PZ),44,0.0282413350449294
2024-02-25T00:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),37,0.0237483953786906
2024-02-25T00:00:00Z,Ashe/LeBlanc (FR/NX),48,0.030808729139923
2024-02-25T00:00:00Z,Pyke/Rek'Sai (BW/SH),52,0.0333761232349166
2024-02-25T00:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),42,0.0269576379974326
2024-02-25T00:00:00Z,Elder Dragon (RU/FR),83,0.0532734274711168
2024-02-25T00:00:00Z,Annie/Jhin (RU/NX),72,0.0462130937098845
2024-02-25T00:00:00Z,Gwen/Zed (IO/SI),51,0.0327342747111682
2024-02-25T01:00:00Z,Other,1104,0.694339622641509
2024-02-25T01:00:00Z,Teemo (BC/PZ),15,0.00943396226415094
2024-02-25T01:00:00Z,Karma/Sett (IO/PZ),24,0.0150943396226415
2024-02-25T01:00:00Z,Ekko/Jinx (PZ/SH),18,0.0113207547169811
2024-02-25T01:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),16,0.010062893081761
2024-02-25T01:00:00Z,Caitlyn/Teemo (FR/PZ),56,0.0352201257861635
2024-02-25T01:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),31,0.019496855345912
2024-02-25T01:00:00Z,Ashe/LeBlanc (FR/NX),63,0.039622641509434
2024-02-25T01:00:00Z,Pyke/Rek'Sai (BW/SH),51,0.0320754716981132
2024-02-25T01:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),53,0.0333333333333333
2024-02-25T01:00:00Z,Elder Dragon (RU/FR),44,0.0276729559748428
2024-02-25T01:00:00Z,Annie/Jhin (RU/NX),52,0.0327044025157233
2024-02-25T01:00:00Z,Gwen/Zed (IO/SI),63,0.039622641509434
2024-02-25T02:00:00Z,Other,1004,0.657929226736566
2024-02-25T02:00:00Z,Teemo (BC/PZ),22,0.0144167758846658
2024-02-25T02:00:00Z,Karma/Sett (IO/PZ),20,0.0131061598951507
2024-02-25T02:00:00Z,Ekko/Jinx (PZ/SH),30,0.0196592398427261
2024-02-25T02:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),20,0.0131061598951507
2024-02-25T02:00:00Z,Caitlyn/Teemo (FR/PZ),65,0.0425950196592398
2024-02-25T02:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),47,0.0307994757536042
2024-02-25T02:00:00Z,Ashe/LeBlanc (FR/NX),29,0.0190039318479685
2024-02-25T02:00:00Z,Pyke/Rek'Sai (BW/SH),52,0.0340760157273919
2024-02-25T02:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),42,0.0275229357798165
2024-02-25T02:00:00Z,Elder Dragon (RU/FR),64,0.0419397116644823
2024-02-25T02:00:00Z,Annie/Jhin (RU/NX),54,0.0353866317169069
2024-02-25T02:00:00Z,Gwen/Zed (IO/SI),77,0.0504587155963303
2024-02-25T03:00:00Z,Other,964,0.662087912087912
2024-02-25T03:00:00Z,Teemo (BC/PZ),38,0.0260989010989011
2024-02-25T03:00:00Z,Karma/Sett (IO/PZ),15,0.0103021978021978
2024-02-25T03:00:00Z,Ekko/Jinx (PZ/SH),28,0.0192307692307692
2024-02-25T03:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),23,0.0157967032967033
2024-02-25T03:00:00Z,Caitlyn/Teemo (FR/PZ),59,0.040521978021978
2024-02-25T03:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),43,0.029532967032967
2024-02-25T03:00:00Z,Ashe/LeBlanc (FR/NX),30,0.0206043956043956
2024-02-25T03:00:00Z,Pyke/Rek'Sai (BW/SH),45,0.0309065934065934
2024-02-25T03:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),51,0.0350274725274725
2024-02-25T03:00:00Z,Elder Dragon (RU/FR),56,0.0384615384615385
2024-02-25T03:00:00Z,Annie/Jhin (RU/NX),45,0.0309065934065934
2024-02-25T03:00:00Z,Gwen/Zed (IO/SI),59,0.040521978021978
2024-02-25T04:00:00Z,Other,1006,0.653246753246753
2024-02-25T04:00:00Z,Teemo (BC/PZ),40,0.025974025974026
2024-02-25T04:00:00Z,Karma/Sett (IO/PZ),25,0.0162337662337662
2024-02-25T04:00:00Z,Ekko/Jinx (PZ/SH),32,0.0207792207792208
2024-02-25T04:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),20,0.012987012987013
2024-02-25T04:00:00Z,Caitlyn/Teemo (FR/PZ),38,0.0246753246753247
2024-02-25T04:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),36,0.0233766233766234
2024-02-25T04:00:00Z,Ashe/LeBlanc (FR/NX),64,0.0415584415584416
2024-02-25T04:00:00Z,Pyke/Rek'Sai (BW/SH),43,0.0279220779220779
2024-02-25T04:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),70,0.0454545454545455
2024-02-25T04:00:00Z,Elder Dragon (RU/FR),57,0.037012987012987
2024-02-25T04:00:00Z,Annie/Jhin (RU/NX),37,0.024025974025974
2024-02-25T04:00:00Z,Gwen/Zed (IO/SI),72,0.0467532467532468
2024-02-25T05:00:00Z,Other,982,0.660834454912517
2024-02-25T05:00:00Z,Teemo (BC/PZ),22,0.0148048452220727
2024-02-25T05:00:00Z,Karma/Sett (IO/PZ),21,0.0141318977119785
2024-02-25T05:00:00Z,Ekko/Jinx (PZ/SH),28,0.018842530282638
2024-02-25T05:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),20,0.0134589502018843
2024-02-25T05:00:00Z,Caitlyn/Teemo (FR/PZ),31,0.0208613728129206
2024-02-25T05:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),39,0.0262449528936743
2024-02-25T05:00:00Z,Ashe/LeBlanc (FR/NX),54,0.0363391655450875
2024-02-25T05:00:00Z,Pyke/Rek'Sai (BW/SH),56,0.0376850605652759
2024-02-25T05:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),36,0.0242261103633917
2024-02-25T05:00:00Z,Elder Dragon (RU/FR),57,0.0383580080753701
2024-02-25T05:00:00Z,Annie/Jhin (RU/NX),64,0.0430686406460296
2024-02-25T05:00:00Z,Gwen/Zed (IO/SI),76,0.0511440107671602
2024-02-25T06:00:00Z,Other,959,0.650610583446404
2024-02-25T06:00:00Z,Teemo (BC/PZ),25,0.0169606512890095
2024-02-25T06:00:00Z,Karma/Sett (IO/PZ),29,0.019674355495251
2024-02-25T06:00:00Z,Ekko/Jinx (PZ/SH),25,0.0169606512890095
2024-02-25T06:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),22,0.0149253731343284
2024-02-25T06:00:00Z,Caitlyn/Teemo (FR/PZ),43,0.0291723202170963
2024-02-25T06:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),28,0.0189959294436906
2024-02-25T06:00:00Z,Ashe/LeBlanc (FR/NX),61,0.0413839891451832
2024-02-25T06:00:00Z,Pyke/Rek'Sai (BW/SH),55,0.0373134328358209
2024-02-25T06:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),46,0.0312075983717775
2024-02-25T06:00:00Z,Elder Dragon (RU/FR),42,0.028493894165536
2024-02-25T06:00:00Z,Annie/Jhin (RU/NX),48,0.0325644504748982
2024-02-25T06:00:00Z,Gwen/Zed (IO/SI),91,0.0617367706919946
2024-02-25T07:00:00Z,Other,1052,0.675224646983312
2024-02-25T07:00:00Z,Teemo (BC/PZ),24,0.0154043645699615
2024-02-25T07:00:00Z,Karma/Sett (IO/PZ),32,0.0205391527599487
2024-02-25T07:00:00Z,Ekko/Jinx (PZ/SH),36,0.0231065468549422
2024-02-25T07:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),23,0.0147625160462131
2024-02-25T07:00:00Z,Caitlyn/Teemo (FR/PZ),39,0.0250320924261874
2024-02-25T07:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),49,0.0314505776636714
2024-02-25T07:00:00Z,Ashe/LeBlanc (FR/NX),48,0.030808729139923
2024-02-25T07:00:00Z,Pyke/Rek'Sai (BW/SH),38,0.024390243902439
2024-02-25T07:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),52,0.0333761232349166
2024-02-25T07:00:00Z,Elder Dragon (RU/FR),47,0.0301668806161746
2024-02-25T07:00:00Z,Annie/Jhin (RU/NX),41,0.0263157894736842
2024-02-25T07:00:00Z,Gwen/Zed (IO/SI),77,0.0494223363286264
2024-02-25T08:00:00Z,Other,1067,0.679617834394905
2024-02-25T08:00:00Z,Teemo (BC/PZ),10,0.00636942675159236
2024-02-25T08:00:00Z,Karma/Sett (IO/PZ),26,0.0165605095541401
2024-02-25T08:00:00Z,Ekko/Jinx (PZ/SH),33,0.0210191082802548
2024-02-25T08:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),16,0.0101910828025478
2024-02-25T08:00:00Z,Caitlyn/Teemo (FR/PZ),37,0.0235668789808917
2024-02-25T08:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),34,0.021656050955414
2024-02-25T08:00:00Z,Ashe/LeBlanc (FR/NX),42,0.0267515923566879
2024-02-25T08:00:00Z,Pyke/Rek'Sai (BW/SH),68,0.043312101910828
2024-02-25T08:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),47,0.0299363057324841
2024-02-25T08:00:00Z,Elder Dragon (RU/FR),53,0.0337579617834395
2024-02-25T08:00:00Z,Annie/Jhin (RU/NX),45,0.0286624203821656
2024-02-25T08:00:00Z,Gwen/Zed (IO/SI),92,0.0585987261146497
2024-02-25T09:00:00Z,Other,1077,0.646458583433373
2024-02-25T09:00:00Z,Teemo (BC/PZ),23,0.0138055222088836
2024-02-25T09:00:00Z,Karma/Sett (IO/PZ),32,0.0192076830732293
2024-02-25T09:00:00Z,Ekko/Jinx (PZ/SH),31,0.0186074429771909
2024-02-25T09:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),32,0.0192076830732293
2024-02-25T09:00:00Z,Caitlyn/Teemo (FR/PZ),31,0.0186074429771909
2024-02-25T09:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),36,0.021608643457383
2024-02-25T09:00:00Z,Ashe/LeBlanc (FR/NX),55,0.0330132052821128
2024-02-25T09:00:00Z,Pyke/Rek'Sai (BW/SH),63,0.0378151260504202
2024-02-25T09:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),52,0.0312124849939976
2024-02-25T09:00:00Z,Elder Dragon (RU/FR),89,0.053421368547419
2024-02-25T09:00:00Z,Annie/Jhin (RU/NX),55,0.0330132052821128
2024-02-25T09:00:00Z,Gwen/Zed (IO/SI),90,0.0540216086434574
2024-02-25T10:00:00Z,Other,1157,0.645647321428571
2024-02-25T10:00:00Z,Teemo (BC/PZ),36,0.0200892857142857
2024-02-25T10:00:00Z,Karma/Sett (IO/PZ),25,0.0139508928571429
2024-02-25T10:00:00Z,Ekko/Jinx (PZ/SH),40,0.0223214285714286
2024-02-25T10:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),27,0.0150669642857143
2024-02-25T10:00:00Z,Caitlyn/Teemo (FR/PZ),44,0.0245535714285714
2024-02-25T10:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),66,0.0368303571428571
2024-02-25T10:00:00Z,Ashe/LeBlanc (FR/NX),52,0.0290178571428571
2024-02-25T10:00:00Z,Pyke/Rek'Sai (BW/SH),50,0.0279017857142857
2024-02-25T10:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),46,0.0256696428571429
2024-02-25T10:00:00Z,Elder Dragon (RU/FR),79,0.0440848214285714
2024-02-25T10:00:00Z,Annie/Jhin (RU/NX),84,0.046875
2024-02-25T10:00:00Z,Gwen/Zed (IO/SI),86,0.0479910714285714
2024-02-25T11:00:00Z,Other,1254,0.623880597014925
2024-02-25T11:00:00Z,Teemo (BC/PZ),52,0.0258706467661692
2024-02-25T11:00:00Z,Karma/Sett (IO/PZ),35,0.0174129353233831
2024-02-25T11:00:00Z,Ekko/Jinx (PZ/SH),26,0.0129353233830846
2024-02-25T11:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),30,0.0149253731343284
2024-02-25T11:00:00Z,Caitlyn/Teemo (FR/PZ),73,0.036318407960199
2024-02-25T11:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),59,0.0293532338308458
2024-02-25T11:00:00Z,Ashe/LeBlanc (FR/NX),68,0.0338308457711443
2024-02-25T11:00:00Z,Pyke/Rek'Sai (BW/SH),62,0.0308457711442786
2024-02-25T11:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),88,0.0437810945273632
2024-02-25T11:00:00Z,Elder Dragon (RU/FR),61,0.0303482587064677
2024-02-25T11:00:00Z,Annie/Jhin (RU/NX),85,0.0422885572139304
2024-02-25T11:00:00Z,Gwen/Zed (IO/SI),117,0.0582089552238806
2024-02-25T12:00:00Z,Other,1318,0.686458333333333
2024-02-25T12:00:00Z,Teemo (BC/PZ),31,0.0161458333333333
2024-02-25T12:00:00Z,Karma/Sett (IO/PZ),27,0.0140625
2024-02-25T12:00:00Z,Ekko/Jinx (PZ/SH),28,0.0145833333333333
2024-02-25T12:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),40,0.0208333333333333
2024-02-25T12:00:00Z,Caitlyn/Teemo (FR/PZ),40,0.0208333333333333
2024-02-25T12:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),57,0.0296875
2024-02-25T12:00:00Z,Ashe/LeBlanc (FR/NX),72,0.0375
2024-02-25T12:00:00Z,Pyke/Rek'Sai (BW/SH),59,0.0307291666666667
2024-02-25T12:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),65,0.0338541666666667
2024-02-25T12:00:00Z,Elder Dragon (RU/FR),44,0.0229166666666667
2024-02-25T12:00:00Z,Annie/Jhin (RU/NX),35,0.0182291666666667
2024-02-25T12:00:00Z,Gwen/Zed (IO/SI),104,0.0541666666666667
2024-02-25T13:00:00Z,Other,1347,0.666831683168317
2024-02-25T13:00:00Z,Teemo (BC/PZ),37,0.0183168316831683
2024-02-25T13:00:00Z,Karma/Sett (IO/PZ),29,0.0143564356435644
2024-02-25T13:00:00Z,Ekko/Jinx (PZ/SH),24,0.0118811881188119
2024-02-25T13:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),46,0.0227722772277228
2024-02-25T13:00:00Z,Caitlyn/Teemo (FR/PZ),42,0.0207920792079208
2024-02-25T13:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),69,0.0341584158415842
2024-02-25T13:00:00Z,Ashe/LeBlanc (FR/NX),59,0.0292079207920792
2024-02-25T13:00:00Z,Pyke/Rek'Sai (BW/SH),78,0.0386138613861386
2024-02-25T13:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),88,0.0435643564356436
2024-02-25T13:00:00Z,Elder Dragon (RU/FR),64,0.0316831683168317
2024-02-25T13:00:00Z,Annie/Jhin (RU/NX),55,0.0272277227722772
2024-02-25T13:00:00Z,Gwen/Zed (IO/SI),82,0.0405940594059406
2024-02-25T14:00:00Z,Other,1425,0.668386491557223
2024-02-25T14:00:00Z,Teemo (BC/PZ),22,0.0103189493433396
2024-02-25T14:00:00Z,Karma/Sett (IO/PZ),28,0.0131332082551595
2024-02-25T14:00:00Z,Ekko/Jinx (PZ/SH),33,0.0154784240150094
2024-02-25T14:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),56,0.026266416510319
2024-02-25T14:00:00Z,Caitlyn/Teemo (FR/PZ),57,0.0267354596622889
2024-02-25T14:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),57,0.0267354596622889
2024-02-25T14:00:00Z,Ashe/LeBlanc (FR/NX),70,0.0328330206378987
2024-02-25T14:00:00Z,Pyke/Rek'Sai (BW/SH),63,0.0295497185741088
2024-02-25T14:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),81,0.0379924953095685
2024-02-25T14:00:00Z,Elder Dragon (RU/FR),58,0.0272045028142589
2024-02-25T14:00:00Z,Annie/Jhin (RU/NX),86,0.0403377110694184
2024-02-25T14:00:00Z,Gwen/Zed (IO/SI),96,0.0450281425891182
2024-02-25T15:00:00Z,Other,1414,0.651612903225806
2024-02-25T15:00:00Z,Teemo (BC/PZ),35,0.0161290322580645
2024-02-25T15:00:00Z,Karma/Sett (IO/PZ),43,0.019815668202765
2024-02-25T15:00:00Z,Ekko/Jinx (PZ/SH),25,0.0115207373271889
2024-02-25T15:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),42,0.0193548387096774
2024-02-25T15:00:00Z,Caitlyn/Teemo (FR/PZ),77,0.0354838709677419
2024-02-25T15:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),52,0.023963133640553
2024-02-25T15:00:00Z,Ashe/LeBlanc (FR/NX),68,0.0313364055299539
2024-02-25T15:00:00Z,Pyke/Rek'Sai (BW/SH),61,0.028110599078341
2024-02-25T15:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),72,0.0331797235023042
2024-02-25T15:00:00Z,Elder Dragon (RU/FR),77,0.0354838709677419
2024-02-25T15:00:00Z,Annie/Jhin (RU/NX),77,0.0354838709677419
2024-02-25T15:00:00Z,Gwen/Zed (IO/SI),127,0.0585253456221198
2024-02-25T16:00:00Z,Other,1343,0.641356255969436
2024-02-25T16:00:00Z,Teemo (BC/PZ),13,0.00620821394460363
2024-02-25T16:00:00Z,Karma/Sett (IO/PZ),30,0.0143266475644699
2024-02-25T16:00:00Z,Ekko/Jinx (PZ/SH),30,0.0143266475644699
2024-02-25T16:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),64,0.0305635148042025
2024-02-25T16:00:00Z,Caitlyn/Teemo (FR/PZ),79,0.0377268385864374
2024-02-25T16:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),57,0.0272206303724928
2024-02-25T16:00:00Z,Ashe/LeBlanc (FR/NX),60,0.0286532951289398
2024-02-25T16:00:00Z,Pyke/Rek'Sai (BW/SH),77,0.0367717287488061
2024-02-25T16:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),63,0.0300859598853868
2024-02-25T16:00:00Z,Elder Dragon (RU/FR),74,0.0353390639923591
2024-02-25T16:00:00Z,Annie/Jhin (RU/NX),76,0.0362941738299905
2024-02-25T16:00:00Z,Gwen/Zed (IO/SI),128,0.061127029608405
2024-02-25T17:00:00Z,Other,1346,0.66765873015873
2024-02-25T17:00:00Z,Teemo (BC/PZ),25,0.0124007936507937
2024-02-25T17:00:00Z,Karma/Sett (IO/PZ),30,0.0148809523809524
2024-02-25T17:00:00Z,Ekko/Jinx (PZ/SH),30,0.0148809523809524
2024-02-25T17:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),37,0.0183531746031746
2024-02-25T17:00:00Z,Caitlyn/Teemo (FR/PZ),47,0.0233134920634921
2024-02-25T17:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),51,0.025297619047619
2024-02-25T17:00:00Z,Ashe/LeBlanc (FR/NX),66,0.0327380952380952
2024-02-25T17:00:00Z,Pyke/Rek'Sai (BW/SH),68,0.0337301587301587
2024-02-25T17:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),55,0.027281746031746
2024-02-25T17:00:00Z,Elder Dragon (RU/FR),70,0.0347222222222222
2024-02-25T17:00:00Z,Annie/Jhin (RU/NX),69,0.0342261904761905
2024-02-25T17:00:00Z,Gwen/Zed (IO/SI),122,0.060515873015873
2024-02-25T18:00:00Z,Other,1264,0.6403242147923
2024-02-25T18:00:00Z,Teemo (BC/PZ),25,0.0126646403242148
2024-02-25T18:00:00Z,Karma/Sett (IO/PZ),36,0.0182370820668693
2024-02-25T18:00:00Z,Ekko/Jinx (PZ/SH),41,0.0207700101317123
2024-02-25T18:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),55,0.0278622087132725
2024-02-25T18:00:00Z,Caitlyn/Teemo (FR/PZ),42,0.0212765957446809
2024-02-25T18:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),54,0.027355623100304
2024-02-25T18:00:00Z,Ashe/LeBlanc (FR/NX),79,0.0400202634245187
2024-02-25T18:00:00Z,Pyke/Rek'Sai (BW/SH),64,0.0324214792299899
2024-02-25T18:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),56,0.0283687943262411
2024-02-25T18:00:00Z,Elder Dragon (RU/FR),55,0.0278622087132725
2024-02-25T18:00:00Z,Annie/Jhin (RU/NX),76,0.038500506585613
2024-02-25T18:00:00Z,Gwen/Zed (IO/SI),127,0.0643363728470111
2024-02-25T19:00:00Z,Other,1132,0.616557734204793
2024-02-25T19:00:00Z,Teemo (BC/PZ),16,0.00871459694989107
2024-02-25T19:00:00Z,Karma/Sett (IO/PZ),39,0.0212418300653595
2024-02-25T19:00:00Z,Ekko/Jinx (PZ/SH),35,0.0190631808278867
2024-02-25T19:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),42,0.0228758169934641
2024-02-25T19:00:00Z,Caitlyn/Teemo (FR/PZ),83,0.0452069716775599
2024-02-25T19:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),31,0.0168845315904139
2024-02-25T19:00:00Z,Ashe/LeBlanc (FR/NX),75,0.0408496732026144
2024-02-25T19:00:00Z,Pyke/Rek'Sai (BW/SH),62,0.0337690631808279
2024-02-25T19:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),70,0.0381263616557734
2024-02-25T19:00:00Z,Elder Dragon (RU/FR),63,0.0343137254901961
2024-02-25T19:00:00Z,Annie/Jhin (RU/NX),68,0.037037037037037
2024-02-25T19:00:00Z,Gwen/Zed (IO/SI),120,0.065359477124183
2024-02-25T20:00:00Z,Other,1217,0.667214912280702
2024-02-25T20:00:00Z,Teemo (BC/PZ),20,0.0109649122807018
2024-02-25T20:00:00Z,Karma/Sett (IO/PZ),39,0.0213815789473684
2024-02-25T20:00:00Z,Ekko/Jinx (PZ/SH),24,0.0131578947368421
2024-02-25T20:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),54,0.0296052631578947
2024-02-25T20:00:00Z,Caitlyn/Teemo (FR/PZ),55,0.0301535087719298
2024-02-25T20:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),44,0.0241228070175439
2024-02-25T20:00:00Z,Ashe/LeBlanc (FR/NX),46,0.025219298245614
2024-02-25T20:00:00Z,Pyke/Rek'Sai (BW/SH),48,0.0263157894736842
2024-02-25T20:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),60,0.0328947368421053
