archetype_1,archetype_2,mu_win,mu_n,mu_wr
Tristana (BC/MT),Draven/Jinx (NX/PZ),1,1,1
Elder Dragon/Volibear (RU/FR),Swain/Yasuo (IO/NX),1,1,1
Anivia (FR/SI),Kayle/Yuumi (IO/MT),1,1,1
Nilah/Twisted Fate (BW/PZ),Aatrox/Bard (RU/RU),1,1,1
Ashe (FR),Nilah/Twisted Fate (BW/PZ),1,1,1
Annie/Gwen (NX/SI),Master Yi (FR/IO),1,1,1
Maokai (IO/SI),Bard/Gnar (RU/FR),1,1,1
Maokai (IO/SI),Kai'Sa/Viktor (PZ/SH),1,1,1
Elise/Nocturne (NX/SI),The Poro King (RU),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Vex/Ziggs (BC/SI),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Shyvana (DE/SI),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Sett/Trundle (FR/IO),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Mordekaiser/Sion (NX/SI),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Thresh/Viego (SI/SH),1,1,1
Elder Dragon/Volibear (RU/FR),Master Yi (FR/IO),1,1,1
Neeko (RU/NX),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Maokai (BW/SI),Ashe (FR),1,1,1
Taliyah/Zilean (IO/SH),Norra/Teemo (BC/PZ),1,1,1
Braum/The Poro King (FR/RU),Norra/Teemo (BC/PZ),1,1,1
Norra/Teemo (BC/PZ),Vex/Ziggs (BC/SI),1,1,1
Yuumi/Zoe (FR/MT),Annie/Samira (NX/SI),1,1,1
Gwen/Sejuani (FR/SI),Annie/Samira (NX/SI),1,1,1
The Poro King (FR/RU),Annie/Samira (NX/SI),1,1,1
Bard/Gnar (RU/FR),Annie/Samira (NX/SI),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Jax/Vi (RU/PZ),1,1,1
Mordekaiser/Viego (NX/SI),Championless (FR/SI),1,1,1
Championless (FR/SI),Bard/Kayle (RU/MT),1,1,1
Championless (FR/IO),Aatrox/Kayn (RU/RU),1,1,1
Aatrox/Kayn (RU/RU),Garen/Jarvan IV (DE/IO),1,1,1
Elder Dragon/Gnar (RU/FR),Azir/Irelia/Nidalee (IO/SH),1,1,1
Karma/Viktor (IO/PZ),Jax (FR/RU),1,1,1
Senna/Veigar (BC/SI),Kindred/Viego (SI/SH),1,1,1
Aatrox/Kayn (RU/RU),Aatrox/Sion (RU/NX),1,1,1
Aatrox/Kayn (RU/RU),Caitlyn/Teemo (BC/PZ),1,1,1
Braum/Vladimir (FR/NX),Gwen/Sejuani (FR/SI),1,1,1
Azir/Irelia (IO/SH),Jinx (FR/PZ),1,1,1
Elise/Nocturne (NX/SI),Illaoi (BW/MT),1,1,1
Morgana/Norra (BC/DE),Elder Dragon/Vex (RU/SI),1,1,1
Elder Dragon/Vex (RU/SI),The Poro King (FR/RU),1,1,1
Elder Dragon/Vex (RU/SI),Ashe (FR),1,1,1
Yuumi/Zoe (BC/MT),Elder Dragon/Vex (RU/SI),1,1,1
Akshan/Elder Dragon/Sivir (RU/SH),Elder Dragon/Vex (RU/SI),1,1,1
Morgana/Taliyah (DE/SH),Annie/Jhin (RU/NX),1,1,1
Garen/Udyr (DE/FR),Ezreal/Nilah (BW/PZ),1,1,1
Ezreal/Nilah (BW/PZ),Jinx/Teemo (BW/PZ),1,1,1
Gnar (BC/NX),Jhin/Yasuo (IO/RU),1,1,1
Gnar (BC/NX),Kalista/Nasus (SI/SH),1,1,1
Renekton/Sivir (NX/SH),Yasuo (IO/NX),1,1,1
Ryze (IO/RU),Braum/Zoe (FR/MT),1,1,1
Ryze (IO/RU),Nidalee/Norra (BC/SH),1,1,1
Braum/Kayle (FR/MT),Kalista/Lucian (DE/SI),1,1,1
Annie/Gwen (NX/SI),Draven/Gnar (FR/NX),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Poppy/Taric (DE/MT),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Fiora (DE/FR),1,1,1
Poppy/Ziggs (BC/NX),Karma/Seraphine/Viktor (IO/PZ),1,1,1
Kayle (BW/MT),Azir/Xerath (SH),1,1,1
Kayle (BW/MT),Elder Dragon/Morgana/Shyvana (RU/DE),1,1,1
Caitlyn/Ezreal (NX/PZ),Kayle (BW/MT),1,1,1
Jinx/Lulu (BC/PZ),Master Yi (FR/IO),1,1,1
Braum (FR/NX),Gwen/LeBlanc (NX/SI),1,1,1
Akshan/Ekko (PZ/SH),Elder Dragon/Shyvana (RU/DE),1,1,1
Akshan/Varus (SH/RU),Akshan/Ekko (PZ/SH),1,1,1
Elise/Nocturne (NX/SI),Akshan/Ekko (PZ/SH),1,1,1
Akshan/Ekko (PZ/SH),Ezreal/Seraphine (IO/PZ),1,1,1
Poppy/Taric (DE/MT),Braum/Vladimir (FR/NX),1,1,1
Hecarim (IO/SI),Poppy/Taric (DE/MT),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Lissandra/Volibear (BW/FR),1,1,1
Kindred/Viego (SI/SH),Nilah/Twisted Fate (BW/PZ),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Darius/Gnar (FR/NX),1,1,1
Darius/Gnar (FR/NX),Elder Dragon/Shyvana (RU/DE),1,1,1
Caitlyn/Teemo (FR/PZ),Kalista (PZ/SI),1,1,1
Jax/Vi (RU/PZ),Nami/Twisted Fate (BW/PZ),1,1,1
Ekko/Zilean (PZ/SH),Nami/Twisted Fate (BW/PZ),1,1,1
Akshan/Fizz (BC/SH),Nami/Twisted Fate (BW/PZ),1,1,1
Karma/Sett (IO/PZ),Morgana/Pantheon (DE/MT),1,1,1
Riven/Vi (NX/PZ),Miss Fortune/Twisted Fate (BW/NX),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Twisted Fate/Viktor (BW/PZ),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Gwen/Hecarim/Zed (IO/SI),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Bard/Gnar (RU/FR),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Mordekaiser/Sion (BC/NX),1,1,1
Nasus/Renekton (SH),Draven/Rumble (DE/NX),1,1,1
Nasus/Senna (SI/SH),Nasus/Renekton (SH),1,1,1
Nasus/Renekton (SH),Braum/Vladimir (FR/NX),1,1,1
Gnar/Nidalee (BC/SH),Fiora (DE/MT),1,1,1
Championless (BC/SH),Elder Dragon/Garen (RU/DE),1,1,1
Aurelion Sol/Zoe (FR/MT),Championless (BC/SH),1,1,1
Ezreal/Nilah (BW/PZ),Lulu/Zed (DE/IO),1,1,1
Lulu/Zed (DE/IO),Hecarim (IO/SI),1,1,1
Morgana/Norra (BC/DE),Championless (IO/SI),1,1,1
Jhin/Miss Fortune (BW/RU),Annie/Jhin (RU/NX),1,1,1
Elise/Nocturne (NX/SI),Gnar/Sejuani (BW/FR),1,1,1
Elise/Nocturne (NX/SI),Gnar/Swain (BC/NX),1,1,1
Ezreal/Seraphine (IO/PZ),Aurelion Sol/Zoe (MT/SI),1,1,1
Katarina/Yasuo (IO/NX),Aurelion Sol/Zoe (MT/SI),1,1,1
Azir/Xerath (SH),Mordekaiser/Morgana (MT/SI),1,1,1
Annie/Gwen (NX/SI),Nami/Nilah (BW/PZ),1,1,1
Caitlyn/Ezreal (NX/PZ),Morgana/Udyr (DE/FR),1,1,1
Caitlyn/Ezreal (NX/PZ),Pyke/Rek'Sai (BW/SH),1,1,1
Nocturne/Vex (SI),Azir/Xerath (IO/SH),1,1,1
Nocturne/Vex (SI),Jack/Twisted Fate (BW/PZ),1,1,1
Braum/Zoe (FR/MT),Jhin/Miss Fortune (BW/RU),1,1,1
Braum/Zoe (FR/MT),Akshan/Kayn (RU/SH),1,1,1
Karma/Lillia (BW/IO),Yuumi/Zoe (FR/MT),1,1,1
Karma/Lillia (BW/IO),Norra/Teemo (BC/PZ),1,1,1
Aatrox/Vayne (RU/DE),Karma/Lillia (BW/IO),1,1,1
Yuumi/Zoe (FR/MT),Ashe/Lissandra (FR),1,1,1
Ekko/Zilean (PZ/SH),Illaoi (BW/IO),1,1,1
Ekko/Zilean (PZ/SH),Fiora/Shen (DE/IO),1,1,1
Ekko/Zilean (PZ/SH),Ryze/Viktor (PZ/RU),1,1,1
Ekko/Zilean (PZ/SH),Zoe (MT),1,1,1
Gwen/LeBlanc (NX/SI),Evelynn/Lucian (DE/RU),1,1,1
Gwen/LeBlanc (NX/SI),Kindred/Mordekaiser/Nocturne (SI),1,1,1
Gwen/LeBlanc (NX/SI),Akshan/Elder Dragon/Sivir (RU/SH),1,1,1
Ashe/Gnar/Neeko (FR/RU),Leona (MT/NX),1,1,1
Teemo (PZ/SI),Janna/Zoe (MT/PZ),1,1,1
Akshan (MT/SH),Fiora/Garen (DE/FR),1,1,1
Garen/Neeko (DE/RU),Teemo/Tristana (BC/NX),1,1,1
Akshan/Elder Dragon/Sivir (RU/SH),Morgana/Taliyah (DE/SH),1,1,1
Akshan/Elder Dragon/Sivir (RU/SH),Jinx/Zed (IO/PZ),1,1,1
Akshan/Elder Dragon/Sivir (RU/SH),Teemo/Tristana (BC/NX),1,1,1
Caitlyn/Teemo (DE/PZ),Illaoi (BW/PZ),1,1,1
Akshan (MT/SH),Aphelios/Zoe (MT/SI),1,1,1
Jinx/Lucian (DE/PZ),Gnar/Sejuani (BW/FR),1,1,1
Azir/Irelia (IO/SH),Ashe/Lissandra (FR),1,1,1
Caitlyn/Swain (NX/PZ),Elise (NX/SI),1,1,1
Yuumi/Zoe (FR/MT),Lissandra/Sejuani (DE/FR),1,1,1
Elder Dragon/Volibear (RU/FR),Akshan/Kayn (RU/SH),1,1,1
Karma/Sett (IO/PZ),Veigar (BC/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Lissandra/Sejuani (DE/FR),1,1,1
LeBlanc/Mordekaiser (NX/SI),Nasus/Thresh (SI/SH),1,1,1
LeBlanc/Mordekaiser (NX/SI),Xerath (BC/SH),1,1,1
Morgana/Taliyah (DE/SH),Neeko/Poppy (BC/RU),1,1,1
Neeko/Poppy (BC/RU),Darius/Kalista (NX/SI),1,1,1
Maokai (BW/SI),Mordekaiser/Morgana (MT/SI),1,1,1
Fiora (DE/FR),Mordekaiser/Morgana (MT/SI),1,1,1
Jack/Sett (BW/IO),Karma/Senna/Veigar (IO/SI),1,1,1
Karma/Senna/Veigar (IO/SI),Hecarim/Zed (IO/SI),1,1,1
Gangplank/Sejuani (BW/FR),Karma/Senna/Veigar (IO/SI),1,1,1
Fizz/Pantheon/Yuumi (BC/MT),Bard/Norra (BC/RU),1,1,1
Annie/Darius/Swain (NX/SI),Bard/Norra (BC/RU),1,1,1
Braum/Evelynn (RU/FR),Fizz/Nami (BC/BW),1,1,1
Braum/Evelynn (RU/FR),Elise/Nocturne (IO/SI),1,1,1
Braum/Evelynn (RU/FR),Illaoi (BW/PZ),1,1,1
The Poro King (RU/SI),Janna (PZ/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Elise/Nocturne (IO/SI),1,1,1
Azir/Irelia (IO/SH),Illaoi (BW/PZ),1,1,1
Illaoi (BW/PZ),Elise/Nocturne (SI),1,1,1
Ezreal/Nilah (BW/PZ),Zoe (FR/MT),1,1,1
Nidalee/Norra (BC/SH),Ezreal/Nilah (BW/PZ),1,1,1
Aurelion Sol/Trundle (FR/MT),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Elder Dragon/Morgana (RU/DE),Nidalee/Norra (BC/SH),1,1,1
Akshan/Udyr (FR/SH),Championless (BC/SH),1,1,1
Championless (BC/SH),Ashe/Karma (FR/IO),1,1,1
Jax/Vi (RU/PZ),Malphite/Yasuo (IO/MT),1,1,1
Jax/Vi (RU/PZ),Akshan/Fizz (BC/SH),1,1,1
Jax/Vi (RU/PZ),Annie/Jhin (RU/NX),1,1,1
Jax/Vi (RU/PZ),Karma/Viktor (IO/PZ),1,1,1
The Poro King (FR/RU),Bard/Kayle (RU/MT),1,1,1
Fiora/Udyr (DE/FR),Elise/Nocturne (IO/SI),1,1,1
Bard/Gnar (RU/FR),Gangplank/Sejuani (BW/FR),1,1,1
Shyvana/Yuumi (DE/MT),Elise/Nocturne (NX/SI),1,1,1
Yuumi/Zoe (FR/MT),Evelynn/Kai'Sa/Sivir (RU/SH),1,1,1
Ashe/Sejuani/Teemo (FR/PZ),Nami/Nilah (BW/SI),1,1,1
Aatrox/Ornn (RU/FR),Norra/Teemo (BC/PZ),1,1,1
Annie/Swain (NX/SI),Teemo (BC/PZ),1,1,1
Morgana/Taliyah (DE/SH),Twisted Fate/Viktor (BW/PZ),1,1,1
Seraphine/Sett (IO/PZ),Morgana/Taliyah (DE/SH),1,1,1
Morgana/Taliyah (DE/SH),Akshan/Udyr (FR/SH),1,1,1
Morgana/Taliyah (DE/SH),Poppy/Ziggs (BC/NX),1,1,1
Elise/Teemo (PZ/SI),Morgana/Taliyah (DE/SH),1,1,1
Ekko/Zilean (PZ/SH),Gangplank/Twisted Fate (BW/SI),1,1,1
Ekko/Zilean (PZ/SH),Leona/Yasuo (IO/MT),1,1,1
Jinx/Teemo (BW/PZ),Ekko/Zilean (PZ/SH),1,1,1
Elise (NX/SI),Illaoi/Swain (BW/NX),1,1,1
Elder Dragon/Gnar (RU/FR),Lillia/Ziggs (BC/IO),1,1,1
Janna/Norra (BC/PZ),Ashe/Garen (DE/FR),1,1,1
Janna/Norra (BC/PZ),Braum/Kayle (FR/MT),1,1,1
Lillia/Ziggs (BC/IO),Soraka/Tahm Kench (BW/MT),1,1,1
Lillia/Ziggs (BC/IO),Jax (FR/RU),1,1,1
Ashe/Lissandra (FR/IO),Garen (DE/FR),1,1,1
Evelynn/Kai'Sa (RU/SH),Jax (FR/RU),1,1,1
Ashe/Lissandra (FR),Braum/Kayle (FR/MT),1,1,1
Bard/Braum (RU/FR),Hecarim/Zed (IO/SI),1,1,1
Fiora/Udyr (DE/FR),Championless (PZ/SI),1,1,1
Garen/Neeko (DE/RU),Fiora/Udyr (DE/FR),1,1,1
Poppy/Taric (DE/MT),Fizz/Yuumi (BC/FR),1,1,1
Poppy/Taric (DE/MT),Azir/Nasus (SH),1,1,1
Norra/The Poro King (BC/RU),Nami/Nilah (BW/SI),1,1,1
Azir/Xerath (SH),Kai'Sa/Pantheon (MT/SH),1,1,1
Yuumi/Zoe (FR/MT),Ekko/Janna (FR/PZ),1,1,1
Azir/Irelia (IO/SH),Elder Dragon/Vex (RU/SI),1,1,1
Morgana/Taliyah (DE/SH),Evelynn/Kai'Sa (RU/SH),1,1,1
Draven/Vi (NX/PZ),Maokai/Nautilus (BW/SI),1,1,1
Elder Dragon/Morgana (RU/MT),Hecarim/Viego (SI),1,1,1
Hecarim/Zed (IO/SI),Elder Dragon/Morgana (RU/MT),1,1,1
Elder Dragon/Morgana (RU/MT),Gangplank/Sejuani (BW/FR),1,1,1
Aphelios/Lee Sin (IO/MT),Azir/Xerath (SH),1,1,1
Aphelios/Seraphine (MT/PZ),Aphelios/Lee Sin (IO/MT),1,1,1
Illaoi/Swain (BW/NX),Fiora/Lucian (DE/IO),1,1,1
Fiora/Garen (DE/FR),Illaoi/Swain (BW/NX),1,1,1
Seraphine (MT/PZ),The Poro King (FR/RU),1,1,1
Annie/Gwen (NX/SI),Draven/Rumble (NX/PZ),1,1,1
Braum/Norra (BC/FR),Poppy/Ziggs (BC/NX),1,1,1
Swain/Twisted Fate (BW/NX),Draven/Jinx (NX/PZ),1,1,1
Draven/Jinx (NX/PZ),Karma/Senna/Veigar (IO/SI),1,1,1
Ashe/LeBlanc (FR/NX),Hecarim (IO/SI),1,1,1
Annie (NX/SI),Nami/Nilah (BW/SI),1,1,1
Annie (NX/SI),Gnar/Nidalee (BC/SH),1,1,1
Azir/Irelia (IO/SH),Gnar/Sejuani (FR/NX),1,1,1
Jax/Vi (RU/PZ),Aurelion Sol/Zoe (MT/PZ),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Galio/Volibear (DE/FR),1,1,1
The Poro King (BC/RU),Viktor/Zoe (MT/PZ),1,1,1
Elder Dragon/Morgana (RU/DE),Viktor/Zoe (MT/PZ),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Senna (PZ/SI),1,1,1
Gnar/Master Yi (BC/IO),Soraka/The Poro King (MT/RU),1,1,1
Hecarim/Zed (IO/SI),Katarina/Norra (BC/NX),1,1,1
Aatrox/Sion (RU/NX),Elder Dragon/Norra (RU/BC),1,1,1
Akshan/Ekko (PZ/SH),Darius/Miss Fortune (BW/NX),1,1,1
Akshan/Ekko (PZ/SH),Jax (FR/RU),1,1,1
Akshan/Ekko (PZ/SH),Nasus (SI/SH),1,1,1
Akshan/Ekko (PZ/SH),LeBlanc/Mordekaiser (FR/NX),1,1,1
Fiora/Shyvana (DE/FR),Akshan/Ekko (PZ/SH),1,1,1
Akshan/Ekko (PZ/SH),Mordekaiser/Norra (BC/SI),1,1,1
Braum/Vladimir (FR/NX),Gwen (NX/SI),1,1,1
Poppy/Taric (DE/MT),Bard/Mordekaiser (RU/SI),1,1,1
Poppy/Taric (DE/MT),Ezreal/Seraphine (IO/PZ),1,1,1
Ezreal/Katarina (NX/PZ),Fiora/Shen (DE/IO),1,1,1
Twisted Fate (BW/PZ),Akshan/Varus (SH/RU),1,1,1
Evelynn/Garen/Lucian/Lux: Illuminated (DE/RU),Evelynn/Kai'Sa (RU/SH),1,1,1
Gnar/Nidalee (BC/SH),Evelynn/Garen/Lucian/Lux: Illuminated (DE/RU),1,1,1
Evelynn/Garen/Lucian/Lux: Illuminated (DE/RU),Braum/Zoe (FR/MT),1,1,1
Evelynn/Garen/Lucian/Lux: Illuminated (DE/RU),Caitlyn/Teemo (DE/PZ),1,1,1
Evelynn/Garen/Lucian/Lux: Illuminated (DE/RU),Evelynn/Lucian (DE/RU),1,1,1
Ashe/Lissandra (FR/IO),Evelynn/Garen/Lucian/Lux: Illuminated (DE/RU),1,1,1
Braum/Kayle (FR/MT),Evelynn/Garen/Lucian/Lux: Illuminated (DE/RU),1,1,1
Elder Dragon/Volibear (RU/FR),Janna/Twisted Fate (BW/PZ),1,1,1
Elder Dragon/Trundle (RU/FR),Jax/Vi (RU/PZ),1,1,1
Jax/Vi (RU/PZ),Braum/Lillia (FR/IO),1,1,1
Jax/Vi (RU/PZ),Gwen/Vex (BC/SI),1,1,1
Elder Dragon/Garen (RU/DE),Jax/Vi (RU/PZ),1,1,1
Caitlyn/Teemo (DE/PZ),Braum/Norra (BC/FR),1,1,1
Maokai (BW/SI),Elder Dragon/Trundle (RU/FR),1,1,1
Evelynn/Lucian (DE/RU),Fiora/Lucian (DE/IO),1,1,1
Nami/Nilah (BW/SI),Fiora/Garen (DE/FR),1,1,1
Draven/Rumble (NX/PZ),Kalista (FR/SI),1,1,1
Sejuani/Teemo (FR/PZ),Caitlyn/Ezreal (NX/PZ),1,1,1
Caitlyn/Ezreal (NX/PZ),Fiora/Shen (DE/IO),1,1,1
Zoe (MT/PZ),Jinx/Kennen (BC/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Karma/Lillia (BW/IO),1,1,1
Aphelios/Seraphine (MT/PZ),Morgana/Taliyah (DE/SH),1,1,1
Aphelios/Seraphine (MT/PZ),Gwen/Nidalee (SI/SH),1,1,1
Ezreal/Nilah (BW/PZ),Draven/Rumble (DE/NX),1,1,1
Janna (BC/PZ),Swain/Udyr (FR/NX),1,1,1
Malphite/Yasuo (IO/MT),Darius/Miss Fortune (BW/NX),1,1,1
Hecarim/Zed (IO/SI),Malphite/Yasuo (IO/MT),1,1,1
Fiora/Garen (DE/FR),Yuumi/Zoe (FR/MT),1,1,1
Illaoi/Swain (BW/NX),Gwen (NX/SI),1,1,1
Elder Dragon (RU/FR),Kayle/Leona (MT/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Fiora/Renekton (DE/SH),1,1,1
Maokai/Nautilus (BW/SI),Aatrox/Sion (RU/NX),1,1,1
Braum/Zed (FR/IO),Caitlyn/Teemo (DE/PZ),1,1,1
Hecarim/Kalista/Viego (IO/SI),Elise/Nocturne (NX/SI),1,1,1
Galio/Soraka (DE/MT),Elise/Nocturne (NX/SI),1,1,1
Elise/Nocturne (NX/SI),Poppy/Taric (DE/MT),1,1,1
Elise/Nocturne (NX/SI),Jhin/Swain (RU/NX),1,1,1
Akshan (MT/SH),Azir/Nasus/Renekton (SH),1,1,1
Hecarim/Zed (IO/SI),Leona/Yasuo (IO/MT),1,1,1
Akshan/Fizz (BC/SH),Miss Fortune/Twisted Fate (BW/NX),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Kayn/Ornn (FR/RU),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Jayce (MT/PZ),1,1,1
Fizz/Varus (BC/RU),Jhin/Kennen/Yasuo (IO/RU),1,1,1
Illaoi/Swain (BW/NX),Gnar/Sejuani (FR/NX),1,1,1
Taliyah/Zilean (IO/SH),Kalista/Kindred/Thresh (SI),1,1,1
Pantheon/Shyvana (DE/MT),Miss Fortune/Twisted Fate (BW/NX),1,1,1
Hecarim/Zed (IO/SI),Katarina/Yasuo (IO/NX),1,1,1
Ezreal/Nilah (BW/PZ),Riven/Vi (NX/PZ),1,1,1
Azir/Xerath (SH),Riven/Vi (NX/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Riven/Vi (NX/PZ),1,1,1
Azir/Xerath (SH),Nasus (SI/SH),1,1,1
Azir/Xerath (SH),Rumble/Zoe (MT/NX),1,1,1
Mordekaiser/Morgana (MT/SI),Aurelion Sol/Shyvana (DE/MT),1,1,1
Elder Dragon/Morgana (RU/DE),Mordekaiser/Morgana (MT/SI),1,1,1
Elder Dragon/Volibear (RU/FR),Karma/Senna/Veigar (IO/SI),1,1,1
Karma/Senna/Veigar (IO/SI),Fiora/Shen (DE/IO),1,1,1
Karma/Senna/Veigar (IO/SI),Senna/Veigar (BC/SI),1,1,1
Aurelion Sol/Zoe (FR/MT),Bard/Kayle (RU/MT),1,1,1
Azir/Hecarim (SI/SH),Aurelion Sol/Zoe (FR/MT),1,1,1
Twisted Fate (BW/MT),Sejuani/Teemo (FR/PZ),1,1,1
Elder Dragon/Volibear (RU/FR),Twisted Fate (BW/MT),1,1,1
Twisted Fate (BW/MT),Braum/The Poro King (FR/RU),1,1,1
Jax (FR/RU),Championpile (FR/MT),1,1,1
Caitlyn/Teemo (DE/PZ),Jhin/Norra (BC/RU),1,1,1
Fiora/Lucian (DE/IO),Sejuani/Swain (FR/NX),1,1,1
Janna (BC/PZ),Hecarim (IO/SI),1,1,1
Jax (FR/RU),Caitlyn/Teemo (FR/PZ),1,1,1
Akshan/Elder Dragon/Sivir (RU/SH),Rumble (BC/SI),1,1,1
Malphite/Taliyah (MT/SH),Kayle/Morgana (FR/MT),1,1,1
Malphite/Taliyah (MT/SH),Fizz/Karma (BC/IO),1,1,1
Championless (BC/SH),The Poro King (PZ/RU),1,1,1
Ezreal/Nilah (BW/PZ),Gwen/Katarina (NX/SI),1,1,1
Hecarim/Zed (IO/SI),Gwen/Viego (SI/SH),1,1,1
Evelynn/Lucian (DE/RU),Evelynn/The Poro King (RU/RU),1,1,1
Jinx/Kennen (BC/PZ),Evelynn/Garen/Lucian/Lux: Illuminated (DE/RU),1,1,1
Bard/Yuumi (RU/MT),Evelynn/Lucian (DE/RU),1,1,1
Maokai (BW/SI),Elder Dragon/Shyvana (RU/DE),1,1,1
Kayle/Yuumi (DE/MT),Annie/Gwen (NX/SI),1,1,1
Jinx/Kennen (BC/PZ),Yuumi/Zoe (FR/MT),1,1,1
Evelynn/The Poro King (RU/RU),Gwen/Hecarim (NX/SI),1,1,1
Morgana/Taliyah (DE/SH),Aurelion Sol/Leona/Yasuo (IO/MT),1,1,1
Jinx/Lulu (BC/PZ),Seraphine/Zoe (MT/PZ),1,1,1
Draven/Jinx (NX/PZ),Illaoi (BW/SI),1,1,1
Elder Dragon/Gnar (RU/FR),Kalista (PZ/SI),1,1,1
Fiora/Lucian (DE/IO),Bard/Gnar (RU/FR),1,1,1
Aatrox/Kayn (RU/RU),Sejuani/Teemo (FR/PZ),1,1,1
Fiora/Udyr (DE/FR),Jinx/Kennen (BC/PZ),1,1,1
Fiora/Udyr (DE/FR),Ashe/Lissandra (FR/IO),1,1,1
Draven/Jinx (NX/PZ),Nocturne/Vex (SI),1,1,1
Kindred/Viego (IO/SI),Caitlyn/Swain (NX/PZ),1,1,1
Jinx/Kennen (BC/PZ),Bard/Gnar (RU/FR),1,1,1
Jinx/Kennen (BC/PZ),Braum/Vladimir (FR/NX),1,1,1
Kindred/Mordekaiser/Nocturne (SI),Kalista/Viego (NX/SI),1,1,1
Elder Dragon/Volibear (RU/FR),Kindred/Mordekaiser/Nocturne (SI),1,1,1
Akshan/Ekko (PZ/SH),Elder Dragon (RU/FR),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Championless (BC/IO),1,1,1
Fiora/Udyr (DE/FR),Fiora (DE/MT),1,1,1
Annie/Gwen (NX/SI),Akshan (FR/SH),1,1,1
Karma/Seraphine/Viktor (IO/PZ),Championless (PZ/SI),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Akshan (MT/SH),1,1,1
Caitlyn/Swain (NX/PZ),Kayle/Zoe (IO/MT),1,1,1
Elder Dragon/Morgana (RU/MT),Aurelion Sol/Shyvana (DE/MT),1,1,1
Elder Dragon/Morgana (RU/MT),Lissandra (FR/SI),1,1,1
Elder Dragon/Morgana (RU/MT),Aatrox/Kayn (RU/RU),1,1,1
Katarina/Yasuo (IO/NX),Kennen/Morgana (IO/MT),1,1,1
Xerath/Ziggs (BC/SH),Caitlyn/Teemo (FR/PZ),1,1,1
Jinx/Lulu (BC/PZ),Hecarim/Kalista/Viego (IO/SI),1,1,1
Jinx/Lulu (BC/PZ),Lux: Illuminated/Taric (DE/MT),1,1,1
Jinx/Lulu (BC/PZ),Sett/Veigar/Yasuo (IO/SI),1,1,1
Jinx/Lulu (BC/PZ),Renekton/Shyvana (DE/SH),1,1,1
Jinx/Lulu (BC/PZ),Garen/Udyr (DE/FR),1,1,1
Jinx/Lulu (BC/PZ),Darius (FR/NX),1,1,1
Jinx/Lulu (BC/PZ),Championless (BC/IO),1,1,1
Taliyah/Ziggs (SI/SH),Katarina/Samira/Yasuo (IO/NX),1,1,1
Jinx/Lulu (BC/PZ),Taliyah/Ziggs (SI/SH),1,1,1
Taliyah/Ziggs (SI/SH),Nilah/Twisted Fate (BW/PZ),1,1,1
Taliyah/Ziggs (SI/SH),Maokai/Nautilus (BW/SI),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Taliyah/Ziggs (SI/SH),1,1,1
Ezreal/Seraphine (BC/PZ),Darius (FR/NX),1,1,1
Darius (FR/NX),Hecarim/Zed (IO/SI),1,1,1
Jax (FR/RU),Darius/Gnar (FR/NX),1,1,1
Gnar (FR/NX),Jinx/Lulu (BC/PZ),1,1,1
Leona/Yasuo (IO/MT),Jinx/Lulu (BC/PZ),1,1,1
Gnar (FR/NX),Ezreal/Seraphine (BC/PZ),1,1,1
Evelynn/Galio (DE/RU),Karma/Sett (FR/IO),1,1,1
Lux: Illuminated/Taric (DE/MT),Jack/Sett (BW/IO),1,1,1
Aatrox/Kayn (RU/RU),Lux: Illuminated/Taric (DE/MT),1,1,1
Lux: Illuminated/Taric (DE/MT),Jax (FR/RU),1,1,1
Miss Fortune/Twisted Fate (BW/NX),Lux: Illuminated/Taric (DE/MT),1,1,1
Udyr/Zed (FR/IO),Lux: Illuminated/Taric (DE/MT),1,1,1
Lux: Illuminated/Taric (DE/MT),Mordekaiser/Viego (PZ/SI),1,1,1
Elise/Maokai (BW/SI),Kayle/Zed (IO/MT),1,1,1
