archetype_1,archetype_2,mu_win,mu_n,mu_wr
Championless (PZ/SI),Zilean (BC/SH),0,1,0
Zilean (BC/SH),Twisted Fate (BW/PZ),0,1,0
Elder Dragon (RU/FR),Lissandra/Tryndamere (FR/SI),0,1,0
Hecarim/Tryndamere (FR/SI),Braum/Vladimir (FR/NX),0,1,0
Fiora (DE/SH),Ezreal/Kennen (IO/PZ),0,1,0
Poppy/Taric (DE/MT),Neeko/Quinn (DE/RU),0,1,0
Zoe (MT),Gwen/Zed (IO/SI),0,1,0
Twisted Fate (BW/SI),Gwen/Zed (IO/SI),0,1,0
Hecarim/Kalista (IO/SI),Gwen/Zed (IO/SI),0,1,0
LeBlanc/Sivir (NX/SH),Gwen/Zed (IO/SI),0,1,0
Ezreal/Seraphine (BC/PZ),Seraphine/Sett (IO/PZ),0,1,0
Jinx/Teemo (BC/PZ),Ezreal/Kennen (IO/PZ),0,1,0
Aurelion Sol/Elder Dragon/Malphite (RU/MT),Elder Dragon/Volibear (RU/FR),0,1,0
Aurelion Sol/Elder Dragon/Malphite (RU/MT),Ryze (IO/RU),0,1,0
Draven/Rumble (NX/PZ),Championless (FR/SI),0,1,0
Championless (NX/SI),Kindred/Mordekaiser (BC/SI),0,1,0
Garen/Jarvan IV (DE),Kindred/Mordekaiser (BC/SI),0,1,0
Akshan/Elder Dragon (RU/SH),Ryze (IO/RU),0,1,0
Rumble/Sion (BC/NX),Aurelion Sol/Elder Dragon (RU/MT),0,1,0
Hecarim/Kalista/Thresh (BW/SI),Ezreal/Seraphine (BC/PZ),0,1,0
Rumble/Sion (BC/NX),Darius/Riven (IO/NX),0,1,0
Elder Dragon/Volibear (RU/FR),Rumble/Sion (BC/NX),0,1,0
Swain/Twisted Fate (BW/NX),Rumble/Sion (BC/NX),0,1,0
Ahri/Yasuo (IO),Karma/Sett (FR/IO),0,1,0
Lissandra/Mordekaiser (FR/SI),Darius/Elder Dragon (RU/NX),0,1,0
Soraka (MT),Ashe/LeBlanc (FR/NX),0,1,0
Ashe/LeBlanc (FR/NX),Hecarim/Kalista (IO/SI),0,1,0
The Poro King/Yuumi (BC/RU),Ashe/LeBlanc (FR/NX),0,1,0
Karma/Sett (FR/IO),Ashe/LeBlanc (FR/NX),0,1,0
Kalista/Mordekaiser (NX/SI),Ashe/LeBlanc (FR/NX),0,1,0
Karma/Sett (FR/IO),Poppy/Taric (DE/MT),0,1,0
Shyvana/Udyr (DE/FR),Jinx/Teemo (BC/PZ),0,1,0
Jinx/Teemo (BC/PZ),Kayn/Zed (IO/RU),0,1,0
Yasuo (IO/MT),Jinx/Teemo (BC/PZ),0,1,0
Anivia/Mordekaiser (FR/SI),Jinx/Teemo (BC/PZ),0,1,0
Swain/Twisted Fate (BW/NX),Jinx/Teemo (BC/PZ),0,1,0
Ryze/Yasuo (IO/RU),Jinx/Teemo (BC/PZ),0,1,0
Sejuani/Tryndamere (FR/NX),Jinx/Teemo (BC/PZ),0,1,0
Zoe (MT),Jinx/Teemo (BC/PZ),0,1,0
Mordekaiser (PZ/SI),Ryze (IO/RU),0,1,0
Kalista/Nasus (SI/SH),Ryze (IO/RU),0,1,0
Nasus/Nidalee (SH),Ryze/Seraphine (PZ/RU),0,1,0
Kalista/Mordekaiser (NX/SI),Soraka/Vladimir (MT/NX),0,1,0
Nilah/Twisted Fate (BW/PZ),Fiora/Galio (DE/FR),0,1,0
Caitlyn/Teemo (FR/PZ),Championless (FR/PZ),0,1,0
Jhin/Yasuo (IO/RU),Gnar/Vayne (DE/FR),0,1,0
Bard/Illaoi (RU/BW),Gnar/Vayne (DE/FR),0,1,0
Gnar/Udyr (BC/FR),Nasus/Thresh (SI/SH),0,1,0
Hecarim/Zed (IO/SI),Braum/Norra (BC/FR),0,1,0
Elder Dragon/Morgana/Taric (RU/MT),Braum/Norra (BC/FR),0,1,0
Ezreal/Kennen (IO/PZ),Braum/Norra (BC/FR),0,1,0
Galio/Trundle (DE/FR),Akshan/Lee Sin (IO/SH),0,1,0
The Poro King (RU),Galio/Trundle (DE/FR),0,1,0
Illaoi/Yuumi (BW/MT),Poppy/Taric (DE/MT),0,1,0
The Poro King (FR/RU),Hecarim/Zed (IO/SI),0,1,0
Elder Dragon/Volibear (RU/FR),Hecarim/Kalista (IO/SI),0,1,0
Fiora/Ornn (DE/FR),Mordekaiser (FR/SI),0,1,0
Mordekaiser (FR/SI),Hecarim/Kalista (IO/SI),0,1,0
Renekton (BW/SH),Hecarim/Zed (IO/SI),0,1,0
Elder Dragon/Morgana/Taric (RU/MT),Hecarim/Zed (IO/SI),0,1,0
Zilean (BC/SH),Hecarim/Zed (IO/SI),0,1,0
Hecarim/Kalista/Thresh (BW/SI),Hecarim/Zed (IO/SI),0,1,0
Aurelion Sol (FR/MT),Hecarim/Zed (IO/SI),0,1,0
Twisted Fate (BW/SI),Hecarim/Zed (IO/SI),0,1,0
Elder Dragon/Hecarim/Mordekaiser (RU/SI),Zilean (BC/SH),0,1,0
Fiora/Ornn (DE/FR),Zilean (BC/SH),0,1,0
Caitlyn/Teemo (FR/PZ),Zilean (BC/SH),0,1,0
Garen/Jarvan IV (DE),Draven/Rumble (NX/PZ),0,1,0
Ezreal/Kennen (IO/PZ),Norra/Tristana (BC/PZ),0,1,0
Ryze (RU/SI),Ezreal/Kennen (IO/PZ),0,1,0
Azir/Hecarim/Nidalee (SI/SH),Jinx (BC/PZ),0,1,0
Braum/Vladimir (FR/NX),Azir/Hecarim/Nidalee (SI/SH),0,1,0
Elder Dragon/Hecarim/Mordekaiser (RU/SI),Ryze (IO/RU),0,1,0
Elder Dragon/Hecarim/Mordekaiser (RU/SI),Championless (FR/SI),0,1,0
Hecarim/Kalista/Thresh (BW/SI),Karma/Sett (IO/PZ),0,1,0
Ryze (IO/RU),Karma/Sett (IO/PZ),0,1,0
Elder Dragon/Shyvana (RU/DE),Pyke/Rek'Sai (BW/SH),0,1,0
Zoe (MT),Ezreal/Seraphine (BC/PZ),0,1,0
LeBlanc/Mordekaiser/Tryndamere (FR/NX),Ryze (IO/RU),0,1,0
Azir/Irelia (IO/SH),Hecarim/Kalista/Mordekaiser (NX/SI),0,1,0
Soraka/Vladimir (MT/NX),Hecarim/Kalista/Mordekaiser (NX/SI),0,1,0
Kindred/Nasus (SI/SH),Hecarim/Kalista/Mordekaiser (NX/SI),0,1,0
Anivia (FR/SI),Hecarim/Kalista/Thresh (BW/SI),0,1,0
Braum/Gwen (FR/SI),Norra/Tristana (BC/PZ),0,1,0
Viego (FR/SI),Norra/Tristana (BC/PZ),0,1,0
Miss Fortune/Sejuani (BW/FR),Ryze (IO/RU),0,1,0
Janna/Nilah (BW/PZ),Draven/Rumble (NX/PZ),0,1,0
Kalista/Nasus (SI/SH),Ezreal/Seraphine (BC/PZ),0,1,0
Gnar/Vayne (DE/FR),Galio/Garen (DE/FR),0,1,0
Lee Sin/Udyr (FR/IO),Fiora (DE/FR),0,1,0
Janna/Nilah (BW/PZ),Elder Dragon/Hecarim/Mordekaiser (RU/SI),0,1,0
Aurelion Sol/Elder Dragon/Yuumi (RU/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Jhin/Ziggs (BC/RU),Udyr/Vayne (DE/FR),0,1,0
Jhin/Ziggs (BC/RU),Elder Dragon/Morgana/Taric (RU/MT),0,1,0
Galio/Garen (DE/FR),Draven/Rumble (NX/PZ),0,1,0
Aurelion Sol/Elder Dragon/Yuumi (RU/MT),Hecarim/Zed (IO/SI),0,1,0
Sett/Trundle (FR/IO),Annie/Twisted Fate (BW/NX),0,1,0
Jhin/Ziggs (BC/RU),Elder Dragon/Hecarim/Mordekaiser (RU/SI),0,1,0
Ezreal/Seraphine (BC/PZ),Elder Dragon/Hecarim/Mordekaiser (RU/SI),0,1,0
Hecarim/Thresh (SI),Elder Dragon/Hecarim/Mordekaiser (RU/SI),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Diana/Nocturne (MT/SI),0,1,0
Azir/Hecarim/Nidalee (SI/SH),Viktor/Zoe (MT/PZ),0,1,0
Udyr/Vayne (DE/FR),Gangplank/Sejuani (BW/FR),0,1,0
Garen/Jarvan IV (DE/MT),Udyr/Vayne (DE/FR),0,1,0
Katarina/Yasuo (IO/NX),Kindred/Mordekaiser (IO/SI),0,1,0
Draven/Rumble (NX/PZ),LeBlanc/Sivir (NX/SH),0,1,0
Master Yi/Shen (DE/IO),Ryze (IO/RU),0,1,0
Kayle (FR/MT),Fiora (DE/FR),0,1,0
Lee Sin/Zoe (IO/MT),Maokai/Nautilus (BW/SI),0,1,0
Gnar/Vayne (DE/FR),Annie/Twisted Fate (BW/NX),0,1,0
Ahri/Yuumi (IO/MT),Karma/Lux (DE/IO),0,1,0
Championless (FR/PZ),Gnar/Vayne (DE/FR),0,1,0
Diana/Leona (MT/SI),Neeko/Norra/Poppy/Ziggs (BC/RU),0,1,0
Irelia/Miss Fortune (BW/IO),Rumble/Vayne (DE/NX),0,1,0
Azir/Nasus/Renekton (SH),Sett/Trundle (FR/IO),0,1,0
Akshan/Sivir (DE/SH),Sett/Trundle (FR/IO),0,1,0
Fiora (DE/FR),Aphelios/Viktor/Zoe (MT/PZ),0,1,0
Yasuo (IO/NX),Riven/Viktor (NX/PZ),0,1,0
Jax/Ornn (FR/RU),Fiora (DE/FR),0,1,0
Hecarim/Zed (IO/SI),Lee Sin/Udyr (FR/IO),0,1,0
Zed (FR/IO),Mordekaiser (FR/SI),0,1,0
Katarina/Swain (FR/NX),Sett/Trundle (FR/IO),0,1,0
Janna/Karma (IO/PZ),Janna/Teemo (BC/PZ),0,1,0
Master Yi/Udyr (FR/IO),Janna/Karma (IO/PZ),0,1,0
Zilean (PZ/SH),Ahri/Yuumi (IO/MT),0,1,0
Ezreal/Karma (IO/PZ),Ryze (IO/RU),0,1,0
Mordekaiser/Senna (SI/SH),Ryze (IO/RU),0,1,0
Kindred/Mordekaiser (BC/SI),Ekko/Zilean (PZ/SH),0,1,0
Gwen/Zed (IO/SI),Kindred/Mordekaiser (BC/SI),0,1,0
Elise (FR/SI),Kindred/Mordekaiser (BC/SI),0,1,0
Hecarim/Lucian (DE/SI),Kindred/Mordekaiser (BC/SI),0,1,0
Mordekaiser (FR/SI),Lulu/Poppy (BC/DE),0,1,0
LeBlanc (FR/NX),Mordekaiser (FR/SI),0,1,0
Mordekaiser (FR/SI),Akshan/Sivir (DE/SH),0,1,0
Elise (FR/SI),Elder Dragon (RU/MT),0,1,0
Gwen/Zed (IO/SI),Elise (FR/SI),0,1,0
Elder Dragon (RU/FR),Elise (FR/SI),0,1,0
Elise (FR/SI),Poppy/Zed (DE/IO),0,1,0
Swain/Twisted Fate (BW/NX),Master Yi/Ryze (IO/RU),0,1,0
Braum/Soraka (FR/MT),Ryze (IO/RU),0,1,0
Kalista (IO/SI),Braum/Soraka (FR/MT),0,1,0
LeBlanc/Sivir (NX/SH),Katarina/Yasuo (IO/NX),0,1,0
Janna/Nilah (BW/PZ),Akshan/Samira (NX/SH),0,1,0
Elise (PZ/SI),Fiora (DE/IO),0,1,0
Akshan/Samira (NX/SH),Elise (PZ/SI),0,1,0
Kalista (IO/SI),Yasuo (IO/NX),0,1,0
Malphite/Xerath (MT/SH),Kalista (IO/SI),0,1,0
Ekko/Zilean (PZ/SH),Zed (FR/IO),0,1,0
LeBlanc (FR/NX),Neeko/Poppy (DE/RU),0,1,0
Kai'Sa/Viktor (PZ/SH),LeBlanc (FR/NX),0,1,0
Ashe (FR/SI),LeBlanc (FR/NX),0,1,0
Norra/Swain (BC/NX),Xerath/Zilean (BC/SH),0,1,0
Hecarim/Lucian (DE/SI),Poppy/Zed (DE/IO),0,1,0
Kindred/Master Yi (IO/SI),Azir/Irelia (IO/SH),0,1,0
Kindred/Master Yi (IO/SI),Nasus/Thresh (SI/SH),0,1,0
Fiora (DE/FR),Poppy/Taric (DE/MT),0,1,0
Yasuo (IO/NX),Akshan/Viktor (PZ/SH),0,1,0
Braum/Norra (BC/FR),Trundle/Volibear (FR/SI),0,1,0
Master Yi/Udyr (FR/IO),Azir/Irelia (IO/SH),0,1,0
Trundle/Volibear (FR/SI),Akshan/Sivir (DE/SH),0,1,0
Championless (FR/SI),Janna/Nilah (BW/PZ),0,1,0
Nami/Twisted Fate (BW/PZ),Championless (FR/SI),0,1,0
Rek'Sai/Renekton (SH),Katarina/Yasuo (IO/NX),0,1,0
Fizz/Twisted Fate (BW/PZ),Ryze (IO/RU),0,1,0
Viego/Zed (IO/SI),Norra/Swain (BC/NX),0,1,0
Elise/Udyr (FR/SI),Gnar/Vayne (DE/FR),0,1,0
Azir/Renekton (SH),Xerath/Zilean (BC/SH),0,1,0
Poppy/Zed (DE/IO),Xerath/Zilean (BC/SH),0,1,0
Gnar/Vayne (DE/FR),Gangplank/Miss Fortune/Sejuani (BW/FR),0,1,0
Draven/Katarina (NX/SI),Elise/Norra (BC/SI),0,1,0
Akshan/Lee Sin (IO/SH),LeBlanc (FR/NX),0,1,0
Anivia/Thresh (FR/SI),Azir/Irelia (IO/SH),0,1,0
Rumble/Vayne (DE/NX),Janna/Senna (PZ/SI),0,1,0
Janna/Senna (PZ/SI),Akshan/Lee Sin (IO/SH),0,1,0
Janna/Senna (PZ/SI),Swain/Yasuo (IO/NX),0,1,0
Elder Dragon/Thresh (RU/SI),Swain (NX/PZ),0,1,0
Darius/LeBlanc/Sivir (NX/SH),Viego (PZ/SI),0,1,0
Gwen/Zed (IO/SI),Swain/Yasuo (IO/NX),0,1,0
Viego (SI),Rumble/Vayne (DE/NX),0,1,0
Fizz/Twisted Fate (BW/PZ),Teemo (NX/PZ),0,1,0
Akshan/Kayle (MT/SH),Akshan/Sivir (DE/SH),0,1,0
Lulu/Poppy (BC/DE),Akshan/Sivir (DE/SH),0,1,0
Gangplank/Miss Fortune/Sejuani (BW/FR),Nasus/Thresh (SI/SH),0,1,0
Ekko/Jinx (PZ/SH),Nasus/Thresh (SI/SH),0,1,0
Kindred/Mordekaiser (IO/SI),Nasus/Thresh (SI/SH),0,1,0
Janna/Nilah (BW/PZ),Nasus/Thresh (SI/SH),0,1,0
Viego/Zed (IO/SI),Nasus/Thresh (SI/SH),0,1,0
Championless (FR/SI),Viktor/Zoe (MT/PZ),0,1,0
Taric (FR/MT),Viktor/Zoe (MT/PZ),0,1,0
Rumble/Vayne (DE/NX),Gangplank/Miss Fortune/Sejuani (BW/FR),0,1,0
Anivia (FR/SI),Rumble/Vayne (DE/NX),0,1,0
Azir/Irelia (IO/SH),Elise/Udyr (FR/SI),0,1,0
Swain (NX/PZ),Ekko/Jinx (PZ/SH),0,1,0
Jinx (BC/PZ),Sett/Volibear (FR/IO),0,1,0
Pyke (BW/SH),Darius (FR/NX),0,1,0
Elder Dragon/Lissandra (RU/FR),Darius (FR/NX),0,1,0
Kindred/Mordekaiser (IO/SI),Darius (FR/NX),0,1,0
Mordekaiser (FR/SI),Darius (FR/NX),0,1,0
Darius (FR/NX),Akshan/Lee Sin (IO/SH),0,1,0
Azir/Nasus/Renekton (SH),Jhin/Norra (BC/RU),0,1,0
Pantheon/Udyr (FR/MT),Jhin/Norra (BC/RU),0,1,0
Lulu/Shen (DE/IO),Teemo (NX/PZ),0,1,0
Gangplank/Miss Fortune/Sejuani (BW/FR),Jax/Ornn (FR/RU),0,1,0
Taliyah (BC/SH),Jax/Ornn (FR/RU),0,1,0
Lissandra/Mordekaiser (FR/SI),Ekko/Zilean (PZ/SH),0,1,0
Fiora (DE/FR),Ekko/Zilean (PZ/SH),0,1,0
Fiora (DE/FR),Elder Dragon (RU/FR),0,1,0
Rek'Sai/Renekton (SH),Mordekaiser (FR/SI),0,1,0
Soraka/Tahm Kench (BW/MT),Master Yi/Udyr (FR/IO),0,1,0
Kalista/Mordekaiser (NX/SI),Master Yi/Udyr (FR/IO),0,1,0
Draven/Jinx (NX/PZ),Master Yi/Udyr (FR/IO),0,1,0
Master Yi/Udyr (FR/IO),Pantheon/Zoe (FR/MT),0,1,0
Gwen (NX/SI),Zed (FR/IO),0,1,0
Viego (SI),Zed (FR/IO),0,1,0
Teemo (BC/PZ),Zed (FR/IO),0,1,0
Draven/Katarina (NX/SI),Fiora (DE/IO),0,1,0
Akshan/Ezreal (PZ/SH),Mordekaiser (FR/SI),0,1,0
Ashe/Ezreal (FR/PZ),Kindred/Nasus (SI/SH),0,1,0
Zilean (PZ/SH),Aurelion Sol/Shyvana (DE/MT),0,1,0
Draven/Rumble (NX/PZ),Katarina/Yasuo (IO/NX),0,1,0
Swain/Yasuo (IO/NX),Trundle/Volibear (FR/SI),0,1,0
Draven/Jinx (NX/PZ),Ekko/Zilean (PZ/SH),0,1,0
Draven/Jinx (NX/PZ),Fiora (DE/SH),0,1,0
Draven/Jinx (NX/PZ),Jayce (MT/PZ),0,1,0
Ekko/Viktor (IO/PZ),Elder Dragon (RU/FR),0,1,0
Elder Dragon (RU/FR),Fizz/Yuumi (BC/FR),0,1,0
Elise/Nilah (BW/SI),Elder Dragon (RU/FR),0,1,0
Janna/Nilah (BW/PZ),Elder Dragon (RU/FR),0,1,0
Hecarim/Kalista/Mordekaiser (NX/SI),Elder Dragon (RU/FR),0,1,0
Karma/Viktor (IO/PZ),Elder Dragon (RU/FR),0,1,0
Karma/Sett (FR/IO),Elder Dragon (RU/FR),0,1,0
Akshan/Ezreal (PZ/SH),Azir/Irelia (IO/SH),0,1,0
Lucian/Miss Fortune (BW/DE),Pyke/Rek'Sai (BW/SH),0,1,0
Galio/Soraka (DE/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Norra/Samira (BC/NX),Swain/Twisted Fate (BW/NX),0,1,0
Elise/Twisted Fate (BW/SI),Lulu/Poppy (BC/DE),0,1,0
Janna/Karma (IO/PZ),Swain (NX/PZ),0,1,0
Nami/Twisted Fate (BW/PZ),Janna/Karma (IO/PZ),0,1,0
Janna/Karma (IO/PZ),Norra/Swain (BC/NX),0,1,0
Janna/Karma (IO/PZ),Lucian/Senna (DE/SI),0,1,0
Elise/Udyr (FR/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Evelynn/Gwen (RU/SI),Garen/Jarvan IV/Neeko (DE/RU),0,1,0
Akshan/Elder Dragon (RU/SH),Yuumi/Zoe (MT),0,1,0
Jinx/Teemo (NX/PZ),Poppy/Ziggs (BC/NX),0,1,0
Elise/Twisted Fate (BW/SI),Anivia (FR/SI),0,1,0
Elise/Twisted Fate (BW/SI),Teemo (NX/PZ),0,1,0
Aurelion Sol/Zoe (FR/MT),Janna/Seraphine (PZ/SI),0,1,0
Karma/Lux (DE/IO),Akshan/Pantheon (MT/SH),0,1,0
Akshan/Pantheon (MT/SH),Diana/Nocturne (MT/SI),0,1,0
Draven/Jinx (NX/PZ),Volibear (BW/FR),0,1,0
Nilah/Twisted Fate (BW/PZ),Akshan/Mordekaiser (SI/SH),0,1,0
Braum (FR/IO),Gnar/Vayne (DE/FR),0,1,0
Heimerdinger/Karma (IO/PZ),Nilah/Twisted Fate (BW/PZ),0,1,0
Elder Dragon/Volibear (RU/FR),Zoe (IO/MT),0,1,0
Ezreal/Senna (PZ/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Teemo (NX/PZ),Gnar/Vayne (DE/FR),0,1,0
Diana/Nocturne (MT/SI),Teemo (NX/PZ),0,1,0
Braum/Vladimir (FR/NX),Teemo (NX/PZ),0,1,0
Elder Dragon/Lissandra (RU/FR),Teemo (NX/PZ),0,1,0
Anivia (FR/SI),Ekko/Zilean (PZ/SH),0,1,0
Ekko/Zilean (PZ/SH),Gwen/Hecarim (IO/SI),0,1,0
Rumble/Sion (BC/NX),Gangplank/Miss Fortune/Sejuani (BW/FR),0,1,0
Janna/Nilah (BW/PZ),Rumble/Sion (BC/NX),0,1,0
Rumble/Sion (BC/NX),Master Yi/Udyr (FR/IO),0,1,0
Pyke (BW/SH),Rumble/Sion (BC/NX),0,1,0
Fizz (BW/FR),Rumble/Sion (BC/NX),0,1,0
Fizz (BW/FR),Azir/Irelia (IO/SH),0,1,0
Swain/Yasuo (IO/NX),Akshan/Lee Sin (IO/SH),0,1,0
Akshan/Lee Sin (IO/SH),Elise/Viego (NX/SI),0,1,0
Annie/Jhin (RU/NX),Teemo (BC/SH),0,1,0
Braum/Vladimir (FR/NX),Kalista/Mordekaiser (NX/SI),0,1,0
Hecarim/Kalista/Mordekaiser (NX/SI),Master Yi/Seraphine (IO/PZ),0,1,0
Kindred/Mordekaiser (IO/SI),Annie/Jhin (RU/NX),0,1,0
Elder Dragon/Galio/Morgana (RU/DE),Pyke/Rek'Sai (BW/SH),0,1,0
Braum/Vladimir (FR/NX),Elise (FR/SI),0,1,0
Zilean (BC/SH),Championless (FR/SI),0,1,0
Kindred/Viego (DE/SI),Yuumi/Zoe (FR/MT),0,1,0
Yuumi/Zoe (FR/MT),Poppy/Ziggs (BC/NX),0,1,0
Swain/Yasuo (IO/NX),Yuumi/Zoe (FR/MT),0,1,0
Jayce/Swain (NX/PZ),Yuumi/Zoe (FR/MT),0,1,0
Fizz (BW/FR),Yuumi/Zoe (FR/MT),0,1,0
Elise/Viego (NX/SI),Trundle/Volibear (FR/SI),0,1,0
Aurelion Sol/Elder Dragon (RU/MT),Draven/Jinx (NX/PZ),0,1,0
Draven/Jinx (NX/PZ),Elise/Udyr (FR/SI),0,1,0
Championless (FR/SI),Neeko (DE/RU),0,1,0
Fiora (DE/FR),Championless (FR/SI),0,1,0
Championless (FR/SI),Trundle/Volibear (FR/SI),0,1,0
Lissandra/Mordekaiser (FR/SI),Darius (NX),0,1,0
Janna/Twisted Fate (BW/PZ),Lissandra/Mordekaiser (FR/SI),0,1,0
Jinx/Kennen (BC/PZ),Janna/Nilah (BW/PZ),0,1,0
Samira (BW/NX),Aatrox/Elise/Kindred (RU/SI),0,1,0
Annie/Katarina (BC/NX),Trundle/Volibear (FR/SI),0,1,0
Lee Sin/Zoe (IO/MT),Trundle/Volibear (FR/SI),0,1,0
(BW/NX),Nilah/Twisted Fate (BW/PZ),0,1,0
Poppy/Ziggs (BC/NX),Kayle/Leona (MT/SH),0,1,0
Yuumi/Zoe (MT),Gnar/Vayne (DE/FR),0,1,0
Draven/Jinx/Sion (NX/PZ),Gnar/Vayne (DE/FR),0,1,0
Nasus/Thresh (SI/SH),Annie/Yasuo (IO/NX),0,1,0
Annie/Yasuo (IO/NX),Jax/Ornn (FR/RU),0,1,0
Draven/Vi (NX/PZ),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Lee Sin/Yasuo (IO),Pyke/Rek'Sai (BW/SH),0,1,0
Ryze (RU/SH),Ezreal/Viktor (BC/PZ),0,1,0
Ezreal/Viktor (BC/PZ),Master Yi/Udyr (FR/IO),0,1,0
Ezreal/Viktor (BC/PZ),Swain (NX/PZ),0,1,0
Elise/Katarina (NX/SI),Elise/Norra (BC/SI),0,1,0
Volibear (FR/SI),Jinx/Teemo (NX/PZ),0,1,0
Lissandra/Trundle (FR/SI),Ryze (IO/RU),0,1,0
Gangplank/Miss Fortune/Sejuani (BW/FR),Janna/Senna (PZ/SI),0,1,0
Hecarim/Mordekaiser (DE/SI),Karma/Yasuo (IO/NX),0,1,0
Taliyah/Ziggs (BC/SH),Lulu/Taric (IO/MT),0,1,0
Mordekaiser/Viego (SI),Fiora/Shen (DE/IO),0,1,0
Elise (FR/SI),Gnar/Vayne (DE/FR),0,1,0
Darius (DE/NX),Elise (FR/SI),0,1,0
Mordekaiser (FR/SI),Sett/Trundle (FR/IO),0,1,0
Yuumi/Zoe (MT),Sett/Trundle (FR/IO),0,1,0
Aatrox/Elise/Kindred (RU/SI),Sett/Trundle (FR/IO),0,1,0
Aatrox (RU/BW),Sett/Trundle (FR/IO),0,1,0
Mordekaiser/Senna (SI/SH),Viktor/Zoe (MT/PZ),0,1,0
Lissandra/Trundle (FR/SI),Azir/Irelia (IO/SH),0,1,0
Darius/Zed (IO/NX),Gangplank/Sejuani (BW/FR),0,1,0
Darius (NX),Azir/Irelia (IO/SH),0,1,0
Pantheon/Yuumi (DE/MT),The Poro King (MT/RU),0,1,0
Draven/Jinx (NX/PZ),The Poro King (MT/RU),0,1,0
Jax/Ornn (FR/RU),Aurelion Sol/Shyvana (DE/MT),0,1,0
Ryze (IO/RU),Jax/Ornn (FR/RU),0,1,0
Annie/Jhin (RU/NX),Elise/Katarina (NX/SI),0,1,0
Nilah/Twisted Fate (BW/PZ),Elise/Katarina (NX/SI),0,1,0
Braum/Jarvan IV/Tryndamere (DE/FR),Mordekaiser (NX/SI),0,1,0
Mordekaiser (NX/SI),Anivia (FR/SI),0,1,0
Norra/Yuumi (BC/MT),Mordekaiser (NX/SI),0,1,0
Fizz (BW/FR),Mordekaiser (NX/SI),0,1,0
Karma/Master Yi (IO/SI),Janna (IO/PZ),0,1,0
Irelia/Miss Fortune (BW/IO),Karma/Master Yi (IO/SI),0,1,0
Kalista/Nocturne (NX/SI),Karma/Master Yi (IO/SI),0,1,0
Elise/Norra (BC/SI),Nilah/Twisted Fate (BW/PZ),0,1,0
Diana/Nocturne (MT/SI),Azir (MT/SH),0,1,0
Kindred (FR/SI),Yasuo (IO/NX),0,1,0
Swain/Yasuo (IO/NX),Pyke/Rek'Sai (BW/SH),0,1,0
Swain/Yasuo (IO/NX),Anivia (FR/SI),0,1,0
Pantheon/Yuumi (DE/MT),Elder Dragon (RU/FR),0,1,0
Elise/Norra (BC/SI),Azir/Irelia (IO/SH),0,1,0
Fizz (BC/SH),Azir/Xerath (SH),0,1,0
Morgana/Vayne (DE/FR),Sett/Trundle (FR/IO),0,1,0
Gwen/Hecarim (IO/SI),Sett/Trundle (FR/IO),0,1,0
Draven/Sion (NX/SI),Jax/Ornn (FR/RU),0,1,0
Draven/Rumble (NX/PZ),Annie/Katarina (BC/NX),0,1,0
Kindred/Viego (IO/SI),Championless (BC/SI),0,1,0
Elise/Twisted Fate (BW/SI),Fizz (BC/FR),0,1,0
Aatrox/Elise/Kindred (RU/SI),Janna (IO/PZ),0,1,0
Janna (PZ/SI),Elise/Viego (NX/SI),0,1,0
Janna (PZ/SI),Championless (FR/SI),0,1,0
Azir/Renekton/Xerath (SH),Janna (PZ/SI),0,1,0
Championless (PZ/SI),Ryze (IO/RU),0,1,0
Elise (IO/SI),Championless (PZ/SI),0,1,0
Championless (PZ/SI),Bard/Mordekaiser (RU/SI),0,1,0
Hecarim/Zed (IO/SI),Yuumi/Zoe (FR/MT),0,1,0
Kayle/Leona (MT/SH),Katarina/Yasuo (IO/NX),0,1,0
Gwen/Zed (IO/SI),Katarina/Yasuo (IO/NX),0,1,0
Championless (FR/SI),Katarina/Yasuo (IO/NX),0,1,0
Katarina/Yasuo (IO/NX),Kindred/Viego (DE/SI),0,1,0
Kindred/Viego (IO/SI),Karma/Sett (FR/IO),0,1,0
Sejuani/Tryndamere (FR/NX),Ezreal/Seraphine (NX/PZ),0,1,0
Ryze (IO/RU),Akshan/Pantheon (MT/SH),0,1,0
Akshan/Pantheon (MT/SH),Gwen/Zed (IO/SI),0,1,0
Kindred (FR/SI),Karma/Sett (FR/IO),0,1,0
Mordekaiser/Viego (NX/SI),Elder Dragon/Kindred/Mordekaiser (RU/SI),0,1,0
Championless (BW/MT),Azir/Xerath (SH),0,1,0
Kindred/Viego (IO/SI),Azir/Xerath (SH),0,1,0
Aurelion Sol/Zoe (IO/MT),Heimerdinger/Jayce/Viktor (DE/PZ),0,1,0
Elder Dragon/Shyvana (RU/DE),Mordekaiser (NX/SI),0,1,0
Yuumi/Zoe (MT),Draven/Jinx (NX/PZ),0,1,0
Kalista (SI),Nilah/Twisted Fate (BW/PZ),0,1,0
Renekton (BW/SH),Lissandra/Mordekaiser (FR/SI),0,1,0
