archetype_1,archetype_2,mu_win,mu_n,mu_wr
Norra/Trundle (BC/FR),Ahri/Kennen (IO/PZ),1,1,1
Trundle/Tryndamere (FR/SI),Braum/Sejuani (DE/FR),1,1,1
Trundle/Tryndamere (FR/SI),Master Yi/Yuumi/Zed (IO/MT),1,1,1
Illaoi/Jarvan IV (BW/DE),Pantheon/Yuumi (DE/MT),1,1,1
Pantheon/Yuumi (DE/MT),Kayle/Pantheon (FR/MT),1,1,1
Trundle/Tryndamere (FR/SI),Azir (MT/SH),1,1,1
Draven/Sejuani (FR/NX),Azir (MT/SH),1,1,1
Ahri/Kennen (IO/PZ),Mordekaiser (NX/SI),1,1,1
Ezreal/Nilah (BW/PZ),Ahri/Kennen (IO/PZ),1,1,1
Senna (PZ/SI),Ahri/Kennen (IO/NX),1,1,1
Ahri/Kennen (IO/NX),Lillia/Norra (BC/IO),1,1,1
Pyke/Rek'Sai (BW/SH),Ahri/Kennen (IO/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Tahm Kench/Zilean (BW/SH),1,1,1
LeBlanc/Mordekaiser (FR/NX),Senna/Viktor (PZ/SI),1,1,1
Janna/Sejuani (FR/PZ),Jhin (RU/NX),1,1,1
Jhin (RU/NX),Ahri/Kennen (IO/NX),1,1,1
Jhin (RU/NX),Viktor/Zilean (PZ/SH),1,1,1
Akshan/Udyr (FR/SH),Pantheon/Yuumi (DE/MT),1,1,1
Ezreal/Nilah (BW/PZ),Miss Fortune (BW/DE),1,1,1
Elise/Nocturne (IO/SI),Ezreal/Nilah (BW/PZ),1,1,1
Elise/Nocturne (IO/SI),Trundle/Tryndamere (FR/SI),1,1,1
Braum/Janna (FR/PZ),Ahri (IO/MT),1,1,1
Lux/Zoe (DE/MT),Braum/Sejuani (DE/FR),1,1,1
Norra/Trundle (BC/FR),Kindred/Mordekaiser (FR/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Akshan/Braum (FR/SH),1,1,1
Kindred/Morgana (DE/SI),Ahri/Kennen (FR/IO),1,1,1
Elise/Kindred (FR/SI),Kindred/Morgana (DE/SI),1,1,1
Braum/Zed (FR/IO),Draven/Sejuani (FR/NX),1,1,1
Katarina/Rumble (BC/NX),Kindred/Morgana (DE/SI),1,1,1
Janna/Mordekaiser (PZ/SI),Trundle/Tryndamere (FR/SI),1,1,1
Lee Sin/Master Yi (IO/SH),Jayce/Lux (DE/PZ),1,1,1
Braum/Sejuani (DE/FR),Championless (FR/NX),1,1,1
Aatrox/Kayn (RU/RU),Illaoi/Mordekaiser (BW/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Ahri/Kennen (IO/NX),1,1,1
Janna/Nilah (BW/PZ),Kindred (BW/SI),1,1,1
Morgana/Udyr (DE/FR),Miss Fortune (BW/DE),1,1,1
Championless (SI),Lissandra/Sejuani (DE/FR),1,1,1
Nocturne (NX/SI),Akshan/Fizz (BC/SH),1,1,1
Akshan/Trundle (FR/SH),Norra/Trundle (BC/FR),1,1,1
Miss Fortune (BW/DE),Lissandra/Sejuani (DE/FR),1,1,1
Miss Fortune (BW/DE),Draven/Sejuani (FR/NX),1,1,1
Miss Fortune (BW/DE),Draven (FR/NX),1,1,1
Miss Fortune (BW/DE),Akshan/Master Yi (IO/SH),1,1,1
Kindred/Mordekaiser/Norra (BC/SI),Miss Fortune (BW/DE),1,1,1
Miss Fortune (BW/DE),Heimerdinger/Viktor (IO/PZ),1,1,1
Kindred/Mordekaiser/Norra (BC/SI),Aatrox/Zed (RU/IO),1,1,1
Trundle (FR/IO),Miss Fortune/Quinn (BW/DE),1,1,1
Kindred/Mordekaiser (FR/SI),Ezreal/Master Yi (IO/PZ),1,1,1
Akshan/Pantheon (MT/SH),Lissandra/Sejuani (DE/FR),1,1,1
Aatrox/Morgana (RU/DE),Viktor/Zilean (PZ/SH),1,1,1
Janna/Jhin (RU/PZ),Viktor/Zilean (PZ/SH),1,1,1
Mordekaiser (SI),Viktor/Zilean (PZ/SH),1,1,1
Trundle/Tryndamere (FR/SI),Elise (FR/SI),1,1,1
Draven/Katarina (FR/NX),Braum/Kayn (FR/RU),1,1,1
Draven/Katarina (FR/NX),Janna/Nilah (BW/PZ),1,1,1
Ahri/Kennen (IO/NX),Lee Sin/Master Yi (IO/SH),1,1,1
Kayle/Zed (IO/MT),Ahri/Kennen (IO/NX),1,1,1
Ahri/Kennen (IO/NX),Norra/Sejuani (BC/FR),1,1,1
Aatrox/Morgana (RU/DE),Tahm Kench (BW/SH),1,1,1
Lillia/Zoe (IO/MT),Senna (PZ/SI),1,1,1
Senna (PZ/SI),Championless (FR/IO),1,1,1
Azir/Renekton (SH),Lissandra/Nilah (BW/FR),1,1,1
LeBlanc/Sion (FR/NX),Galio/Jarvan IV (DE),1,1,1
Draven (FR/NX),LeBlanc/Sion (FR/NX),1,1,1
Lux/Renekton (DE/SH),Elise/Nocturne (IO/SI),1,1,1
Akshan/Sivir (IO/SH),Kayle/Lillia (IO/MT),1,1,1
Draven/Rumble (BC/NX),LeBlanc/Mordekaiser (FR/NX),1,1,1
Miss Fortune/Quinn (BW/DE),Ezreal/Heimerdinger (BC/PZ),1,1,1
Lissandra/Trundle (FR/SH),Heimerdinger/Norra (BC/PZ),1,1,1
Kindred/Morgana (DE/SI),Master Yi/Trundle (FR/IO),1,1,1
Kindred/Morgana (DE/SI),Draven/Katarina (FR/NX),1,1,1
Galio (DE/MT),Jayce/Lux (DE/PZ),1,1,1
Illaoi/Jarvan IV (BW/DE),Trundle/Tryndamere (FR/SI),1,1,1
Ahri/Kennen (IO/PZ),Kindred/Morgana (MT/SI),1,1,1
Ahri/Kennen (IO/PZ),Draven/Rumble (BC/NX),1,1,1
Galio (DE/MT),Mordekaiser/Morgana (DE/SI),1,1,1
Ahri/Kennen (FR/IO),Lillia/Lux: Illuminated (DE/IO),1,1,1
Ahri/Kennen (FR/IO),Braum/Sejuani (DE/FR),1,1,1
Illaoi/Jarvan IV (BW/DE),Udyr/Zed (FR/IO),1,1,1
Miss Fortune (BW/NX),Illaoi/Jarvan IV (BW/DE),1,1,1
Kindred/Mordekaiser (NX/SI),Heimerdinger/Norra (BC/PZ),1,1,1
Aatrox/Kayn (RU/RU),Lux/Renekton (DE/SH),1,1,1
Mordekaiser/Norra (BC/SI),Lillia/Lux (DE/IO),1,1,1
Braum/Sejuani (DE/FR),Kindred/Zed (IO/SI),1,1,1
Pantheon/Yuumi (DE/MT),Lee Sin/Zoe (IO/MT),1,1,1
Senna/Viktor (PZ/SI),Elise (FR/SI),1,1,1
Senna/Viktor (PZ/SI),Kindred (BW/SI),1,1,1
Kindred/Morgana (DE/SI),Ezreal/Heimerdinger/Norra (BC/PZ),1,1,1
Akshan/Sivir (IO/SH),Mordekaiser (FR/SI),1,1,1
Illaoi/Jarvan IV (BW/DE),Mordekaiser (FR/SI),1,1,1
Viktor/Zoe (MT/PZ),Kindred/Thresh (SI),1,1,1
Trundle/Tryndamere (FR/SI),Kindred/Thresh (SI),1,1,1
Braum/Sejuani (DE/FR),Fizz (BC/NX),1,1,1
Akshan/Sivir (BC/SH),Akshan/Master Yi (IO/SH),1,1,1
Ahri/Akshan/Kennen (IO/SH),Akshan/Sivir (BC/SH),1,1,1
Akshan (FR/SH),Kindred/Morgana (DE/SI),1,1,1
Kindred/Morgana (DE/SI),Heimerdinger/Norra (BC/PZ),1,1,1
Lissandra/Nilah (BW/FR),Braum/Draven (FR/NX),1,1,1
Katarina/Rumble (BC/NX),Ahri/Zilean (IO/SH),1,1,1
Heimerdinger/Norra (BC/PZ),Ahri/Zilean (IO/SH),1,1,1
Vi/Viktor/Zoe (MT/PZ),Ahri/Akshan (IO/SH),1,1,1
Illaoi/Jarvan IV (BW/DE),Ahri/Akshan/Kennen (IO/SH),1,1,1
Pantheon/Yuumi (DE/MT),Ahri/Akshan/Kennen (IO/SH),1,1,1
Norra (BC/PZ),Ahri/Akshan/Kennen (IO/SH),1,1,1
Morgana/Udyr (DE/FR),Ahri/Akshan/Kennen (IO/SH),1,1,1
Akshan/Sivir (IO/SH),Akshan/Varus (SH/RU),1,1,1
Braum (FR/NX),Akshan/Pantheon (MT/SH),1,1,1
Ezreal/Janna (BW/PZ),Draven/Rumble (BC/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Lissandra/Zilean (FR/SH),1,1,1
Draven/Sejuani (FR/NX),Master Yi/Trundle (FR/IO),1,1,1
Akshan/Lee Sin (IO/SH),Heimerdinger/Norra (BC/PZ),1,1,1
Rumble/Zoe (BC/MT),Akshan/Lee Sin (IO/SH),1,1,1
Akshan/Azir (SH),Lissandra/Sejuani (DE/FR),1,1,1
Ahri/Kennen (FR/IO),Trundle/Tryndamere (FR/SI),1,1,1
Heimerdinger/Jayce/Lux (DE/PZ),Trundle/Tryndamere (FR/SI),1,1,1
Galio/Lux: Illuminated (DE/IO),Trundle/Tryndamere (FR/SI),1,1,1
Pantheon/Yuumi (DE/MT),Trundle/Tryndamere (FR/SI),1,1,1
Galio (DE/MT),Trundle (FR/IO),1,1,1
Draven/Katarina (FR/NX),Lissandra/Trundle (FR/SI),1,1,1
Draven/Katarina (FR/NX),Ezreal/Senna (PZ/SI),1,1,1
Aatrox/Kayn (RU/RU),Kindred/Nocturne/Thresh (NX/SI),1,1,1
Mordekaiser (FR/SI),Katarina/Kindred/Nocturne (NX/SI),1,1,1
Mordekaiser/Norra (BC/SI),Katarina/Kindred/Nocturne (NX/SI),1,1,1
Jayce/Lux (DE/PZ),Katarina/Kindred/Nocturne (NX/SI),1,1,1
Katarina/Kindred/Nocturne (NX/SI),Illaoi (BW/FR),1,1,1
Kindred/Mordekaiser (NX/SI),Draven/Katarina (FR/NX),1,1,1
Akshan/Azir (SH),Draven/Katarina (FR/NX),1,1,1
Mordekaiser/Norra (BC/SI),Ahri/Zoe (IO/MT),1,1,1
Kindred/Senna (FR/SI),Lux: Illuminated/Norra (BC/DE),1,1,1
Master Yi/Viktor (IO/PZ),Fizz/Katarina/Miss Fortune (BW/NX),0,1,0
Ahri/Katarina (IO/NX),Master Yi/Viktor (IO/PZ),0,1,0
Ezreal/Janna (IO/PZ),Elise/Nocturne (SI),0,1,0
Kayle (IO/MT),Elise/Nocturne (NX/SI),0,1,0
Miss Fortune/Nilah (BW/NX),Jhin/Kennen (IO/RU),0,1,0
Azir/Kayle (MT/SH),Norra/Zoe (BC/MT),0,1,0
LeBlanc (NX/PZ),Heimerdinger/Viktor (IO/PZ),0,1,0
Kindred/Senna (IO/SI),Katarina/LeBlanc (FR/NX),0,1,0
Lux/Norra (BC/DE),Lissandra/Trundle (FR/IO),0,1,0
Jhin/Viktor (RU/PZ),Katarina/LeBlanc (FR/NX),0,1,0
Azir/Kayle (MT/SH),Trundle/Tryndamere (FR/SI),0,1,0
Fizz/Zoe (BW/MT),Braum/Norra (BC/FR),0,1,0
Pyke/Rek'Sai (BW/SH),Fizz/Zoe (BW/MT),0,1,0
Lux: Illuminated/Norra (BC/DE),Norra/Zoe (BC/MT),0,1,0
Jayce/Lux (DE/PZ),Fizz/Zoe (BW/MT),0,1,0
LeBlanc/Sion (FR/NX),Fizz/Zoe (BW/MT),0,1,0
Lux: Illuminated/Norra (BC/DE),Heimerdinger/Viktor (IO/PZ),0,1,0
Katarina/LeBlanc (FR/NX),Fizz/Zoe (BW/MT),0,1,0
Aatrox/Galio (RU/DE),Elise/Nocturne (MT/SI),0,1,0
Lux: Illuminated/Norra (BC/DE),Mordekaiser/Norra (BC/SI),0,1,0
Mordekaiser (NX/SI),Viktor/Zoe (MT/PZ),0,1,0
Fizz/Zoe (BW/MT),Kindred/Morgana (DE/SI),0,1,0
Aatrox/Jarvan IV/Morgana (RU/DE),Morgana/Udyr (DE/FR),0,1,0
Kindred/Morgana (DE/SI),Ahri/Kennen (BW/IO),0,1,0
Ezreal (PZ/SI),Aatrox/Galio (RU/DE),0,1,0
Ahri/Kennen (BW/IO),Miss Fortune/Quinn (BW/DE),0,1,0
Ezreal (PZ/SI),Lissandra/Trundle (FR/SI),0,1,0
Aatrox/Kayn (RU/RU),Aatrox/Galio (RU/DE),0,1,0
Aatrox/Galio (RU/DE),Kindred/Morgana (DE/SI),0,1,0
Lissandra/Trundle (BC/FR),Galio/Jarvan IV (DE/FR),0,1,0
LeBlanc/Rumble (NX/PZ),Mordekaiser/Norra (BC/SI),0,1,0
Lillia/Mordekaiser (IO/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Azir/Renekton (SH),Aatrox/Galio (RU/DE),0,1,0
Aatrox/Galio (RU/DE),Kayle/Zoe (IO/MT),0,1,0
Elise/Nocturne (SI),Nocturne (SI),0,1,0
Lee Sin/Zoe (IO/MT),Fizz/Zoe (BW/MT),0,1,0
Heimerdinger/Viktor (IO/PZ),Braum/Illaoi (BW/FR),0,1,0
Janna/Zilean (PZ/SH),Mordekaiser/Norra (BC/SI),0,1,0
Fizz/Yuumi (BC/DE),Fizz/Zoe (BW/MT),0,1,0
Lux/Norra (BC/DE),Aatrox/Galio (RU/DE),0,1,0
Fizz/Zoe (BW/MT),Heimerdinger/Jayce (BC/PZ),0,1,0
Katarina/LeBlanc (FR/NX),Fizz/Yuumi (BC/MT),0,1,0
Kayle/Zoe (IO/MT),Kayle/Zoe (BW/MT),0,1,0
Fizz/Zoe (BW/MT),Fizz/Yuumi (BC/MT),0,1,0
Kindred/Mordekaiser (BC/SI),Fizz/Zoe (BW/MT),0,1,0
Nocturne (SI),Aatrox/Galio (RU/DE),0,1,0
Fizz/Zoe (BW/MT),Nocturne (SI),0,1,0
Fizz/Yuumi (BC/MT),Kayle/Zoe (BW/MT),0,1,0
Ezreal/Janna/Nilah (BW/PZ),Fizz/Zoe (BW/MT),0,1,0
Kayle/Zoe (BW/MT),Katarina/LeBlanc (FR/NX),0,1,0
Kindred/Mordekaiser (NX/SI),Ahri/Kennen (BW/IO),0,1,0
Fizz/Yuumi (BC/MT),Braum/Norra (BC/FR),0,1,0
Fizz/Yuumi (BC/MT),Ahri (IO/SI),0,1,0
LeBlanc/Sion (FR/NX),Master Yi/Norra (BC/IO),0,1,0
Jayce/Lux (DE/PZ),Lissandra/Trundle (FR/IO),0,1,0
Master Yi/Norra (BC/IO),Lissandra/Trundle (FR/IO),0,1,0
Elise/Nocturne (SI),Kayle/Zoe (BW/MT),0,1,0
Katarina/Sejuani (FR/NX),Aatrox/Galio (RU/DE),0,1,0
Morgana (DE/MT),Elise/Nocturne (SI),0,1,0
Janna/Lee Sin (IO/PZ),Elise/Nocturne (NX/SI),0,1,0
Ahri/Kennen (BW/IO),Elise (NX/SI),0,1,0
Ahri/Kennen (BW/IO),Ezreal/Nilah (BW/PZ),0,1,0
Morgana (DE/MT),Ahri/Kennen (BW/IO),0,1,0
Nocturne (SI),Elise (FR/SI),0,1,0
Fizz/Zoe (BW/MT),Norra/Yuumi (BC/FR),0,1,0
Fizz/Yuumi (BC/DE),Viktor/Zoe (MT/PZ),0,1,0
Fizz/Norra (BC/PZ),Viktor/Zoe (MT/PZ),0,1,0
Galio (DE/MT),Morgana/Udyr (DE/FR),0,1,0
Lissandra/Trundle (FR/IO),Mordekaiser (SI),0,1,0
Galio/Jarvan IV (DE/FR),Fizz/Yuumi (BC/DE),0,1,0
Mordekaiser/Sion (NX/SI),Elise (NX/SI),0,1,0
Lissandra/Trundle (DE/FR),Elise (NX/SI),0,1,0
Kindred/Mordekaiser/Norra (BC/SI),Ahri/Kennen (BW/IO),0,1,0
Akshan/Varus (SH/RU),Ahri/Kennen (BW/IO),0,1,0
Udyr/Zed (FR/IO),Kayle/Morgana (IO/MT),0,1,0
Akshan/Lee Sin (IO/SH),Lissandra/Trundle (DE/FR),0,1,0
Akshan/Lee Sin (IO/SH),Lissandra/Trundle (FR/IO),0,1,0
Elise (NX/SI),Kindred/Mordekaiser (BC/SI),0,1,0
Braum/Trundle (FR/IO),Viktor/Zoe (MT/PZ),0,1,0
Senna/Thresh (SI/SH),Mordekaiser (BC/SI),0,1,0
Lissandra/Trundle (DE/FR),Mordekaiser (BC/SI),0,1,0
Kayle/Morgana (IO/MT),Pyke/Rek'Sai (BW/SH),0,1,0
Trundle/Tryndamere (FR/IO),Ahri/Kennen (BC/IO),0,1,0
Trundle/Tryndamere (FR/IO),Ezreal/Kennen (IO/PZ),0,1,0
Mordekaiser (BC/SI),Trundle/Tryndamere (FR/IO),0,1,0
Janna/Nilah (BW/PZ),Trundle/Tryndamere (FR/IO),0,1,0
Elise/Nocturne (SI/SH),Akshan/Lee Sin (IO/SH),0,1,0
Akshan/Illaoi (BW/SH),Galio/Udyr (DE/FR),0,1,0
Ahri/Kennen (BW/IO),Lee Sin/Viktor (IO/PZ),0,1,0
Zed/Zoe (IO/MT),Janna/Nilah (BW/PZ),0,1,0
Diana/Zoe (MT/SI),Fizz/Zoe (BW/MT),0,1,0
Lissandra/Trundle (FR/SI),Lillia/Norra (BC/IO),0,1,0
Zed/Zoe (IO/MT),Mordekaiser/Norra (BC/SI),0,1,0
Zed/Zoe (IO/MT),Lee Sin/Viktor (IO/PZ),0,1,0
Yuumi/Zoe (BC/MT),Ahri/Katarina (IO/NX),0,1,0
Ahri/Katarina (IO/NX),Lee Sin/Viktor (IO/PZ),0,1,0
Ahri/Kennen (IO/SH),Miss Fortune/Quinn (BW/DE),0,1,0
Elise (FR/SI),Ahri/Kennen (BC/IO),0,1,0
Kayle/Morgana (DE/MT),Mordekaiser/Norra (BC/SI),0,1,0
Lee Sin/Viktor (IO/PZ),LeBlanc/Sion (FR/NX),0,1,0
Heimerdinger/Viktor (IO/PZ),Fizz/Katarina/Miss Fortune (BW/NX),0,1,0
Fizz/Zoe (BW/MT),Galio/Udyr (DE/FR),0,1,0
Mordekaiser (PZ/SI),Ahri/Kennen (BC/IO),0,1,0
Rumble/Sion (BC/NX),Katarina/Zed (IO/NX),0,1,0
Katarina/Zed (IO/NX),Ezreal/Nilah (BW/PZ),0,1,0
Ezreal/Nilah (BW/PZ),Katarina/Sejuani (FR/NX),0,1,0
LeBlanc/Sion (FR/NX),Janna/Viktor (IO/PZ),0,1,0
Udyr (DE/FR),Ahri/Kennen (BW/IO),0,1,0
Ahri/Kennen (BW/IO),Kayle/Zed (IO/MT),0,1,0
Kindred/Norra (BC/SI),Jayce/Lux (DE/PZ),0,1,0
Aatrox/Galio (RU/DE),Elise/Mordekaiser (FR/SI),0,1,0
Akshan/Master Yi/Zed (IO/SH),Galio/Jarvan IV (DE/FR),0,1,0
Katarina/Sejuani (FR/NX),Championless (FR/NX),0,1,0
LeBlanc (FR/NX),Katarina/Sejuani (FR/NX),0,1,0
Janna/Viktor (IO/PZ),Aatrox/Galio (RU/DE),0,1,0
Kindred/Mordekaiser/Norra (BC/SI),Lux: Illuminated/Zoe (DE/MT),0,1,0
Akshan/Master Yi/Zed (IO/SH),Draven/Rumble (BC/NX),0,1,0
Janna/Viktor (IO/PZ),Mordekaiser/Norra (BC/SI),0,1,0
Master Yi/Mordekaiser (IO/SI),LeBlanc/Sion (FR/NX),0,1,0
Jhin/Morgana (RU/MT),LeBlanc/Sion (FR/NX),0,1,0
Akshan/Pantheon (MT/SH),Fizz/Zoe (BW/MT),0,1,0
Elise/Nocturne (PZ/SI),Morgana/Udyr (DE/FR),0,1,0
Katarina/LeBlanc (FR/NX),Jhin/Morgana (RU/MT),0,1,0
Katarina/LeBlanc (FR/NX),Norra (BC/PZ),0,1,0
Jayce/Lux (DE/PZ),Elise/Nocturne (PZ/SI),0,1,0
Jhin/Morgana (RU/MT),Akshan/Pantheon (MT/SH),0,1,0
Kayle/Yuumi (FR/MT),Mordekaiser (BC/SI),0,1,0
Lillia/Norra (BC/IO),Nocturne (FR/SI),0,1,0
Elise/Nocturne (SI),Lissandra/Trundle (FR/IO),0,1,0
Kindred/Nocturne (PZ/SI),Akshan/Pantheon (MT/SH),0,1,0
Heimerdinger/Viktor (IO/PZ),Kindred/Nocturne (PZ/SI),0,1,0
Elise/Morgana (DE/SI),Morgana/Udyr (DE/FR),0,1,0
Mordekaiser/Norra (BC/SI),Aatrox/Janna (RU/PZ),0,1,0
Mordekaiser (BC/SI),Braum/Illaoi (BW/FR),0,1,0
Mordekaiser (PZ/SI),Mordekaiser (BC/SI),0,1,0
Ezreal/Janna/Nilah (BW/PZ),Akshan/Pantheon (MT/SH),0,1,0
Lissandra/Trundle (FR/IO),Fizz/Zoe (BW/MT),0,1,0
Yuumi/Zoe (IO/MT),Ahri/Kennen (BW/IO),0,1,0
Fizz/Zoe (BW/MT),Draven/Rumble (BC/NX),0,1,0
Azir/Norra (BC/SH),Morgana/Udyr (DE/FR),0,1,0
Norra (BC/FR),Mordekaiser (BC/SI),0,1,0
Braum/Illaoi (BW/FR),Lee Sin/Zoe (IO/MT),0,1,0
Ezreal/Kennen (IO/PZ),Rumble/Sion (BC/NX),0,1,0
Aatrox/Galio (RU/DE),Ahri/Kennen (BW/IO),0,1,0
Nilah/Zoe (BW/MT),Morgana/Udyr (DE/FR),0,1,0
Fizz/Zoe (BW/MT),Championless (FR/NX),0,1,0
Ahri (IO/SI),Fizz/Zoe (BW/MT),0,1,0
Katarina/Zed (IO/NX),Mordekaiser (BC/SI),0,1,0
Lux: Illuminated/Zoe (DE/MT),Katarina/Zed (IO/NX),0,1,0
Fizz/Zoe (BW/MT),Ezreal/Kennen (IO/PZ),0,1,0
Yuumi/Zoe (IO/MT),Mordekaiser (BC/SI),0,1,0
Championless (FR/NX),Aatrox/Galio (RU/DE),0,1,0
Azir/Renekton (SH),Udyr/Zed (FR/IO),0,1,0
Ezreal/Kennen (IO/PZ),Lillia/Zoe (IO/MT),0,1,0
Mordekaiser/Nocturne (FR/SI),Mordekaiser (BC/SI),0,1,0
Mordekaiser (NX/SI),Fizz/Yuumi (BC/DE),0,1,0
Fizz/Yuumi (BC/MT),Ahri/Kennen (BW/IO),0,1,0
Ahri/Kennen (IO/MT),Katarina/LeBlanc (FR/NX),0,1,0
Mordekaiser/Norra (BC/SI),Kindred/Nocturne (PZ/SI),0,1,0
Yuumi/Zoe (FR/MT),Fizz/Yuumi (BC/FR),0,1,0
Ahri/Kennen (FR/IO),Yuumi/Zoe (FR/MT),0,1,0
Akshan/Master Yi/Zed (IO/SH),Nilah/Zoe (BW/MT),0,1,0
Aatrox/Galio (RU/DE),Mordekaiser (BC/SI),0,1,0
Ezreal/Janna/Nilah (BW/PZ),Elise/Mordekaiser (FR/SI),0,1,0
Kindred/Mordekaiser (BC/SI),Elise/Mordekaiser (FR/SI),0,1,0
Janna/Senna (PZ/SI),Trundle/Tryndamere (FR/SI),0,1,0
Kindred (SI/SH),Lee Sin/Zoe (IO/MT),0,1,0
Fizz/Yuumi (BC/DE),Ahri/Katarina (IO/NX),0,1,0
Yuumi/Zoe (FR/MT),Ezreal/Viktor (BC/PZ),0,1,0
Ezreal/Viktor (BC/PZ),Lee Sin/Zoe (IO/MT),0,1,0
Ahri/Kennen (BW/IO),Elise/Morgana (DE/SI),0,1,0
Viktor/Zoe (MT/PZ),Yuumi/Zoe (FR/MT),0,1,0
Elise/Mordekaiser (FR/SI),Yuumi/Zoe (FR/MT),0,1,0
Braum/Norra (BC/FR),Aatrox/Galio (RU/DE),0,1,0
Aatrox/Galio (RU/DE),Ezreal/Kennen (IO/PZ),0,1,0
Aatrox/Galio (RU/DE),Kindred/Mordekaiser (BC/SI),0,1,0
Galio/Jarvan IV (DE/FR),Kindred/Mordekaiser (BC/SI),0,1,0
Mordekaiser/Norra (BC/SI),Janna/Senna (PZ/SI),0,1,0
Pyke/Rek'Sai (BW/SH),Ezreal/Janna/Nilah (BW/PZ),0,1,0
Azir/Kayle (MT/SH),Ezreal/Kennen (IO/PZ),0,1,0
Akshan/Sivir (SH),Mordekaiser/Norra (BC/SI),0,1,0
Ezreal/Janna/Nilah (BW/PZ),Mordekaiser/Sion (NX/SI),0,1,0
Morgana/Udyr (DE/FR),Ezreal/Janna/Nilah (BW/PZ),0,1,0
Kayle/Lillia (IO/MT),Aatrox/Jarvan IV/Quinn (RU/DE),0,1,0
Lissandra/Tryndamere (DE/FR),Mordekaiser/Morgana (DE/SI),0,1,0
Mordekaiser/Morgana (DE/SI),Yuumi/Zoe (FR/MT),0,1,0
Trundle/Tryndamere (FR/SI),Yuumi/Zoe (FR/MT),0,1,0
Lee Sin/Yuumi/Zoe (IO/MT),Aatrox/Jarvan IV (RU/DE),0,1,0
Galio/Jarvan IV (DE/FR),Norra/Trundle (BC/FR),0,1,0
Ezreal (PZ/SI),Ezreal/Kennen (IO/PZ),0,1,0
Lux: Illuminated/Miss Fortune (BW/DE),Mordekaiser/Norra (BC/SI),0,1,0
Braum/Pantheon/Yuumi (FR/MT),Janna/Nilah (BW/PZ),0,1,0
Braum/Pantheon/Yuumi (FR/MT),Aatrox/Jarvan IV (RU/DE),0,1,0
Fizz/Yuumi (BC/FR),Braum/Pantheon/Yuumi (FR/MT),0,1,0
Aatrox/Jarvan IV (RU/DE),Norra/Trundle (BC/FR),0,1,0
Yuumi (BC/SI),Mordekaiser/Norra (BC/SI),0,1,0
Norra/Trundle (BC/FR),Nocturne (FR/SI),0,1,0
Elise/Illaoi (BW/SI),Elise/Nocturne (NX/SI),0,1,0
Lux/Norra (BC/DE),Ahri (IO/SI),0,1,0
Kindred/Mordekaiser (BC/SI),Fizz/Katarina/Miss Fortune (BW/NX),0,1,0
Galio/Jarvan IV (DE/FR),Elise/Mordekaiser (FR/SI),0,1,0
Ahri (IO/SI),Yuumi/Zoe (FR/MT),0,1,0
Ezreal/Kennen (IO/PZ),Kayle/Norra (BC/MT),0,1,0
Morgana (IO/MT),Elise/Nocturne (NX/SI),0,1,0
Katarina/Master Yi (IO/NX),Yuumi/Zoe (IO/MT),0,1,0
Ahri/Kennen (BC/IO),Janna/Zilean (PZ/SH),0,1,0
Mordekaiser/Morgana (DE/SI),Ahri/Kennen (BC/IO),0,1,0
Lux/Norra (BC/DE),Katarina/LeBlanc (FR/NX),0,1,0
Kayle/Lux: Illuminated (DE/MT),Elise/Nocturne (NX/SI),0,1,0
Norra/Sejuani (BC/FR),Rumble/Sion (DE/NX),0,1,0
Ahri/Kennen (IO/NX),Mordekaiser/Norra (BC/SI),0,1,0
Janna/Senna (PZ/SI),Mordekaiser/Sion (NX/SI),0,1,0
Janna/Nilah (BW/PZ),Master Yi/Ryze (IO/RU),0,1,0
Mordekaiser/Sion (NX/SI),Kayle/Zoe (BW/MT),0,1,0
Janna/Zilean (PZ/SH),Yuumi/Zoe (IO/MT),0,1,0
Jarvan IV/Tryndamere (DE/FR),Mordekaiser/Norra (BC/SI),0,1,0
Morgana/Udyr (FR/MT),Yuumi/Zoe (IO/MT),0,1,0
Jarvan IV/Tryndamere (DE/FR),Mordekaiser/Nocturne (SI),0,1,0
Heimerdinger/Viktor (IO/PZ),Jarvan IV/Tryndamere (DE/FR),0,1,0
Kayn/Varus (RU/RU),Mordekaiser/Norra (BC/SI),0,1,0
Ahri/Katarina (IO/NX),Aatrox/Morgana (RU/DE),0,1,0
Heimerdinger/Janna/Viktor (IO/PZ),Pyke/Rek'Sai (BW/SH),0,1,0
Heimerdinger/Janna/Viktor (IO/PZ),Heimerdinger/Viktor (IO/PZ),0,1,0
Jarvan IV/Tryndamere (DE/FR),Morgana/Zoe (MT/PZ),0,1,0
Elise (FR/SI),Aatrox/Galio (RU/DE),0,1,0
Mordekaiser/Nocturne (SI),Aatrox/Galio (RU/DE),0,1,0
Lissandra/Tryndamere (DE/FR),Viktor/Zoe (MT/PZ),0,1,0
Morgana/Zoe (MT/PZ),Mordekaiser/Norra (BC/SI),0,1,0
Akshan/Lee Sin (IO/SH),Udyr/Zed (FR/IO),0,1,0
