time,archetype_1,n,freq
2024-03-31T22:00:00Z,Braum/Vladimir (FR/NX),9,0.0107142857142857
2024-03-31T22:00:00Z,Annie/Jhin (RU/NX),14,0.0166666666666667
2024-03-31T22:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),12,0.0142857142857143
2024-03-31T22:00:00Z,Azir/Xerath (SH),18,0.0214285714285714
2024-03-31T22:00:00Z,Nilah/Twisted Fate (BW/PZ),15,0.0178571428571429
2024-03-31T22:00:00Z,Elder Dragon/Volibear (RU/FR),8,0.00952380952380953
2024-03-31T22:00:00Z,Elder Dragon/Morgana (RU/DE),29,0.0345238095238095
2024-03-31T22:00:00Z,Azir/Irelia (IO/SH),40,0.0476190476190476
2024-03-31T22:00:00Z,Akshan/Sivir (FR/SH),1,0.00119047619047619
2024-03-31T23:00:00Z,Other,587,0.772368421052632
2024-03-31T23:00:00Z,Ryze (IO/RU),7,0.00921052631578947
2024-03-31T23:00:00Z,Elder Dragon (RU/FR),12,0.0157894736842105
2024-03-31T23:00:00Z,Pyke/Rek'Sai (BW/SH),23,0.0302631578947368
2024-03-31T23:00:00Z,Braum/Vladimir (FR/NX),2,0.00263157894736842
2024-03-31T23:00:00Z,Annie/Jhin (RU/NX),14,0.0184210526315789
2024-03-31T23:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),2,0.00263157894736842
2024-03-31T23:00:00Z,Azir/Xerath (SH),23,0.0302631578947368
2024-03-31T23:00:00Z,Nilah/Twisted Fate (BW/PZ),18,0.0236842105263158
2024-03-31T23:00:00Z,Elder Dragon/Volibear (RU/FR),14,0.0184210526315789
2024-03-31T23:00:00Z,Elder Dragon/Morgana (RU/DE),26,0.0342105263157895
2024-03-31T23:00:00Z,Azir/Irelia (IO/SH),32,0.0421052631578947
2024-03-31T23:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T00:00:00Z,Other,533,0.714477211796247
2024-04-01T00:00:00Z,Ryze (IO/RU),15,0.0201072386058981
2024-04-01T00:00:00Z,Elder Dragon (RU/FR),1,0.00134048257372654
2024-04-01T00:00:00Z,Pyke/Rek'Sai (BW/SH),15,0.0201072386058981
2024-04-01T00:00:00Z,Braum/Vladimir (FR/NX),15,0.0201072386058981
2024-04-01T00:00:00Z,Annie/Jhin (RU/NX),14,0.0187667560321716
2024-04-01T00:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),18,0.0241286863270777
2024-04-01T00:00:00Z,Azir/Xerath (SH),20,0.0268096514745308
2024-04-01T00:00:00Z,Nilah/Twisted Fate (BW/PZ),20,0.0268096514745308
2024-04-01T00:00:00Z,Elder Dragon/Volibear (RU/FR),11,0.014745308310992
2024-04-01T00:00:00Z,Elder Dragon/Morgana (RU/DE),46,0.0616621983914209
2024-04-01T00:00:00Z,Azir/Irelia (IO/SH),36,0.0482573726541555
2024-04-01T00:00:00Z,Akshan/Sivir (FR/SH),2,0.00268096514745308
2024-04-01T01:00:00Z,Other,629,0.778465346534654
2024-04-01T01:00:00Z,Ryze (IO/RU),12,0.0148514851485149
2024-04-01T01:00:00Z,Elder Dragon (RU/FR),11,0.0136138613861386
2024-04-01T01:00:00Z,Pyke/Rek'Sai (BW/SH),2,0.00247524752475248
2024-04-01T01:00:00Z,Braum/Vladimir (FR/NX),16,0.0198019801980198
2024-04-01T01:00:00Z,Annie/Jhin (RU/NX),9,0.0111386138613861
2024-04-01T01:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),14,0.0173267326732673
2024-04-01T01:00:00Z,Azir/Xerath (SH),20,0.0247524752475248
2024-04-01T01:00:00Z,Nilah/Twisted Fate (BW/PZ),21,0.025990099009901
2024-04-01T01:00:00Z,Elder Dragon/Volibear (RU/FR),12,0.0148514851485149
2024-04-01T01:00:00Z,Elder Dragon/Morgana (RU/DE),29,0.0358910891089109
2024-04-01T01:00:00Z,Azir/Irelia (IO/SH),31,0.0383663366336634
2024-04-01T01:00:00Z,Akshan/Sivir (FR/SH),2,0.00247524752475248
2024-04-01T02:00:00Z,Other,602,0.756281407035176
2024-04-01T02:00:00Z,Ryze (IO/RU),27,0.0339195979899498
2024-04-01T02:00:00Z,Elder Dragon (RU/FR),8,0.0100502512562814
2024-04-01T02:00:00Z,Pyke/Rek'Sai (BW/SH),9,0.0113065326633166
2024-04-01T02:00:00Z,Braum/Vladimir (FR/NX),7,0.00879396984924623
2024-04-01T02:00:00Z,Annie/Jhin (RU/NX),11,0.0138190954773869
2024-04-01T02:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),9,0.0113065326633166
2024-04-01T02:00:00Z,Azir/Xerath (SH),11,0.0138190954773869
2024-04-01T02:00:00Z,Nilah/Twisted Fate (BW/PZ),17,0.021356783919598
2024-04-01T02:00:00Z,Elder Dragon/Volibear (RU/FR),11,0.0138190954773869
2024-04-01T02:00:00Z,Elder Dragon/Morgana (RU/DE),34,0.042713567839196
2024-04-01T02:00:00Z,Azir/Irelia (IO/SH),50,0.0628140703517588
2024-04-01T02:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T03:00:00Z,Other,578,0.776881720430108
2024-04-01T03:00:00Z,Ryze (IO/RU),14,0.0188172043010753
2024-04-01T03:00:00Z,Elder Dragon (RU/FR),2,0.00268817204301075
2024-04-01T03:00:00Z,Pyke/Rek'Sai (BW/SH),8,0.010752688172043
2024-04-01T03:00:00Z,Braum/Vladimir (FR/NX),8,0.010752688172043
2024-04-01T03:00:00Z,Annie/Jhin (RU/NX),20,0.0268817204301075
2024-04-01T03:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),4,0.00537634408602151
2024-04-01T03:00:00Z,Azir/Xerath (SH),23,0.0309139784946237
2024-04-01T03:00:00Z,Nilah/Twisted Fate (BW/PZ),18,0.0241935483870968
2024-04-01T03:00:00Z,Elder Dragon/Volibear (RU/FR),16,0.021505376344086
2024-04-01T03:00:00Z,Elder Dragon/Morgana (RU/DE),26,0.0349462365591398
2024-04-01T03:00:00Z,Azir/Irelia (IO/SH),27,0.0362903225806452
2024-04-01T03:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T04:00:00Z,Other,552,0.8
2024-04-01T04:00:00Z,Ryze (IO/RU),12,0.0173913043478261
2024-04-01T04:00:00Z,Elder Dragon (RU/FR),5,0.0072463768115942
2024-04-01T04:00:00Z,Pyke/Rek'Sai (BW/SH),13,0.0188405797101449
2024-04-01T04:00:00Z,Braum/Vladimir (FR/NX),8,0.0115942028985507
2024-04-01T04:00:00Z,Annie/Jhin (RU/NX),29,0.0420289855072464
2024-04-01T04:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),11,0.0159420289855072
2024-04-01T04:00:00Z,Azir/Xerath (SH),8,0.0115942028985507
2024-04-01T04:00:00Z,Nilah/Twisted Fate (BW/PZ),12,0.0173913043478261
2024-04-01T04:00:00Z,Elder Dragon/Volibear (RU/FR),5,0.0072463768115942
2024-04-01T04:00:00Z,Elder Dragon/Morgana (RU/DE),3,0.00434782608695652
2024-04-01T04:00:00Z,Azir/Irelia (IO/SH),32,0.0463768115942029
2024-04-01T04:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T05:00:00Z,Other,520,0.792682926829268
2024-04-01T05:00:00Z,Ryze (IO/RU),23,0.0350609756097561
2024-04-01T05:00:00Z,Elder Dragon (RU/FR),1,0.00152439024390244
2024-04-01T05:00:00Z,Pyke/Rek'Sai (BW/SH),9,0.013719512195122
2024-04-01T05:00:00Z,Braum/Vladimir (FR/NX),3,0.00457317073170732
2024-04-01T05:00:00Z,Annie/Jhin (RU/NX),21,0.0320121951219512
2024-04-01T05:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),2,0.00304878048780488
2024-04-01T05:00:00Z,Azir/Xerath (SH),9,0.013719512195122
2024-04-01T05:00:00Z,Nilah/Twisted Fate (BW/PZ),9,0.013719512195122
2024-04-01T05:00:00Z,Elder Dragon/Volibear (RU/FR),11,0.0167682926829268
2024-04-01T05:00:00Z,Elder Dragon/Morgana (RU/DE),17,0.0259146341463415
2024-04-01T05:00:00Z,Azir/Irelia (IO/SH),30,0.0457317073170732
2024-04-01T05:00:00Z,Akshan/Sivir (FR/SH),1,0.00152439024390244
2024-04-01T06:00:00Z,Other,572,0.754617414248021
2024-04-01T06:00:00Z,Ryze (IO/RU),20,0.0263852242744063
2024-04-01T06:00:00Z,Elder Dragon (RU/FR),3,0.00395778364116095
2024-04-01T06:00:00Z,Pyke/Rek'Sai (BW/SH),14,0.0184696569920844
2024-04-01T06:00:00Z,Braum/Vladimir (FR/NX),9,0.0118733509234829
2024-04-01T06:00:00Z,Annie/Jhin (RU/NX),7,0.00923482849604222
2024-04-01T06:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),18,0.0237467018469657
2024-04-01T06:00:00Z,Azir/Xerath (SH),20,0.0263852242744063
2024-04-01T06:00:00Z,Nilah/Twisted Fate (BW/PZ),16,0.0211081794195251
2024-04-01T06:00:00Z,Elder Dragon/Volibear (RU/FR),18,0.0237467018469657
2024-04-01T06:00:00Z,Elder Dragon/Morgana (RU/DE),13,0.0171503957783641
2024-04-01T06:00:00Z,Azir/Irelia (IO/SH),48,0.0633245382585752
2024-04-01T06:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T07:00:00Z,Other,459,0.754934210526316
2024-04-01T07:00:00Z,Ryze (IO/RU),6,0.00986842105263158
2024-04-01T07:00:00Z,Elder Dragon (RU/FR),3,0.00493421052631579
2024-04-01T07:00:00Z,Pyke/Rek'Sai (BW/SH),10,0.0164473684210526
2024-04-01T07:00:00Z,Braum/Vladimir (FR/NX),11,0.0180921052631579
2024-04-01T07:00:00Z,Annie/Jhin (RU/NX),7,0.0115131578947368
2024-04-01T07:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),9,0.0148026315789474
2024-04-01T07:00:00Z,Azir/Xerath (SH),15,0.0246710526315789
2024-04-01T07:00:00Z,Nilah/Twisted Fate (BW/PZ),22,0.0361842105263158
2024-04-01T07:00:00Z,Elder Dragon/Volibear (RU/FR),11,0.0180921052631579
2024-04-01T07:00:00Z,Elder Dragon/Morgana (RU/DE),14,0.0230263157894737
2024-04-01T07:00:00Z,Azir/Irelia (IO/SH),41,0.0674342105263158
2024-04-01T07:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T08:00:00Z,Other,449,0.740924092409241
2024-04-01T08:00:00Z,Ryze (IO/RU),10,0.0165016501650165
2024-04-01T08:00:00Z,Elder Dragon (RU/FR),1,0.00165016501650165
2024-04-01T08:00:00Z,Pyke/Rek'Sai (BW/SH),14,0.0231023102310231
2024-04-01T08:00:00Z,Braum/Vladimir (FR/NX),2,0.0033003300330033
2024-04-01T08:00:00Z,Annie/Jhin (RU/NX),9,0.0148514851485149
2024-04-01T08:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),15,0.0247524752475248
2024-04-01T08:00:00Z,Azir/Xerath (SH),12,0.0198019801980198
2024-04-01T08:00:00Z,Nilah/Twisted Fate (BW/PZ),16,0.0264026402640264
2024-04-01T08:00:00Z,Elder Dragon/Volibear (RU/FR),18,0.0297029702970297
2024-04-01T08:00:00Z,Elder Dragon/Morgana (RU/DE),35,0.0577557755775578
2024-04-01T08:00:00Z,Azir/Irelia (IO/SH),25,0.0412541254125413
2024-04-01T08:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T09:00:00Z,Other,603,0.779069767441861
2024-04-01T09:00:00Z,Ryze (IO/RU),14,0.0180878552971576
2024-04-01T09:00:00Z,Elder Dragon (RU/FR),9,0.0116279069767442
2024-04-01T09:00:00Z,Pyke/Rek'Sai (BW/SH),18,0.0232558139534884
2024-04-01T09:00:00Z,Braum/Vladimir (FR/NX),11,0.0142118863049096
2024-04-01T09:00:00Z,Annie/Jhin (RU/NX),3,0.00387596899224806
2024-04-01T09:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),14,0.0180878552971576
2024-04-01T09:00:00Z,Azir/Xerath (SH),10,0.0129198966408269
2024-04-01T09:00:00Z,Nilah/Twisted Fate (BW/PZ),14,0.0180878552971576
2024-04-01T09:00:00Z,Elder Dragon/Volibear (RU/FR),18,0.0232558139534884
2024-04-01T09:00:00Z,Elder Dragon/Morgana (RU/DE),23,0.0297157622739018
2024-04-01T09:00:00Z,Azir/Irelia (IO/SH),37,0.0478036175710594
2024-04-01T09:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T10:00:00Z,Other,587,0.768324607329843
2024-04-01T10:00:00Z,Ryze (IO/RU),8,0.0104712041884817
2024-04-01T10:00:00Z,Elder Dragon (RU/FR),12,0.0157068062827225
2024-04-01T10:00:00Z,Pyke/Rek'Sai (BW/SH),12,0.0157068062827225
2024-04-01T10:00:00Z,Braum/Vladimir (FR/NX),8,0.0104712041884817
2024-04-01T10:00:00Z,Annie/Jhin (RU/NX),16,0.0209424083769634
2024-04-01T10:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),12,0.0157068062827225
2024-04-01T10:00:00Z,Azir/Xerath (SH),10,0.0130890052356021
2024-04-01T10:00:00Z,Nilah/Twisted Fate (BW/PZ),28,0.0366492146596859
2024-04-01T10:00:00Z,Elder Dragon/Volibear (RU/FR),7,0.00916230366492147
2024-04-01T10:00:00Z,Elder Dragon/Morgana (RU/DE),35,0.0458115183246073
2024-04-01T10:00:00Z,Azir/Irelia (IO/SH),29,0.0379581151832461
2024-04-01T10:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T11:00:00Z,Other,756,0.762096774193548
2024-04-01T11:00:00Z,Ryze (IO/RU),20,0.0201612903225806
2024-04-01T11:00:00Z,Elder Dragon (RU/FR),4,0.00403225806451613
2024-04-01T11:00:00Z,Pyke/Rek'Sai (BW/SH),23,0.0231854838709677
2024-04-01T11:00:00Z,Braum/Vladimir (FR/NX),15,0.0151209677419355
2024-04-01T11:00:00Z,Annie/Jhin (RU/NX),25,0.0252016129032258
2024-04-01T11:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),13,0.0131048387096774
2024-04-01T11:00:00Z,Azir/Xerath (SH),7,0.00705645161290323
2024-04-01T11:00:00Z,Nilah/Twisted Fate (BW/PZ),26,0.0262096774193548
2024-04-01T11:00:00Z,Elder Dragon/Volibear (RU/FR),14,0.0141129032258065
2024-04-01T11:00:00Z,Elder Dragon/Morgana (RU/DE),39,0.0393145161290323
2024-04-01T11:00:00Z,Azir/Irelia (IO/SH),49,0.0493951612903226
2024-04-01T11:00:00Z,Akshan/Sivir (FR/SH),1,0.00100806451612903
2024-04-01T12:00:00Z,Other,747,0.786315789473684
2024-04-01T12:00:00Z,Ryze (IO/RU),15,0.0157894736842105
2024-04-01T12:00:00Z,Elder Dragon (RU/FR),9,0.00947368421052632
2024-04-01T12:00:00Z,Pyke/Rek'Sai (BW/SH),8,0.00842105263157895
2024-04-01T12:00:00Z,Braum/Vladimir (FR/NX),19,0.02
2024-04-01T12:00:00Z,Annie/Jhin (RU/NX),14,0.0147368421052632
2024-04-01T12:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),29,0.0305263157894737
2024-04-01T12:00:00Z,Azir/Xerath (SH),6,0.00631578947368421
2024-04-01T12:00:00Z,Nilah/Twisted Fate (BW/PZ),16,0.0168421052631579
2024-04-01T12:00:00Z,Elder Dragon/Volibear (RU/FR),18,0.0189473684210526
2024-04-01T12:00:00Z,Elder Dragon/Morgana (RU/DE),31,0.0326315789473684
2024-04-01T12:00:00Z,Azir/Irelia (IO/SH),37,0.0389473684210526
2024-04-01T12:00:00Z,Akshan/Sivir (FR/SH),1,0.00105263157894737
2024-04-01T13:00:00Z,Other,805,0.792322834645669
2024-04-01T13:00:00Z,Ryze (IO/RU),20,0.0196850393700787
2024-04-01T13:00:00Z,Elder Dragon (RU/FR),8,0.0078740157480315
2024-04-01T13:00:00Z,Pyke/Rek'Sai (BW/SH),17,0.0167322834645669
2024-04-01T13:00:00Z,Braum/Vladimir (FR/NX),5,0.00492125984251969
2024-04-01T13:00:00Z,Annie/Jhin (RU/NX),14,0.0137795275590551
2024-04-01T13:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),22,0.0216535433070866
2024-04-01T13:00:00Z,Azir/Xerath (SH),19,0.0187007874015748
2024-04-01T13:00:00Z,Nilah/Twisted Fate (BW/PZ),17,0.0167322834645669
2024-04-01T13:00:00Z,Elder Dragon/Volibear (RU/FR),13,0.0127952755905512
2024-04-01T13:00:00Z,Elder Dragon/Morgana (RU/DE),31,0.030511811023622
2024-04-01T13:00:00Z,Azir/Irelia (IO/SH),45,0.0442913385826772
2024-04-01T13:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T14:00:00Z,Other,837,0.795627376425856
2024-04-01T14:00:00Z,Ryze (IO/RU),17,0.0161596958174905
2024-04-01T14:00:00Z,Elder Dragon (RU/FR),18,0.0171102661596958
2024-04-01T14:00:00Z,Pyke/Rek'Sai (BW/SH),21,0.0199619771863118
2024-04-01T14:00:00Z,Braum/Vladimir (FR/NX),5,0.00475285171102662
2024-04-01T14:00:00Z,Annie/Jhin (RU/NX),14,0.0133079847908745
2024-04-01T14:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),23,0.0218631178707224
2024-04-01T14:00:00Z,Azir/Xerath (SH),22,0.0209125475285171
2024-04-01T14:00:00Z,Nilah/Twisted Fate (BW/PZ),14,0.0133079847908745
2024-04-01T14:00:00Z,Elder Dragon/Volibear (RU/FR),22,0.0209125475285171
2024-04-01T14:00:00Z,Elder Dragon/Morgana (RU/DE),28,0.026615969581749
2024-04-01T14:00:00Z,Azir/Irelia (IO/SH),31,0.029467680608365
2024-04-01T14:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T15:00:00Z,Other,803,0.744897959183674
2024-04-01T15:00:00Z,Ryze (IO/RU),21,0.0194805194805195
2024-04-01T15:00:00Z,Elder Dragon (RU/FR),17,0.0157699443413729
2024-04-01T15:00:00Z,Pyke/Rek'Sai (BW/SH),16,0.0148423005565863
2024-04-01T15:00:00Z,Braum/Vladimir (FR/NX),13,0.0120593692022263
2024-04-01T15:00:00Z,Annie/Jhin (RU/NX),19,0.0176252319109462
2024-04-01T15:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),20,0.0185528756957328
2024-04-01T15:00:00Z,Azir/Xerath (SH),12,0.0111317254174397
2024-04-01T15:00:00Z,Nilah/Twisted Fate (BW/PZ),28,0.025974025974026
2024-04-01T15:00:00Z,Elder Dragon/Volibear (RU/FR),18,0.0166975881261596
2024-04-01T15:00:00Z,Elder Dragon/Morgana (RU/DE),48,0.0445269016697588
2024-04-01T15:00:00Z,Azir/Irelia (IO/SH),63,0.0584415584415584
2024-04-01T15:00:00Z,Akshan/Sivir (FR/SH),0,0
2024-04-01T16:00:00Z,Other,830,0.775700934579439
2024-04-01T16:00:00Z,Ryze (IO/RU),10,0.00934579439252336
2024-04-01T16:00:00Z,Elder Dragon (RU/FR),7,0.00654205607476636
2024-04-01T16:00:00Z,Pyke/Rek'Sai (BW/SH),17,0.0158878504672897
2024-04-01T16:00:00Z,Braum/Vladimir (FR/NX),20,0.0186915887850467
2024-04-01T16:00:00Z,Annie/Jhin (RU/NX),18,0.0168224299065421
2024-04-01T16:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),17,0.0158878504672897
2024-04-01T16:00:00Z,Azir/Xerath (SH),15,0.014018691588785
2024-04-01T16:00:00Z,Nilah/Twisted Fate (BW/PZ),33,0.0308411214953271
2024-04-01T16:00:00Z,Elder Dragon/Volibear (RU/FR),14,0.0130841121495327
2024-04-01T16:00:00Z,Elder Dragon/Morgana (RU/DE),25,0.0233644859813084
2024-04-01T16:00:00Z,Azir/Irelia (IO/SH),41,0.0383177570093458
2024-04-01T16:00:00Z,Akshan/Sivir (FR/SH),23,0.0214953271028037
2024-04-01T17:00:00Z,Other,759,0.725621414913958
2024-04-01T17:00:00Z,Ryze (IO/RU),21,0.0200764818355641
2024-04-01T17:00:00Z,Elder Dragon (RU/FR),9,0.00860420650095602
2024-04-01T17:00:00Z,Pyke/Rek'Sai (BW/SH),9,0.00860420650095602
2024-04-01T17:00:00Z,Braum/Vladimir (FR/NX),13,0.0124282982791587
2024-04-01T17:00:00Z,Annie/Jhin (RU/NX),14,0.0133843212237094
2024-04-01T17:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),22,0.0210325047801147
2024-04-01T17:00:00Z,Azir/Xerath (SH),20,0.0191204588910134
2024-04-01T17:00:00Z,Nilah/Twisted Fate (BW/PZ),43,0.0411089866156788
2024-04-01T17:00:00Z,Elder Dragon/Volibear (RU/FR),21,0.0200764818355641
2024-04-01T17:00:00Z,Elder Dragon/Morgana (RU/DE),54,0.0516252390057361
2024-04-01T17:00:00Z,Azir/Irelia (IO/SH),29,0.0277246653919694
2024-04-01T17:00:00Z,Akshan/Sivir (FR/SH),32,0.0305927342256214
2024-04-01T18:00:00Z,Other,870,0.830152671755725
2024-04-01T18:00:00Z,Ryze (IO/RU),14,0.0133587786259542
2024-04-01T18:00:00Z,Elder Dragon (RU/FR),6,0.00572519083969466
2024-04-01T18:00:00Z,Pyke/Rek'Sai (BW/SH),5,0.00477099236641221
2024-04-01T18:00:00Z,Braum/Vladimir (FR/NX),14,0.0133587786259542
2024-04-01T18:00:00Z,Annie/Jhin (RU/NX),6,0.00572519083969466
2024-04-01T18:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),16,0.0152671755725191
2024-04-01T18:00:00Z,Azir/Xerath (SH),11,0.0104961832061069
2024-04-01T18:00:00Z,Nilah/Twisted Fate (BW/PZ),13,0.0124045801526718
2024-04-01T18:00:00Z,Elder Dragon/Volibear (RU/FR),13,0.0124045801526718
2024-04-01T18:00:00Z,Elder Dragon/Morgana (RU/DE),36,0.0343511450381679
2024-04-01T18:00:00Z,Azir/Irelia (IO/SH),26,0.0248091603053435
2024-04-01T18:00:00Z,Akshan/Sivir (FR/SH),18,0.017175572519084
2024-04-01T19:00:00Z,Other,818,0.808300395256917
2024-04-01T19:00:00Z,Ryze (IO/RU),16,0.0158102766798419
2024-04-01T19:00:00Z,Elder Dragon (RU/FR),9,0.00889328063241107
2024-04-01T19:00:00Z,Pyke/Rek'Sai (BW/SH),19,0.0187747035573123
2024-04-01T19:00:00Z,Braum/Vladimir (FR/NX),10,0.00988142292490119
2024-04-01T19:00:00Z,Annie/Jhin (RU/NX),7,0.00691699604743083
2024-04-01T19:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),13,0.0128458498023715
2024-04-01T19:00:00Z,Azir/Xerath (SH),15,0.0148221343873518
2024-04-01T19:00:00Z,Nilah/Twisted Fate (BW/PZ),9,0.00889328063241107
2024-04-01T19:00:00Z,Elder Dragon/Volibear (RU/FR),14,0.0138339920948617
2024-04-01T19:00:00Z,Elder Dragon/Morgana (RU/DE),33,0.0326086956521739
2024-04-01T19:00:00Z,Azir/Irelia (IO/SH),33,0.0326086956521739
2024-04-01T19:00:00Z,Akshan/Sivir (FR/SH),16,0.0158102766798419
2024-04-01T20:00:00Z,Other,854,0.810246679316888
2024-04-01T20:00:00Z,Ryze (IO/RU),10,0.0094876660341556
2024-04-01T20:00:00Z,Elder Dragon (RU/FR),11,0.0104364326375712
2024-04-01T20:00:00Z,Pyke/Rek'Sai (BW/SH),12,0.0113851992409867
2024-04-01T20:00:00Z,Braum/Vladimir (FR/NX),8,0.00759013282732448
2024-04-01T20:00:00Z,Annie/Jhin (RU/NX),5,0.0047438330170778
2024-04-01T20:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),10,0.0094876660341556
2024-04-01T20:00:00Z,Azir/Xerath (SH),13,0.0123339658444023
2024-04-01T20:00:00Z,Nilah/Twisted Fate (BW/PZ),24,0.0227703984819734
2024-04-01T20:00:00Z,Elder Dragon/Volibear (RU/FR),15,0.0142314990512334
2024-04-01T20:00:00Z,Elder Dragon/Morgana (RU/DE),35,0.0332068311195446
2024-04-01T20:00:00Z,Azir/Irelia (IO/SH),24,0.0227703984819734
2024-04-01T20:00:00Z,Akshan/Sivir (FR/SH),33,0.0313092979127135
2024-04-01T21:00:00Z,Other,603,0.728260869565217
2024-04-01T21:00:00Z,Ryze (IO/RU),10,0.0120772946859903
2024-04-01T21:00:00Z,Elder Dragon (RU/FR),12,0.0144927536231884
2024-04-01T21:00:00Z,Pyke/Rek'Sai (BW/SH),13,0.0157004830917874
2024-04-01T21:00:00Z,Braum/Vladimir (FR/NX),7,0.00845410628019324
2024-04-01T21:00:00Z,Annie/Jhin (RU/NX),5,0.00603864734299517
2024-04-01T21:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),15,0.0181159420289855
2024-04-01T21:00:00Z,Azir/Xerath (SH),23,0.0277777777777778
2024-04-01T21:00:00Z,Nilah/Twisted Fate (BW/PZ),13,0.0157004830917874
2024-04-01T21:00:00Z,Elder Dragon/Volibear (RU/FR),35,0.0422705314009662
2024-04-01T21:00:00Z,Elder Dragon/Morgana (RU/DE),27,0.0326086956521739
2024-04-01T21:00:00Z,Azir/Irelia (IO/SH),35,0.0422705314009662
2024-04-01T21:00:00Z,Akshan/Sivir (FR/SH),30,0.036231884057971
2024-04-01T22:00:00Z,Other,669,0.763698630136986
2024-04-01T22:00:00Z,Ryze (IO/RU),6,0.00684931506849315
2024-04-01T22:00:00Z,Elder Dragon (RU/FR),30,0.0342465753424658
2024-04-01T22:00:00Z,Pyke/Rek'Sai (BW/SH),7,0.00799086757990868
2024-04-01T22:00:00Z,Braum/Vladimir (FR/NX),5,0.00570776255707763
2024-04-01T22:00:00Z,Annie/Jhin (RU/NX),12,0.0136986301369863
2024-04-01T22:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),5,0.00570776255707763
2024-04-01T22:00:00Z,Azir/Xerath (SH),16,0.0182648401826484
2024-04-01T22:00:00Z,Nilah/Twisted Fate (BW/PZ),13,0.0148401826484018
2024-04-01T22:00:00Z,Elder Dragon/Volibear (RU/FR),26,0.0296803652968037
2024-04-01T22:00:00Z,Elder Dragon/Morgana (RU/DE),26,0.0296803652968037
2024-04-01T22:00:00Z,Azir/Irelia (IO/SH),29,0.0331050228310502
2024-04-01T22:00:00Z,Akshan/Sivir (FR/SH),32,0.0365296803652968
2024-04-01T23:00:00Z,Other,628,0.765853658536585
2024-04-01T23:00:00Z,Ryze (IO/RU),10,0.0121951219512195
2024-04-01T23:00:00Z,Elder Dragon (RU/FR),9,0.0109756097560976
2024-04-01T23:00:00Z,Pyke/Rek'Sai (BW/SH),16,0.0195121951219512
2024-04-01T23:00:00Z,Braum/Vladimir (FR/NX),6,0.00731707317073171
2024-04-01T23:00:00Z,Annie/Jhin (RU/NX),10,0.0121951219512195
2024-04-01T23:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),8,0.00975609756097561
2024-04-01T23:00:00Z,Azir/Xerath (SH),14,0.0170731707317073
2024-04-01T23:00:00Z,Nilah/Twisted Fate (BW/PZ),22,0.0268292682926829
2024-04-01T23:00:00Z,Elder Dragon/Volibear (RU/FR),19,0.0231707317073171
2024-04-01T23:00:00Z,Elder Dragon/Morgana (RU/DE),30,0.0365853658536585
2024-04-01T23:00:00Z,Azir/Irelia (IO/SH),18,0.0219512195121951
2024-04-01T23:00:00Z,Akshan/Sivir (FR/SH),30,0.0365853658536585
2024-04-02T00:00:00Z,Other,726,0.787418655097614
2024-04-02T00:00:00Z,Ryze (IO/RU),10,0.0108459869848156
2024-04-02T00:00:00Z,Elder Dragon (RU/FR),11,0.0119305856832972
2024-04-02T00:00:00Z,Pyke/Rek'Sai (BW/SH),15,0.0162689804772234
2024-04-02T00:00:00Z,Braum/Vladimir (FR/NX),17,0.0184381778741866
