archetype_1,archetype_2,mu_win,mu_n,mu_wr
Gnar/Volibear (BC/FR),Ahri/Kennen (FR/IO),1,1,1
Annie/Gwen (NX/SI),Kennen/Nami (BW/IO),1,1,1
Kennen/Nami (BW/IO),Teemo (BC/PZ),1,1,1
Gwen/Sejuani (FR/SI),Kennen/Pantheon (IO/MT),1,1,1
Gwen/Vayne (DE/SI),Gwen/Viego (SI/SH),1,1,1
Karma/Sett (IO/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Fizz/Norra (BC/FR),Bard/Gnar (RU/FR),1,1,1
Lissandra/Volibear (BW/FR),Fizz/Norra (BC/FR),1,1,1
Fizz/Norra (BC/FR),Evelynn/Norra (BC/RU),1,1,1
Pyke/Rek'Sai (BW/SH),Fizz/Norra (BC/FR),1,1,1
Teemo/Yuumi (BC/PZ),Samira/Sejuani (FR/NX),1,1,1
Sejuani/Teemo (FR/PZ),Annie/Caitlyn (NX/PZ),1,1,1
Janna/Seraphine (IO/PZ),Annie/Caitlyn (NX/PZ),1,1,1
Garen/Vayne (DE/FR),Teemo/Yuumi (BC/PZ),1,1,1
Fizz/Yuumi (BC/FR),Gwen/Sejuani (FR/SI),1,1,1
Janna/Norra (BC/PZ),Gnar/Vayne (DE/FR),1,1,1
Ashe/Volibear (FR/PZ),Neeko/Teemo (RU/PZ),1,1,1
Ashe/Volibear (FR/PZ),Shyvana (DE/FR),1,1,1
The Poro King (FR/RU),Viego (MT/SI),1,1,1
Norra/Teemo (BC/PZ),Illaoi/Volibear (BW/FR),1,1,1
Gnar/Kayn (FR/RU),Gwen/Senna (MT/SI),1,1,1
Illaoi/Kayle (BW/MT),Janna/Jhin (RU/PZ),1,1,1
Annie/Gwen (NX/SI),Illaoi/Swain (BW/NX),1,1,1
Heimerdinger/Norra (BC/SI),Vayne/Yuumi (DE/MT),1,1,1
Kayn/Vayne (DE/RU),Darius/Gwen (NX/SI),1,1,1
Bard/Gnar (RU/FR),Darius/Gwen (NX/SI),1,1,1
Fizz/Yuumi (BC/FR),Kayn/Zed (IO/RU),1,1,1
Jack/Sett (BW/IO),Kayn/Zed (IO/RU),1,1,1
Kayn/Zed (IO/RU),Heimerdinger/Norra (BC/SI),1,1,1
Kayn/Zed (IO/RU),Akshan/Master Yi (IO/SH),1,1,1
Jarvan IV/Shen (DE/IO),Kayn/Zed (IO/RU),1,1,1
Ashe/Senna (FR/SI),Kayn/Zed (IO/RU),1,1,1
Karma/Sett (IO/MT),Miss Fortune/Quinn (BW/DE),1,1,1
Karma/Sett (IO/MT),Aurelion Sol/Master Yi (IO/MT),1,1,1
The Poro King (FR/RU),Galio/Udyr (DE/FR),1,1,1
Aurelion Sol/Norra (BC/MT),The Poro King (BW/RU),1,1,1
Ashe/LeBlanc (FR/NX),Samira/Sejuani (FR/NX),1,1,1
Jack/Sett (BW/IO),Gnar/Sejuani/Teemo (BC/FR),1,1,1
Master Yi/Varus (IO/RU),Ahri/Kennen (IO/NX),1,1,1
Championless (BW/SH),Gwen/Vayne (DE/SI),1,1,1
Taliyah/Viego (SI/SH),Championless (BW/SH),1,1,1
Aurelion Sol/Janna (MT/PZ),Championless (BW/SH),1,1,1
Caitlyn/Teemo (FR/PZ),Fizz/Heimerdinger (BC/PZ),1,1,1
The Poro King (RU/SI),Janna/Tristana (BC/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Gnar/Sejuani/Teemo (BC/FR),1,1,1
Gnar/Sejuani/Teemo (BC/FR),Jax/Ornn (FR/RU),1,1,1
Janna/Senna (PZ/SI),Janna/Ryze (PZ/RU),1,1,1
Annie/Gnar (FR/NX),Akshan/Pantheon (MT/SH),1,1,1
Annie/Gnar (FR/NX),Aatrox/Vayne (RU/DE),1,1,1
Nasus/Senna (SI/SH),Annie/Gnar (FR/NX),1,1,1
Annie/Gnar (FR/NX),Bard/Gnar (RU/FR),1,1,1
Illaoi/Vayne (BW/DE),Bard/Gnar (RU/FR),1,1,1
Aurelion Sol/Volibear (FR/MT),Caitlyn/Janna/Seraphine (BC/PZ),1,1,1
Janna/Volibear (FR/PZ),Janna/Kayn (RU/PZ),1,1,1
Nasus/Senna (SI/SH),Ashe/Senna (FR/SI),1,1,1
Gwen/Senna (MT/SI),Janna/Nilah (BW/PZ),1,1,1
Norra/Teemo (BC/PZ),Annie/Gwen (NX/SI),1,1,1
The Poro King (BW/RU),Akshan/Pantheon (MT/SH),1,1,1
Akshan/Varus (SH/RU),Kalista/Zed (IO/SI),1,1,1
Kennen/Nami (BW/IO),Ashe/Viego (FR/SI),1,1,1
Maokai/Nautilus (BW/SI),Kalista/Nasus (SI/SH),1,1,1
Ahri/Kennen (IO/NX),Vayne/Yuumi (DE/MT),1,1,1
Aatrox/Vayne (RU/DE),Nilah (BW/FR),1,1,1
Garen/Jarvan IV (DE/SH),Janna/Senna (PZ/SI),1,1,1
Illaoi/Kayle (BW/MT),Aatrox/Kayn (RU/RU),1,1,1
Janna/Senna (PZ/SI),Ashe (FR/SI),1,1,1
Kayle/Yuumi (MT/PZ),Kayn/Vayne (DE/RU),1,1,1
Tryndamere/Volibear (DE/FR),Kayn/Vayne (DE/RU),1,1,1
Jax/Ornn (FR/RU),Ashe/Gnar (FR/SI),1,1,1
Sejuani/Teemo (FR/PZ),Illaoi/Kayle (BW/MT),1,1,1
Galio/Swain (DE/NX),Gwen/Vayne (DE/SI),1,1,1
Galio (DE/FR),Gwen/Zed (IO/SI),1,1,1
Ashe/Illaoi (BW/FR),Evelynn/Lucian (DE/RU),1,1,1
Aatrox/Kayn (RU/RU),Caitlyn/Ryze (PZ/RU),1,1,1
Gnar/Sejuani (BC/FR),Gnar/Sejuani (FR/IO),1,1,1
Fizz/Nami (BW/NX),Akshan/Varus (SH/RU),1,1,1
Jax/Ornn (FR/RU),Ashe/Illaoi (BW/FR),1,1,1
Fizz/Nami (BW/NX),Ashe/Illaoi (BW/FR),1,1,1
Akshan/Master Yi (IO/SH),Fizz/Teemo (BC/MT),1,1,1
Kennen/Nami (BW/IO),Fizz/Norra (BC/FR),1,1,1
Gwen/Vayne (DE/SI),Nilah (BW/FR),1,1,1
Caitlyn/Teemo (BC/PZ),Fizz/Norra (BC/FR),1,1,1
Gnar/Sejuani/Teemo (BC/FR),Janna/Teemo (FR/PZ),1,1,1
Jax/Ornn (FR/RU),Janna/Seraphine (FR/PZ),1,1,1
Fizz/Yuumi (BC/FR),Ashe/Senna (FR/SI),1,1,1
Jayce/Seraphine (MT/PZ),Fizz/Yuumi (BC/FR),1,1,1
Bard/Nilah (RU/BW),Jack/Sett (BW/IO),1,1,1
Evelynn/Viego (RU/SI),Galio/Garen (DE/FR),1,1,1
Ahri/Kennen (FR/IO),Annie/Gnar (FR/NX),1,1,1
Gwen/Vayne (DE/SI),Karma (IO/MT),1,1,1
Lissandra/Volibear (FR/NX),Darius/Jinx (NX/PZ),1,1,1
Karma (IO/MT),Sejuani/Teemo (BC/FR),1,1,1
Caitlyn/Teemo (BC/PZ),Karma (IO/MT),1,1,1
Janna/Teemo (DE/PZ),Gnar/Sejuani/Teemo (BC/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Gnar (FR/NX),1,1,1
Annie/Gnar (FR/NX),Pyke/Rek'Sai (BW/SH),1,1,1
Annie/Gnar (FR/NX),Viego (NX/SI),1,1,1
The Poro King (FR/RU),Gnar/Sejuani/Teemo (BC/FR),1,1,1
Gnar/Sejuani/Teemo (BC/FR),Darius/Jinx (NX/PZ),1,1,1
Ekko/Jinx (PZ/SH),Gnar (FR/NX),1,1,1
Gnar (FR/NX),Caitlyn/Teemo (FR/PZ),1,1,1
Gnar (FR/NX),Volibear (FR/MT),1,1,1
Annie/Gnar (FR/NX),Jack/Sett (BW/IO),1,1,1
Annie/Gnar (FR/NX),Akshan/Master Yi (IO/SH),1,1,1
Annie/Gnar (FR/NX),Volibear (FR/MT),1,1,1
Annie/Gnar (FR/NX),Ashe/LeBlanc (FR/NX),1,1,1
Darius/Jinx (NX/PZ),Lissandra/Volibear (BW/FR),1,1,1
Darius/Jinx (NX/PZ),Jarvan IV/Volibear (DE/FR),1,1,1
Volibear (DE/FR),Darius/Jinx (NX/PZ),1,1,1
Heimerdinger/Norra (BC/SI),Aurelion Sol/Shyvana (DE/MT),1,1,1
Bard/Janna (RU/PZ),Caitlyn/Janna/Seraphine (BC/PZ),1,1,1
Gwen/Taliyah (SI/SH),Gnar/Volibear (BC/FR),1,1,1
Bard/Nilah (RU/BW),Gwen/Vayne (DE/SI),1,1,1
Lissandra/Volibear (FR/NX),Garen/Volibear (DE/FR),1,1,1
LeBlanc/Volibear (FR/NX),Azir/Viego (SI/SH),1,1,1
Jack/Nilah (BW/FR),Ekko/Jinx (PZ/SH),1,1,1
Caitlyn/Teemo (FR/PZ),Nilah (BW/FR),1,1,1
Karma/Sett (FR/IO),Pantheon/Yuumi (FR/MT),1,1,1
Lissandra/Volibear (DE/FR),Darius/LeBlanc (FR/NX),1,1,1
Annie/Jhin (RU/NX),Lissandra/Volibear (DE/FR),1,1,1
Jack/Nilah (BW/FR),Darius/Jinx (NX/PZ),1,1,1
Fizz/Norra (BC/FR),Jack/Nilah (BW/FR),1,1,1
Ahri/Kennen (FR/IO),Jack/Nilah (BW/FR),1,1,1
Fizz/Norra (BC/FR),Nasus/Senna (SI/SH),1,1,1
Gwen/Zed (IO/SI),Shyvana/Vayne (DE/PZ),1,1,1
Jax/Ornn (FR/RU),Bard/Yuumi (RU/MT),1,1,1
Janna/Senna (PZ/SI),Janna/Teemo (BC/PZ),1,1,1
Janna/Senna (PZ/SI),Evelynn/Kai'Sa (RU/SH),1,1,1
Championless (FR/PZ),Gwen/Vayne (DE/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Aurelion Sol/Karma/Master Yi (IO/MT),1,1,1
Gnar/Sejuani (BC/FR),Darius/Gwen (NX/SI),1,1,1
Jack/Sett (BW/IO),Gnar/Volibear (BC/FR),1,1,1
Jarvan IV/Shen (DE/IO),Fizz/Nami (BW/NX),1,1,1
Fizz/Norra (BC/FR),Darius/Jinx (NX/PZ),1,1,1
Karma/Sett (FR/IO),Garen/Vayne (DE/FR),1,1,1
Gnar (DE/FR),Jayce (MT/PZ),1,1,1
Ashe/Senna (FR/SI),Gwen/Sejuani (FR/SI),1,1,1
Gwen/Zed (IO/SI),Gwen/Sejuani (FR/SI),1,1,1
Garen/Neeko (DE/RU),Janna/Jayce (MT/PZ),1,1,1
Garen/Kai'Sa (DE/SH),Championless (MT/SI),1,1,1
Annie/Jhin (RU/NX),Sejuani/Teemo (BC/FR),1,1,1
Janna/Jayce (MT/PZ),Jax/Ornn (FR/RU),1,1,1
Aurelion Sol/Norra (BC/MT),Akshan/Master Yi (IO/SH),1,1,1
Karma/Sett (IO/PZ),Jack/Jayce (BW/PZ),1,1,1
Jack/Sett (BW/IO),Jack/Nilah (BW/FR),1,1,1
Jack/Sett (BW/IO),Lissandra/Volibear (FR/PZ),1,1,1
Jack/Vayne (BW/DE),Janna/The Poro King (PZ/RU),1,1,1
Ryze/Senna (RU/SI),Volibear (FR),1,1,1
Jack/Sett (BW/IO),Volibear (FR),1,1,1
Janna/Nilah (BW/PZ),Fizz/Norra (BC/FR),1,1,1
Annie/Jhin (RU/NX),Heimerdinger/Volibear (FR/PZ),1,1,1
Championless (MT/PZ),Gwen/Sejuani (FR/SI),1,1,1
Darius/Jinx (NX/PZ),Aurelion Sol (MT/SI),1,1,1
Janna/Karma/Sett (IO/PZ),Ashe/Senna (FR/SI),1,1,1
Galio/Udyr (DE/FR),Miss Fortune/Quinn (BW/DE),1,1,1
Janna/Seraphine (FR/PZ),Bard/Viego (RU/SI),1,1,1
Akshan/Master Yi (IO/SH),Evelynn/Viego (RU/SI),1,1,1
Jack/Nilah (BW/FR),Caitlyn/Teemo (FR/PZ),1,1,1
Aurelion Sol/Norra (BC/MT),Seraphine (PZ/SI),1,1,1
Janna/Nilah (BW/PZ),Jack/Nilah (BW/FR),1,1,1
Karma/Sett (FR/IO),Jack/Nilah (BW/FR),1,1,1
Akshan/Pantheon (MT/SH),Galio/Swain (DE/NX),1,1,1
Karma/Sett (IO/SI),Tryndamere/Volibear (FR/MT),1,1,1
Azir/Lucian (DE/SH),Janna/Teemo (BC/PZ),1,1,1
Gnar/Jarvan IV (DE/FR),Galio/Swain (DE/NX),1,1,1
Gnar (DE/FR),Janna/Teemo (BC/PZ),1,1,1
Ryze/Senna (RU/SI),Ashe/LeBlanc (FR/NX),1,1,1
Jack/Sett (BW/IO),Teemo/Tristana (BC/IO),1,1,1
Jayce (MT/PZ),Ekko/Nidalee (PZ/SH),1,1,1
Kalista/Zed (IO/SI),Gnar/Jarvan IV (DE/FR),1,1,1
Kalista/Zed (IO/SI),Taliyah/Volibear (FR/SH),1,1,1
Malphite/Taliyah (MT/SH),Ryze/Senna (RU/SI),1,1,1
Jarvan IV/Ornn (DE/FR),Bard/Janna (RU/PZ),1,1,1
Akshan/Master Yi (IO/SH),Lissandra/Volibear (FR/SI),1,1,1
Janna (MT/PZ),Udyr/Volibear (FR/IO),1,1,1
Sejuani/Tryndamere/Volibear (FR/SI),Janna (MT/PZ),1,1,1
Jarvan IV/Ornn (DE/FR),Janna (MT/PZ),1,1,1
Championless (MT/PZ),Jack/Vayne (BW/DE),1,1,1
Shyvana/Yuumi (DE/MT),Championless (MT/PZ),1,1,1
Janna/The Poro King (PZ/RU),Seraphine/Sett (IO/PZ),1,1,1
Volibear (FR/NX),Kayle/Yuumi (MT/PZ),1,1,1
Nocturne/Viego (PZ/SI),Annie/Gwen (NX/SI),1,1,1
Caitlyn/Teemo (FR/PZ),Gwen/Nidalee (SI/SH),1,1,1
Darius/Jinx (NX/PZ),Ahri/Kennen (IO/MT),1,1,1
Azir/Renekton (SH),Udyr/Volibear (FR/IO),1,1,1
Udyr/Volibear (FR/IO),Pyke/Rek'Sai (BW/SH),1,1,1
Jack/Norra (BC/BW),Shyvana (DE/FR),1,1,1
Janna/The Poro King (PZ/RU),Akshan/Samira (NX/SH),1,1,1
Nasus/Veigar (SI/SH),Ashe (FR/SI),1,1,1
Lissandra/Volibear (FR/NX),Aurelion Sol/Norra (BC/MT),1,1,1
Jhin/Norra (BC/RU),Sejuani/Tryndamere/Volibear (FR/SI),1,1,1
Janna/Volibear (FR/PZ),Janna/Jayce (MT/PZ),1,1,1
Azir/Renekton (SH),Aurelion Sol (IO/MT),1,1,1
Master Yi/Varus (IO/RU),The Poro King (FR/RU),1,1,1
Shyvana/Yuumi (DE/MT),Jack/Vayne (BW/DE),1,1,1
Championless (FR/MT),Janna/Volibear (FR/PZ),1,1,1
Akshan/Nidalee (MT/SH),Rek'Sai (NX/SH),1,1,1
Gwen/Vayne (DE/SI),Rek'Sai (NX/SH),1,1,1
Kennen/Sett (IO/SI),Annie/Jhin (RU/NX),1,1,1
The Poro King (FR/RU),Gnar/Tryndamere/Volibear (FR/SI),1,1,1
Sejuani/Tryndamere/Volibear (FR/SI),Akshan/Master Yi (IO/SH),1,1,1
Akshan/Master Yi (IO/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Ahri/Kennen (IO/MT),Aurelion Sol (IO/MT),1,1,1
Ahri/Diana (IO/MT),Azir/Renekton (SH),1,1,1
Aurelion Sol/Yuumi (DE/MT),Ekko/Nidalee (PZ/SH),1,1,1
Ekko/Nidalee (PZ/SH),Seraphine (PZ/SI),1,1,1
Kennen/Nami (BW/IO),Evelynn/Viego (RU/SI),1,1,1
Gwen/Vayne (DE/SI),The Poro King (RU/SH),1,1,1
Jack/Vayne (BW/DE),Akshan/Varus (SH/RU),1,1,1
Jack/Vayne (BW/DE),Bard/Yuumi (RU/MT),1,1,1
Jack/Vayne (BW/DE),Bard/Janna (RU/PZ),1,1,1
Jax/Ornn (FR/RU),Udyr/Volibear (FR/IO),1,1,1
Kayn/Ornn (FR/RU),Evelynn/Norra (BC/RU),1,1,1
Akshan/Master Yi (IO/SH),Annie/Gwen (NX/SI),1,1,1
Gnar/Gwen (FR/SI),Jax/Ornn (FR/RU),1,1,1
Kayn/Vayne (DE/RU),Ahri/Yuumi (IO/MT),1,1,1
Seraphine (PZ/SI),Akshan/Master Yi (IO/SH),1,1,1
Seraphine (PZ/SI),Udyr/Volibear (FR/IO),1,1,1
Galio/Swain (DE/NX),Akshan/Master Yi (IO/SH),1,1,1
Ahri/Kennen (FR/IO),Volibear (FR/PZ),1,1,1
Gnar/Gwen (FR/SI),Akshan/Master Yi (IO/SH),1,1,1
Gnar/Gwen (FR/SI),Evelynn/Norra (BC/RU),1,1,1
Caitlyn/Teemo (FR/PZ),Jack/Janna (BW/PZ),1,1,1
Nocturne/Viego (PZ/SI),Kennen/Sett (IO/SI),1,1,1
Maokai/Norra (BC/SI),Nocturne/Viego (PZ/SI),1,1,1
Evelynn/Lucian (DE/RU),Ornn/Sejuani (BC/FR),1,1,1
Evelynn/Lucian (DE/RU),Ekko/Janna (PZ/SH),1,1,1
Teemo (FR/PZ),Jack/Sett (BW/IO),1,1,1
Ahri/Kennen (FR/IO),Galio/Swain (DE/NX),1,1,1
Galio/Swain (DE/NX),Karma/Sett (IO/MT),1,1,1
Galio/Swain (DE/NX),Diana/Leona (MT/SH),1,1,1
Galio/Swain (DE/NX),Aurelion Sol/Volibear (FR/MT),1,1,1
Renekton/Sejuani (FR/SH),Ahri/Neeko (IO/RU),1,1,1
Galio/Volibear (DE/FR),Ashe/Heimerdinger (FR/PZ),1,1,1
Teemo (IO/PZ),Galio/Swain (DE/NX),1,1,1
Galio/Volibear (DE/FR),Teemo/Yuumi (BC/FR),1,1,1
Aurelion Sol/Yuumi (DE/MT),Sejuani/Teemo (FR/PZ),1,1,1
Janna/Nilah (BW/PZ),Kayle/Yuumi (MT/PZ),1,1,1
Sion/Yuumi (BC/NX),Galio/Volibear (DE/FR),1,1,1
Ashe/Janna (FR/PZ),Jayce (MT/PZ),1,1,1
Udyr/Volibear (FR/IO),Gwen/Vayne (DE/SI),1,1,1
The Poro King (FR/RU),Akshan/Kai'Sa (PZ/SH),1,1,1
Aurelion Sol/Yuumi (DE/MT),Shyvana/Yuumi (DE/MT),1,1,1
Galio/Swain (DE/NX),Kennen/Nami (BW/IO),1,1,1
Akshan/Varus (SH/RU),Janna/Seraphine (MT/PZ),1,1,1
Aatrox/Kayn (RU/RU),Caitlyn/Seraphine (FR/PZ),1,1,1
Aatrox/Kayn (RU/RU),Fizz/Nami (BW/NX),1,1,1
Fizz/Nami (BW/NX),Janna/Teemo (DE/PZ),1,1,1
Teemo/Yuumi (BC/PZ),Ahri/Janna (IO/PZ),1,1,1
Akshan/Kai'Sa (PZ/SH),Teemo/Yuumi (BC/PZ),1,1,1
Annie/Caitlyn (NX/PZ),Neeko/Teemo (RU/PZ),1,1,1
Jayce/Seraphine (MT/PZ),Gnar/Neeko (FR/RU),1,1,1
Pyke/Rek'Sai (BW/SH),Gwen/Swain (NX/SI),1,1,1
Kayle/Zed (IO/MT),Bard/Janna (RU/PZ),1,1,1
Tryndamere/Volibear (FR/SI),Evelynn/Viego (RU/SI),1,1,1
Ashe/LeBlanc (FR/NX),Akshan/Nidalee (MT/SH),1,1,1
Gnar/Neeko (FR/RU),Akshan/Kai'Sa (PZ/SH),1,1,1
Yuumi (FR/MT),Darius/Udyr (FR/NX),1,1,1
Darius/Udyr (FR/NX),Ahri/Kennen (FR/IO),1,1,1
Udyr/Volibear (FR/IO),Jack/Sett (BW/IO),1,1,1
Akshan/Pantheon (MT/SH),Udyr/Volibear (FR/IO),1,1,1
Akshan/Varus (SH/RU),Udyr/Volibear (FR/IO),1,1,1
Sejuani/Teemo (FR/PZ),Udyr/Volibear (FR/IO),1,1,1
The Poro King (RU/SI),Akshan/Kai'Sa (PZ/SH),1,1,1
Karma (IO/MT),Evelynn/Lucian (DE/RU),1,1,1
Karma (IO/MT),Akshan/Renekton (MT/SH),1,1,1
Master Yi/Varus (IO/RU),Janna/Jayce (MT/PZ),1,1,1
Teemo/Yuumi (BC/PZ),Aurelion Sol/Norra (BC/MT),1,1,1
Pantheon/Riven (MT/NX),Jack/Janna (BW/PZ),1,1,1
Jack/Sett (BW/IO),Ekko/Nidalee (PZ/SH),1,1,1
Heimerdinger/Seraphine (MT/PZ),Azir/Renekton (SH),1,1,1
Darius/Jinx (NX/PZ),Akshan/Master Yi (IO/SH),1,1,1
Akshan/Kai'Sa (PZ/SH),Lissandra/Volibear (DE/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Azir (FR/SH),1,1,1
Azir (FR/SH),Janna/Jinx (BW/PZ),1,1,1
Master Yi/Varus (IO/RU),Shyvana (DE/FR),1,1,1
Bard/Janna (RU/PZ),Maokai/Norra (BC/SI),1,1,1
Maokai/Nautilus (BW/SI),Akshan/Renekton (MT/SH),1,1,1
Pantheon/Riven (MT/NX),Illaoi/Volibear (BW/FR),1,1,1
Gwen/Swain (NX/SI),Kayn/Ornn (FR/RU),1,1,1
Gwen/Vayne (DE/SI),Gwen/Swain (NX/SI),1,1,1
Darius/Udyr (FR/NX),Darius/Jinx (NX/PZ),1,1,1
Aurelion Sol (IO/MT),Akshan/Varus (SH/RU),1,1,1
Galio/Swain (DE/NX),Gwen/Sejuani (FR/SI),1,1,1
Sett/Volibear (FR/IO),Ahri/Diana (IO/MT),1,1,1
Darius/Gnar (FR/NX),Senna/Volibear (FR/SI),1,1,1
Shyvana (DE/FR),Ahri (BC/IO),1,1,1
Evelynn/Norra (BC/RU),Shyvana (DE/FR),1,1,1
Shyvana (DE/FR),Samira/Sejuani (FR/NX),1,1,1
Kayn/Ornn (FR/RU),Sejuani/Swain (FR/NX),1,1,1
Jarvan IV/Vayne (DE/FR),Janna/Seraphine (BW/PZ),1,1,1
Pantheon/Riven (MT/NX),Taliyah/Viego (SI/SH),1,1,1
Sejuani/Volibear (DE/FR),Akshan/Pantheon (MT/SH),1,1,1
Akshan/Pantheon (MT/SH),Illaoi (BW/NX),1,1,1
Bard/Norra (BC/RU),Sejuani/Swain (FR/NX),1,1,1
Sejuani/Swain (FR/NX),Senna/Volibear (FR/SI),1,1,1
Maokai/Nautilus (BW/SI),Karma/Volibear (FR/IO),1,1,1
Teemo/Yuumi (BC/PZ),Master Yi/Volibear (FR/IO),1,1,1
Janna/Teemo (DE/PZ),Malphite/Volibear (FR/MT),1,1,1
Master Yi/Vayne (DE/IO),Galio/Volibear (DE/FR),1,1,1
Sejuani/Teemo (FR/PZ),Galio/Swain (DE/NX),1,1,1
Galio/Swain (DE/NX),Janna/Karma/Sett (IO/PZ),1,1,1
Galio/Swain (DE/NX),Jack/Sett (BW/IO),1,1,1
Pyke/Rek'Sai (BW/SH),Galio/Garen/Jarvan IV (DE/FR),1,1,1
Evelynn/Viego (RU/SI),Kayle (DE/MT),1,1,1
Kalista/Viego (DE/SI),Sion/Yuumi (BC/NX),1,1,1
Teemo/Yuumi (BC/PZ),LeBlanc/Volibear (FR/NX),1,1,1
Kalista/Viego (DE/SI),Gnar/Udyr (DE/FR),1,1,1
Annie/Seraphine (NX/PZ),Ekko/Nidalee (PZ/SH),1,1,1
Kennen/Nami (BW/IO),Bard/Norra (BC/RU),1,1,1
The Poro King (BC/RU),Ashe/LeBlanc (FR/NX),1,1,1
Gwen/Sejuani (FR/SI),The Poro King (BC/RU),1,1,1
Gnar/Udyr (DE/FR),The Poro King (BC/RU),1,1,1
Aatrox/Akshan (RU/SH),The Poro King (BC/RU),1,1,1
Illaoi (BW/NX),Illaoi/Volibear (BW/FR),1,1,1
Aatrox/Akshan (RU/SH),Kalista/Viego (DE/SI),1,1,1
Aatrox/Akshan (RU/SH),Gnar/Udyr (DE/FR),1,1,1
Taliyah/Viego (SI/SH),Yuumi (FR/MT),1,1,1
Darius/Jinx (NX/PZ),Nasus (SI/SH),1,1,1
Malphite/Taliyah (MT/SH),Garen/Jarvan IV (DE),1,1,1
Sejuani/Teemo (FR/PZ),Kayn/Nami (BW/RU),1,1,1
Nasus/Senna (SI/SH),Gnar/Udyr (DE/FR),1,1,1
Gnar/Udyr (DE/FR),Aatrox/Quinn/Vayne (RU/DE),1,1,1
Aurelion Sol/Norra (BC/MT),The Poro King (FR/RU),1,1,1
Akshan/Samira (NX/SH),Darius/Jinx (NX/PZ),1,1,1
Aurelion Sol/Norra (BC/MT),Ekko/Jinx (PZ/SH),1,1,1
Lissandra/Volibear (DE/FR),Aurelion Sol (IO/MT),1,1,1
Karma/Sett (IO/PZ),Championpile (SI/SH),1,1,1
Jack/Sett (BW/IO),Gnar/Udyr (DE/FR),1,1,1
Heimerdinger/Norra (BC/SI),Nilah/Volibear (BW/FR),1,1,1
Ryze (RU/SI),Jarvan IV/Shen (DE/IO),1,1,1
Gwen/Vayne (DE/SI),Ryze (RU/SI),1,1,1
Darius/Jinx (NX/PZ),Tryndamere/Volibear (FR/SI),1,1,1
Darius/Jinx (NX/PZ),Renekton (DE/SH),1,1,1
Darius/Jinx (NX/PZ),Janna/Ryze (PZ/RU),1,1,1
Aurelion Sol (IO/MT),Tryndamere/Volibear (FR/SI),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Aurelion Sol (IO/MT),1,1,1
Gnar/Jack (BC/BW),The Poro King (FR/RU),1,1,1
Senna/Veigar (SI/SH),Ahri/Kennen (FR/IO),1,1,1
Ekko/Nidalee (PZ/SH),Jayce/Seraphine (MT/PZ),1,1,1
Ekko/Jinx (PZ/SH),Caitlyn/Swain (NX/PZ),1,1,1
Teemo/Yuumi (BC/PZ),Bard/Viego (RU/SI),1,1,1
Janna/Seraphine (IO/PZ),Nocturne/Viego (PZ/SI),1,1,1
Janna/Varus (PZ/RU),Janna/Nilah (BW/PZ),1,1,1
Bard/Norra (BC/RU),Senna/Veigar (SI/SH),1,1,1
Darius/Jinx (NX/PZ),Ahri/Kennen (IO/NX),1,1,1
Maokai (BW/SI),Lissandra/Volibear (BW/FR),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Jax/Ornn (FR/RU),1,1,1
Jax/Ornn (FR/RU),Sejuani/Swain (FR/NX),1,1,1
Nocturne/Viego (PZ/SI),Aatrox/Kayn (RU/RU),1,1,1
Teemo/Yuumi (BC/PZ),Galio (DE/MT),1,1,1
Evelynn/Lucian (DE/RU),Yuumi (FR/MT),1,1,1
Karma/Volibear (FR/IO),Jinx/Samira (NX/PZ),1,1,1
Jinx/Samira (NX/PZ),Galio/Jarvan IV/Volibear (DE/FR),1,1,1
Jinx/Samira (NX/PZ),Annie/Volibear (FR/NX),1,1,1
Teemo/Yuumi (BC/PZ),Janna/Kalista (PZ/SI),1,1,1
Illaoi/Volibear (BW/FR),Maokai/Norra (BC/SI),1,1,1
Viego (IO/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Heimerdinger/Jayce (MT/PZ),Kalista/Viego (SI/SH),1,1,1
Teemo/Yuumi (BC/PZ),Kalista/Viego (SI/SH),1,1,1
The Poro King (BW/RU),Seraphine (PZ/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Senna (IO/SI),1,1,1
Karma/Master Yi (FR/IO),Ekko/Janna (PZ/SH),1,1,1
Seraphine/Teemo (BW/PZ),Taliyah/Viego (SI/SH),1,1,1
Janna/Karma/Sett (IO/PZ),Taliyah/Viego (SI/SH),1,1,1
Jax/Ornn (FR/RU),Darius/Gwen (NX/SI),1,1,1
Gnar (DE/FR),Nidalee (BC/SH),1,1,1
Jack/Sett (BW/IO),Norra (BC/SH),1,1,1
Evelynn/Norra (BC/RU),Janna/Seraphine (FR/PZ),1,1,1
Gnar/Nidalee (BC/SH),Janna/Karma/Sett (IO/PZ),1,1,1
The Poro King (BC/RU),Jarvan IV/Shen (DE/IO),1,1,1
