archetype_1,archetype_2,mu_win,mu_n,mu_wr
Jax/Ornn (FR/RU),Aatrox/Gnar (RU/BC),1,1,1
Aatrox/Vayne (RU/DE),Aatrox/Gnar (RU/BC),1,1,1
Aatrox/Gnar (RU/BC),Pyke/Rek'Sai (BW/SH),1,1,1
Aatrox/Gnar (RU/BC),Samira/Varus (NX/RU),1,1,1
Aurelion Sol/Jayce (MT/PZ),Tristana (BC/NX),1,1,1
Aurelion Sol/Leona (DE/MT),Aurelion Sol/Kalista (MT/SI),1,1,1
Jack/Vayne (BW/DE),Illaoi/Swain (BW/NX),1,1,1
Caitlyn/Teemo (IO/PZ),Aurelion Sol/Leona (DE/MT),1,1,1
Ekko/Jinx (PZ/SH),Gnar/Udyr (BC/FR),1,1,1
Samira/Tristana (BC/NX),Gnar/Udyr (BC/FR),1,1,1
Aurelion Sol/Shyvana (DE/MT),Gnar/Udyr (BC/FR),1,1,1
Tristana (BC/DE),Aurelion Sol/Gnar (FR/MT),1,1,1
Heimerdinger/Norra (BC/SI),Pantheon (DE/MT),1,1,1
Pantheon (DE/MT),Diana/Kayle/Yuumi (FR/MT),1,1,1
Pantheon (DE/MT),Teemo/Tristana (BC/NX),1,1,1
Garen/Jarvan IV (DE),Ryze (IO/RU),1,1,1
Ekko (PZ/SH),Caitlyn/Teemo (PZ/SI),1,1,1
Pantheon/Samira (MT/NX),Azir (SH),1,1,1
Aurelion Sol/Gnar (FR/MT),Aatrox/Vayne (RU/DE),1,1,1
Jack/Vayne (BW/DE),Caitlyn/Seraphine (BC/PZ),1,1,1
Illaoi/Jarvan IV (BW/DE),Akshan/Diana (MT/SH),1,1,1
Caitlyn/Teemo (PZ/SI),Aurelion Sol/Gnar (FR/MT),1,1,1
Darius/Sejuani (FR/NX),Bard/Norra (BC/RU),1,1,1
Aurelion Sol/Gnar (FR/MT),Illaoi/Jarvan IV (BW/DE),1,1,1
Karma/Sett (IO/MT),Aurelion Sol/Gnar (FR/MT),1,1,1
Samira/Tristana (BC/NX),Aurelion Sol/Gnar (FR/MT),1,1,1
Diana/Gwen (MT/SI),Aurelion Sol/Diana (BC/MT),1,1,1
Akshan/Samira (NX/SH),Jack/Swain (BW/NX),1,1,1
Nasus/Senna (SI/SH),Norra/Teemo (BC/FR),1,1,1
Nasus/Senna (SI/SH),Ahri/Yuumi (IO/MT),1,1,1
Nasus/Senna (SI/SH),Seraphine/Sett (IO/PZ),1,1,1
Galio/Jarvan IV (DE/FR),Gnar/Tristana (BC/MT),1,1,1
Darius/Sejuani (FR/NX),Diana/Gwen (MT/SI),1,1,1
Samira/Shen (IO/NX),Evelynn/Lucian (DE/RU),1,1,1
Aurelion Sol/Norra (BC/MT),Nasus/Renekton (SH),1,1,1
Teemo/Tristana (BC/DE),Tristana (BC/DE),1,1,1
Tristana (BC/DE),Aurelion Sol (FR/MT),1,1,1
Jarvan IV/Shen (DE/IO),Caitlyn/Seraphine (PZ/RU),1,1,1
Jarvan IV/Shen (DE/IO),Garen/Jack (BW/DE),1,1,1
Kalista/Nasus (SI/SH),Norra/Veigar (BC/SI),1,1,1
Karma/Sett (IO/MT),Fizz/Yuumi (BW/MT),1,1,1
Kayle (BW/MT),Karma/Sett (IO/PZ),1,1,1
Aurelion Sol/Diana (BC/MT),Jack (BW/DE),1,1,1
Teemo/Tristana (BC/NX),Championless (BW/FR),1,1,1
Kalista/Shyvana (DE/SI),Championpile (MT/SH),1,1,1
Aatrox/Vayne (RU/DE),Karma/Sett (BC/IO),1,1,1
Karma/Sett (BC/IO),Caitlyn/Teemo (IO/PZ),1,1,1
Garen/Jack (BW/DE),Karma/Sett (BC/IO),1,1,1
LeBlanc/Samira (FR/NX),Caitlyn/Teemo (BC/PZ),1,1,1
Kayle/Pantheon (DE/MT),Gnar/Udyr (BC/FR),1,1,1
Caitlyn/Teemo (IO/PZ),Aurelion Sol (FR/MT),1,1,1
Azir/Nasus (SH),Jarvan IV/Kayn (DE/RU),1,1,1
Championless (BW/FR),Aatrox/Vayne (RU/DE),1,1,1
Caitlyn/Seraphine (PZ/RU),Kalista/Shyvana (DE/SI),1,1,1
Maokai/Nautilus (BW/SI),Renekton (SH),1,1,1
Akshan/Samira (NX/SH),Norra/Swain (BC/NX),1,1,1
Gwen/Samira (NX/SI),Heimerdinger/Norra (BC/SI),1,1,1
Championpile (MT/SH),Azir (SI/SH),1,1,1
Annie/Jhin (RU/NX),Shyvana/Vayne (DE/MT),1,1,1
Kennen/Viego (IO/SI),Teemo/Tristana (BC/NX),1,1,1
Nasus/Renekton (SH),Caitlyn/Norra (BC/PZ),1,1,1
Caitlyn/Teemo (FR/PZ),Akshan/Renekton (DE/SH),1,1,1
Darius/Swain (BW/NX),Samira/Varus (NX/RU),1,1,1
Azir/Nasus/Renekton (SH),Jinx (PZ/SH),1,1,1
Karma/Sett (IO/SI),Tristana (BC/DE),1,1,1
Samira (BW/NX),Lissandra/Taliyah (FR/SH),1,1,1
Aurelion Sol/Shyvana (DE/MT),Jinx (PZ/SH),1,1,1
Aurelion Sol/Shyvana (DE/MT),Garen/Jack (BW/DE),1,1,1
Darius/Sejuani (FR/NX),Jarvan IV/Shen (DE/IO),1,1,1
Darius/Sejuani (FR/NX),Pyke/Rek'Sai (BW/SH),1,1,1
Darius/Sejuani (FR/NX),Maokai/Nautilus (BW/SI),1,1,1
Darius/Sejuani (FR/NX),Senna/Veigar (BC/SI),1,1,1
Gwen/Quinn (DE/SI),Darius/Sejuani (FR/NX),1,1,1
Senna/Sion (NX/SI),Championpile (MT/SH),1,1,1
Championpile (MT/SH),Diana/Senna (MT/SI),1,1,1
Jarvan IV/Kayn (DE/RU),Kayle (MT/SI),1,1,1
Lissandra/Taliyah (FR/SH),Jack/Swain (BW/NX),1,1,1
Garen/Jarvan IV (DE/MT),Bard/Norra (BC/RU),1,1,1
Heimerdinger/Jayce (PZ/SI),Jayce (FR/PZ),1,1,1
Karma/Sett (IO/SI),Jarvan IV/Kayn (DE/RU),1,1,1
Azir/Nasus (SH),Jack/Jayce (BW/PZ),1,1,1
Evelynn/Galio (DE/RU),Gnar/Tristana (BC/BW),1,1,1
Diana/Senna (MT/SI),Kayle/Leona (MT/NX),1,1,1
Diana/Senna (MT/SI),Aurelion Sol/Diana (DE/MT),1,1,1
Jarvan IV/Shyvana (DE/MT),Aurelion Sol/Leona (DE/MT),1,1,1
Karma/Sett (IO/PZ),Ryze (RU/SH),1,1,1
Maokai/Nautilus (BW/SI),Kalista (DE/SI),1,1,1
Caitlyn/Samira (NX/PZ),Tristana (BC/NX),1,1,1
Seraphine (BW/PZ),Bard/Tristana (BC/RU),1,1,1
Seraphine (BW/PZ),Nautilus (BW/SI),1,1,1
Lissandra/Tryndamere (FR/SI),Seraphine (BW/PZ),1,1,1
Illaoi (BW/IO),Jax/Ornn (FR/RU),1,1,1
Illaoi (BW/IO),Azir/Nasus (SI/SH),1,1,1
Jax/Ornn (FR/RU),Caitlyn/Norra (BC/PZ),1,1,1
Karma/Sett (IO/PZ),Jinx/Samira/Teemo (NX/PZ),1,1,1
Bard/Ornn (RU/FR),Jinx/Samira/Teemo (NX/PZ),1,1,1
Ryze (RU/SH),Annie/Swain (BW/NX),1,1,1
Azir/Heimerdinger (BC/SH),Nasus/Renekton (SH),1,1,1
Bard/Ornn (RU/FR),Azir/Renekton (SH),1,1,1
Caitlyn/Teemo (IO/PZ),Norra/Veigar (BC/SI),1,1,1
Aatrox/Kayn (RU/RU),Kalista (IO/SI),1,1,1
Bard/Norra (BC/RU),Annie/Swain (BW/NX),1,1,1
Galio/Shyvana (DE/FR),Championpile (MT/SH),1,1,1
Azir/Nasus (SH),Nami/Norra (BC/BW),1,1,1
Caitlyn/Teemo (BC/PZ),Viego (FR/SI),1,1,1
Diana/Senna (MT/SI),Bard/Ornn (RU/FR),1,1,1
Maokai/Nautilus (BW/SI),Karma (IO/NX),1,1,1
Jinx/Samira (NX/PZ),Gwen/Vayne (DE/SI),1,1,1
Gwen/Vayne (DE/SI),Jinx/Samira/Teemo (NX/PZ),1,1,1
Annie/Swain (BW/NX),Championless (BW/FR),1,1,1
Maokai/Nautilus (BW/SI),Kennen/Zed (IO),1,1,1
Gwen/Quinn (DE/SI),Tristana (BC/NX),1,1,1
Norra/Veigar (BC/SI),Ekko (BW/PZ),1,1,1
Maokai/Nautilus (BW/SI),Ekko (BW/PZ),1,1,1
Akshan/Azir (SH),Samira/Varus (NX/RU),1,1,1
Leona/Samira (MT/NX),Senna (BW/SI),1,1,1
Fizz/Samira (BW/NX),Norra/Zed (BC/IO),1,1,1
Jax/Ornn (FR/RU),Fizz (BW/PZ),1,1,1
Fizz/Nami (BW/SI),Kalista/Zed (IO/SI),1,1,1
Fizz/Nami (BW/SI),Shyvana (DE/FR),1,1,1
Fizz (BW/PZ),Senna/Veigar (BC/SI),1,1,1
Azir/Nasus (SH),Garen/Shyvana (DE/FR),1,1,1
Garen/Shyvana (DE/FR),Caitlyn/Teemo (BC/PZ),1,1,1
Nasus (SI/SH),Championpile (DE/SH),1,1,1
Bard/Norra (BC/RU),Norra/Samira (BC/NX),1,1,1
Norra/Samira (BC/NX),Championpile (DE/SH),1,1,1
Bard/Norra (BC/RU),Gwen/Vayne (DE/SI),1,1,1
Samira/Sion (BC/NX),Jack/Master Yi (BW/IO),1,1,1
Norra/Teemo (BC/IO),Pantheon/Yuumi (FR/MT),1,1,1
Gwen/Vayne (DE/SI),Pantheon/Yuumi (FR/MT),1,1,1
Fizz (BW/PZ),Championless (DE/PZ),1,1,1
Maokai/Nautilus (BW/SI),Fizz (BW/PZ),1,1,1
Kayle (FR/MT),Karma/Sett (IO/PZ),1,1,1
Akshan/Nasus (SI/SH),Riven/Samira (BC/NX),1,1,1
Jhin/Kennen (BC/RU),Bard/Norra (BC/RU),1,1,1
Senna/Veigar (BC/SI),Pantheon/Yuumi (FR/MT),1,1,1
Garen/Shyvana (DE/FR),Kai'Sa/Pantheon (MT/SH),1,1,1
Shyvana (DE/FR),Diana/Jack (BW/MT),1,1,1
Fizz/Samira (BW/NX),Kayle/Riven (MT/NX),1,1,1
Nasus (SI/SH),Kayle/Riven (MT/NX),1,1,1
Yuumi (FR/MT),Galio/Udyr (DE/FR),1,1,1
Pantheon/Yuumi (FR/MT),Norra/Swain (BC/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Kayle/Riven (MT/NX),1,1,1
Jarvan IV/Jayce (DE/PZ),Akshan/Pantheon (MT/SH),1,1,1
Kayle/Ornn/Pantheon (FR/MT),Jarvan IV/Jayce (DE/PZ),1,1,1
Shyvana (DE/SI),Jayce/Senna (PZ/SI),1,1,1
Pantheon/Riven (MT/NX),Aatrox (RU/BW),1,1,1
Jarvan IV/Shyvana (DE/MT),Norra/Teemo (BC/IO),1,1,1
Heimerdinger/Jayce (PZ/SI),Galio/Garen (DE/FR),1,1,1
Bard/Galio (RU/DE),Karma/Sett (IO/PZ),1,1,1
Shyvana (DE/SI),Jhin/Kennen (BC/RU),1,1,1
Garen/Jarvan IV (DE),Akshan/Udyr (FR/SH),1,1,1
Jayce/Samira (NX/PZ),Fizz/Samira (BW/NX),1,1,1
Jayce/Samira (NX/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Maokai/Norra (BC/SI),Championpile (MT/SH),1,1,1
Fizz/Samira (BW/NX),Norra (BC/PZ),1,1,1
Samira/Seraphine (NX/PZ),Norra/Samira (BC/NX),1,1,1
Norra (BC/PZ),Azir/Nasus/Renekton (SH),1,1,1
Maokai/Nautilus (BW/SI),Gwen/Jarvan IV (DE/SI),1,1,1
Azir/Viego (SI/SH),Bard/Gnar (RU/FR),1,1,1
Teemo/Tristana (BC/NX),Caitlyn/Ekko (BW/PZ),1,1,1
Evelynn/Norra (BC/RU),Kalista/Zed (IO/SI),1,1,1
Azir/Renekton (SH),Yuumi (FR/MT),1,1,1
Bard/Samira (RU/NX),Azir/Nasus/Renekton (SH),1,1,1
Samira/Varus (NX/RU),Sett/Viego (IO/SI),1,1,1
Sett/Viego (IO/SI),Maokai/Nautilus (BW/SI),1,1,1
Gwen/Samira (NX/SI),Yuumi (FR/MT),1,1,1
Nami/Samira (BW/NX),Yuumi (FR/MT),1,1,1
Teemo/Tristana (BC/PZ),Darius/Leona (MT/NX),1,1,1
Gwen/Quinn (DE/SI),Jarvan IV/Jayce (DE/PZ),1,1,1
Norra/Teemo (BC/PZ),Illaoi/Jarvan IV (BW/DE),1,1,1
Samira (BW/NX),Akshan/Bard (RU/SH),1,1,1
Quinn/Vayne (RU/DE),Seraphine/Teemo (BW/PZ),1,1,1
Jhin/Kennen (BC/RU),Jack/Swain (BW/NX),1,1,1
Illaoi/Udyr (BW/FR),Gnar/Norra (BC/NX),1,1,1
Bard/Samira (RU/NX),Teemo/Tristana (BC/NX),1,1,1
Bard/Norra (BC/RU),Bard/Samira (RU/NX),1,1,1
Kalista/Nocturne (PZ/SI),Teemo/Tristana (BC/NX),1,1,1
Samira/Seraphine (NX/PZ),Maokai/Norra (BC/SI),1,1,1
Kai'Sa/Pantheon (MT/SH),Yuumi (FR/MT),1,1,1
Akshan/Pantheon (MT/SH),Ryze (PZ/RU),1,1,1
Jayce/Samira (NX/PZ),Akshan/Pantheon (MT/SH),1,1,1
Jayce/Samira (NX/PZ),Ashe/LeBlanc (FR/NX),1,1,1
Norra/Veigar (BC/SI),Gwen/Jarvan IV (DE/SI),1,1,1
Seraphine (PZ/SI),Azir/Nasus (SH),1,1,1
LeBlanc/Renekton (NX/SH),Galio/Jarvan IV (DE/FR),1,1,1
Aatrox/Kayn (RU/RU),Kalista/Tristana (BC/SI),1,1,1
Illaoi/Jarvan IV (BW/DE),Kalista/Tristana (BC/SI),1,1,1
Kalista/Tristana (BC/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Akshan/Master Yi (IO/SH),Kalista/Norra (BC/SI),1,1,1
Caitlyn/Jayce (PZ/SI),Kai'Sa (DE/SH),1,1,1
Gnar/Tristana (BC/BW),Akshan/Bard (RU/SH),1,1,1
Bard/Gnar (RU/FR),Caitlyn/Seraphine (BC/PZ),1,1,1
Ekko/Sett (IO/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Akshan/Ornn (FR/SH),Yuumi (FR/MT),1,1,1
Shyvana (DE/FR),Kai'Sa/Tristana (BC/SH),1,1,1
LeBlanc (FR/NX),Norra (BC/FR),1,1,1
Bard/LeBlanc (RU/NX),Championless (BW/MT),1,1,1
LeBlanc/Nocturne (NX/SI),Karma/Sett (FR/IO),1,1,1
Norra/Veigar (BC/SI),Galio/Sett (DE/IO),1,1,1
Norra/Teemo (BC/PZ),Senna (SI/SH),1,1,1
Samira/Seraphine (NX/PZ),Ornn (FR/SI),1,1,1
Annie/Jhin (RU/NX),Seraphine (BC/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Kayle (BC/MT),1,1,1
Garen/Jarvan IV (DE),Akshan/Master Yi (IO/SH),1,1,1
Karma/Sett (FR/IO),Shyvana/Yuumi (DE/MT),1,1,1
Caitlyn/Jhin (RU/PZ),Norra/Veigar (BC/SI),1,1,1
Jax/Vayne (DE/RU),Senna (SI/SH),1,1,1
Gnar/Norra (BC/NX),Yuumi (FR/MT),1,1,1
Yuumi (FR/MT),Kalista/Norra (BC/SI),1,1,1
Galio/Udyr (DE/FR),Heimerdinger/Kayle (MT/PZ),1,1,1
Garen/Jarvan IV (DE),Kai'Sa/Tristana (BC/SH),1,1,1
Bard/LeBlanc (RU/NX),Garen/Leona (DE/MT),1,1,1
Heimerdinger/Kayle (MT/PZ),Diana/Kayle/Yuumi (FR/MT),1,1,1
Shyvana (DE/FR),Jack/Swain (BW/NX),1,1,1
Jack/Swain (BW/NX),Nasus/Renekton (SH),1,1,1
Akshan/Pantheon (MT/SH),Teemo (BC/PZ),1,1,1
Teemo (BC/PZ),Gnar/Samira (BC/NX),1,1,1
Aatrox/Kayn (RU/RU),Gwen/Jarvan IV (DE/SI),1,1,1
Samira/Varus (NX/RU),Norra (BC/FR),1,1,1
Annie/Jhin (RU/NX),Gwen/Vayne (DE/SI),1,1,1
Kalista/Norra (BC/SI),Jarvan IV/Shen (DE/IO),1,1,1
Ryze (RU/SI),Diana/Kayle/Yuumi (FR/MT),1,1,1
Malphite/Taliyah (MT/SH),Norra/Yuumi (BC/MT),1,1,1
Heimerdinger/Jayce (PZ/SI),LeBlanc/Udyr (FR/NX),1,1,1
Aurelion Sol/Sett (IO/MT),Lissandra (FR/MT),1,1,1
Illaoi (RU/BW),Aurelion Sol (FR/MT),1,1,1
Heimerdinger/Kayle (MT/PZ),Samira/Sion (BC/NX),1,1,1
Samira/Seraphine (NX/PZ),Gnar/Sejuani (BW/FR),1,1,1
Caitlyn/Teemo (BC/PZ),Tristana (BC/IO),1,1,1
Gnar/Samira (BC/NX),Jhin/Kennen (BC/RU),1,1,1
Annie/Caitlyn (NX/PZ),Jhin/Kennen (BC/RU),1,1,1
Bard/LeBlanc (RU/NX),Aurelion Sol/Jayce (MT/PZ),1,1,1
Kennen/Tristana (BC/DE),Bard/LeBlanc (RU/NX),1,1,1
Bard/LeBlanc (RU/NX),Ryze/Seraphine (PZ/RU),1,1,1
Aatrox (RU/BW),Caitlyn/Teemo (PZ),1,1,1
Caitlyn/Seraphine (BC/PZ),Jack/Swain (BW/NX),1,1,1
Caitlyn/Seraphine (BC/PZ),Jinx/Samira (NX/PZ),1,1,1
Illaoi (RU/BW),Jarvan IV/Shen (DE/IO),1,1,1
Samira/Varus (NX/RU),LeBlanc/Udyr (FR/NX),1,1,1
Shyvana (DE/FR),Aatrox/Udyr (RU/FR),1,1,1
Heimerdinger/Kayle (MT/PZ),Teemo/Tristana (BC/PZ),1,1,1
Ahri/Samira (IO/NX),Azir/Nasus (SH),1,1,1
Ekko/Jinx (PZ/SH),Kayle (IO/MT),1,1,1
Norra (BC/NX),Pyke/Rek'Sai (BW/SH),1,1,1
Senna/Veigar (BC/SI),Norra (BC/NX),1,1,1
Diana/Jayce (MT/PZ),Caitlyn/Jayce (PZ/SI),1,1,1
Akshan/Pantheon (MT/SH),Norra (BC/BW),1,1,1
Maokai/Nautilus (BW/SI),Ekko/Ornn (FR/PZ),1,1,1
Bard/Samira (RU/NX),Jinx/Samira (NX/PZ),1,1,1
Malphite/Taliyah (MT/SH),Pantheon/Udyr (FR/MT),1,1,1
Leona/Senna (MT/SI),Teemo/Tristana (BC/SI),1,1,1
Ornn (FR/SI),Illaoi/Master Yi (BW/IO),1,1,1
Norra/Veigar (BC/SI),LeBlanc/Udyr (FR/NX),1,1,1
Gnar/Udyr (BC/FR),Lucian/Miss Fortune (BW/DE),1,1,1
Aatrox/Udyr (RU/FR),Lissandra (FR/MT),1,1,1
Championpile (RU/BW),Kalista/Norra (BC/SI),1,1,1
Ekko/Ornn (FR/PZ),Karma/Sett (IO/PZ),1,1,1
Gwen/Samira (NX/SI),Ekko/Ornn (FR/PZ),1,1,1
Ekko/Ornn (FR/PZ),Norra/Veigar (BC/SI),1,1,1
Darius/Nocturne (NX/SI),Shyvana/Udyr (DE/FR),1,1,1
Darius/Nocturne (NX/SI),Seraphine (MT/PZ),1,1,1
Galio/Udyr (DE/FR),Ekko/Seraphine (PZ/SH),1,1,1
Caitlyn/Seraphine (BC/PZ),Caitlyn/Seraphine (BW/PZ),1,1,1
Swain (BW/NX),Caitlyn/Seraphine (BC/PZ),1,1,1
Illaoi (RU/BW),Maokai/Nautilus (BW/SI),1,1,1
Maokai/Nautilus (BW/SI),Diana/Maokai (MT/SI),1,1,1
Quinn/Vayne (RU/DE),Ornn (FR/SI),1,1,1
Karma/Sett (FR/IO),Darius/Sion (NX/PZ),1,1,1
Leona/Samira (MT/NX),Kayle/Leona (MT/NX),1,1,1
Leona/Samira (MT/NX),Gnar/LeBlanc (FR/NX),1,1,1
Nasus/Senna (SI/SH),Ekko/Seraphine (PZ/SH),1,1,1
Malphite/Taliyah (MT/SH),Shyvana/Udyr (DE/FR),1,1,1
Akshan/Bard (RU/SH),Gnar/Norra (BC/FR),1,1,1
Seraphine (BC/PZ),Heimerdinger/Kayle (MT/PZ),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Aurelion Sol/Norra (BC/MT),1,1,1
Norra (BC/NX),Norra/Veigar (BC/SI),1,1,1
Ekko/Jinx (PZ/SH),Norra (BC/NX),1,1,1
Norra (BC/NX),Teemo/Tristana (BC/DE),1,1,1
Diana/Norra (BC/MT),Norra/Swain (BC/NX),1,1,1
Azir/Renekton (SH),Kalista/Norra (BC/SI),1,1,1
Norra (BC/NX),Samira/Varus (NX/RU),1,1,1
Diana/Kayle/Yuumi (FR/MT),Caitlyn/Teemo (FR/PZ),1,1,1
Gnar/Norra (BC/NX),Illaoi/Master Yi (BW/IO),1,1,1
Kayle/Leona (MT/NX),Aatrox/Quinn/Vayne (RU/DE),1,1,1
Teemo/Tristana (BC/BW),Norra/Teemo (BC/IO),1,1,1
Maokai/Norra (BC/SI),Jack/Samira (BW/NX),1,1,1
Akshan/Ekko (PZ/SH),Bard/Galio (RU/DE),1,1,1
Akshan/Ekko (PZ/SH),Teemo/Tristana (BC/BW),1,1,1
Caitlyn/Seraphine (BC/PZ),Shyvana/Vayne (DE/FR),1,1,1
Garen/Jarvan IV (DE),Caitlyn/Swain (NX/PZ),1,1,1
Senna/Veigar (BC/SI),Gnar (BC/FR),1,1,1
Karma/Sett (IO/PZ),Gnar (BC/FR),1,1,1
Maokai/Norra (BC/SI),Gnar/Norra (BC/FR),1,1,1
Gnar/Norra (BC/FR),Ashe/LeBlanc (FR/NX),1,1,1
Illaoi (BW/IO),Lissandra (FR/MT),1,1,1
Jarvan IV/Shyvana (DE/SI),Jarvan IV/Shen (DE/IO),1,1,1
Karma/Sett (IO/PZ),Illaoi/Renekton (BW/SH),1,1,1
Teemo/Tristana (BC/DE),Jack/Jhin (BW/RU),1,1,1
Gwen/Quinn (DE/SI),Akshan/Pantheon (MT/SH),1,1,1
Akshan/Kai'Sa (IO/SH),Lissandra (FR/MT),1,1,1
Teemo/Tristana (BC/NX),Akshan/Kai'Sa (IO/SH),1,1,1
Quinn/Vayne (DE/PZ),Akshan/Kai'Sa (IO/SH),1,1,1
Teemo/Tristana (BC/NX),Aatrox/Udyr (RU/FR),1,1,1
Caitlyn/Teemo (IO/PZ),Jarvan IV/Shyvana (DE/SI),1,1,1
Jarvan IV/Shyvana (DE/SI),Jarvan IV/Shyvana (DE/MT),1,1,1
Diana/Norra (BC/MT),Kalista/Norra (BC/SI),1,1,1
Samira/Sejuani (FR/NX),Seraphine (PZ/SI),1,1,1
Teemo/Tristana (BC/BW),Diana/Jinx (MT/PZ),1,1,1
Teemo/Tristana (BC/BW),Norra (BC/NX),1,1,1
Norra/Seraphine (BC/PZ),Kalista/Norra (BC/SI),1,1,1
Championpile (DE/SH),Norra/Veigar (BC/SI),1,1,1
Nasus/Viego (SI/SH),Ekko/Sett (IO/PZ),1,1,1
Maokai/Norra (BC/SI),Bard/Galio (RU/DE),1,1,1
Aatrox/Vayne (RU/DE),Illaoi/Renekton (BW/SH),1,1,1
Maokai/Nautilus (BW/SI),Pantheon/Udyr (FR/MT),1,1,1
Maokai/Nautilus (BW/SI),Championless (SI/SH),1,1,1
Gnar/Sejuani (BW/FR),Teemo/Tristana (BC/MT),1,1,1
Galio/Udyr (DE/FR),Akshan/Bard (RU/SH),1,1,1
Ekko/Jinx (PZ/SH),Ryze/Seraphine (PZ/RU),1,1,1
Ekko/Jinx (PZ/SH),Nami/Sett (BW/IO),1,1,1
Darius/Nocturne (NX/SI),Karma/Sett (IO/PZ),1,1,1
Caitlyn/Seraphine (BC/PZ),Shyvana/Udyr (DE/FR),1,1,1
Shyvana (DE/MT),Quinn/Vayne (DE/PZ),1,1,1
Teemo/Tristana (BC/PZ),Championpile (DE/SH),1,1,1
Samira/Tristana (BC/NX),Norra (BC/NX),1,1,1
Jarvan IV/Shyvana (DE/SI),Akshan/Pantheon (MT/SH),1,1,1
Akshan/Pantheon (MT/SH),Championpile (RU/BW),1,1,1
Kalista/Norra (BC/SI),Norra/Yuumi (BC/MT),1,1,1
Caitlyn/Teemo (BC/PZ),Norra (BC/NX),1,1,1
Kalista/Norra (BC/SI),Caitlyn/Teemo (FR/PZ),1,1,1
Diana/Sett (IO/MT),Gwen/Quinn (DE/SI),1,1,1
Shyvana/Viego (DE/SI),Azir/Renekton (SH),1,1,1
Garen/Jarvan IV (DE),Norra/Teemo (BC/DE),1,1,1
Garen/Jarvan IV (DE),Nasus/Viego (SI/SH),1,1,1
Jayce/Nasus (PZ/SH),Ekko/Jinx (PZ/SH),1,1,1
Caitlyn/Teemo (FR/PZ),Norra/Teemo (BC/FR),1,1,1
Aurelion Sol/Udyr (FR/MT),LeBlanc/Renekton (NX/SH),1,1,1
Azir/Tristana (BC/SH),Jarvan IV/Shen (DE/IO),1,1,1
Aurelion Sol/Udyr (FR/MT),Norra/Teemo (BC/IO),1,1,1
Quinn/Vayne (DE/SH),Azir/Nasus (SH),1,1,1
Illaoi (BW/IO),Garen/Vayne (DE/FR),1,1,1
Nasus/Senna (SI/SH),Sejuani (FR/PZ),1,1,1
Samira/Varus (NX/RU),Sejuani (FR/PZ),1,1,1
Maokai/Nautilus (BW/SI),Sejuani (FR/PZ),1,1,1
Jarvan IV/Shyvana (DE/SI),Sejuani (FR/PZ),1,1,1
Kennen (BC/IO),Ashe/LeBlanc (FR/NX),1,1,1
Jarvan IV/Shyvana (DE/SI),Teemo/Tristana (BC/NX),1,1,1
Shyvana/Viego (DE/SI),Heimerdinger/Jayce (PZ/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Viego (SI/SH),1,1,1
Nasus (SI/SH),Caitlyn/Samira (NX/PZ),1,1,1
Norra/Veigar (BC/SI),Darius/Nocturne (NX/SI),1,1,1
Diana/Sett (IO/MT),Samira/Varus (NX/RU),1,1,1
Ekko/Sett (IO/PZ),Caitlyn/Seraphine (BC/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Ekko/Sett (IO/PZ),1,1,1
Azir/Renekton (SH),Aurelion Sol/Udyr (FR/MT),1,1,1
Diana/Kayle/Yuumi (FR/MT),Maokai/Norra (BC/SI),1,1,1
Championpile (RU/BW),Darius/Renekton (NX/SH),1,1,1
Renekton (DE/SH),Viego (SI/SH),1,1,1
Illaoi (BW/IO),Akshan/Varus (SH/RU),1,1,1
Teemo/Tristana (BC/NX),Kalista/Maokai (PZ/SI),1,1,1
LeBlanc/Renekton (NX/SH),Illaoi/Norra (BC/BW),1,1,1
Kayle/Leona (MT/NX),Akshan/Udyr (FR/SH),1,1,1
Maokai/Nautilus (BW/SI),Akshan/Renekton (DE/SH),1,1,1
Renekton (DE/SH),Norra/Teemo (BC/DE),1,1,1
Heimerdinger/Norra (BC/SI),Aurelion Sol/Leona (FR/MT),1,1,1
Caitlyn/Seraphine (BC/PZ),Gnar/LeBlanc (FR/NX),1,1,1
Teemo/Tristana (BC/PZ),Azir/Nasus/Renekton (SH),1,1,1
Karma/Sett (IO/MT),Caitlyn/Seraphine (BW/PZ),1,1,1
Maokai/Nautilus (BW/SI),Tryndamere (FR/SH),1,1,1
Illaoi/Swain (BW/NX),Caitlyn/Jack (BW/PZ),1,1,1
Diana/Leona (MT/NX),Caitlyn/Samira (NX/PZ),1,1,1
Aurelion Sol/Leona (FR/MT),Evelynn/Lucian (DE/RU),1,1,1
Gnar/Tristana (BC/BW),Azir/Tristana (BC/SH),1,1,1
Samira/Sion (BC/NX),Nasus/Renekton (SH),1,1,1
Aatrox/Vayne (RU/DE),Kalista (SI),1,1,1
Heimerdinger/Norra (BC/SI),Samira/Sejuani (FR/NX),1,1,1
