archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Jack/Master Yi (BW/IO),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.249762583095916
Nami/Samira (BW/NX),Annie/Caitlyn (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00249287749287749,0.0156695156695157
Aurelion Sol/Leona (MT/PZ),Ekko (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00249287749287749,0.00593542260208927
Caitlyn/Seraphine (BW/PZ),Norra/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00213675213675214,0.0192307692307692
Caitlyn/Jayce (PZ/SI),Nami/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00771604938271605,0.00249287749287749
Bard/Yuumi (RU/MT),Caitlyn/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.00771604938271605
Caitlyn/Jayce (PZ/SI),Aatrox/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00771604938271605,0.0181623931623932
Aatrox/Sett/Shen (RU/IO),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.0312203228869896
Karma/Sett (IO/PZ),Gnar/Swain (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0891500474833808,0.000593542260208927
Gnar/Swain (FR/NX),Annie/Caitlyn (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000593542260208927,0.0156695156695157
Karma/Sett (IO/PZ),Karma/Master Yi (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0891500474833808,0.000237416904083571
Karma/Sett (IO/PZ),Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0891500474833808,0.000118708452041785
Seraphine/Sett (IO/PZ),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00308641975308642,0.0111585944919278
Pantheon/Riven (MT/NX),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.249762583095916
Akshan/Jack (BW/SH),Aurelion Sol/Sett (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00273029439696106,0.000593542260208927
Annie/Aurelion Sol (MT/NX),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.0312203228869896
Jack/Udyr (BW/FR),Viego (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00605413105413105,0.000237416904083571
Ekko (PZ/SH),Jack/Udyr (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00593542260208927,0.00605413105413105
Aurelion Sol/Leona (MT/PZ),Caitlyn/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00249287749287749,0.00771604938271605
Viego (SI/SH),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000237416904083571,0.0891500474833808
Caitlyn/Seraphine (BC/PZ),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000830959164292498,0.249762583095916
Annie/Caitlyn (NX/PZ),Senna/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0156695156695157,0.00795346628679962
Annie/Caitlyn (NX/PZ),Miss Fortune/Vayne (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0156695156695157,0.000118708452041785
Gwen/Quinn (DE/SI),Ekko (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.042022792022792,0.00593542260208927
Aurelion Sol/Shyvana (DE/MT),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00759734093067427,0.0113960113960114
Jack/Jayce (BW/PZ),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000830959164292498,0.249762583095916
Quinn/Vayne (RU/DE),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00641025641025641,0.042022792022792
Leona/Samira (MT/NX),Maokai/Nautilus (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0123456790123457,0.0105650522317189
Ryze (PZ/RU),Pantheon/Samira (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000712250712250712,0.00367996201329535
Ryze (PZ/RU),Garen/Jack (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000712250712250712,0.000474833808167142
Ryze (PZ/RU),Karma/Sett (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000712250712250712,0.00735992402659069
Ryze (PZ/RU),Senna/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000712250712250712,0.00795346628679962
Aatrox/Kayn (RU/RU),Senna/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0113960113960114,0.00795346628679962
Azir/Zed (IO/SH),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.0113960113960114
Caitlyn/Teemo (BC/PZ),Quinn/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0155508072174739,0.00641025641025641
Miss Fortune/Quinn (BW/DE),Akshan/Pantheon (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0328822412155746,0.000949667616334283
Miss Fortune/Quinn (BW/DE),Malphite/Taliyah (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0328822412155746,0.00201804368471035
Pantheon/Samira (MT/NX),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00367996201329535,0.0328822412155746
Jack/Vayne (BW/DE),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0040360873694207,0.0328822412155746
Pantheon/Vayne (DE/MT),Annie/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.00308641975308642
Annie/Samira (BW/NX),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00308641975308642,0.042022792022792
Ashe/Senna (FR/SI),Annie/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000593542260208927,0.00308641975308642
Akshan/Renekton (BW/SH),Annie/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.00308641975308642
Annie/Samira (BW/NX),Miss Fortune/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00308641975308642,0.0178062678062678
Illaoi/Jack (BW/IO),Annie/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00178062678062678,0.00308641975308642
Annie/Samira (BW/NX),Leona/Veigar (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00308641975308642,0.000830959164292498
Akshan/Samira (NX/SH),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00415479582146249,0.0312203228869896
Heimerdinger/Jayce (PZ/SI),Diana/Leona (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0312203228869896,0.000118708452041785
Samira (BW/NX),Diana/Norra (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0121082621082621,0.00142450142450142
Fizz/Samira (BW/NX),Leona/Senna (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.249762583095916,0.000237416904083571
Jack/Samira (BW/NX),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00284900284900285,0.0113960113960114
Illaoi/Sett (BW/IO),Riven/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000237416904083571,0.00142450142450142
Akshan/Varus (SH/RU),Fizz/Teemo (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00581671415004748,0.000712250712250712
Ornn/Samira (FR/NX),Akshan/Varus (SH/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.00581671415004748
Malphite/Taliyah (MT/SH),Pantheon/Samira (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00201804368471035,0.00367996201329535
Sett/Shen (DE/IO),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00391737891737892,0.0328822412155746
Akshan/Samira (NX/SH),Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00415479582146249,0.0121082621082621
Samira (BW/NX),Garen/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0121082621082621,0.000356125356125356
Samira (BW/NX),Caitlyn/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0121082621082621,0.00213675213675214
Samira (BW/NX),Caitlyn/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0121082621082621,0.00830959164292498
Riven/Samira (BW/NX),Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00142450142450142,0.0121082621082621
Gnar/Samira (BC/NX),Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00106837606837607,0.0121082621082621
Kayle/Leona (MT/NX),Master Yi/Samira (IO/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00356125356125356,0.00320512820512821
Samira (BW/NX),Jack/Vayne (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0121082621082621,0.0040360873694207
Annie/Jhin (RU/NX),Jack/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00154320987654321,0.00629154795821463
Kennen/Samira (IO/NX),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00118708452041785,0.0328822412155746
Caitlyn/Teemo (FR/PZ),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000237416904083571,0.249762583095916
Galio/Leona (DE/MT),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00142450142450142,0.0543684710351377
Pyke/Rek'Sai (BW/SH),Ashe/Senna (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0543684710351377,0.000593542260208927
Jack/Swain (BW/NX),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000949667616334283,0.0543684710351377
Galio/Leona (DE/MT),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00142450142450142,0.0891500474833808
Jarvan IV/Tryndamere (DE/FR),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.249762583095916
Caitlyn/Sett (IO/PZ),Jarvan IV/Quinn (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000830959164292498,0.00213675213675214
Leona/Veigar (MT/SI),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000830959164292498,0.0891500474833808
Leona/Veigar (MT/SI),Maokai/Nautilus (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000830959164292498,0.0105650522317189
Garen/Norra (BC/DE),Ekko (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00178062678062678,0.00593542260208927
Garen/Norra (BC/DE),Miss Fortune/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00178062678062678,0.0178062678062678
Caitlyn/Jayce (PZ/SI),Garen/Norra (BC/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00771604938271605,0.00178062678062678
Ashe/Samira (FR/NX),Garen/Norra (BC/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000712250712250712,0.00178062678062678
Leona/Veigar (MT/SI),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000830959164292498,0.0312203228869896
Annie/Jhin (RU/NX),Leona/Veigar (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00154320987654321,0.000830959164292498
Norra/Viego (BC/SI),Jarvan IV/Quinn (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000712250712250712,0.00213675213675214
Samira/Varus (NX/RU),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000474833808167142,0.0543684710351377
Pyke/Rek'Sai (BW/SH),Jack/Jarvan IV (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0543684710351377,0.000118708452041785
Jack/Vayne (BW/DE),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0040360873694207,0.0543684710351377
Garen/Shen (DE/IO),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.0543684710351377
Akshan/Ekko (PZ/SH),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.249762583095916
Ekko (PZ/SH),Seraphine/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00593542260208927,0.00308641975308642
Sett/Shen (DE/IO),Ekko (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00391737891737892,0.00593542260208927
Ekko (PZ/SH),Akshan/Jack (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00593542260208927,0.00273029439696106
Diana/Norra (BC/MT),Ekko (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00142450142450142,0.00593542260208927
Caitlyn/Teemo (BC/PZ),Ekko (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0155508072174739,0.00593542260208927
Caitlyn/Jack (BW/PZ),Caitlyn/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00415479582146249,0.00213675213675214
Garen/Jarvan IV (DE/SH),Shyvana (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00296771130104463,0.00106837606837607
Miss Fortune/Quinn (BW/DE),Shyvana (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0328822412155746,0.00106837606837607
Aurelion Sol/Shyvana (DE/MT),Garen/Jarvan IV (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00759734093067427,0.00320512820512821
Kayle (FR/MT),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000237416904083571,0.249762583095916
Gnar/Swain (BC/NX),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.249762583095916
Fizz/Teemo (BC/MT),Jack/Vayne (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000712250712250712,0.0040360873694207
Jack/Vayne (BW/DE),Ekko/Jinx (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0040360873694207,0.00795346628679962
Senna/Veigar (BC/SI),Jack/Vayne (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00795346628679962,0.0040360873694207
Illaoi/Sett (BW/IO),Norra/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000237416904083571,0.0192307692307692
Norra/Veigar (BC/SI),Ryze (MT/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0192307692307692,0.000356125356125356
Samira/Sejuani (FR/NX),Norra/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00391737891737892,0.0192307692307692
Quinn/Vayne (RU/DE),Maokai/Nautilus (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00641025641025641,0.0105650522317189
Heimerdinger/Norra (BC/SI),Maokai/Nautilus (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00759734093067427,0.0105650522317189
Quinn/Vayne (RU/DE),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00641025641025641,0.00902184235517569
Jack/Zed (BW/IO),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000474833808167142,0.0328822412155746
Malphite/Taliyah (MT/SH),Gnar/Samira (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00201804368471035,0.00106837606837607
Bard/Kayle (RU/MT),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000474833808167142,0.249762583095916
Gnar/Lissandra (FR/MT),Aatrox/Varus (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.000118708452041785
Riven/Samira (BW/NX),Annie/Caitlyn (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00142450142450142,0.0156695156695157
Karma/Sett (BW/IO),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.249762583095916
Jack/Norra (BC/BW),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00178062678062678,0.0891500474833808
Gwen/Quinn (DE/SI),Jack/Norra (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.042022792022792,0.00178062678062678
Jack/Norra (BC/BW),Diana/Norra (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00178062678062678,0.00142450142450142
Fizz/Samira (BW/NX),Akshan/Kai'Sa (DE/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.249762583095916,0.00130579297245964
Galio (DE/FR),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.249762583095916
Karma/Sett (IO/SI),Caitlyn/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00225546058879392,0.000830959164292498
Riven/Samira (BW/NX),Karma/Sett (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00142450142450142,0.00225546058879392
Garen/Jack (BW/DE),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000474833808167142,0.249762583095916
Garen/Norra (BC/DE),Fizz/Gwen (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00178062678062678,0.000118708452041785
Karma/Sett (IO/PZ),Garen/Norra (BC/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0891500474833808,0.00178062678062678
Garen/Norra (BC/DE),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00178062678062678,0.0113960113960114
Seraphine/Sett (IO/PZ),Jarvan IV/Quinn (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00308641975308642,0.00213675213675214
Sett/Zed (FR/IO),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.042022792022792
Ryze (MT/RU),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000356125356125356,0.042022792022792
Maokai/Nautilus (BW/SI),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0105650522317189,0.0111585944919278
Riven/Samira (BW/NX),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00142450142450142,0.0111585944919278
Garen/Jarvan IV (DE),Riven/Samira (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0111585944919278,0.000712250712250712
Caitlyn/Teemo (BC/PZ),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0155508072174739,0.0111585944919278
Fizz/Teemo (BC/MT),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000712250712250712,0.0111585944919278
Jack/Nami (BC/BW),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000474833808167142,0.0111585944919278
Maokai/Nautilus (BW/SI),Karma/Sett (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0105650522317189,0.00735992402659069
Ashe/LeBlanc (FR/NX),Karma/Sett (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0112773029439696,0.00735992402659069
Heimerdinger/Jack (BW/PZ),Karma/Sett (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000237416904083571,0.00735992402659069
Jack/Samira (BW/NX),Caitlyn/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00284900284900285,0.00830959164292498
Aurelion Sol/Udyr (FR/MT),Caitlyn/Jack (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000474833808167142,0.00415479582146249
Aurelion Sol/Udyr (FR/MT),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000474833808167142,0.0891500474833808
Norra/Veigar (BC/SI),Aurelion Sol/Udyr (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0192307692307692,0.000474833808167142
Aurelion Sol/Udyr (FR/MT),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000474833808167142,0.00902184235517569
Kayle/Leona (FR/MT),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.249762583095916
Aurelion Sol/Shyvana (DE/MT),Jack/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00759734093067427,0.00284900284900285
Karma/Sett (FR/IO),Aurelion Sol/Shyvana (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0121082621082621,0.00759734093067427
Ryze (RU/SH),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.042022792022792
Garen/Jarvan IV (DE/MT),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00320512820512821,0.042022792022792
Garen/Jarvan IV (DE/MT),Akshan/Varus (SH/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00320512820512821,0.00581671415004748
Quinn/Vayne (RU/DE),Garen/Jarvan IV (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00641025641025641,0.00320512820512821
Caitlyn/Teemo (BC/PZ),Garen/Jarvan IV (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0155508072174739,0.00320512820512821
Jarvan IV/Leona (DE/MT),Garen/Jarvan IV (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000356125356125356,0.00320512820512821
Illaoi/Jack (BW/IO),Garen/Jarvan IV (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00178062678062678,0.00320512820512821
Jarvan IV/Shen (DE/IO),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00189933523266857,0.0543684710351377
Karma/Sett (IO/MT),Miss Fortune/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00735992402659069,0.0178062678062678
Karma/Sett (IO/PZ),Illaoi/Jack (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0891500474833808,0.00178062678062678
Karma/Sett (IO/PZ),Illaoi (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0891500474833808,0.00118708452041785
Caitlyn/Teemo (BC/PZ),Fizz/Seraphine (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0155508072174739,0.000356125356125356
Jack/Nami (BW/IO),Aurelion Sol/Shyvana (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00142450142450142,0.00759734093067427
Lissandra/Taliyah (FR/SH),Aurelion Sol/Shyvana (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00593542260208927,0.00759734093067427
Nasus/Renekton (SH),Aurelion Sol/Shyvana (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000237416904083571,0.00759734093067427
Gnar/Norra (BC/MT),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.249762583095916
Aurelion Sol/Shyvana (DE/MT),Aatrox/Vayne (RU/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00759734093067427,0.0181623931623932
Annie/Caitlyn (NX/PZ),Maokai/Nautilus (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0156695156695157,0.0105650522317189
Akshan/Master Yi (IO/SH),Fizz/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000237416904083571,0.249762583095916
Garen/Jarvan IV (DE/SH),Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00296771130104463,0.0121082621082621
Karma/Sett (IO/MT),Garen/Jarvan IV (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00735992402659069,0.00320512820512821
Garen/Jarvan IV (DE/MT),Karma/Sett (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00320512820512821,0.0891500474833808
Pyke/Rek'Sai (BW/SH),Samira/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0543684710351377,0.000474833808167142
Karma/Sett (IO/MT),Aurelion Sol/Shyvana (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00735992402659069,0.00759734093067427
Aurelion Sol/Shyvana (DE/MT),Miss Fortune/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00759734093067427,0.0178062678062678
Jack/Udyr (BW/FR),Aurelion Sol/Shyvana (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00605413105413105,0.00759734093067427
Garen/Jarvan IV (DE/SH),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00296771130104463,0.042022792022792
Garen/Jarvan IV (DE/SH),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00296771130104463,0.0155508072174739
Karma/Sett (IO/MT),Garen/Jarvan IV (DE/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00735992402659069,0.00296771130104463
Nasus/Veigar (SI/SH),Fizz/Jack (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000237416904083571,0.000949667616334283
Illaoi (BW/IO),Miss Fortune/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00118708452041785,0.0178062678062678
Samira/Swain (NX/PZ),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000474833808167142,0.0111585944919278
Kai'Sa/Vayne (DE/SH),Miss Fortune/Samira (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000118708452041785,0.0178062678062678
