playerDeck,opponentDeck,muWin,muGames,muWR
Fizz/Teemo,Azir/Irelia,4,15,0.266666666666667
Fizz/Teemo,Draven/Ezreal,10,13,0.769230769230769
Fizz/Teemo,Nasus/Thresh,2,11,0.181818181818182
Fizz/Twisted Fate (BW/PZ),Ashe/LeBlanc,42,58,0.724137931034483
Fizz/Twisted Fate (BW/PZ),Aurelion Sol/Shyvana,25,38,0.657894736842105
Fizz/Twisted Fate (BW/PZ),Aurelion Sol/Shyvana/Zoe,104,174,0.597701149425287
Fizz/Twisted Fate (BW/PZ),Aurelion Sol/Thresh,13,20,0.65
Fizz/Twisted Fate (BW/PZ),Aurelion Sol/Vi/Zoe,6,12,0.5
Fizz/Twisted Fate (BW/PZ),Aurelion Sol/Zoe (DE/MT),15,24,0.625
Fizz/Twisted Fate (BW/PZ),Azir (NX/SH),5,17,0.294117647058824
Fizz/Twisted Fate (BW/PZ),Azir (SI/SH),5,11,0.454545454545455
Fizz/Twisted Fate (BW/PZ),Azir/Darius,20,79,0.253164556962025
Fizz/Twisted Fate (BW/PZ),Azir/Irelia,258,644,0.400621118012422
Fizz/Twisted Fate (BW/PZ),Azir/Nasus/Renekton,8,11,0.727272727272727
Fizz/Twisted Fate (BW/PZ),Championless (DE/SI),18,23,0.782608695652174
Fizz/Twisted Fate (BW/PZ),Championless (FR/SI),4,11,0.363636363636364
Fizz/Twisted Fate (BW/PZ),Diana/Nocturne,16,30,0.533333333333333
Fizz/Twisted Fate (BW/PZ),Draven/Ezreal,193,365,0.528767123287671
Fizz/Twisted Fate (BW/PZ),Draven/Jinx,59,153,0.38562091503268
Fizz/Twisted Fate (BW/PZ),Elise (NX/SI),36,90,0.4
Fizz/Twisted Fate (BW/PZ),Ezreal/Teemo (FR/PZ),25,51,0.490196078431373
Fizz/Twisted Fate (BW/PZ),Fiora (DE/FR),10,16,0.625
Fizz/Twisted Fate (BW/PZ),Fiora/Zoe,10,11,0.909090909090909
Fizz/Twisted Fate (BW/PZ),Fizz/Twisted Fate (BW/PZ),30,60,0.5
Fizz/Twisted Fate (BW/PZ),Gangplank/Miss Fortune (BW/NX),13,34,0.382352941176471
Fizz/Twisted Fate (BW/PZ),Gangplank/Sejuani,7,12,0.583333333333333
Fizz/Twisted Fate (BW/PZ),Jarvan IV/Shen,14,25,0.56
Fizz/Twisted Fate (BW/PZ),LeBlanc/Sivir,6,16,0.375
Fizz/Twisted Fate (BW/PZ),Lee Sin/Zoe,9,16,0.5625
Fizz/Twisted Fate (BW/PZ),Lissandra (FR/SH),5,12,0.416666666666667
Fizz/Twisted Fate (BW/PZ),Lissandra/Taliyah,77,178,0.432584269662921
Fizz/Twisted Fate (BW/PZ),Lissandra/Taliyah/Zilean,10,23,0.434782608695652
Fizz/Twisted Fate (BW/PZ),Lissandra/Trundle (FR/SI),69,180,0.383333333333333
Fizz/Twisted Fate (BW/PZ),Malphite/Taliyah,19,25,0.76
Fizz/Twisted Fate (BW/PZ),Maokai/Nautilus,69,100,0.69
Fizz/Twisted Fate (BW/PZ),Nasus/Thresh,185,451,0.41019955654102
Fizz/Twisted Fate (BW/PZ),Renekton/Sejuani,9,11,0.818181818181818
Fizz/Twisted Fate (BW/PZ),Renekton/Sejuani/Sivir,52,100,0.52
Fizz/Twisted Fate (BW/PZ),Renekton/Sivir (DE/SH),4,15,0.266666666666667
Fizz/Twisted Fate (BW/PZ),Sejuani/Teemo,8,15,0.533333333333333
Fizz/Twisted Fate (BW/PZ),Sejuani/Tryndamere (FR/NX),3,14,0.214285714285714
Fizz/Twisted Fate (BW/PZ),Shyvana (DE/SI),7,13,0.538461538461538
Fizz/Twisted Fate (BW/PZ),Shyvana/Zoe,18,36,0.5
Fizz/Twisted Fate (BW/PZ),Soraka/Tahm Kench,14,19,0.736842105263158
Fizz/Twisted Fate (BW/PZ),Swain/Twisted Fate,5,12,0.416666666666667
Fizz/Twisted Fate (BW/PZ),Vi/Zoe,55,111,0.495495495495496
Fizz/Zed,Azir/Irelia,1,11,0.0909090909090909
Fizz/Zed,Nasus/Thresh,5,12,0.416666666666667
Gangplank (BW/NX),Azir/Irelia,3,15,0.2
Gangplank/Lux,Nasus/Thresh,0,12,0
Gangplank/Miss Fortune,Azir/Irelia,17,28,0.607142857142857
Gangplank/Miss Fortune,Draven/Ezreal,4,12,0.333333333333333
Gangplank/Miss Fortune,Nasus/Thresh,4,15,0.266666666666667
Gangplank/Miss Fortune (BW/NX),Ashe/LeBlanc,34,54,0.62962962962963
Gangplank/Miss Fortune (BW/NX),Aurelion Sol/Shyvana,20,38,0.526315789473684
Gangplank/Miss Fortune (BW/NX),Aurelion Sol/Shyvana/Zoe,64,127,0.503937007874016
Gangplank/Miss Fortune (BW/NX),Aurelion Sol/Thresh,5,16,0.3125
Gangplank/Miss Fortune (BW/NX),Azir (NX/SH),7,17,0.411764705882353
Gangplank/Miss Fortune (BW/NX),Azir/Darius,19,61,0.311475409836066
Gangplank/Miss Fortune (BW/NX),Azir/Irelia,286,512,0.55859375
Gangplank/Miss Fortune (BW/NX),Championless (DE/SI),8,11,0.727272727272727
Gangplank/Miss Fortune (BW/NX),Diana/Nocturne,7,26,0.269230769230769
Gangplank/Miss Fortune (BW/NX),Draven/Ezreal,129,279,0.462365591397849
Gangplank/Miss Fortune (BW/NX),Draven/Jinx,47,115,0.408695652173913
Gangplank/Miss Fortune (BW/NX),Elise (NX/SI),27,51,0.529411764705882
Gangplank/Miss Fortune (BW/NX),Ezreal/Teemo (FR/PZ),20,26,0.769230769230769
Gangplank/Miss Fortune (BW/NX),Fiora (DE/FR),8,19,0.421052631578947
Gangplank/Miss Fortune (BW/NX),Fizz/Twisted Fate (BW/PZ),21,34,0.617647058823529
Gangplank/Miss Fortune (BW/NX),Gangplank/Miss Fortune (BW/NX),11,22,0.5
Gangplank/Miss Fortune (BW/NX),Jarvan IV/Shen,11,22,0.5
Gangplank/Miss Fortune (BW/NX),Lee Sin/Zoe,12,32,0.375
Gangplank/Miss Fortune (BW/NX),Lissandra (FR/SH),8,13,0.615384615384615
Gangplank/Miss Fortune (BW/NX),Lissandra/Taliyah,93,147,0.63265306122449
Gangplank/Miss Fortune (BW/NX),Lissandra/Taliyah/Zilean,10,13,0.769230769230769
Gangplank/Miss Fortune (BW/NX),Lissandra/Trundle (FR/SI),66,141,0.468085106382979
Gangplank/Miss Fortune (BW/NX),Malphite/Taliyah,11,22,0.5
Gangplank/Miss Fortune (BW/NX),Maokai/Nautilus,48,73,0.657534246575342
Gangplank/Miss Fortune (BW/NX),Nasus/Thresh,109,341,0.319648093841642
Gangplank/Miss Fortune (BW/NX),Pyke/Rek'Sai,8,12,0.666666666666667
Gangplank/Miss Fortune (BW/NX),Renekton/Sejuani/Sivir,55,82,0.670731707317073
Gangplank/Miss Fortune (BW/NX),Renekton/Sivir (DE/SH),11,19,0.578947368421053
Gangplank/Miss Fortune (BW/NX),Shyvana (DE/SI),7,11,0.636363636363636
Gangplank/Miss Fortune (BW/NX),Shyvana/Zoe,5,23,0.217391304347826
Gangplank/Miss Fortune (BW/NX),Soraka/Tahm Kench,10,16,0.625
Gangplank/Miss Fortune (BW/NX),Vi/Zoe,25,67,0.373134328358209
Gangplank/Miss Fortune (BW/PZ),Azir/Irelia,4,13,0.307692307692308
Gangplank/Sejuani,Aurelion Sol/Shyvana,6,12,0.5
Gangplank/Sejuani,Aurelion Sol/Shyvana/Zoe,21,47,0.446808510638298
Gangplank/Sejuani,Azir/Darius,7,16,0.4375
Gangplank/Sejuani,Azir/Irelia,44,129,0.341085271317829
Gangplank/Sejuani,Draven/Ezreal,27,79,0.341772151898734
Gangplank/Sejuani,Draven/Jinx,16,43,0.372093023255814
Gangplank/Sejuani,Elise (NX/SI),9,21,0.428571428571429
Gangplank/Sejuani,Ezreal/Teemo (FR/PZ),10,13,0.769230769230769
Gangplank/Sejuani,Fizz/Twisted Fate (BW/PZ),5,12,0.416666666666667
Gangplank/Sejuani,Lissandra/Taliyah,11,40,0.275
Gangplank/Sejuani,Lissandra/Trundle (FR/SI),18,40,0.45
Gangplank/Sejuani,Maokai/Nautilus,10,26,0.384615384615385
Gangplank/Sejuani,Nasus/Thresh,40,108,0.37037037037037
Gangplank/Sejuani,Renekton/Sejuani/Sivir,9,22,0.409090909090909
Gangplank/Sejuani,Shyvana/Zoe,3,11,0.272727272727273
Gangplank/Sejuani,Vi/Zoe,12,24,0.5
Gangplank/Sejuani/Twisted Fate,Ashe/LeBlanc,7,11,0.636363636363636
Gangplank/Sejuani/Twisted Fate,Aurelion Sol/Shyvana/Zoe,8,12,0.666666666666667
Gangplank/Sejuani/Twisted Fate,Azir/Irelia,17,42,0.404761904761905
Gangplank/Sejuani/Twisted Fate,Draven/Ezreal,13,22,0.590909090909091
Gangplank/Sejuani/Twisted Fate,Lissandra/Taliyah,6,22,0.272727272727273
Gangplank/Sejuani/Twisted Fate,Nasus/Thresh,8,23,0.347826086956522
Gangplank/Swain/Twisted Fate,Azir/Irelia,5,14,0.357142857142857
Gangplank/Swain/Twisted Fate,Draven/Ezreal,4,12,0.333333333333333
Gangplank/Swain/Twisted Fate,Nasus/Thresh,4,12,0.333333333333333
Gangplank/Teemo,Aurelion Sol/Shyvana/Zoe,7,21,0.333333333333333
Gangplank/Teemo,Azir/Irelia,12,35,0.342857142857143
Gangplank/Teemo,Draven/Ezreal,7,20,0.35
Gangplank/Teemo,Lissandra/Trundle (FR/SI),8,12,0.666666666666667
Gangplank/Teemo,Nasus/Thresh,8,23,0.347826086956522
Gangplank/Teemo,Vi/Zoe,6,12,0.5
Gangplank/Thresh,Nasus/Thresh,3,11,0.272727272727273
Gangplank/Twisted Fate (BW/NX),Aurelion Sol/Shyvana/Zoe,8,18,0.444444444444444
Gangplank/Twisted Fate (BW/NX),Azir/Irelia,45,92,0.489130434782609
Gangplank/Twisted Fate (BW/NX),Draven/Ezreal,17,52,0.326923076923077
Gangplank/Twisted Fate (BW/NX),Draven/Jinx,17,27,0.62962962962963
Gangplank/Twisted Fate (BW/NX),Elise (NX/SI),7,13,0.538461538461538
Gangplank/Twisted Fate (BW/NX),Lissandra/Taliyah,13,31,0.419354838709677
Gangplank/Twisted Fate (BW/NX),Lissandra/Trundle (FR/SI),3,24,0.125
Gangplank/Twisted Fate (BW/NX),Maokai/Nautilus,4,17,0.235294117647059
Gangplank/Twisted Fate (BW/NX),Nasus/Thresh,30,74,0.405405405405405
Gangplank/Twisted Fate (BW/NX),Renekton/Sejuani/Sivir,5,15,0.333333333333333
Gangplank/Twisted Fate (BW/NX),Vi/Zoe,4,11,0.363636363636364
Gangplank/Twisted Fate (BW/PZ),Aurelion Sol/Shyvana/Zoe,5,11,0.454545454545455
Gangplank/Twisted Fate (BW/PZ),Azir/Irelia,11,28,0.392857142857143
Gangplank/Twisted Fate (BW/PZ),Draven/Ezreal,6,16,0.375
Gangplank/Twisted Fate (BW/PZ),Nasus/Thresh,2,16,0.125
Gangplank/Twisted Fate (BW/SI),Ashe/LeBlanc,7,11,0.636363636363636
Gangplank/Twisted Fate (BW/SI),Aurelion Sol/Shyvana/Zoe,5,20,0.25
Gangplank/Twisted Fate (BW/SI),Azir/Irelia,37,99,0.373737373737374
Gangplank/Twisted Fate (BW/SI),Draven/Ezreal,32,60,0.533333333333333
Gangplank/Twisted Fate (BW/SI),Draven/Jinx,11,21,0.523809523809524
Gangplank/Twisted Fate (BW/SI),Elise (NX/SI),8,11,0.727272727272727
Gangplank/Twisted Fate (BW/SI),Lissandra/Taliyah,2,16,0.125
Gangplank/Twisted Fate (BW/SI),Lissandra/Trundle (FR/SI),6,30,0.2
Gangplank/Twisted Fate (BW/SI),Maokai/Nautilus,7,17,0.411764705882353
Gangplank/Twisted Fate (BW/SI),Nasus/Thresh,15,63,0.238095238095238
Gangplank/Twisted Fate (BW/SI),Vi/Zoe,5,16,0.3125
Garen (DE/SI),Azir/Irelia,9,24,0.375
Garen (DE/SI),Draven/Ezreal,10,21,0.476190476190476
Garen (DE/SI),Nasus/Thresh,8,18,0.444444444444444
Garen/Jarvan IV,Azir/Irelia,4,20,0.2
Garen/Jarvan IV,Draven/Ezreal,2,11,0.181818181818182
Garen/Jarvan IV,Lissandra/Trundle (FR/SI),10,14,0.714285714285714
Garen/Jarvan IV,Nasus/Thresh,7,22,0.318181818181818
Garen/Jarvan IV (DE/FR),Ashe/LeBlanc,6,11,0.545454545454545
Garen/Jarvan IV (DE/FR),Aurelion Sol/Shyvana/Zoe,11,15,0.733333333333333
Garen/Jarvan IV (DE/FR),Azir/Irelia,29,94,0.308510638297872
Garen/Jarvan IV (DE/FR),Draven/Ezreal,18,47,0.382978723404255
Garen/Jarvan IV (DE/FR),Draven/Jinx,5,16,0.3125
Garen/Jarvan IV (DE/FR),Lissandra/Taliyah,21,46,0.456521739130435
Garen/Jarvan IV (DE/FR),Lissandra/Trundle (FR/SI),15,28,0.535714285714286
Garen/Jarvan IV (DE/FR),Maokai/Nautilus,8,14,0.571428571428571
Garen/Jarvan IV (DE/FR),Nasus/Thresh,36,69,0.521739130434783
Garen/Jarvan IV (DE/FR),Renekton/Sejuani/Sivir,13,20,0.65
Garen/Jarvan IV (DE/FR),Vi/Zoe,2,11,0.181818181818182
Garen/Jarvan IV (DE/MT),Azir/Irelia,5,13,0.384615384615385
Garen/Jarvan IV (DE/SH),Azir/Irelia,2,16,0.125
Garen/Jarvan IV (DE/SH),Nasus/Thresh,11,15,0.733333333333333
Garen/Jarvan IV (DE/SI),Azir/Irelia,6,25,0.24
Garen/Jarvan IV (DE/SI),Nasus/Thresh,8,20,0.4
Garen/Kalista,Azir/Irelia,3,20,0.15
Garen/Kalista,Nasus/Thresh,8,11,0.727272727272727
Garen/Shyvana (DE/SI),Azir/Irelia,2,11,0.181818181818182
Garen/Sivir,Ashe/LeBlanc,6,11,0.545454545454545
Garen/Sivir,Aurelion Sol/Shyvana/Zoe,23,34,0.676470588235294
Garen/Sivir,Azir/Darius,9,12,0.75
Garen/Sivir,Azir/Irelia,49,104,0.471153846153846
Garen/Sivir,Draven/Ezreal,22,43,0.511627906976744
Garen/Sivir,Draven/Jinx,15,22,0.681818181818182
Garen/Sivir,Ezreal/Teemo (FR/PZ),14,16,0.875
Garen/Sivir,Karma (IO/SI),11,12,0.916666666666667
Garen/Sivir,Lissandra/Taliyah,12,32,0.375
Garen/Sivir,Lissandra/Trundle (FR/SI),14,19,0.736842105263158
Garen/Sivir,Maokai/Nautilus,11,18,0.611111111111111
Garen/Sivir,Nasus/Thresh,33,71,0.464788732394366
Garen/Sivir,Renekton/Sejuani/Sivir,11,20,0.55
Garen/Sivir,Vi/Zoe,13,20,0.65
Hecarim/Lucian,Aurelion Sol/Shyvana/Zoe,8,16,0.5
Hecarim/Lucian,Azir/Irelia,19,71,0.267605633802817
Hecarim/Lucian,Draven/Ezreal,10,29,0.344827586206897
Hecarim/Lucian,Draven/Jinx,4,22,0.181818181818182
Hecarim/Lucian,Lissandra/Taliyah,11,20,0.55
Hecarim/Lucian,Lissandra/Trundle (FR/SI),15,20,0.75
Hecarim/Lucian,Maokai/Nautilus,6,12,0.5
Hecarim/Lucian,Nasus/Thresh,12,52,0.230769230769231
Hecarim/Lucian,Vi/Zoe,6,13,0.461538461538462
Hecarim/Zed,Azir/Irelia,5,25,0.2
Hecarim/Zed,Draven/Ezreal,5,16,0.3125
Hecarim/Zed,Nasus/Thresh,5,24,0.208333333333333
Heimerdinger/Lux,Azir/Irelia,2,15,0.133333333333333
Heimerdinger/Viktor/Zoe,Azir/Irelia,7,14,0.5
Heimerdinger/Viktor/Zoe,Nasus/Thresh,6,17,0.352941176470588
Heimerdinger/Zoe,Azir/Irelia,11,32,0.34375
Heimerdinger/Zoe,Draven/Ezreal,17,42,0.404761904761905
Heimerdinger/Zoe,Lissandra/Trundle (FR/SI),2,11,0.181818181818182
Heimerdinger/Zoe,Maokai/Nautilus,3,12,0.25
Heimerdinger/Zoe,Nasus/Thresh,13,39,0.333333333333333
Irelia/Miss Fortune,Aurelion Sol/Shyvana/Zoe,16,33,0.484848484848485
Irelia/Miss Fortune,Azir/Darius,6,13,0.461538461538462
Irelia/Miss Fortune,Azir/Irelia,54,118,0.457627118644068
Irelia/Miss Fortune,Draven/Ezreal,26,66,0.393939393939394
Irelia/Miss Fortune,Draven/Jinx,9,31,0.290322580645161
Irelia/Miss Fortune,Elise (NX/SI),7,15,0.466666666666667
Irelia/Miss Fortune,Lissandra/Taliyah,20,38,0.526315789473684
Irelia/Miss Fortune,Lissandra/Trundle (FR/SI),14,43,0.325581395348837
Irelia/Miss Fortune,Maokai/Nautilus,21,25,0.84
Irelia/Miss Fortune,Nasus/Thresh,22,77,0.285714285714286
Irelia/Miss Fortune,Renekton/Sejuani/Sivir,5,15,0.333333333333333
Irelia/Miss Fortune,Vi/Zoe,8,18,0.444444444444444
Jarvan IV/LeBlanc,Azir/Irelia,9,25,0.36
Jarvan IV/LeBlanc,Draven/Ezreal,6,14,0.428571428571429
Jarvan IV/LeBlanc,Lissandra/Taliyah,4,12,0.333333333333333
Jarvan IV/LeBlanc,Maokai/Nautilus,6,11,0.545454545454545
Jarvan IV/LeBlanc,Nasus/Thresh,15,25,0.6
Jarvan IV/Renekton,Aurelion Sol/Shyvana/Zoe,9,14,0.642857142857143
Jarvan IV/Renekton,Azir/Irelia,14,35,0.4
Jarvan IV/Renekton,Draven/Ezreal,4,25,0.16
Jarvan IV/Renekton,Draven/Jinx,3,12,0.25
Jarvan IV/Renekton,Lissandra/Taliyah,9,15,0.6
Jarvan IV/Renekton,Maokai/Nautilus,5,12,0.416666666666667
Jarvan IV/Renekton,Nasus/Thresh,22,43,0.511627906976744
Jarvan IV/Riven,Azir/Irelia,3,11,0.272727272727273
Jarvan IV/Shen,Ashe/LeBlanc,16,42,0.380952380952381
Jarvan IV/Shen,Aurelion Sol/Shyvana,16,36,0.444444444444444
Jarvan IV/Shen,Aurelion Sol/Shyvana/Zoe,92,150,0.613333333333333
Jarvan IV/Shen,Aurelion Sol/Thresh,10,14,0.714285714285714
Jarvan IV/Shen,Azir/Darius,34,63,0.53968253968254
Jarvan IV/Shen,Azir/Irelia,226,559,0.404293381037567
Jarvan IV/Shen,Braum/Vladimir,8,11,0.727272727272727
Jarvan IV/Shen,Championless (DE/SI),9,14,0.642857142857143
Jarvan IV/Shen,Diana/Nocturne,4,15,0.266666666666667
Jarvan IV/Shen,Draven/Ezreal,112,290,0.386206896551724
Jarvan IV/Shen,Draven/Jinx,56,105,0.533333333333333
Jarvan IV/Shen,Elise (NX/SI),31,59,0.525423728813559
Jarvan IV/Shen,Ezreal/Sejuani/Teemo,5,12,0.416666666666667
Jarvan IV/Shen,Ezreal/Teemo (FR/PZ),15,31,0.483870967741936
Jarvan IV/Shen,Fiora (DE/FR),12,17,0.705882352941177
Jarvan IV/Shen,Fizz/Twisted Fate (BW/PZ),11,25,0.44
Jarvan IV/Shen,Gangplank/Miss Fortune (BW/NX),11,22,0.5
Jarvan IV/Shen,Jarvan IV/Shen,10,20,0.5
Jarvan IV/Shen,LeBlanc/Sivir,8,13,0.615384615384615
Jarvan IV/Shen,Lee Sin/Zoe,11,19,0.578947368421053
Jarvan IV/Shen,Leona/Zoe (MT/NX),5,12,0.416666666666667
Jarvan IV/Shen,Lissandra/Taliyah,54,146,0.36986301369863
Jarvan IV/Shen,Lissandra/Taliyah/Zilean,8,27,0.296296296296296
Jarvan IV/Shen,Lissandra/Trundle (FR/SI),62,165,0.375757575757576
Jarvan IV/Shen,Malphite/Taliyah,8,20,0.4
Jarvan IV/Shen,Maokai/Nautilus,53,102,0.519607843137255
Jarvan IV/Shen,Nasus/Thresh,233,384,0.606770833333333
Jarvan IV/Shen,Pyke/Rek'Sai,5,11,0.454545454545455
Jarvan IV/Shen,Renekton/Sejuani/Sivir,44,97,0.45360824742268
Jarvan IV/Shen,Renekton/Sivir (DE/SH),12,17,0.705882352941177
Jarvan IV/Shen,Sejuani/Swain,6,13,0.461538461538462
Jarvan IV/Shen,Sejuani/Tryndamere (FR/NX),7,12,0.583333333333333
Jarvan IV/Shen,Shyvana/Zoe,21,31,0.67741935483871
Jarvan IV/Shen,Soraka/Tahm Kench,8,14,0.571428571428571
Jarvan IV/Shen,Swain/Twisted Fate,6,11,0.545454545454545
Jarvan IV/Shen,Vi/Zoe,53,90,0.588888888888889
Jarvan IV/Shyvana (DE/SI),Azir/Irelia,5,15,0.333333333333333
Jarvan IV/Shyvana/Zoe,Aurelion Sol/Shyvana/Zoe,7,14,0.5
Jarvan IV/Shyvana/Zoe,Azir/Irelia,15,38,0.394736842105263
Jarvan IV/Shyvana/Zoe,Draven/Ezreal,15,35,0.428571428571429
Jarvan IV/Shyvana/Zoe,Draven/Jinx,6,16,0.375
Jarvan IV/Shyvana/Zoe,Lissandra/Taliyah,6,12,0.5
Jarvan IV/Shyvana/Zoe,Lissandra/Trundle (FR/SI),7,11,0.636363636363636
Jarvan IV/Shyvana/Zoe,Nasus/Thresh,14,24,0.583333333333333
Jarvan IV/Taric,Azir/Darius,4,13,0.307692307692308
Jarvan IV/Taric,Azir/Irelia,13,43,0.302325581395349
Jarvan IV/Taric,Draven/Ezreal,8,39,0.205128205128205
Jarvan IV/Taric,Lissandra/Taliyah,15,22,0.681818181818182
Jarvan IV/Taric,Lissandra/Trundle (FR/SI),6,13,0.461538461538462
Jarvan IV/Taric,Nasus/Thresh,15,32,0.46875
Jinx (NX/PZ),Azir/Irelia,14,24,0.583333333333333
Jinx (NX/PZ),Nasus/Thresh,1,11,0.0909090909090909
Jinx (PZ/SH),Aurelion Sol/Shyvana/Zoe,6,15,0.4
Jinx (PZ/SH),Azir/Irelia,13,27,0.481481481481482
Jinx (PZ/SH),Draven/Ezreal,3,11,0.272727272727273
Jinx (PZ/SH),Lissandra/Trundle (FR/SI),8,11,0.727272727272727
Jinx (PZ/SH),Nasus/Thresh,7,19,0.368421052631579
Jinx/Lulu,Azir/Irelia,8,16,0.5
Jinx/Lulu,Draven/Ezreal,6,12,0.5
Jinx/Twisted Fate,Azir/Irelia,5,18,0.277777777777778
Jinx/Twisted Fate,Nasus/Thresh,3,27,0.111111111111111
Kalista (DE/SI),Aurelion Sol/Shyvana/Zoe,16,30,0.533333333333333
Kalista (DE/SI),Azir/Darius,13,18,0.722222222222222
Kalista (DE/SI),Azir/Irelia,39,131,0.297709923664122
Kalista (DE/SI),Draven/Ezreal,37,67,0.552238805970149
Kalista (DE/SI),Draven/Jinx,11,25,0.44
Kalista (DE/SI),Lissandra/Taliyah,18,38,0.473684210526316
Kalista (DE/SI),Lissandra/Trundle (FR/SI),15,39,0.384615384615385
Kalista (DE/SI),Maokai/Nautilus,9,21,0.428571428571429
Kalista (DE/SI),Nasus/Thresh,42,107,0.392523364485981
Kalista (DE/SI),Renekton/Sejuani/Sivir,5,19,0.263157894736842
Kalista (DE/SI),Vi/Zoe,10,16,0.625
Kalista (FR/SI),Azir/Irelia,4,13,0.307692307692308
Kalista (FR/SI),Nasus/Thresh,3,13,0.230769230769231
Kalista/Lucian,Azir/Irelia,7,25,0.28
Kalista/Lucian,Nasus/Thresh,5,15,0.333333333333333
Kalista/Nasus,Azir/Irelia,9,17,0.529411764705882
Kalista/Nasus,Nasus/Thresh,10,19,0.526315789473684
Kalista/Teemo,Azir/Irelia,2,13,0.153846153846154
Karma (IO/SI),Azir/Irelia,2,15,0.133333333333333
Karma (IO/SI),Draven/Ezreal,1,12,0.0833333333333333
Karma (IO/SI),Garen/Sivir,1,12,0.0833333333333333
Karma (IO/SI),Nasus/Thresh,2,17,0.117647058823529
Karma/Kindred,Azir/Irelia,4,13,0.307692307692308
Karma/Kindred,Draven/Ezreal,6,11,0.545454545454545
Karma/Kindred,Nasus/Thresh,2,11,0.181818181818182
Karma/Lee Sin (IO/MT),Nasus/Thresh,7,16,0.4375
Karma/Lee Sin (IO/SH),Azir/Irelia,3,12,0.25
Karma/Lux,Aurelion Sol/Shyvana/Zoe,8,20,0.4
Karma/Lux,Azir/Irelia,17,77,0.220779220779221
Karma/Lux,Draven/Ezreal,24,40,0.6
Karma/Lux,Draven/Jinx,7,14,0.5
Karma/Lux,Lissandra/Taliyah,2,23,0.0869565217391304
Karma/Lux,Lissandra/Trundle (FR/SI),3,13,0.230769230769231
Karma/Lux,Maokai/Nautilus,4,13,0.307692307692308
Karma/Lux,Nasus/Thresh,25,59,0.423728813559322
Karma/Lux,Renekton/Sejuani/Sivir,3,12,0.25
Karma/Lux,Vi/Zoe,10,19,0.526315789473684
Karma/Thresh,Aurelion Sol/Shyvana/Zoe,3,13,0.230769230769231
Karma/Thresh,Azir/Irelia,10,33,0.303030303030303
Karma/Thresh,Draven/Ezreal,12,27,0.444444444444444
Karma/Thresh,Lissandra/Trundle (FR/SI),1,12,0.0833333333333333
Karma/Thresh,Nasus/Thresh,12,31,0.387096774193548
Karma/Twisted Fate,Azir/Irelia,5,17,0.294117647058824
Karma/Twisted Fate,Draven/Ezreal,5,16,0.3125
Karma/Twisted Fate,Lissandra/Taliyah,1,11,0.0909090909090909
Karma/Twisted Fate,Nasus/Thresh,1,11,0.0909090909090909
Karma/Zoe,Aurelion Sol/Shyvana/Zoe,4,32,0.125
Karma/Zoe,Azir/Darius,7,17,0.411764705882353
Karma/Zoe,Azir/Irelia,19,108,0.175925925925926
Karma/Zoe,Draven/Ezreal,25,60,0.416666666666667
Karma/Zoe,Draven/Jinx,9,32,0.28125
Karma/Zoe,Lissandra/Taliyah,10,31,0.32258064516129
Karma/Zoe,Lissandra/Trundle (FR/SI),21,49,0.428571428571429
Karma/Zoe,Maokai/Nautilus,4,11,0.363636363636364
Karma/Zoe,Nasus/Thresh,26,86,0.302325581395349
Karma/Zoe,Renekton/Sejuani/Sivir,7,16,0.4375
Karma/Zoe,Shyvana/Zoe,3,12,0.25
Karma/Zoe,Vi/Zoe,9,16,0.5625
Katarina/LeBlanc/Sivir,Azir/Irelia,13,30,0.433333333333333
Katarina/LeBlanc/Sivir,Draven/Ezreal,3,14,0.214285714285714
Katarina/Riven (BW/NX),Azir/Irelia,9,44,0.204545454545455
Katarina/Riven (BW/NX),Draven/Ezreal,6,30,0.2
Katarina/Riven (BW/NX),Lissandra/Trundle (FR/SI),6,14,0.428571428571429
Katarina/Riven (BW/NX),Nasus/Thresh,7,31,0.225806451612903
Katarina/Yasuo,Azir/Irelia,11,38,0.289473684210526
Katarina/Yasuo,Draven/Ezreal,6,15,0.4
Katarina/Yasuo,Draven/Jinx,2,13,0.153846153846154
Katarina/Yasuo,Nasus/Thresh,5,16,0.3125
Kindred/Nasus,Aurelion Sol/Shyvana/Zoe,6,15,0.4
Kindred/Nasus,Azir/Irelia,18,33,0.545454545454545
Kindred/Nasus,Nasus/Thresh,7,21,0.333333333333333
Kindred/Nasus/Zilean,Azir/Irelia,10,17,0.588235294117647
Kindred/Nasus/Zilean,Draven/Ezreal,7,13,0.538461538461538
Kindred/Nasus/Zilean,Nasus/Thresh,10,20,0.5
Kindred/Swain,Aurelion Sol/Shyvana/Zoe,8,16,0.5
Kindred/Swain,Azir/Irelia,14,27,0.518518518518519
Kindred/Swain,Draven/Ezreal,3,22,0.136363636363636
Kindred/Swain,Draven/Jinx,7,12,0.583333333333333
Kindred/Swain,Lissandra/Taliyah,4,13,0.307692307692308
Kindred/Swain,Lissandra/Trundle (FR/SI),3,20,0.15
Kindred/Swain,Nasus/Thresh,14,34,0.411764705882353
Kindred/Swain,Renekton/Sejuani/Sivir,6,13,0.461538461538462
Kindred/Twisted Fate,Azir/Irelia,15,45,0.333333333333333
Kindred/Twisted Fate,Draven/Ezreal,3,12,0.25
Kindred/Twisted Fate,Lissandra/Taliyah,1,11,0.0909090909090909
