archetype_1,archetype_2,mu_win,mu_n,mu_wr
Janna/Nilah (BW/PZ),Akshan (SH),1,1,1
Jhin/Kennen (IO/RU),Jayce/Norra (BC/PZ),1,1,1
Gwen/Vayne (DE/SI),Jhin/Kennen (IO/RU),1,1,1
Jhin/Kennen (IO/RU),Karma (IO/SI),1,1,1
Aatrox/Vayne (RU/DE),Jhin/Kennen (IO/RU),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Gwen/LeBlanc (NX/SI),1,1,1
Master Yi/Vayne (DE/IO),Akshan/Mordekaiser (SI/SH),1,1,1
Mordekaiser/Nasus (SI/SH),Akshan/Mordekaiser (SI/SH),1,1,1
Ashe/Elder Dragon/Sejuani (RU/FR),Senna (PZ/SI),1,1,1
Aurelion Sol/Yuumi (DE/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Kayle/Norra (BC/MT),Bard/Kayle (RU/MT),1,1,1
Nami/Nilah (BW/PZ),Championpile/Elder Dragon (RU/DE),1,1,1
Sejuani/Swain (FR/NX),Akshan/Morgana (MT/SH),1,1,1
Karma/Master Yi (FR/IO),Ashe/Elder Dragon/Sejuani (RU/FR),1,1,1
LeBlanc/Mordekaiser (NX/SI),Evelynn/Lucian (DE/RU),1,1,1
Aatrox/Vayne (RU/DE),Janna (NX/PZ),1,1,1
Gnar/Tristana (BC/FR),Master Yi/Riven (IO/NX),1,1,1
Heimerdinger/Jayce (PZ/SI),Diana/Leona (MT/SH),1,1,1
Gwen/Zed (IO/SI),Jayce/Norra (BC/PZ),1,1,1
Master Yi/Zed (IO/PZ),Championless (NX/SI),1,1,1
Master Yi/Zed (IO/PZ),Jayce/Norra (BC/PZ),1,1,1
Master Yi/Zed (IO/PZ),Lissandra/Volibear (FR/SI),1,1,1
Akshan/Samira (NX/SH),Evelynn/Jayce (RU/PZ),1,1,1
Jack/Jarvan IV (BW/DE),Janna/Seraphine (PZ/SH),1,1,1
Elder Dragon/Garen (RU/DE),Jack/Jarvan IV (BW/DE),1,1,1
Elder Dragon/Lissandra (RU/FR),Norra/Swain (BC/NX),1,1,1
Mordekaiser (FR/SI),Karma (FR/IO),1,1,1
Kayle/The Poro King (MT/RU),Jayce/Norra (BC/PZ),1,1,1
Vayne/Zed (DE/IO),Jax/Vayne (DE/RU),1,1,1
Bard/Gwen/Kalista/Viego (RU/SI),Elder Dragon/Tryndamere (RU/FR),1,1,1
Janna/Nilah (BW/PZ),Mordekaiser (PZ/SI),1,1,1
Karma/Sett (IO/PZ),Pantheon/Udyr (FR/MT),1,1,1
Karma/Sett (FR/IO),Akshan/Morgana (MT/SH),1,1,1
Elder Dragon/Mordekaiser/Swain (RU/NX),Championless (NX/SI),1,1,1
Galio/Garen/Jarvan IV (DE/FR),Norra (BC/PZ),1,1,1
Master Yi/Nami (BW/IO),Elder Dragon/Norra/Veigar (RU/BC),1,1,1
Garen/Jarvan IV (DE/NX),Senna/Veigar (BC/SI),1,1,1
Azir/Nasus/Renekton (FR/SH),Akshan/Master Yi (IO/SH),1,1,1
Mordekaiser/Viego (DE/SI),Seraphine (BW/PZ),1,1,1
Maokai (PZ/SI),Elder Dragon/Lissandra (RU/FR),1,1,1
Karma/Maokai (IO/SI),Elder Dragon/Volibear (RU/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Janna/Teemo (FR/PZ),1,1,1
Darius/Gwen (NX/SI),Mordekaiser/Viego (DE/SI),1,1,1
Maokai/Nautilus (BW/SI),Jhin/Seraphine (RU/PZ),1,1,1
Elder Dragon/Sejuani/Volibear (RU/FR),Mordekaiser/Morgana (DE/SI),1,1,1
Jhin/Seraphine (RU/PZ),Jinx/Kennen (BC/PZ),1,1,1
Maokai/Nautilus (BW/SI),Mordekaiser/Viego (DE/SI),1,1,1
Kayle/Norra (BC/MT),Gwen/Quinn (DE/SI),1,1,1
Mordekaiser/Viego (FR/SI),Jayce/Norra (BC/PZ),1,1,1
Annie/Jhin (RU/NX),Caitlyn/Morgana (MT/PZ),1,1,1
Janna/Master Yi (IO/PZ),Gnar/Neeko (FR/RU),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Jarvan IV/Kayn (DE/RU),1,1,1
Elder Dragon/Fizz (RU/BW),Mordekaiser/Morgana (DE/SI),1,1,1
Kayle/Volibear (FR/MT),Elder Dragon/Jack/Nilah (RU/BW),1,1,1
Elder Dragon/Lissandra (RU/FR),Elder Dragon/Jack/Nilah (RU/BW),1,1,1
Pantheon/Udyr (FR/MT),Elder Dragon/Jack/Nilah (RU/BW),1,1,1
Elder Dragon/Jack/Nilah (RU/BW),Janna/Seraphine (PZ/SI),1,1,1
Renekton (SH),Ashe/LeBlanc (FR/NX),1,1,1
Jack/Norra (BC/BW),Mordekaiser/Morgana (DE/SI),1,1,1
Jack/Norra (BC/BW),Mordekaiser (PZ/SI),1,1,1
Kai'Sa/Pantheon (MT/SH),Championpile (BC/FR),1,1,1
Championpile (BC/FR),Jinx/Kennen (BC/PZ),1,1,1
Nami/Norra (BC/BW),Bard/Janna (RU/PZ),1,1,1
Nami/Norra (BC/BW),Master Yi/Seraphine (IO/PZ),1,1,1
Elder Dragon/Gwen (RU/SI),Akshan/Udyr (FR/SH),1,1,1
Elder Dragon/Gwen (RU/SI),Kayle/Volibear (FR/MT),1,1,1
Jack/Sett (BW/IO),Nilah/Swain (BW/NX),1,1,1
Akshan/Udyr (FR/SH),Akshan/Morgana (MT/SH),1,1,1
Miss Fortune/Quinn (BW/DE),Akshan/Morgana (MT/SH),1,1,1
Jarvan IV/Shen (DE/IO),Jayce/Norra (BC/PZ),1,1,1
Janna (PZ/SI),Galio/Udyr (DE/FR),1,1,1
Jayce/Norra (BC/PZ),Evelynn/Kai'Sa (RU/SH),1,1,1
Norra (BC/PZ),Heimerdinger/Norra (BC/PZ),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Mordekaiser (FR/SI),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Ekko (BW/PZ),1,1,1
Akshan/Udyr (FR/SH),Janna/Seraphine (PZ/SH),1,1,1
Janna/Seraphine (PZ/SH),Master Yi/Udyr (FR/IO),1,1,1
Master Yi/Zed (IO/PZ),Elder Dragon/Lissandra (RU/FR),1,1,1
Gnar/Neeko (FR/RU),Mordekaiser/Senna (NX/SI),1,1,1
Senna/Veigar (BC/SI),Darius/Samira (NX/PZ),1,1,1
Janna/Nilah (BW/PZ),Ekko (BW/PZ),1,1,1
Evelynn/Lucian (DE/RU),Ekko (DE/PZ),1,1,1
Jhin/Kennen (IO/RU),Janna/Master Yi (IO/PZ),1,1,1
LeBlanc/Morgana/Riven (DE/NX),Janna/Master Yi (IO/PZ),1,1,1
Janna/Master Yi (IO/PZ),Mordekaiser (NX/SI),1,1,1
Aurelion Sol/Tryndamere (FR/MT),Jayce/Norra (BC/PZ),1,1,1
Jayce/Norra (BC/PZ),Pantheon/Yuumi (MT/SI),1,1,1
Jayce/Norra (BC/PZ),Norra/Viego (BC/SI),1,1,1
Garen/Kayle (DE/MT),Jayce/Norra (BC/PZ),1,1,1
Jayce/Norra (BC/PZ),Samira/Vayne (DE/NX),1,1,1
Jayce/Norra (BC/PZ),The Poro King (MT/RU),1,1,1
Garen/Norra (BC/DE),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Karma/Sett (FR/IO),Ahri/Akshan (IO/SH),1,1,1
Ahri/Akshan (IO/SH),Jack/Jarvan IV (BW/DE),1,1,1
Garen/Jarvan IV/Lissandra (DE/FR),Garen/Jarvan IV (DE/FR),1,1,1
Garen/Jarvan IV/Lissandra (DE/FR),Elder Dragon/Volibear (RU/FR),1,1,1
Garen/Jarvan IV/Lissandra (DE/FR),Jax/Ornn (FR/RU),1,1,1
Garen/Jarvan IV/Lissandra (DE/FR),Mordekaiser/Viego (NX/SI),1,1,1
Norra/Teemo (BC/PZ),Seraphine (NX/PZ),1,1,1
Master Yi/Morgana (IO/MT),Kayle/Volibear (FR/MT),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Kayle/Volibear (FR/MT),1,1,1
Kayle/Volibear (FR/MT),Akshan/Udyr (FR/SH),1,1,1
Annie/Miss Fortune (BW/NX),Aatrox/Vayne (RU/DE),1,1,1
Ashe/LeBlanc (FR/NX),Aurelion Sol/Janna/Jayce (MT/PZ),1,1,1
Ashe/Kalista (FR/SI),Sion/Tristana (BC/NX),1,1,1
Neeko/Ryze (RU/RU),Jack/Jarvan IV (BW/DE),1,1,1
Jack/Jarvan IV (BW/DE),Annie/Jhin (RU/NX),1,1,1
Ashe/LeBlanc (FR/NX),Jack/Jarvan IV (BW/DE),1,1,1
Elder Dragon/Mordekaiser/Swain (RU/NX),Karma/Sett (FR/IO),1,1,1
Kayle/Yuumi (FR/MT),Jayce/Norra (BC/PZ),1,1,1
Mordekaiser/Norra (BC/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Kalista/Viego (IO/SI),Tryndamere (FR/MT),1,1,1
LeBlanc/Morgana/Riven (DE/NX),Jax/Ornn (FR/RU),1,1,1
Jax/Ornn (FR/RU),Mordekaiser (PZ/SI),1,1,1
Heimerdinger/Senna (PZ/SI),Janna/Nilah (BW/PZ),1,1,1
Heimerdinger/Senna (PZ/SI),Akshan/Udyr (FR/SH),1,1,1
Aatrox/Vayne (RU/DE),Heimerdinger/Senna (PZ/SI),1,1,1
Aatrox (RU/BW),Bard/Kayle (RU/MT),1,1,1
Elder Dragon/Kayle/Morgana (RU/MT),Jack/Sett (BW/IO),1,1,1
Miss Fortune/Quinn (BW/DE),Jack/Sett (BW/IO),1,1,1
Akshan/Elder Dragon (RU/SH),Ahri/Master Yi/Zed (IO/SI),1,1,1
Ahri/Master Yi/Zed (IO/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Janna (FR/PZ),Elder Dragon/Shyvana (RU/DE),1,1,1
Garen/Gwen/Lucian (DE/SI),Bard/Mordekaiser (RU/SI),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Garen/Gwen/Lucian (DE/SI),1,1,1
Karma (FR/IO),Fizz/Yuumi (BC/IO),1,1,1
Azir/Nasus/Renekton (PZ/SH),Elder Dragon/Mordekaiser/Swain (RU/NX),1,1,1
Elder Dragon/Norra/Yuumi (RU/BC),The Poro King (MT/RU),1,1,1
Elder Dragon/Norra (RU/BC),Jayce/Norra (BC/PZ),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Mordekaiser/Viego (SI/SH),1,1,1
Master Yi/Samira (IO/NX),Evelynn/Kayle (RU/MT),1,1,1
Elder Dragon/Garen (RU/DE),Master Yi/Samira (IO/NX),1,1,1
Elder Dragon/Mordekaiser/Swain (RU/NX),Bard/Norra (BC/RU),1,1,1
Garen/Morgana (DE/MT),Janna (BW/PZ),1,1,1
Akshan (PZ/SH),Zed (IO/SI),1,1,1
Kayle/Norra (BC/MT),Senna/Veigar (FR/SI),1,1,1
Jinx/Kennen (BC/PZ),LeBlanc/Mordekaiser (FR/NX),1,1,1
Morgana/Riven (MT/NX),Akshan/Samira (NX/SH),1,1,1
Akshan/Samira (NX/SH),Garen/Jarvan IV/Lissandra (DE/FR),1,1,1
Ahri/Norra (BC/IO),Elder Dragon/Mordekaiser/Swain (RU/NX),1,1,1
Jhin/Kennen (IO/RU),Galio/Morgana (DE/FR),1,1,1
Bard/Mordekaiser (RU/SI),Akshan/Morgana (MT/SH),1,1,1
Azir/Nasus/Renekton (IO/SH),Evelynn/Lucian (DE/RU),1,1,1
Akshan/Morgana (MT/SH),Morgana/Riven (MT/NX),1,1,1
Nami/Samira (BW/NX),Karma/Master Yi (IO/PZ),1,1,1
Pantheon/Udyr (FR/MT),Maokai/Nautilus (BW/SI),1,1,1
Elder Dragon/Fizz (RU/BW),Senna/Veigar (FR/SI),1,1,1
Elder Dragon/Fizz (RU/BW),Gnar/Kayle (FR/MT),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Elder Dragon/Fizz (RU/BW),1,1,1
Karma (FR/IO),Elder Dragon/Fizz (RU/BW),1,1,1
Elder Dragon/Fizz (RU/BW),The Poro King (MT/RU),1,1,1
Pantheon/Udyr (FR/MT),Jinx (BC/PZ),1,1,1
Garen/Jarvan IV (DE/SH),Ryze (IO/RU),1,1,1
Garen/Jarvan IV (DE/SH),Gnar/Samira (FR/NX),1,1,1
Lucian/Mordekaiser (DE/SI),Nidalee (PZ/SH),1,1,1
Yuumi (DE/MT),Bard/Mordekaiser (RU/SI),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Elder Dragon/Mordekaiser (RU/NX),1,1,1
Elder Dragon/Mordekaiser/Swain (RU/NX),Jinx (BC/PZ),1,1,1
Karma/Sett (IO/PZ),Viego (SI/SH),1,1,1
The Poro King (FR/RU),Norra (BC/PZ),1,1,1
Aurelion Sol/Volibear (FR/MT),The Poro King (FR/RU),1,1,1
Caitlyn/Teemo (MT/PZ),Karma/Master Yi (FR/IO),1,1,1
Master Yi/Nami (BW/IO),Karma/Master Yi (FR/IO),1,1,1
Gnar/Teemo (BC/PZ),Janna/Seraphine (PZ/SH),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Janna/Seraphine (PZ/SH),1,1,1
Jack/Jarvan IV (BW/DE),Bard/Mordekaiser (RU/SI),1,1,1
Aurelion Sol/Janna/Jayce (MT/PZ),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Aurelion Sol/Volibear (FR/MT),Nasus/Veigar (SI/SH),1,1,1
Janna/Nilah (BW/PZ),Jax/Sett (IO/RU),1,1,1
Miss Fortune/Quinn (BW/DE),Master Yi/Zed (IO/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Championless (FR/IO),1,1,1
LeBlanc/Morgana/Riven (DE/NX),Mordekaiser/Senna (NX/SI),1,1,1
Norra/Teemo/Yuumi (BC/PZ),Annie/Jhin (RU/NX),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Azir (SI/SH),1,1,1
Elder Dragon/Garen (RU/DE),Azir/Nasus (SH),1,1,1
Garen/Morgana (DE/MT),Akshan/Morgana (MT/SH),1,1,1
Garen/Morgana (DE/MT),Norra/Teemo (BC/PZ),1,1,1
Garen/Morgana (DE/MT),Fizz/Yuumi (BC/IO),1,1,1
Garen/Morgana (DE/MT),Elder Dragon/Garen (RU/DE),1,1,1
Garen/Jarvan IV (DE/SH),Norra (BC/SI),1,1,1
Bard/Mordekaiser (RU/SI),Jhin/Kennen (IO/RU),1,1,1
Seraphine/Sett (IO/PZ),Jhin/Kennen (IO/RU),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Ahri/Elder Dragon/Kennen (RU/IO),1,1,1
Garen/Gwen/Lucian (DE/SI),Garen/Jarvan IV (DE/FR),1,1,1
Seraphine/Sett (IO/PZ),Kayle/Yuumi (FR/MT),1,1,1
Garen/Jarvan IV/Lissandra (DE/FR),Karma/Sett (FR/IO),1,1,1
Karma/Sett (FR/IO),Evelynn/Kayle (RU/MT),1,1,1
Senna/Veigar (FR/SI),The Poro King (MT/RU),1,1,1
Annie/Jhin (RU/NX),Tryndamere/Volibear (FR/IO),1,1,1
Teemo (FR/PZ),Championpile/Elder Dragon (RU/DE),1,1,1
Gnar/Teemo (BC/PZ),Aurelion Sol/Volibear (FR/MT),1,1,1
Aurelion Sol/Volibear (FR/MT),Sejuani/Teemo (FR/PZ),1,1,1
Seraphine/Sett (IO/PZ),Master Yi/Samira (IO/NX),1,1,1
The Poro King (BW/RU),Nidalee (PZ/SH),1,1,1
Gwen/Zed (IO/SI),Caitlyn/Teemo (MT/PZ),1,1,1
Gwen/Zed (IO/SI),Karma/Master Yi (IO/PZ),1,1,1
Azir/Nasus/Renekton (SH),Karma/LeBlanc (IO/NX),1,1,1
Ashe/LeBlanc (FR/NX),Norra/Teemo (BC/NX),1,1,1
Ashe/LeBlanc (FR/NX),Garen/Kayle/Yuumi (DE/MT),1,1,1
Norra/Teemo (BC/NX),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Master Yi/Zed (IO/PZ),Mordekaiser/Viego (SI),1,1,1
Janna (MT/PZ),Master Yi/Zed (IO/PZ),1,1,1
Norra (BC/PZ),Master Yi/Zed (IO/PZ),1,1,1
Evelynn/Kai'Sa (RU/SH),Master Yi/Zed (IO/PZ),1,1,1
Akshan (FR/SH),Jayce/Norra (BC/PZ),1,1,1
Karma/Master Yi (FR/IO),Jack/Jarvan IV (BW/DE),1,1,1
Janna/Norra (BC/PZ),Jack/Jarvan IV (BW/DE),1,1,1
Jack/Jarvan IV (BW/DE),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Miss Fortune/Samira (BW/NX),LeBlanc/Mordekaiser (FR/NX),1,1,1
Galio/Udyr (DE/FR),Miss Fortune/Samira (BW/NX),1,1,1
Zed (IO/SI),Galio/Udyr (DE/FR),1,1,1
Evelynn/Kai'Sa (RU/SH),Mordekaiser (NX/SI),1,1,1
Teemo (BC/PZ),Kalista/Mordekaiser (FR/SI),1,1,1
Janna (MT/PZ),Kalista/Mordekaiser (FR/SI),1,1,1
Kalista/Mordekaiser (FR/SI),Azir/Renekton (SH),1,1,1
Pyke/Rek'Sai (BW/SH),Gwen (IO/SI),1,1,1
Gwen (IO/SI),Annie/Jhin (RU/NX),1,1,1
The Poro King/Yuumi (MT/RU),Mordekaiser/Viego (IO/SI),1,1,1
Norra/Teemo (BC/BW),Mordekaiser/Viego (FR/SI),1,1,1
Mordekaiser/Viego (FR/SI),Aatrox/Morgana/Vayne (RU/DE),1,1,1
Elder Dragon (RU/FR),Yuumi (DE/MT),1,1,1
Pyke/Rek'Sai (BW/SH),Norra/Teemo (BC/BW),1,1,1
Kayle/Yuumi (BC/MT),Pyke/Rek'Sai (BW/SH),1,1,1
Aatrox (RU/BW),Jinx (BC/PZ),1,1,1
Garen/Jarvan IV/Kayle (DE/MT),Aatrox (RU/BW),1,1,1
Janna/Nilah (BW/PZ),Elder Dragon/Mordekaiser/Senna (RU/SI),1,1,1
Mordekaiser/Viego (NX/SI),Elder Dragon/Garen (RU/DE),1,1,1
Elder Dragon/Fizz (RU/BW),Galio/Morgana (DE/MT),1,1,1
Morgana/Norra (BC/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Garen/Gwen/Lucian (DE/SI),Maokai/Nautilus (BW/SI),1,1,1
Janna/Master Yi (IO/PZ),Garen/Jarvan IV (DE/SH),1,1,1
Janna/Nilah (BW/PZ),Ekko (DE/PZ),1,1,1
Galio/Udyr (DE/FR),Aatrox/Evelynn (RU/RU),1,1,1
Aatrox/Vayne (RU/DE),Elder Dragon/Norra/Veigar (RU/BC),1,1,1
Miss Fortune/Quinn (BW/DE),Norra (BC/BW),1,1,1
Ashe/Mordekaiser (FR/SI),Karma/Nami (BW/IO),1,1,1
Akshan/Morgana (MT/SH),Ashe/Mordekaiser (FR/SI),1,1,1
Norra (BC/SI),Ashe/Mordekaiser (FR/SI),1,1,1
Mordekaiser/Viego (PZ/SI),Nami/Samira (BW/NX),1,1,1
Caitlyn/Teemo (MT/PZ),Mordekaiser/Sion (NX/SI),1,1,1
Gwen/Kalista (IO/SI),Elder Dragon/Volibear (RU/FR),1,1,1
Elder Dragon/Garen/Morgana (RU/DE),Master Yi/Tryndamere (FR/IO),1,1,1
Fizz/Yuumi (BC/FR),Aurelion Sol/Elder Dragon/Leona (RU/MT),1,1,1
Elder Dragon/Neeko (RU/RU),Azir/Renekton (SH),1,1,1
The Poro King/Yuumi (MT/RU),Gnar/Volibear (BC/FR),1,1,1
Teemo/Yuumi (MT/PZ),Elder Dragon/Volibear (RU/FR),1,1,1
Gwen/Riven (NX/SI),Elder Dragon/Mordekaiser/Senna (RU/SI),1,1,1
Kayle (BW/MT),Azir/Nasus/Renekton (MT/SH),1,1,1
Fizz/Samira (BW/NX),Aatrox/Varus (RU/RU),1,1,1
Tryndamere (FR/IO),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Norra (BC/SI),Maokai/Nautilus (BW/SI),1,1,1
Shen (IO/MT),Elder Dragon/Volibear (RU/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Master Yi/Tryndamere (FR/IO),1,1,1
Elder Dragon/Volibear (RU/FR),Bard/Yuumi (RU/MT),1,1,1
Akshan/Udyr (FR/SH),Azir/Nasus/Renekton (MT/SH),1,1,1
Gwen/Kalista (IO/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Caitlyn/Teemo (MT/PZ),Championless (FR/IO),1,1,1
Miss Fortune/Quinn (BW/DE),Mordekaiser/Viego (PZ/SI),1,1,1
Aatrox/Evelynn (RU/RU),Maokai (BW/SI),1,1,1
Udyr/Volibear (FR/SI),Ryze (PZ/RU),1,1,1
Azir/Nasus/Renekton (MT/SH),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Annie/Jhin (RU/NX),Evelynn/Maokai (RU/SI),1,1,1
Championpile/Elder Dragon (RU/FR),Elder Dragon/Fizz (RU/BW),1,1,1
Mordekaiser/Morgana (DE/SI),Gwen/Kalista (IO/SI),1,1,1
Morgana/Riven (MT/NX),Aatrox/Evelynn (RU/RU),1,1,1
Garen/Kayle/Yuumi (DE/MT),Nidalee (PZ/SH),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Aatrox/Volibear (RU/FR),1,1,1
Jinx/Seraphine (BW/PZ),Pyke/Rek'Sai (BW/SH),1,1,1
Diana/Nocturne (MT/SI),Ryze (PZ/RU),1,1,1
Malphite/Taliyah (MT/SH),Ryze (PZ/RU),1,1,1
Gwen/Kalista (IO/SI),Karma/Sett (FR/IO),1,1,1
Mordekaiser (NX/SI),Jarvan IV/Shen (DE/IO),1,1,1
Akshan/Varus (SH/RU),Vayne/Zed (DE/IO),1,1,1
Aatrox/Vayne (RU/DE),Elder Dragon/Neeko (RU/RU),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Elder Dragon/Mordekaiser/Senna (RU/SI),1,1,1
Galio (DE/MT),Elder Dragon/Mordekaiser/Swain (RU/NX),1,1,1
Tryndamere/Volibear (FR/SI),Zed (IO/SI),1,1,1
Jinx/Sion (NX/PZ),Zed (IO/SI),1,1,1
Garen/Jarvan IV (DE/SH),Zed (IO/SI),1,1,1
Zed (IO/SI),Darius/Janna (NX/PZ),1,1,1
Teemo/Yuumi (MT/PZ),Championless (FR/IO),1,1,1
Galio/Jarvan IV (DE/FR),Teemo/Yuumi (MT/PZ),1,1,1
Karma (FR/IO),Teemo/Yuumi (MT/PZ),1,1,1
Norra (BC/PZ),Lissandra/Taliyah (FR/SH),1,1,1
Ashe/Elder Dragon (RU/FR),Janna/Nilah (BW/PZ),1,1,1
Gnar/Kayle (FR/MT),Karma/Nami (BW/IO),1,1,1
Pyke/Rek'Sai (BW/SH),Karma/Nami (BW/IO),1,1,1
Karma/Nami (BW/IO),Elder Dragon/Mordekaiser/Swain (RU/NX),1,1,1
Maokai/Mordekaiser (BW/SI),Elder Dragon/Lissandra/Volibear (RU/FR),1,1,1
Jack/Jarvan IV (BW/DE),Karma/Sett (IO/PZ),1,1,1
Mordekaiser/Morgana (DE/SI),Janna/Seraphine (PZ/SH),1,1,1
Azir/Nasus/Renekton (SH),Mordekaiser/Zed (IO/SI),1,1,1
Ashe/Gwen (FR/SI),Bard/Caitlyn (RU/PZ),1,1,1
Kayle (BC/MT),Bard/Caitlyn (RU/PZ),1,1,1
Elder Dragon/Janna (RU/PZ),Viego (NX/SI),1,1,1
Ashe/Mordekaiser (FR/NX),Akshan/Morgana (DE/SH),1,1,1
Galio/Jarvan IV (DE/FR),Master Yi/Zed (IO/PZ),1,1,1
Darius/Gnar (FR/NX),Jhin/Kennen (IO/RU),1,1,1
Nidalee (PZ/SH),Akshan/Samira (NX/SH),1,1,1
Karma/Sett (FR/IO),Gnar/Teemo (BC/PZ),1,1,1
Aatrox/Kayn (RU/RU),Championpile/Elder Dragon (RU/DE),1,1,1
Aatrox/Vayne (RU/DE),The Poro King/Yuumi (MT/RU),1,1,1
Heimerdinger/Senna (PZ/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Garen/Jarvan IV (DE/SH),Aatrox/Evelynn (RU/RU),1,1,1
Jack/Sett (BW/IO),Galio/Garen (DE/PZ),1,1,1
Nidalee (PZ/SH),Ashe/Sejuani (FR/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Darius/Volibear (FR/NX),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Darius/Volibear (FR/NX),1,1,1
Lissandra/Taliyah (FR/SH),Malphite/Volibear (FR/MT),1,1,1
Ashe/LeBlanc (FR/NX),Aurelion Sol/Elder Dragon/Pantheon (RU/MT),1,1,1
Mordekaiser (NX/SI),Aatrox/Kayn (RU/RU),1,1,1
Master Yi/Zed (IO/PZ),Malphite/Taliyah (MT/SH),1,1,1
Championless (FR/IO),Azir/Nasus/Renekton (MT/SH),1,1,1
Fizz/Samira (BW/NX),Samira/Swain (BW/NX),1,1,1
Mordekaiser (NX/SI),Azir/Kalista (SI/SH),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Azir/Kalista (SI/SH),1,1,1
Tryndamere/Volibear (FR/SI),Master Yi/Morgana (IO/MT),1,1,1
Miss Fortune/Swain (BW/NX),The Poro King (RU),1,1,1
Miss Fortune/Quinn (BW/DE),Heimerdinger/Senna (PZ/SI),1,1,1
Caitlyn/Teemo (FR/PZ),Mordekaiser (NX/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Azir/Nasus/Renekton (MT/SH),1,1,1
Gnar/Zed (FR/IO),Kennen (BW/IO),1,1,1
Senna/Veigar (BC/SI),Darius/Gwen (NX/SI),1,1,1
Senna/Veigar (BC/SI),Nami/Seraphine/Teemo (BW/PZ),1,1,1
Senna/Veigar (BC/SI),Jarvan IV/Kayn (DE/RU),1,1,1
Janna/Nilah (BW/PZ),Maokai/Nasus (SI/SH),1,1,1
Gnar/Samira (FR/NX),Jack/Sett (BW/IO),1,1,1
Jhin/Kennen (IO/RU),Pyke/Rek'Sai (BW/SH),1,1,1
LeBlanc/Volibear (FR/NX),Janna (MT/PZ),1,1,1
Janna/Nilah (BW/PZ),Aurelion Sol (MT/SH),1,1,1
Garen/Jarvan IV/Lissandra (DE/FR),Mordekaiser/Viego (SI),1,1,1
Gwen/Zed (IO/SI),Jack/Nilah (BC/BW),1,1,1
Nami/Samira (BW/NX),Annie/Zed (IO/NX),1,1,1
Championpile/Elder Dragon (RU/FR),Mordekaiser/Veigar (BC/SI),1,1,1
Janna/Teemo (BC/PZ),Elder Dragon/Morgana (RU/MT),1,1,1
Jack/Sett (BW/IO),Garen/Gwen/Lucian (DE/SI),1,1,1
Annie/Jhin (RU/NX),Kalista/Veigar (BC/SI),1,1,1
Championless (BW/MT),Kalista/Veigar (BC/SI),1,1,1
Aurelion Sol/Elder Dragon/Leona (RU/MT),Elder Dragon/Norra (RU/BC),1,1,1
Gwen/Viego (SI/SH),Elder Dragon/Volibear (RU/FR),1,1,1
Jhin/Kennen (IO/RU),Gwen/Viego (SI/SH),1,1,1
LeBlanc/Volibear (FR/NX),Gnar/Teemo (BC/PZ),1,1,1
Elder Dragon/Neeko (RU/RU),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Elder Dragon/Lissandra (RU/FR),Kennen (BW/IO),1,1,1
Fizz/Yuumi (BC/FR),Ahri/Elder Dragon/Kennen (RU/IO),1,1,1
Elder Dragon/Tryndamere (RU/FR),Kayle/Norra (BC/MT),1,1,1
Morgana/Volibear (FR/MT),Karma/LeBlanc (IO/NX),1,1,1
Senna/Veigar (BC/SI),Kennen (BW/IO),1,1,1
Caitlyn/Teemo (BC/PZ),Viego/Volibear (FR/SI),1,1,1
