time,archetype_1,n,freq
2023-11-10T22:00:00Z,Kindred/Nasus (SI/SH),36,0.0119442601194426
2023-11-10T22:00:00Z,Ryze (IO/RU),28,0.0092899800928998
2023-11-10T22:00:00Z,Nasus/Thresh (SI/SH),67,0.022229595222296
2023-11-10T22:00:00Z,Annie/Jhin (RU/NX),53,0.0175846051758461
2023-11-10T22:00:00Z,Aurelion Sol/Volibear (FR/MT),96,0.0318513603185136
2023-11-10T22:00:00Z,Gangplank/Sejuani (BW/FR),100,0.033178500331785
2023-11-10T22:00:00Z,Ezreal/Seraphine (BC/PZ),137,0.0454545454545455
2023-11-10T22:00:00Z,Elise (FR/SI),147,0.048772395487724
2023-11-10T22:00:00Z,Azir/Irelia (IO/SH),144,0.0477770404777704
2023-11-10T22:00:00Z,Nilah/Twisted Fate (BW/PZ),146,0.0484406104844061
2023-11-10T23:00:00Z,Other,1887,0.659329140461216
2023-11-10T23:00:00Z,Jayce/Lux (DE/PZ),38,0.013277428371768
2023-11-10T23:00:00Z,Aphelios/Viktor (MT/PZ),30,0.010482180293501
2023-11-10T23:00:00Z,Kindred/Nasus (SI/SH),25,0.00873515024458421
2023-11-10T23:00:00Z,Ryze (IO/RU),39,0.0136268343815514
2023-11-10T23:00:00Z,Nasus/Thresh (SI/SH),51,0.0178197064989518
2023-11-10T23:00:00Z,Annie/Jhin (RU/NX),58,0.0202655485674354
2023-11-10T23:00:00Z,Aurelion Sol/Volibear (FR/MT),120,0.0419287211740042
2023-11-10T23:00:00Z,Gangplank/Sejuani (BW/FR),78,0.0272536687631027
2023-11-10T23:00:00Z,Ezreal/Seraphine (BC/PZ),118,0.0412299091544375
2023-11-10T23:00:00Z,Elise (FR/SI),98,0.0342417889587701
2023-11-10T23:00:00Z,Azir/Irelia (IO/SH),174,0.0607966457023061
2023-11-10T23:00:00Z,Nilah/Twisted Fate (BW/PZ),146,0.0510132774283718
2023-11-11T00:00:00Z,Other,1937,0.684452296819788
2023-11-11T00:00:00Z,Jayce/Lux (DE/PZ),19,0.00671378091872792
2023-11-11T00:00:00Z,Aphelios/Viktor (MT/PZ),42,0.0148409893992933
2023-11-11T00:00:00Z,Kindred/Nasus (SI/SH),27,0.00954063604240283
2023-11-11T00:00:00Z,Ryze (IO/RU),53,0.0187279151943463
2023-11-11T00:00:00Z,Nasus/Thresh (SI/SH),57,0.0201413427561837
2023-11-11T00:00:00Z,Annie/Jhin (RU/NX),40,0.0141342756183746
2023-11-11T00:00:00Z,Aurelion Sol/Volibear (FR/MT),127,0.0448763250883392
2023-11-11T00:00:00Z,Gangplank/Sejuani (BW/FR),68,0.0240282685512368
2023-11-11T00:00:00Z,Ezreal/Seraphine (BC/PZ),123,0.0434628975265018
2023-11-11T00:00:00Z,Elise (FR/SI),52,0.0183745583038869
2023-11-11T00:00:00Z,Azir/Irelia (IO/SH),155,0.0547703180212014
2023-11-11T00:00:00Z,Nilah/Twisted Fate (BW/PZ),130,0.0459363957597173
2023-11-11T01:00:00Z,Other,1842,0.634297520661157
2023-11-11T01:00:00Z,Jayce/Lux (DE/PZ),32,0.0110192837465565
2023-11-11T01:00:00Z,Aphelios/Viktor (MT/PZ),48,0.0165289256198347
2023-11-11T01:00:00Z,Kindred/Nasus (SI/SH),36,0.012396694214876
2023-11-11T01:00:00Z,Ryze (IO/RU),49,0.0168732782369146
2023-11-11T01:00:00Z,Nasus/Thresh (SI/SH),80,0.0275482093663912
2023-11-11T01:00:00Z,Annie/Jhin (RU/NX),57,0.0196280991735537
2023-11-11T01:00:00Z,Aurelion Sol/Volibear (FR/MT),114,0.0392561983471074
2023-11-11T01:00:00Z,Gangplank/Sejuani (BW/FR),85,0.0292699724517906
2023-11-11T01:00:00Z,Ezreal/Seraphine (BC/PZ),137,0.0471763085399449
2023-11-11T01:00:00Z,Elise (FR/SI),97,0.0334022038567493
2023-11-11T01:00:00Z,Azir/Irelia (IO/SH),158,0.0544077134986226
2023-11-11T01:00:00Z,Nilah/Twisted Fate (BW/PZ),169,0.0581955922865014
2023-11-11T02:00:00Z,Other,1874,0.669285714285714
2023-11-11T02:00:00Z,Jayce/Lux (DE/PZ),45,0.0160714285714286
2023-11-11T02:00:00Z,Aphelios/Viktor (MT/PZ),33,0.0117857142857143
2023-11-11T02:00:00Z,Kindred/Nasus (SI/SH),31,0.0110714285714286
2023-11-11T02:00:00Z,Ryze (IO/RU),33,0.0117857142857143
2023-11-11T02:00:00Z,Nasus/Thresh (SI/SH),45,0.0160714285714286
2023-11-11T02:00:00Z,Annie/Jhin (RU/NX),53,0.0189285714285714
2023-11-11T02:00:00Z,Aurelion Sol/Volibear (FR/MT),111,0.0396428571428571
2023-11-11T02:00:00Z,Gangplank/Sejuani (BW/FR),84,0.03
2023-11-11T02:00:00Z,Ezreal/Seraphine (BC/PZ),123,0.0439285714285714
2023-11-11T02:00:00Z,Elise (FR/SI),102,0.0364285714285714
2023-11-11T02:00:00Z,Azir/Irelia (IO/SH),135,0.0482142857142857
2023-11-11T02:00:00Z,Nilah/Twisted Fate (BW/PZ),131,0.0467857142857143
2023-11-11T03:00:00Z,Other,1839,0.660086145010768
2023-11-11T03:00:00Z,Jayce/Lux (DE/PZ),36,0.012921751615219
2023-11-11T03:00:00Z,Aphelios/Viktor (MT/PZ),58,0.0208183776022972
2023-11-11T03:00:00Z,Kindred/Nasus (SI/SH),27,0.00969131371141421
2023-11-11T03:00:00Z,Ryze (IO/RU),42,0.0150753768844221
2023-11-11T03:00:00Z,Nasus/Thresh (SI/SH),47,0.0168700646087581
2023-11-11T03:00:00Z,Annie/Jhin (RU/NX),51,0.0183058147882268
2023-11-11T03:00:00Z,Aurelion Sol/Volibear (FR/MT),97,0.0348169418521177
2023-11-11T03:00:00Z,Gangplank/Sejuani (BW/FR),79,0.0283560660445083
2023-11-11T03:00:00Z,Ezreal/Seraphine (BC/PZ),111,0.0398420674802584
2023-11-11T03:00:00Z,Elise (FR/SI),92,0.0330222541277818
2023-11-11T03:00:00Z,Azir/Irelia (IO/SH),140,0.050251256281407
2023-11-11T03:00:00Z,Nilah/Twisted Fate (BW/PZ),167,0.0599425699928213
2023-11-11T04:00:00Z,Other,1775,0.667795334838224
2023-11-11T04:00:00Z,Jayce/Lux (DE/PZ),21,0.00790067720090294
2023-11-11T04:00:00Z,Aphelios/Viktor (MT/PZ),46,0.017306245297216
2023-11-11T04:00:00Z,Kindred/Nasus (SI/SH),23,0.00865312264860798
2023-11-11T04:00:00Z,Ryze (IO/RU),42,0.0158013544018059
2023-11-11T04:00:00Z,Nasus/Thresh (SI/SH),41,0.0154251316779533
2023-11-11T04:00:00Z,Annie/Jhin (RU/NX),38,0.0142964635063958
2023-11-11T04:00:00Z,Aurelion Sol/Volibear (FR/MT),90,0.0338600451467269
2023-11-11T04:00:00Z,Gangplank/Sejuani (BW/FR),91,0.0342362678705794
2023-11-11T04:00:00Z,Ezreal/Seraphine (BC/PZ),123,0.0462753950338601
2023-11-11T04:00:00Z,Elise (FR/SI),79,0.0297215951843491
2023-11-11T04:00:00Z,Azir/Irelia (IO/SH),149,0.0560571858540256
2023-11-11T04:00:00Z,Nilah/Twisted Fate (BW/PZ),140,0.0526711813393529
2023-11-11T05:00:00Z,Other,1670,0.65285379202502
2023-11-11T05:00:00Z,Jayce/Lux (DE/PZ),28,0.0109460516028147
2023-11-11T05:00:00Z,Aphelios/Viktor (MT/PZ),48,0.0187646598905395
2023-11-11T05:00:00Z,Kindred/Nasus (SI/SH),17,0.00664581704456607
2023-11-11T05:00:00Z,Ryze (IO/RU),50,0.019546520719312
2023-11-11T05:00:00Z,Nasus/Thresh (SI/SH),56,0.0218921032056294
2023-11-11T05:00:00Z,Annie/Jhin (RU/NX),34,0.0132916340891321
2023-11-11T05:00:00Z,Aurelion Sol/Volibear (FR/MT),71,0.027756059421423
2023-11-11T05:00:00Z,Gangplank/Sejuani (BW/FR),98,0.0383111806098515
2023-11-11T05:00:00Z,Ezreal/Seraphine (BC/PZ),108,0.0422204847537138
2023-11-11T05:00:00Z,Elise (FR/SI),112,0.0437842064112588
2023-11-11T05:00:00Z,Azir/Irelia (IO/SH),114,0.0445660672400313
2023-11-11T05:00:00Z,Nilah/Twisted Fate (BW/PZ),152,0.0594214229867084
2023-11-11T06:00:00Z,Other,1748,0.6586284853052
2023-11-11T06:00:00Z,Jayce/Lux (DE/PZ),18,0.00678221552373775
2023-11-11T06:00:00Z,Aphelios/Viktor (MT/PZ),44,0.0165787490580256
2023-11-11T06:00:00Z,Kindred/Nasus (SI/SH),20,0.00753579502637528
2023-11-11T06:00:00Z,Ryze (IO/RU),35,0.0131876412961567
2023-11-11T06:00:00Z,Nasus/Thresh (SI/SH),59,0.0222305953278071
2023-11-11T06:00:00Z,Annie/Jhin (RU/NX),37,0.0139412207987943
2023-11-11T06:00:00Z,Aurelion Sol/Volibear (FR/MT),64,0.0241145440844009
2023-11-11T06:00:00Z,Gangplank/Sejuani (BW/FR),65,0.0244913338357197
2023-11-11T06:00:00Z,Ezreal/Seraphine (BC/PZ),147,0.0553880934438583
2023-11-11T06:00:00Z,Elise (FR/SI),114,0.0429540316503391
2023-11-11T06:00:00Z,Azir/Irelia (IO/SH),176,0.0663149962321025
2023-11-11T06:00:00Z,Nilah/Twisted Fate (BW/PZ),127,0.047852298417483
2023-11-11T07:00:00Z,Other,1740,0.648769574944072
2023-11-11T07:00:00Z,Jayce/Lux (DE/PZ),29,0.0108128262490679
2023-11-11T07:00:00Z,Aphelios/Viktor (MT/PZ),92,0.0343027591349739
2023-11-11T07:00:00Z,Kindred/Nasus (SI/SH),23,0.00857568978374348
2023-11-11T07:00:00Z,Ryze (IO/RU),34,0.0126771066368382
2023-11-11T07:00:00Z,Nasus/Thresh (SI/SH),50,0.0186428038777032
2023-11-11T07:00:00Z,Annie/Jhin (RU/NX),38,0.0141685309470544
2023-11-11T07:00:00Z,Aurelion Sol/Volibear (FR/MT),73,0.0272184936614467
2023-11-11T07:00:00Z,Gangplank/Sejuani (BW/FR),55,0.0205070842654735
2023-11-11T07:00:00Z,Ezreal/Seraphine (BC/PZ),128,0.0477255779269202
2023-11-11T07:00:00Z,Elise (FR/SI),120,0.0447427293064877
2023-11-11T07:00:00Z,Azir/Irelia (IO/SH),150,0.0559284116331096
2023-11-11T07:00:00Z,Nilah/Twisted Fate (BW/PZ),150,0.0559284116331096
2023-11-11T08:00:00Z,Other,1848,0.665226781857451
2023-11-11T08:00:00Z,Jayce/Lux (DE/PZ),31,0.0111591072714183
2023-11-11T08:00:00Z,Aphelios/Viktor (MT/PZ),56,0.0201583873290137
2023-11-11T08:00:00Z,Kindred/Nasus (SI/SH),24,0.00863930885529158
2023-11-11T08:00:00Z,Ryze (IO/RU),30,0.0107991360691145
2023-11-11T08:00:00Z,Nasus/Thresh (SI/SH),34,0.0122390208783297
2023-11-11T08:00:00Z,Annie/Jhin (RU/NX),41,0.0147588192944564
2023-11-11T08:00:00Z,Aurelion Sol/Volibear (FR/MT),67,0.0241180705543557
2023-11-11T08:00:00Z,Gangplank/Sejuani (BW/FR),68,0.0244780417566595
2023-11-11T08:00:00Z,Ezreal/Seraphine (BC/PZ),86,0.0309575233981282
2023-11-11T08:00:00Z,Elise (FR/SI),139,0.0500359971202304
2023-11-11T08:00:00Z,Azir/Irelia (IO/SH),163,0.058675305975522
2023-11-11T08:00:00Z,Nilah/Twisted Fate (BW/PZ),191,0.0687544996400288
2023-11-11T09:00:00Z,Other,1938,0.682394366197183
2023-11-11T09:00:00Z,Jayce/Lux (DE/PZ),30,0.0105633802816901
2023-11-11T09:00:00Z,Aphelios/Viktor (MT/PZ),60,0.0211267605633803
2023-11-11T09:00:00Z,Kindred/Nasus (SI/SH),18,0.00633802816901409
2023-11-11T09:00:00Z,Ryze (IO/RU),42,0.0147887323943662
2023-11-11T09:00:00Z,Nasus/Thresh (SI/SH),59,0.0207746478873239
2023-11-11T09:00:00Z,Annie/Jhin (RU/NX),29,0.0102112676056338
2023-11-11T09:00:00Z,Aurelion Sol/Volibear (FR/MT),66,0.0232394366197183
2023-11-11T09:00:00Z,Gangplank/Sejuani (BW/FR),64,0.0225352112676056
2023-11-11T09:00:00Z,Ezreal/Seraphine (BC/PZ),93,0.0327464788732394
2023-11-11T09:00:00Z,Elise (FR/SI),121,0.0426056338028169
2023-11-11T09:00:00Z,Azir/Irelia (IO/SH),109,0.0383802816901408
2023-11-11T09:00:00Z,Nilah/Twisted Fate (BW/PZ),211,0.0742957746478873
2023-11-11T10:00:00Z,Other,1887,0.669148936170213
2023-11-11T10:00:00Z,Jayce/Lux (DE/PZ),42,0.0148936170212766
2023-11-11T10:00:00Z,Aphelios/Viktor (MT/PZ),65,0.0230496453900709
2023-11-11T10:00:00Z,Kindred/Nasus (SI/SH),23,0.00815602836879433
2023-11-11T10:00:00Z,Ryze (IO/RU),21,0.0074468085106383
2023-11-11T10:00:00Z,Nasus/Thresh (SI/SH),61,0.0216312056737589
2023-11-11T10:00:00Z,Annie/Jhin (RU/NX),42,0.0148936170212766
2023-11-11T10:00:00Z,Aurelion Sol/Volibear (FR/MT),46,0.0163120567375887
2023-11-11T10:00:00Z,Gangplank/Sejuani (BW/FR),54,0.0191489361702128
2023-11-11T10:00:00Z,Ezreal/Seraphine (BC/PZ),116,0.0411347517730496
2023-11-11T10:00:00Z,Elise (FR/SI),90,0.0319148936170213
2023-11-11T10:00:00Z,Azir/Irelia (IO/SH),164,0.0581560283687943
2023-11-11T10:00:00Z,Nilah/Twisted Fate (BW/PZ),209,0.074113475177305
2023-11-11T11:00:00Z,Other,2064,0.655238095238095
2023-11-11T11:00:00Z,Jayce/Lux (DE/PZ),44,0.013968253968254
2023-11-11T11:00:00Z,Aphelios/Viktor (MT/PZ),59,0.0187301587301587
2023-11-11T11:00:00Z,Kindred/Nasus (SI/SH),32,0.0101587301587302
2023-11-11T11:00:00Z,Ryze (IO/RU),35,0.0111111111111111
2023-11-11T11:00:00Z,Nasus/Thresh (SI/SH),51,0.0161904761904762
2023-11-11T11:00:00Z,Annie/Jhin (RU/NX),59,0.0187301587301587
2023-11-11T11:00:00Z,Aurelion Sol/Volibear (FR/MT),60,0.0190476190476191
2023-11-11T11:00:00Z,Gangplank/Sejuani (BW/FR),85,0.026984126984127
2023-11-11T11:00:00Z,Ezreal/Seraphine (BC/PZ),126,0.04
2023-11-11T11:00:00Z,Elise (FR/SI),134,0.0425396825396825
2023-11-11T11:00:00Z,Azir/Irelia (IO/SH),203,0.0644444444444445
2023-11-11T11:00:00Z,Nilah/Twisted Fate (BW/PZ),198,0.0628571428571429
2023-11-11T12:00:00Z,Other,2198,0.673406862745098
2023-11-11T12:00:00Z,Jayce/Lux (DE/PZ),41,0.0125612745098039
2023-11-11T12:00:00Z,Aphelios/Viktor (MT/PZ),48,0.0147058823529412
2023-11-11T12:00:00Z,Kindred/Nasus (SI/SH),40,0.0122549019607843
2023-11-11T12:00:00Z,Ryze (IO/RU),46,0.014093137254902
2023-11-11T12:00:00Z,Nasus/Thresh (SI/SH),58,0.0177696078431373
2023-11-11T12:00:00Z,Annie/Jhin (RU/NX),43,0.0131740196078431
2023-11-11T12:00:00Z,Aurelion Sol/Volibear (FR/MT),70,0.0214460784313725
2023-11-11T12:00:00Z,Gangplank/Sejuani (BW/FR),93,0.0284926470588235
2023-11-11T12:00:00Z,Ezreal/Seraphine (BC/PZ),108,0.0330882352941177
2023-11-11T12:00:00Z,Elise (FR/SI),135,0.0413602941176471
2023-11-11T12:00:00Z,Azir/Irelia (IO/SH),214,0.0655637254901961
2023-11-11T12:00:00Z,Nilah/Twisted Fate (BW/PZ),170,0.0520833333333333
2023-11-11T13:00:00Z,Other,2519,0.692413413963716
2023-11-11T13:00:00Z,Jayce/Lux (DE/PZ),35,0.00962067069818582
2023-11-11T13:00:00Z,Aphelios/Viktor (MT/PZ),60,0.0164925783397471
2023-11-11T13:00:00Z,Kindred/Nasus (SI/SH),35,0.00962067069818582
2023-11-11T13:00:00Z,Ryze (IO/RU),29,0.0079714128642111
2023-11-11T13:00:00Z,Nasus/Thresh (SI/SH),75,0.0206157229246839
2023-11-11T13:00:00Z,Annie/Jhin (RU/NX),76,0.0208905992303463
2023-11-11T13:00:00Z,Aurelion Sol/Volibear (FR/MT),102,0.0280373831775701
2023-11-11T13:00:00Z,Gangplank/Sejuani (BW/FR),75,0.0206157229246839
2023-11-11T13:00:00Z,Ezreal/Seraphine (BC/PZ),119,0.0327102803738318
2023-11-11T13:00:00Z,Elise (FR/SI),132,0.0362836723474437
2023-11-11T13:00:00Z,Azir/Irelia (IO/SH),176,0.0483782297965915
2023-11-11T13:00:00Z,Nilah/Twisted Fate (BW/PZ),205,0.0563496426608026
2023-11-11T14:00:00Z,Other,923,0.663074712643678
2023-11-11T14:00:00Z,Jayce/Lux (DE/PZ),17,0.0122126436781609
2023-11-11T14:00:00Z,Aphelios/Viktor (MT/PZ),34,0.0244252873563218
2023-11-11T14:00:00Z,Kindred/Nasus (SI/SH),16,0.0114942528735632
2023-11-11T14:00:00Z,Ryze (IO/RU),16,0.0114942528735632
2023-11-11T14:00:00Z,Nasus/Thresh (SI/SH),45,0.0323275862068966
2023-11-11T14:00:00Z,Annie/Jhin (RU/NX),11,0.00790229885057471
2023-11-11T14:00:00Z,Aurelion Sol/Volibear (FR/MT),39,0.0280172413793103
2023-11-11T14:00:00Z,Gangplank/Sejuani (BW/FR),34,0.0244252873563218
2023-11-11T14:00:00Z,Ezreal/Seraphine (BC/PZ),60,0.0431034482758621
2023-11-11T14:00:00Z,Elise (FR/SI),53,0.0380747126436782
2023-11-11T14:00:00Z,Azir/Irelia (IO/SH),82,0.0589080459770115
2023-11-11T14:00:00Z,Nilah/Twisted Fate (BW/PZ),62,0.0445402298850575
