archetype_1,archetype_2,mu_win,mu_n,mu_wr
Lissandra/Viego (FR/SI),Jack/Swain (BW/NX),1,1,1
Akshan/Samira (NX/SH),Nidalee/Renekton (DE/SH),1,1,1
Galio/Ornn/Udyr (DE/FR),Viego (DE/SI),1,1,1
Gnar/Jack (BC/BW),Galio/Ornn/Udyr (DE/FR),1,1,1
Kayle/Udyr/Yuumi (FR/MT),Jarvan IV/Shen (DE/IO),1,1,1
Karma/Sett (IO/PZ),Kayle/Udyr/Yuumi (FR/MT),1,1,1
Neeko/Norra (BC/RU),Kayle/Udyr/Yuumi (FR/MT),1,1,1
Jinx/Kennen (BC/PZ),Kayle/Udyr/Yuumi (FR/MT),1,1,1
Ahri/Samira (IO/NX),Kayle/Yuumi (DE/MT),1,1,1
Kayle (DE/MT),Ashe (DE/FR),1,1,1
Kayn/Ornn (FR/RU),Senna/Veigar (BC/SI),1,1,1
Senna/Veigar (BC/SI),Nidalee/Renekton (NX/SH),1,1,1
Nidalee/Varus (SH/RU),Nidalee/Renekton (DE/SH),1,1,1
Illaoi/Swain (BW/NX),Ahri/Kennen (IO/NX),1,1,1
Aatrox/Master Yi (RU/IO),Nasus/Senna (SI/SH),1,1,1
Aatrox/Vayne (RU/DE),Shyvana/Vayne (DE/MT),1,1,1
Fizz/Norra (BC/FR),Nidalee/Renekton (DE/SH),1,1,1
Jinx/Kennen (BC/PZ),Darius/Swain (NX/PZ),1,1,1
Gnar/Norra (BC/FR),Illaoi (BW/FR),1,1,1
Heimerdinger/Jayce (IO/PZ),Kalista/Viego (MT/SI),1,1,1
Norra/Yuumi (BC/FR),Master Yi/Seraphine (IO/PZ),1,1,1
Nidalee/Renekton (DE/SH),Gnar/Nidalee (FR/SH),1,1,1
Garen/Neeko (DE/RU),Fizz/Norra (BC/FR),1,1,1
Karma/Sett (IO/PZ),Fizz/Norra (BC/FR),1,1,1
Jinx/Samira (NX/PZ),Fizz/Norra (BC/FR),1,1,1
Heimerdinger/Jayce (PZ/SI),Garen/Yuumi (DE/MT),1,1,1
Garen/Yuumi (DE/MT),Bard/Garen (RU/DE),1,1,1
Garen/Yuumi (DE/MT),Ekko/Jinx (PZ/SH),1,1,1
Garen (DE),Miss Fortune/Quinn (BW/DE),1,1,1
Evelynn/Heimerdinger (RU/PZ),Akshan/Kai'Sa (DE/SH),1,1,1
Neeko (DE/RU),Jack/Seraphine (BW/PZ),1,1,1
Nasus/Senna (SI/SH),Viego (DE/SI),1,1,1
Nasus/Senna (SI/SH),Illaoi/Jayce (BW/PZ),1,1,1
Yuumi (FR/MT),Aurelion Sol (FR/MT),1,1,1
Jarvan IV/Shen (DE/IO),Illaoi (BW/FR),1,1,1
Kayn/Ornn (FR/RU),Kayle/Samira (MT/NX),1,1,1
Jack/Sett (BW/IO),Yuumi (IO/MT),1,1,1
Aurelion Sol (MT/PZ),Evelynn/Kayle (RU/MT),1,1,1
Nasus/Senna (SI/SH),Lucian/Zed (DE/IO),1,1,1
Maokai/Nautilus (BW/SI),Jarvan IV/Vayne (DE/FR),1,1,1
Garen/Neeko (DE/RU),Jack/Kayn (BW/RU),1,1,1
Nidalee/Renekton (DE/SH),Gwen/Samira (NX/SI),1,1,1
Gwen/Samira (NX/SI),Jack/Nami (BC/BW),1,1,1
Jack/Shen (BW/IO),Jack/Udyr (BW/FR),1,1,1
Akshan/Master Yi (IO/SH),Neeko/Vayne (DE/RU),1,1,1
Lissandra/Taliyah (FR/SH),Nidalee/Renekton (FR/SH),1,1,1
Illaoi/Swain (BW/NX),Diana/Senna (MT/SI),1,1,1
Lissandra/Shyvana (DE/FR),Jhin/Norra (BC/RU),1,1,1
Gwen/Kalista (PZ/SI),Annie/Jhin (RU/NX),1,1,1
Jarvan IV/Neeko (DE/RU),Kayle/Udyr/Yuumi (FR/MT),1,1,1
Garen/Neeko (DE/RU),Karma/Master Yi (FR/IO),1,1,1
Azir/Nasus/Renekton (PZ/SH),Gnar/Nidalee (BC/SH),1,1,1
Heimerdinger/Jayce (MT/PZ),Jinx (BC/PZ),1,1,1
Viego (NX/SI),Heimerdinger/Jayce (MT/PZ),1,1,1
Heimerdinger/Jayce (MT/PZ),Akshan/Master Yi (IO/SH),1,1,1
Aatrox/Heimerdinger/Jayce (RU/PZ),Nami/Seraphine (BW/PZ),1,1,1
Norra/Yuumi (BC/FR),Kayn/Ornn (FR/RU),1,1,1
Kayn/Ornn (FR/RU),Aurelion Sol (MT/PZ),1,1,1
Kayn/Ornn (FR/RU),Riven/Viego (NX/SI),1,1,1
Aurelion Sol/Jayce (MT/PZ),Jack/Sett (BW/IO),1,1,1
Aurelion Sol/Jayce (MT/PZ),Nasus/Veigar (SI/SH),1,1,1
Neeko (FR/RU),Kai'Sa/The Poro King (RU/SH),1,1,1
Neeko (FR/RU),Gnar/Jack (BC/BW),1,1,1
Nasus (SI/SH),Championless (BW/PZ),1,1,1
Nidalee/Renekton (DE/SH),Riven/Shen (IO/NX),1,1,1
Riven/Viego (NX/SI),The Poro King (FR/RU),1,1,1
Nidalee/Renekton (FR/SH),Senna/Sion (NX/SI),1,1,1
Jarvan IV/Shen (DE/IO),Neeko/Veigar (RU/SI),1,1,1
Fizz/Samira (BW/NX),Garen/Zed (DE/IO),1,1,1
Karma/Sejuani (FR/IO),Jack/Sett (BW/IO),1,1,1
Annie/Jhin (RU/NX),Karma/Sejuani (FR/IO),1,1,1
Karma/Sejuani (FR/IO),Neeko/Veigar (RU/SI),1,1,1
Karma/Sejuani (FR/IO),Neeko/Nidalee (RU/SH),1,1,1
Neeko/Teemo (RU/PZ),Karma/Master Yi (FR/IO),1,1,1
Fizz/Nami (BC/BW),Heimerdinger/Jayce (PZ/SI),1,1,1
Nami/Seraphine (BW/PZ),Akshan/Nidalee (FR/SH),1,1,1
Gwen/Tryndamere (FR/SI),Nami/Seraphine (BW/PZ),1,1,1
Bard/Kayle (RU/MT),Yuumi (IO/MT),1,1,1
Yuumi/Zed (IO/MT),Bard/Norra (BC/RU),1,1,1
Jhin/Swain (RU/NX),Senna/Veigar (BC/SI),1,1,1
Maokai/Nautilus (BW/SI),Caitlyn/Seraphine/Teemo (BC/PZ),1,1,1
Jack/Udyr (BW/FR),Gwen/Master Yi (IO/SI),1,1,1
Gwen/Master Yi (IO/SI),Kalista/Nasus (SI/SH),1,1,1
Heimerdinger/Jayce (IO/PZ),Ornn/Vayne (DE/FR),1,1,1
Nidalee/Renekton (NX/SH),Jax/Norra (BC/RU),1,1,1
Aatrox (RU/DE),Aurelion Sol/Shyvana (DE/MT),1,1,1
Jax/Ornn (FR/RU),Caitlyn/Seraphine/Teemo (BC/PZ),1,1,1
Lucian (BW/DE),Evelynn (RU/MT),1,1,1
Lucian (BW/DE),Aurelion Sol (FR/MT),1,1,1
Gnar/Jhin (BC/RU),Gnar/Udyr (FR/SI),1,1,1
Jinx/Samira (NX/PZ),Garen/Shyvana (DE/NX),1,1,1
Samira (NX/PZ),Jack/Nami (BW/PZ),1,1,1
Jax/Ornn (FR/RU),Ashe/Sejuani (BC/FR),1,1,1
The Poro King (RU/SI),Annie/Teemo (NX/PZ),1,1,1
Garen/Kai'Sa (DE/SH),The Poro King (RU/SI),1,1,1
Gnar/Sejuani/Teemo (BC/FR),Akshan/Pyke (BW/SH),1,1,1
Seraphine/Teemo (BW/PZ),Teemo/Tristana (BC/NX),1,1,1
Heimerdinger/Jayce (PZ/SI),Ashe/Garen/Sejuani (DE/FR),1,1,1
Garen/Neeko (DE/RU),Jhin/Swain (RU/NX),1,1,1
Fizz/Teemo (BC/PZ),Jack/Udyr (BW/FR),1,1,1
Jack/Udyr (BW/FR),Gwen/Quinn (DE/SI),1,1,1
Nasus/Senna (SI/SH),Yuumi (IO/MT),1,1,1
Gnar/Jhin (BC/RU),Aurelion Sol (IO/MT),1,1,1
Evelynn/Viego (RU/SI),Illaoi/Shen (BW/IO),1,1,1
Gwen/Renekton (SI/SH),Senna/Veigar (BC/SI),1,1,1
Ahri/Kennen (FR/IO),Lissandra/Viego (FR/SI),1,1,1
Jax/Teemo (BC/RU),Gwen/Swain (NX/SI),1,1,1
Teemo (BC/PZ),Jack/Sion (BW/NX),1,1,1
Karma/Sett (IO/PZ),Jack/Sion (BW/NX),1,1,1
Teemo (IO/PZ),Aatrox/Jack (RU/BW),1,1,1
Teemo (FR/PZ),Kayle/Neeko (MT/RU),1,1,1
Kalista/Nasus (SI/SH),Caitlyn/Teemo (IO/PZ),1,1,1
Teemo (BC/PZ),Ashe/Garen/Sejuani (DE/FR),1,1,1
Ashe/Garen/Sejuani (DE/FR),Azir/Renekton (SH),1,1,1
Aatrox/Vayne (RU/DE),Karma (IO/SI),1,1,1
Illaoi/Jarvan IV (BW/DE),Ahri/Akshan (IO/SH),1,1,1
Nasus/Nidalee (SI/SH),Illaoi (BW/FR),1,1,1
Samira/Swain (BW/NX),Bard/Norra (BC/RU),1,1,1
Teemo (MT/PZ),Azir/Swain (NX/SH),1,1,1
Azir/Swain (NX/SH),Karma/Sejuani (FR/IO),1,1,1
Norra/Sejuani (BC/FR),Karma/Sett (IO/SI),1,1,1
Norra/Sejuani (BC/FR),The Poro King (BW/RU),1,1,1
Norra/Sejuani (BC/FR),Master Yi/Vayne (DE/IO),1,1,1
Norra/Sejuani (BC/FR),Ashe/LeBlanc (FR/NX),1,1,1
Maokai (PZ/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Aatrox/Kayn (RU/RU),Kalista/Neeko (RU/SI),1,1,1
Jax/Teemo (BC/RU),Annie/Teemo (NX/PZ),1,1,1
Jarvan IV/Shen (DE/IO),Heimerdinger/Seraphine (BW/PZ),1,1,1
Heimerdinger/Seraphine (BW/PZ),Nasus/Renekton (SH),1,1,1
Teemo (BC/PZ),Kayle/Yuumi (MT/PZ),1,1,1
Jarvan IV/Shen (DE/IO),Nidalee/Renekton (NX/SH),1,1,1
Ekko/Jinx (PZ/SH),Aatrox/Master Yi (RU/IO),1,1,1
Nami/Norra (BC/BW),Nidalee/Varus (SH/RU),1,1,1
Nami/Norra (BC/BW),Norra/Teemo (BC/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Evelynn/Heimerdinger (RU/PZ),1,1,1
Gwen/Riven (NX/SI),Viego (IO/SI),1,1,1
Gnar/Norra (BC/NX),Nidalee/Renekton (DE/SH),1,1,1
Aurelion Sol/Leona (DE/MT),Jack/Samira (BW/NX),1,1,1
Gnar/Jhin (BC/RU),Pantheon/Shyvana (DE/MT),1,1,1
Nasus/Veigar (SI/SH),Pantheon/Shyvana (DE/MT),1,1,1
Nidalee/Norra (BC/SH),Norra/Teemo (BC/PZ),1,1,1
Illaoi/Swain (BW/NX),Karma/Sejuani (FR/IO),1,1,1
Norra/Viego (BC/SI),Sion (NX/SI),1,1,1
Darius/Sion (NX/PZ),Jinx/Kennen (BC/PZ),1,1,1
Garen/Neeko (DE/RU),Championless (FR/SI),1,1,1
Jax/Vayne (DE/RU),Jack/Sett (BW/IO),1,1,1
Gnar/Sejuani/Teemo (BC/FR),Norra/Viego (BC/SI),1,1,1
Ahri/Kennen (BC/IO),The Poro King (FR/RU),1,1,1
Akshan/Pantheon (MT/SH),Evelynn/Kalista (RU/SI),1,1,1
Ashe/Viego (FR/SI),Heimerdinger/Jayce (BC/PZ),1,1,1
Diana/Gwen (MT/SI),Kayle/Leona (MT/NX),1,1,1
Senna/Veigar (BC/SI),Diana/Teemo (MT/PZ),1,1,1
Jax/Teemo (BC/RU),Diana/Teemo (MT/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Diana/Teemo (MT/PZ),1,1,1
Akshan/Samira (NX/SH),Jarvan IV/Shyvana (DE/MT),1,1,1
Pyke/Rek'Sai (BW/SH),Kalista/Karma (IO/SI),1,1,1
Bard/Illaoi (RU/BW),Annie/Jhin (RU/NX),1,1,1
Gwen/Yuumi (MT/SI),Ekko/Jinx (PZ/SH),1,1,1
Aatrox/Master Yi (RU/IO),Heimerdinger/Jayce (IO/PZ),1,1,1
Aatrox/Master Yi (RU/IO),Jax/Ornn (FR/RU),1,1,1
Aatrox/Master Yi (RU/IO),Teemo (BC/PZ),1,1,1
Nidalee/Renekton (NX/SH),Karma/Sett (IO/PZ),1,1,1
Jack/Nidalee (BW/SH),Jhin/Norra (BC/RU),1,1,1
Jinx/Samira (NX/PZ),Kayle/Zed (IO/MT),1,1,1
Diana/Gwen (MT/SI),Championpile (DE/SH),1,1,1
Bard/Norra (BC/RU),Yuumi (FR/MT),1,1,1
Teemo (BC/PZ),Ahri/Yuumi (BC/IO),1,1,1
Teemo (BC/PZ),Akshan/Shyvana (DE/SH),1,1,1
Annie/Jinx (NX/PZ),Ahri/Samira (IO/NX),1,1,1
Illaoi (BW/FR),Jax/Norra (BC/RU),1,1,1
Maokai/Nautilus (BW/SI),Illaoi (BW/FR),1,1,1
Norra (BC/MT),Illaoi (BW/FR),1,1,1
Norra/Veigar (BC/SI),Evelynn/Kai'Sa (RU/SH),1,1,1
Kennen/LeBlanc (BC/NX),Caitlyn/Jack (BW/PZ),1,1,1
Akshan/Ekko (PZ/SH),Caitlyn/Jack (BW/PZ),1,1,1
Caitlyn/Jack (BW/PZ),Gwen/Kalista (SI),1,1,1
Nami/Seraphine (BW/PZ),Jarvan IV/Shen (DE/IO),1,1,1
Annie/Caitlyn (NX/PZ),Evelynn (RU/MT),1,1,1
Annie/Caitlyn (NX/PZ),Akshan/Master Yi (IO/SH),1,1,1
Annie/Caitlyn (NX/PZ),Gnar/Norra (BC/NX),1,1,1
Annie/Caitlyn (NX/PZ),Bard/Kayle (RU/MT),1,1,1
Lucian (BW/DE),Evelynn/Kayle (RU/MT),1,1,1
Lissandra/Taliyah (FR/SH),Pantheon/Shyvana (DE/MT),1,1,1
Garen/Jarvan IV (DE),Evelynn/Kalista (RU/SI),1,1,1
Jinx/Kennen (BC/PZ),Garen/Kai'Sa (DE/SH),1,1,1
Miss Fortune/Quinn (BW/DE),Ahri/Akshan (IO/SH),1,1,1
Teemo (BC/PZ),Nocturne/Teemo (PZ/SI),1,1,1
Karma/Sett (IO/PZ),Annie/Nocturne (NX/SI),1,1,1
Ekko/Jinx (PZ/SH),Annie/Nocturne (NX/SI),1,1,1
Diana/Senna (MT/SI),Jinx/Kennen (BC/PZ),1,1,1
Jack/Seraphine (BW/PZ),Ornn/Pantheon (FR/MT),1,1,1
Sett/Viego (IO/SI),Kayle/Yuumi (MT/PZ),1,1,1
Fizz (BW/MT),Ashe/Garen/Sejuani (DE/FR),1,1,1
Evelynn/Viego (RU/SI),Azir/Nasus/Renekton (PZ/SH),1,1,1
Akshan/Renekton (NX/SH),Nami/Seraphine (BW/PZ),1,1,1
Aurelion Sol/Norra (BC/MT),Nidalee/Renekton (DE/SH),1,1,1
Jack/Udyr (BW/FR),Viego (IO/SI),1,1,1
Diana/Zed (IO/MT),Nasus (SI/SH),1,1,1
Maokai/Nautilus (BW/SI),Kayn/Ornn (FR/RU),1,1,1
Karma/Sett (IO/PZ),Teemo/Tristana (BC/NX),1,1,1
Akshan/Udyr (FR/SH),Nidalee/Renekton (NX/SH),1,1,1
Malphite/Taliyah (MT/SH),Aurelion Sol/Jayce (MT/PZ),1,1,1
Aurelion Sol/Jayce (MT/PZ),Fizz/Samira (BW/NX),1,1,1
Aurelion Sol/Jayce (MT/PZ),Sett/Viego (IO/SI),1,1,1
Teemo (MT/PZ),Ashe/Garen/Sejuani (DE/FR),1,1,1
Heimerdinger/Jayce (PZ/SI),Gwen/Kalista/Nocturne (NX/SI),1,1,1
Pantheon/Yuumi (BC/MT),Garen/Jarvan IV (DE/FR),1,1,1
Teemo (MT/PZ),Pantheon/Yuumi (BC/MT),1,1,1
Gnar (DE/FR),Pantheon/Yuumi (BC/MT),1,1,1
Evelynn/Kayle (RU/MT),Pantheon/Yuumi (BC/MT),1,1,1
Norra/Viego (BC/SI),Jayce/Lissandra (FR/PZ),1,1,1
Nasus/Veigar (SI/SH),Master Yi/Varus (IO/RU),1,1,1
Karma/Sejuani (FR/IO),Senna/Viego (DE/SI),1,1,1
Teemo (BC/PZ),Karma/Sejuani (FR/IO),1,1,1
Karma/Sejuani (FR/IO),Akshan/Zed (IO/SH),1,1,1
Karma/Sejuani (FR/IO),Jax/Ornn (FR/RU),1,1,1
Karma/Sejuani (FR/IO),Akshan/Pantheon (MT/SH),1,1,1
Azir/Nasus/Renekton (SH),Karma/Sejuani (FR/IO),1,1,1
Maokai/Nautilus (BW/SI),Karma/Sejuani (FR/IO),1,1,1
Karma/Sejuani (FR/IO),Heimerdinger/Jayce (PZ),1,1,1
Diana/Gwen (MT/SI),Evelynn/Kalista (RU/SI),1,1,1
Gnar/Jhin/Norra (BC/RU),Darius/Sion (BC/NX),1,1,1
Fizz/Norra (BC/NX),Karma/Sett (IO/PZ),1,1,1
Nami/Seraphine (BW/PZ),Nidalee/Renekton (DE/SH),1,1,1
Aatrox/Kayn (RU/RU),Nami/Seraphine (BW/PZ),1,1,1
Ashe (FR/SI),Ashe/Viego (FR/SI),1,1,1
Lissandra/Taliyah (FR/SH),Gnar/Sion (FR/NX),1,1,1
Garen/Jarvan IV (DE/FR),Nasus/Nidalee (SI/SH),1,1,1
Pantheon/Varus (MT/RU),Gwen/Rek'Sai (SI/SH),1,1,1
Gwen/Rek'Sai (SI/SH),Jack/Sett (BW/IO),1,1,1
Gnar/Norra (BC/SI),Akshan/Ashe (FR/SH),1,1,1
Gnar/Norra (BC/SI),Gnar/Neeko (FR/RU),1,1,1
Aatrox/Vayne (RU/DE),Gnar/Norra (BC/SI),1,1,1
Nidalee/Renekton (NX/SH),Nasus/Veigar (SI/SH),1,1,1
Neeko/Norra (BC/RU),Aatrox (RU/DE),1,1,1
Illaoi (BW/FR),Aurelion Sol (FR/MT),1,1,1
Neeko/Norra (BC/RU),Kayle/Zed (IO/MT),1,1,1
Ekko/Heimerdinger (BC/PZ),Jinx/Kennen (BC/PZ),1,1,1
Aurelion Sol/Jayce (MT/PZ),Ekko/Jinx (PZ/SH),1,1,1
Pantheon/Yuumi (MT),Akshan/Master Yi (IO/SH),1,1,1
The Poro King (RU/SI),Miss Fortune/Seraphine (BW/PZ),1,1,1
Kennen/LeBlanc (BC/NX),Gnar/Sejuani/Teemo (BC/FR),1,1,1
Jarvan IV/Shyvana (DE/MT),Jack/Udyr (BW/FR),1,1,1
Championpile (DE/MT),Bard/Garen (RU/DE),1,1,1
Aurelion Sol (IO/MT),Ryze (PZ/RU),1,1,1
Aurelion Sol (FR/MT),Lissandra/Viego (FR/SI),1,1,1
Miss Fortune/Quinn (BW/DE),Master Yi/Nidalee (IO/SH),1,1,1
Nidalee/Pantheon (MT/SH),Nidalee/Samira (NX/SH),1,1,1
Jack/Udyr (BW/FR),Jack/Miss Fortune/Samira (BW/NX),1,1,1
Nidalee/Renekton (DE/SH),Jarvan IV/Shyvana (DE/MT),1,1,1
Samira/Swain (BW/NX),Master Yi/Nidalee (IO/SH),1,1,1
Samira/Swain (BW/NX),Master Yi/Vayne (DE/IO),1,1,1
Kalista/Zed (IO/SI),Ahri/Akshan (IO/SH),1,1,1
Illaoi/Lucian (BW/DE),Ahri/Akshan (IO/SH),1,1,1
Ahri/Akshan (IO/SH),Aurelion Sol/Shyvana (DE/MT),1,1,1
Fizz/Jinx (BC/PZ),Seraphine/The Poro King (PZ/RU),1,1,1
Gnar/Nidalee (BC/SH),Nasus/Nidalee (SI/SH),1,1,1
Samira/Swain (BW/NX),Tryndamere/Udyr (FR/SI),1,1,1
Kayle/Samira (MT/NX),Samira/Swain (BW/NX),1,1,1
Samira/Swain (BW/NX),Gnar/Jhin (BC/RU),1,1,1
Ashe/LeBlanc (FR/NX),Ahri/Kennen (IO/MT),1,1,1
Fizz/Samira (BW/NX),Ahri/Kennen (IO/MT),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Norra/Sejuani (BC/FR),1,1,1
Norra/Sejuani (BC/FR),Miss Fortune/Quinn (BW/DE),1,1,1
Norra/Sejuani (BC/FR),Jinx (BC/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Jinx/Riven (NX/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Lucian/Shyvana (DE/MT),1,1,1
Miss Fortune/Quinn (BW/DE),Caitlyn (DE/PZ),1,1,1
Heimerdinger/Seraphine (BW/PZ),Ekko/Jinx (PZ/SH),1,1,1
Jack/Samira (BW/NX),Azir/Nasus (SH),1,1,1
Kayn/Samira (RU/NX),Teemo (MT/PZ),1,1,1
Fizz/Samira (BW/NX),Nami/Norra (BC/BW),1,1,1
Malphite/Taliyah (MT/SH),Ekko/Nidalee (PZ/SH),1,1,1
Caitlyn/Teemo (FR/PZ),Gnar/Sejuani (BW/FR),1,1,1
Akshan/Viego (SI/SH),Evelynn/Viego (RU/SI),1,1,1
Neeko (FR/RU),Aurelion Sol/Leona (IO/MT),1,1,1
Caitlyn/Teemo (BC/PZ),Gnar/Yuumi (BC/MT),1,1,1
Teemo (BC/PZ),Lucian/Shyvana (DE/MT),1,1,1
Norra/Seraphine/Teemo (BC/PZ),Nasus/Veigar (SI/SH),1,1,1
Garen/Jarvan IV (DE/FR),Norra/Seraphine/Teemo (BC/PZ),1,1,1
Fizz/Samira (BW/NX),Caitlyn (DE/PZ),1,1,1
Caitlyn (DE/PZ),Illaoi/Swain (BW/NX),1,1,1
Caitlyn (DE/PZ),Aurelion Sol/Master Yi (IO/MT),1,1,1
Caitlyn (DE/PZ),Nasus/Veigar (SI/SH),1,1,1
Teemo (BC/PZ),Caitlyn (DE/PZ),1,1,1
Illaoi/Vayne (BW/DE),Kalista/Viego (DE/SI),1,1,1
Azir/Renekton (SH),Jax/Vayne (DE/RU),1,1,1
Caitlyn/Teemo (FR/PZ),Jax/Vayne (DE/RU),1,1,1
Kalista/Viego (FR/SI),Jax/Vayne (DE/RU),1,1,1
Pantheon/Yuumi (DE/MT),Neeko (FR/RU),1,1,1
Ashe (BC/FR),Kalista/Nasus (SI/SH),1,1,1
Ashe (BC/FR),Ekko/Jinx (PZ/SH),1,1,1
Ashe (BC/FR),Annie/Jhin (RU/NX),1,1,1
Ashe (BC/FR),Lissandra/Taliyah (FR/SH),1,1,1
Ashe (BC/FR),Kalista/Viego (IO/SI),1,1,1
Ashe (FR/IO),Neeko/Ryze (RU/RU),1,1,1
Pyke/Rek'Sai (BW/SH),Galio/Ornn/Udyr (DE/FR),1,1,1
Darius/Gwen (NX/SI),Gnar/Sejuani (BC/FR),1,1,1
Gnar/Sejuani (BC/FR),Nami/Seraphine (BW/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Darius/Sion (BC/NX),1,1,1
Jinx/Riven (NX/PZ),Akshan/Pantheon (MT/SH),1,1,1
Gnar/Yuumi (BC/MT),Heimerdinger/Jayce (PZ/SI),1,1,1
Gnar/Yuumi (BC/MT),Maokai/Nautilus (BW/SI),1,1,1
Teemo (BC/PZ),Gnar/Yuumi (BC/MT),1,1,1
Gnar/Yuumi (BC/MT),Jack/Udyr (BW/FR),1,1,1
Gnar/Yuumi (BC/MT),Jarvan IV/Shen (DE/IO),1,1,1
Miss Fortune/Quinn (BW/DE),Gnar/Yuumi (BC/MT),1,1,1
Veigar (BC/SI),Aurelion Sol (FR/MT),1,1,1
Jarvan IV/Shen (DE/IO),Ekko/Teemo (MT/PZ),1,1,1
Garen/Norra (BC/DE),Jack/Sejuani (BW/FR),1,1,1
Master Yi/Vayne (DE/IO),Bard/Kayle (RU/MT),1,1,1
Jarvan IV/Shen (DE/IO),Jinx/Riven (NX/PZ),1,1,1
Championless (FR/IO),Nasus (SI/SH),1,1,1
Miss Fortune/Quinn (BW/DE),Master Yi/Ryze (IO/RU),1,1,1
Kalista/Viego (BC/SI),Bard/Norra (BC/RU),1,1,1
Gwen/Nidalee (SI/SH),Gnar/Norra (BC/PZ),1,1,1
The Poro King/Yuumi (MT/RU),Annie/Jinx (NX/PZ),1,1,1
Illaoi (BW/FR),Miss Fortune/Quinn (BW/DE),1,1,1
Kayle/Norra (BC/MT),Nasus (SI/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Karma/Master Yi (IO/PZ),1,1,1
Jack/Sett (BW/IO),Gwen (PZ/SI),1,1,1
Illaoi/Jack (BW),Ashe/LeBlanc (FR/NX),1,1,1
Teemo (BC/PZ),Illaoi/Jack/Vayne (BW/DE),1,1,1
Sejuani/Teemo (BC/FR),Illaoi/Jack/Vayne (BW/DE),1,1,1
Karma/Sejuani (FR/IO),Jack/Vayne (BW/DE),1,1,1
Heimerdinger/Teemo (PZ/SI),Teemo (BC/PZ),1,1,1
Jack/Swain (BW/NX),Kalista/Senna (FR/SI),1,1,1
Jack/Samira (BW/NX),Lucian/Shyvana (DE/MT),1,1,1
Fizz/Nami (BW/PZ),Nasus/Veigar (SI/SH),1,1,1
Azir/Nasus/Renekton (SH),Azir/Nidalee (IO/SH),1,1,1
Ryze (RU/SI),Evelynn (RU/MT),1,1,1
Galio/Udyr (DE/FR),Caitlyn/Ryze (PZ/RU),1,1,1
Nidalee/Renekton (DE/SH),Caitlyn/Ryze (PZ/RU),1,1,1
Illaoi/Swain (BW/NX),Master Yi/Miss Fortune (BW/IO),1,1,1
Heimerdinger/Jayce (IO/PZ),Evelynn/Heimerdinger (RU/PZ),1,1,1
Garen/Jarvan IV (DE),Sejuani/Teemo (BC/FR),1,1,1
Caitlyn/Teemo (BC/PZ),Akshan/Bard (RU/SH),1,1,1
Nasus (SI/SH),Akshan/Bard (RU/SH),1,1,1
Ashe/LeBlanc (FR/NX),Akshan/Bard (RU/SH),1,1,1
Norra/Yuumi (BC/IO),Norra/Veigar (BC/SI),1,1,1
Teemo (MT/PZ),Norra/Teemo (BC/DE),1,1,1
Teemo (MT/PZ),Karma/Udyr (FR/IO),1,1,1
Pantheon/Yuumi (BC/MT),Akshan/Ashe (FR/SH),1,1,1
Gwen/Norra (BC/SI),Pantheon/Yuumi (BC/MT),1,1,1
Norra/Sett (BC/IO),Teemo (BC/PZ),1,1,1
Jarvan IV/Shen (DE/IO),Lucian/Zed (DE/IO),1,1,1
Maokai/Viego (SI/SH),Pantheon/Samira (MT/NX),1,1,1
Aatrox/Vayne (RU/DE),Nidalee/Pantheon (MT/SH),1,1,1
Heimerdinger/Jayce (PZ/SI),Karma/Sejuani (FR/IO),1,1,1
Sejuani/Teemo (BC/FR),Karma/Sejuani (FR/IO),1,1,1
Nasus/Veigar (SI/SH),Karma/Sejuani (FR/IO),1,1,1
Senna/Veigar (BC/SI),Nami/Seraphine (BW/PZ),1,1,1
Garen (DE/IO),Nami/Seraphine (BW/PZ),1,1,1
Bard/Norra (BC/RU),Gwen/Sejuani (FR/SI),1,1,1
Ashe/Sejuani (FR/NX),Kayle/Neeko (MT/RU),1,1,1
Kalista (FR/SI),Heimerdinger/Jayce (PZ/SI),1,1,1
Gnar/Norra (BC/FR),Kayle/Norra (BC/MT),1,1,1
Malphite/Taliyah (MT/SH),Akshan/Jack (BW/SH),1,1,1
Illaoi/Lucian (BW/DE),Norra/Sett (BC/IO),1,1,1
Aurelion Sol (FR/MT),Norra (BC/SI),1,1,1
Aurelion Sol (MT/PZ),Gnar/Norra (BC/SI),1,1,1
Nidalee/Renekton (DE/SH),Gnar/Norra (BC/SI),1,1,1
Teemo (MT/PZ),Azir/Nidalee (IO/SH),1,1,1
Heimerdinger/Jayce (FR/PZ),Illaoi (BW/FR),1,1,1
Norra/Veigar (BC/SI),Sett/The Poro King (IO/RU),1,1,1
Aatrox/Kayn (RU/RU),Neeko/Ryze (RU/RU),1,1,1
Kalista/Viego (BC/SI),Caitlyn/Teemo (BC/PZ),1,1,1
Nasus/Veigar (SI/SH),Garen/Jarvan IV (DE),1,1,1
