time,archetype_1,n,freq
2026-02-28T22:00:00Z,Heimerdinger/Viktor (IO/PZ),6,0.0186335403726708
2026-02-28T22:00:00Z,Nilah/Twisted Fate (BW/PZ),5,0.015527950310559
2026-02-28T22:00:00Z,Azir/Xerath (SH),6,0.0186335403726708
2026-02-28T22:00:00Z,Morgana/Udyr (DE/FR),7,0.0217391304347826
2026-02-28T22:00:00Z,Evelynn/Kai'Sa (RU/SH),4,0.0124223602484472
2026-02-28T22:00:00Z,Janna/Nilah (BW/PZ),13,0.0403726708074534
2026-02-28T22:00:00Z,Bard/Mordekaiser (RU/SI),4,0.0124223602484472
2026-02-28T22:00:00Z,Trundle/Volibear (DE/FR),2,0.0062111801242236
2026-02-28T22:00:00Z,Nocturne/Vex (PZ/SI),4,0.0124223602484472
2026-02-28T22:00:00Z,Senna/Veigar (BC/SI),12,0.0372670807453416
2026-02-28T22:00:00Z,Jayce/Lux (DE/PZ),3,0.0093167701863354
2026-02-28T22:00:00Z,Karma/Sett (FR/IO),22,0.0683229813664596
2026-02-28T23:00:00Z,Other,275,0.759668508287293
2026-02-28T23:00:00Z,Heimerdinger/Viktor (IO/PZ),5,0.0138121546961326
2026-02-28T23:00:00Z,Nilah/Twisted Fate (BW/PZ),6,0.0165745856353591
2026-02-28T23:00:00Z,Azir/Xerath (SH),7,0.0193370165745856
2026-02-28T23:00:00Z,Morgana/Udyr (DE/FR),2,0.00552486187845304
2026-02-28T23:00:00Z,Evelynn/Kai'Sa (RU/SH),3,0.00828729281767956
2026-02-28T23:00:00Z,Janna/Nilah (BW/PZ),9,0.0248618784530387
2026-02-28T23:00:00Z,Bard/Mordekaiser (RU/SI),2,0.00552486187845304
2026-02-28T23:00:00Z,Trundle/Volibear (DE/FR),9,0.0248618784530387
2026-02-28T23:00:00Z,Nocturne/Vex (PZ/SI),12,0.0331491712707182
2026-02-28T23:00:00Z,Senna/Veigar (BC/SI),3,0.00828729281767956
2026-02-28T23:00:00Z,Jayce/Lux (DE/PZ),10,0.0276243093922652
2026-02-28T23:00:00Z,Karma/Sett (FR/IO),19,0.0524861878453039
2026-03-01T00:00:00Z,Other,258,0.745664739884393
2026-03-01T00:00:00Z,Heimerdinger/Viktor (IO/PZ),8,0.023121387283237
2026-03-01T00:00:00Z,Nilah/Twisted Fate (BW/PZ),3,0.00867052023121387
2026-03-01T00:00:00Z,Azir/Xerath (SH),11,0.0317919075144509
2026-03-01T00:00:00Z,Morgana/Udyr (DE/FR),4,0.0115606936416185
2026-03-01T00:00:00Z,Evelynn/Kai'Sa (RU/SH),1,0.00289017341040462
2026-03-01T00:00:00Z,Janna/Nilah (BW/PZ),17,0.0491329479768786
2026-03-01T00:00:00Z,Bard/Mordekaiser (RU/SI),6,0.0173410404624277
2026-03-01T00:00:00Z,Trundle/Volibear (DE/FR),10,0.0289017341040462
2026-03-01T00:00:00Z,Nocturne/Vex (PZ/SI),10,0.0289017341040462
2026-03-01T00:00:00Z,Senna/Veigar (BC/SI),8,0.023121387283237
2026-03-01T00:00:00Z,Jayce/Lux (DE/PZ),4,0.0115606936416185
2026-03-01T00:00:00Z,Karma/Sett (FR/IO),6,0.0173410404624277
2026-03-01T01:00:00Z,Other,282,0.742105263157895
2026-03-01T01:00:00Z,Heimerdinger/Viktor (IO/PZ),4,0.0105263157894737
2026-03-01T01:00:00Z,Nilah/Twisted Fate (BW/PZ),8,0.0210526315789474
2026-03-01T01:00:00Z,Azir/Xerath (SH),4,0.0105263157894737
2026-03-01T01:00:00Z,Morgana/Udyr (DE/FR),13,0.0342105263157895
2026-03-01T01:00:00Z,Evelynn/Kai'Sa (RU/SH),0,0
2026-03-01T01:00:00Z,Janna/Nilah (BW/PZ),11,0.0289473684210526
2026-03-01T01:00:00Z,Bard/Mordekaiser (RU/SI),10,0.0263157894736842
2026-03-01T01:00:00Z,Trundle/Volibear (DE/FR),9,0.0236842105263158
2026-03-01T01:00:00Z,Nocturne/Vex (PZ/SI),8,0.0210526315789474
2026-03-01T01:00:00Z,Senna/Veigar (BC/SI),11,0.0289473684210526
2026-03-01T01:00:00Z,Jayce/Lux (DE/PZ),7,0.0184210526315789
2026-03-01T01:00:00Z,Karma/Sett (FR/IO),13,0.0342105263157895
2026-03-01T02:00:00Z,Other,206,0.682119205298013
2026-03-01T02:00:00Z,Heimerdinger/Viktor (IO/PZ),3,0.00993377483443709
2026-03-01T02:00:00Z,Nilah/Twisted Fate (BW/PZ),7,0.0231788079470199
2026-03-01T02:00:00Z,Azir/Xerath (SH),5,0.0165562913907285
2026-03-01T02:00:00Z,Morgana/Udyr (DE/FR),6,0.0198675496688742
2026-03-01T02:00:00Z,Evelynn/Kai'Sa (RU/SH),2,0.00662251655629139
2026-03-01T02:00:00Z,Janna/Nilah (BW/PZ),6,0.0198675496688742
2026-03-01T02:00:00Z,Bard/Mordekaiser (RU/SI),8,0.0264900662251656
2026-03-01T02:00:00Z,Trundle/Volibear (DE/FR),18,0.0596026490066225
2026-03-01T02:00:00Z,Nocturne/Vex (PZ/SI),11,0.0364238410596027
2026-03-01T02:00:00Z,Senna/Veigar (BC/SI),2,0.00662251655629139
2026-03-01T02:00:00Z,Jayce/Lux (DE/PZ),8,0.0264900662251656
2026-03-01T02:00:00Z,Karma/Sett (FR/IO),20,0.0662251655629139
2026-03-01T03:00:00Z,Other,240,0.779220779220779
2026-03-01T03:00:00Z,Heimerdinger/Viktor (IO/PZ),3,0.00974025974025974
2026-03-01T03:00:00Z,Nilah/Twisted Fate (BW/PZ),4,0.012987012987013
2026-03-01T03:00:00Z,Azir/Xerath (SH),3,0.00974025974025974
2026-03-01T03:00:00Z,Morgana/Udyr (DE/FR),6,0.0194805194805195
2026-03-01T03:00:00Z,Evelynn/Kai'Sa (RU/SH),4,0.012987012987013
2026-03-01T03:00:00Z,Janna/Nilah (BW/PZ),12,0.038961038961039
2026-03-01T03:00:00Z,Bard/Mordekaiser (RU/SI),2,0.00649350649350649
2026-03-01T03:00:00Z,Trundle/Volibear (DE/FR),9,0.0292207792207792
2026-03-01T03:00:00Z,Nocturne/Vex (PZ/SI),7,0.0227272727272727
2026-03-01T03:00:00Z,Senna/Veigar (BC/SI),5,0.0162337662337662
2026-03-01T03:00:00Z,Jayce/Lux (DE/PZ),2,0.00649350649350649
2026-03-01T03:00:00Z,Karma/Sett (FR/IO),11,0.0357142857142857
2026-03-01T04:00:00Z,Other,219,0.760416666666667
2026-03-01T04:00:00Z,Heimerdinger/Viktor (IO/PZ),3,0.0104166666666667
2026-03-01T04:00:00Z,Nilah/Twisted Fate (BW/PZ),1,0.00347222222222222
2026-03-01T04:00:00Z,Azir/Xerath (SH),5,0.0173611111111111
2026-03-01T04:00:00Z,Morgana/Udyr (DE/FR),1,0.00347222222222222
2026-03-01T04:00:00Z,Evelynn/Kai'Sa (RU/SH),3,0.0104166666666667
2026-03-01T04:00:00Z,Janna/Nilah (BW/PZ),6,0.0208333333333333
2026-03-01T04:00:00Z,Bard/Mordekaiser (RU/SI),0,0
2026-03-01T04:00:00Z,Trundle/Volibear (DE/FR),12,0.0416666666666667
2026-03-01T04:00:00Z,Nocturne/Vex (PZ/SI),1,0.00347222222222222
2026-03-01T04:00:00Z,Senna/Veigar (BC/SI),6,0.0208333333333333
2026-03-01T04:00:00Z,Jayce/Lux (DE/PZ),16,0.0555555555555556
2026-03-01T04:00:00Z,Karma/Sett (FR/IO),15,0.0520833333333333
2026-03-01T05:00:00Z,Other,225,0.707547169811321
2026-03-01T05:00:00Z,Heimerdinger/Viktor (IO/PZ),5,0.0157232704402516
2026-03-01T05:00:00Z,Nilah/Twisted Fate (BW/PZ),10,0.0314465408805031
2026-03-01T05:00:00Z,Azir/Xerath (SH),13,0.0408805031446541
2026-03-01T05:00:00Z,Morgana/Udyr (DE/FR),2,0.00628930817610063
2026-03-01T05:00:00Z,Evelynn/Kai'Sa (RU/SH),0,0
2026-03-01T05:00:00Z,Janna/Nilah (BW/PZ),1,0.00314465408805031
2026-03-01T05:00:00Z,Bard/Mordekaiser (RU/SI),2,0.00628930817610063
2026-03-01T05:00:00Z,Trundle/Volibear (DE/FR),3,0.00943396226415094
2026-03-01T05:00:00Z,Nocturne/Vex (PZ/SI),10,0.0314465408805031
2026-03-01T05:00:00Z,Senna/Veigar (BC/SI),5,0.0157232704402516
2026-03-01T05:00:00Z,Jayce/Lux (DE/PZ),11,0.0345911949685535
2026-03-01T05:00:00Z,Karma/Sett (FR/IO),31,0.0974842767295597
2026-03-01T06:00:00Z,Other,177,0.731404958677686
2026-03-01T06:00:00Z,Heimerdinger/Viktor (IO/PZ),3,0.012396694214876
2026-03-01T06:00:00Z,Nilah/Twisted Fate (BW/PZ),2,0.00826446280991736
2026-03-01T06:00:00Z,Azir/Xerath (SH),1,0.00413223140495868
2026-03-01T06:00:00Z,Morgana/Udyr (DE/FR),3,0.012396694214876
2026-03-01T06:00:00Z,Evelynn/Kai'Sa (RU/SH),4,0.0165289256198347
2026-03-01T06:00:00Z,Janna/Nilah (BW/PZ),1,0.00413223140495868
2026-03-01T06:00:00Z,Bard/Mordekaiser (RU/SI),4,0.0165289256198347
2026-03-01T06:00:00Z,Trundle/Volibear (DE/FR),3,0.012396694214876
2026-03-01T06:00:00Z,Nocturne/Vex (PZ/SI),7,0.0289256198347107
2026-03-01T06:00:00Z,Senna/Veigar (BC/SI),4,0.0165289256198347
2026-03-01T06:00:00Z,Jayce/Lux (DE/PZ),2,0.00826446280991736
2026-03-01T06:00:00Z,Karma/Sett (FR/IO),31,0.128099173553719
2026-03-01T07:00:00Z,Other,184,0.773109243697479
2026-03-01T07:00:00Z,Heimerdinger/Viktor (IO/PZ),3,0.0126050420168067
2026-03-01T07:00:00Z,Nilah/Twisted Fate (BW/PZ),5,0.0210084033613445
2026-03-01T07:00:00Z,Azir/Xerath (SH),1,0.00420168067226891
2026-03-01T07:00:00Z,Morgana/Udyr (DE/FR),7,0.0294117647058824
2026-03-01T07:00:00Z,Evelynn/Kai'Sa (RU/SH),2,0.00840336134453782
2026-03-01T07:00:00Z,Janna/Nilah (BW/PZ),0,0
2026-03-01T07:00:00Z,Bard/Mordekaiser (RU/SI),3,0.0126050420168067
2026-03-01T07:00:00Z,Trundle/Volibear (DE/FR),2,0.00840336134453782
2026-03-01T07:00:00Z,Nocturne/Vex (PZ/SI),3,0.0126050420168067
2026-03-01T07:00:00Z,Senna/Veigar (BC/SI),12,0.0504201680672269
2026-03-01T07:00:00Z,Jayce/Lux (DE/PZ),7,0.0294117647058824
2026-03-01T07:00:00Z,Karma/Sett (FR/IO),9,0.0378151260504202
2026-03-01T08:00:00Z,Other,172,0.688
2026-03-01T08:00:00Z,Heimerdinger/Viktor (IO/PZ),7,0.028
2026-03-01T08:00:00Z,Nilah/Twisted Fate (BW/PZ),5,0.02
2026-03-01T08:00:00Z,Azir/Xerath (SH),0,0
2026-03-01T08:00:00Z,Morgana/Udyr (DE/FR),13,0.052
2026-03-01T08:00:00Z,Evelynn/Kai'Sa (RU/SH),10,0.04
2026-03-01T08:00:00Z,Janna/Nilah (BW/PZ),11,0.044
2026-03-01T08:00:00Z,Bard/Mordekaiser (RU/SI),3,0.012
2026-03-01T08:00:00Z,Trundle/Volibear (DE/FR),0,0
2026-03-01T08:00:00Z,Nocturne/Vex (PZ/SI),1,0.004
2026-03-01T08:00:00Z,Senna/Veigar (BC/SI),2,0.008
2026-03-01T08:00:00Z,Jayce/Lux (DE/PZ),16,0.064
2026-03-01T08:00:00Z,Karma/Sett (FR/IO),10,0.04
2026-03-01T09:00:00Z,Other,221,0.708333333333333
2026-03-01T09:00:00Z,Heimerdinger/Viktor (IO/PZ),1,0.00320512820512821
2026-03-01T09:00:00Z,Nilah/Twisted Fate (BW/PZ),1,0.00320512820512821
2026-03-01T09:00:00Z,Azir/Xerath (SH),1,0.00320512820512821
2026-03-01T09:00:00Z,Morgana/Udyr (DE/FR),11,0.0352564102564103
2026-03-01T09:00:00Z,Evelynn/Kai'Sa (RU/SH),10,0.0320512820512821
2026-03-01T09:00:00Z,Janna/Nilah (BW/PZ),5,0.016025641025641
2026-03-01T09:00:00Z,Bard/Mordekaiser (RU/SI),2,0.00641025641025641
2026-03-01T09:00:00Z,Trundle/Volibear (DE/FR),7,0.0224358974358974
2026-03-01T09:00:00Z,Nocturne/Vex (PZ/SI),12,0.0384615384615385
2026-03-01T09:00:00Z,Senna/Veigar (BC/SI),3,0.00961538461538462
2026-03-01T09:00:00Z,Jayce/Lux (DE/PZ),11,0.0352564102564103
2026-03-01T09:00:00Z,Karma/Sett (FR/IO),27,0.0865384615384615
2026-03-01T10:00:00Z,Other,196,0.657718120805369
2026-03-01T10:00:00Z,Heimerdinger/Viktor (IO/PZ),4,0.0134228187919463
2026-03-01T10:00:00Z,Nilah/Twisted Fate (BW/PZ),5,0.0167785234899329
2026-03-01T10:00:00Z,Azir/Xerath (SH),3,0.0100671140939597
2026-03-01T10:00:00Z,Morgana/Udyr (DE/FR),10,0.0335570469798658
2026-03-01T10:00:00Z,Evelynn/Kai'Sa (RU/SH),10,0.0335570469798658
2026-03-01T10:00:00Z,Janna/Nilah (BW/PZ),10,0.0335570469798658
2026-03-01T10:00:00Z,Bard/Mordekaiser (RU/SI),6,0.0201342281879195
2026-03-01T10:00:00Z,Trundle/Volibear (DE/FR),6,0.0201342281879195
2026-03-01T10:00:00Z,Nocturne/Vex (PZ/SI),3,0.0100671140939597
2026-03-01T10:00:00Z,Senna/Veigar (BC/SI),2,0.00671140939597315
2026-03-01T10:00:00Z,Jayce/Lux (DE/PZ),14,0.0469798657718121
2026-03-01T10:00:00Z,Karma/Sett (FR/IO),29,0.0973154362416107
2026-03-01T11:00:00Z,Other,216,0.765957446808511
2026-03-01T11:00:00Z,Heimerdinger/Viktor (IO/PZ),5,0.0177304964539007
2026-03-01T11:00:00Z,Nilah/Twisted Fate (BW/PZ),0,0
2026-03-01T11:00:00Z,Azir/Xerath (SH),6,0.0212765957446809
2026-03-01T11:00:00Z,Morgana/Udyr (DE/FR),4,0.0141843971631206
2026-03-01T11:00:00Z,Evelynn/Kai'Sa (RU/SH),2,0.00709219858156028
2026-03-01T11:00:00Z,Janna/Nilah (BW/PZ),10,0.0354609929078014
2026-03-01T11:00:00Z,Bard/Mordekaiser (RU/SI),6,0.0212765957446809
2026-03-01T11:00:00Z,Trundle/Volibear (DE/FR),4,0.0141843971631206
2026-03-01T11:00:00Z,Nocturne/Vex (PZ/SI),3,0.0106382978723404
2026-03-01T11:00:00Z,Senna/Veigar (BC/SI),4,0.0141843971631206
2026-03-01T11:00:00Z,Jayce/Lux (DE/PZ),6,0.0212765957446809
2026-03-01T11:00:00Z,Karma/Sett (FR/IO),16,0.0567375886524823
2026-03-01T12:00:00Z,Other,239,0.715568862275449
2026-03-01T12:00:00Z,Heimerdinger/Viktor (IO/PZ),9,0.0269461077844311
2026-03-01T12:00:00Z,Nilah/Twisted Fate (BW/PZ),5,0.0149700598802395
2026-03-01T12:00:00Z,Azir/Xerath (SH),4,0.0119760479041916
2026-03-01T12:00:00Z,Morgana/Udyr (DE/FR),14,0.0419161676646707
2026-03-01T12:00:00Z,Evelynn/Kai'Sa (RU/SH),6,0.0179640718562874
2026-03-01T12:00:00Z,Janna/Nilah (BW/PZ),10,0.029940119760479
2026-03-01T12:00:00Z,Bard/Mordekaiser (RU/SI),7,0.0209580838323353
2026-03-01T12:00:00Z,Trundle/Volibear (DE/FR),4,0.0119760479041916
2026-03-01T12:00:00Z,Nocturne/Vex (PZ/SI),2,0.00598802395209581
2026-03-01T12:00:00Z,Senna/Veigar (BC/SI),3,0.00898203592814371
2026-03-01T12:00:00Z,Jayce/Lux (DE/PZ),7,0.0209580838323353
2026-03-01T12:00:00Z,Karma/Sett (FR/IO),24,0.0718562874251497
2026-03-01T13:00:00Z,Other,265,0.704787234042553
2026-03-01T13:00:00Z,Heimerdinger/Viktor (IO/PZ),2,0.00531914893617021
2026-03-01T13:00:00Z,Nilah/Twisted Fate (BW/PZ),10,0.0265957446808511
2026-03-01T13:00:00Z,Azir/Xerath (SH),9,0.023936170212766
2026-03-01T13:00:00Z,Morgana/Udyr (DE/FR),9,0.023936170212766
2026-03-01T13:00:00Z,Evelynn/Kai'Sa (RU/SH),8,0.0212765957446809
2026-03-01T13:00:00Z,Janna/Nilah (BW/PZ),9,0.023936170212766
2026-03-01T13:00:00Z,Bard/Mordekaiser (RU/SI),15,0.0398936170212766
2026-03-01T13:00:00Z,Trundle/Volibear (DE/FR),1,0.00265957446808511
2026-03-01T13:00:00Z,Nocturne/Vex (PZ/SI),13,0.0345744680851064
2026-03-01T13:00:00Z,Senna/Veigar (BC/SI),2,0.00531914893617021
2026-03-01T13:00:00Z,Jayce/Lux (DE/PZ),11,0.0292553191489362
2026-03-01T13:00:00Z,Karma/Sett (FR/IO),22,0.0585106382978723
2026-03-01T14:00:00Z,Other,310,0.670995670995671
2026-03-01T14:00:00Z,Heimerdinger/Viktor (IO/PZ),5,0.0108225108225108
2026-03-01T14:00:00Z,Nilah/Twisted Fate (BW/PZ),6,0.012987012987013
2026-03-01T14:00:00Z,Azir/Xerath (SH),4,0.00865800865800866
2026-03-01T14:00:00Z,Morgana/Udyr (DE/FR),8,0.0173160173160173
2026-03-01T14:00:00Z,Evelynn/Kai'Sa (RU/SH),11,0.0238095238095238
2026-03-01T14:00:00Z,Janna/Nilah (BW/PZ),20,0.0432900432900433
2026-03-01T14:00:00Z,Bard/Mordekaiser (RU/SI),8,0.0173160173160173
2026-03-01T14:00:00Z,Trundle/Volibear (DE/FR),12,0.025974025974026
2026-03-01T14:00:00Z,Nocturne/Vex (PZ/SI),13,0.0281385281385281
2026-03-01T14:00:00Z,Senna/Veigar (BC/SI),19,0.0411255411255411
2026-03-01T14:00:00Z,Jayce/Lux (DE/PZ),26,0.0562770562770563
2026-03-01T14:00:00Z,Karma/Sett (FR/IO),20,0.0432900432900433
2026-03-01T15:00:00Z,Other,358,0.716
2026-03-01T15:00:00Z,Heimerdinger/Viktor (IO/PZ),6,0.012
2026-03-01T15:00:00Z,Nilah/Twisted Fate (BW/PZ),14,0.028
2026-03-01T15:00:00Z,Azir/Xerath (SH),4,0.008
2026-03-01T15:00:00Z,Morgana/Udyr (DE/FR),7,0.014
2026-03-01T15:00:00Z,Evelynn/Kai'Sa (RU/SH),20,0.04
2026-03-01T15:00:00Z,Janna/Nilah (BW/PZ),9,0.018
2026-03-01T15:00:00Z,Bard/Mordekaiser (RU/SI),10,0.02
2026-03-01T15:00:00Z,Trundle/Volibear (DE/FR),18,0.036
2026-03-01T15:00:00Z,Nocturne/Vex (PZ/SI),8,0.016
2026-03-01T15:00:00Z,Senna/Veigar (BC/SI),11,0.022
2026-03-01T15:00:00Z,Jayce/Lux (DE/PZ),10,0.02
2026-03-01T15:00:00Z,Karma/Sett (FR/IO),25,0.05
2026-03-01T16:00:00Z,Other,333,0.723913043478261
2026-03-01T16:00:00Z,Heimerdinger/Viktor (IO/PZ),1,0.00217391304347826
2026-03-01T16:00:00Z,Nilah/Twisted Fate (BW/PZ),6,0.0130434782608696
2026-03-01T16:00:00Z,Azir/Xerath (SH),9,0.0195652173913044
2026-03-01T16:00:00Z,Morgana/Udyr (DE/FR),4,0.00869565217391304
2026-03-01T16:00:00Z,Evelynn/Kai'Sa (RU/SH),4,0.00869565217391304
2026-03-01T16:00:00Z,Janna/Nilah (BW/PZ),14,0.0304347826086957
2026-03-01T16:00:00Z,Bard/Mordekaiser (RU/SI),14,0.0304347826086957
2026-03-01T16:00:00Z,Trundle/Volibear (DE/FR),14,0.0304347826086957
2026-03-01T16:00:00Z,Nocturne/Vex (PZ/SI),10,0.0217391304347826
2026-03-01T16:00:00Z,Senna/Veigar (BC/SI),12,0.0260869565217391
2026-03-01T16:00:00Z,Jayce/Lux (DE/PZ),5,0.0108695652173913
2026-03-01T16:00:00Z,Karma/Sett (FR/IO),34,0.0739130434782609
2026-03-01T17:00:00Z,Other,289,0.718905472636816
2026-03-01T17:00:00Z,Heimerdinger/Viktor (IO/PZ),7,0.0174129353233831
2026-03-01T17:00:00Z,Nilah/Twisted Fate (BW/PZ),2,0.00497512437810945
2026-03-01T17:00:00Z,Azir/Xerath (SH),6,0.0149253731343284
2026-03-01T17:00:00Z,Morgana/Udyr (DE/FR),7,0.0174129353233831
2026-03-01T17:00:00Z,Evelynn/Kai'Sa (RU/SH),8,0.0199004975124378
2026-03-01T17:00:00Z,Janna/Nilah (BW/PZ),8,0.0199004975124378
2026-03-01T17:00:00Z,Bard/Mordekaiser (RU/SI),16,0.0398009950248756
2026-03-01T17:00:00Z,Trundle/Volibear (DE/FR),13,0.0323383084577114
2026-03-01T17:00:00Z,Nocturne/Vex (PZ/SI),7,0.0174129353233831
2026-03-01T17:00:00Z,Senna/Veigar (BC/SI),7,0.0174129353233831
2026-03-01T17:00:00Z,Jayce/Lux (DE/PZ),5,0.0124378109452736
2026-03-01T17:00:00Z,Karma/Sett (FR/IO),27,0.0671641791044776
2026-03-01T18:00:00Z,Other,272,0.727272727272727
2026-03-01T18:00:00Z,Heimerdinger/Viktor (IO/PZ),12,0.0320855614973262
2026-03-01T18:00:00Z,Nilah/Twisted Fate (BW/PZ),2,0.0053475935828877
2026-03-01T18:00:00Z,Azir/Xerath (SH),2,0.0053475935828877
2026-03-01T18:00:00Z,Morgana/Udyr (DE/FR),9,0.0240641711229947
2026-03-01T18:00:00Z,Evelynn/Kai'Sa (RU/SH),4,0.0106951871657754
2026-03-01T18:00:00Z,Janna/Nilah (BW/PZ),4,0.0106951871657754
2026-03-01T18:00:00Z,Bard/Mordekaiser (RU/SI),10,0.0267379679144385
2026-03-01T18:00:00Z,Trundle/Volibear (DE/FR),3,0.00802139037433155
2026-03-01T18:00:00Z,Nocturne/Vex (PZ/SI),15,0.0401069518716578
2026-03-01T18:00:00Z,Senna/Veigar (BC/SI),17,0.0454545454545455
2026-03-01T18:00:00Z,Jayce/Lux (DE/PZ),4,0.0106951871657754
2026-03-01T18:00:00Z,Karma/Sett (FR/IO),20,0.053475935828877
2026-03-01T19:00:00Z,Other,316,0.702222222222222
2026-03-01T19:00:00Z,Heimerdinger/Viktor (IO/PZ),9,0.02
2026-03-01T19:00:00Z,Nilah/Twisted Fate (BW/PZ),2,0.00444444444444444
2026-03-01T19:00:00Z,Azir/Xerath (SH),7,0.0155555555555556
2026-03-01T19:00:00Z,Morgana/Udyr (DE/FR),12,0.0266666666666667
2026-03-01T19:00:00Z,Evelynn/Kai'Sa (RU/SH),4,0.00888888888888889
2026-03-01T19:00:00Z,Janna/Nilah (BW/PZ),6,0.0133333333333333
2026-03-01T19:00:00Z,Bard/Mordekaiser (RU/SI),9,0.02
2026-03-01T19:00:00Z,Trundle/Volibear (DE/FR),12,0.0266666666666667
2026-03-01T19:00:00Z,Nocturne/Vex (PZ/SI),18,0.04
2026-03-01T19:00:00Z,Senna/Veigar (BC/SI),14,0.0311111111111111
2026-03-01T19:00:00Z,Jayce/Lux (DE/PZ),15,0.0333333333333333
2026-03-01T19:00:00Z,Karma/Sett (FR/IO),26,0.0577777777777778
2026-03-01T20:00:00Z,Other,305,0.712616822429907
2026-03-01T20:00:00Z,Heimerdinger/Viktor (IO/PZ),11,0.0257009345794393
2026-03-01T20:00:00Z,Nilah/Twisted Fate (BW/PZ),3,0.00700934579439252
2026-03-01T20:00:00Z,Azir/Xerath (SH),9,0.0210280373831776
2026-03-01T20:00:00Z,Morgana/Udyr (DE/FR),9,0.0210280373831776
2026-03-01T20:00:00Z,Evelynn/Kai'Sa (RU/SH),6,0.014018691588785
2026-03-01T20:00:00Z,Janna/Nilah (BW/PZ),6,0.014018691588785
2026-03-01T20:00:00Z,Bard/Mordekaiser (RU/SI),11,0.0257009345794393
2026-03-01T20:00:00Z,Trundle/Volibear (DE/FR),9,0.0210280373831776
2026-03-01T20:00:00Z,Nocturne/Vex (PZ/SI),15,0.0350467289719626
2026-03-01T20:00:00Z,Senna/Veigar (BC/SI),4,0.00934579439252336
2026-03-01T20:00:00Z,Jayce/Lux (DE/PZ),11,0.0257009345794393
2026-03-01T20:00:00Z,Karma/Sett (FR/IO),29,0.0677570093457944
2026-03-01T21:00:00Z,Other,303,0.75
2026-03-01T21:00:00Z,Heimerdinger/Viktor (IO/PZ),10,0.0247524752475248
2026-03-01T21:00:00Z,Nilah/Twisted Fate (BW/PZ),4,0.0099009900990099
2026-03-01T21:00:00Z,Azir/Xerath (SH),7,0.0173267326732673
2026-03-01T21:00:00Z,Morgana/Udyr (DE/FR),14,0.0346534653465347
2026-03-01T21:00:00Z,Evelynn/Kai'Sa (RU/SH),7,0.0173267326732673
2026-03-01T21:00:00Z,Janna/Nilah (BW/PZ),3,0.00742574257425743
2026-03-01T21:00:00Z,Bard/Mordekaiser (RU/SI),8,0.0198019801980198
2026-03-01T21:00:00Z,Trundle/Volibear (DE/FR),7,0.0173267326732673
2026-03-01T21:00:00Z,Nocturne/Vex (PZ/SI),12,0.0297029702970297
2026-03-01T21:00:00Z,Senna/Veigar (BC/SI),5,0.0123762376237624
2026-03-01T21:00:00Z,Jayce/Lux (DE/PZ),3,0.00742574257425743
2026-03-01T21:00:00Z,Karma/Sett (FR/IO),21,0.051980198019802
2026-03-01T22:00:00Z,Other,349,0.804147465437788
2026-03-01T22:00:00Z,Heimerdinger/Viktor (IO/PZ),7,0.0161290322580645
2026-03-01T22:00:00Z,Nilah/Twisted Fate (BW/PZ),5,0.0115207373271889
2026-03-01T22:00:00Z,Azir/Xerath (SH),3,0.00691244239631337
2026-03-01T22:00:00Z,Morgana/Udyr (DE/FR),5,0.0115207373271889
2026-03-01T22:00:00Z,Evelynn/Kai'Sa (RU/SH),2,0.00460829493087558
2026-03-01T22:00:00Z,Janna/Nilah (BW/PZ),10,0.0230414746543779
2026-03-01T22:00:00Z,Bard/Mordekaiser (RU/SI),13,0.0299539170506912
2026-03-01T22:00:00Z,Trundle/Volibear (DE/FR),8,0.0184331797235023
2026-03-01T22:00:00Z,Nocturne/Vex (PZ/SI),12,0.0276497695852535
2026-03-01T22:00:00Z,Senna/Veigar (BC/SI),8,0.0184331797235023
2026-03-01T22:00:00Z,Jayce/Lux (DE/PZ),3,0.00691244239631337
2026-03-01T22:00:00Z,Karma/Sett (FR/IO),9,0.0207373271889401
2026-03-01T23:00:00Z,Other,249,0.699438202247191
2026-03-01T23:00:00Z,Heimerdinger/Viktor (IO/PZ),5,0.0140449438202247
2026-03-01T23:00:00Z,Nilah/Twisted Fate (BW/PZ),10,0.0280898876404494
2026-03-01T23:00:00Z,Azir/Xerath (SH),11,0.0308988764044944
2026-03-01T23:00:00Z,Morgana/Udyr (DE/FR),5,0.0140449438202247
2026-03-01T23:00:00Z,Evelynn/Kai'Sa (RU/SH),8,0.0224719101123596
2026-03-01T23:00:00Z,Janna/Nilah (BW/PZ),5,0.0140449438202247
2026-03-01T23:00:00Z,Bard/Mordekaiser (RU/SI),9,0.0252808988764045
2026-03-01T23:00:00Z,Trundle/Volibear (DE/FR),8,0.0224719101123596
2026-03-01T23:00:00Z,Nocturne/Vex (PZ/SI),12,0.0337078651685393
2026-03-01T23:00:00Z,Senna/Veigar (BC/SI),5,0.0140449438202247
2026-03-01T23:00:00Z,Jayce/Lux (DE/PZ),11,0.0308988764044944
2026-03-01T23:00:00Z,Karma/Sett (FR/IO),18,0.050561797752809
2026-03-02T00:00:00Z,Other,256,0.727272727272727
2026-03-02T00:00:00Z,Heimerdinger/Viktor (IO/PZ),0,0
2026-03-02T00:00:00Z,Nilah/Twisted Fate (BW/PZ),3,0.00852272727272727
2026-03-02T00:00:00Z,Azir/Xerath (SH),16,0.0454545454545455
