archetype_1,archetype_2,mu_win,mu_n,mu_wr
Darius/Gwen (NX/SI),Elise/Nocturne (NX/SI),0,1,0
Kai'Sa/Sivir (PZ/SH),Katarina/Yasuo (IO/NX),0,1,0
Kai'Sa/Sivir (PZ/SH),Annie/Jhin (RU/NX),0,1,0
Kai'Sa/Sivir (PZ/SH),Championless (FR/MT),0,1,0
Ashe (FR/PZ),Ekko/Master Yi (IO/PZ),0,1,0
Aphelios/Diana (MT/PZ),Annie/Nami (BW/NX),0,1,0
Janna/Zoe (MT/PZ),Darius/Gwen (NX/SI),0,1,0
Draven/LeBlanc (FR/NX),Fiora/Shen (DE/IO),0,1,0
Akshan/Lux: Illuminated (DE/SH),Draven/LeBlanc (FR/NX),0,1,0
Ahri/Yasuo (IO/PZ),Draven/LeBlanc (FR/NX),0,1,0
Gwen (NX/SI),Fiora/Udyr (DE/FR),0,1,0
Tristana (BC/DE),Udyr (DE/FR),0,1,0
Udyr (DE/FR),Norra/Swain (BC/NX),0,1,0
Gwen (BW/SI),Ashe/LeBlanc (FR/NX),0,1,0
Championless (SI),Seraphine/Zoe (MT/PZ),0,1,0
Ashe/LeBlanc (FR/NX),Kalista/Sivir (SI/SH),0,1,0
Kalista/Lucian (DE/SI),Championless (MT/SI),0,1,0
Ashe (FR/MT),Ashe/LeBlanc (FR/NX),0,1,0
Lulu/Shen (DE/IO),Shen/Sivir (IO/SH),0,1,0
Caitlyn/Swain (NX/PZ),Braum/Darius (FR/NX),0,1,0
Championless (PZ/SI),Diana/Leona (MT/SH),0,1,0
Lulu/Shen (IO/MT),Annie/Jhin (RU/NX),0,1,0
Lulu/Shen (IO/MT),Kai'Sa (IO/SH),0,1,0
Leona/Yasuo (IO/MT),Lulu/Shen (IO/MT),0,1,0
Kai'Sa/The Poro King (RU/SH),Ashe/LeBlanc (FR/NX),0,1,0
Ashe/LeBlanc (FR/NX),Lucian/Lux: Illuminated (DE/FR),0,1,0
Championless (SI),Gnar/Neeko (FR/RU),0,1,0
Braum/Darius (FR/NX),Janna/Master Yi (IO/PZ),0,1,0
Swain/Yasuo (IO/NX),Braum/Darius (FR/NX),0,1,0
Lulu/Shen (DE/IO),Braum/Darius (FR/NX),0,1,0
Katarina/Samira (NX/PZ),Braum/Darius (FR/NX),0,1,0
Akshan/Master Yi (IO/SH),Master Yi/Zoe (IO/MT),0,1,0
Quinn/Vayne/Zed (DE/IO),Master Yi/Zoe (IO/MT),0,1,0
Darius/Garen (DE/NX),Janna/Master Yi (IO/PZ),0,1,0
Quinn/Vayne/Zed (DE/IO),Braum/Zoe (FR/MT),0,1,0
Diana/Zoe (FR/MT),Pantheon (MT/NX),0,1,0
Fiora/Shen (DE/IO),Caitlyn/Teemo (BW/PZ),0,1,0
Championless (PZ/SI),Caitlyn/Teemo (BW/PZ),0,1,0
Samira/Teemo (NX/PZ),Garen/Shen (DE/IO),0,1,0
Miss Fortune/Quinn (BW/DE),Nidalee (BC/SH),0,1,0
Braum/Zoe (FR/MT),Garen/Swain (DE/NX),0,1,0
Braum/Udyr (DE/FR),Kai'Sa/Pantheon (MT/SH),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Fizz/Norra (BC/FR),0,1,0
Master Yi/Vayne (DE/IO),Kai'Sa/The Poro King (RU/SH),0,1,0
Akshan/Udyr (FR/SH),Darius/Gwen (NX/SI),0,1,0
Gwen/Hecarim (SI/SH),Akshan/Udyr (FR/SH),0,1,0
Garen/Neeko (DE/RU),Akshan/Pantheon (MT/SH),0,1,0
Championless (PZ/SI),Gnar/LeBlanc (FR/NX),0,1,0
Akshan/Samira (NX/SH),Hecarim/Zed (IO/SI),0,1,0
Ashe/LeBlanc (FR/NX),Neeko (BW/RU),0,1,0
Lucian/Zoe (DE/MT),Kalista (DE/SI),0,1,0
Ahri/Kennen (BC/IO),Annie/Jhin (RU/NX),0,1,0
Fiora/Shen (DE/IO),Akshan/Sivir (DE/SH),0,1,0
Neeko (BW/RU),Samira/Twisted Fate (BW/NX),0,1,0
Gwen/Kalista (SI),Championless (MT/SI),0,1,0
Gwen/Kalista (SI),Gwen/Hecarim (SI),0,1,0
Pantheon/Zoe (FR/MT),LeBlanc/Udyr (FR/NX),0,1,0
Aphelios/Kai'Sa (MT/SH),Ashe/LeBlanc (FR/NX),0,1,0
Garen/Shen (DE/IO),Garen (DE/SI),0,1,0
Miss Fortune/Quinn/Vayne (BW/DE),Caitlyn/Janna (BC/PZ),0,1,0
Kai'Sa/Nidalee (FR/SH),Miss Fortune/Swain (BW/NX),0,1,0
Swain/Yasuo (IO/NX),Ahri/Kennen (BC/IO),0,1,0
Gwen/Hecarim (SI/SH),Master Yi/Zoe (IO/MT),0,1,0
Caitlyn/Teemo (BC/PZ),Braum/Swain (FR/NX),0,1,0
Caitlyn/Teemo (BC/PZ),Draven/LeBlanc (FR/NX),0,1,0
Caitlyn/Teemo (BC/PZ),Quinn/Vayne/Zed (DE/IO),0,1,0
Fizz/Gnar (BW/FR),Caitlyn/Teemo (BC/PZ),0,1,0
Kai'Sa/Pantheon/Zoe (MT/SH),Caitlyn/Teemo (BC/PZ),0,1,0
Hecarim (SI),Annie/Pantheon (MT/NX),0,1,0
Gwen/Hecarim (SI/SH),Annie/Pantheon (MT/NX),0,1,0
Kalista (SI),Kai'Sa/Pantheon (MT/SH),0,1,0
Ashe/Janna (FR/PZ),Shen/Zed (IO/NX),0,1,0
Ashe/Janna (FR/PZ),Darius/Gwen (NX/SI),0,1,0
Lucian/Miss Fortune (BW/DE),Ashe/Janna (FR/PZ),0,1,0
Shen/Zed (IO/NX),Fizz/Norra (BC/IO),0,1,0
Ezreal/Twisted Fate (BW/PZ),Master Yi/Vayne (DE/IO),0,1,0
Leona/Yasuo (IO/MT),Gwen (PZ/SI),0,1,0
Quinn/Vayne/Zed (DE/IO),Hecarim/Kalista (SI/SH),0,1,0
Gnar/Nidalee (BC/SH),Ashe/Miss Fortune (BW/FR),0,1,0
Lucian/Lux: Illuminated (DE/FR),Samira/Twisted Fate (BW/NX),0,1,0
Lucian/Lux: Illuminated (DE/FR),Darius/Gwen (NX/SI),0,1,0
Gwen/Vayne (DE/SI),Lucian/Lux: Illuminated (DE/FR),0,1,0
Draven/LeBlanc (FR/NX),Lucian/Lux: Illuminated (DE/FR),0,1,0
Draven/Jinx (NX/PZ),Darius/Gwen (NX/SI),0,1,0
Draven/Jinx (NX/PZ),Swain/Yasuo (IO/NX),0,1,0
Darius/Gwen (NX/SI),Hecarim (SI),0,1,0
Garen (DE/SI),Hecarim (SI),0,1,0
Gwen/Hecarim (SI),Hecarim (SI),0,1,0
Ezreal/Janna/Jinx (BW/PZ),Kalista/Lucian (DE/SI),0,1,0
Katarina/Yasuo (IO/NX),Kalista/Lucian (DE/SI),0,1,0
Fiora/Shen (DE/IO),Seraphine (MT/PZ),0,1,0
Ashe/Braum/Sejuani (FR/SI),Championless (BC/SI),0,1,0
Championless (MT/SI),Elise (NX/SI),0,1,0
Vayne (DE/PZ),Renekton/Sivir (SH),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Ashe/LeBlanc (FR/NX),0,1,0
Gwen/Hecarim (SI),Master Yi/Zoe (IO/MT),0,1,0
Hecarim/Zed (IO/SI),Fizz/Gnar (BW/FR),0,1,0
Gnar/LeBlanc (FR/NX),Garen/Udyr (DE/FR),0,1,0
Katarina/Norra (BC/NX),Darius/Yasuo (IO/NX),0,1,0
Elise/Lucian (DE/SI),Garen/Udyr (DE/FR),0,1,0
Lux: Illuminated/Udyr (DE/FR),Championless (DE/FR),0,1,0
Diana/Zoe (FR/MT),Braum/Zoe (FR/MT),0,1,0
Miss Fortune/Vayne (BW/DE),Gnar/Neeko (FR/RU),0,1,0
Shen/Yasuo (BC/IO),Gwen/Zoe (MT/SI),0,1,0
Gwen/Zoe (MT/SI),Darius/Zed (IO/NX),0,1,0
Darius/Gwen (NX/SI),Braum/The Poro King (FR/RU),0,1,0
Jinx/Zed (IO/PZ),Samira (BW/NX),0,1,0
Garen (DE/SI),Master Yi/Zoe (IO/MT),0,1,0
Leona/Zoe (FR/MT),Darius/Gwen (NX/SI),0,1,0
Fiora/Udyr (DE/FR),Hecarim (SI),0,1,0
Ezreal/Nilah/Twisted Fate (BW/PZ),Swain/Twisted Fate (BW/NX),0,1,0
LeBlanc (FR/NX),Ezreal/Nilah/Twisted Fate (BW/PZ),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Janna/Nilah (BW/PZ),0,1,0
Samira/Teemo (NX/PZ),Annie/Samira (FR/NX),0,1,0
Braum/The Poro King (FR/RU),Nilah/Twisted Fate (BW/PZ),0,1,0
Nilah/Twisted Fate (BW/PZ),Lulu/Master Yi (FR/IO),0,1,0
Master Yi/Udyr (FR/IO),Fiora/Shen (DE/IO),0,1,0
Gnar (FR/MT),Master Yi/Udyr (FR/IO),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Master Yi/Udyr (FR/IO),0,1,0
Master Yi/Udyr (FR/IO),Ezreal/Nilah/Twisted Fate (BW/PZ),0,1,0
Ashe/LeBlanc (FR/NX),Kennen/Lux: Illuminated (DE/IO),0,1,0
Akshan/Udyr (FR/SH),Samira/Twisted Fate (BW/NX),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Ashe/Caitlyn (FR/PZ),0,1,0
Ezreal/Nilah/Twisted Fate (BW/PZ),Kalista (SI),0,1,0
Hecarim (SI),Braum/Zoe (FR/MT),0,1,0
Kalista/LeBlanc (NX/SI),Fiora/Shen (DE/IO),0,1,0
Ezreal/Seraphine (PZ/SI),Lux: Illuminated/Shen (DE/IO),0,1,0
Shen/Sivir (IO/SH),Akshan/Master Yi (IO/SH),0,1,0
Norra (BC/PZ),Akshan/Pantheon (MT/SH),0,1,0
Ahri/Lissandra (FR/IO),Braum/Zoe (FR/MT),0,1,0
Braum/Zoe (FR/MT),Master Yi/Zoe (IO/MT),0,1,0
Akshan/Renekton (FR/SH),Annie/Jhin (RU/NX),0,1,0
Ashe (BW/FR),Ezreal/Seraphine (PZ/SI),0,1,0
Championless (MT/SI),Ashe/Janna (FR/PZ),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Kai'Sa/Pantheon (MT/SH),0,1,0
Gnar/Renekton (FR/SH),Championless (MT/SI),0,1,0
Pantheon/Samira (MT/NX),Caitlyn/Teemo (BC/PZ),0,1,0
Janna/Nilah/Twisted Fate (BW/PZ),Akshan/Fiora (DE/SH),0,1,0
Championless (BC/SI),Gwen/Vayne (DE/SI),0,1,0
Championless (BC/SI),Braum/The Poro King (FR/RU),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Ezreal/Nilah/Twisted Fate (BW/PZ),0,1,0
Ashe (FR),Ezreal/Nilah/Twisted Fate (BW/PZ),0,1,0
Irelia/Lux: Illuminated (DE/IO),Championless (MT/SI),0,1,0
Ashe (FR),Norra (BC/PZ),0,1,0
Udyr (FR/MT),Gnar/Renekton (FR/SH),0,1,0
Samira/Twisted Fate (BW/NX),Garen (DE),0,1,0
Ashe (FR/PZ),Gnar (FR/MT),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Gnar/Nidalee (BC/SH),0,1,0
Aphelios/Kai'Sa (MT/SH),Ezreal/Twisted Fate (BW/PZ),0,1,0
Janna/Norra (BC/PZ),Ezreal/Seraphine (PZ/SI),0,1,0
Irelia/Zed (FR/IO),Kalista (SI),0,1,0
Shen/Sivir (IO/SH),Sejuani/Teemo (FR/PZ),0,1,0
Ahri/Kennen (BC/IO),Sejuani/Teemo (FR/PZ),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Ezreal/Seraphine (PZ/SI),0,1,0
Gwen (SI),Darius/Gwen (NX/SI),0,1,0
Quinn/Vayne/Zed (DE/IO),Annie/Jhin (RU/NX),0,1,0
Championpile (DE/SH),Quinn/Vayne/Zed (DE/IO),0,1,0
Quinn/Vayne/Zed (DE/IO),Kalista/Lucian (DE/SI),0,1,0
Tristana (BC/DE),Hecarim/Sivir (SI/SH),0,1,0
Annie/Samira (FR/NX),Championless (SI),0,1,0
Garen/LeBlanc (DE/NX),Ashe/LeBlanc (FR/NX),0,1,0
Jinx/Twisted Fate (BW/PZ),Ashe/LeBlanc (FR/NX),0,1,0
Braum/Garen/Vayne (DE/FR),Ashe/LeBlanc (FR/NX),0,1,0
Ahri/Kennen (DE/IO),Ashe/LeBlanc (FR/NX),0,1,0
Akshan/Garen (DE/SH),Nilah/Twisted Fate (BW/PZ),0,1,0
Ashe (FR/PZ),Irelia/Zed (FR/IO),0,1,0
Championless (MT/SI),Irelia/Zed (FR/IO),0,1,0
Akshan/Master Yi (IO/SH),Samira/Twisted Fate (BW/NX),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Kalista/Lucian (DE/SI),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Ashe (FR/PZ),0,1,0
Championless (MT/SI),Norra (BC/PZ),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Caitlyn/Teemo (BC/PZ),0,1,0
Championless (SI),Gwen/Hecarim/Sivir (SI/SH),0,1,0
Renekton/Sivir (SH),Braum/Zoe (FR/MT),0,1,0
Gnar/Neeko (FR/RU),Annie/Jhin (RU/NX),0,1,0
Aphelios/Diana (IO/MT),Annie/Jhin (RU/NX),0,1,0
Gwen/Hecarim/Sivir (SI/SH),Akshan/Pantheon (MT/SH),0,1,0
Garen (DE/SI),Akshan/Pantheon (MT/SH),0,1,0
Kai'Sa/Nidalee (FR/SH),Seraphine (IO/PZ),0,1,0
Braum/Udyr (FR/MT),Diana/Zoe (FR/MT),0,1,0
Diana/Zoe (FR/MT),Ezreal/Nilah (BW/PZ),0,1,0
Hecarim/Sivir (SI/SH),Swain/Yasuo (IO/NX),0,1,0
Akshan/Pantheon (MT/SH),Ashe/Caitlyn (FR/PZ),0,1,0
Ezreal/Seraphine (PZ/SI),Ezreal/Nilah/Twisted Fate (BW/PZ),0,1,0
Hecarim/Zed (IO/SI),Vayne/Zed (DE/IO),0,1,0
Darius/Gnar (FR/NX),LeBlanc (FR/NX),0,1,0
Gwen/Kalista (SI),Gnar/Udyr (FR/NX),0,1,0
Hecarim/Zed (IO/SI),Gnar/Udyr (FR/NX),0,1,0
Akshan/Pantheon (MT/SH),LeBlanc (FR/NX),0,1,0
Gwen/Hecarim (SI/SH),LeBlanc (FR/NX),0,1,0
Hecarim (SI),LeBlanc (FR/NX),0,1,0
Fizz/Nami (BW/FR),Annie/Ezreal/Swain (NX/PZ),0,1,0
Leona (MT),Yasuo (IO/NX),0,1,0
Hecarim/Kalista (IO/SI),Nilah/Twisted Fate (BW/PZ),0,1,0
Gnar/Tristana (BC/BW),Lulu/Master Yi (FR/IO),0,1,0
Norra (BC/PZ),Lulu/Master Yi (FR/IO),0,1,0
Janna/Twisted Fate (BW/PZ),Hecarim/Zed (IO/SI),0,1,0
Nidalee (BC/SH),Akshan/Pantheon (MT/SH),0,1,0
Kalista/LeBlanc (NX/SI),Akshan/Pantheon (MT/SH),0,1,0
Gnar/Udyr (DE/FR),Hecarim (SI),0,1,0
Nilah/Twisted Fate (BW/PZ),Nami/Twisted Fate (BW/PZ),0,1,0
Akshan/Udyr (FR/SH),Nami/Twisted Fate (BW/PZ),0,1,0
Annie/Leona (MT/NX),Championless (PZ/SI),0,1,0
Udyr (FR/SI),Hecarim (SI),0,1,0
Kai'Sa/Pantheon (MT/SH),Caitlyn/Teemo (BC/PZ),0,1,0
Akshan/Kai'Sa (MT/SH),Ashe/LeBlanc (FR/NX),0,1,0
Gwen/Hecarim (SI),Caitlyn/Teemo (BC/PZ),0,1,0
Hecarim/Kalista (SI/SH),Championless (BC/SI),0,1,0
Neeko (BW/RU),Akshan/Fiora (DE/SH),0,1,0
Hecarim/Zed (IO/SI),Gwen/Kalista (SI),0,1,0
Pantheon/Zoe (DE/MT),Gwen/Kalista (SI),0,1,0
Ezreal/Seraphine (IO/PZ),Fiora/Nidalee (DE/SH),0,1,0
Gwen/Hecarim (SI),Fiora/Nidalee (DE/SH),0,1,0
Nilah/Twisted Fate (BW/PZ),Hecarim/Zed (IO/SI),0,1,0
Quinn/Vayne/Zed (DE/IO),Swain/Yasuo (IO/NX),0,1,0
Hecarim (SI),Janna (PZ/SI),0,1,0
Championless (IO/PZ),Ashe/LeBlanc (FR/NX),0,1,0
Norra/Teemo (BC/PZ),Sejuani/Teemo (FR/PZ),0,1,0
Caitlyn/Teemo (BC/PZ),Sejuani/Teemo (FR/PZ),0,1,0
Gwen (IO/SI),Ezreal/Seraphine (PZ/SI),0,1,0
Master Yi/Zoe (IO/MT),Fizz/Nami (BC/BW),0,1,0
Miss Fortune/Quinn/Vayne (BW/DE),Hecarim/Zed (IO/SI),0,1,0
Gwen/Vayne (DE/SI),Hecarim/Zed (IO/SI),0,1,0
Gwen/Hecarim (SI/SH),Hecarim/Zed (IO/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Fizz/Nami (BW/FR),0,1,0
Ahri/Jhin/Yasuo (IO/RU),Caitlyn/Teemo (BC/PZ),0,1,0
Aphelios/Udyr (FR/MT),Caitlyn/Teemo (BC/PZ),0,1,0
Elise (SI),Caitlyn/Teemo (BC/PZ),0,1,0
Nidalee/Zoe (MT/SH),Hecarim/Zed (IO/SI),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Leona/Yasuo (IO/MT),0,1,0
Championless (PZ/SI),Ezreal/Seraphine (IO/PZ),0,1,0
Norra/Teemo (BC/PZ),Master Yi/Pantheon (IO/MT),0,1,0
Master Yi/Pantheon (IO/MT),Annie/Jhin (RU/NX),0,1,0
Gwen (IO/SI),LeBlanc/Udyr (FR/NX),0,1,0
Hecarim/Kalista (SI/SH),LeBlanc/Udyr (FR/NX),0,1,0
Caitlyn (BC/PZ),Katarina/Yasuo (IO/NX),0,1,0
Ezreal/Seraphine (PZ/SI),Hecarim/Kalista (SI/SH),0,1,0
Akshan/Fiora (DE/SH),Fiora/Shen (DE/IO),0,1,0
Ezreal/Nilah (BW/PZ),Gwen/Hecarim (SI/SH),0,1,0
Hecarim/Kalista (SI/SH),Championless (BW/PZ),0,1,0
Gwen/Hecarim (SI/SH),Fiora/Nidalee (DE/SH),0,1,0
Hecarim/Sivir (SI/SH),Fiora/Nidalee (DE/SH),0,1,0
Fizz/Nami (BC/BW),Akshan/Garen (DE/SH),0,1,0
Fiora/Nidalee (DE/SH),Championless (IO/PZ),0,1,0
Caitlyn/Teemo (FR/PZ),Darius/LeBlanc/Zed (IO/NX),0,1,0
Akshan/Master Yi (IO/SH),Aphelios/Zoe (MT/PZ),0,1,0
Aphelios/Zoe (MT/PZ),Nilah/Twisted Fate (BW/PZ),0,1,0
Kalista (DE/SI),Akshan/Master Yi (IO/SH),0,1,0
Nilah/Twisted Fate (BW/PZ),Ezreal/Norra (BC/PZ),0,1,0
Master Yi/Pantheon (IO/MT),Akshan/Kai'Sa/Sivir (IO/SH),0,1,0
Lucian/Zoe (DE/MT),Janna (PZ/SI),0,1,0
Caitlyn/Teemo (BW/PZ),Championless (BC/SI),0,1,0
Kai'Sa/Sivir (DE/SH),Ashe/Janna (FR/PZ),0,1,0
Akshan/Garen (DE/SH),Janna (FR/PZ),0,1,0
Braum/Udyr (FR/MT),LeBlanc (FR/NX),0,1,0
Garen/Gnar (DE/FR),Braum/Zoe (FR/MT),0,1,0
Master Yi/Udyr (FR/IO),LeBlanc (FR/NX),0,1,0
Fiora/Shen (DE/IO),Lucian/Zed (DE/IO),0,1,0
LeBlanc/Sivir (NX/SH),Lucian/Zed (DE/IO),0,1,0
Lucian/Zoe (DE/MT),Master Yi/Zoe (IO/MT),0,1,0
Neeko (BW/RU),Sejuani/Swain (FR/NX),0,1,0
Annie/Jhin (RU/NX),Neeko (BW/RU),0,1,0
Ashe/Janna (FR/PZ),Gwen/Kalista (SI),0,1,0
Ashe/Janna (FR/PZ),Lucian/Zoe (DE/MT),0,1,0
Braum (FR/MT),Lucian/Zoe (DE/MT),0,1,0
Annie/Jhin (RU/NX),Lucian/Zoe (DE/MT),0,1,0
Master Yi/Zoe (IO/MT),Championless (PZ/SI),0,1,0
Ezreal/Seraphine (PZ/SI),Ezreal/Swain (NX/PZ),0,1,0
Caitlyn/Swain (NX/PZ),Sejuani/Swain (FR/NX),0,1,0
Caitlyn/Swain (NX/PZ),Tristana (BC/IO),0,1,0
Tristana (BC/IO),Nilah/Twisted Fate (BW/PZ),0,1,0
Braum (FR/MT),Tristana (BC/IO),0,1,0
Lissandra/Master Yi (FR/IO),Janna (FR/PZ),0,1,0
Championless (MT/SI),Zoe (IO/MT),0,1,0
Garen/Udyr (DE/FR),Leona (FR/MT),0,1,0
Gwen/Kalista (SI),Kai'Sa (IO/SH),0,1,0
Akshan/Master Yi (IO/SH),Gwen/Kalista (SI),0,1,0
Neeko (BW/RU),Darius/Gwen (NX/SI),0,1,0
Neeko (BW/RU),Braum/Zoe (FR/MT),0,1,0
Teemo/Tristana (BC/SI),Hecarim/Zed (IO/SI),0,1,0
Katarina/Zed (IO/NX),Hecarim/Zed (IO/SI),0,1,0
Ahri/Kennen (BC/IO),Teemo/Tristana (BC/SI),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Caitlyn/Teemo (BC/PZ),0,1,0
Ezreal/Janna (DE/PZ),Caitlyn/Teemo (BC/PZ),0,1,0
Bard/Norra (BC/RU),Janna (FR/PZ),0,1,0
Braum (FR/MT),Shen/Sivir (IO/SH),0,1,0
Nilah/Twisted Fate (BW/PZ),Garen/Vayne (DE/SI),0,1,0
Master Yi/Udyr (FR/IO),Ezreal/Swain (NX/PZ),0,1,0
Garen/Lux: Illuminated (BC/DE),Ashe/LeBlanc (FR/NX),0,1,0
Seraphine (MT/PZ),Championless (SI),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Ezreal/Swain (NX/PZ),0,1,0
Nilah/Twisted Fate (BW/PZ),Samira/Twisted Fate (BW/NX),0,1,0
Samira/Twisted Fate (BW/NX),Pantheon/Vayne (DE/MT),0,1,0
Nami/Nilah (BW/IO),Darius/Gnar (FR/NX),0,1,0
Nidalee/Sivir (NX/SH),Ashe (FR/PZ),0,1,0
Norra/Swain (BC/NX),Kalista (SI),0,1,0
Norra/Swain (BC/NX),Gwen/Kalista (SI),0,1,0
Samira/Twisted Fate (BW/NX),Neeko/Teemo (BC/RU),0,1,0
Caitlyn (PZ/SI),Katarina/Yasuo (IO/NX),0,1,0
Master Yi/Vayne (DE/IO),Caitlyn/Teemo (BW/PZ),0,1,0
Caitlyn/Teemo (BW/PZ),Annie/Leona (MT/NX),0,1,0
Nidalee (BC/SH),Caitlyn (FR/PZ),0,1,0
Fizz/Kennen/Teemo (BC/DE),Caitlyn/Swain (NX/PZ),0,1,0
Garen/Swain (DE/NX),Championless (SI),0,1,0
Ashe/Udyr (FR/IO),Ashe/Lissandra (FR/IO),0,1,0
Master Yi/Vayne (DE/IO),Ashe/Udyr (FR/IO),0,1,0
Ashe/Master Yi (FR/IO),Renekton/Sivir (FR/SH),0,1,0
Ezreal/Seraphine (IO/PZ),Ashe/Master Yi (FR/IO),0,1,0
Elise (SI),Nilah/Twisted Fate (BW/PZ),0,1,0
Caitlyn/Janna (BC/PZ),Championless (SI),0,1,0
Annie/Leona (MT/NX),Championless (SI),0,1,0
Ekko/Jinx (PZ/SH),Gnar/Renekton (FR/SH),0,1,0
Championless (FR/MT),Gnar/Renekton (FR/SH),0,1,0
Braum/Garen/Vayne (DE/FR),Diana/Nocturne (MT/SI),0,1,0
Diana/Nocturne (MT/SI),Elise (SI),0,1,0
Norra/Zoe (BC/MT),Akshan/Udyr (FR/SH),0,1,0
Elise (SI),Braum/Zoe (FR/MT),0,1,0
Samira/Twisted Fate (BW/NX),Annie/Leona (MT/NX),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Championless (PZ/SI),0,1,0
Ezreal/Seraphine (IO/PZ),Leona/Yasuo (IO/MT),0,1,0
Caitlyn/Teemo (BC/PZ),Gnar/Neeko (FR/RU),0,1,0
Ashe/Lissandra (FR/IO),Ashe (FR/PZ),0,1,0
Ashe/Braum/Sejuani (FR/SI),Ezreal/Seraphine (PZ/SI),0,1,0
Nilah/Twisted Fate (BW/PZ),Gnar/Renekton (FR/SH),0,1,0
Championless (IO/PZ),Janna (FR/PZ),0,1,0
Miss Fortune/Twisted Fate (BW/NX),Teemo/Tristana (BC/SI),0,1,0
Lucian/Zed (DE/IO),Nilah/Twisted Fate (BW/PZ),0,1,0
Ashe/Udyr (FR/IO),Gnar/Swain (BC/NX),0,1,0
Janna/Twisted Fate (BW/PZ),Master Yi/Vayne (DE/IO),0,1,0
Garen (DE),Janna/Nilah (BW/PZ),0,1,0
Darius/Gwen (NX/SI),Janna (PZ/SI),0,1,0
Master Yi/Vayne (DE/IO),Nilah/Twisted Fate (BW/PZ),0,1,0
The Poro King/Zoe (MT/RU),Nilah/Twisted Fate (BW/PZ),0,1,0
Quinn/Vayne (DE/PZ),Caitlyn/Norra/Teemo (BC/PZ),0,1,0
Janna (PZ/SI),Quinn/Vayne (DE/PZ),0,1,0
Nami/Seraphine (BW/PZ),Quinn/Vayne (DE/PZ),0,1,0
Janna (FR/PZ),Quinn/Vayne (DE/PZ),0,1,0
Katarina/Miss Fortune (BW/NX),Quinn/Vayne/Zed (DE/IO),0,1,0
Caitlyn/Janna (BC/PZ),Lissandra (FR/IO),0,1,0
Fizz/Nami (BW/MT),Yasuo (IO/PZ),0,1,0
Twisted Fate/Yasuo (BW/IO),Norra/Zoe (BC/MT),0,1,0
Master Yi/Seraphine (IO/PZ),Ezreal/Swain (NX/PZ),0,1,0
Ashe (BW/FR),Ashe (FR/PZ),0,1,0
Gnar/Renekton (FR/SH),Darius/Gnar (FR/NX),0,1,0
Twisted Fate/Yasuo (BW/IO),Fiora/Udyr (DE/FR),0,1,0
Sejuani/Teemo (BC/FR),Lux: Illuminated/The Poro King (DE/RU),0,1,0
Braum/Udyr (DE/FR),Sejuani/Teemo (BC/FR),0,1,0
Ashe (FR/PZ),Akshan/Sivir (NX/SH),0,1,0
Ezreal/Janna/Twisted Fate (BW/PZ),Ezreal/Seraphine (PZ/SI),0,1,0
Ezreal/Janna/Twisted Fate (BW/PZ),Swain/Yasuo (IO/NX),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Quinn/Vayne/Zed (DE/IO),0,1,0
Jhin/Yasuo (IO/RU),Quinn/Vayne/Zed (DE/IO),0,1,0
Neeko/Teemo (BC/RU),Ezreal/Seraphine (IO/PZ),0,1,0
Quinn/Vayne/Zed (DE/IO),Akshan/Master Yi (IO/SH),0,1,0
Nami (BW/PZ),Championless (SI),0,1,0
Jhin/Yasuo (IO/RU),Katarina/Yasuo (IO/NX),0,1,0
Caitlyn/Norra/Teemo (BC/PZ),Katarina/Yasuo (IO/NX),0,1,0
Katarina/Yasuo (IO/NX),Caitlyn/Swain (NX/PZ),0,1,0
Ekko/Jinx (PZ/SH),Master Yi/Pantheon (IO/MT),0,1,0
Caitlyn/Teemo (BC/PZ),Gwen/Irelia (IO/SI),0,1,0
Gnar/Nidalee (BC/SH),Gwen/Zed (IO/SI),0,1,0
Championless (SI),Draven/Pantheon (MT/NX),0,1,0
Hecarim/Kalista (IO/SI),Ahri/Kennen (BC/IO),0,1,0
Ashe/Sivir (FR/SH),Gnar/Swain (BC/NX),0,1,0
Garen/Sivir (DE/SH),Braum/Udyr (DE/FR),0,1,0
Ashe/Udyr (FR/IO),Braum/Udyr (BW/FR),0,1,0
Ashe/Udyr (FR/IO),Annie/Jhin (RU/NX),0,1,0
Ashe/LeBlanc (FR/NX),Ashe/Udyr (FR/IO),0,1,0
Norra/Zoe (BC/MT),Ashe/Udyr (FR/IO),0,1,0
