archetype_1,archetype_2,mu_win,mu_n,mu_wr
Elder Dragon/Seraphine/Viktor (RU/PZ),Gwen/Katarina (NX/SI),0,1,0
Seraphine/Viktor (BC/PZ),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Caitlyn/Teemo (FR/PZ),Master Yi/Ryze (IO/RU),0,1,0
Azir/Xerath (SH),Master Yi/Ryze (IO/RU),0,1,0
Hecarim/Lucian (DE/SI),Gwen/Mordekaiser (BC/SI),0,1,0
Caitlyn/Norra (BC/PZ),Diana/Gwen (MT/SI),0,1,0
Azir/Irelia (IO/SH),Diana/Gwen (MT/SI),0,1,0
Bard/Mordekaiser (RU/SI),Ryze (IO/RU),0,1,0
Diana/Gwen (MT/SI),Gnar/Jax (FR/RU),0,1,0
Darius/Miss Fortune (BW/NX),Gnar/Jax (FR/RU),0,1,0
Kindred/Mordekaiser (BC/SI),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Miss Fortune/Twisted Fate (BW/NX),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Aphelios/Viktor/Zoe (MT/PZ),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Elder Dragon/Tryndamere/Volibear (RU/FR),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Elder Dragon/Seraphine/Viktor (RU/PZ),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Elder Dragon/Volibear (RU/FR),Akshan/Teemo (BC/SH),0,1,0
Garen/Lux (DE/FR),Elder Dragon/Volibear (RU/FR),0,1,0
Ezreal/Seraphine (MT/PZ),Elder Dragon/Volibear (RU/FR),0,1,0
Katarina/Master Yi (IO/NX),Braum/Zoe (FR/MT),0,1,0
Elder Dragon/Viego (RU/SI),Ryze (IO/RU),0,1,0
Diana/Gwen (MT/SI),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Elder Dragon/Viego (RU/SI),Diana/Gwen (MT/SI),0,1,0
Thresh/Viego (NX/SI),Annie/Jhin (RU/NX),0,1,0
Ekko (PZ/SH),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Braum (FR/NX),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Akshan/Lee Sin (IO/SH),Gwen/Mordekaiser/Viego (IO/SI),0,1,0
Elder Dragon/Volibear (RU/FR),Darius/Gwen (NX/SI),0,1,0
Braum/Zoe (FR/MT),Elder Dragon/Volibear (RU/FR),0,1,0
Akshan/Pantheon (MT/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Fiora/Pantheon (DE/MT),Elder Dragon/Volibear (RU/FR),0,1,0
Sion (BC/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Elise (NX/SI),Azir/Irelia (IO/SH),0,1,0
Gwen/Riven (NX/SI),Azir/Irelia (IO/SH),0,1,0
Evelynn/Kai'Sa (RU/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Norra/Swain (BC/NX),Evelynn/Kai'Sa (RU/SH),0,1,0
Aatrox/Azir (RU/SH),Hecarim/Lucian (DE/SI),0,1,0
Hecarim/Lucian (DE/SI),Hecarim/Zed (IO/SI),0,1,0
Norra/Swain (BC/NX),Soraka/Tahm Kench (BW/MT),0,1,0
Maokai/Nautilus (BW/SI),Soraka/Tahm Kench (BW/MT),0,1,0
Ezreal/Seraphine (BC/PZ),Hecarim/Lucian (DE/SI),0,1,0
Elder Dragon/Tryndamere/Volibear (RU/FR),Hecarim/Lucian (DE/SI),0,1,0
Katarina/Master Yi (IO/NX),Gwen/Zed (IO/SI),0,1,0
Elder Dragon/Udyr (RU/FR),Annie/Jhin (RU/NX),0,1,0
Annie/Jhin (RU/NX),Norra/Swain (BC/NX),0,1,0
Akshan/Fiora (DE/SH),Annie/Jhin (RU/NX),0,1,0
Elder Dragon/Seraphine/Viktor (RU/PZ),The Poro King (PZ/RU),0,1,0
Heimerdinger/Viktor (IO/PZ),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Darius/Elise (NX/SI),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Akshan/Elder Dragon/Sivir (RU/SH),Master Yi/Ryze (IO/RU),0,1,0
Kindred/Nasus (SI/SH),Akshan/Elder Dragon/Sivir (RU/SH),0,1,0
Ashe/Kindred (FR/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Braum/Elder Dragon/Gnar (RU/FR),Poppy/Ziggs (BC/NX),0,1,0
Miss Fortune/Twisted Fate (BW/NX),Poppy/Ziggs (BC/NX),0,1,0
Teemo (BC/PZ),Poppy/Ziggs (BC/NX),0,1,0
Poppy/Ziggs (BC/NX),Gwen (IO/SI),0,1,0
Ashe/Kindred (FR/SI),Master Yi/Ryze (IO/RU),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Master Yi/Ryze (IO/RU),0,1,0
Pantheon/Varus (MT/RU),Elder Dragon/Volibear (RU/FR),0,1,0
Yasuo (IO/NX),Master Yi/Ryze (IO/RU),0,1,0
Katarina (IO/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Malphite/Yasuo (IO/MT),Hecarim/Zed (IO/SI),0,1,0
Bard/Mordekaiser (RU/SI),Malphite/Yasuo (IO/MT),0,1,0
Ashe/Kindred (FR/SI),Malphite/Yasuo (IO/MT),0,1,0
Gwen (IO/SI),Malphite/Yasuo (IO/MT),0,1,0
Malphite/Yasuo (IO/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),0,1,0
Katarina/Master Yi (IO/NX),Braum (FR/NX),0,1,0
Katarina/Master Yi (IO/NX),Sett/Trundle (FR/IO),0,1,0
Hecarim (IO/SI),Elder Dragon/Norra (RU/BC),0,1,0
Elder Dragon/Norra (RU/BC),Seraphine (NX/PZ),0,1,0
Swain/Twisted Fate (BW/NX),Annie/Jhin (RU/NX),0,1,0
Annie/Katarina (BC/NX),The Poro King (MT/RU),0,1,0
The Poro King (MT/RU),Championless (SI),0,1,0
Sett/Shen (IO/PZ),The Poro King (MT/RU),0,1,0
Annie/Jhin (RU/NX),Garen (DE/MT),0,1,0
Ezreal (BC/PZ),Elder Dragon/Volibear (RU/FR),0,1,0
Galio/Soraka (DE/MT),Elder Dragon/Volibear (RU/FR),0,1,0
Heimerdinger/Norra (BC/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Volibear (RU/FR),Hecarim/Nilah (BW/SI),0,1,0
Malphite/Taliyah (MT/SH),Annie/Jhin (RU/NX),0,1,0
Morgana/Volibear (DE/FR),Annie/Jhin (RU/NX),0,1,0
Jinx/Zed (IO/PZ),Annie/Jhin (RU/NX),0,1,0
Senna (PZ/SI),Annie/Jhin (RU/NX),0,1,0
Jack/Soraka (BW/MT),Annie/Jhin (RU/NX),0,1,0
Kai'Sa/Kayle/Pantheon (MT/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Bard/Ekko (RU/PZ),Elder Dragon/Volibear (RU/FR),0,1,0
Morgana/Vex (BC/MT),Draven/Jinx (NX/PZ),0,1,0
Gnar/Teemo (BC/PZ),Annie/Jhin (RU/NX),0,1,0
Elder Dragon/Seraphine/Viktor (RU/PZ),Akshan/Lee Sin (IO/SH),0,1,0
Elder Dragon/Mordekaiser/Viego (RU/SI),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Nocturne (SI),Morgana/Udyr (DE/FR),0,1,0
Aurelion Sol/Shyvana (DE/MT),Nocturne (SI),0,1,0
Katarina/Yasuo (IO/NX),Nocturne (SI),0,1,0
Annie/Jhin (RU/NX),Nocturne (SI),0,1,0
Lucian/Zed (DE/IO),Nocturne (SI),0,1,0
Lillia/Xerath (IO/SH),Nocturne (SI),0,1,0
Miss Fortune/Quinn (BW/DE),Gnar/Jax (FR/RU),0,1,0
Ashe/Volibear (FR/NX),Gnar/Jax (FR/RU),0,1,0
Ashe/Volibear (FR/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Azir/Xerath (SH),Elder Dragon/Volibear (RU/FR),0,1,0
Kindred/Viego (SI),Elder Dragon/Volibear (RU/FR),0,1,0
Gwen/Mordekaiser/Viego (SI),Elder Dragon/Volibear (RU/FR),0,1,0
Darius/Gnar (FR/NX),Caitlyn/Teemo (FR/PZ),0,1,0
Gnar/Jinx (BC/PZ),Darius/Gnar (FR/NX),0,1,0
Miss Fortune/Swain (BW/NX),Darius/Gnar (FR/NX),0,1,0
Ezreal/Seraphine (IO/PZ),Darius/Gnar (FR/NX),0,1,0
Darius/Gnar (FR/NX),Darius (FR/NX),0,1,0
Darius/Gnar (FR/NX),Nasus/Thresh (SI/SH),0,1,0
Braum/Lucian (DE/FR),Darius/Gnar (FR/NX),0,1,0
Pyke/Rek'Sai (BW/SH),Darius/Gnar (FR/NX),0,1,0
The Poro King (MT/RU),Gwen (IO/SI),0,1,0
The Poro King (MT/RU),Akshan/Sivir (FR/SH),0,1,0
The Poro King (MT/RU),Hecarim (IO/SI),0,1,0
Championless (SI),Master Yi/Ryze (IO/RU),0,1,0
Yuumi/Zoe (FR/MT),Elder Dragon/Volibear (RU/FR),0,1,0
Katarina/Zed (IO/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Yuumi/Zoe (FR/MT),Master Yi/Ryze (IO/RU),0,1,0
Seraphine (PZ/SI),Malphite/Yasuo (IO/MT),0,1,0
Hecarim/Lucian (DE/SI),Ekko (PZ/SH),0,1,0
Bard/Teemo (RU/PZ),Kayle/Zed (IO/MT),0,1,0
Hecarim (IO/SI),Soraka/Tahm Kench (BW/MT),0,1,0
Malphite/Yasuo (IO/MT),Bard/Teemo (RU/PZ),0,1,0
Darius/Gnar (FR/NX),Yuumi/Zoe (FR/MT),0,1,0
Aatrox/Kayn (RU/RU),Darius/Gnar (FR/NX),0,1,0
Norra (BC/NX),Darius/Gnar (FR/NX),0,1,0
Neeko/Poppy (DE/RU),Darius/Gnar (FR/NX),0,1,0
Darius/Gnar (FR/NX),Gwen (IO/SI),0,1,0
Poppy/Ziggs (BC/NX),Darius/Gnar (FR/NX),0,1,0
Ekko/Jinx (PZ/SH),Darius/Gnar (FR/NX),0,1,0
Ekko/Jinx (PZ/SH),Morgana/Udyr (DE/FR),0,1,0
The Poro King (MT/RU),Neeko/Poppy (DE/RU),0,1,0
Neeko/Poppy (DE/RU),Azir/Irelia (IO/SH),0,1,0
Ekko/Jinx (PZ/SH),Hecarim (IO/SI),0,1,0
Poppy/Ziggs (BC/NX),Gangplank/Sejuani (BW/FR),0,1,0
Azir/Xerath (SH),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Annie/Katarina (BC/NX),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Elder Dragon/Seraphine/Viktor (RU/PZ),Championpile/Elder Dragon (RU/FR),0,1,0
Elder Dragon/Seraphine/Viktor (RU/PZ),Championless (SI),0,1,0
Viego (SI),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Aphelios/Viktor (MT/PZ),Elder Dragon/Seraphine/Viktor (RU/PZ),0,1,0
Master Yi/Ryze (IO/RU),Gwen/Zed (IO/SI),0,1,0
Malphite/Yasuo (IO/MT),Caitlyn/Teemo (BC/PZ),0,1,0
Malphite/Yasuo (IO/MT),Darius/Elise (NX/SI),0,1,0
Annie/Gwen (NX/SI),Malphite/Yasuo (IO/MT),0,1,0
Mordekaiser/Senna/Viego (PZ/SI),Malphite/Yasuo (IO/MT),0,1,0
Championless (SI),Ezreal/Seraphine (BC/PZ),0,1,0
Akshan/Elder Dragon/Sivir (RU/SH),Annie/Jhin (RU/NX),0,1,0
Malphite/Yasuo (IO/MT),Fizz/Norra (BC/BW),0,1,0
Kai'Sa (DE/SH),Malphite/Yasuo (IO/MT),0,1,0
Malphite/Yasuo (IO/MT),Morgana/Udyr (DE/FR),0,1,0
Malphite/Yasuo (IO/MT),Elder Dragon/Morgana/Shyvana (RU/DE),0,1,0
Malphite/Yasuo (IO/MT),Draven/Sion (NX/PZ),0,1,0
Malphite/Yasuo (IO/MT),Senna/Veigar (BC/SI),0,1,0
Fiora (DE/SH),Malphite/Yasuo (IO/MT),0,1,0
Aurelion Sol/Elder Dragon/Zoe (RU/MT),Malphite/Yasuo (IO/MT),0,1,0
Ashe/Sejuani (FR/NX),Annie/Jhin (RU/NX),0,1,0
Trundle/Tryndamere (FR/SI),Gwen/Hecarim/Zed (IO/SI),0,1,0
Ashe/Vex (FR/SI),Miss Fortune/Quinn (BW/DE),0,1,0
Nilah/Twisted Fate (BW/PZ),Gangplank/Sejuani (BW/FR),0,1,0
Nasus/Thresh (SI/SH),Gangplank/Sejuani (BW/FR),0,1,0
Katarina/Yasuo (IO/NX),Gangplank/Sejuani (BW/FR),0,1,0
Morgana (DE/MT),Gangplank/Sejuani (BW/FR),0,1,0
Annie/Jhin (RU/NX),Elder Dragon/Zoe (RU/MT),0,1,0
Nilah/Twisted Fate (BW/PZ),Aurelion Sol/Elder Dragon/Zoe (RU/MT),0,1,0
Kayle/Poppy (DE/MT),Nilah/Twisted Fate (BW/PZ),0,1,0
Kayle/Zed (IO/MT),Nilah/Twisted Fate (BW/PZ),0,1,0
Ashe (FR/NX),Nilah/Twisted Fate (BW/PZ),0,1,0
Nilah/Twisted Fate (BW/PZ),Elise (NX/SI),0,1,0
Elise (PZ/SI),Norra (BC/NX),0,1,0
Neeko/Poppy (DE/RU),Poppy/Ziggs (BC/NX),0,1,0
Karma/Sett (IO/PZ),Twisted Fate (BW/MT),0,1,0
Ekko/Jinx (PZ/SH),Galio/Jarvan IV (DE/FR),0,1,0
Akshan/Master Yi (IO/SH),Ekko/Jinx (PZ/SH),0,1,0
Norra/Zoe (BC/MT),Annie/Jhin (RU/NX),0,1,0
Jax/Ornn (FR/RU),Annie/Jhin (RU/NX),0,1,0
Katarina/Yasuo (IO/NX),Ezreal/Seraphine (BC/PZ),0,1,0
Teemo (BC/PZ),Master Yi/Ryze (IO/RU),0,1,0
Zoe (BW/MT),Elder Dragon/Volibear (RU/FR),0,1,0
Aurelion Sol/Elder Dragon/Zoe (RU/MT),Gangplank/Sejuani (BW/FR),0,1,0
Nilah/Twisted Fate (BW/PZ),Fiora (DE/FR),0,1,0
Seraphine/Twisted Fate/Viktor (BW/PZ),Nilah/Twisted Fate (BW/PZ),0,1,0
Poppy (BC/DE),Nilah/Twisted Fate (BW/PZ),0,1,0
Nilah/Twisted Fate (BW/PZ),Caitlyn/Teemo (FR/PZ),0,1,0
Nilah/Twisted Fate (BW/PZ),The Poro King (MT/RU),0,1,0
Lillia/Morgana (IO/MT),Nilah/Twisted Fate (BW/PZ),0,1,0
Nilah/Twisted Fate (BW/PZ),Darius/Jinx/Swain (NX/PZ),0,1,0
Evelynn/Kai'Sa (RU/SH),Nilah/Twisted Fate (BW/PZ),0,1,0
Aurelion Sol/Elder Dragon/Zoe (RU/MT),The Poro King (MT/RU),0,1,0
Fiora/Shen (DE/IO),Katarina/Master Yi (IO/NX),0,1,0
Kayn/Shen (IO/RU),Katarina/Master Yi (IO/NX),0,1,0
Azir/Irelia (IO/SH),Gwen (IO/SI),0,1,0
Volibear (FR/IO),Azir/Irelia (IO/SH),0,1,0
Azir/Xerath (SH),Azir/Irelia (IO/SH),0,1,0
Miss Fortune/Twisted Fate (BW/NX),Annie/Gwen (NX/SI),0,1,0
Janna/Teemo (BC/PZ),Poppy/Ziggs (BC/NX),0,1,0
Ryze (IO/RU),Ekko/Jinx (PZ/SH),0,1,0
Championless (PZ/SI),Gnar/Jax (FR/RU),0,1,0
Championless (PZ/SI),Norra (BC/PZ),0,1,0
Championless (PZ/SI),Karma/Sett (FR/IO),0,1,0
Championless (PZ/SI),Evelynn/Kayle (RU/MT),0,1,0
Nilah/Twisted Fate (BW/PZ),Championless (PZ/SI),0,1,0
Azir/Renekton (SH),Annie/Jhin (RU/NX),0,1,0
Mordekaiser/Viego (NX/SI),Annie/Jhin (RU/NX),0,1,0
Norra (BC/PZ),Annie/Jhin (RU/NX),0,1,0
Draven/Jinx/Sion (NX/PZ),Miss Fortune/Quinn (BW/DE),0,1,0
Fiora (DE/SI),Draven/Jinx/Sion (NX/PZ),0,1,0
Nasus/Senna (SI/SH),Draven/Jinx/Sion (NX/PZ),0,1,0
Aurelion Sol/Zoe (MT),Draven/Jinx/Sion (NX/PZ),0,1,0
Braum/Vladimir (FR/NX),Azir/Irelia (IO/SH),0,1,0
Nasus/Senna (SI/SH),Nocturne (SI),0,1,0
Master Yi/Ornn (FR/IO),Elder Dragon/Volibear (RU/FR),0,1,0
Shyvana (DE),Elder Dragon/Volibear (RU/FR),0,1,0
Kayn/Mordekaiser/Viego (RU/SI),Nocturne (SI),0,1,0
LeBlanc/Vladimir (FR/NX),Nocturne (SI),0,1,0
Mordekaiser (SI),Nocturne (SI),0,1,0
Norra/Zoe (BC/MT),Nocturne (SI),0,1,0
Bard/Norra (BC/RU),Nocturne (SI),0,1,0
Nasus (BW/SH),Master Yi/Ryze (IO/RU),0,1,0
Elder Dragon/Lissandra/Volibear (RU/FR),Gangplank/Sejuani (BW/FR),0,1,0
Gangplank/Sejuani (BW/FR),Ekko (PZ/SH),0,1,0
Jax/Ornn (FR/RU),Gangplank/Sejuani (BW/FR),0,1,0
Gangplank/Sejuani (BW/FR),Norra/Zoe (BC/MT),0,1,0
Gangplank/Sejuani (BW/FR),Bard (RU/IO),0,1,0
Ekko/Jinx (PZ/SH),Championless (PZ/SI),0,1,0
Malphite/Taliyah (MT/SH),Ekko/Jinx (PZ/SH),0,1,0
Anivia/Mordekaiser (FR/SI),Ekko/Jinx (PZ/SH),0,1,0
Nami/Samira (BW/NX),Ekko/Jinx (PZ/SH),0,1,0
Fiora/Lissandra (DE/FR),Kindred/Nasus (SI/SH),0,1,0
Elder Dragon/Shyvana (RU/DE),Ezreal/Seraphine (BC/PZ),0,1,0
Nocturne/Vex (SI),Elder Dragon/Shyvana (RU/DE),0,1,0
Kalista/Norra (BC/SI),Elder Dragon/Shyvana (RU/DE),0,1,0
Elder Dragon/Volibear (RU/FR),Kayle/Morgana (DE/MT),0,1,0
Illaoi (BW/DE),Elder Dragon/Volibear (RU/FR),0,1,0
Rumble/Sion (BC/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Ashe (FR/SH),Elder Dragon/Volibear (RU/FR),0,1,0
Nocturne (SI),The Poro King (BW/RU),0,1,0
Shyvana (DE/MT),Nocturne (SI),0,1,0
Swain/Twisted Fate (BW/NX),Azir/Irelia (IO/SH),0,1,0
Kalista/Lucian (DE/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Gwen (IO/SI),Miss Fortune/Quinn (BW/DE),0,1,0
Mordekaiser/Viego (FR/SI),Azir/Irelia (IO/SH),0,1,0
Norra/Veigar (BC/SI),Azir/Irelia (IO/SH),0,1,0
Anivia/Mordekaiser (FR/SI),Darius/Gnar (FR/NX),0,1,0
Championless (NX/PZ),Gwen/Katarina (NX/SI),0,1,0
Malphite/Yasuo (IO/MT),Gwen/Katarina (NX/SI),0,1,0
Championless (FR/SI),Master Yi/Zilean (IO/SH),0,1,0
Master Yi/Zilean (IO/SH),Elder Dragon/Trundle/Volibear (RU/FR),0,1,0
Fiora/Shen (DE/IO),Master Yi/Zilean (IO/SH),0,1,0
Braum/Elder Dragon/Gnar (RU/FR),Darius/Gnar (FR/NX),0,1,0
Elder Dragon/Volibear (RU/FR),Heimerdinger/Viktor (IO/PZ),0,1,0
Gwen/Zed (IO/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Elise (FR/SI),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Morgana (RU/DE),Elder Dragon/Volibear (RU/FR),0,1,0
Galio/Udyr (DE/FR),Elder Dragon/Shyvana (RU/DE),0,1,0
Ryze (IO/RU),Braum/Vladimir (FR/NX),0,1,0
Ryze (IO/RU),Akshan/Samira (NX/SH),0,1,0
Braum/Kayle (FR/MT),Lux: Illuminated/Shen (DE/IO),0,1,0
Lux: Illuminated/Shen (DE/IO),Annie/Jhin (RU/NX),0,1,0
Jinx (NX/PZ),Lux: Illuminated/Shen (DE/IO),0,1,0
Azir/Irelia (IO/SH),Soraka/Tahm Kench (BW/MT),0,1,0
Kayle/Zed (IO/MT),Katarina/Yasuo (IO/NX),0,1,0
Katarina (FR/NX),Kayle/Zed (IO/MT),0,1,0
Renekton (BW/SH),Kayle/Zed (IO/MT),0,1,0
Darius/Gnar (FR/NX),Elder Dragon/Morgana (RU/DE),0,1,0
Darius/Gnar (FR/NX),Soraka/Tahm Kench (BW/MT),0,1,0
Nidalee (BC/SH),Darius/Gnar (FR/NX),0,1,0
Darius/Gnar (FR/NX),Master Yi/Riven (IO/NX),0,1,0
Katarina (FR/NX),Darius/Gnar (FR/NX),0,1,0
Jack/Sett (BW/IO),Darius/Gnar (FR/NX),0,1,0
Darius/Gnar (FR/NX),Championless (SI),0,1,0
Darius/Gnar (FR/NX),Braum/Galio/Jarvan IV (DE/FR),0,1,0
Maokai/Nautilus (BW/SI),Darius/Gnar (FR/NX),0,1,0
Gangplank/Sejuani (BW/FR),Braum/Vladimir (FR/NX),0,1,0
Ekko/Jinx (PZ/SH),Heimerdinger/Viktor (PZ/SI),0,1,0
Master Yi/Zilean (IO/SH),Braum/Elder Dragon/Gnar (RU/FR),0,1,0
Azir/Xerath (SH),Braum/Elder Dragon/Gnar (RU/FR),0,1,0
Gwen/Vayne (DE/SI),Braum/Elder Dragon/Gnar (RU/FR),0,1,0
Braum/Elder Dragon/Gnar (RU/FR),Elder Dragon/Volibear (RU/FR),0,1,0
Ekko/Jinx (PZ/SH),Braum/Elder Dragon/Gnar (RU/FR),0,1,0
Braum/Norra (BC/FR),Braum/Elder Dragon/Gnar (RU/FR),0,1,0
Championless (SI),Braum/Elder Dragon/Gnar (RU/FR),0,1,0
Azir/Renekton (SH),Braum/Elder Dragon/Gnar (RU/FR),0,1,0
Braum/Elder Dragon/Gnar (RU/FR),Elder Dragon/Morgana (RU/DE),0,1,0
Kalista/Mordekaiser (FR/SI),Azir/Irelia (IO/SH),0,1,0
Soraka/Tahm Kench (BW/MT),Elder Dragon/Shyvana (RU/DE),0,1,0
Rumble/Vayne (BC/DE),Soraka/Tahm Kench (BW/MT),0,1,0
Norra (BC/PZ),Lux: Illuminated/Shen (DE/IO),0,1,0
Elder Dragon (RU/FR),Lux: Illuminated/Shen (DE/IO),0,1,0
Lux: Illuminated/Vex (BC/DE),Azir/Xerath (SH),0,1,0
Draven/Jinx (NX/PZ),Gangplank/Sejuani (BW/FR),0,1,0
Nocturne (SI),Aurelion Sol/Volibear (FR/MT),0,1,0
Elder Dragon/Norra/Vex (RU/BC),Braum/Elder Dragon/Trundle (RU/FR),0,1,0
Championless (BC/SH),Braum/Elder Dragon/Trundle (RU/FR),0,1,0
Katarina/Master Yi (IO/NX),Braum/Elder Dragon/Trundle (RU/FR),0,1,0
Heimerdinger/Viktor (IO/PZ),Braum/Elder Dragon/Trundle (RU/FR),0,1,0
Braum/Elder Dragon/Gnar (RU/FR),Katarina/Yasuo (IO/NX),0,1,0
Elder Dragon/Shyvana (RU/DE),Braum/Elder Dragon/Gnar (RU/FR),0,1,0
Draven/Jinx (NX/PZ),Braum/Elder Dragon/Gnar (RU/FR),0,1,0
Braum/Elder Dragon/Gnar (RU/FR),Jayce/Lux (DE/PZ),0,1,0
Braum/Elder Dragon/Gnar (RU/FR),Draven/Katarina (FR/NX),0,1,0
Elder Dragon (RU/FR),Braum/Elder Dragon/Gnar (RU/FR),0,1,0
Lee Sin/Viktor (IO/PZ),Ryze (IO/RU),0,1,0
Taliyah/Ziggs (BC/SH),Kindred/Nasus (SI/SH),0,1,0
Seraphine/Twisted Fate/Viktor (BW/PZ),Kindred/Nasus (SI/SH),0,1,0
Elder Dragon/Morgana (RU/DE),Kindred/Nasus (SI/SH),0,1,0
Championless (NX/SI),Kindred/Nasus (SI/SH),0,1,0
Teemo/Yuumi (BC/PZ),Kindred/Nasus (SI/SH),0,1,0
Akshan/Pantheon (MT/SH),Hecarim/Lucian (DE/SI),0,1,0
Katarina/Master Yi (IO/NX),Azir (IO/SH),0,1,0
Katarina/Master Yi (IO/NX),Aurelion Sol/Braum (FR/MT),0,1,0
Draven (NX/PZ),Aurelion Sol/Braum (FR/MT),0,1,0
Aurelion Sol/Viktor/Zoe (MT/PZ),Aurelion Sol/Braum (FR/MT),0,1,0
Aurelion Sol/Braum (FR/MT),Aurelion Sol/Elder Dragon/Zoe (RU/MT),0,1,0
Aurelion Sol/Braum (FR/MT),Fiora/Shen (DE/IO),0,1,0
Kindred/Nasus (SI/SH),Aurelion Sol/Braum (FR/MT),0,1,0
Elder Dragon/Volibear (RU/FR),Aurelion Sol/Braum (FR/MT),0,1,0
Morgana/Vayne (DE/NX),Kindred/Nasus (SI/SH),0,1,0
Bard/Norra (BC/RU),Akshan/Lee Sin (IO/SH),0,1,0
Championless (FR/SI),Akshan/Lee Sin (IO/SH),0,1,0
Morgana/Vayne (DE/NX),Akshan/Lee Sin (IO/SH),0,1,0
Ryze (RU/SI),Akshan/Lee Sin (IO/SH),0,1,0
Elder Dragon/Trundle (RU/FR),Championless (SI),0,1,0
Braum/Elder Dragon/Trundle (RU/FR),Ezreal/Senna (PZ/SI),0,1,0
Gwen (NX/SI),Aurelion Sol/Volibear (FR/MT),0,1,0
Aurelion Sol/Braum (FR/MT),Azir/Irelia (IO/SH),0,1,0
Aurelion Sol/Braum (FR/MT),Kindred/Senna (PZ/SI),0,1,0
Azir/Nasus/Renekton (SH),The Poro King (MT/RU),0,1,0
Akshan/Lee Sin (IO/SH),Braum/Kayle (FR/MT),0,1,0
Aurelion Sol/Shyvana (DE/MT),Akshan/Lee Sin (IO/SH),0,1,0
Jayce/Lux (DE/PZ),Akshan/Lee Sin (IO/SH),0,1,0
Kai'Sa/Morgana/Pantheon (MT/SH),Akshan/Lee Sin (IO/SH),0,1,0
Darius/Miss Fortune (BW/NX),Akshan/Lee Sin (IO/SH),0,1,0
Annie/Norra (BC/NX),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Volibear (RU/FR),Jarvan IV/Kayle (DE/MT),0,1,0
Illaoi/Vayne (BW/DE),Elder Dragon/Volibear (RU/FR),0,1,0
Elder Dragon/Tryndamere (RU/FR),Anivia/Tryndamere (FR/SI),0,1,0
Annie/Jhin (RU/NX),Caitlyn/Norra (BC/PZ),0,1,0
Fiora/Zed (DE/IO),Annie/Jhin (RU/NX),0,1,0
Gwen (NX/SI),Braum/The Poro King (FR/RU),0,1,0
Annie/Gwen (NX/SI),Gwen (NX/SI),0,1,0
Gwen (NX/SI),Annie/Jhin (RU/NX),0,1,0
The Poro King (MT/RU),Gwen (NX/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Gwen (NX/SI),0,1,0
Fiora/Shen (DE/IO),Gwen (NX/SI),0,1,0
Caitlyn/Teemo (BC/PZ),Malphite/Taliyah (MT/SH),0,1,0
Malphite/Taliyah (MT/SH),Karma/Master Yi (IO/PZ),0,1,0
Malphite/Taliyah (MT/SH),Ezreal/Nilah (BW/PZ),0,1,0
Nilah/Twisted Fate (BW/PZ),Malphite/Taliyah (MT/SH),0,1,0
Gwen (NX/SI),Karma/Sett (FR/IO),0,1,0
Gwen (NX/SI),Elder Dragon/Galio/Morgana (RU/DE),0,1,0
Tryndamere (FR/SI),Azir/Xerath (SH),0,1,0
Anivia/Tryndamere (FR/SI),Pyke/Rek'Sai (BW/SH),0,1,0
Kalista/Vex/Viego (SI),Elder Dragon/Volibear (RU/FR),0,1,0
Taliyah/Ziggs (BC/SH),Annie/Jhin (RU/NX),0,1,0
Anivia/Tryndamere (FR/SI),Taliyah/Ziggs (BC/SH),0,1,0
Azir/Irelia (IO/SH),Taliyah/Ziggs (BC/SH),0,1,0
