archetype_1,archetype_2,mu_win,mu_n,mu_wr
Mordekaiser/Viego (IO/SI),Karma (FR/IO),1,1,1
Karma (FR/IO),Ekko/Mordekaiser (PZ/SI),1,1,1
Seraphine/Sett (IO/PZ),Diana/Nocturne (MT/SI),1,1,1
Elder Dragon (RU/FR),Diana/Nocturne (MT/SI),1,1,1
Kayle/Varus (MT/RU),Seraphine/Sett (IO/PZ),1,1,1
Jinx (NX/PZ),Mordekaiser/Viego (IO/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Kai'Sa/Pantheon (MT/SH),1,1,1
Elder Dragon/Teemo/Tristana (RU/BC),Maokai/Nautilus (BW/SI),1,1,1
Karma/Sett (FR/IO),Kai'Sa/Kayn (RU/SH),1,1,1
Janna/Norra (BC/PZ),Morgana/Seraphine (DE/PZ),1,1,1
Jax/Ornn (FR/RU),Jarvan IV/Quinn (DE/MT),1,1,1
Jax/Ornn (FR/RU),Jinx/Sion (NX/PZ),1,1,1
Norra (BC/FR),Akshan/Mordekaiser (SI/SH),1,1,1
Jinx (NX/PZ),Elder Dragon/Galio/Garen (RU/DE),1,1,1
Fizz (BW/MT),Norra (BC/FR),1,1,1
Darius (FR/NX),Diana/Leona (MT/SH),1,1,1
Janna (BC/PZ),Elder Dragon (RU/FR),1,1,1
Gnar/Kayle (FR/MT),Teemo (IO/PZ),1,1,1
Gwen/Zed (IO/SI),Kalista/Viego/Zed (IO/SI),1,1,1
Gwen/Zed (IO/SI),Morgana/Seraphine (DE/PZ),1,1,1
Akshan/Master Yi (IO/SH),Nasus/Veigar (SI/SH),1,1,1
Seraphine/Sett (IO/PZ),Kalista/Mordekaiser (DE/SI),1,1,1
Janna/Norra (BC/PZ),The Poro King (FR/RU),1,1,1
Akshan/Morgana (DE/SH),Janna/Norra (BC/PZ),1,1,1
Diana/Leona (MT/SH),Gnar/Nidalee (BC/SH),1,1,1
Gnar/Neeko (FR/RU),Championpile/Elder Dragon (RU/DE),1,1,1
Elder Dragon/Norra (RU/BC),Senna/Seraphine (PZ/SI),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Diana/Leona (MT/SH),1,1,1
Norra/Swain (BC/NX),Diana/Leona (MT/SH),1,1,1
Norra/Teemo (BC/PZ),Diana/Nocturne (MT/SI),1,1,1
Senna/Veigar (BC/SI),Fizz/Samira (BW/NX),1,1,1
Quinn/Vayne (DE/IO),Kalista/Nocturne (MT/SI),1,1,1
Morgana/Udyr (DE/FR),Fizz/Yuumi (BC/PZ),1,1,1
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Akshan/Mordekaiser (SI/SH),1,1,1
Akshan/Mordekaiser (SI/SH),Gnar/Neeko (FR/RU),1,1,1
Janna/Seraphine (MT/PZ),Senna/Veigar (BC/SI),1,1,1
Senna/Veigar (BC/SI),Annie/Miss Fortune (BW/NX),1,1,1
Diana/Leona (MT/SH),Karma/Volibear (FR/IO),1,1,1
Elder Dragon/Ryze (RU/RU),Diana/Leona (MT/SH),1,1,1
Diana/Leona (MT/SH),Maokai/Norra (BC/SI),1,1,1
Diana/Nocturne (MT/SI),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Senna/Veigar (BC/SI),Ornn/Vayne (DE/FR),1,1,1
Senna/Veigar (BC/SI),Azir/Kayle (MT/SH),1,1,1
Diana/Leona (MT/SH),Annie/Jhin (RU/NX),1,1,1
Janna/Seraphine (MT/PZ),Elder Dragon/Morgana/Shyvana (RU/DE),1,1,1
Gnar/Nidalee (BC/SH),Kayn/Vayne (DE/RU),1,1,1
Kalista/Mordekaiser/Sion (NX/SI),Diana/Nocturne (MT/SI),1,1,1
Fizz/Samira (BW/NX),Kalista/Mordekaiser/Sion (NX/SI),1,1,1
Caitlyn/Teemo (BC/PZ),Norra/Teemo (BC/SI),1,1,1
Diana/Leona (MT/SH),Jinx/Kennen (BC/PZ),1,1,1
Jinx (NX/PZ),Elder Dragon/Lissandra/Volibear (RU/FR),1,1,1
Senna/Veigar (BC/SI),Evelynn/Mordekaiser/Viego (RU/SI),1,1,1
Kalista/Mordekaiser/Sion (NX/SI),Jack/Sett (BW/IO),1,1,1
Kayle/Neeko (MT/RU),Aurelion Sol/Shyvana (DE/MT),1,1,1
Kayle/Neeko (MT/RU),Gnar/Zed (FR/IO),1,1,1
Bard/Zed (RU/IO),Caitlyn/Teemo (BC/PZ),1,1,1
Kalista/Mordekaiser/Sion (NX/SI),Udyr (FR/MT),1,1,1
Kayle/Neeko (MT/RU),Diana/Leona (MT/SH),1,1,1
Aurelion Sol/Shyvana (DE/MT),Karma/Sett (IO/PZ),1,1,1
Kalista/Mordekaiser/Sion (NX/SI),Fizz (BW/MT),1,1,1
Gnar/Kayle (FR/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Sejuani/Swain (FR/NX),1,1,1
Heimerdinger/Norra (BC/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Jinx/Nilah (BW/PZ),Fizz/Yuumi (BC/FR),1,1,1
Seraphine/Sett (IO/PZ),Quinn/Vayne (DE/IO),1,1,1
Elder Dragon (RU/FR),Seraphine (BW/PZ),1,1,1
Elder Dragon (RU/FR),Norra (BC/IO),1,1,1
Elder Dragon (RU/FR),Lissandra/Volibear (BW/FR),1,1,1
Ashe/Senna (FR/SI),Elder Dragon/Teemo/Tristana (RU/BC),1,1,1
Aurelion Sol/Volibear (FR/MT),Karma/Sett (IO/PZ),1,1,1
Galio/Udyr (DE/FR),The Poro King (DE/RU),1,1,1
Ashe/LeBlanc (FR/NX),Bard/Zed (RU/IO),1,1,1
Kalista/Mordekaiser/Sion (NX/SI),Gnar/Sejuani/Teemo (BC/FR),1,1,1
Norra (BC/FR),Gnar/Nidalee (FR/SH),1,1,1
Norra (BC/FR),Ashe/Senna (FR/SI),1,1,1
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Jinx/Norra (BC/PZ),1,1,1
Miss Fortune/Sejuani (BW/FR),Jinx/Norra (BC/PZ),1,1,1
Jinx/Norra (BC/PZ),Jarvan IV/Shen (DE/IO),1,1,1
The Poro King (MT/RU),Fizz (BW/MT),1,1,1
Caitlyn/Teemo (FR/PZ),Janna/Senna (PZ/SI),1,1,1
Fizz (BW/MT),Lissandra/Volibear (BW/FR),1,1,1
Bard/Zed (RU/IO),Diana/Leona (MT/SH),1,1,1
Norra/Yuumi (BC/SI),Kalista/Mordekaiser/Sion (NX/SI),1,1,1
Norra (BC/FR),Samira (BW/NX),1,1,1
Riven/Zed (IO/NX),Seraphine/Sett (IO/PZ),1,1,1
Kayle/Norra (BC/MT),Akshan/Zed (IO/SH),1,1,1
Kayle/Norra (BC/MT),Miss Fortune/Swain (BW/NX),1,1,1
Karma/Sett (FR/IO),Miss Fortune/Sejuani (BW/FR),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Gnar/Jack (BW/FR),1,1,1
Elder Dragon/Volibear (RU/FR),Elder Dragon/Veigar (RU/BC),1,1,1
Janna/Morgana (MT/PZ),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Annie/Jhin (RU/NX),Elder Dragon/Veigar (RU/BC),1,1,1
Bard/Udyr (RU/FR),Elder Dragon (RU/FR),1,1,1
Ashe/LeBlanc (FR/NX),Morgana/Pyke (BW/DE),1,1,1
Caitlyn/Teemo (FR/PZ),Lucian/Miss Fortune (BW/DE),1,1,1
Elder Dragon/Jarvan IV (RU/DE),Annie/Jhin (RU/NX),1,1,1
Kayle/Neeko (MT/RU),Ryze (RU/SH),1,1,1
Norra (BC/FR),Jayce (PZ/SH),1,1,1
Ashe/LeBlanc (FR/NX),Annie/Janna (NX/PZ),1,1,1
Jinx (NX/PZ),Diana/Nocturne (MT/SI),1,1,1
Karma (FR/IO),Diana/Leona (MT/SH),1,1,1
Gnar/Nidalee (BC/SH),Diana/Nocturne (MT/SI),1,1,1
Galio/Udyr (DE/FR),Bard/Leona (RU/MT),1,1,1
Elder Dragon/Volibear (RU/FR),Elder Dragon/Lissandra/Volibear (RU/FR),1,1,1
Aatrox/Morgana/Vayne (RU/DE),Fizz/Yuumi (BC/FR),1,1,1
Aatrox/Morgana/Vayne (RU/DE),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Jack/Samira (BW/NX),Diana/Leona (MT/SH),1,1,1
Akshan/Mordekaiser (SI/SH),Darius/Janna (NX/PZ),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Azir/Renekton (FR/SH),1,1,1
Jack/Sett (BW/IO),Gnar/Jack (BC/BW),1,1,1
Kayle (BW/MT),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Pantheon/Varus (MT/RU),Aatrox/Morgana/Vayne (RU/DE),1,1,1
Aatrox/Morgana/Vayne (RU/DE),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Norra (BC/MT),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Garen/Kayle (DE/MT),Elder Dragon/Norra/Veigar (RU/BC),1,1,1
Mordekaiser/Viego (NX/SI),Neeko (FR/RU),1,1,1
Garen/Kayle (DE/MT),Janna/Seraphine (MT/PZ),1,1,1
Ekko/Jinx (PZ/SH),Heimerdinger/Norra (BC/PZ),1,1,1
Janna/Nilah (BW/PZ),Seraphine (PZ/SI),1,1,1
Gwen/Riven (NX/SI),Heimerdinger/Norra (BC/SI),1,1,1
Gwen/Riven (NX/SI),Akshan/Morgana (DE/SH),1,1,1
Elder Dragon/Volibear (RU/FR),Neeko (FR/RU),1,1,1
Jinx/Nilah (BW/PZ),Ryze (RU/SH),1,1,1
Seraphine/Sett (IO/PZ),Annie/Mordekaiser (NX/SI),1,1,1
Janna/Ryze (PZ/RU),Annie/Mordekaiser (NX/SI),1,1,1
Kayle/LeBlanc/Yuumi (MT/NX),Garen/Kayle (DE/MT),1,1,1
Jinx/Samira (NX/PZ),Akshan/Varus (SH/RU),1,1,1
Jarvan IV/Shen (DE/IO),Garen/Kayle (DE/MT),1,1,1
Kayle/Neeko (MT/RU),Ahri/Kennen (FR/IO),1,1,1
Elder Dragon/Garen (RU/DE),Akshan/Mordekaiser (SI/SH),1,1,1
Garen/Jarvan IV (DE/SH),Championpile/Elder Dragon (RU/FR),1,1,1
Gnar/Jack (BC/BW),Caitlyn/Teemo (FR/PZ),1,1,1
Annie/Samira (IO/NX),Aurelion Sol/Elder Dragon/Morgana (RU/MT),1,1,1
Ekko/Jinx (PZ/SH),Karma/Master Yi (IO/MT),1,1,1
Neeko (FR/RU),Caitlyn/Teemo (BC/PZ),1,1,1
Karma/Sett (IO/PZ),Mordekaiser/Viego (MT/SI),1,1,1
Gwen/Riven (NX/SI),Elder Dragon/Lissandra/Volibear (RU/FR),1,1,1
Gwen/Riven (NX/SI),Jinx (NX/PZ),1,1,1
Senna/Veigar (BC/SI),Mordekaiser/Morgana (MT/NX),1,1,1
LeBlanc/Volibear (FR/NX),Jack/Sett (BW/IO),1,1,1
Gwen/Riven (NX/SI),Darius/Sejuani/Volibear (FR/NX),1,1,1
Nidalee/Renekton (BC/SH),Gwen/Riven (NX/SI),1,1,1
Gwen/Riven (NX/SI),Elder Dragon/Riven (RU/NX),1,1,1
Gwen/Riven (NX/SI),Azir/Nasus (SI/SH),1,1,1
Gwen/Mordekaiser (IO/SI),Norra/Teemo (BC/PZ),1,1,1
Morgana/Norra (BC/MT),Norra (BC/FR),1,1,1
Kennen/Nidalee (BC/SH),Teemo (FR/PZ),1,1,1
Mordekaiser/Morgana (MT/NX),Fizz/Yuumi (BC/FR),1,1,1
Malphite/Taliyah (MT/SH),Fizz/Yuumi (BC/FR),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Morgana (DE/MT),1,1,1
Senna/Veigar (BC/SI),Morgana (DE/MT),1,1,1
Galio/Morgana (DE/FR),Mordekaiser/Nasus/Veigar (SI/SH),1,1,1
Galio (DE/FR),Fizz/Yuumi (BC/FR),1,1,1
Elder Dragon/Lissandra/Volibear (RU/FR),Neeko/Teemo (BC/RU),1,1,1
Ekko/Jinx (PZ/SH),Championless (IO/SI),1,1,1
Kayle/Neeko (MT/RU),Azir/Renekton (FR/SH),1,1,1
Senna/Veigar (BC/SI),Neeko/Teemo (BC/RU),1,1,1
Miss Fortune/Samira (BW/NX),Nasus/Renekton (SH),1,1,1
Lucian/Miss Fortune (BW/DE),Miss Fortune/Samira (BW/NX),1,1,1
Galio/Morgana (DE/FR),Elder Dragon/Morgana (RU/MT),1,1,1
Kai'Sa (MT/SH),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Akshan/Pantheon (MT/SH),Lucian/Miss Fortune (BW/DE),1,1,1
Lucian/Miss Fortune (BW/DE),Morgana/Viego (MT/SI),1,1,1
Mordekaiser/Morgana (MT/NX),Lucian/Miss Fortune (BW/DE),1,1,1
Kennen/Nidalee (BC/SH),Senna/Veigar (BC/SI),1,1,1
Norra (BC/PZ),Udyr/Yuumi (FR/MT),1,1,1
Gwen/Riven (NX/SI),Karma/Sett (FR/IO),1,1,1
Senna/Veigar (BC/SI),Maokai/Teemo (BC/SI),1,1,1
Karma/Sett (IO/PZ),Aurelion Sol/Seraphine (MT/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Darius (FR/NX),1,1,1
Mordekaiser/Nasus/Veigar (SI/SH),Norra/Teemo (BC/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Elder Dragon/Jarvan IV/Shyvana (RU/DE),1,1,1
Senna/Veigar (BC/SI),Heimerdinger/Norra (BC/SI),1,1,1
Fizz/Yuumi (BC/FR),Heimerdinger/Norra (BC/SI),1,1,1
Master Yi/Nilah (BW/IO),Nidalee/Renekton (BC/SH),1,1,1
Gwen/Zed (IO/SI),Mordekaiser/Morgana (MT/NX),1,1,1
Gwen/Riven (NX/SI),Fizz/Nilah (BW/NX),1,1,1
Morgana (DE/MT),Caitlyn/Teemo (FR/PZ),1,1,1
Elder Dragon/Teemo/Tristana (RU/BC),Kayle/Pantheon (BW/MT),1,1,1
Senna/Veigar (BC/SI),Miss Fortune/Quinn (BW/DE),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Mordekaiser/Nasus/Veigar (SI/SH),1,1,1
Kayle/Neeko (MT/RU),Aatrox/Kayn (RU/RU),1,1,1
Norra/Teemo (BC/SI),Akshan/Varus (SH/RU),1,1,1
Gnar/Neeko (FR/RU),Morgana (DE/MT),1,1,1
Janna/Nilah (BW/PZ),Aatrox/Morgana (RU/DE),1,1,1
Evelynn/Kai'Sa (RU/SH),The Poro King (FR/RU),1,1,1
Bard/Mordekaiser (RU/SI),Darius/Zed (IO/NX),1,1,1
Kennen/Nidalee (BC/SH),Gwen/Riven (NX/SI),1,1,1
Elder Dragon/Norra (RU/BC),Morgana (DE/MT),1,1,1
Evelynn/Kai'Sa (RU/SH),Morgana (DE/MT),1,1,1
Morgana (DE/MT),Master Yi/Nami (BW/IO),1,1,1
Morgana (DE/MT),Nami/Samira (BW/NX),1,1,1
Kayle/Morgana (DE/MT),Jax/Ornn (FR/RU),1,1,1
Janna/Ryze (PZ/RU),Norra (BC/IO),1,1,1
Elder Dragon (RU/FR),Janna/Seraphine (PZ/SI),1,1,1
Miss Fortune/Samira (BW/NX),Elder Dragon (RU/FR),1,1,1
Norra/Teemo (BC/SI),Karma/Sett (IO/PZ),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Tryndamere/Udyr (FR/NX),1,1,1
Jhin/Norra (BC/RU),Janna/Samira (NX/PZ),1,1,1
Elder Dragon (RU/FR),Heimerdinger/Norra (BC/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Seraphine (PZ/SH),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Annie/Mordekaiser (NX/SI),1,1,1
Morgana/Seraphine (MT/PZ),Nidalee/Renekton (BC/SH),1,1,1
Karma/Seraphine/Sett (IO/PZ),Darius/Gnar (FR/NX),1,1,1
Riven (FR/NX),Norra (BC/PZ),1,1,1
Ekko/Jinx (PZ/SH),Jayce/Norra (BC/PZ),1,1,1
Jayce/Norra (BC/PZ),Elder Dragon (RU/FR),1,1,1
Nami/Samira (BW/NX),Aatrox/Morgana/Vayne (RU/DE),1,1,1
Kayle/Norra (BC/MT),Elder Dragon/Volibear (RU/FR),1,1,1
Ekko/Jinx (PZ/SH),Norra/Swain (BC/NX),1,1,1
Fizz/Yuumi (BC/FR),Darius (IO/NX),1,1,1
Akshan/Master Yi (IO/SH),Darius (IO/NX),1,1,1
Pyke/Rek'Sai (BW/SH),LeBlanc/Riven (FR/NX),1,1,1
Neeko (FR/RU),Darius (FR/NX),1,1,1
Annie/Jhin (RU/NX),Galio/Morgana (DE/FR),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Nidalee/Renekton (SH),1,1,1
Caitlyn/Norra/Teemo (BC/PZ),Caitlyn/Teemo (FR/PZ),1,1,1
Galio/Morgana (DE/FR),Master Yi/Nami (BW/IO),1,1,1
Neeko (FR/RU),Senna/Veigar (BC/SI),1,1,1
Elder Dragon (RU/BW),Lissandra/Volibear (FR/SI),1,1,1
Janna/Ryze (PZ/RU),Heimerdinger/Norra (BC/SI),1,1,1
Gwen/Riven (NX/SI),Maokai/Nautilus (BW/SI),1,1,1
Kennen/Nidalee (BC/SH),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Kennen/Nidalee (BC/SH),Maokai/Nautilus (BW/SI),1,1,1
Elder Dragon/Norra/Veigar (RU/BC),Kennen/Nidalee (BC/SH),1,1,1
Norra (BC/FR),Miss Fortune/Quinn (BW/DE),1,1,1
Morgana/Riven (MT/NX),Gwen/Riven (NX/SI),1,1,1
Annie/Jhin (RU/NX),Championless (BW/MT),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Riven (FR/NX),1,1,1
Elder Dragon/Lissandra/Volibear (RU/FR),Championless (BW/MT),1,1,1
Teemo (BC/PZ),Elder Dragon/Garen (RU/DE),1,1,1
Darius (FR/NX),Gwen/Riven (NX/SI),1,1,1
Gwen/Riven (NX/SI),Kayle/Norra (BC/MT),1,1,1
Kayle/Norra (BC/MT),LeBlanc/Udyr (FR/NX),1,1,1
Norra (BC/FR),Janna/Seraphine (PZ/SI),1,1,1
Elder Dragon/Norra/Veigar (RU/BC),Norra (BC/FR),1,1,1
Morgana/Pantheon/Riven (MT/NX),Pyke/Rek'Sai (BW/SH),1,1,1
Kalista/Mordekaiser/Sion (NX/SI),Heimerdinger/Janna (PZ/SI),1,1,1
Evelynn/Kai'Sa (RU/SH),Kalista/Mordekaiser/Sion (NX/SI),1,1,1
Maokai (BW/SI),Kalista/Mordekaiser/Sion (NX/SI),1,1,1
Maokai/Nautilus (BW/SI),Kalista/Mordekaiser/Sion (NX/SI),1,1,1
Miss Fortune/Quinn (BW/DE),Nami/Nilah/Samira (BW/NX),1,1,1
Nami/Nilah/Samira (BW/NX),Kayle/Norra (BC/MT),1,1,1
Morgana/Pantheon/Riven (MT/NX),Azir/Renekton (SH),1,1,1
Elder Dragon/Sejuani/Tryndamere (RU/FR),Janna/Nilah/Seraphine (BW/PZ),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Nilah/Renekton (BW/SH),1,1,1
Miss Fortune/Quinn (BW/DE),Miss Fortune/Nilah (BW/NX),1,1,1
Jarvan IV/Shen (DE/IO),Miss Fortune/Nilah (BW/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Elder Dragon/Sejuani/Tryndamere (RU/FR),1,1,1
Nasus/Renekton (SH),Jinx/Samira (NX/PZ),1,1,1
Jinx/Samira (NX/PZ),Jax/Ornn (FR/RU),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Azir/Nasus/Renekton (FR/SH),1,1,1
Karma/Morgana/Sett (IO/MT),Akshan/Varus (SH/RU),1,1,1
Jack/Sett (BW/IO),Miss Fortune/Quinn (BW/DE),1,1,1
Elder Dragon/Garen (RU/DE),Championless (FR/IO),1,1,1
Norra (BC/FR),Gwen/Riven (NX/SI),1,1,1
Fizz/Nami (BC/BW),Heimerdinger/Jayce (PZ/SI),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Karma/Morgana/Sett (IO/MT),1,1,1
Azir/Nasus/Renekton (FR/SH),Gnar/Nidalee (BC/SH),1,1,1
Kalista/Mordekaiser/Sion (NX/SI),Nidalee/Renekton (BC/SH),1,1,1
Nasus/Renekton (SH),Seraphine/Sett (IO/PZ),1,1,1
Senna/Veigar (BC/SI),Nilah/Renekton (BW/SH),1,1,1
Maokai/Nautilus (BW/SI),Kalista/Nami (BW/SI),1,1,1
Annie/Jhin (RU/NX),Janna/Nami/Nilah (BW/PZ),1,1,1
Janna/Norra (BC/PZ),Bard/Mordekaiser (RU/SI),1,1,1
The Poro King (FR/RU),Jinx/Sion (NX/PZ),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Kayle/Master Yi (IO/MT),1,1,1
Kalista/Mordekaiser/Sion (NX/SI),Elder Dragon/Karma (RU/IO),1,1,1
Norra (BC/FR),Jinx/Norra (BC/PZ),1,1,1
LeBlanc/Samira (NX/SH),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Jinx/Riven (NX/PZ),Norra (BC/FR),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Pantheon/Varus (MT/RU),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Caitlyn/Norra (BC/PZ),1,1,1
Jarvan IV/Shyvana (DE/MT),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Elder Dragon/Nilah (RU/BW),1,1,1
Annie/Jhin (RU/NX),Norra/Yuumi (BC/MT),1,1,1
Galio/Udyr (DE/FR),Akshan/Udyr (FR/SH),1,1,1
Seraphine/Sett (IO/PZ),Ekko/Norra (BC/PZ),1,1,1
Akshan/Morgana (MT/SH),Elder Dragon/Galio/Morgana (RU/DE),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Janna/Seraphine (BW/PZ),1,1,1
Elder Dragon/Galio/Morgana (RU/DE),Ekko/Jax (RU/PZ),1,1,1
Annie/Jhin (RU/NX),Kayle (BW/MT),1,1,1
Seraphine/Sett (IO/PZ),Jinx/Riven (NX/PZ),1,1,1
Galio/Udyr (DE/FR),Morgana/Udyr (DE/FR),1,1,1
Jinx/Riven (NX/PZ),LeBlanc/Riven (FR/NX),1,1,1
Jinx/Riven (NX/PZ),Nami/Samira (BW/NX),1,1,1
Elder Dragon (RU/FR),Karma/Volibear (FR/IO),1,1,1
Sejuani/Tryndamere (FR/NX),Diana/Leona (MT/SH),1,1,1
Nilah (BC/BW),Nidalee/Renekton (BC/SH),1,1,1
Nami/Seraphine (BW/PZ),Illaoi/Tryndamere (BW/FR),1,1,1
Karma/Sett (IO/PZ),Illaoi/Tryndamere (BW/FR),1,1,1
Karma/Sett (IO/PZ),Elder Dragon/Tristana (RU/BC),1,1,1
Janna/Teemo (BC/PZ),The Poro King (FR/RU),1,1,1
The Poro King (IO/RU),Norra (BC/FR),1,1,1
Galio/Udyr (DE/FR),Norra (BC/FR),1,1,1
Norra/Teemo (BC/PZ),Championless (IO/SI),1,1,1
Championpile/Elder Dragon (RU/DE),Karma/Sett (IO/PZ),1,1,1
Malphite/Taliyah (MT/SH),Mordekaiser/Senna (SI/SH),1,1,1
Mordekaiser/Senna (SI/SH),Ekko/Jinx (PZ/SH),1,1,1
Jinx (NX/PZ),Teemo (FR/PZ),1,1,1
Maokai (BW/SI),Morgana (DE/MT),1,1,1
Championless (IO/SI),Bard/Mordekaiser (RU/SI),1,1,1
Seraphine/Sett (IO/PZ),Miss Fortune/Nilah (BW/IO),1,1,1
Aatrox/Kayn (RU/RU),Kayle/Volibear (FR/MT),1,1,1
The Poro King (FR/RU),Kalista/Mordekaiser/Sion (NX/SI),1,1,1
Kayle/Leona (MT/NX),Nasus/Renekton (SH),1,1,1
Kayle/Morgana (DE/MT),Gnar/Kayle (FR/MT),1,1,1
Master Yi/Nami (BW/IO),Janna/Seraphine (MT/PZ),1,1,1
Karma/Sett (IO/PZ),Elder Dragon/Mordekaiser/Swain (RU/NX),1,1,1
Ashe/LeBlanc (FR/NX),Jack/Miss Fortune (BW/MT),1,1,1
Ryze (RU/SH),Galio/Jarvan IV/Udyr (DE/FR),1,1,1
Akshan/Samira (NX/SH),Morgana/Riven (MT/NX),1,1,1
Kalista/Mordekaiser/Sion (NX/SI),Jinx (NX/PZ),1,1,1
Elder Dragon/Morgana (RU/MT),Fizz/Miss Fortune (BW/MT),1,1,1
Samira/Sejuani (FR/NX),Gnar/Kayle (FR/MT),1,1,1
Annie/Jhin (RU/NX),Kayle/Miss Fortune (BW/MT),1,1,1
Karma/Sett (FR/IO),Udyr/Yuumi (FR/MT),1,1,1
Championpile/Elder Dragon (RU/SI),Heimerdinger/Jayce (PZ/SI),1,1,1
Fizz/Miss Fortune (BW/MT),Caitlyn/Teemo (FR/PZ),1,1,1
Elder Dragon/Norra (RU/BC),Bard/Sejuani (RU/FR),1,1,1
Gnar/Sejuani (BC/FR),Elder Dragon (RU/FR),1,1,1
Elder Dragon/Riven (RU/NX),Norra (BC/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Maokai/Mordekaiser (PZ/SI),1,1,1
Annie/Jhin (RU/NX),Jack/Nilah (BC/BW),1,1,1
Elder Dragon (RU/FR),Seraphine/Vayne (DE/PZ),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Janna/Ryze (PZ/RU),1,1,1
Gnar/Sejuani/Teemo (BC/FR),Master Yi/Udyr (FR/IO),1,1,1
Fizz/Samira (BW/NX),Janna/Ryze (PZ/RU),1,1,1
Gwen/Zed (IO/SI),Aatrox/Evelynn (RU/RU),1,1,1
Caitlyn/Teemo (FR/PZ),Azir/Nasus/Renekton (MT/SH),1,1,1
Bard/Mordekaiser (RU/SI),Mordekaiser/Viego (NX/SI),1,1,1
Gnar/Sejuani/Teemo (BC/FR),Elder Dragon/Norra (RU/BC),1,1,1
Fizz/Miss Fortune (BW/MT),Aatrox/Morgana/Vayne (RU/DE),1,1,1
Kalista/Mordekaiser/Sion (NX/SI),Elder Dragon/Norra (RU/BC),1,1,1
LeBlanc/Mordekaiser (FR/NX),Kalista/Mordekaiser/Sion (NX/SI),1,1,1
Norra (BC/PZ),Ornn/Vayne (DE/FR),1,1,1
Norra (BC/PZ),Kennen/Master Yi (BC/IO),1,1,1
Riven/Zed (IO/NX),Norra (BC/PZ),1,1,1
Kayle/LeBlanc/Yuumi (MT/NX),Fizz/Miss Fortune (BW/MT),1,1,1
Norra/Yuumi (BC/MT),Karma/Sett (IO/PZ),1,1,1
Karma/Sett (IO/PZ),Riven (FR/NX),1,1,1
Norra (BC/PZ),Kayle (BC/MT),1,1,1
Kayle/LeBlanc/Yuumi (MT/NX),Jack/Sett (BW/IO),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Morgana (DE/MT),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Janna/Jinx (NX/PZ),1,1,1
Norra/Yuumi (BC/MT),Elder Dragon (RU/FR),1,1,1
Gwen/Riven (NX/SI),Nilah/Seraphine (BW/PZ),1,1,1
Maokai/Nautilus (BW/SI),Master Yi/Morgana (IO/MT),1,1,1
Master Yi/Morgana (IO/MT),Gwen/Riven (NX/SI),1,1,1
Jarvan IV/Shen (DE/IO),Gwen/Riven (NX/SI),1,1,1
Galio/Udyr/Vayne (DE/FR),Kayle/Norra (BC/MT),1,1,1
Kennen/Nidalee (BC/SH),Ryze (RU/SH),1,1,1
Norra (BC/PZ),Maokai (BW/SI),1,1,1
Bard/Mordekaiser (RU/SI),Akshan/Udyr (FR/SH),1,1,1
Aatrox/Kayn (RU/RU),Morgana/Pantheon/Senna (MT/SI),1,1,1
