archetype_1,archetype_2,mu_win,mu_n,mu_wr
Samira/Teemo (NX/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Braum/Udyr (DE/FR),Caitlyn/Teemo (BC/PZ),1,1,1
Ashe/Caitlyn (FR/PZ),Ashe/Sejuani (FR),1,1,1
Ashe/Caitlyn (FR/PZ),Hecarim (SI),1,1,1
Ashe/Caitlyn (FR/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Ashe/Sivir (FR/SH),Ashe/Caitlyn (FR/PZ),1,1,1
Ashe/Caitlyn (FR/PZ),Janna/Nilah/Twisted Fate (BW/PZ),1,1,1
Ashe/Caitlyn (FR/PZ),Annie/Yasuo (IO/NX),1,1,1
Championless (SI),Garen/Irelia (DE/IO),1,1,1
Ezreal/Nilah/Twisted Fate (BW/PZ),Championless (SI),1,1,1
Darius/Gwen (NX/SI),Garen/Udyr (DE/FR),1,1,1
Garen/Udyr (DE/FR),Gwen (NX/SI),1,1,1
Garen/Udyr (DE/FR),Master Yi/Nami (BW/IO),1,1,1
Gwen/Vayne (DE/SI),Garen/Udyr (DE/FR),1,1,1
Elise (SI),Garen/Udyr (DE/FR),1,1,1
Gwen/Kalista (NX/SI),Garen/Udyr (DE/FR),1,1,1
Ezreal/Seraphine (IO/PZ),Nidalee (BC/SH),1,1,1
Nidalee (BC/SH),Ashe/Caitlyn (FR/PZ),1,1,1
Ashe/Sivir (FR/SH),Nidalee (BC/SH),1,1,1
Braum/Gnar (FR/IO),Lulu/Shen (DE/IO),1,1,1
Neeko/Nidalee (RU/SH),Braum/Gnar (FR/IO),1,1,1
Ashe/Sejuani (FR/NX),Master Yi/Udyr (FR/IO),1,1,1
Ashe/Sejuani (FR/NX),Braum/Udyr (DE/FR),1,1,1
Akshan/Master Yi (IO/SH),Kalista (PZ/SI),1,1,1
Championless (MT/SI),Kalista (PZ/SI),1,1,1
Darius/Gnar (FR/NX),Annie/Samira (FR/NX),1,1,1
Akshan/Garen (DE/SH),Ezreal/Seraphine (BC/PZ),1,1,1
Master Yi/Nami (BW/IO),Gnar/Swain (BC/NX),1,1,1
Norra (BC/PZ),Fiora/Udyr (DE/FR),1,1,1
Fiora/Udyr (DE/FR),Master Yi/Nami (BW/IO),1,1,1
Annie/Katarina (BC/NX),Ashe/LeBlanc (FR/NX),1,1,1
Ezreal/Twisted Fate (BW/PZ),Janna/Nilah/Twisted Fate (BW/PZ),1,1,1
Janna/Nilah/Twisted Fate (BW/PZ),Braum/Udyr (DE/FR),1,1,1
Janna/Nilah/Twisted Fate (BW/PZ),Fizz/Samira (BW/NX),1,1,1
Janna/Nilah/Twisted Fate (BW/PZ),Sejuani/Swain (FR/NX),1,1,1
Championless (SI),Darius/Swain (NX/SI),1,1,1
Darius/Swain (NX/SI),Championless (PZ/SI),1,1,1
Janna (IO/PZ),Darius/Swain (NX/SI),1,1,1
Darius/Swain (NX/SI),Caitlyn (BC/PZ),1,1,1
Darius/Swain (NX/SI),Janna/Nilah/Twisted Fate (BW/PZ),1,1,1
Janna/Nilah/Twisted Fate (BW/PZ),Caitlyn/Janna (FR/PZ),1,1,1
Norra (BC/PZ),Lulu/Shen (DE/IO),1,1,1
Akshan/Sivir (IO/SH),Championless (SI),1,1,1
Ashe (BC/FR),Darius/Gnar (FR/NX),1,1,1
Ashe/Zoe (FR/MT),Janna (IO/PZ),1,1,1
LeBlanc/Udyr (FR/NX),Akshan/Ekko (PZ/SH),1,1,1
LeBlanc/Udyr (FR/NX),Ashe (FR/PZ),1,1,1
Braum/Zoe (FR/MT),Akshan/Nidalee (BC/SH),1,1,1
Akshan/Nidalee (BC/SH),Ezreal/Nilah/Twisted Fate (BW/PZ),1,1,1
Akshan/Nidalee (BC/SH),Championless (PZ/SI),1,1,1
Sejuani/Swain (FR/NX),Hecarim/Nocturne (NX/SI),1,1,1
Sejuani/Swain (FR/NX),Tristana (BC/DE),1,1,1
Caitlyn/Swain (NX/PZ),Gwen/Kalista (NX/SI),1,1,1
Kalista/LeBlanc (NX/SI),Janna (FR/PZ),1,1,1
Janna (FR/PZ),Championless (MT/SI),1,1,1
Janna (IO/PZ),Janna (FR/PZ),1,1,1
Darius/Gwen (NX/SI),Gwen/Vayne (DE/SI),1,1,1
Janna (FR/PZ),LeBlanc/Sivir (NX/SH),1,1,1
LeBlanc/Udyr (FR/NX),Gwen/Kalista (NX/SI),1,1,1
Championless (SI),Neeko/Renekton (RU/SH),1,1,1
Darius/Yasuo (IO/NX),LeBlanc/Udyr (FR/NX),1,1,1
LeBlanc/Udyr (FR/NX),Diana/Nocturne (MT/SI),1,1,1
Janna/Nilah (BW/PZ),Gwen/Kalista (NX/SI),1,1,1
Gwen/Kalista (NX/SI),Darius (FR/NX),1,1,1
Gwen/Kalista (NX/SI),Aphelios/Nami (BW/MT),1,1,1
Gwen/Kalista (NX/SI),Lux: Illuminated/Master Yi (DE/IO),1,1,1
Gwen/Kalista (NX/SI),Hecarim (SI),1,1,1
Udyr (DE/FR),Gwen/Kalista (NX/SI),1,1,1
Kalista (SI),Gwen/Kalista (NX/SI),1,1,1
Katarina (NX/PZ),Gwen/Kalista (NX/SI),1,1,1
Gwen/Kalista (NX/SI),Ashe/LeBlanc (FR/NX),1,1,1
Gwen/Kalista (NX/SI),Quinn/Vayne (DE/PZ),1,1,1
Gwen/Kalista (NX/SI),Gwen/Hecarim (FR/SI),1,1,1
Norra (BC/SI),Braum/Udyr (FR/MT),1,1,1
Norra (BC/SI),Braum/Udyr (DE/FR),1,1,1
Akshan/Samira (NX/SH),Norra (BC/SI),1,1,1
Norra (BC/SI),Yasuo (IO/NX),1,1,1
Kalista (SI),Norra (BC/PZ),1,1,1
Norra (BC/PZ),Janna/Nilah/Twisted Fate (BW/PZ),1,1,1
Norra (BC/PZ),Shen/Sivir (IO/SH),1,1,1
Master Yi/Zoe (IO/MT),Norra (BC/PZ),1,1,1
Swain/Udyr (FR/NX),Norra (BC/PZ),1,1,1
Norra (BC/PZ),Championless (BW/SI),1,1,1
Master Yi/Zoe (IO/MT),Sejuani/Swain (FR/NX),1,1,1
Championless (PZ/SI),Diana/Nidalee (MT/SH),1,1,1
Braum/Zoe (FR/MT),Diana/Nidalee (MT/SH),1,1,1
Darius/Gwen (NX/SI),Vayne/Zed (DE/IO),1,1,1
Ashe (BC/FR),Vayne/Zed (DE/IO),1,1,1
Ashe/Sivir (FR/SH),Elise/Neeko (RU/SI),1,1,1
Vayne/Zed (DE/IO),Janna/Nilah/Twisted Fate (BW/PZ),1,1,1
Vayne/Zed (DE/IO),Lulu/Zed (DE/IO),1,1,1
Vayne/Zed (DE/IO),Kalista (SI),1,1,1
Ezreal/Twisted Fate (BW/PZ),Ashe/Janna (FR/PZ),1,1,1
Ashe/Caitlyn (FR/PZ),Ashe/Janna (FR/PZ),1,1,1
Ashe/Janna (FR/PZ),Braum/Udyr (DE/FR),1,1,1
Master Yi/Nami (BW/IO),Ashe/Janna (FR/PZ),1,1,1
Darius/Gnar (FR/NX),Gnar/LeBlanc (FR/NX),1,1,1
Janna/Nilah (BW/PZ),Fiora (DE/SH),1,1,1
Ezreal/Nilah (BW/PZ),Samira/Teemo (NX/PZ),1,1,1
Samira/Teemo (NX/PZ),Nilah/Twisted Fate (BW/PZ),1,1,1
Annie/Samira (NX/PZ),Fiora/Udyr (DE/FR),1,1,1
Braum (DE/FR),LeBlanc/Sivir (NX/SH),1,1,1
Caitlyn/Swain (NX/PZ),Annie/Swain (NX/PZ),1,1,1
Zoe (FR/MT),Nilah/Twisted Fate (BW/PZ),1,1,1
LeBlanc/Udyr (FR/NX),Evelynn/Norra (BC/RU),1,1,1
Leona/Yasuo (IO/MT),Akshan/Garen (DE/SH),1,1,1
Lulu/Shen (DE/IO),Leona/Yasuo (IO/MT),1,1,1
Leona/Yasuo (IO/MT),Janna/Twisted Fate (BW/PZ),1,1,1
Gwen/Katarina (NX/SI),Leona/Yasuo (IO/MT),1,1,1
Darius/Kalista (NX/SI),Leona/Yasuo (IO/MT),1,1,1
Leona/Yasuo (IO/MT),Darius/LeBlanc/Zed (IO/NX),1,1,1
Leona/Yasuo (IO/MT),Gwen/Vayne (DE/SI),1,1,1
Fiora (DE/SH),Leona/Yasuo (IO/MT),1,1,1
Braum/Udyr (DE/FR),Lulu/Shen (DE/IO),1,1,1
Draven/Pantheon (MT/NX),Ashe/Caitlyn (FR/PZ),1,1,1
Draven/Pantheon (MT/NX),Darius/Gnar (FR/NX),1,1,1
Braum/Zoe (FR/MT),Draven/Pantheon (MT/NX),1,1,1
Draven/Pantheon (MT/NX),Master Yi/Nami (BW/IO),1,1,1
Garen (DE),Master Yi/Zoe (IO/MT),1,1,1
Gwen/Kalista (NX/SI),Braum/Udyr (DE/FR),1,1,1
Miss Fortune (BW/MT),Gwen/Kalista (NX/SI),1,1,1
Gnar/LeBlanc (FR/NX),Gwen/Kalista (NX/SI),1,1,1
Master Yi/Zoe (IO/MT),Akshan/Ekko (PZ/SH),1,1,1
Master Yi/Zoe (IO/MT),Darius/Gwen (NX/SI),1,1,1
Ashe (BC/FR),Master Yi/Zoe (IO/MT),1,1,1
Championless (SI),Teemo/Zoe (BC/MT),1,1,1
Darius/Yasuo (IO/NX),Teemo/Zoe (BC/MT),1,1,1
Championless (SI),Darius/Yasuo (IO/NX),1,1,1
Championless (SI),Darius/LeBlanc/Zed (IO/NX),1,1,1
Championless (SI),Gnar/Norra (BC/SH),1,1,1
Janna (IO/PZ),Championless (PZ/SI),1,1,1
Janna (IO/PZ),Championless (BC/SI),1,1,1
LeBlanc/Sivir (NX/SH),Janna (IO/PZ),1,1,1
Master Yi/Nami (BW/IO),Janna (IO/PZ),1,1,1
Akshan/Sivir (NX/SH),Janna (IO/PZ),1,1,1
Janna (IO/PZ),Caitlyn/Swain (NX/PZ),1,1,1
Norra (BC/PZ),Championless (PZ/SI),1,1,1
Zoe (FR/MT),Braum/Zoe (FR/MT),1,1,1
Gnar/Udyr (DE/FR),Janna/Twisted Fate (BW/PZ),1,1,1
Braum/The Poro King (FR/RU),Zoe (FR/MT),1,1,1
Ashe/Sivir (FR/SH),Ashe/LeBlanc (FR/NX),1,1,1
Braum/Caitlyn (FR/PZ),Ashe/Sivir (FR/SH),1,1,1
Hecarim (SI),Ashe/Sivir (FR/SH),1,1,1
Ashe/Sivir (FR/SH),Darius/Gnar (FR/NX),1,1,1
Championless (SI),Ashe/Sivir (FR/SH),1,1,1
Annie/Master Yi (IO/NX),Ashe/Sivir (FR/SH),1,1,1
Nilah/Twisted Fate (BW/PZ),Ashe/Sivir (FR/SH),1,1,1
Ashe/Sivir (FR/SH),Ashe (BC/FR),1,1,1
Ashe/Sivir (FR/SH),Annie/Jhin (RU/NX),1,1,1
Hecarim/Kalista (SI),Ashe/Sivir (FR/SH),1,1,1
Sejuani/Swain (FR/NX),Gnar/Swain (FR/NX),1,1,1
Championless (PZ/SI),Braum/Garen (DE/FR),1,1,1
Annie/Master Yi (IO/NX),Darius/Gnar (FR/NX),1,1,1
Fiora (DE/SH),Bard/Zed (RU/IO),1,1,1
Kai'Sa/Sivir (NX/SH),Fiora/Udyr (DE/FR),1,1,1
Ashe (FR/PZ),Fiora (DE/SH),1,1,1
LeBlanc/Udyr (FR/NX),Fiora/Udyr (DE/FR),1,1,1
Fiora/Udyr (DE/FR),Katarina/Samira (NX/PZ),1,1,1
Katarina/Yasuo (IO/NX),Udyr (FR/NX),1,1,1
Ezreal/Seraphine (IO/PZ),Gnar/Neeko (FR/RU),1,1,1
Lulu/Shen (IO/MT),Ezreal/Seraphine (IO/PZ),1,1,1
Akshan/Master Yi (IO/SH),Akshan/Renekton (DE/SH),1,1,1
Gwen/Vayne (DE/SI),Swain/Yasuo (IO/NX),1,1,1
Braum/Udyr (DE/FR),Darius/Gwen (NX/SI),1,1,1
Darius/Gwen (NX/SI),Ezreal/Janna (FR/PZ),1,1,1
Gwen/Vayne (DE/SI),Jhin/Swain (RU/NX),1,1,1
Hecarim/Kalista (SI),Lulu/Shen (IO/MT),1,1,1
Gwen/Hecarim/Kalista (SI),Akshan/Ekko (PZ/SH),1,1,1
Hecarim/Kalista (SI),Championless (PZ/SI),1,1,1
Hecarim/Kalista (SI),Gwen/Sejuani (FR/SI),1,1,1
Braum/Udyr (DE/FR),Championless (FR/MT),1,1,1
Garen (DE),Championless (FR/MT),1,1,1
Championless (FR/MT),Ezreal/Seraphine (IO/PZ),1,1,1
Gwen (NX/SI),Sejuani/Swain (FR/NX),1,1,1
Gwen/Kalista (DE/SI),Nilah/Twisted Fate (BW/PZ),1,1,1
Championless (PZ/SI),Championless (BC/SI),1,1,1
LeBlanc/Sivir (NX/SH),Championless (BC/SI),1,1,1
Nilah/Twisted Fate (BW/PZ),Hecarim (SI),1,1,1
Nilah/Twisted Fate (BW/PZ),Kennen/Neeko (IO/RU),1,1,1
Nilah/Twisted Fate (BW/PZ),Master Yi/Nami (BW/IO),1,1,1
Ashe/LeBlanc (FR/NX),Braum/Sivir (FR/SH),1,1,1
Kalista/LeBlanc (NX/SI),Evelynn/Norra (BC/RU),1,1,1
Janna/Nilah (BW/PZ),Evelynn/Norra (BC/RU),1,1,1
LeBlanc/Sivir (NX/SH),Gnar/Udyr (DE/FR),1,1,1
Janna/Kennen (IO/PZ),Braum/Zoe (FR/MT),1,1,1
Nilah/Twisted Fate (BW/PZ),Tristana (BC/DE),1,1,1
Nilah/Twisted Fate (BW/PZ),Ezreal/Nilah/Twisted Fate (BW/PZ),1,1,1
Braum/Gnar (FR/IO),Nilah/Twisted Fate (BW/PZ),1,1,1
Braum/Zoe (FR/MT),Janna/Nilah/Twisted Fate (BW/PZ),1,1,1
Championless (BW/NX),Pantheon/Udyr (FR/MT),1,1,1
Championless (BW/NX),Gwen/Vayne (DE/SI),1,1,1
Championless (BW/NX),Gwen/Sejuani (FR/SI),1,1,1
Nidalee (BC/SH),Darius/Swain (NX/SI),1,1,1
Norra (BC/SI),Hecarim/Kalista (IO/SI),1,1,1
Akshan/Sivir (NX/SH),Hecarim/Kalista (IO/SI),1,1,1
Nidalee (BC/SH),Hecarim/Kalista (IO/SI),1,1,1
Ashe (FR/PZ),Ezreal/Swain (NX/PZ),1,1,1
Neeko/Norra (BC/RU),Nilah/Twisted Fate (BW/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Janna/Nilah/Twisted Fate (BW/PZ),1,1,1
Caitlyn/Norra (BC/PZ),Championless (SI/SH),1,1,1
Kalista (SI),Janna/Nami (BW/PZ),1,1,1
Akshan/Samira (NX/SH),Braum/Udyr (DE/FR),1,1,1
Swain/Yasuo (IO/NX),Braum/Udyr (DE/FR),1,1,1
Championless (MT/SI),Braum/Udyr (DE/FR),1,1,1
Darius/Gwen (NX/SI),Swain/Yasuo (IO/NX),1,1,1
Darius/Gwen (NX/SI),Akshan/Sivir (PZ/SH),1,1,1
Shen/Sivir (IO/SH),Darius/Gwen (NX/SI),1,1,1
Annie/Katarina (BC/NX),Championless (MT/SI),1,1,1
Championless (MT/SI),Ashe/Caitlyn (FR/PZ),1,1,1
Championless (MT/SI),Diana/Nocturne (MT/SI),1,1,1
Championless (BW/FR),Championless (MT/SI),1,1,1
LeBlanc/Udyr (FR/NX),Ahri/Kennen (BC/IO),1,1,1
Championless (PZ/SI),Akshan/Pantheon (MT/SH),1,1,1
Darius/Yasuo (IO/NX),Ezreal/Seraphine (IO/PZ),1,1,1
Gnar/Udyr (DE/FR),Darius/Gnar (FR/NX),1,1,1
Master Yi/Udyr (FR/IO),Janna (PZ/SI),1,1,1
Katarina/Yasuo (IO/NX),Master Yi/Udyr (FR/IO),1,1,1
Darius/Swain (NX/SI),Master Yi/Udyr (FR/IO),1,1,1
Master Yi/Udyr (FR/IO),Katarina/Swain (DE/NX),1,1,1
Master Yi/Udyr (FR/IO),Kalista/Norra (BC/SI),1,1,1
Gwen/LeBlanc (NX/SI),Master Yi/Udyr (FR/IO),1,1,1
Janna/Master Yi (IO/PZ),Master Yi/Udyr (FR/IO),1,1,1
Master Yi/Udyr (FR/IO),Fizz/Zoe (BW/MT),1,1,1
Akshan/Sivir (NX/SH),Master Yi/Nami (BW/IO),1,1,1
Ashe/Caitlyn (FR/PZ),Ashe (BC/FR),1,1,1
Jinx (MT/PZ),Sejuani/Swain (FR/NX),1,1,1
LeBlanc/Sivir (NX/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Gnar/Udyr (DE/FR),Katarina/Yasuo (IO/NX),1,1,1
Katarina/Yasuo (IO/NX),Akshan/Ekko (PZ/SH),1,1,1
Katarina/Yasuo (IO/NX),Master Yi/Nami (BW/IO),1,1,1
Katarina/Yasuo (IO/NX),Fiora (DE/SH),1,1,1
Katarina/Yasuo (IO/NX),Janna/Zoe (MT/PZ),1,1,1
Braum/Udyr (DE/FR),Ashe/Caitlyn (FR/PZ),1,1,1
Braum/Gnar (FR/MT),Ashe/Jinx (FR/PZ),1,1,1
Fiora (DE/SH),Garen/Neeko (DE/RU),1,1,1
Championless (SI),Norra (BC/PZ),1,1,1
Ezreal/Janna/Nilah (BW/PZ),Swain/Yasuo (IO/NX),1,1,1
Championless (BC/SI),Ezreal/Janna/Nilah (BW/PZ),1,1,1
Championless (SI),Neeko/Norra (BC/RU),1,1,1
Annie/Swain (NX/PZ),Championless (PZ/SI),1,1,1
Master Yi/Nami (BW/IO),Championless (PZ/SI),1,1,1
Fiora (DE/SH),Gnar/Norra (BC/SH),1,1,1
Championless (PZ/SI),Lux: Illuminated/Zoe (DE/MT),1,1,1
Norra (BC/SI),Lux: Illuminated/Zoe (DE/MT),1,1,1
Lux: Illuminated/Zoe (DE/MT),Championless (MT/SI),1,1,1
Janna/Twisted Fate (BW/PZ),Lux: Illuminated/Zoe (DE/MT),1,1,1
Lux: Illuminated/Zoe (DE/MT),Master Yi/Zoe (IO/MT),1,1,1
Gwen (BW/SI),Ashe (FR/PZ),1,1,1
Championless (SI),Annie/Braum (FR/NX),1,1,1
Miss Fortune/Zoe (BW/MT),Ashe/LeBlanc (FR/NX),1,1,1
Ezreal/Nilah/Twisted Fate (BW/PZ),Darius/Gwen (NX/SI),1,1,1
Darius/Gwen (NX/SI),Kalista (SI),1,1,1
Ashe (BC/FR),Akshan/Master Yi (IO/SH),1,1,1
Ashe/Caitlyn (FR/PZ),Evelynn/Kai'Sa (RU/SH),1,1,1
Nidalee (BC/SH),Master Yi/Udyr (FR/IO),1,1,1
Nilah/Twisted Fate (BW/PZ),Ashe/Sejuani (FR/NX),1,1,1
Championless (PZ/SI),Braum/Gnar (FR/IO),1,1,1
Braum/Gnar (FR/IO),LeBlanc/Sivir (NX/SH),1,1,1
Ashe/Caitlyn (FR/PZ),Braum/Gnar (FR/IO),1,1,1
Braum/Gnar (FR/IO),Master Yi/Udyr (FR/IO),1,1,1
Braum/Gnar (FR/IO),Norra (BC/NX),1,1,1
Championless (SI),Braum/The Poro King (FR/RU),1,1,1
Championless (SI),Gnar/Renekton (FR/SH),1,1,1
Ashe/LeBlanc (FR/NX),The Poro King (RU/SH),1,1,1
Hecarim (SI),Annie/Swain (NX/PZ),1,1,1
Samira/Twisted Fate (BW/NX),Annie/Swain (NX/PZ),1,1,1
Annie/Swain (NX/PZ),Fizz (BW/FR),1,1,1
Annie/Swain (NX/PZ),Ezreal/Seraphine (IO/PZ),1,1,1
Annie/Swain (NX/PZ),Ashe (FR/PZ),1,1,1
Caitlyn/Janna (FR/PZ),Annie/Swain (NX/PZ),1,1,1
Master Yi/Nami (BW/IO),Annie/Swain (NX/PZ),1,1,1
Annie/Swain (NX/PZ),Kennen (IO/PZ),1,1,1
Ezreal/Seraphine (PZ/SI),Braum/Udyr (DE/FR),1,1,1
Ezreal/Seraphine (PZ/SI),Akshan/LeBlanc (NX/SH),1,1,1
Akshan/LeBlanc (NX/SH),Kalista (SI/SH),1,1,1
Akshan/Sivir (NX/SH),Akshan/LeBlanc (NX/SH),1,1,1
Elise (SI),Yasuo (IO/NX),1,1,1
Nilah/Twisted Fate (BW/PZ),Championless (BW/FR),1,1,1
Braum/Gnar (FR/MT),Nidalee (BC/SH),1,1,1
Janna/Nilah/Twisted Fate (BW/PZ),Nidalee (BC/SH),1,1,1
Akshan/Sivir (NX/SH),Nidalee (BC/SH),1,1,1
Nidalee (BC/SH),Championless (BW/FR),1,1,1
Norra (BC/SI),Championless (MT/SI),1,1,1
Norra (BC/SI),Katarina/Samira (NX/PZ),1,1,1
Norra (BC/SI),Akshan/Garen (DE/SH),1,1,1
Akshan/Sivir (SH),Championless (SI),1,1,1
Fizz/Samira (BW/NX),Zoe (FR/MT),1,1,1
Katarina/Yasuo (IO/NX),Fizz/Samira (BW/NX),1,1,1
Kennen/Neeko (IO/RU),Fizz/Samira (BW/NX),1,1,1
Fizz/Samira (BW/NX),Nami/Nilah (BW/IO),1,1,1
Gnar/Neeko (FR/RU),Samira/Twisted Fate (BW/NX),1,1,1
Gnar/Tristana (BC/BW),Gnar/Neeko (FR/RU),1,1,1
Garen/Udyr (DE/FR),Darius/Yasuo (IO/NX),1,1,1
Darius/Swain (NX/SI),Akshan/Sivir (NX/SH),1,1,1
Akshan/Sivir (NX/SH),Lux: Illuminated/Master Yi (DE/IO),1,1,1
Akshan/Sivir (NX/SH),Lux: Illuminated/Shen (DE/IO),1,1,1
Ashe/Sejuani (FR/PZ),Akshan/Sivir (NX/SH),1,1,1
Akshan/Sivir (NX/SH),Gwen/Vayne (DE/SI),1,1,1
Championless (PZ/SI),Master Yi/Twisted Fate (BW/IO),1,1,1
Championless (PZ/SI),Braum/Darius (FR/NX),1,1,1
Master Yi/Udyr (FR/IO),Akshan/Kai'Sa/Sivir (IO/SH),1,1,1
Swain/Yasuo (IO/NX),Sejuani/Swain (FR/NX),1,1,1
Sejuani/Swain (FR/NX),Lux: Illuminated/Master Yi (DE/IO),1,1,1
Nidalee (BC/SH),Akshan/Master Yi (IO/SH),1,1,1
Gnar/Tristana (BC/BW),Janna/Nilah (BW/PZ),1,1,1
Janna/Nilah (BW/PZ),Master Yi/Nami (BW/IO),1,1,1
Shen/Sivir (IO/SH),Kai'Sa/Sivir (DE/SH),1,1,1
Akshan/Master Yi (IO/SH),Kalista (SI/SH),1,1,1
Janna/Nilah/Twisted Fate (BW/PZ),Garen/Lux: Illuminated (DE/FR),1,1,1
Akshan/Ekko (PZ/SH),Ashe (FR/PZ),1,1,1
Darius/Gnar (FR/NX),Ezreal/Nilah/Twisted Fate (BW/PZ),1,1,1
Caitlyn/Janna (FR/PZ),Darius/Yasuo (IO/NX),1,1,1
LeBlanc/Sivir (NX/SH),Hecarim (SI),1,1,1
Shen/Sivir (IO/SH),LeBlanc/Sivir (NX/SH),1,1,1
Gnar/Nidalee (BC/SH),Nami/Norra (BC/BW),1,1,1
Ashe/LeBlanc (FR/NX),Darius/LeBlanc/Zed (IO/NX),1,1,1
Ashe/LeBlanc (FR/NX),Gwen/Hecarim/Lucian (DE/SI),1,1,1
Master Yi/Nami (BW/IO),Gwen/LeBlanc (NX/SI),1,1,1
Caitlyn/Swain (NX/PZ),Katarina/Swain (DE/NX),1,1,1
Elise (SI),Norra (BC/NX),1,1,1
Championless (PZ/SI),Lulu/Zed (DE/IO),1,1,1
Lulu/Zed (DE/IO),Master Yi/Udyr (FR/IO),1,1,1
Kalista (SI),Kalista/Lucian (DE/SI),1,1,1
Kalista (SI),Ashe (FR),1,1,1
Shen/Sivir (IO/SH),Fiora/Udyr (DE/FR),1,1,1
Swain/Yasuo (IO/NX),Darius/Yasuo (IO/NX),1,1,1
Darius/Yasuo (IO/NX),Janna/Nilah/Twisted Fate (BW/PZ),1,1,1
Gnar/Udyr (DE/FR),Darius/Yasuo (IO/NX),1,1,1
Darius/Yasuo (IO/NX),Kalista (SI),1,1,1
Hecarim/Nocturne (SI),Darius/Yasuo (IO/NX),1,1,1
Darius/Yasuo (IO/NX),Lux: Illuminated/Shen (DE/IO),1,1,1
Swain/Udyr (FR/NX),Darius/Yasuo (IO/NX),1,1,1
Braum/Caitlyn (FR/PZ),Ashe (FR/PZ),1,1,1
Renekton/Sejuani (FR/SH),Championless (SI),1,1,1
Darius/Swain (NX/SI),Darius (FR/NX),1,1,1
Lulu/Shen (DE/IO),Darius (FR/NX),1,1,1
Darius (FR/NX),Garen/Shen (DE/IO),1,1,1
Akshan/Master Yi (IO/SH),Kalista/Norra (BC/SI),1,1,1
Akshan/Master Yi (IO/SH),Ezreal/Nilah (BW/PZ),1,1,1
Darius/LeBlanc/Zed (IO/NX),Akshan/Master Yi (IO/SH),1,1,1
Norra (BC/PZ),Akshan/Master Yi (IO/SH),1,1,1
Janna/Zoe (MT/PZ),Sejuani/Swain (FR/NX),1,1,1
Swain/Yasuo (IO/NX),Ashe (FR/SI),1,1,1
Akshan/Pantheon (MT/SH),Braum/Udyr (FR/MT),1,1,1
Akshan/Pantheon (MT/SH),Elise (SI),1,1,1
Caitlyn/Teemo (BC/PZ),Neeko (RU),1,1,1
Caitlyn/Norra/Teemo (BC/PZ),Akshan/Zoe (MT/SH),1,1,1
Akshan/Zoe (MT/SH),Akshan/Ekko (PZ/SH),1,1,1
Bard/Janna (RU/PZ),Norra/Zoe (BC/MT),1,1,1
Fiora/Shen (DE/IO),Gnar/Tristana (BC/BW),1,1,1
Renekton/Sivir (FR/SH),Garen (DE/SH),1,1,1
Swain/Yasuo (IO/NX),Lulu/Zed (IO/NX),1,1,1
Udyr (FR/MT),Quinn/Vayne (DE/FR),1,1,1
Lulu/Norra (BC/IO),Gwen/Kalista (SI),1,1,1
Aphelios/Zoe (MT/PZ),Aphelios/Nami (BW/MT),1,1,1
Lulu/Shen (IO/MT),Bard/Janna (RU/PZ),1,1,1
Bard/Janna (RU/PZ),Fizz/Nami (BC/BW),1,1,1
Braum (BW/FR),Bard/Janna (RU/PZ),1,1,1
Kalista (SI),Bard/Janna (RU/PZ),1,1,1
Swain/Yasuo (IO/NX),Aphelios/Bard (RU/MT),1,1,1
Akshan/Samira (NX/SH),Bard/Janna (RU/PZ),1,1,1
Aphelios/Bard (RU/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Caitlyn/Janna (BC/PZ),Darius/Yasuo (IO/NX),1,1,1
Elise (SI),Bard/Janna (RU/PZ),1,1,1
Ekko (PZ/SH),Nami/Zed (BW/IO),1,1,1
Draven/LeBlanc (FR/NX),Akshan/Renekton (FR/SH),1,1,1
Yasuo (IO/PZ),Gnar/Neeko (FR/RU),1,1,1
Yasuo (IO/PZ),Gwen/Nocturne (SI),1,1,1
Gnar/Udyr (DE/FR),Yasuo (IO/PZ),1,1,1
Darius/Gnar (FR/NX),Yasuo (IO/PZ),1,1,1
Lulu/Shen (IO/MT),Ashe/Caitlyn (FR/PZ),1,1,1
Garen/Udyr (DE/FR),Gwen (IO/SI),1,1,1
Garen/Udyr (DE/FR),Gwen/Kalista (SI/SH),1,1,1
Janna/Master Yi (IO/PZ),Akshan/Renekton (FR/SH),1,1,1
Caitlyn/Swain (NX/PZ),Akshan/Renekton (FR/SH),1,1,1
Gnar/Janna (BC/PZ),Aphelios/Nami (BW/MT),1,1,1
Ashe/LeBlanc (FR/NX),Annie/Jinx (NX/PZ),1,1,1
Championless (PZ/SI),Janna/Zoe (MT/PZ),1,1,1
Braum/Gnar (FR/MT),Janna/Zoe (MT/PZ),1,1,1
Norra/Zoe (BC/MT),Janna/Zoe (MT/PZ),1,1,1
Janna/Zoe (MT/PZ),Kalista/Lucian (DE/SI),1,1,1
Janna/Zoe (MT/PZ),Lulu/Zed (DE/IO),1,1,1
Championless (PZ/SI),Hecarim/Nocturne (NX/SI),1,1,1
Ashe (FR/PZ),Gwen/Miss Fortune (BW/SI),1,1,1
Annie/Jhin (RU/NX),Elise (SI),1,1,1
