archetype_1,archetype_2,mu_win,mu_n,mu_wr
Azir/Renekton (SH),Miss Fortune/Quinn (BW/DE),1,1,1
The Poro King (IO/RU),Azir/Renekton (SH),1,1,1
Pyke/Rek'Sai (BW/SH),Jhin/Kennen (IO/RU),1,1,1
Annie/Jhin (RU/NX),Samira/Viego (NX/SI),1,1,1
Jack/Miss Fortune (BW/PZ),Samira/Viego (NX/SI),1,1,1
Illaoi/Vayne (BW/DE),Gnar/Neeko (FR/RU),1,1,1
Heimerdinger/Jayce (PZ/SI),Jarvan IV/Udyr (DE/FR),1,1,1
Jarvan IV/Udyr (DE/FR),The Poro King (FR/RU),1,1,1
Neeko (FR/RU),Kayle/Yuumi (DE/MT),1,1,1
Annie/Jhin (RU/NX),The Poro King (IO/RU),1,1,1
Kayle/Pantheon (FR/MT),Maokai/Nautilus (BW/SI),1,1,1
Teemo (FR/PZ),Jinx/Norra (BC/PZ),1,1,1
Gwen/Swain (NX/SI),Ashe/LeBlanc (FR/NX),1,1,1
Ashe/LeBlanc (FR/NX),Bard/Neeko (RU/RU),1,1,1
Samira/Varus (NX/RU),Gwen/Samira (NX/SI),1,1,1
Gnar/Neeko (FR/RU),Ekko/Jack (BW/PZ),1,1,1
Evelynn/Jayce (RU/PZ),Jack/Nami (BW/IO),1,1,1
Jack/Nami (BW/IO),Caitlyn/Teemo (FR/PZ),1,1,1
Jack/Nami (BW/PZ),Fizz/Samira (BW/NX),1,1,1
Samira (BW/NX),Senna/Veigar (BC/SI),1,1,1
Fizz/Norra (BC/BW),Master Yi/Nidalee (IO/SH),1,1,1
Nidalee/Norra (BC/SH),Aurelion Sol (FR/MT),1,1,1
Gnar/Norra (BC/NX),The Poro King (RU/SI),1,1,1
The Poro King (MT/RU),Gnar/Norra (BC/NX),1,1,1
Jax/Norra (BC/RU),Azir/Renekton (SH),1,1,1
Aatrox/Jax (RU/RU),Heimerdinger/Jayce (PZ/SI),1,1,1
Azir/Neeko (RU/SH),Azir/Nasus (SH),1,1,1
Heimerdinger/Jayce (PZ/SI),Seraphine/Teemo (BW/PZ),1,1,1
Seraphine (BC/PZ),Ekko/Nidalee (PZ/SH),1,1,1
Seraphine (BC/PZ),Nasus (SI/SH),1,1,1
Gnar/Sejuani (FR/NX),Jack/Sett (BW/IO),1,1,1
Gnar/Nidalee (BC/SH),Gnar/Sejuani (FR/NX),1,1,1
Jarvan IV/Vayne (DE/FR),Caitlyn/Teemo (DE/PZ),1,1,1
Gnar/Sejuani (FR/NX),Fizz/Jack (BC/BW),1,1,1
Jarvan IV/Vayne (DE/FR),Championless (BC/PZ),1,1,1
Gnar/Jhin (BC/RU),Gnar/Sejuani (FR/NX),1,1,1
Gnar/Sejuani (FR/NX),Evelynn/Kayle (RU/MT),1,1,1
Norra/Sion (BC/NX),Jhin/Kennen (IO/RU),1,1,1
Norra/Teemo/Yuumi (BC/PZ),Heimerdinger/Jayce (IO/PZ),1,1,1
Heimerdinger/Jayce (IO/PZ),Caitlyn/Teemo (FR/PZ),1,1,1
Lissandra/Tryndamere (FR/SH),Heimerdinger/Jayce (IO/PZ),1,1,1
Sett/Viego (IO/SI),Heimerdinger/Jayce (IO/PZ),1,1,1
Gwen/Nidalee (SI/SH),Zed (IO/MT),1,1,1
Gwen/Nidalee (SI/SH),Neeko/Pantheon (MT/RU),1,1,1
Jinx/Kennen (BC/PZ),Heimerdinger/Jayce (FR/PZ),1,1,1
Gwen/Sejuani (FR/SI),Aurelion Sol (FR/MT),1,1,1
Ashe/Senna (FR/SI),Nidalee/Renekton (FR/SH),1,1,1
Sett/Viego (IO/SI),Nidalee/Renekton (FR/SH),1,1,1
Sett/Viego (IO/SI),Azir/Renekton (SH),1,1,1
Garen/Neeko (DE/RU),Kayle/The Poro King (MT/RU),1,1,1
Kayle/The Poro King (MT/RU),Evelynn/Kayle (RU/MT),1,1,1
Ashe/Senna (FR/SI),Fizz/Samira (BW/NX),1,1,1
Ashe/Senna (FR/SI),Azir/Nasus/Renekton (SH),1,1,1
Sett/Viego (IO/SI),Azir/Neeko (RU/SH),1,1,1
Azir/Neeko (RU/SH),Samira/Seraphine (NX/PZ),1,1,1
Karma/Sett (IO/MT),Azir/Neeko (RU/SH),1,1,1
Azir/Neeko (RU/SH),Fizz/Yuumi (BC/FR),1,1,1
Garen/Jack (BW/DE),Jack/Norra (BC/BW),1,1,1
Jax/Ornn (FR/RU),Caitlyn/Swain (NX/PZ),1,1,1
Caitlyn/Garen (DE/PZ),Bard/Norra (BC/RU),1,1,1
Ekko (PZ/SH),Teemo/Tristana (BC/DE),1,1,1
Annie/Caitlyn (NX/PZ),Jack/Shen (BW/IO),1,1,1
Fizz/Samira (BW/NX),Sett/Viego (IO/SI),1,1,1
Fizz/Samira (BW/NX),Aurelion Sol/Leona (FR/MT),1,1,1
Senna/Sion (NX/SI),Maokai/Nautilus (BW/SI),1,1,1
Caitlyn/Seraphine (BC/PZ),Teemo (MT/PZ),1,1,1
Pantheon/Samira (MT/NX),Fizz/Sejuani (BW/FR),1,1,1
Pantheon/Samira (MT/NX),Jack/Renekton (BW/SH),1,1,1
Riven/Yuumi (MT/NX),Championpile (DE/SH),1,1,1
Riven/Yuumi (MT/NX),Kennen/Samira (IO/NX),1,1,1
Ekko/Nidalee (PZ/SH),Riven/Yuumi (MT/NX),1,1,1
Diana/Gwen (MT/SI),Garen/Neeko (DE/RU),1,1,1
Pantheon/Varus (MT/RU),Senna/Sion (NX/SI),1,1,1
Lissandra/Tryndamere (FR/SH),Gnar/Neeko (FR/RU),1,1,1
Heimerdinger/Jayce (PZ/SI),Galio/Yuumi (DE/MT),1,1,1
Nasus/Senna (SI/SH),Galio/Yuumi (DE/MT),1,1,1
Jack/Shen (BW/IO),Jax/Ornn (FR/RU),1,1,1
Darius/Gwen (NX/SI),Jack/Sett (BW/IO),1,1,1
Heimerdinger/Jayce (PZ/SI),Illaoi/Jack (BW/FR),1,1,1
Kai'Sa/Pantheon (MT/SH),The Poro King (FR/RU),1,1,1
Kai'Sa/Pantheon (MT/SH),Nasus/Senna (SI/SH),1,1,1
Aurelion Sol/Shyvana (DE/MT),Master Yi/Nidalee (IO/SH),1,1,1
Master Yi/Nidalee (IO/SH),Ahri/Akshan (IO/SH),1,1,1
Garen/Kai'Sa (DE/SH),Akshan/Master Yi (IO/SH),1,1,1
Jhin/Swain (RU/NX),Jarvan IV/Shen (DE/IO),1,1,1
Heimerdinger (IO/PZ),Gwen/Riven (NX/SI),1,1,1
Kalista/Viego (IO/SI),Illaoi/Lucian (BW/DE),1,1,1
Caitlyn/Teemo (BC/PZ),Jarvan IV/Kai'Sa (DE/SH),1,1,1
Gnar/Kalista (FR/SI),Udyr/Yuumi (FR/MT),1,1,1
Gwen/Maokai/Quinn (DE/SI),Karma/Sett (IO/PZ),1,1,1
Neeko (FR/RU),Gwen/Maokai/Quinn (DE/SI),1,1,1
Gnar/Jhin/Norra (BC/RU),Gwen/Maokai/Quinn (DE/SI),1,1,1
Gwen/Maokai/Quinn (DE/SI),Pyke/Rek'Sai (BW/SH),1,1,1
Teemo/Tristana (BC/DE),Galio (DE/FR),1,1,1
Ashe (FR/SI),Aatrox/Kayn (RU/RU),1,1,1
Garen/Jack (BW/DE),Seraphine (BC/PZ),1,1,1
Seraphine (BC/PZ),Viego (MT/SI),1,1,1
Garen/Lucian (DE/FR),Gnar/Nidalee (BC/SH),1,1,1
Akshan/Pantheon (MT/SH),Heimerdinger/Norra (BC/SI),1,1,1
Jax/Zed (IO/RU),Gnar/Norra (BC/NX),1,1,1
Nidalee/Viego (SI/SH),Jarvan IV/Vayne (DE/FR),1,1,1
Norra/Sion (BC/NX),The Poro King (DE/RU),1,1,1
Karma/Sett (IO/MT),Norra/Sion (BC/NX),1,1,1
Norra/Sion (BC/NX),Sett/Viego (IO/SI),1,1,1
Gnar/Sejuani (BC/FR),Senna/Veigar (BC/SI),1,1,1
Ashe/LeBlanc (FR/NX),Jack/Jax (BW/RU),1,1,1
Akshan/Varus (SH/RU),Gnar/Norra (BC/FR),1,1,1
Illaoi/Lucian (BW/DE),Ornn/Vayne (DE/FR),1,1,1
Illaoi/Lucian (BW/DE),Ashe/Karma (FR/IO),1,1,1
Renekton (DE/SH),Nasus (SI/SH),1,1,1
Nasus (SI/SH),Ashe/Renekton (FR/SH),1,1,1
Teemo (BC/PZ),Akshan/Nidalee (DE/SH),1,1,1
Sett/Viego (IO/SI),Fizz/Ornn (BW/FR),1,1,1
Sett/Viego (IO/SI),Azir/Nasus (SI/SH),1,1,1
Sett/Viego (IO/SI),Viego (MT/SI),1,1,1
Gnar (BC/FR),Championless (BC/FR),1,1,1
Gnar (BC/FR),Teemo (IO/PZ),1,1,1
Gwen/Nidalee (SI/SH),Gnar (BC/FR),1,1,1
Gnar (BC/FR),Evelynn/Lucian (DE/RU),1,1,1
Samira/Varus (NX/RU),Gnar/Jhin (BC/RU),1,1,1
Fizz/Nami (BW/MT),Nasus (SI/SH),1,1,1
Nasus (SI/SH),Ashe/Galio (DE/FR),1,1,1
Nasus (SI/SH),Neeko (RU/SH),1,1,1
Seraphine (BC/PZ),Championless (SI/SH),1,1,1
Gnar/Nidalee (BC/SH),Jack/The Poro King (BW/RU),1,1,1
Teemo (MT/PZ),Kalista/The Poro King (RU/SI),1,1,1
Akshan/Varus (SH/RU),Aatrox/Kayn (RU/RU),1,1,1
Jack/The Poro King (BW/RU),Seraphine (MT/PZ),1,1,1
Samira/Seraphine (NX/PZ),Ashe/Senna (FR/SI),1,1,1
Akshan/Taliyah (SI/SH),Gnar/Neeko (FR/RU),1,1,1
Teemo/Tristana (BC/DE),Darius/Jhin (RU/NX),1,1,1
Diana/Nocturne (MT/SI),Nidalee/Norra (BC/SH),1,1,1
Jayce (PZ/SI),Teemo (MT/PZ),1,1,1
Master Yi/Nidalee (IO/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Annie (NX/PZ),Jack/The Poro King (BW/RU),1,1,1
Jack/Samira (BW/NX),Jack/The Poro King (BW/RU),1,1,1
Jack/The Poro King (BW/RU),Karma/Sett (IO/PZ),1,1,1
Neeko (FR/RU),Jack/The Poro King (BW/RU),1,1,1
Ekko/Jinx (PZ/SH),Kayle/Zed (IO/MT),1,1,1
Annie/Caitlyn (NX/PZ),Illaoi/Jarvan IV (BW/DE),1,1,1
Pyke/Rek'Sai (BW/SH),Annie/Samira (NX/PZ),1,1,1
Championless (FR/SI),Aatrox/Vayne (RU/DE),1,1,1
Gwen/Samira (NX/SI),The Poro King (FR/RU),1,1,1
Seraphine (BC/PZ),Heimerdinger/Jayce (IO/PZ),1,1,1
Bard/The Poro King (RU/RU),Heimerdinger/Jayce (PZ/SI),1,1,1
Illaoi/Swain (BW/NX),Jayce/LeBlanc (NX/PZ),1,1,1
Jayce/LeBlanc (NX/PZ),Ekko/Jinx (PZ/SH),1,1,1
The Poro King (IO/RU),Maokai/Nautilus (BW/SI),1,1,1
Maokai/Nautilus (BW/SI),Master Yi/Nami (BW/IO),1,1,1
Jayce (PZ/SI),Riven/Yuumi (MT/NX),1,1,1
Riven/Yuumi (MT/NX),Gwen/Riven (NX/SI),1,1,1
Riven/Yuumi (MT/NX),Garen/Jack (BW/DE),1,1,1
Evelynn/The Poro King (RU/RU),Ashe/LeBlanc (FR/NX),1,1,1
Championless (SI/SH),Teemo (BC/PZ),1,1,1
Championless (SI/SH),Ashe/Garen (DE/FR),1,1,1
Championless (SI/SH),Heimerdinger/Jayce (PZ/SI),1,1,1
Aurelion Sol/Leona (MT/SI),Championless (SI/SH),1,1,1
Fizz (BW/MT),Championless (SI/SH),1,1,1
Ryze/Sett (IO/RU),Ashe/LeBlanc (FR/NX),1,1,1
Jax/Ornn (FR/RU),Ryze/Sett (IO/RU),1,1,1
Championpile (PZ/SI),Lissandra/Sett (FR/IO),1,1,1
Jarvan IV/Shen (DE/IO),Heimerdinger/Jayce (BC/PZ),1,1,1
Heimerdinger/Jayce (BC/PZ),Gnar/Jhin (BC/RU),1,1,1
Aurelion Sol/Shyvana (DE/MT),Karma/Kayle (IO/MT),1,1,1
Senna/Veigar (BC/SI),Aurelion Sol/Yuumi (DE/MT),1,1,1
Galio/Garen/Sett (DE/IO),The Poro King (DE/RU),1,1,1
Gnar/Neeko (FR/RU),Kalista/Viego (SI),1,1,1
Gnar/Neeko (FR/RU),Lucian/Senna (DE/SI),1,1,1
Ornn/Vayne (DE/FR),Akshan/Samira (NX/SH),1,1,1
Ornn/Vayne (DE/FR),Jack/Swain (BW/NX),1,1,1
Heimerdinger/Sett (IO/PZ),Aatrox/Kayn (RU/RU),1,1,1
Garen/Jack (BW/DE),The Poro King (FR/RU),1,1,1
Ashe/Senna (FR/SI),Akshan/Jack (BW/SH),1,1,1
Ashe/Senna (FR/SI),Gwen/Sejuani (FR/SI),1,1,1
Championless (FR/SI),Heimerdinger/Jayce (PZ/SI),1,1,1
Azir/Nidalee (SI/SH),Norra/Veigar (BC/SI),1,1,1
Azir/Nidalee (SI/SH),The Poro King (BW/RU),1,1,1
Aatrox/Vayne (RU/DE),Ahri/Nidalee (IO/SH),1,1,1
Ahri/Nidalee (IO/SH),Jinx (BC/PZ),1,1,1
Nasus (SI/SH),Fizz/The Poro King (BW/RU),1,1,1
Bard/Kayle (RU/MT),Nasus (SI/SH),1,1,1
Galio/Garen/Udyr (DE/FR),Teemo (IO/PZ),1,1,1
Teemo (BC/PZ),Galio/Garen/Udyr (DE/FR),1,1,1
Galio/Garen/Udyr (DE/FR),Jack/Sett (BW/IO),1,1,1
Illaoi/Swain (BW/NX),Ryze (RU/SI),1,1,1
Kalista/Viego (IO/SI),The Poro King (BW/RU),1,1,1
Lissandra/Taliyah (FR/SH),Neeko/Norra (BC/RU),1,1,1
The Poro King (RU/SI),Akshan/Samira (NX/SH),1,1,1
Samira/Sejuani (FR/NX),Ashe/LeBlanc (FR/NX),1,1,1
Miss Fortune/Neeko (BW/RU),Gnar/Kalista (FR/SI),1,1,1
Sejuani/Swain (FR/NX),Gnar/Kalista (FR/SI),1,1,1
Gnar/Kalista (FR/SI),Heimerdinger/Jayce (PZ/SI),1,1,1
Jax/Ornn (FR/RU),Nasus/Nidalee/Renekton (SH),1,1,1
Evelynn/Kayle (RU/MT),Teemo/Tristana (BC/IO),1,1,1
Heimerdinger/Jayce (PZ/SI),Championless (BC/FR),1,1,1
Gnar/Jhin (BC/RU),Ryze (RU/SH),1,1,1
Gnar/Neeko (FR/RU),Aurelion Sol/Yuumi (IO/MT),1,1,1
Illaoi/Swain (BW/NX),Jinx/Sion (NX/PZ),1,1,1
Teemo (MT/PZ),Seraphine (BC/PZ),1,1,1
Aurelion Sol/Shyvana (DE/MT),Ashe/Tryndamere (FR/SI),1,1,1
Gwen (PZ/SI),Ashe/Senna (FR/SI),1,1,1
Samira/Sejuani (FR/NX),Gwen/Quinn (DE/SI),1,1,1
Jarvan IV/Vayne (DE/FR),Jinx (BC/PZ),1,1,1
Akshan/Samira (NX/SH),Azir/Renekton (SH),1,1,1
Heimerdinger/Norra (BC/SI),Illaoi/Lucian (BW/DE),1,1,1
Teemo (MT/PZ),Fizz/Sejuani (BW/FR),1,1,1
Gnar/Neeko (FR/RU),Gnar/Sejuani (BC/FR),1,1,1
Ashe/LeBlanc (FR/NX),Heimerdinger/Jayce (BW/PZ),1,1,1
Diana/Riven (MT/NX),Ekko/Jinx (PZ/SH),1,1,1
Ornn/Vayne (DE/FR),Fizz/Ornn (BW/FR),1,1,1
Heimerdinger/Jayce (PZ/SI),Nidalee/Pantheon (MT/SH),1,1,1
Nidalee/Varus (SH/RU),Darius (FR/NX),1,1,1
Gwen (PZ/SI),Nidalee/Varus (SH/RU),1,1,1
Nasus (SI/SH),Nidalee/Varus (SH/RU),1,1,1
Gnar/Teemo (BC/DE),Akshan/Jack (BW/SH),1,1,1
Jack/Jayce (BW/PZ),Gnar/Teemo (BC/DE),1,1,1
Gnar/Teemo (BC/DE),Kayle/The Poro King (MT/RU),1,1,1
Teemo (MT/PZ),Aatrox (RU/BW),1,1,1
Gnar/Swain (FR/NX),Aatrox (RU/BW),1,1,1
Diana/Jack (BW/MT),Karma/Sett (IO/SI),1,1,1
Ryze (PZ/RU),Gnar/Nidalee (BC/SH),1,1,1
Nasus (SI/SH),Samira/Viego (NX/SI),1,1,1
Miss Fortune/Quinn (BW/DE),Riven/Varus (NX/RU),1,1,1
The Poro King (BC/RU),Seraphine (MT/PZ),1,1,1
Jack/Seraphine (BW/PZ),Akshan/Samira (NX/SH),1,1,1
Gnar/Sejuani (BC/FR),Akshan/Samira (NX/SH),1,1,1
Aurelion Sol (FR/MT),Aurelion Sol/Kayle (DE/MT),1,1,1
Jayce (PZ/SI),Gnar (BC/FR),1,1,1
Bard/Garen (RU/DE),Seraphine (MT/PZ),1,1,1
Gnar/Ornn (FR/MT),Gnar/Neeko (FR/RU),1,1,1
Gnar/Ornn (FR/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Jinx (BC/PZ),Nidalee/Yuumi (BC/SH),1,1,1
Heimerdinger/Jayce (PZ/SI),Gnar/Sejuani (BC/FR),1,1,1
Maokai/Norra (BC/SI),Master Yi/Nidalee (IO/SH),1,1,1
Kayle/The Poro King/Yuumi (MT/RU),Gnar/Neeko (FR/RU),1,1,1
Gnar/Neeko (FR/RU),Annie/Gwen (NX/SI),1,1,1
Ashe/LeBlanc (FR/NX),Aurelion Sol/The Poro King (MT/RU),1,1,1
Kalista/Norra (BC/SI),Jax/Ornn (FR/RU),1,1,1
Kalista/Viego (IO/SI),Azir/Neeko (RU/SH),1,1,1
Kalista/Viego (IO/SI),Garen/Neeko (DE/RU),1,1,1
Miss Fortune/Quinn (BW/DE),Gwen/Samira (NX/SI),1,1,1
Miss Fortune/Samira (BW/NX),Miss Fortune/Quinn (BW/DE),1,1,1
Miss Fortune/Samira (BW/NX),Senna/Sion (NX/SI),1,1,1
Aatrox/Kayn (RU/RU),Miss Fortune/Samira (BW/NX),1,1,1
Gnar/Sejuani (BC/FR),Ekko/Jinx (PZ/SH),1,1,1
Gnar/Sejuani (BC/FR),Gnar/Jhin (BC/RU),1,1,1
Pyke/Rek'Sai (BW/SH),Samira/Viego (NX/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Galio (DE/FR),1,1,1
Jax/Norra (BC/RU),Neeko/Norra (BC/RU),1,1,1
Nasus (SI/SH),Garen/Jarvan IV (DE/FR),1,1,1
Evelynn/Jayce (RU/PZ),Galio/Lucian (DE/FR),1,1,1
Evelynn/Jayce (RU/PZ),Akshan/Taliyah (DE/SH),1,1,1
Jack/Seraphine (BW/PZ),Gwen (PZ/SI),1,1,1
Jinx/Samira (NX/PZ),Seraphine (MT/PZ),1,1,1
Caitlyn/Teemo (PZ/SH),Illaoi/Jarvan IV (BW/DE),1,1,1
Illaoi/Jarvan IV (BW/DE),Caitlyn/Jack (BW/PZ),1,1,1
Ashe/Senna (FR/SI),Illaoi/Jarvan IV (BW/DE),1,1,1
Illaoi/Jarvan IV (BW/DE),Ashe (FR/SI),1,1,1
Illaoi/Jarvan IV (BW/DE),Malphite/Taliyah (MT/SH),1,1,1
Heimerdinger/Jayce (PZ/SI),Aurelion Sol/Norra (BC/MT),1,1,1
Evelynn/Kayle (RU/MT),Jayce/LeBlanc (NX/PZ),1,1,1
Jayce/LeBlanc (NX/PZ),Garen/Neeko (DE/RU),1,1,1
Jax/Ornn (FR/RU),Aurelion Sol/Norra (BC/MT),1,1,1
Nasus (SI/SH),Neeko/Renekton (RU/SH),1,1,1
Maokai/Nautilus (BW/SI),Diana/Nocturne (MT/SI),1,1,1
Azir/Neeko (RU/SH),Teemo (FR/PZ),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Heimerdinger/Jayce (BW/PZ),1,1,1
Gnar/Nidalee (BC/SH),Nidalee (BC/SH),1,1,1
Jack/Norra (BC/BW),Nasus/Senna (SI/SH),1,1,1
Azir/Nasus/Renekton (SH),Evelynn/Jayce (RU/PZ),1,1,1
Norra/Viego (BC/SI),Evelynn/The Poro King (RU/RU),1,1,1
Norra/Teemo (BC/PZ),Evelynn/The Poro King (RU/RU),1,1,1
Evelynn/The Poro King (RU/RU),Nasus (SI/SH),1,1,1
Illaoi/Swain (BW/NX),Evelynn/The Poro King (RU/RU),1,1,1
Ryze (PZ/RU),Annie/Samira (NX/PZ),1,1,1
Illaoi/Swain (BW/NX),Ryze/Sett (IO/RU),1,1,1
Illaoi/Swain (BW/NX),Gwen (DE/SI),1,1,1
Aurelion Sol (FR/MT),Ryze (IO/RU),1,1,1
Ekko/Nidalee (PZ/SH),Master Yi/Ryze (IO/RU),1,1,1
Championless (BW/MT),Master Yi/Ryze (IO/RU),1,1,1
Fizz (BW/MT),Norra/Veigar (BC/SI),1,1,1
Maokai/Norra (BC/SI),Norra/Veigar (BC/SI),1,1,1
Ahri/Kennen (IO/MT),The Poro King (DE/RU),1,1,1
Gnar/Neeko (FR/RU),Gwen/Kalista/Nidalee (SI/SH),1,1,1
Jinx/Samira (NX/PZ),Samira/Seraphine (NX/PZ),1,1,1
Heimerdinger/Jayce (BC/PZ),Pyke/Rek'Sai (BW/SH),1,1,1
Maokai/Nautilus (BW/SI),Diana/Riven (MT/NX),1,1,1
Ornn/Vayne (DE/FR),Nidalee/Samira (NX/SH),1,1,1
Gnar/Norra (BC/NX),Nasus/Senna (SI/SH),1,1,1
Nasus/Senna (SI/SH),Caitlyn/Teemo (PZ/SH),1,1,1
Jack/Nami (BW/IO),Garen/Jack (BW/DE),1,1,1
Diana/Riven (MT/NX),Jarvan IV/Shen (DE/IO),1,1,1
Azir/Nasus (SI/SH),Garen/Jack (BW/DE),1,1,1
The Poro King (DE/RU),Fizz (BW/MT),1,1,1
Teemo (MT/PZ),Gwen/Pyke (BW/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Neeko/Nidalee (RU/SH),1,1,1
Jax/Ornn (FR/RU),Heimerdinger/Sett (IO/PZ),1,1,1
Teemo (IO/PZ),Jack/Seraphine (BW/PZ),1,1,1
Championpile (DE/SH),Aurelion Sol/Shyvana (DE/MT),1,1,1
Evelynn/Kayle (RU/MT),Gwen/Zed (IO/SI),1,1,1
Ahri/Kennen (IO/MT),Akshan/Master Yi (IO/SH),1,1,1
Galio/Garen/Udyr (DE/FR),Evelynn/Jayce (RU/PZ),1,1,1
Nasus/Veigar (SI/SH),Fizz/Ornn (BW/FR),1,1,1
Kalista/Sett/Zed (IO/SI),Evelynn/Pyke (BW/RU),1,1,1
Fizz/Jack (BW/PZ),Aurelion Sol/Leona (FR/MT),1,1,1
Aurelion Sol/Leona (FR/MT),The Poro King (PZ/RU),1,1,1
Maokai/Nautilus (BW/SI),Gnar/Sejuani (BW/FR),1,1,1
Azir/Nasus/Renekton (SH),Fizz/Jack (BC/BW),1,1,1
Aatrox (RU/BW),Darius/Gnar (FR/NX),1,1,1
Illaoi/Swain (BW/NX),Aurelion Sol/Evelynn (RU/MT),1,1,1
Aatrox/Vayne (RU/DE),Karma/Master Yi (FR/IO),1,1,1
Gnar/Kalista (FR/SI),Teemo (MT/PZ),1,1,1
Jax/Ornn (FR/RU),Diana/Leona (MT/SH),1,1,1
Aatrox/Kayn (RU/RU),Diana/Leona (MT/SH),1,1,1
Akshan/Varus (SH/RU),Galio/Udyr (DE/FR),1,1,1
Evelynn/Jayce (RU/PZ),Aurelion Sol/Leona (BC/MT),1,1,1
Gnar/Jhin (BC/RU),Illaoi/Ornn (BW/FR),1,1,1
Gnar/Jhin (BC/RU),Varus/Yuumi (MT/RU),1,1,1
Gnar/Nidalee (BC/SH),Jarvan IV/Renekton (DE/SH),1,1,1
Akshan/Master Yi (IO/SH),Teemo/Tristana (BC/DE),1,1,1
Garen/Jarvan IV (DE),Neeko (FR/RU),1,1,1
Senna/Veigar (BC/SI),Nidalee (BC/SH),1,1,1
Caitlyn/Teemo (FR/PZ),Gwen/Nidalee (SI/SH),1,1,1
Gwen/Nidalee (SI/SH),Heimerdinger/Jayce (NX/PZ),1,1,1
Sett/Udyr (FR/IO),Gwen/Nidalee (SI/SH),1,1,1
Garen/Norra (BC/DE),Heimerdinger/Jayce (PZ/SI),1,1,1
Jax/Ornn (FR/RU),Azir/Nasus (SI/SH),1,1,1
Nasus/Veigar (SI/SH),Garen/Jarvan IV (DE/SH),1,1,1
Samira/Viego (NX/SI),Nasus/Veigar (SI/SH),1,1,1
Garen/Jarvan IV (DE),Akshan/Master Yi (IO/SH),1,1,1
Akshan/Master Yi (IO/SH),Neeko/Samira (RU/NX),1,1,1
The Poro King (BC/RU),Gwen/Lucian (DE/SI),1,1,1
Fizz/Jack (BC/BW),Akshan/Master Yi (IO/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Pyke (BW/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Senna/Sion (NX/SI),1,1,1
Neeko/Norra (BC/RU),Teemo (MT/PZ),1,1,1
Caitlyn/Seraphine (MT/PZ),Heimerdinger/Norra (BC/SI),1,1,1
Maokai/Nautilus (BW/SI),Gnar/Sejuani (BC/FR),1,1,1
Gwen/Nidalee (SI/SH),The Poro King (IO/RU),1,1,1
Gnar/Norra (BC/FR),Caitlyn/Teemo (FR/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Nidalee/Renekton (BC/SH),1,1,1
Gnar/Norra (BC/NX),Nidalee/Renekton (BC/SH),1,1,1
Gnar/Neeko (FR/RU),Nidalee/Renekton (BC/SH),1,1,1
Jax/Vayne (DE/RU),Jayce/Jinx (PZ/SI),1,1,1
Galio/Udyr (DE/FR),Nidalee/Renekton (DE/SH),1,1,1
Aurelion Sol/Yuumi (DE/MT),Jarvan IV/Shen (DE/IO),1,1,1
Illaoi/Swain (BW/NX),Kayn (BW/RU),1,1,1
Garen/Jarvan IV (DE),Nidalee/Shyvana (DE/SH),1,1,1
Teemo (BC/DE),Pyke/Rek'Sai (BW/SH),1,1,1
Caitlyn/Jack (BW/PZ),Teemo (BC/DE),1,1,1
Teemo (BC/PZ),Teemo (BC/DE),1,1,1
Heimerdinger/Jayce (PZ/SI),Norra/Teemo (BC/DE),1,1,1
Norra/Teemo (BC/DE),Evelynn/Viego (RU/SI),1,1,1
Norra/Teemo (BC/DE),Fizz/Samira (BW/NX),1,1,1
Gnar/Teemo (BC/DE),Azir/Renekton (SH),1,1,1
Gnar/The Poro King (FR/RU),Gnar/Teemo (BC/DE),1,1,1
Ashe/LeBlanc (FR/NX),Sion/Viego (NX/SI),1,1,1
Jack/Vayne (BW/DE),Sett/Viego (IO/SI),1,1,1
Annie/Jhin (RU/NX),Seraphine (MT/PZ),1,1,1
Heimerdinger/Norra (BC/PZ),Jayce (PZ/SI),1,1,1
Gnar/Nidalee (BC/SH),Samira/Seraphine (NX/PZ),1,1,1
Seraphine (MT/PZ),Sett/Viego (IO/SI),1,1,1
Miss Fortune/Renekton (BW/SH),Heimerdinger/Jayce (PZ/SI),1,1,1
Miss Fortune/Quinn (BW/DE),Riven/Samira (BC/NX),1,1,1
Bard/Norra (BC/RU),Jayce (PZ/SI),1,1,1
Bard/Garen (RU/DE),Gwen/Riven (NX/SI),1,1,1
Teemo (MT/PZ),Shyvana (DE/FR),1,1,1
Darius/Swain (NX/PZ),Neeko (FR/RU),1,1,1
Garen/Jarvan IV (DE),Jack/Jarvan IV (BW/DE),1,1,1
Jack/Jarvan IV (BW/DE),Evelynn/Kayle (RU/MT),1,1,1
Ryze (IO/RU),Bard/Norra (BC/RU),1,1,1
Jack/The Poro King (BW/RU),Jarvan IV/Shen (DE/IO),1,1,1
Jinx (BC/PZ),Jack/Master Yi (BW/IO),1,1,1
Jax/Norra (BC/RU),Caitlyn/Norra/Seraphine (BC/PZ),1,1,1
