archetype_1,archetype_2,mu_win,mu_n,mu_wr
Jack/Seraphine (BW/PZ),Darius/LeBlanc (IO/NX),1,1,1
Samira/Viego (NX/SI),Leona (DE/MT),1,1,1
Fizz/Samira (BW/NX),Championless (IO/NX),1,1,1
Pantheon (DE/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Norra/Veigar (BC/SI),Gnar/Norra (BC/IO),1,1,1
Garen/Jarvan IV (DE),Gnar/Norra (BC/IO),1,1,1
Maokai/Nautilus (BW/SI),Gnar/Norra (BC/IO),1,1,1
Gnar/Norra (BC/IO),Samira/Swain (BW/NX),1,1,1
Karma/Sett (IO/PZ),Tristana (BC/NX),1,1,1
Tristana (BC/NX),Illaoi/Jarvan IV (BW/DE),1,1,1
Aurelion Sol/Diana (BC/MT),Riven/Zed (IO/NX),1,1,1
Garen/Jarvan IV (DE),Jayce/Samira (NX/PZ),1,1,1
Shyvana/Udyr (DE/FR),Garen/Jarvan IV (DE),1,1,1
Caitlyn/Sejuani/Teemo (FR/PZ),Samira/Varus (NX/RU),1,1,1
Gwen/Samira (NX/SI),Malphite/Taliyah (MT/SH),1,1,1
Illaoi/Kayn (BW/RU),Samira/Swain (BW/NX),1,1,1
Kalista/Viego (FR/SI),Annie/Caitlyn (NX/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),Kayle/Tristana (BC/MT),1,1,1
Tristana (BC/DE),Maokai/Nautilus (BW/SI),1,1,1
Leona (DE/MT),Quinn/Vayne (RU/DE),1,1,1
Illaoi (BW/IO),Quinn/Vayne (RU/DE),1,1,1
Fizz/Samira (BC/NX),Bard/Norra (BC/RU),1,1,1
Akshan/Kayn (RU/SH),Kalista (IO/SI),1,1,1
Akshan/Kayn (RU/SH),Aurelion Sol/Leona (DE/MT),1,1,1
Championpile (NX/SH),Shyvana (DE/FR),1,1,1
Championpile (NX/SH),Illaoi/Jarvan IV (BW/DE),1,1,1
Championpile (MT/SH),Kayle/Leona (MT/NX),1,1,1
Championpile (MT/SH),Galio/Udyr (DE/FR),1,1,1
Championpile (FR/SH),Ornn/Pantheon (FR/MT),1,1,1
Teemo/Tristana (BC/NX),Pantheon (MT/PZ),1,1,1
Nami/Sett (BW/IO),Aurelion Sol/Master Yi (IO/MT),1,1,1
Kayle (BW/MT),Aurelion Sol/Master Yi (IO/MT),1,1,1
Malphite/Taliyah (MT/SH),Aurelion Sol/Master Yi (IO/MT),1,1,1
Leona/Sett (IO/MT),Karma/Sett (IO/MT),1,1,1
Seraphine (PZ/RU),Azir/Nasus/Renekton (SH),1,1,1
Samira/Seraphine (NX/PZ),Azir/Nasus (SH),1,1,1
Samira/Viego (NX/SI),Akshan/Varus (SH/RU),1,1,1
Jarvan IV/Renekton (DE/SH),Samira/Viego (NX/SI),1,1,1
Kalista/Zed (IO/SI),Garen/Jarvan IV (DE),1,1,1
Nasus/Senna (SI/SH),Gwen (SI/SH),1,1,1
Aurelion Sol/Leona (DE/MT),Gwen (SI/SH),1,1,1
Kalista/Zed (IO/SI),Gwen (SI/SH),1,1,1
Lissandra/Taliyah (FR/SH),Gwen/Samira (NX/SI),1,1,1
Ekko/Jinx (PZ/SH),Azir/Heimerdinger (BC/SH),1,1,1
Aurelion Sol/Diana (BC/MT),Akshan/Kayn (RU/SH),1,1,1
Karma/Sett (IO/SI),Annie/Swain (BW/NX),1,1,1
Karma/Sett (IO/SI),Annie/Caitlyn (NX/PZ),1,1,1
Karma/Sett (IO/PZ),Jhin/Seraphine (RU/PZ),1,1,1
Nasus/Senna (SI/SH),Championpile (MT/SH),1,1,1
Azir/Renekton (SH),Championpile (MT/SH),1,1,1
Gnar/Tristana (BC/NX),Fizz/Yuumi (BW/MT),1,1,1
Fizz/Yuumi (BW/MT),Gwen/LeBlanc (NX/SI),1,1,1
Fizz/Yuumi (BW/MT),Ashe/LeBlanc (FR/NX),1,1,1
Jarvan IV/Shyvana (DE/FR),Jack/Seraphine (BW/PZ),1,1,1
Norra (BC/SI),Aatrox (RU/BW),1,1,1
Samira/Sejuani (FR/NX),Caitlyn/Jack (BW/PZ),1,1,1
Samira/Sejuani (FR/NX),Fizz/Samira (BW/NX),1,1,1
Caitlyn/Jayce (PZ/SI),Championpile (FR/SH),1,1,1
Tristana (BC/DE),Swain (BW/NX),1,1,1
Jax/Tristana (BC/RU),Pantheon (MT/PZ),1,1,1
Annie/Caitlyn (NX/PZ),Pantheon (MT/PZ),1,1,1
Aurelion Sol/Norra (BC/MT),Bard/LeBlanc (RU/NX),1,1,1
Leona/Samira (MT/NX),Aurelion Sol/Master Yi (IO/MT),1,1,1
Aurelion Sol/Master Yi (IO/MT),Norra/Viego (BC/SI),1,1,1
Azir/Heimerdinger (BC/SH),Aurelion Sol/Diana (MT/SI),1,1,1
Sion (NX/SI),Karma/Sett (IO/SI),1,1,1
Karma/Sett (IO/SI),Annie/Samira (BW/NX),1,1,1
Aatrox (RU/BW),Samira/Viego (NX/SI),1,1,1
Kai'Sa/Tristana (BC/SH),Karma/Sett (IO/PZ),1,1,1
Annie/Samira (BW/NX),Maokai/Nautilus (BW/SI),1,1,1
Kayle/Norra (BC/MT),Miss Fortune/Quinn (BW/DE),1,1,1
Aatrox (RU/BW),Miss Fortune/Quinn (BW/DE),1,1,1
Miss Fortune/Samira (BW/NX),Miss Fortune/Quinn (BW/DE),1,1,1
Ekko (PZ/SH),Ashe/Leona (FR/MT),1,1,1
Shyvana (DE/MT),Gwen/Samira (NX/SI),1,1,1
Ekko/Jinx (PZ/SH),Gwen/Samira (NX/SI),1,1,1
Senna/Veigar (BC/SI),Gwen/Renekton (SI/SH),1,1,1
Annie/Caitlyn (NX/PZ),Riven/Varus (NX/RU),1,1,1
Annie/Caitlyn (NX/PZ),Jax/Tristana (BC/RU),1,1,1
Aatrox/Vayne (RU/DE),Gnar/Tristana (BC/NX),1,1,1
Azir/Heimerdinger (BC/SH),Karma/Sett (IO/SI),1,1,1
Karma/Sett (IO/SI),Azir/Heimerdinger (PZ/SH),1,1,1
Kayle/Pantheon (DE/MT),Karma/Sett (IO/SI),1,1,1
Jarvan IV/Shyvana (DE/FR),Karma/Sett (IO/MT),1,1,1
Leona/Samira (MT/NX),Jarvan IV/Shyvana (DE/FR),1,1,1
Aatrox/Vayne (RU/DE),Championpile (BC/PZ),1,1,1
Shyvana (DE/MT),Championpile (BC/PZ),1,1,1
Aurelion Sol/Norra (BC/MT),Aurelion Sol/Gwen (MT/SI),1,1,1
Aurelion Sol/Norra (BC/MT),Seraphine/Teemo (BW/PZ),1,1,1
Aurelion Sol/Norra (BC/MT),Kalista/Viego (IO/SI),1,1,1
Heimerdinger/Norra (BC/MT),Karma/Sett (IO/SI),1,1,1
Jack/Seraphine (BW/PZ),Karma/Sett (IO/SI),1,1,1
Garen/Kai'Sa (DE/SH),Garen/Jarvan IV (DE),1,1,1
Seraphine (MT/PZ),Azir/Renekton (SH),1,1,1
Azir (SH),Nasus/Senna (SI/SH),1,1,1
Gwen/Samira (NX/SI),Teemo/Tristana (BC/SI),1,1,1
LeBlanc/Renekton (NX/SH),Kalista/Shyvana (DE/SI),1,1,1
Karma/Sett (IO/SI),Norra (BC/SI),1,1,1
Heimerdinger/Norra (BC/MT),Malphite/Taliyah (MT/SH),1,1,1
Annie/Swain (BW/NX),Pantheon/Samira (MT/NX),1,1,1
Teemo/Tristana (BC/NX),Norra (BC/SI),1,1,1
Miss Fortune/Samira (BW/NX),Gnar (FR/MT),1,1,1
Garen/Jarvan IV (DE),Gnar/Sejuani (BW/FR),1,1,1
Aatrox/Vayne (RU/DE),Caitlyn/Jack (BW/PZ),1,1,1
Caitlyn/Jack (BW/PZ),Samira (BW/NX),1,1,1
Aatrox/Vayne (RU/DE),Seraphine (MT/PZ),1,1,1
Aurelion Sol/Norra (BC/MT),Diana/Nocturne (MT/SI),1,1,1
Galio (DE),Aurelion Sol/Norra (BC/MT),1,1,1
Aurelion Sol/Norra (BC/MT),Norra/Tristana (BC/MT),1,1,1
Aurelion Sol/Diana (BC/MT),Jack/Jayce (BW/PZ),1,1,1
Heimerdinger/Norra (BC/SI),Shyvana/Vayne (RU/DE),1,1,1
Caitlyn/Seraphine (BC/PZ),Illaoi (BW/DE),1,1,1
Senna/Sion (NX/SI),Kennen/Samira (IO/NX),1,1,1
Samira/Varus (NX/RU),Shyvana/Vayne (RU/DE),1,1,1
Aurelion Sol/Shyvana (DE/MT),Garen/Lucian/Riven (DE/NX),1,1,1
Ashe/LeBlanc (FR/NX),Jack/Kayn (BW/RU),1,1,1
Aurelion Sol/Norra (BC/MT),Leona (MT/NX),1,1,1
Aurelion Sol/Heimerdinger (MT/PZ),Shyvana (DE/FR),1,1,1
Garen/Jarvan IV (DE/MT),Jack/Jayce (BW/PZ),1,1,1
Garen/Jarvan IV (DE/MT),Caitlyn/Seraphine (BC/PZ),1,1,1
Diana/Leona (MT/NX),Shyvana/Vayne (DE/PZ),1,1,1
Azir/Renekton (SH),Nami/Sett (BW/IO),1,1,1
Bard/Norra (BC/RU),Ekko (PZ/SH),1,1,1
Tristana (BC/IO),Fizz/Samira (BW/NX),1,1,1
Malphite/Taliyah (MT/SH),Tristana (BC/IO),1,1,1
Tristana (BC/IO),Galio/Udyr (DE/FR),1,1,1
Caitlyn/Jayce (PZ/SI),Heimerdinger/Norra (BC/SI),1,1,1
Senna/Veigar (BC/SI),Garen/Kayle (DE/MT),1,1,1
Shyvana/Vayne (DE/FR),Lissandra/Taliyah (FR/SH),1,1,1
Annie/Gnar (BC/NX),Samira/Varus (NX/RU),1,1,1
Shyvana/Vayne (DE/FR),Azir/Renekton (SH),1,1,1
Seraphine (MT/PZ),Gnar/Norra (BC/NX),1,1,1
Aatrox/Kayn (RU/RU),Kayle/Zed (IO/MT),1,1,1
Samira/Tristana (BC/NX),Aurelion Sol/Norra (BC/MT),1,1,1
Aurelion Sol/Norra (BC/MT),Jack/Sett (BW/IO),1,1,1
Malphite/Taliyah (MT/SH),Shyvana/Vayne (DE/FR),1,1,1
Leona/Samira (MT/NX),Garen/Kayle (DE/MT),1,1,1
Aurelion Sol/Heimerdinger (MT/PZ),Ryze (PZ/RU),1,1,1
Garen/Jarvan IV (DE/MT),Gnar/Tristana (BC/PZ),1,1,1
Garen/Jarvan IV (DE/MT),Diana/Leona (MT),1,1,1
Jack/Sett (BW/IO),Garen/Jarvan IV (DE/MT),1,1,1
Aurelion Sol/Diana (BC/MT),Championless (PZ/SI),1,1,1
Samira/Tristana (BC/NX),LeBlanc/Samira (MT/NX),1,1,1
Azir/Nasus (SH),Kayle/Leona (MT/NX),1,1,1
Garen/Jarvan IV (DE/FR),Malphite/Taliyah (MT/SH),1,1,1
Ahri/Yuumi (IO/MT),Ahri/Karma (BW/IO),1,1,1
Azir/Miss Fortune (BW/SH),Gnar/Seraphine (BC/PZ),1,1,1
Teemo/Tristana (BC/BW),Teemo/Tristana (BC/SH),1,1,1
Teemo/Tristana (BC/BW),Viego (FR/SI),1,1,1
Kayle (BW/MT),Teemo/Tristana (BC/NX),1,1,1
Nami/Sett (BW/IO),Norra/Veigar (BC/SI),1,1,1
Garen/Jarvan IV (DE/MT),Ryze (PZ/RU),1,1,1
Heimerdinger/Norra (BC/SI),Shyvana/Vayne (DE/FR),1,1,1
Ahri/Karma (BW/IO),Bard/Norra (BC/RU),1,1,1
Pantheon/Yuumi (DE/MT),Malphite/Taliyah (MT/SH),1,1,1
Garen/Kai'Sa (DE/SH),Lissandra/Taliyah (FR/SH),1,1,1
Jax/Ornn (FR/RU),Championpile (MT/SH),1,1,1
Annie/Caitlyn (NX/PZ),Garen/Illaoi (BW/DE),1,1,1
Garen/Illaoi (BW/DE),Karma/Sett (IO/PZ),1,1,1
Samira/Varus (NX/RU),Akshan/Viego (SI/SH),1,1,1
Gnar/Lissandra (FR/SI),Caitlyn/Teemo (BC/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Shyvana/Vayne (DE/FR),1,1,1
Teemo/Tristana (BC/NX),Diana/Zed (IO/MT),1,1,1
Leona/Samira (MT/NX),Bard/Gnar (RU/FR),1,1,1
Jarvan IV/Shyvana (DE/FR),Gwen/Quinn (DE/SI),1,1,1
Shyvana/Vayne (DE/FR),Evelynn/Kai'Sa (RU/SH),1,1,1
Samira/Varus (NX/RU),Aurelion Sol (DE/MT),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Ryze (IO/RU),1,1,1
Sejuani/Teemo (FR/PZ),Aatrox/Kayn (RU/RU),1,1,1
Evelynn/Kai'Sa (RU/SH),Pantheon/Varus (MT/RU),1,1,1
Nasus (SI/SH),Bard/LeBlanc (RU/NX),1,1,1
Aurelion Sol/Norra (BC/MT),Aurelion Sol/Senna (MT/SI),1,1,1
Miss Fortune/Quinn (BW/DE),Garen/Jarvan IV (DE/MT),1,1,1
Garen/Jarvan IV (DE/MT),Samira/Tristana (BC/NX),1,1,1
Galio/Udyr (DE/FR),Garen/Jarvan IV (DE/MT),1,1,1
Garen/Jarvan IV (DE/MT),Teemo/Tristana (BC/NX),1,1,1
Karma/Sett (IO/PZ),Shyvana/Vayne (DE/FR),1,1,1
Senna/Sion (NX/SI),Norra/Seraphine (BC/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Fizz/Miss Fortune (BW/PZ),1,1,1
Viego (PZ/SI),Azir/Nasus (SH),1,1,1
Teemo/Tristana (BC/NX),Gnar/Lissandra (FR/SI),1,1,1
Gnar/Samira (BC/NX),Aurelion Sol (MT/PZ),1,1,1
Gnar/Norra (BC/NX),Gnar/Samira (BC/NX),1,1,1
Riven/Vayne (DE/NX),Gwen/Quinn (DE/SI),1,1,1
Riven/Vayne (DE/NX),Ekko/Jinx (PZ/SH),1,1,1
Jinx/Teemo/Tristana (BC/PZ),Evelynn/Kai'Sa (RU/SH),1,1,1
Jinx/Teemo/Tristana (BC/PZ),Kalista/Shyvana (DE/SI),1,1,1
Senna/Veigar (BC/SI),Jinx/Teemo/Tristana (BC/PZ),1,1,1
Gwen/Quinn (DE/SI),Jinx/Teemo/Tristana (BC/PZ),1,1,1
Shyvana/Vayne (DE/FR),Fizz/Samira (BW/NX),1,1,1
Jax/Ornn (FR/RU),Shyvana/Vayne (DE/FR),1,1,1
Gnar/Norra (BC/FR),Ryze (PZ/RU),1,1,1
Evelynn/Lucian (DE/RU),Gnar/Tristana (BC/BW),1,1,1
Evelynn/Lucian (DE/RU),Lucian/Senna (DE/SI),1,1,1
Karma/Sett (IO/MT),Shyvana/Vayne (DE/FR),1,1,1
Diana/Nocturne (MT/SI),Leona/Samira (MT/NX),1,1,1
Diana/Nocturne (MT/SI),Maokai/Nasus (SI/SH),1,1,1
Maokai (BW/SI),Azir (SH),1,1,1
Bard/Norra (BC/RU),Garen/Illaoi (BW/DE),1,1,1
Caitlyn/Teemo (FR/PZ),Riven/Vayne (DE/NX),1,1,1
Samira/Sion (BC/NX),Championless (FR/SH),1,1,1
Seraphine (BW/PZ),Quinn/Vayne (RU/DE),1,1,1
Annie/Caitlyn (NX/PZ),Riven/Samira (BC/NX),1,1,1
Ashe/LeBlanc (FR/NX),Jarvan IV/Renekton (DE/SH),1,1,1
Gnar/LeBlanc (FR/NX),Shyvana (DE/FR),1,1,1
Jax/Ornn (FR/RU),Gnar/Jack (BC/BW),1,1,1
Teemo/Tristana (BC/NX),Gnar/Jack (BC/BW),1,1,1
Aatrox (RU/BW),Karma/Sett (BC/IO),1,1,1
Aatrox (RU/BW),Garen/Jarvan IV/Udyr (DE/FR),1,1,1
Azir/Kalista (SI/SH),Aurelion Sol/Shyvana (DE/MT),1,1,1
Diana/Zed (IO/MT),Kayle/Tristana (BC/MT),1,1,1
Akshan/Kayn (RU/SH),Diana/Zed (IO/MT),1,1,1
Illaoi/Swain (BW/NX),Darius/Samira (FR/NX),1,1,1
Senna/Sion (NX/SI),Kalista/LeBlanc (NX/SI),1,1,1
Galio/Shyvana (DE/FR),Gnar/Samira (BC/NX),1,1,1
Malphite/Taliyah (MT/SH),Jarvan IV/Shyvana (DE/FR),1,1,1
Azir (SH),Jack/Teemo (BC/BW),1,1,1
Miss Fortune/Quinn (BW/DE),Illaoi/Jarvan IV (BW/DE),1,1,1
Riven/Samira (BC/NX),Karma/Sett (IO/MT),1,1,1
Master Yi/Ryze (IO/RU),Samira/Varus (NX/RU),1,1,1
Kennen/Tristana (BC/NX),Ryze (IO/RU),1,1,1
Leona (DE/MT),Akshan/Samira (NX/SH),1,1,1
Samira/Varus (NX/RU),Gwen/Master Yi (IO/SI),1,1,1
Ornn/Sett (FR/IO),Azir/Nasus (SH),1,1,1
Bard/Norra (BC/RU),Ekko/Jinx (PZ/SH),1,1,1
Ekko/Jinx (PZ/SH),Aurelion Sol/Jack (BW/MT),1,1,1
Aatrox/Vayne (RU/DE),Gnar/Norra (BC/FR),1,1,1
Bard/Norra (BC/RU),Annie/Norra (BC/NX),1,1,1
Aurelion Sol/Norra (BC/MT),Azir/Nasus (SH),1,1,1
Illaoi/Riven (BW/NX),Karma/Sett (IO/PZ),1,1,1
Garen/Jarvan IV (DE/MT),Aurelion Sol/Diana (MT/SI),1,1,1
Garen/Jarvan IV (DE/MT),Jack/Nami (BW/PZ),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Garen/Jarvan IV (DE/MT),1,1,1
Maokai/Nautilus (BW/SI),Lissandra/Udyr (DE/FR),1,1,1
Shyvana/Vayne (DE/FR),Karma/Sett (IO/SI),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Evelynn/Kalista (RU/SI),1,1,1
Diana/Jack (BW/MT),Nasus (SI/SH),1,1,1
Caitlyn/Teemo (PZ/SI),Gnar/Samira (BC/NX),1,1,1
Caitlyn/Viego (PZ/SI),Annie/Jhin (RU/NX),1,1,1
Bard/LeBlanc (RU/NX),Riven/Vayne (DE/NX),1,1,1
Jarvan IV/LeBlanc (DE/NX),Gwen/Quinn (DE/SI),1,1,1
Gwen/Samira (NX/SI),Gnar/Shyvana (DE/FR),1,1,1
Leona/Samira (MT/NX),Aurelion Sol/Norra (BC/MT),1,1,1
Norra/Teemo (BC/DE),Ekko/Jinx (PZ/SH),1,1,1
Ashe/LeBlanc (FR/NX),Lucian/Miss Fortune (BW/DE),1,1,1
Maokai/Nautilus (BW/SI),Jinx/Teemo/Tristana (BC/PZ),1,1,1
Jinx/Teemo/Tristana (BC/PZ),Azir/Renekton (SH),1,1,1
Jinx/Teemo/Tristana (BC/PZ),Championpile (RU/BW),1,1,1
Jinx/Teemo/Tristana (BC/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Illaoi/Ornn (BW/FR),Jinx/Teemo/Tristana (BC/PZ),1,1,1
Jinx/Teemo/Tristana (BC/PZ),Caitlyn/Seraphine (BC/PZ),1,1,1
Maokai/Nautilus (BW/SI),Gnar/Norra (BC/FR),1,1,1
Jax/Ornn (FR/RU),Aurelion Sol/Leona (DE/MT),1,1,1
Samira/Varus (NX/RU),Akshan/Kayn (RU/SH),1,1,1
Norra/Teemo (BC/FR),Swain/Teemo (BC/NX),1,1,1
Leona/Samira (MT/NX),Swain/Teemo (BC/NX),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Sion (NX/SI),1,1,1
Aurelion Sol/Gwen (MT/SI),Evelynn/Lucian (DE/RU),1,1,1
Annie (BW/NX),Ryze (PZ/RU),1,1,1
Aurelion Sol/Leona (MT/PZ),Evelynn/Kai'Sa (RU/SH),1,1,1
Nautilus (BW/SI),Aurelion Sol/Caitlyn (MT/PZ),1,1,1
Ekko (PZ/SH),Gwen/Norra (BC/SI),1,1,1
Jhin/Miss Fortune (BW/RU),Gnar/Norra (BC/NX),1,1,1
Caitlyn/Jayce (PZ/SI),Gnar/Norra (BC/NX),1,1,1
Gnar/Norra (BC/NX),Illaoi/Riven (BW/NX),1,1,1
Kayle/Ornn/Pantheon (FR/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Maokai/Nautilus (BW/SI),Azir/Kalista (SI/SH),1,1,1
Akshan/Samira (NX/SH),Aatrox/Quinn/Vayne (RU/DE),1,1,1
Galio/Shyvana (DE/FR),Aatrox/Vayne (RU/DE),1,1,1
Aatrox/Kayn (RU/RU),Gnar/Tristana (BC/NX),1,1,1
Lucian/Senna (DE/SI),Diana/Leona (MT),1,1,1
Gnar/Samira (BC/NX),Teemo/Vayne (DE/PZ),1,1,1
Heimerdinger/Norra (BC/PZ),Ryze (IO/RU),1,1,1
Gwen/Lucian (DE/SI),Teemo/Tristana (BC/NX),1,1,1
Gwen/Quinn (DE/SI),Norra/Sion (BC/NX),1,1,1
Jax/Ornn (FR/RU),Heimerdinger/Jayce (IO/PZ),1,1,1
Maokai/Nautilus (BW/SI),Heimerdinger/Jayce (IO/PZ),1,1,1
Gnar/Norra (BC/FR),Pyke/Rek'Sai (BW/SH),1,1,1
Heimerdinger/Jayce (PZ/SI),Kalista/Norra (BC/SI),1,1,1
Ryze (RU/SH),Heimerdinger/Jayce (PZ/SI),1,1,1
Bard/Kayle (RU/MT),Bard/Norra (BC/RU),1,1,1
Aurelion Sol/Heimerdinger (MT/PZ),Aatrox/Vayne (RU/DE),1,1,1
Karma/Sett (IO/PZ),Aurelion Sol/Heimerdinger (MT/PZ),1,1,1
Aurelion Sol/Heimerdinger (MT/PZ),Caitlyn/Seraphine (MT/PZ),1,1,1
Nautilus (BW/SI),Ashe/LeBlanc (FR/NX),1,1,1
Aatrox/Vayne (RU/DE),Bard/Norra (BC/RU),1,1,1
Gnar/Sejuani (BC/FR),Riven/Samira (NX/PZ),1,1,1
Shyvana (DE/MT),Gwen/Vayne (DE/SI),1,1,1
Maokai/Nautilus (BW/SI),Aurelion Sol/Leona (MT/PZ),1,1,1
Viego (MT/SI),Jarvan IV/Shen (DE/IO),1,1,1
Aurelion Sol/Leona (DE/MT),Kalista/Norra (BC/SI),1,1,1
Kalista/Norra (BC/SI),Karma/Sett (IO/MT),1,1,1
Malphite/Taliyah (MT/SH),Kalista/Norra (BC/SI),1,1,1
Annie/Jhin (RU/NX),Sion (NX/SI),1,1,1
Seraphine/Vayne (DE/PZ),Kayle/Leona/Yuumi (MT/SH),1,1,1
Galio (DE/FR),Gwen/LeBlanc (NX/SI),1,1,1
Lissandra/Taliyah (FR/SH),Jack/Udyr (BW/FR),1,1,1
Evelynn/Zed (RU/IO),Lissandra/Taliyah (FR/SH),1,1,1
Bard/Norra (BC/RU),Teemo/Tristana (BC/PZ),1,1,1
Jinx/Teemo/Tristana (BC/PZ),Azir/Nasus/Renekton (SH),1,1,1
Jinx/Teemo/Tristana (BC/PZ),Garen/Jarvan IV (DE),1,1,1
Jinx/Teemo/Tristana (BC/PZ),Bard/LeBlanc (RU/NX),1,1,1
Aurelion Sol/Diana (FR/MT),Jinx/Teemo/Tristana (BC/PZ),1,1,1
Jinx/Teemo/Tristana (BC/PZ),Jack/Seraphine (BW/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),LeBlanc/Renekton (NX/SH),1,1,1
Quinn/Vayne (RU/DE),LeBlanc/Renekton (NX/SH),1,1,1
Galio/Shyvana (DE/FR),Akshan/Ekko (PZ/SH),1,1,1
Bard/Garen (RU/DE),Caitlyn/Seraphine (BC/PZ),1,1,1
Caitlyn/Seraphine (BC/PZ),Aurelion Sol/Gwen (MT/SI),1,1,1
Azir/Heimerdinger (BC/SH),Azir/Nasus (SH),1,1,1
Azir/Heimerdinger (BC/SH),Samira/Varus (NX/RU),1,1,1
Shyvana/Vayne (DE/FR),Azir/Heimerdinger (BC/SH),1,1,1
Kayle/Master Yi (IO/MT),Caitlyn/Teemo (FR/PZ),1,1,1
Azir/Renekton (SH),Kayle (BW/MT),1,1,1
Bard/Gnar (RU/FR),Swain/Teemo (BC/NX),1,1,1
Evelynn/Lucian (DE/RU),Swain/Teemo (BC/NX),1,1,1
Heimerdinger/Jayce (PZ/SI),Annie/Miss Fortune (BW/NX),1,1,1
Gnar/Samira/Sejuani (FR/NX),Aatrox/Vayne (RU/DE),1,1,1
Aurelion Sol/Norra (BC/MT),Championpile (MT/SH),1,1,1
Aurelion Sol/Senna (MT/SI),Pantheon/Samira (MT/NX),1,1,1
Fizz/Nami (BW/PZ),Miss Fortune/Quinn (BW/DE),1,1,1
Garen/Jarvan IV/Kayle (DE/MT),Azir/Viego (SI/SH),1,1,1
Aatrox (RU/BW),Nocturne/Viego (NX/SI),1,1,1
Gnar/Norra (BC/NX),Jack/Teemo (BC/BW),1,1,1
Kayle/Tristana (BC/MT),Teemo/Tristana (BC/PZ),1,1,1
Teemo/Tristana (BC/PZ),Bard (RU/MT),1,1,1
Aatrox/Kayn (RU/RU),Championpile (MT/SH),1,1,1
Annie/Swain (BW/NX),Aurelion Sol/Diana (BC/MT),1,1,1
Caitlyn/Teemo (PZ/SI),Jack/Norra (BC/BW),1,1,1
Jack/Norra (BC/BW),Aurelion Sol/Diana (BC/MT),1,1,1
Galio/Udyr (DE/FR),Galio/Shyvana (DE/FR),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Ahri/Kennen (BW/IO),1,1,1
Jhin/Kennen (IO/RU),Jack/Kennen (BW/IO),1,1,1
Evelynn/Galio (DE/RU),Malphite/Taliyah (MT/SH),1,1,1
Ashe/LeBlanc (FR/NX),Bard/Leona (RU/MT),1,1,1
Bard/Leona (RU/MT),Annie/Jhin (RU/NX),1,1,1
Malphite/Taliyah (MT/SH),Samira/Sion (BC/NX),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Samira/Sion (BC/NX),1,1,1
Heimerdinger/Jayce (PZ/SI),Swain (BW/NX),1,1,1
Swain (BW/NX),Aurelion Sol/Leona (DE/MT),1,1,1
Nasus (SI/SH),Senna/Veigar (BC/SI),1,1,1
Norra/Teemo (BC/FR),Senna/Veigar (BC/SI),1,1,1
Azir/Nasus (SH),Kalista/Maokai (PZ/SI),1,1,1
Azir/Nasus (SH),Akshan/Kalista (SI/SH),1,1,1
Malphite/Taliyah (MT/SH),Udyr (FR/NX),1,1,1
Kalista/Kennen (IO/SI),Caitlyn/Teemo (BC/PZ),1,1,1
Kayle/Leona (MT/NX),Annie/Miss Fortune (BW/NX),1,1,1
Kai'Sa/Quinn (DE/SH),Karma/Sett (IO/MT),1,1,1
Shyvana (DE/IO),Karma/Sett (IO/PZ),1,1,1
Illaoi/Jarvan IV (BW/DE),Heimerdinger/Jayce (IO/PZ),1,1,1
Heimerdinger/Jayce (IO/PZ),Bard/LeBlanc (RU/NX),1,1,1
Heimerdinger/Jayce (IO/PZ),Norra/Veigar (BC/SI),1,1,1
Jax/Vayne (DE/RU),Heimerdinger/Jayce (IO/PZ),1,1,1
Fizz/Samira (BW/NX),Heimerdinger/Jayce (IO/PZ),1,1,1
Heimerdinger/Jayce (IO/PZ),Samira/Varus (NX/RU),1,1,1
Illaoi/Swain (BW/NX),Heimerdinger/Jayce (IO/PZ),1,1,1
Heimerdinger/Jayce (IO/PZ),Norra/Teemo (BC/DE),1,1,1
Illaoi/Swain (BW/NX),Annie/Caitlyn (NX/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Miss Fortune/Quinn (BW/DE),1,1,1
Sejuani (BW/FR),Bard/Norra (BC/RU),1,1,1
Bard/Norra (BC/RU),Norra (BC/MT),1,1,1
Ashe/LeBlanc (FR/NX),Ashe/Karma (FR/IO),1,1,1
Samira/Varus (NX/RU),Aurelion Sol/Heimerdinger (MT/PZ),1,1,1
Gnar/Norra (BC/NX),Aurelion Sol/Heimerdinger (MT/PZ),1,1,1
Bard/Garen (RU/DE),Aurelion Sol/Heimerdinger (MT/PZ),1,1,1
Azir/Nasus/Renekton (SH),Aurelion Sol/Heimerdinger (MT/PZ),1,1,1
Maokai/Nautilus (BW/SI),Aurelion Sol/Master Yi (IO/MT),1,1,1
