playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Bard/Illaoi (RU/BW),Hecarim/Zed (IO/SI),8,23,0.347826086956522,FALSE,NEG,(16.4% - 57.3%),No,0.000443693907592953,0.0350837231112588
Bard/Illaoi (RU/BW),Pyke/Rek'Sai (BW/SH),4,17,0.235294117647059,TRUE,NEG,(6.8% - 49.9%),No,0.000443693907592953,0.0268464492615984
Bard/Illaoi (RU/BW),Rumble/Vayne (DE/NX),3,15,0.2,TRUE,NEG,(4.3% - 48.1%),No,0.000443693907592953,0.0211444631748896
Bard/Illaoi (RU/BW),SunDisc,4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.000443693907592953,0.0254263319720784
Bard/Kayle (RU/MT),Aatrox (RU/RU),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.00779357994206753,0.000730091647276699
Bard/Kayle (RU/MT),Aatrox/Akshan (RU/SH),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.00779357994206753,0.0015781554204853
Bard/Kayle (RU/MT),Aatrox/Kayn (RU/RU),267,741,0.360323886639676,TRUE,NEG,(32.6% - 39.6%),No,0.00779357994206753,0.0685076748658531
Bard/Kayle (RU/MT),Aatrox/Kindred (RU/SI),29,91,0.318681318681319,TRUE,NEG,(22.5% - 42.5%),No,0.00779357994206753,0.00884494159266822
Bard/Kayle (RU/MT),Aatrox/Quinn/Vayne (RU/DE),3,13,0.230769230769231,FALSE,NEG,(5.0% - 53.8%),No,0.00779357994206753,0.00106397502255568
Bard/Kayle (RU/MT),Aatrox/Thresh (RU/SI),18,25,0.72,TRUE,POS,(50.6% - 87.9%),No,0.00779357994206753,0.00199884847333682
Bard/Kayle (RU/MT),Aatrox/Varus (RU/RU),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.00779357994206753,0.00109142765563417
Bard/Kayle (RU/MT),Aatrox/Vayne (RU/DE),243,836,0.29066985645933,TRUE,NEG,(26.0% - 32.3%),No,0.00779357994206753,0.0998118381689539
Bard/Kayle (RU/MT),Akshan/Udyr (FR/SH),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.00779357994206753,0.000550536587682226
Bard/Kayle (RU/MT),Akshan/Varus (SH/RU),28,59,0.474576271186441,FALSE,NEG,(34.3% - 60.9%),No,0.00779357994206753,0.00643356166009782
Bard/Kayle (RU/MT),Anivia (FR/SI),11,32,0.34375,FALSE,NEG,(18.6% - 53.2%),No,0.00779357994206753,0.0024447682700983
Bard/Kayle (RU/MT),Annie/Jhin (RU/NX),47,218,0.215596330275229,TRUE,NEG,(16.3% - 27.6%),No,0.00779357994206753,0.0231358920176647
Bard/Kayle (RU/MT),Annie/Twisted Fate (BW/NX),10,35,0.285714285714286,TRUE,NEG,(14.6% - 46.3%),No,0.00779357994206753,0.00468475473669215
Bard/Kayle (RU/MT),Aphelios/Seraphine (MT/PZ),18,42,0.428571428571429,FALSE,NEG,(27.7% - 59.0%),No,0.00779357994206753,0.00362077971413647
Bard/Kayle (RU/MT),Aphelios/Viktor (MT/PZ),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.00779357994206753,0.000715994349209364
Bard/Kayle (RU/MT),Ashe/Kindred (FR/SI),5,28,0.178571428571429,TRUE,NEG,(6.1% - 36.9%),No,0.00779357994206753,0.0033959649081153
Bard/Kayle (RU/MT),Ashe/LeBlanc (FR/NX),10,30,0.333333333333333,FALSE,NEG,(17.3% - 52.8%),No,0.00779357994206753,0.00266513129778242
Bard/Kayle (RU/MT),Aurelion Sol/Leona (DE/MT),8,20,0.4,FALSE,NEG,(19.1% - 63.9%),No,0.00779357994206753,0.00118788285293699
Bard/Kayle (RU/MT),Aurelion Sol/Rumble (BC/MT),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.00779357994206753,0.00035836815613277
Bard/Kayle (RU/MT),Aurelion Sol/Trundle (FR/MT),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.00779357994206753,0.00148986181680042
Bard/Kayle (RU/MT),Aurelion Sol/Tryndamere (FR/MT),4,14,0.285714285714286,FALSE,NEG,(8.4% - 58.1%),No,0.00779357994206753,0.00133033975972268
Bard/Kayle (RU/MT),Aurelion Sol/Zoe (FR/MT),5,22,0.227272727272727,TRUE,NEG,(7.8% - 45.4%),No,0.00779357994206753,0.00185861745571964
Bard/Kayle (RU/MT),Azir (MT/SH),55,94,0.585106382978723,FALSE,POS,(47.9% - 68.6%),No,0.00779357994206753,0.00576579490953986
Bard/Kayle (RU/MT),Azir/Irelia (IO/SH),15,52,0.288461538461538,TRUE,NEG,(17.1% - 43.1%),No,0.00779357994206753,0.00416612256042547
Bard/Kayle (RU/MT),BandleTree,8,18,0.444444444444444,FALSE,NEG,(21.5% - 69.2%),No,0.00779357994206753,0.000901485113253241
Bard/Kayle (RU/MT),Bard/Kayle (RU/MT),62,124,0.5,FALSE,,(40.9% - 59.1%),Yes,0.00779357994206753,0.00779357994206753
Bard/Kayle (RU/MT),Bard/Norra (BC/RU),10,12,0.833333333333333,TRUE,POS,(51.6% - 97.9%),No,0.00779357994206753,0.0012873059024645
Bard/Kayle (RU/MT),Braum/Kayle (FR/MT),31,65,0.476923076923077,FALSE,NEG,(35.1% - 60.5%),No,0.00779357994206753,0.00500157296167909
Bard/Kayle (RU/MT),Braum/Vladimir (FR/NX),17,33,0.515151515151515,FALSE,POS,(33.5% - 69.2%),No,0.00779357994206753,0.0039227586779999
Bard/Kayle (RU/MT),Braum/Yuumi (FR/MT),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.00779357994206753,0.00154847689823828
Bard/Kayle (RU/MT),Braum/Zoe (FR/MT),2,11,0.181818181818182,FALSE,NEG,(2.3% - 51.8%),No,0.00779357994206753,0.00177774348259651
Bard/Kayle (RU/MT),Caitlyn/Jayce (DE/PZ),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.00779357994206753,0.000462984947053516
Bard/Kayle (RU/MT),Caitlyn/Teemo (BC/PZ),29,50,0.58,FALSE,POS,(43.2% - 71.8%),No,0.00779357994206753,0.00374913932285484
Bard/Kayle (RU/MT),Caitlyn/Teemo (IO/PZ),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.00779357994206753,0.00059282848188423
Bard/Kayle (RU/MT),Camavoran Deserter,5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.00779357994206753,0.000737511277838454
Bard/Kayle (RU/MT),Dragons (DE/MT),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.00779357994206753,0.0013540825775203
Bard/Kayle (RU/MT),Draven/Jinx (NX/PZ),57,168,0.339285714285714,TRUE,NEG,(26.8% - 41.6%),No,0.00779357994206753,0.0196724084714374
Bard/Kayle (RU/MT),Ekko/Jinx (PZ/SH),7,24,0.291666666666667,FALSE,NEG,(12.6% - 51.1%),No,0.00779357994206753,0.00194691105940453
Bard/Kayle (RU/MT),Ekko/Zilean (PZ/SH),11,14,0.785714285714286,FALSE,POS,(49.2% - 95.3%),No,0.00779357994206753,0.00079093261788309
Bard/Kayle (RU/MT),Elise (NX/SI),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.00779357994206753,0.00172728999477658
Bard/Kayle (RU/MT),Elise/Gwen (NX/SI),10,38,0.263157894736842,TRUE,NEG,(13.4% - 43.1%),No,0.00779357994206753,0.00557882021938364
Bard/Kayle (RU/MT),Elise/Kindred (DE/SI),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.00779357994206753,0.00128878982857686
Bard/Kayle (RU/MT),Evelynn/Kai'Sa (RU/SH),19,28,0.678571428571429,FALSE,POS,(47.6% - 84.1%),No,0.00779357994206753,0.00154996082435063
Bard/Kayle (RU/MT),Evelynn/Viego (RU/SI),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.00779357994206753,0.00078277102426516
Bard/Kayle (RU/MT),Ezreal/Kennen (IO/PZ),13,32,0.40625,FALSE,NEG,(23.7% - 59.4%),No,0.00779357994206753,0.00251525476043497
Bard/Kayle (RU/MT),Ezreal/Seraphine (BC/PZ),171,439,0.389521640091116,TRUE,NEG,(34.4% - 43.7%),No,0.00779357994206753,0.0499363395697801
Bard/Kayle (RU/MT),Ezreal/Seraphine (NX/PZ),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.00779357994206753,0.00187568260601168
Bard/Kayle (RU/MT),Fiora/Shen (DE/IO),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.00779357994206753,0.000697445272804977
Bard/Kayle (RU/MT),Fizz/Yuumi (BC/FR),28,50,0.56,FALSE,POS,(41.3% - 70.0%),No,0.00779357994206753,0.00462465572914193
Bard/Kayle (RU/MT),Galio/Soraka (DE/MT),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.00779357994206753,0.000923002041882331
Bard/Kayle (RU/MT),Gangplank/Sejuani (BW/FR),62,158,0.392405063291139,TRUE,NEG,(31.6% - 47.3%),No,0.00779357994206753,0.0171541858587777
Bard/Kayle (RU/MT),Garen/Jarvan IV (DE),14,45,0.311111111111111,TRUE,NEG,(18.2% - 46.6%),No,0.00779357994206753,0.00573611638729284
Bard/Kayle (RU/MT),Garen/Kayle (DE/MT),3,14,0.214285714285714,FALSE,NEG,(4.7% - 50.8%),No,0.00779357994206753,0.00113668740206088
Bard/Kayle (RU/MT),Gwen/Hecarim (IO/SI),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.00779357994206753,0.00129398356997008
Bard/Kayle (RU/MT),Gwen/Irelia (IO/SI),47,123,0.382113821138211,TRUE,NEG,(29.6% - 47.4%),No,0.00779357994206753,0.0128248314259936
Bard/Kayle (RU/MT),Gwen/Katarina (NX/SI),195,577,0.337954939341421,TRUE,NEG,(29.9% - 37.8%),No,0.00779357994206753,0.0657475722968802
Bard/Kayle (RU/MT),Gwen/Kayle (MT/SI),13,28,0.464285714285714,FALSE,NEG,(27.5% - 66.1%),No,0.00779357994206753,0.00207601263117907
Bard/Kayle (RU/MT),Gwen/Sejuani (FR/SI),9,18,0.5,FALSE,,(26.0% - 74.0%),No,0.00779357994206753,0.00127395056745335
Bard/Kayle (RU/MT),Gwen/Vayne (DE/SI),4,18,0.222222222222222,TRUE,NEG,(6.4% - 47.6%),No,0.00779357994206753,0.00184674604682084
Bard/Kayle (RU/MT),Gwen/Zed (IO/SI),15,34,0.441176470588235,FALSE,NEG,(27.2% - 62.1%),No,0.00779357994206753,0.00298640130110642
Bard/Kayle (RU/MT),Hecarim (IO/SI),9,22,0.409090909090909,FALSE,NEG,(20.7% - 63.6%),No,0.00779357994206753,0.00140898784367729
Bard/Kayle (RU/MT),Hecarim/Zed (IO/SI),145,398,0.364321608040201,TRUE,NEG,(31.7% - 41.4%),No,0.00779357994206753,0.0350837231112588
Bard/Kayle (RU/MT),Heimerdinger/Jayce (PZ/SI),4,21,0.19047619047619,TRUE,NEG,(5.4% - 41.9%),No,0.00779357994206753,0.00241212189562657
Bard/Kayle (RU/MT),Heimerdinger/Norra (BC/SI),11,19,0.578947368421053,FALSE,POS,(33.5% - 79.7%),No,0.00779357994206753,0.00178219526093357
Bard/Kayle (RU/MT),Illaoi/Vayne (BW/DE),22,59,0.372881355932203,FALSE,NEG,(25.0% - 50.9%),No,0.00779357994206753,0.0048227598651408
Bard/Kayle (RU/MT),Jayce/Lux (DE/PZ),9,38,0.236842105263158,TRUE,NEG,(11.4% - 40.2%),No,0.00779357994206753,0.00488731065102806
Bard/Kayle (RU/MT),Jinx (DE/PZ),11,38,0.289473684210526,TRUE,NEG,(15.4% - 45.9%),No,0.00779357994206753,0.00407708699368441
Bard/Kayle (RU/MT),Jinx (FR/PZ),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.00779357994206753,0.00092967970938791
Bard/Kayle (RU/MT),Jinx/Lulu (BC/PZ),33,91,0.362637362637363,TRUE,NEG,(26.4% - 47.0%),No,0.00779357994206753,0.0115404933757538
Bard/Kayle (RU/MT),Jinx/Teemo (DE/PZ),8,31,0.258064516129032,TRUE,NEG,(11.9% - 44.6%),No,0.00779357994206753,0.00258870910299634
Bard/Kayle (RU/MT),Kai'Sa (DE/SH),14,41,0.341463414634146,FALSE,NEG,(20.1% - 50.6%),No,0.00779357994206753,0.00272152049005176
Bard/Kayle (RU/MT),Kalista/Viego (IO/SI),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00779357994206753,0.000574279405479842
Bard/Kayle (RU/MT),Karma/Viktor (IO/PZ),10,16,0.625,FALSE,POS,(35.4% - 84.8%),No,0.00779357994206753,0.00157296167909207
Bard/Kayle (RU/MT),Katarina/Yasuo (IO/NX),23,59,0.389830508474576,FALSE,NEG,(26.5% - 52.6%),No,0.00779357994206753,0.00647511159124365
Bard/Kayle (RU/MT),Kayle (FR/MT),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.00779357994206753,0.000486727764851133
Bard/Kayle (RU/MT),Kayle/Leona (DE/MT),27,66,0.409090909090909,FALSE,NEG,(29.0% - 53.7%),No,0.00779357994206753,0.0054497186476091
Bard/Kayle (RU/MT),Kayle/Zed (IO/MT),7,20,0.35,FALSE,NEG,(15.4% - 59.2%),No,0.00779357994206753,0.00297230400303908
Bard/Kayle (RU/MT),Kayle/Zoe (FR/MT),22,40,0.55,FALSE,POS,(38.5% - 70.7%),No,0.00779357994206753,0.00241805760007598
Bard/Kayle (RU/MT),Kayle/Zoe (MT/NX),16,38,0.421052631578947,FALSE,NEG,(26.3% - 59.2%),No,0.00779357994206753,0.00235647466641341
Bard/Kayle (RU/MT),Kayn/Vayne (DE/RU),11,25,0.44,FALSE,NEG,(24.4% - 65.1%),No,0.00779357994206753,0.00224666413409944
Bard/Kayle (RU/MT),Kindred (DE/SI),2,13,0.153846153846154,TRUE,NEG,(1.9% - 45.4%),No,0.00779357994206753,0.000699671161973503
Bard/Kayle (RU/MT),Kindred/Nasus (SI/SH),19,73,0.26027397260274,TRUE,NEG,(16.5% - 37.6%),No,0.00779357994206753,0.0057828600598319
Bard/Kayle (RU/MT),Kindred/Viego (BW/SI),17,50,0.34,TRUE,NEG,(21.2% - 48.8%),No,0.00779357994206753,0.00398063179638159
Bard/Kayle (RU/MT),Kindred/Viego (FR/SI),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.00779357994206753,0.00125836934327366
Bard/Kayle (RU/MT),Kindred/Viego (IO/SI),14,30,0.466666666666667,FALSE,NEG,(28.3% - 65.7%),No,0.00779357994206753,0.00246999501400826
Bard/Kayle (RU/MT),Kindred/Viego (SI/SH),1,10,0.1,TRUE,NEG,(0.3% - 44.5%),No,0.00779357994206753,0.0010239090175222
Bard/Kayle (RU/MT),LeBlanc/Sivir (NX/SH),4,16,0.25,FALSE,NEG,(7.3% - 52.4%),No,0.00779357994206753,0.0010209411652975
Bard/Kayle (RU/MT),Leona/Yasuo (IO/MT),12,16,0.75,FALSE,POS,(47.6% - 92.7%),No,0.00779357994206753,0.00100461797806164
Bard/Kayle (RU/MT),Lissandra/Trundle (FR/SI),7,18,0.388888888888889,FALSE,NEG,(17.3% - 64.3%),No,0.00779357994206753,0.00143124673536255
Bard/Kayle (RU/MT),Malphite/Taliyah (MT/SH),3,24,0.125,TRUE,NEG,(2.7% - 32.4%),No,0.00779357994206753,0.00208343226174082
Bard/Kayle (RU/MT),Maokai/Nautilus (BW/SI),39,79,0.493670886075949,FALSE,NEG,(37.9% - 60.9%),No,0.00779357994206753,0.00822391851464932
Bard/Kayle (RU/MT),Master Yi/Ryze (IO/RU),62,161,0.385093167701863,TRUE,NEG,(31.0% - 46.5%),No,0.00779357994206753,0.0126897941497697
Bard/Kayle (RU/MT),Miss Fortune/Swain (BW/NX),6,17,0.352941176470588,FALSE,NEG,(14.2% - 61.7%),No,0.00779357994206753,0.00152621800655302
Bard/Kayle (RU/MT),Mistwraith Allegiance,18,38,0.473684210526316,FALSE,NEG,(31.0% - 64.2%),No,0.00779357994206753,0.00278755520205138
Bard/Kayle (RU/MT),Norra (BC/FR),25,29,0.862068965517241,TRUE,POS,(68.3% - 96.1%),No,0.00779357994206753,0.00132217816610475
Bard/Kayle (RU/MT),Norra/Poppy (BC/DE),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.00779357994206753,0.00145795740538487
Bard/Kayle (RU/MT),Norra/Veigar (BC/SI),8,20,0.4,FALSE,NEG,(19.1% - 63.9%),No,0.00779357994206753,0.00188977990407902
Bard/Kayle (RU/MT),Pack Your Catalogue (NX/SI),3,14,0.214285714285714,FALSE,NEG,(4.7% - 50.8%),No,0.00779357994206753,0.00113446151289235
Bard/Kayle (RU/MT),Pantheon/Varus (MT/RU),6,21,0.285714285714286,FALSE,NEG,(11.3% - 52.2%),No,0.00779357994206753,0.00250931905598556
Bard/Kayle (RU/MT),Pantheon/Vayne (DE/MT),13,22,0.590909090909091,FALSE,POS,(36.4% - 79.3%),No,0.00779357994206753,0.000789448691770739
Bard/Kayle (RU/MT),Pirates (BW/NX),22,68,0.323529411764706,TRUE,NEG,(21.5% - 44.8%),No,0.00779357994206753,0.00968113395697801
Bard/Kayle (RU/MT),Pyke/Rek'Sai (BW/SH),97,253,0.383399209486166,TRUE,NEG,(32.3% - 44.6%),No,0.00779357994206753,0.0268464492615984
Bard/Kayle (RU/MT),Quinn/Vayne (RU/DE),5,34,0.147058823529412,TRUE,NEG,(5.0% - 31.1%),No,0.00779357994206753,0.00441245429507574
Bard/Kayle (RU/MT),Riven/Viktor (NX/PZ),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.00779357994206753,0.00099571442138753
Bard/Kayle (RU/MT),Rumble/Vayne (DE/NX),55,172,0.319767441860465,TRUE,NEG,(25.1% - 39.5%),No,0.00779357994206753,0.0211444631748896
Bard/Kayle (RU/MT),Ryze (IO/RU),17,51,0.333333333333333,TRUE,NEG,(20.8% - 47.9%),No,0.00779357994206753,0.00356439052186714
Bard/Kayle (RU/MT),Ryze (PZ/RU),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00779357994206753,0.000868096775725343
Bard/Kayle (RU/MT),Ryze (RU/SH),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.00779357994206753,0.000919292226601453
Bard/Kayle (RU/MT),Ryze (RU/SI),21,59,0.355932203389831,TRUE,NEG,(23.6% - 49.1%),No,0.00779357994206753,0.0037684303623154
Bard/Kayle (RU/MT),Senna/Veigar (BC/SI),13,41,0.317073170731707,TRUE,NEG,(18.1% - 48.1%),No,0.00779357994206753,0.00423660905076214
Bard/Kayle (RU/MT),Seraphine/Viktor (BC/PZ),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.00779357994206753,0.000943777007455245
Bard/Kayle (RU/MT),Seraphine/Viktor (BW/PZ),3,15,0.2,TRUE,NEG,(4.3% - 48.1%),No,0.00779357994206753,0.0017265480317204
Bard/Kayle (RU/MT),Seraphine/Viktor (IO/PZ),15,32,0.46875,FALSE,NEG,(29.1% - 65.3%),No,0.00779357994206753,0.00288772021463507
Bard/Kayle (RU/MT),Seraphine/Viktor (PZ/RU),30,92,0.326086956521739,TRUE,NEG,(23.2% - 43.2%),No,0.00779357994206753,0.0082276283299302
Bard/Kayle (RU/MT),Seraphine/Viktor (PZ/SI),7,20,0.35,FALSE,NEG,(15.4% - 59.2%),No,0.00779357994206753,0.00252415831710907
Bard/Kayle (RU/MT),SunDisc,145,292,0.496575342465753,FALSE,NEG,(43.8% - 55.5%),No,0.00779357994206753,0.0254263319720784
Bard/Kayle (RU/MT),Swain/Twisted Fate (BW/NX),11,36,0.305555555555556,TRUE,NEG,(16.3% - 48.1%),No,0.00779357994206753,0.00450965145543473
Bard/Kayle (RU/MT),Taliyah/Ziggs (BC/SH),15,29,0.517241379310345,FALSE,POS,(32.5% - 70.6%),No,0.00779357994206753,0.00275565079063583
Bard/Kayle (RU/MT),Taliyah/Ziggs (IO/SH),38,68,0.558823529411765,FALSE,POS,(43.3% - 67.9%),No,0.00779357994206753,0.00595128567358374
Bard/Kayle (RU/MT),Teemo/Zoe (BC/MT),16,48,0.333333333333333,TRUE,NEG,(20.4% - 48.4%),No,0.00779357994206753,0.00502160596419583
Bard/Kayle (RU/MT),Trundle Timelines (FR/PZ),30,76,0.394736842105263,FALSE,NEG,(28.4% - 51.4%),No,0.00779357994206753,0.00844353957927727
Bard/Kayle (RU/MT),Trundle/Tryndamere (FR/IO),5,16,0.3125,FALSE,NEG,(11.0% - 58.7%),No,0.00779357994206753,0.00160412412745145
Bard/Kayle (RU/MT),Trundle/Tryndamere (FR/SI),14,68,0.205882352941176,TRUE,NEG,(11.7% - 32.1%),No,0.00779357994206753,0.00833818082530035
Bard/Kayle (RU/MT),Xerath/Ziggs (BC/SH),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.00779357994206753,0.00066554086138943
Bard/Kayle (RU/MT),Yasuo (IO/NX),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.00779357994206753,0.00026413884799848
Bard/Kayle (RU/MT),Zed (IO/SI),27,63,0.428571428571429,FALSE,NEG,(30.5% - 56.0%),No,0.00779357994206753,0.00493034450828624
Bard/Kayle (RU/MT),Ziggs (BC/SH),77,126,0.611111111111111,TRUE,POS,(52.0% - 69.7%),No,0.00779357994206753,0.00909943492093642
Bard/Kayle (RU/MT),Zilean (PZ/SH),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.00779357994206753,0.00065070160026592
Bard/Norra (BC/RU),Aatrox/Kayn (RU/RU),15,89,0.168539325842697,TRUE,NEG,(9.8% - 26.3%),No,0.0012873059024645,0.0685076748658531
Bard/Norra (BC/RU),Aatrox/Kindred (RU/SI),2,17,0.117647058823529,TRUE,NEG,(1.5% - 36.4%),No,0.0012873059024645,0.00884494159266822
Bard/Norra (BC/RU),Aatrox/Vayne (RU/DE),38,131,0.290076335877863,TRUE,NEG,(21.4% - 37.6%),No,0.0012873059024645,0.0998118381689539
Bard/Norra (BC/RU),Annie/Jhin (RU/NX),10,30,0.333333333333333,FALSE,NEG,(17.3% - 52.8%),No,0.0012873059024645,0.0231358920176647
Bard/Norra (BC/RU),Azir/Irelia (IO/SH),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.0012873059024645,0.00416612256042547
Bard/Norra (BC/RU),Bard/Kayle (RU/MT),2,12,0.166666666666667,TRUE,NEG,(2.1% - 48.4%),No,0.0012873059024645,0.00779357994206753
Bard/Norra (BC/RU),Braum/Kayle (FR/MT),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.0012873059024645,0.00500157296167909
Bard/Norra (BC/RU),Braum/Vladimir (FR/NX),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.0012873059024645,0.0039227586779999
Bard/Norra (BC/RU),Draven/Jinx (NX/PZ),14,32,0.4375,FALSE,NEG,(26.4% - 62.3%),No,0.0012873059024645,0.0196724084714374
Bard/Norra (BC/RU),Ezreal/Seraphine (BC/PZ),42,87,0.482758620689655,FALSE,NEG,(37.4% - 59.2%),No,0.0012873059024645,0.0499363395697801
Bard/Norra (BC/RU),Fizz/Yuumi (BC/FR),9,14,0.642857142857143,FALSE,POS,(35.1% - 87.2%),No,0.0012873059024645,0.00462465572914193
Bard/Norra (BC/RU),Gangplank/Sejuani (BW/FR),8,23,0.347826086956522,FALSE,NEG,(16.4% - 57.3%),No,0.0012873059024645,0.0171541858587777
Bard/Norra (BC/RU),Garen/Jarvan IV (DE),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.0012873059024645,0.00573611638729284
Bard/Norra (BC/RU),Gwen/Irelia (IO/SI),15,24,0.625,FALSE,POS,(40.6% - 81.2%),No,0.0012873059024645,0.0128248314259936
Bard/Norra (BC/RU),Gwen/Katarina (NX/SI),38,87,0.436781609195402,FALSE,NEG,(33.1% - 54.7%),No,0.0012873059024645,0.0657475722968802
Bard/Norra (BC/RU),Hecarim/Zed (IO/SI),25,58,0.431034482758621,FALSE,NEG,(30.2% - 56.8%),No,0.0012873059024645,0.0350837231112588
Bard/Norra (BC/RU),Illaoi/Vayne (BW/DE),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.0012873059024645,0.0048227598651408
Bard/Norra (BC/RU),Jinx/Lulu (BC/PZ),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.0012873059024645,0.0115404933757538
Bard/Norra (BC/RU),Kayle/Leona (DE/MT),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0012873059024645,0.0054497186476091
Bard/Norra (BC/RU),Kindred/Nasus (SI/SH),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.0012873059024645,0.0057828600598319
Bard/Norra (BC/RU),Maokai/Nautilus (BW/SI),6,20,0.3,FALSE,NEG,(11.9% - 54.3%),No,0.0012873059024645,0.00822391851464932
Bard/Norra (BC/RU),Master Yi/Ryze (IO/RU),11,19,0.578947368421053,FALSE,POS,(33.5% - 79.7%),No,0.0012873059024645,0.0126897941497697
Bard/Norra (BC/RU),Pirates (BW/NX),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.0012873059024645,0.00968113395697801
Bard/Norra (BC/RU),Pyke/Rek'Sai (BW/SH),25,42,0.595238095238095,FALSE,POS,(43.3% - 74.4%),No,0.0012873059024645,0.0268464492615984
Bard/Norra (BC/RU),Rumble/Vayne (DE/NX),10,39,0.256410256410256,TRUE,NEG,(13.0% - 42.1%),No,0.0012873059024645,0.0211444631748896
Bard/Norra (BC/RU),Ryze (IO/RU),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.0012873059024645,0.00356439052186714
Bard/Norra (BC/RU),Seraphine/Viktor (PZ/RU),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.0012873059024645,0.0082276283299302
Bard/Norra (BC/RU),SunDisc,13,38,0.342105263157895,FALSE,NEG,(19.6% - 51.4%),No,0.0012873059024645,0.0254263319720784
Bard/Norra (BC/RU),Trundle Timelines (FR/PZ),9,21,0.428571428571429,FALSE,NEG,(21.8% - 66.0%),No,0.0012873059024645,0.00844353957927727
Bard/Norra (BC/RU),Trundle/Tryndamere (FR/SI),6,18,0.333333333333333,FALSE,NEG,(13.3% - 59.0%),No,0.0012873059024645,0.00833818082530035
Bard/Norra (BC/RU),Zed (IO/SI),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.0012873059024645,0.00493034450828624
Bard/Sejuani (RU/FR),Aatrox/Kayn (RU/RU),16,45,0.355555555555556,FALSE,NEG,(21.9% - 51.2%),No,0.000465210836222043,0.0685076748658531
Bard/Sejuani (RU/FR),Aatrox/Vayne (RU/DE),26,54,0.481481481481482,FALSE,NEG,(34.3% - 62.2%),No,0.000465210836222043,0.0998118381689539
Bard/Sejuani (RU/FR),Annie/Jhin (RU/NX),5,16,0.3125,FALSE,NEG,(11.0% - 58.7%),No,0.000465210836222043,0.0231358920176647
Bard/Sejuani (RU/FR),Ezreal/Seraphine (BC/PZ),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.000465210836222043,0.0499363395697801
Bard/Sejuani (RU/FR),Gangplank/Sejuani (BW/FR),3,18,0.166666666666667,TRUE,NEG,(3.6% - 41.4%),No,0.000465210836222043,0.0171541858587777
Bard/Sejuani (RU/FR),Gwen/Irelia (IO/SI),4,18,0.222222222222222,TRUE,NEG,(6.4% - 47.6%),No,0.000465210836222043,0.0128248314259936
