archetype_1,archetype_2,mu_win,mu_n,mu_wr
Akshan/Taliyah (IO/SH),Mordekaiser/Senna (PZ/SI),1,2,0.5
Mordekaiser/Senna (PZ/SI),Akshan/Taliyah (IO/SH),1,2,0.5
Gwen/Katarina (NX/SI),Aurelion Sol/Heimerdinger (BC/MT),1,2,0.5
Aurelion Sol/Heimerdinger (BC/MT),Gwen/Katarina (NX/SI),1,2,0.5
Aurelion Sol/Shyvana (DE/MT),Kindred (SI/SH),1,2,0.5
Kindred (SI/SH),Aurelion Sol/Shyvana (DE/MT),1,2,0.5
Aurelion Sol/Volibear (FR/MT),Gwen/Nasus (SI/SH),1,2,0.5
Gwen/Nasus (SI/SH),Aurelion Sol/Volibear (FR/MT),1,2,0.5
Seraphine (BW/PZ),Aurelion Sol/Trundle (FR/MT),1,2,0.5
Aurelion Sol/Trundle (FR/MT),Seraphine (BW/PZ),1,2,0.5
Nami/Seraphine (BW/PZ),Aatrox/Akshan (RU/SH),1,2,0.5
Aatrox/Akshan (RU/SH),Nami/Seraphine (BW/PZ),1,2,0.5
Akshan/Varus (SH/RU),Gangplank/Twisted Fate (BW),1,2,0.5
Gangplank/Twisted Fate (BW),Akshan/Varus (SH/RU),1,2,0.5
Aurelion Sol (IO/MT),Aurelion Sol/Shyvana (DE/MT),1,2,0.5
Aurelion Sol/Shyvana (DE/MT),Aurelion Sol (IO/MT),1,2,0.5
The Poro King/Yuumi (MT/RU),Heimerdinger/Viktor (BC/PZ),1,2,0.5
Heimerdinger/Viktor (BC/PZ),The Poro King/Yuumi (MT/RU),1,2,0.5
Karma/Sett (IO/PZ),Akshan/Karma/Sett (IO/SH),1,2,0.5
Akshan/Karma/Sett (IO/SH),Karma/Sett (IO/PZ),1,2,0.5
Aatrox/Akshan (RU/SH),Akshan/Varus (SH/RU),1,2,0.5
Akshan/Varus (SH/RU),Aatrox/Akshan (RU/SH),1,2,0.5
Karma/Sett (FR/IO),Seraphine (BW/PZ),1,2,0.5
Seraphine (BW/PZ),Karma/Sett (FR/IO),1,2,0.5
Trundle (BC/FR),Aurelion Sol/Shyvana (DE/MT),1,2,0.5
Aurelion Sol/Shyvana (DE/MT),Trundle (BC/FR),1,2,0.5
Gangplank/Twisted Fate (BW),Senna/Veigar (BC/SI),1,2,0.5
Senna/Veigar (BC/SI),Gangplank/Twisted Fate (BW),1,2,0.5
Heimerdinger/Jayce (MT/PZ),Aurelion Sol/Shyvana (DE/MT),1,2,0.5
Aurelion Sol/Shyvana (DE/MT),Heimerdinger/Jayce (MT/PZ),1,2,0.5
Karma/Seraphine/Sett (IO/PZ),Seraphine/Sett (IO/PZ),1,2,0.5
Seraphine/Sett (IO/PZ),Karma/Seraphine/Sett (IO/PZ),1,2,0.5
Karma/Sett (IO/PZ),Aurelion Sol/Tryndamere (FR/MT),1,2,0.5
Aurelion Sol/Tryndamere (FR/MT),Karma/Sett (IO/PZ),1,2,0.5
Heimerdinger/Viktor (IO/PZ),Gangplank/Twisted Fate (BW),1,2,0.5
Gangplank/Twisted Fate (BW),Heimerdinger/Viktor (IO/PZ),1,2,0.5
Viego (NX/SI),Anivia/Mordekaiser/Viego (FR/SI),1,2,0.5
Anivia/Mordekaiser/Viego (FR/SI),Viego (NX/SI),1,2,0.5
Illaoi (BW/IO),Seraphine (BW/PZ),1,2,0.5
Seraphine (BW/PZ),Illaoi (BW/IO),1,2,0.5
Norra/Trundle (BC/FR),Seraphine/Sett (IO/PZ),1,2,0.5
Seraphine/Sett (IO/PZ),Norra/Trundle (BC/FR),1,2,0.5
Heimerdinger/Jayce (PZ/SI),Trundle/Volibear (DE/FR),1,2,0.5
Trundle/Volibear (DE/FR),Heimerdinger/Jayce (PZ/SI),1,2,0.5
Gangplank/Twisted Fate (BW),Fizz/Twisted Fate (BW/PZ),1,2,0.5
Fizz/Twisted Fate (BW/PZ),Gangplank/Twisted Fate (BW),1,2,0.5
Gangplank/Sejuani (BW/FR),Fizz/Nami (BW/FR),1,2,0.5
Fizz/Nami (BW/FR),Gangplank/Sejuani (BW/FR),1,2,0.5
The Poro King (MT/RU),Karma/Master Yi (IO/PZ),1,2,0.5
Karma/Master Yi (IO/PZ),The Poro King (MT/RU),1,2,0.5
Aurelion Sol/Volibear (FR/MT),Katarina/Rumble (BC/NX),1,2,0.5
Katarina/Rumble (BC/NX),Aurelion Sol/Volibear (FR/MT),1,2,0.5
Heimerdinger/Viktor (IO/PZ),The Poro King (BW/RU),1,2,0.5
The Poro King (BW/RU),Heimerdinger/Viktor (IO/PZ),1,2,0.5
Aatrox/Kayn (RU/RU),Fizz/Yuumi (BC/FR),1,2,0.5
Fizz/Yuumi (BC/FR),Aatrox/Kayn (RU/RU),1,2,0.5
Fizz/Nami (BC/BW),Jayce/Norra (BC/PZ),1,2,0.5
Jayce/Norra (BC/PZ),Fizz/Nami (BC/BW),1,2,0.5
Master Yi/Seraphine (IO/PZ),Karma/Sett (IO/PZ),1,2,0.5
Karma/Sett (IO/PZ),Master Yi/Seraphine (IO/PZ),1,2,0.5
Gwen/Katarina (NX/SI),Janna (PZ/SI),1,2,0.5
Janna (PZ/SI),Gwen/Katarina (NX/SI),1,2,0.5
Taliyah (IO/SH),Lissandra/Taliyah (FR/SH),1,2,0.5
Lissandra/Taliyah (FR/SH),Taliyah (IO/SH),1,2,0.5
Master Yi/Mordekaiser (IO/SI),Aurelion Sol/Volibear (FR/MT),1,2,0.5
Aurelion Sol/Volibear (FR/MT),Master Yi/Mordekaiser (IO/SI),1,2,0.5
Aurelion Sol (FR/MT),Illaoi (BW/IO),1,2,0.5
Illaoi (BW/IO),Aurelion Sol (FR/MT),1,2,0.5
Jayce/Lux (DE/PZ),Mordekaiser/Viego (SI),1,2,0.5
Mordekaiser/Viego (SI),Jayce/Lux (DE/PZ),1,2,0.5
Akshan/Taliyah (IO/SH),The Poro King (FR/RU),1,2,0.5
The Poro King (FR/RU),Akshan/Taliyah (IO/SH),1,2,0.5
Heimerdinger/Jayce (MT/PZ),Illaoi (BW/IO),1,2,0.5
Illaoi (BW/IO),Heimerdinger/Jayce (MT/PZ),1,2,0.5
Karma/Sett (FR/IO),Aatrox/Akshan (RU/SH),1,2,0.5
Aatrox/Akshan (RU/SH),Karma/Sett (FR/IO),1,2,0.5
Seraphine (BW/PZ),Akshan/Taliyah (IO/SH),1,2,0.5
Akshan/Taliyah (IO/SH),Seraphine (BW/PZ),1,2,0.5
Akshan/Fiora (DE/SH),Aurelion Sol/Shyvana (DE/MT),1,2,0.5
Aurelion Sol/Shyvana (DE/MT),Akshan/Fiora (DE/SH),1,2,0.5
Gnar/Katarina (FR/NX),Morgana (DE/MT),1,2,0.5
Morgana (DE/MT),Gnar/Katarina (FR/NX),1,2,0.5
Senna/Vex (BC/SI),Aurelion Sol/Shyvana (DE/MT),1,2,0.5
Aurelion Sol/Shyvana (DE/MT),Senna/Vex (BC/SI),1,2,0.5
Karma/Seraphine/Sett (IO/PZ),Kindred/Nasus (SI/SH),1,2,0.5
Kindred/Nasus (SI/SH),Karma/Seraphine/Sett (IO/PZ),1,2,0.5
Aurelion Sol/Lissandra/Volibear (FR/MT),Aurelion Sol/Lissandra/Volibear (FR/MT),1,2,0.5
Azir/Nasus (SH),Swain (NX/PZ),1,2,0.5
Swain (NX/PZ),Azir/Nasus (SH),1,2,0.5
Karma (IO/PZ),Seraphine/Twisted Fate (BW/PZ),1,2,0.5
Seraphine/Twisted Fate (BW/PZ),Karma (IO/PZ),1,2,0.5
Janna/Twisted Fate (BW/PZ),Mordekaiser/Viego (IO/SI),1,2,0.5
Mordekaiser/Viego (IO/SI),Janna/Twisted Fate (BW/PZ),1,2,0.5
Aatrox/Kindred (RU/SI),The Poro King (MT/RU),1,2,0.5
The Poro King (MT/RU),Aatrox/Kindred (RU/SI),1,2,0.5
Aurelion Sol/Trundle (FR/MT),Janna/Twisted Fate (BW/PZ),1,2,0.5
Janna/Twisted Fate (BW/PZ),Aurelion Sol/Trundle (FR/MT),1,2,0.5
Akshan/Riven (NX/SH),Tryndamere/Volibear (DE/FR),1,2,0.5
Tryndamere/Volibear (DE/FR),Akshan/Riven (NX/SH),1,2,0.5
Swain/Twisted Fate (BW/NX),Galio/Jarvan IV (DE/FR),1,2,0.5
Galio/Jarvan IV (DE/FR),Swain/Twisted Fate (BW/NX),1,2,0.5
Shyvana (DE/MT),Nami/Viktor (BW/PZ),1,2,0.5
Nami/Viktor (BW/PZ),Shyvana (DE/MT),1,2,0.5
Vex (SI),Kindred/Nasus (SI/SH),1,2,0.5
Kindred/Nasus (SI/SH),Vex (SI),1,2,0.5
Karma/Sett (FR/IO),Championless (IO/PZ),1,2,0.5
Championless (IO/PZ),Karma/Sett (FR/IO),1,2,0.5
Fizz/Twisted Fate (BW/PZ),The Poro King (MT/RU),1,2,0.5
The Poro King (MT/RU),Fizz/Twisted Fate (BW/PZ),1,2,0.5
Gangplank/Illaoi (BW),The Poro King (MT/RU),1,2,0.5
The Poro King (MT/RU),Gangplank/Illaoi (BW),1,2,0.5
Akshan/Taliyah (IO/SH),Swain/Twisted Fate (BW/NX),1,2,0.5
Swain/Twisted Fate (BW/NX),Akshan/Taliyah (IO/SH),1,2,0.5
Karma/Master Yi (IO/PZ),Akshan/Varus (SH/RU),1,2,0.5
Akshan/Varus (SH/RU),Karma/Master Yi (IO/PZ),1,2,0.5
Gnar/Katarina (FR/NX),Janna/Master Yi (IO/PZ),1,2,0.5
Janna/Master Yi (IO/PZ),Gnar/Katarina (FR/NX),1,2,0.5
Karma/Sett (FR/IO),Kayn/Riven (RU/NX),1,2,0.5
Kayn/Riven (RU/NX),Karma/Sett (FR/IO),1,2,0.5
Senna/Veigar (BC/SI),Illaoi/Jarvan IV (BW/DE),1,2,0.5
Illaoi/Jarvan IV (BW/DE),Senna/Veigar (BC/SI),1,2,0.5
Rumble/Sion (BC/NX),Lissandra/Volibear (FR/NX),1,2,0.5
Lissandra/Volibear (FR/NX),Rumble/Sion (BC/NX),1,2,0.5
Akshan/Taliyah (BC/SH),Azir/Xerath (SH),1,2,0.5
Azir/Xerath (SH),Akshan/Taliyah (BC/SH),1,2,0.5
Trundle/Volibear (DE/FR),Galio (DE/FR),1,2,0.5
Galio (DE/FR),Trundle/Volibear (DE/FR),1,2,0.5
Galio (DE/NX),Seraphine/Sett (IO/PZ),1,2,0.5
Seraphine/Sett (IO/PZ),Galio (DE/NX),1,2,0.5
Mordekaiser/Sion (NX/SI),Swain/Twisted Fate (BW/NX),1,2,0.5
Swain/Twisted Fate (BW/NX),Mordekaiser/Sion (NX/SI),1,2,0.5
Galio (DE/NX),Katarina/Riven (IO/NX),1,2,0.5
Katarina/Riven (IO/NX),Galio (DE/NX),1,2,0.5
Master Yi/Nami (BW/IO),Akshan/Taliyah (IO/SH),1,2,0.5
Akshan/Taliyah (IO/SH),Master Yi/Nami (BW/IO),1,2,0.5
Fiora (DE/MT),Aurelion Sol/Volibear (FR/MT),1,2,0.5
Aurelion Sol/Volibear (FR/MT),Fiora (DE/MT),1,2,0.5
Fiora/Shen (DE/IO),Senna (PZ/SI),1,2,0.5
Senna (PZ/SI),Fiora/Shen (DE/IO),1,2,0.5
Norra/Veigar (BC/SI),Karma/Sett (FR/IO),1,2,0.5
Karma/Sett (FR/IO),Norra/Veigar (BC/SI),1,2,0.5
Lux: Illuminated/Vex (BC/DE),Mordekaiser/Viego (SI),1,2,0.5
Mordekaiser/Viego (SI),Lux: Illuminated/Vex (BC/DE),1,2,0.5
Aatrox (RU/BW),Riven/Varus (NX/RU),1,2,0.5
Riven/Varus (NX/RU),Aatrox (RU/BW),1,2,0.5
Riven/Varus (NX/RU),Akshan/Taliyah (IO/SH),1,2,0.5
Akshan/Taliyah (IO/SH),Riven/Varus (NX/RU),1,2,0.5
Senna (PZ/SI),Gangplank/Twisted Fate (BW/NX),1,2,0.5
Gangplank/Twisted Fate (BW/NX),Senna (PZ/SI),1,2,0.5
Trundle (BC/FR),Trundle (BC/FR),1,2,0.5
Senna (PZ/SI),Karma/Seraphine/Sett (IO/PZ),1,2,0.5
Karma/Seraphine/Sett (IO/PZ),Senna (PZ/SI),1,2,0.5
Akshan/Varus (SH/RU),Sejuani/Swain (FR/NX),1,2,0.5
Sejuani/Swain (FR/NX),Akshan/Varus (SH/RU),1,2,0.5
Seraphine/Sett (IO/PZ),Viego (IO/SI),1,2,0.5
Viego (IO/SI),Seraphine/Sett (IO/PZ),1,2,0.5
Aurelion Sol/Morgana (FR/MT),Aurelion Sol (FR/MT),1,2,0.5
Aurelion Sol (FR/MT),Aurelion Sol/Morgana (FR/MT),1,2,0.5
Karma/Sett (FR/IO),Maokai/Mordekaiser (BC/SI),1,2,0.5
Maokai/Mordekaiser (BC/SI),Karma/Sett (FR/IO),1,2,0.5
Jayce/Lux (DE/PZ),Trundle (BC/FR),1,2,0.5
Trundle (BC/FR),Jayce/Lux (DE/PZ),1,2,0.5
Aatrox/Kayn (RU/RU),Lee Sin/Viktor (IO/PZ),1,2,0.5
Lee Sin/Viktor (IO/PZ),Aatrox/Kayn (RU/RU),1,2,0.5
Senna (PZ/SI),Sejuani/Swain (FR/NX),1,2,0.5
Sejuani/Swain (FR/NX),Senna (PZ/SI),1,2,0.5
Kayle/Shyvana (DE/MT),Nami/Nautilus (BW),1,2,0.5
Nami/Nautilus (BW),Kayle/Shyvana (DE/MT),1,2,0.5
Akshan/Lee Sin (IO/SH),Lissandra/Trundle (FR/SH),1,2,0.5
Lissandra/Trundle (FR/SH),Akshan/Lee Sin (IO/SH),1,2,0.5
Lissandra/Taliyah (FR/SH),Anivia (FR/SI),1,2,0.5
Anivia (FR/SI),Lissandra/Taliyah (FR/SH),1,2,0.5
Maokai/Nautilus (BW/SI),Championless (DE/FR),1,2,0.5
Championless (DE/FR),Maokai/Nautilus (BW/SI),1,2,0.5
Sejuani/Swain (FR/NX),Akshan/Lee Sin (IO/SH),1,2,0.5
Akshan/Lee Sin (IO/SH),Sejuani/Swain (FR/NX),1,2,0.5
Maokai/Nautilus (BW/SI),Lux: Illuminated (BC/DE),1,2,0.5
Lux: Illuminated (BC/DE),Maokai/Nautilus (BW/SI),1,2,0.5
Akshan/Taliyah (IO/SH),Janna/Karma (IO/PZ),1,2,0.5
Janna/Karma (IO/PZ),Akshan/Taliyah (IO/SH),1,2,0.5
Senna/Veigar (BC/SI),Trundle (BC/FR),1,2,0.5
Trundle (BC/FR),Senna/Veigar (BC/SI),1,2,0.5
Jayce/Lux (DE/PZ),Taliyah (IO/SH),1,2,0.5
Taliyah (IO/SH),Jayce/Lux (DE/PZ),1,2,0.5
Katarina (BW/NX),Azir/Xerath (SH),1,2,0.5
Azir/Xerath (SH),Katarina (BW/NX),1,2,0.5
Karma/Master Yi (IO/PZ),Aurelion Sol (FR/MT),1,2,0.5
Aurelion Sol (FR/MT),Karma/Master Yi (IO/PZ),1,2,0.5
Master Yi/Yuumi (IO/MT),Mordekaiser/Viego (NX/SI),1,2,0.5
Mordekaiser/Viego (NX/SI),Master Yi/Yuumi (IO/MT),1,2,0.5
Jayce/Norra (BC/PZ),Trundle/Volibear (DE/FR),1,2,0.5
Trundle/Volibear (DE/FR),Jayce/Norra (BC/PZ),1,2,0.5
Azir/Xerath (SH),Rumble/Sion (NX/SH),1,2,0.5
Rumble/Sion (NX/SH),Azir/Xerath (SH),1,2,0.5
Shyvana (DE/MT),Rumble/Sion (BC/NX),1,2,0.5
Rumble/Sion (BC/NX),Shyvana (DE/MT),1,2,0.5
Kindred/Mordekaiser/Viego (NX/SI),Maokai/Nautilus (BW/SI),1,2,0.5
Maokai/Nautilus (BW/SI),Kindred/Mordekaiser/Viego (NX/SI),1,2,0.5
Seraphine/Sett (IO/PZ),Kindred/Viego (SI/SH),1,2,0.5
Kindred/Viego (SI/SH),Seraphine/Sett (IO/PZ),1,2,0.5
Nami/Seraphine (BW/PZ),Norra/Veigar (BC/SI),1,2,0.5
Norra/Veigar (BC/SI),Nami/Seraphine (BW/PZ),1,2,0.5
Aurelion Sol/Volibear (FR/MT),Katarina/Norra (BC/NX),1,2,0.5
Katarina/Norra (BC/NX),Aurelion Sol/Volibear (FR/MT),1,2,0.5
Fiora/Shen (DE/IO),Janna/Karma/Master Yi (IO/PZ),1,2,0.5
Janna/Karma/Master Yi (IO/PZ),Fiora/Shen (DE/IO),1,2,0.5
Trundle/Tryndamere (FR/SI),Mordekaiser (SI),1,2,0.5
Mordekaiser (SI),Trundle/Tryndamere (FR/SI),1,2,0.5
Lux: Illuminated/Vex (BC/DE),Mordekaiser/Seraphine (PZ/SI),1,2,0.5
Mordekaiser/Seraphine (PZ/SI),Lux: Illuminated/Vex (BC/DE),1,2,0.5
Mordekaiser/Norra (BC/SI),Nasus/Thresh (SI/SH),1,2,0.5
Nasus/Thresh (SI/SH),Mordekaiser/Norra (BC/SI),1,2,0.5
Malphite/Taliyah (MT/SH),Galio/Morgana (DE/MT),1,2,0.5
Galio/Morgana (DE/MT),Malphite/Taliyah (MT/SH),1,2,0.5
Senna/Veigar (BC/SI),Malphite/Taliyah (MT/SH),1,2,0.5
Malphite/Taliyah (MT/SH),Senna/Veigar (BC/SI),1,2,0.5
Karma/Sett (FR/IO),Lux: Illuminated/Master Yi (DE/IO),1,2,0.5
Lux: Illuminated/Master Yi (DE/IO),Karma/Sett (FR/IO),1,2,0.5
Aatrox/Kayn (RU/RU),Karma/Viktor (IO/PZ),1,2,0.5
Karma/Viktor (IO/PZ),Aatrox/Kayn (RU/RU),1,2,0.5
Seraphine/Twisted Fate (BW/PZ),Karma/Viktor (IO/PZ),1,2,0.5
Karma/Viktor (IO/PZ),Seraphine/Twisted Fate (BW/PZ),1,2,0.5
Aurelion Sol/Lissandra (FR/MT),Mordekaiser/Veigar (BC/SI),1,2,0.5
Mordekaiser/Veigar (BC/SI),Aurelion Sol/Lissandra (FR/MT),1,2,0.5
Lux: Illuminated/Shen (DE/IO),Lissandra/Tryndamere (FR/SI),1,2,0.5
Lissandra/Tryndamere (FR/SI),Lux: Illuminated/Shen (DE/IO),1,2,0.5
Seraphine/Sett (IO/PZ),Anivia/Sejuani (FR/NX),1,2,0.5
Anivia/Sejuani (FR/NX),Seraphine/Sett (IO/PZ),1,2,0.5
Karma/Sett (FR/IO),Gwen/Sion (NX/SI),1,2,0.5
Gwen/Sion (NX/SI),Karma/Sett (FR/IO),1,2,0.5
Gnar/Katarina (FR/NX),Anivia/Sejuani (FR/NX),1,2,0.5
Anivia/Sejuani (FR/NX),Gnar/Katarina (FR/NX),1,2,0.5
Mordekaiser/Viego (IO/SI),Illaoi/Swain (BW/NX),1,2,0.5
Illaoi/Swain (BW/NX),Mordekaiser/Viego (IO/SI),1,2,0.5
Akshan/Morgana (MT/SH),Aatrox/Kayn (RU/RU),1,2,0.5
Aatrox/Kayn (RU/RU),Akshan/Morgana (MT/SH),1,2,0.5
Akshan/Varus (SH/RU),Gnar/Sejuani (BC/FR),1,2,0.5
Gnar/Sejuani (BC/FR),Akshan/Varus (SH/RU),1,2,0.5
Katarina/Leona (MT/NX),Mordekaiser/Norra (BC/SI),1,2,0.5
Mordekaiser/Norra (BC/SI),Katarina/Leona (MT/NX),1,2,0.5
Janna/Twisted Fate (BW/PZ),The Poro King/Yuumi (MT/RU),1,2,0.5
The Poro King/Yuumi (MT/RU),Janna/Twisted Fate (BW/PZ),1,2,0.5
Azir/Viego (SI/SH),Akshan/Taliyah (IO/SH),1,2,0.5
Akshan/Taliyah (IO/SH),Azir/Viego (SI/SH),1,2,0.5
Gangplank/Swain (BW/NX),Azir/Xerath (SH),1,2,0.5
Azir/Xerath (SH),Gangplank/Swain (BW/NX),1,2,0.5
The Poro King (MT/RU),Morgana/Varus (MT/RU),1,2,0.5
Morgana/Varus (MT/RU),The Poro King (MT/RU),1,2,0.5
Gwen/Sejuani (FR/SI),Trundle/Volibear (FR/IO),1,2,0.5
Trundle/Volibear (FR/IO),Gwen/Sejuani (FR/SI),1,2,0.5
Aatrox/Kayn (RU/RU),Morgana/Trundle/Volibear (DE/FR),1,2,0.5
Morgana/Trundle/Volibear (DE/FR),Aatrox/Kayn (RU/RU),1,2,0.5
The Poro King (MT/RU),Akshan/Master Yi (IO/SH),1,2,0.5
Akshan/Master Yi (IO/SH),The Poro King (MT/RU),1,2,0.5
Twisted Fate (BW/NX),The Poro King (MT/RU),1,2,0.5
The Poro King (MT/RU),Twisted Fate (BW/NX),1,2,0.5
Akshan/Master Yi (IO/SH),Vex (BC/SI),1,2,0.5
Vex (BC/SI),Akshan/Master Yi (IO/SH),1,2,0.5
Seraphine/Viktor (PZ/SI),Sett/Trundle (FR/IO),1,2,0.5
Sett/Trundle (FR/IO),Seraphine/Viktor (PZ/SI),1,2,0.5
Vex (BC/SI),Azir/Nasus/Xerath (SH),1,2,0.5
Azir/Nasus/Xerath (SH),Vex (BC/SI),1,2,0.5
Illaoi (BW),Aurelion Sol/Volibear (FR/MT),1,2,0.5
Aurelion Sol/Volibear (FR/MT),Illaoi (BW),1,2,0.5
Jarvan IV/Yuumi (DE/MT),Janna/Twisted Fate (BW/PZ),1,2,0.5
Janna/Twisted Fate (BW/PZ),Jarvan IV/Yuumi (DE/MT),1,2,0.5
Maokai/Nautilus (BW/SI),Gwen/Thresh (BW/SI),1,2,0.5
Gwen/Thresh (BW/SI),Maokai/Nautilus (BW/SI),1,2,0.5
Mordekaiser/Viego (IO/SI),Azir/Nasus/Xerath (SH),1,2,0.5
Azir/Nasus/Xerath (SH),Mordekaiser/Viego (IO/SI),1,2,0.5
Veigar (BC/SI),Azir/Kayle (MT/SH),1,2,0.5
Azir/Kayle (MT/SH),Veigar (BC/SI),1,2,0.5
Azir/Kayle (MT/SH),Galio/Volibear (DE/FR),1,2,0.5
Galio/Volibear (DE/FR),Azir/Kayle (MT/SH),1,2,0.5
Aatrox (RU/BW),Heimerdinger/Viktor (IO/PZ),1,2,0.5
Heimerdinger/Viktor (IO/PZ),Aatrox (RU/BW),1,2,0.5
Illaoi (BW/SI),Maokai/Nautilus (BW/SI),1,2,0.5
Maokai/Nautilus (BW/SI),Illaoi (BW/SI),1,2,0.5
The Poro King (FR/RU),Mordekaiser/Viego (FR/SI),1,2,0.5
Mordekaiser/Viego (FR/SI),The Poro King (FR/RU),1,2,0.5
Championless (SI),Kindred/Mordekaiser/Viego (BC/SI),1,2,0.5
Kindred/Mordekaiser/Viego (BC/SI),Championless (SI),1,2,0.5
Maokai/Nautilus (BW/SI),Trundle/Tryndamere (FR/NX),1,2,0.5
Trundle/Tryndamere (FR/NX),Maokai/Nautilus (BW/SI),1,2,0.5
Galio/Morgana (DE/MT),Kindred/Mordekaiser (BC/SI),1,2,0.5
Kindred/Mordekaiser (BC/SI),Galio/Morgana (DE/MT),1,2,0.5
Akshan/Master Yi (IO/SH),Norra/Veigar (BC/SI),1,2,0.5
Norra/Veigar (BC/SI),Akshan/Master Yi (IO/SH),1,2,0.5
Trundle/Tryndamere (DE/FR),Sett/Trundle (FR/IO),1,2,0.5
Sett/Trundle (FR/IO),Trundle/Tryndamere (DE/FR),1,2,0.5
Championless (PZ/SI),Gwen/Swain (NX/SI),1,2,0.5
Gwen/Swain (NX/SI),Championless (PZ/SI),1,2,0.5
Aurelion Sol/Trundle (FR/MT),Norra/Veigar (BC/SI),1,2,0.5
Norra/Veigar (BC/SI),Aurelion Sol/Trundle (FR/MT),1,2,0.5
Kayle/Lux: Illuminated (DE/MT),Jayce/Lux (DE/PZ),1,2,0.5
Jayce/Lux (DE/PZ),Kayle/Lux: Illuminated (DE/MT),1,2,0.5
Gangplank/Twisted Fate (BW/NX),Jarvan IV/Shen (DE/IO),1,2,0.5
Jarvan IV/Shen (DE/IO),Gangplank/Twisted Fate (BW/NX),1,2,0.5
Master Yi/Seraphine (IO/PZ),Norra/Veigar (BC/SI),1,2,0.5
Norra/Veigar (BC/SI),Master Yi/Seraphine (IO/PZ),1,2,0.5
Kindred/Senna (SI/SH),Karma/Viktor (IO/PZ),1,2,0.5
Karma/Viktor (IO/PZ),Kindred/Senna (SI/SH),1,2,0.5
Nami/Norra (BC/BW),Akshan/Varus (SH/RU),1,2,0.5
Akshan/Varus (SH/RU),Nami/Norra (BC/BW),1,2,0.5
Akshan/Viktor (PZ/SH),Senna/Veigar (BC/SI),1,2,0.5
Senna/Veigar (BC/SI),Akshan/Viktor (PZ/SH),1,2,0.5
Lissandra/Trundle (FR/SH),Jayce/Lux (DE/PZ),1,2,0.5
Jayce/Lux (DE/PZ),Lissandra/Trundle (FR/SH),1,2,0.5
Karma/Sett (FR/IO),Illaoi (BW/SI),1,2,0.5
Illaoi (BW/SI),Karma/Sett (FR/IO),1,2,0.5
Heimerdinger/Jayce (PZ/SI),Karma/Seraphine/Sett (IO/PZ),1,2,0.5
Karma/Seraphine/Sett (IO/PZ),Heimerdinger/Jayce (PZ/SI),1,2,0.5
Aurelion Sol/Trundle (FR/MT),Akshan/Fiora (DE/SH),1,2,0.5
Akshan/Fiora (DE/SH),Aurelion Sol/Trundle (FR/MT),1,2,0.5
Karma (IO/PZ),Riven/Vi (NX/PZ),1,2,0.5
Riven/Vi (NX/PZ),Karma (IO/PZ),1,2,0.5
Karma/Sett (FR/IO),Katarina/Rumble (BC/NX),1,2,0.5
Katarina/Rumble (BC/NX),Karma/Sett (FR/IO),1,2,0.5
Morgana/Yuumi (MT/NX),Mordekaiser/Senna/Viego (FR/SI),1,2,0.5
Mordekaiser/Senna/Viego (FR/SI),Morgana/Yuumi (MT/NX),1,2,0.5
Sett/Trundle (FR/IO),Katarina (NX/PZ),1,2,0.5
Katarina (NX/PZ),Sett/Trundle (FR/IO),1,2,0.5
Championless (BW/NX),Lissandra/Taliyah (FR/SH),1,2,0.5
Lissandra/Taliyah (FR/SH),Championless (BW/NX),1,2,0.5
Mordekaiser/Nasus (SI/SH),The Poro King (MT/RU),1,2,0.5
The Poro King (MT/RU),Mordekaiser/Nasus (SI/SH),1,2,0.5
Karma/Sett (IO/PZ),Morgana/Tahm Kench (BW/DE),1,2,0.5
Morgana/Tahm Kench (BW/DE),Karma/Sett (IO/PZ),1,2,0.5
Karma/Sett/Trundle (FR/IO),Riven/Varus (NX/RU),1,2,0.5
Riven/Varus (NX/RU),Karma/Sett/Trundle (FR/IO),1,2,0.5
Sett/Trundle (FR/IO),Mordekaiser/Norra/Viego (BC/SI),1,2,0.5
Mordekaiser/Norra/Viego (BC/SI),Sett/Trundle (FR/IO),1,2,0.5
Championless (SI),Gwen/Sejuani (FR/SI),1,2,0.5
Gwen/Sejuani (FR/SI),Championless (SI),1,2,0.5
Norra/Seraphine (BC/PZ),Gnar/Katarina (FR/NX),1,2,0.5
Gnar/Katarina (FR/NX),Norra/Seraphine (BC/PZ),1,2,0.5
Galio/Jarvan IV (DE/FR),Katarina/Norra (BC/NX),1,2,0.5
Katarina/Norra (BC/NX),Galio/Jarvan IV (DE/FR),1,2,0.5
Aurelion Sol/Trundle (FR/MT),The Poro King (RU/SH),1,2,0.5
The Poro King (RU/SH),Aurelion Sol/Trundle (FR/MT),1,2,0.5
Akshan/Fiora (DE/SH),Seraphine/Viktor (BW/PZ),1,2,0.5
Seraphine/Viktor (BW/PZ),Akshan/Fiora (DE/SH),1,2,0.5
Norra/Seraphine (BC/PZ),Sett/Trundle (FR/IO),1,2,0.5
Sett/Trundle (FR/IO),Norra/Seraphine (BC/PZ),1,2,0.5
Galio/Jarvan IV (DE/FR),Katarina/Leona (MT/NX),1,2,0.5
Katarina/Leona (MT/NX),Galio/Jarvan IV (DE/FR),1,2,0.5
Aurelion Sol (FR/MT),Norra (BC/PZ),1,2,0.5
Norra (BC/PZ),Aurelion Sol (FR/MT),1,2,0.5
