archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Pyke/Rek'Sai (BW/SH),Master Yi/Zoe (IO/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0220764344475685,0.00127564302822035
Lulu/Tristana (BC/PZ),Garen/Kayle (DE/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00234301780693533,0.00437363323961262
Elise/Gwen (NX/SI),Kalista/Nocturne (NX/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00291575549307508,0.0313964386129335
Teemo/Tristana (BC/NX),Gnar/Norra (BC/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00559720920545663,0.0160626887431011
Poppy/Taric (DE/MT),Miss Fortune/Twisted Fate (BW/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00200458190148912,0.0487608039154431
Caitlyn/Jinx (BC/PZ),Annie/Ezreal (NX/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000624804748516089,0.016349057586171
Gwen/Katarina (NX/SI),Seraphine/Viktor (BC/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0222326356346975,0.000546704154951578
Kalista/Nocturne (SI),Jayce/Lux (DE/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0174945329584505,0.00335832552327398
Akshan/Lee Sin (IO/SH),Teemo/Tristana (BC/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000937207122774133,0.0413933145891909
Master Yi/Viktor (IO/PZ),Kalista/Nocturne (SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00955430594605852,0.0174945329584505
Norra/Swain (BC/NX),Caitlyn/Teemo (BC/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0229615745079663,0.00270748724356972
Gnar/Tristana (BC/NX),Gnar/Jax (FR/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0363167760074977,0.0011454753722795
Teemo/Tristana (BC/SI),Aphelios/Seraphine (MT/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0413933145891909,0.00356659377277934
Kalista/Nocturne (SI),Lissandra/Trundle (FR/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0174945329584505,0.00190044777673644
Norra/Twisted Fate (BC/BW),Norra/Swain (BC/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00398313027179007,0.0229615745079663
Fizz/Twisted Fate (BC/BW),Garen/Jarvan IV (DE),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00130167655940852,0.00903363532229512
Vayne/Zed (DE/IO),Ryze (IO/RU),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000520670623763407,0.0786472977194627
Fizz/Twisted Fate (BC/BW),Annie/Ezreal (NX/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00130167655940852,0.016349057586171
Kayle/Leona (MT/NX),Gnar/Tristana (BC/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0180152035822139,0.0014058106841612
Miss Fortune/Twisted Fate (BW/NX),Fizz/Twisted Fate (BC/BW),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0487608039154431,0.00130167655940852
Gnar/Jax (FR/RU),Kalista/Nocturne (NX/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0011454753722795,0.0313964386129335
Norra/Twisted Fate (BC/BW),Pyke/Rek'Sai (BW/SH),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00398313027179007,0.0220764344475685
Annie/Katarina (NX/PZ),Elise/Jayce (PZ/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0133031344371551,0.00341039258565032
Garen/Kayle (DE/MT),Annie/Katarina (NX/PZ),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00437363323961262,0.0133031344371551
Kayle/Leona (MT/NX),Karma/Master Yi (IO/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0180152035822139,0.0014058106841612
Kalista/Nocturne (SI),Evelynn/Viego (RU/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0174945329584505,0.00239508486931167
Aurelion Sol/Shyvana (DE/MT),Illaoi/Twisted Fate (BW/IO),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00218681661980631,0.0174424658960741
Gnar/Tristana (BC/NX),Caitlyn/Kindred (PZ/SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0363167760074977,0.00101530771633864
Kayle/Leona (MT/NX),Norra/Twisted Fate (BC/BW),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0180152035822139,0.00398313027179007
Elise/Jayce (PZ/SI),Norra/Twisted Fate (BC/BW),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00341039258565032,0.00398313027179007
Bard/Norra (BC/RU),Aurelion Sol/Shyvana (DE/MT),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00169217952723107,0.00218681661980631
Fizz/Yuumi (BC/FR),Kalista/Nocturne (SI),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.00288972196188691,0.0174945329584505
Annie/Jhin (RU/NX),Norra/Twisted Fate (BC/BW),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.0251223575965844,0.00398313027179007
Trundle/Tryndamere (FR/IO),Annie/Jhin (RU/NX),1,3,0.333333333333333,(0.8% - 90.6%),FALSE,NEG,No,0.000598771217327918,0.0251223575965844
LeBlanc/Sivir (NX/SH),Ezreal/Seraphine (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00807039466833281,0.00156201187129022
Ezreal/Seraphine (PZ/SI),LeBlanc/Sivir (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00156201187129022,0.00807039466833281
Ezreal/Seraphine (PZ/SI),Kayle/Zed (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00156201187129022,0.0141101739039883
Kayle/Zed (IO/MT),Ezreal/Seraphine (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0141101739039883,0.00156201187129022
Ezreal/Seraphine (PZ/SI),Illaoi/Twisted Fate (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00156201187129022,0.0174424658960741
Illaoi/Twisted Fate (BW/IO),Ezreal/Seraphine (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0174424658960741,0.00156201187129022
Ekko/Jinx (PZ/SH),Ezreal/Seraphine (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00630011454753723,0.00156201187129022
Ezreal/Seraphine (PZ/SI),Ekko/Jinx (PZ/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00156201187129022,0.00630011454753723
LeBlanc/Sivir (NX/SH),Diana/Nocturne (MT/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00807039466833281,0.00156201187129022
Diana/Nocturne (MT/SI),LeBlanc/Sivir (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00156201187129022,0.00807039466833281
Kayle/Zed (IO/MT),Azir/Lucian (DE/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0141101739039883,0.000338435905446215
Azir/Lucian (DE/SH),Kayle/Zed (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000338435905446215,0.0141101739039883
Illaoi/Ornn (BW/FR),Gwen/Katarina (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000286368843069874,0.0222326356346975
Gwen/Katarina (NX/SI),Illaoi/Ornn (BW/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0222326356346975,0.000286368843069874
Norra/Viego (BC/SI),LeBlanc/Sivir (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0116369884411122,0.00807039466833281
LeBlanc/Sivir (NX/SH),Norra/Viego (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00807039466833281,0.0116369884411122
Master Yi/Viktor (IO/PZ),LeBlanc/Sivir (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00955430594605852,0.00807039466833281
LeBlanc/Sivir (NX/SH),Master Yi/Viktor (IO/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00807039466833281,0.00955430594605852
Kayle/Zed (IO/MT),Ornn/Vayne (DE/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0141101739039883,0.00156201187129022
Ornn/Vayne (DE/FR),Kayle/Zed (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00156201187129022,0.0141101739039883
Katarina/Leona (MT/NX),Norra/Viego (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00822659585546183,0.0116369884411122
Norra/Viego (BC/SI),Katarina/Leona (MT/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0116369884411122,0.00822659585546183
Kayle/Zed (IO/MT),Anivia (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0141101739039883,0.00687285223367698
Anivia (FR/SI),Kayle/Zed (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00687285223367698,0.0141101739039883
Rumble/Vayne (DE/NX),Norra/Veigar (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00333229199208581,0.0169998958658752
Norra/Veigar (BC/SI),Rumble/Vayne (DE/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0169998958658752,0.00333229199208581
Illaoi/Vayne (BW/DE),Pyke/Rek'Sai (BW/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0018483807143601,0.0220764344475685
Pyke/Rek'Sai (BW/SH),Illaoi/Vayne (BW/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0220764344475685,0.0018483807143601
Heimerdinger/Jayce (PZ/SI),Ezreal/Seraphine (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0151515151515152,0.00156201187129022
Ezreal/Seraphine (PZ/SI),Heimerdinger/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00156201187129022,0.0151515151515152
Jinx/Lulu (BC/PZ),Karma/Lux (DE/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00341039258565032,0.000156201187129022
Karma/Lux (DE/IO),Jinx/Lulu (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000156201187129022,0.00341039258565032
Anivia (FR/SI),Norra/Twisted Fate (BC/BW),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00687285223367698,0.00398313027179007
Norra/Twisted Fate (BC/BW),Anivia (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00398313027179007,0.00687285223367698
Kayle/Zed (IO/MT),Jinx/Lulu (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0141101739039883,0.00341039258565032
Jinx/Lulu (BC/PZ),Kayle/Zed (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00341039258565032,0.0141101739039883
Trundle (FR/PZ),Katarina/Leona (MT/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0030719566802041,0.00822659585546183
Katarina/Leona (MT/NX),Trundle (FR/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00822659585546183,0.0030719566802041
Trundle (FR/PZ),Gwen/Katarina (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0030719566802041,0.0222326356346975
Gwen/Katarina (NX/SI),Trundle (FR/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0222326356346975,0.0030719566802041
Aphelios/Zoe (MT/SI),Miss Fortune/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0000781005935645111,0.0487608039154431
Miss Fortune/Twisted Fate (BW/NX),Aphelios/Zoe (MT/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0487608039154431,0.0000781005935645111
Ryze (IO/RU),Thresh/Viego (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0786472977194627,0.000156201187129022
Thresh/Viego (IO/SI),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000156201187129022,0.0786472977194627
Ryze (IO/RU),Kindred/Viego (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0786472977194627,0.000885140060397792
Kindred/Viego (FR/SI),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000885140060397792,0.0786472977194627
Heimerdinger/Jayce (PZ/SI),Teemo/Zoe (MT/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0151515151515152,0.0014058106841612
Teemo/Zoe (MT/PZ),Heimerdinger/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0014058106841612,0.0151515151515152
Ryze (IO/RU),Katarina/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0786472977194627,0.00179631365198376
Katarina/Twisted Fate (BW/NX),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00179631365198376,0.0786472977194627
Aphelios/Leona (MT/SI),Norra/Viego (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00463396855149432,0.0116369884411122
Norra/Viego (BC/SI),Aphelios/Leona (MT/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0116369884411122,0.00463396855149432
Ekko/Jinx (PZ/SH),Evelynn/Lucian (DE/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00630011454753723,0.00439966677080079
Evelynn/Lucian (DE/RU),Ekko/Jinx (PZ/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00439966677080079,0.00630011454753723
Swain/Twisted Fate (BW/NX),Trundle (FR/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0134853691554723,0.0030719566802041
Trundle (FR/PZ),Swain/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0030719566802041,0.0134853691554723
Ryze (IO/RU),Lissandra/Trundle (FR/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0786472977194627,0.000104134124752681
Lissandra/Trundle (FR/PZ),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000104134124752681,0.0786472977194627
Aatrox/Vayne (RU/DE),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000781005935645111,0.0786472977194627
Ryze (IO/RU),Aatrox/Vayne (RU/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0786472977194627,0.000781005935645111
Aatrox/Vayne (RU/DE),Swain/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000781005935645111,0.0134853691554723
Swain/Twisted Fate (BW/NX),Aatrox/Vayne (RU/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0134853691554723,0.000781005935645111
Lissandra/Trundle (FR/SI),Swain/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00190044777673644,0.0134853691554723
Swain/Twisted Fate (BW/NX),Lissandra/Trundle (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0134853691554723,0.00190044777673644
Braum/Vladimir (FR/NX),Illaoi/Twisted Fate (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000885140060397792,0.0174424658960741
Illaoi/Twisted Fate (BW/IO),Braum/Vladimir (FR/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0174424658960741,0.000885140060397792
Master Yi/Thresh (IO/SI),Swain/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0000520670623763407,0.0134853691554723
Swain/Twisted Fate (BW/NX),Master Yi/Thresh (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0134853691554723,0.0000520670623763407
Aphelios/Leona (MT/SI),Swain/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00463396855149432,0.0134853691554723
Swain/Twisted Fate (BW/NX),Aphelios/Leona (MT/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0134853691554723,0.00463396855149432
Aatrox/Kayn (RU/RU),Aatrox/Kayn (RU/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00528480683119858,0.00528480683119858
Evelynn/Viego (RU/SI),Gwen/Katarina (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00239508486931167,0.0222326356346975
Gwen/Katarina (NX/SI),Evelynn/Viego (RU/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0222326356346975,0.00239508486931167
Ahri/Akshan (IO/SH),Jax/Ornn (FR/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000286368843069874,0.0357700718525461
Jax/Ornn (FR/RU),Ahri/Akshan (IO/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0357700718525461,0.000286368843069874
Braum/Norra (BC/FR),Lissandra/Trundle (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00330625846089764,0.00190044777673644
Lissandra/Trundle (FR/SI),Braum/Norra (BC/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00190044777673644,0.00330625846089764
Gwen/Sejuani (FR/SI),Annie/Jhin (RU/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00143184421534937,0.0251223575965844
Annie/Jhin (RU/NX),Gwen/Sejuani (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0251223575965844,0.00143184421534937
Garen/Kayle (DE/MT),LeBlanc/Sivir (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00437363323961262,0.00807039466833281
LeBlanc/Sivir (NX/SH),Garen/Kayle (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00807039466833281,0.00437363323961262
Teemo/Zoe (MT/PZ),Senna/Veigar (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0014058106841612,0.0222847026970738
Senna/Veigar (BC/SI),Teemo/Zoe (MT/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0222847026970738,0.0014058106841612
Swain/Twisted Fate (BW/NX),Jax/Sivir (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0134853691554723,0.00710715401437051
Jax/Sivir (RU/SH),Swain/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00710715401437051,0.0134853691554723
Illaoi/Twisted Fate (BW/IO),Elise/Nocturne (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0174424658960741,0.00216078308861814
Elise/Nocturne (NX/SI),Illaoi/Twisted Fate (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00216078308861814,0.0174424658960741
Gwen/Katarina (NX/SI),Nami/Seraphine (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0222326356346975,0.00291575549307508
Nami/Seraphine (BW/PZ),Gwen/Katarina (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00291575549307508,0.0222326356346975
Miss Fortune/Twisted Fate (BW/NX),Ezreal/Katarina (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0487608039154431,0.000260335311881704
Ezreal/Katarina (NX/PZ),Miss Fortune/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000260335311881704,0.0487608039154431
LeBlanc/Sivir (NX/SH),Azir/Irelia (IO/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00807039466833281,0.0049203373945642
Azir/Irelia (IO/SH),LeBlanc/Sivir (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0049203373945642,0.00807039466833281
Jinx/Lulu (BC/PZ),Pyke/Rek'Sai (BW/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00341039258565032,0.0220764344475685
Pyke/Rek'Sai (BW/SH),Jinx/Lulu (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0220764344475685,0.00341039258565032
Norra (BC/SI),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000260335311881704,0.0786472977194627
Ryze (IO/RU),Norra (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0786472977194627,0.000260335311881704
Jax/Tristana (BC/RU),Hecarim/Zed (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000754972404456941,0.00570134333020931
Hecarim/Zed (IO/SI),Jax/Tristana (BC/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00570134333020931,0.000754972404456941
Nami/Seraphine (BW/PZ),Trundle/Tryndamere (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00291575549307508,0.015281682807456
Trundle/Tryndamere (FR/SI),Nami/Seraphine (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.015281682807456,0.00291575549307508
Illaoi/Vayne (BW/DE),Swain/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0018483807143601,0.0134853691554723
Swain/Twisted Fate (BW/NX),Illaoi/Vayne (BW/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0134853691554723,0.0018483807143601
Gwen/Irelia (IO/SI),Gnar/Norra (BC/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00471206914505884,0.0160626887431011
Gnar/Norra (BC/NX),Gwen/Irelia (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0160626887431011,0.00471206914505884
Gwen/Irelia (IO/SI),Trundle/Tryndamere (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00471206914505884,0.015281682807456
Trundle/Tryndamere (FR/SI),Gwen/Irelia (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.015281682807456,0.00471206914505884
Norra/Viego (BC/SI),Kindred/Viego (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0116369884411122,0.00124960949703218
Kindred/Viego (IO/SI),Norra/Viego (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00124960949703218,0.0116369884411122
Jayce/Lux (DE/PZ),Hecarim/Zed (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00335832552327398,0.00570134333020931
Hecarim/Zed (IO/SI),Jayce/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00570134333020931,0.00335832552327398
Hecarim/Zed (IO/SI),Hecarim/Zed (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00570134333020931,0.00570134333020931
LeBlanc/Sivir (NX/SH),Lucian/Norra (BC/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00807039466833281,0.00119754243465584
Lucian/Norra (BC/DE),LeBlanc/Sivir (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00119754243465584,0.00807039466833281
Jarvan IV/Shyvana (DE/MT),Miss Fortune/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000364469436634385,0.0487608039154431
Miss Fortune/Twisted Fate (BW/NX),Jarvan IV/Shyvana (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0487608039154431,0.000364469436634385
Anivia (FR/SI),Anivia (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00687285223367698,0.00687285223367698
Miss Fortune/Twisted Fate (BW/NX),Jax/Tristana (BC/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0487608039154431,0.000754972404456941
Jax/Tristana (BC/RU),Miss Fortune/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000754972404456941,0.0487608039154431
Ezreal/Kennen (IO/PZ),Anivia (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000546704154951578,0.00687285223367698
Anivia (FR/SI),Ezreal/Kennen (IO/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00687285223367698,0.000546704154951578
Jax/Ornn (FR/RU),Katarina/Yasuo (IO/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0357700718525461,0.00067687181089243
Katarina/Yasuo (IO/NX),Jax/Ornn (FR/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00067687181089243,0.0357700718525461
Jinx/Lulu (BC/PZ),Trundle/Tryndamere (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00341039258565032,0.015281682807456
Trundle/Tryndamere (FR/SI),Jinx/Lulu (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.015281682807456,0.00341039258565032
Annie/Jhin (RU/NX),Aphelios/Viktor (MT/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0251223575965844,0.000572737686139748
Aphelios/Viktor (MT/PZ),Annie/Jhin (RU/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000572737686139748,0.0251223575965844
Gwen/Irelia (IO/SI),Heimerdinger/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00471206914505884,0.0151515151515152
Heimerdinger/Jayce (PZ/SI),Gwen/Irelia (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0151515151515152,0.00471206914505884
Heimerdinger/Norra (BC/SI),Maokai/Nautilus (BW/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00757575757575758,0.0101010101010101
Maokai/Nautilus (BW/SI),Heimerdinger/Norra (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0101010101010101,0.00757575757575758
Rumble/Vayne (DE/NX),Maokai/Nautilus (BW/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00333229199208581,0.0101010101010101
Maokai/Nautilus (BW/SI),Rumble/Vayne (DE/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0101010101010101,0.00333229199208581
Kalista/Viego (IO/SI),Annie/Jhin (RU/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000937207122774133,0.0251223575965844
