playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Akshan/Varus (SH/RU),Bard/Kayle (RU/MT),18,28,0.642857142857143,FALSE,POS,(44.1% - 81.4%),No,0.00816829775757109,0.00916043769746475
Akshan/Varus (SH/RU),Bard/Norra (BC/RU),14,29,0.482758620689655,FALSE,NEG,(29.4% - 67.5%),No,0.00816829775757109,0.00740492794944903
Akshan/Varus (SH/RU),Braum/Kayle (FR/MT),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.00816829775757109,0.0041684326115435
Akshan/Varus (SH/RU),Braum/Vladimir (FR/NX),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.00816829775757109,0.00425271634430146
Akshan/Varus (SH/RU),Caitlyn/Teemo (BC/PZ),11,16,0.6875,FALSE,POS,(41.3% - 89.0%),No,0.00816829775757109,0.00686792016644833
Akshan/Varus (SH/RU),Darius (FR/NX),22,61,0.360655737704918,TRUE,NEG,(24.2% - 49.4%),No,0.00816829775757109,0.0146677776065346
Akshan/Varus (SH/RU),Diana/Leona (MT/SI),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.00816829775757109,0.00367236264159667
Akshan/Varus (SH/RU),Draven/Jinx (NX/PZ),32,73,0.438356164383562,FALSE,NEG,(32.2% - 55.9%),No,0.00816829775757109,0.0169988248439547
Akshan/Varus (SH/RU),Ekko/Jinx (PZ/SH),9,17,0.529411764705882,FALSE,POS,(27.8% - 77.0%),No,0.00816829775757109,0.00536044540340603
Akshan/Varus (SH/RU),Elise/Gwen (NX/SI),9,21,0.428571428571429,FALSE,NEG,(21.8% - 66.0%),No,0.00816829775757109,0.00732786853664175
Akshan/Varus (SH/RU),Ezreal/Seraphine (BC/PZ),44,74,0.594594594594595,FALSE,POS,(47.4% - 70.7%),No,0.00816829775757109,0.0177814595052786
Akshan/Varus (SH/RU),Fizz/Gwen (BW/SI),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.00816829775757109,0.00599136934576559
Akshan/Varus (SH/RU),Fizz/Yuumi (BC/FR),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.00816829775757109,0.00373015720120213
Akshan/Varus (SH/RU),Gangplank/Sejuani (BW/FR),13,34,0.382352941176471,FALSE,NEG,(22.2% - 56.4%),No,0.00816829775757109,0.0113084688294675
Akshan/Varus (SH/RU),Garen/Jarvan IV (DE),20,40,0.5,FALSE,,(33.8% - 66.2%),No,0.00816829775757109,0.00990695075903522
Akshan/Varus (SH/RU),Gwen/Irelia (IO/SI),27,47,0.574468085106383,FALSE,POS,(42.2% - 71.7%),No,0.00816829775757109,0.0156069392001233
Akshan/Varus (SH/RU),Gwen/Katarina (NX/SI),74,174,0.425287356321839,FALSE,NEG,(35.1% - 50.2%),No,0.00816829775757109,0.0490386838252293
Akshan/Varus (SH/RU),Gwen/Sejuani (FR/SI),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.00816829775757109,0.00379999229405872
Akshan/Varus (SH/RU),Gwen/Vayne (DE/SI),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.00816829775757109,0.00173865300146413
Akshan/Varus (SH/RU),Gwen/Zed (IO/SI),7,18,0.388888888888889,FALSE,NEG,(17.3% - 64.3%),No,0.00816829775757109,0.00397096786622486
Akshan/Varus (SH/RU),Hecarim/Zed (IO/SI),52,126,0.412698412698413,FALSE,NEG,(32.6% - 50.4%),No,0.00816829775757109,0.0368897857748324
Akshan/Varus (SH/RU),Heimerdinger/Jayce (PZ/SI),14,24,0.583333333333333,FALSE,POS,(36.6% - 77.9%),No,0.00816829775757109,0.00477527548740079
Akshan/Varus (SH/RU),Heimerdinger/Norra (BC/SI),12,21,0.571428571428571,FALSE,POS,(34.0% - 78.2%),No,0.00816829775757109,0.00408174077213532
Akshan/Varus (SH/RU),Jayce/Lux (DE/PZ),11,18,0.611111111111111,FALSE,POS,(35.7% - 82.7%),No,0.00816829775757109,0.00509314556523079
Akshan/Varus (SH/RU),Jinx/Lulu (BC/PZ),49,123,0.398373983739837,TRUE,NEG,(31.1% - 49.1%),No,0.00816829775757109,0.0289743392155352
Akshan/Varus (SH/RU),Katarina/Leona (MT/NX),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.00816829775757109,0.00282952531401711
Akshan/Varus (SH/RU),Katarina/Yasuo (IO/NX),16,37,0.432432432432432,FALSE,NEG,(27.1% - 60.5%),No,0.00816829775757109,0.0130687947907837
Akshan/Varus (SH/RU),Kindred/Nasus (SI/SH),12,20,0.6,FALSE,POS,(36.1% - 80.9%),No,0.00816829775757109,0.00694979579255606
Akshan/Varus (SH/RU),Kindred/Viego (IO/SI),10,19,0.526315789473684,FALSE,POS,(28.9% - 75.6%),No,0.00816829775757109,0.00424549202435077
Akshan/Varus (SH/RU),Lissandra/Trundle (FR/IO),9,18,0.5,FALSE,,(26.0% - 74.0%),No,0.00816829775757109,0.00421900285119827
Akshan/Varus (SH/RU),Maokai/Nautilus (BW/SI),15,31,0.483870967741936,FALSE,NEG,(30.2% - 66.9%),No,0.00816829775757109,0.00896778916544656
Akshan/Varus (SH/RU),Master Yi/Ryze (IO/RU),12,21,0.571428571428571,FALSE,POS,(34.0% - 78.2%),No,0.00816829775757109,0.00617438545118286
Akshan/Varus (SH/RU),Miss Fortune/Swain (BW/NX),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.00816829775757109,0.00127388841797026
Akshan/Varus (SH/RU),Mistwraith Allegiance,8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.00816829775757109,0.00373978962780304
Akshan/Varus (SH/RU),Norra/Swain (BC/NX),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.00816829775757109,0.00371811666795099
Akshan/Varus (SH/RU),Norra/Veigar (BC/SI),10,20,0.5,FALSE,,(27.2% - 72.8%),No,0.00816829775757109,0.00573851814749172
Akshan/Varus (SH/RU),Pirates (BW/NX),28,60,0.466666666666667,FALSE,NEG,(33.7% - 60.0%),No,0.00816829775757109,0.0148387531787008
Akshan/Varus (SH/RU),Pyke/Rek'Sai (BW/SH),69,176,0.392045454545455,TRUE,NEG,(31.9% - 46.8%),No,0.00816829775757109,0.0514227094089543
Akshan/Varus (SH/RU),Rumble/Vayne (DE/NX),34,57,0.596491228070175,FALSE,POS,(45.8% - 72.4%),No,0.00816829775757109,0.0156310202666256
Akshan/Varus (SH/RU),Ryze (RU/SI),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.00816829775757109,0.00627793403714264
Akshan/Varus (SH/RU),Senna/Veigar (BC/SI),11,22,0.5,FALSE,,(28.2% - 71.8%),No,0.00816829775757109,0.00650188795561378
Akshan/Varus (SH/RU),SunDisc,42,89,0.471910112359551,FALSE,NEG,(36.5% - 58.1%),No,0.00816829775757109,0.0315967673576327
Akshan/Varus (SH/RU),Swain/Twisted Fate (BW/NX),7,20,0.35,FALSE,NEG,(15.4% - 59.2%),No,0.00816829775757109,0.00713762811127379
Akshan/Varus (SH/RU),Taliyah/Ziggs (BC/SH),10,14,0.714285714285714,FALSE,POS,(41.9% - 91.6%),No,0.00816829775757109,0.00352787624258303
Akshan/Varus (SH/RU),Teemo/Zoe (BC/MT),3,15,0.2,TRUE,NEG,(4.3% - 48.1%),No,0.00816829775757109,0.00508832935193034
Akshan/Varus (SH/RU),Trundle Timelines (FR/PZ),25,49,0.510204081632653,FALSE,POS,(36.3% - 65.6%),No,0.00816829775757109,0.0134805810279726
Akshan/Varus (SH/RU),Trundle/Tryndamere (FR/SI),77,183,0.420765027322404,TRUE,NEG,(34.8% - 49.6%),No,0.00816829775757109,0.0410654427063266
Akshan/Varus (SH/RU),Udyr/Viktor (FR/PZ),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00816829775757109,0.00211672574554982
Akshan/Varus (SH/RU),Zed (IO/SI),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.00816829775757109,0.00334486013716576
Akshan/Varus (SH/RU),Zoe (BW/MT),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.00816829775757109,0.00373497341450258
Anivia (FR/IO),Aatrox/Vayne (RU/DE),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.000806715727826154,0.035444921784696
Anivia (FR/IO),Draven/Jinx (NX/PZ),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.000806715727826154,0.0169988248439547
Anivia (FR/IO),Gwen/Katarina (NX/SI),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.000806715727826154,0.0490386838252293
Anivia (FR/IO),Pyke/Rek'Sai (BW/SH),3,14,0.214285714285714,FALSE,NEG,(4.7% - 50.8%),No,0.000806715727826154,0.0514227094089543
Anivia (FR/IO),SunDisc,2,12,0.166666666666667,TRUE,NEG,(2.1% - 48.4%),No,0.000806715727826154,0.0315967673576327
Anivia (FR/IO),Trundle/Tryndamere (FR/SI),5,20,0.25,TRUE,NEG,(8.7% - 49.1%),No,0.000806715727826154,0.0410654427063266
Anivia (FR/SI),Aatrox/Kayn (RU/RU),18,35,0.514285714285714,FALSE,POS,(34.0% - 68.6%),No,0.00371570856130076,0.023262310241196
Anivia (FR/SI),Aatrox/Vayne (RU/DE),31,59,0.525423728813559,FALSE,POS,(39.1% - 65.7%),No,0.00371570856130076,0.035444921784696
Anivia (FR/SI),Akshan/Varus (SH/RU),3,14,0.214285714285714,FALSE,NEG,(4.7% - 50.8%),No,0.00371570856130076,0.00816829775757109
Anivia (FR/SI),Annie/Jhin (RU/NX),14,28,0.5,FALSE,,(30.6% - 69.4%),No,0.00371570856130076,0.016483490020806
Anivia (FR/SI),Azir/Irelia (IO/SH),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.00371570856130076,0.00673547430068583
Anivia (FR/SI),Bard/Norra (BC/RU),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.00371570856130076,0.00740492794944903
Anivia (FR/SI),Caitlyn/Teemo (BC/PZ),2,16,0.125,TRUE,NEG,(1.6% - 38.3%),No,0.00371570856130076,0.00686792016644833
Anivia (FR/SI),Darius (FR/NX),12,25,0.48,FALSE,NEG,(27.8% - 68.7%),No,0.00371570856130076,0.0146677776065346
Anivia (FR/SI),Diana/Leona (MT/SI),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.00371570856130076,0.00367236264159667
Anivia (FR/SI),Draven/Jinx (NX/PZ),11,17,0.647058823529412,FALSE,POS,(38.3% - 85.8%),No,0.00371570856130076,0.0169988248439547
Anivia (FR/SI),Ekko/Jinx (PZ/SH),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.00371570856130076,0.00536044540340603
Anivia (FR/SI),Ezreal/Seraphine (BC/PZ),9,28,0.321428571428571,FALSE,NEG,(15.9% - 52.4%),No,0.00371570856130076,0.0177814595052786
Anivia (FR/SI),Garen/Jarvan IV (DE),13,23,0.565217391304348,FALSE,POS,(34.5% - 76.8%),No,0.00371570856130076,0.00990695075903522
Anivia (FR/SI),Gwen/Irelia (IO/SI),9,36,0.25,TRUE,NEG,(12.1% - 42.2%),No,0.00371570856130076,0.0156069392001233
Anivia (FR/SI),Gwen/Katarina (NX/SI),35,73,0.479452054794521,FALSE,NEG,(36.1% - 60.0%),No,0.00371570856130076,0.0490386838252293
Anivia (FR/SI),Hecarim/Zed (IO/SI),15,52,0.288461538461538,TRUE,NEG,(17.1% - 43.1%),No,0.00371570856130076,0.0368897857748324
Anivia (FR/SI),Jayce/Lux (DE/PZ),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.00371570856130076,0.00509314556523079
Anivia (FR/SI),Jinx/Lulu (BC/PZ),21,46,0.456521739130435,FALSE,NEG,(30.9% - 61.0%),No,0.00371570856130076,0.0289743392155352
Anivia (FR/SI),Katarina/Yasuo (IO/NX),9,20,0.45,FALSE,NEG,(23.1% - 68.5%),No,0.00371570856130076,0.0130687947907837
Anivia (FR/SI),Kindred/Nasus (SI/SH),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.00371570856130076,0.00694979579255606
Anivia (FR/SI),Maokai/Nautilus (BW/SI),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.00371570856130076,0.00896778916544656
Anivia (FR/SI),Pirates (BW/NX),12,18,0.666666666666667,FALSE,POS,(41.0% - 86.7%),No,0.00371570856130076,0.0148387531787008
Anivia (FR/SI),Pyke/Rek'Sai (BW/SH),37,85,0.435294117647059,FALSE,NEG,(32.8% - 54.7%),No,0.00371570856130076,0.0514227094089543
Anivia (FR/SI),Rumble/Vayne (DE/NX),10,28,0.357142857142857,FALSE,NEG,(18.6% - 55.9%),No,0.00371570856130076,0.0156310202666256
Anivia (FR/SI),Ryze (RU/SI),2,11,0.181818181818182,FALSE,NEG,(2.3% - 51.8%),No,0.00371570856130076,0.00627793403714264
Anivia (FR/SI),SunDisc,11,46,0.239130434782609,TRUE,NEG,(12.6% - 38.8%),No,0.00371570856130076,0.0315967673576327
Anivia (FR/SI),Trundle Timelines (FR/PZ),4,19,0.210526315789474,TRUE,NEG,(6.1% - 45.6%),No,0.00371570856130076,0.0134805810279726
Anivia (FR/SI),Trundle/Tryndamere (FR/SI),25,76,0.328947368421053,TRUE,NEG,(22.5% - 44.6%),No,0.00371570856130076,0.0410654427063266
Annie/Jhin (RU/NX),Aatrox/Kayn (RU/RU),92,147,0.625850340136054,TRUE,POS,(54.2% - 70.4%),No,0.016483490020806,0.023262310241196
Annie/Jhin (RU/NX),Aatrox/Kindred (RU/SI),12,20,0.6,FALSE,POS,(36.1% - 80.9%),No,0.016483490020806,0.00341469523002235
Annie/Jhin (RU/NX),Aatrox/Vayne (RU/DE),104,257,0.404669260700389,TRUE,NEG,(34.4% - 46.7%),No,0.016483490020806,0.035444921784696
Annie/Jhin (RU/NX),Akshan/Braum (FR/SH),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.016483490020806,0.00139670185713185
Annie/Jhin (RU/NX),Akshan/Varus (SH/RU),33,48,0.6875,TRUE,POS,(53.7% - 81.3%),No,0.016483490020806,0.00816829775757109
Annie/Jhin (RU/NX),Anivia (FR/SI),14,28,0.5,FALSE,,(30.6% - 69.4%),No,0.016483490020806,0.00371570856130076
Annie/Jhin (RU/NX),Annie/Jhin (RU/NX),69,138,0.5,FALSE,,(41.4% - 58.6%),Yes,0.016483490020806,0.016483490020806
Annie/Jhin (RU/NX),Annie/Twisted Fate (BW/NX),17,30,0.566666666666667,FALSE,POS,(37.4% - 74.5%),No,0.016483490020806,0.00380480850735917
Annie/Jhin (RU/NX),Aphelios/Seraphine (MT/PZ),9,17,0.529411764705882,FALSE,POS,(27.8% - 77.0%),No,0.016483490020806,0.00307515219234029
Annie/Jhin (RU/NX),Ashe/Kindred (FR/SI),13,19,0.68421052631579,FALSE,POS,(43.4% - 87.4%),No,0.016483490020806,0.00226121214456346
Annie/Jhin (RU/NX),Ashe/LeBlanc (FR/NX),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.016483490020806,0.00234067966402096
Annie/Jhin (RU/NX),Aurelion Sol/Leona (DE/MT),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.016483490020806,0.0017097557216614
Annie/Jhin (RU/NX),Aurelion Sol/Tryndamere (FR/MT),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.016483490020806,0.00113181012560684
Annie/Jhin (RU/NX),Aurelion Sol/Zoe (FR/MT),11,24,0.458333333333333,FALSE,NEG,(25.6% - 67.2%),No,0.016483490020806,0.00315221160514757
Annie/Jhin (RU/NX),Azir (MT/SH),12,14,0.857142857142857,TRUE,POS,(57.2% - 98.2%),No,0.016483490020806,0.00360011944208985
Annie/Jhin (RU/NX),Azir/Irelia (IO/SH),30,42,0.714285714285714,TRUE,POS,(55.4% - 84.3%),No,0.016483490020806,0.00673547430068583
Annie/Jhin (RU/NX),BandleTree,9,12,0.75,FALSE,POS,(42.8% - 94.5%),No,0.016483490020806,0.00220582569160823
Annie/Jhin (RU/NX),Bard/Kayle (RU/MT),31,46,0.673913043478261,TRUE,POS,(52.0% - 80.5%),No,0.016483490020806,0.00916043769746475
Annie/Jhin (RU/NX),Bard/Norra (BC/RU),32,43,0.744186046511628,TRUE,POS,(58.8% - 86.5%),No,0.016483490020806,0.00740492794944903
Annie/Jhin (RU/NX),Bard/Sejuani (RU/FR),10,13,0.769230769230769,FALSE,POS,(46.2% - 95.0%),No,0.016483490020806,0.00119442089851275
Annie/Jhin (RU/NX),Braum/Kayle (FR/MT),24,32,0.75,TRUE,POS,(56.6% - 88.5%),No,0.016483490020806,0.0041684326115435
Annie/Jhin (RU/NX),Braum/Vladimir (FR/NX),16,24,0.666666666666667,FALSE,POS,(44.7% - 84.4%),No,0.016483490020806,0.00425271634430146
Annie/Jhin (RU/NX),Braum/Yuumi (FR/MT),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.016483490020806,0.00203725822609232
Annie/Jhin (RU/NX),Caitlyn/Teemo (BC/PZ),21,39,0.538461538461538,FALSE,POS,(37.2% - 69.9%),No,0.016483490020806,0.00686792016644833
Annie/Jhin (RU/NX),Darius (FR/NX),49,97,0.505154639175258,FALSE,POS,(40.2% - 60.8%),No,0.016483490020806,0.0146677776065346
Annie/Jhin (RU/NX),Diana/Leona (MT/SI),11,28,0.392857142857143,FALSE,NEG,(21.5% - 59.4%),No,0.016483490020806,0.00367236264159667
Annie/Jhin (RU/NX),Diana/Nocturne (MT/SI),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.016483490020806,0.00169530708176004
Annie/Jhin (RU/NX),Dragons (DE/MT),15,19,0.789473684210526,TRUE,POS,(54.4% - 93.9%),No,0.016483490020806,0.0026176119287971
Annie/Jhin (RU/NX),Draven/Jinx (NX/PZ),49,110,0.445454545454545,FALSE,NEG,(35.1% - 54.3%),No,0.016483490020806,0.0169988248439547
Annie/Jhin (RU/NX),Ekko/Jinx (PZ/SH),15,39,0.384615384615385,FALSE,NEG,(23.4% - 55.4%),No,0.016483490020806,0.00536044540340603
Annie/Jhin (RU/NX),Ekko/Zilean (PZ/SH),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.016483490020806,0.0016302882022039
Annie/Jhin (RU/NX),Elise (NX/SI),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.016483490020806,0.00144004777683594
Annie/Jhin (RU/NX),Elise/Gwen (NX/SI),19,57,0.333333333333333,TRUE,NEG,(21.4% - 47.1%),No,0.016483490020806,0.00732786853664175
Annie/Jhin (RU/NX),Elise/Trundle (FR/SI),5,13,0.384615384615385,FALSE,NEG,(13.9% - 68.4%),No,0.016483490020806,0.00268503891500347
Annie/Jhin (RU/NX),Evelynn/Viego (RU/SI),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.016483490020806,0.00172661246821299
Annie/Jhin (RU/NX),Ezreal/Seraphine (BC/PZ),62,128,0.484375,FALSE,NEG,(39.5% - 57.4%),No,0.016483490020806,0.0177814595052786
Annie/Jhin (RU/NX),Ezreal/Seraphine (NX/PZ),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.016483490020806,0.00170253140171072
Annie/Jhin (RU/NX),Fiora (DE/FR),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.016483490020806,0.00135094783077753
Annie/Jhin (RU/NX),Fiora/Shen (DE/IO),12,18,0.666666666666667,FALSE,POS,(41.0% - 86.7%),No,0.016483490020806,0.00246108499653233
Annie/Jhin (RU/NX),Fizz/Gwen (BW/SI),16,46,0.347826086956522,FALSE,NEG,(21.4% - 50.2%),No,0.016483490020806,0.00599136934576559
Annie/Jhin (RU/NX),Fizz/Yuumi (BC/FR),24,36,0.666666666666667,FALSE,POS,(49.0% - 81.4%),No,0.016483490020806,0.00373015720120213
Annie/Jhin (RU/NX),Gangplank/Sejuani (BW/FR),35,83,0.421686746987952,FALSE,NEG,(31.4% - 53.5%),No,0.016483490020806,0.0113084688294675
Annie/Jhin (RU/NX),Garen/Jarvan IV (DE),36,82,0.439024390243902,FALSE,NEG,(33.0% - 55.3%),No,0.016483490020806,0.00990695075903522
Annie/Jhin (RU/NX),Gwen/Hecarim (IO/SI),11,13,0.846153846153846,TRUE,POS,(54.6% - 98.1%),No,0.016483490020806,0.00139429375048162
Annie/Jhin (RU/NX),Gwen/Irelia (IO/SI),59,112,0.526785714285714,FALSE,POS,(43.0% - 62.2%),No,0.016483490020806,0.0156069392001233
Annie/Jhin (RU/NX),Gwen/Katarina (NX/SI),169,368,0.459239130434783,FALSE,NEG,(40.7% - 51.2%),No,0.016483490020806,0.0490386838252293
Annie/Jhin (RU/NX),Gwen/Sejuani (FR/SI),19,32,0.59375,FALSE,POS,(40.6% - 76.3%),No,0.016483490020806,0.00379999229405872
Annie/Jhin (RU/NX),Gwen/Vayne (DE/SI),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.016483490020806,0.00173865300146413
Annie/Jhin (RU/NX),Gwen/Zed (IO/SI),16,29,0.551724137931035,FALSE,POS,(35.7% - 73.6%),No,0.016483490020806,0.00397096786622486
Annie/Jhin (RU/NX),Hecarim/Zed (IO/SI),150,246,0.609756097560976,TRUE,POS,(54.6% - 67.1%),No,0.016483490020806,0.0368897857748324
Annie/Jhin (RU/NX),Heimerdinger/Jayce (PZ/SI),8,29,0.275862068965517,TRUE,NEG,(12.7% - 47.2%),No,0.016483490020806,0.00477527548740079
Annie/Jhin (RU/NX),Heimerdinger/Norra (BC/FR),9,10,0.9,TRUE,POS,(55.5% - 99.7%),No,0.016483490020806,0.000876550820682746
Annie/Jhin (RU/NX),Heimerdinger/Norra (BC/SI),14,31,0.451612903225806,FALSE,NEG,(27.3% - 64.0%),No,0.016483490020806,0.00408174077213532
Annie/Jhin (RU/NX),Jax/Ornn (FR/RU),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.016483490020806,0.00135094783077753
Annie/Jhin (RU/NX),Jax/Tristana (BC/RU),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.016483490020806,0.00105475071279957
Annie/Jhin (RU/NX),Jayce/Lux (DE/PZ),15,36,0.416666666666667,FALSE,NEG,(25.5% - 59.2%),No,0.016483490020806,0.00509314556523079
Annie/Jhin (RU/NX),Jinx (DE/PZ),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.016483490020806,0.000994548046543885
Annie/Jhin (RU/NX),Jinx/Lulu (BC/PZ),71,240,0.295833333333333,TRUE,NEG,(23.9% - 35.8%),No,0.016483490020806,0.0289743392155352
Annie/Jhin (RU/NX),Kai'Sa (DE/SH),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.016483490020806,0.00216970409185482
Annie/Jhin (RU/NX),Katarina/Leona (MT/NX),12,31,0.387096774193548,FALSE,NEG,(21.8% - 57.8%),No,0.016483490020806,0.00282952531401711
Annie/Jhin (RU/NX),Katarina/Yasuo (IO/NX),52,77,0.675324675324675,TRUE,POS,(55.9% - 77.8%),No,0.016483490020806,0.0130687947907837
Annie/Jhin (RU/NX),Kindred/Nasus (SI/SH),23,34,0.676470588235294,FALSE,POS,(49.5% - 82.6%),No,0.016483490020806,0.00694979579255606
Annie/Jhin (RU/NX),Kindred/Viego (BW/SI),20,32,0.625,FALSE,POS,(43.7% - 78.9%),No,0.016483490020806,0.00359048701548894
Annie/Jhin (RU/NX),Kindred/Viego (IO/SI),16,25,0.64,FALSE,POS,(42.5% - 82.0%),No,0.016483490020806,0.00424549202435077
Annie/Jhin (RU/NX),Leona/Yasuo (IO/MT),12,13,0.923076923076923,TRUE,POS,(64.0% - 99.8%),No,0.016483490020806,0.00185183401402481
Annie/Jhin (RU/NX),Lissandra/Trundle (FR/IO),14,29,0.482758620689655,FALSE,NEG,(29.4% - 67.5%),No,0.016483490020806,0.00421900285119827
Annie/Jhin (RU/NX),Malphite/Taliyah (MT/SH),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.016483490020806,0.00140874239038299
Annie/Jhin (RU/NX),Maokai/Nautilus (BW/SI),38,63,0.603174603174603,FALSE,POS,(47.2% - 72.4%),No,0.016483490020806,0.00896778916544656
Annie/Jhin (RU/NX),Master Yi/Ryze (IO/RU),40,59,0.677966101694915,TRUE,POS,(54.4% - 79.4%),No,0.016483490020806,0.00617438545118286
Annie/Jhin (RU/NX),Miss Fortune/Swain (BW/NX),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.016483490020806,0.00127388841797026
Annie/Jhin (RU/NX),Mistwraith Allegiance,7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.016483490020806,0.00373978962780304
Annie/Jhin (RU/NX),Norra/Swain (BC/NX),17,29,0.586206896551724,FALSE,POS,(38.9% - 76.5%),No,0.016483490020806,0.00371811666795099
Annie/Jhin (RU/NX),Norra/Veigar (BC/SI),18,44,0.409090909090909,FALSE,NEG,(26.3% - 56.8%),No,0.016483490020806,0.00573851814749172
Annie/Jhin (RU/NX),Pack Your Catalogue (NX/SI),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.016483490020806,0.00196260691993527
Annie/Jhin (RU/NX),Pantheon/Varus (MT/RU),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.016483490020806,0.00241773907682823
Annie/Jhin (RU/NX),Pirates (BW/NX),30,106,0.283018867924528,TRUE,NEG,(20.0% - 37.9%),No,0.016483490020806,0.0148387531787008
Annie/Jhin (RU/NX),Pyke/Rek'Sai (BW/SH),209,383,0.545691906005222,FALSE,POS,(49.4% - 59.6%),No,0.016483490020806,0.0514227094089543
Annie/Jhin (RU/NX),Rumble/Vayne (DE/NX),77,120,0.641666666666667,TRUE,POS,(54.9% - 72.7%),No,0.016483490020806,0.0156310202666256
Annie/Jhin (RU/NX),Ryze (IO/RU),15,20,0.75,TRUE,POS,(50.9% - 91.3%),No,0.016483490020806,0.00250202280958619
Annie/Jhin (RU/NX),Ryze (RU/SH),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.016483490020806,0.000809123834476381
Annie/Jhin (RU/NX),Ryze (RU/SI),24,34,0.705882352941177,TRUE,POS,(52.5% - 84.9%),No,0.016483490020806,0.00627793403714264
Annie/Jhin (RU/NX),Senna/Veigar (BC/SI),26,46,0.565217391304348,FALSE,POS,(41.1% - 71.1%),No,0.016483490020806,0.00650188795561378
Annie/Jhin (RU/NX),Seraphine/Viktor (PZ/RU),15,25,0.6,FALSE,POS,(38.7% - 78.9%),No,0.016483490020806,0.00384333821376281
Annie/Jhin (RU/NX),Seraphine/Viktor (PZ/SI),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.016483490020806,0.00155563689604685
Annie/Jhin (RU/NX),Soraka/Tahm Kench (BW/MT),16,29,0.551724137931035,FALSE,POS,(35.7% - 73.6%),No,0.016483490020806,0.00396374354627418
Annie/Jhin (RU/NX),SunDisc,180,225,0.8,TRUE,POS,(74.2% - 85.0%),No,0.016483490020806,0.0315967673576327
Annie/Jhin (RU/NX),Swain/Twisted Fate (BW/NX),19,47,0.404255319148936,FALSE,NEG,(26.4% - 55.7%),No,0.016483490020806,0.00713762811127379
Annie/Jhin (RU/NX),Taliyah/Ziggs (BC/SH),23,33,0.696969696969697,TRUE,POS,(51.3% - 84.4%),No,0.016483490020806,0.00352787624258303
Annie/Jhin (RU/NX),Taliyah/Ziggs (IO/SH),16,17,0.941176470588235,TRUE,POS,(71.3% - 99.9%),No,0.016483490020806,0.00187832318717731
