archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Jack/Seraphine (BW/PZ),Renekton/Vayne (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00498782415516726,0.000181569615926859
Renekton/Vayne (DE/SH),Karma/Sett (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000181569615926859,0.0110437048746102
Ashe/LeBlanc (FR/NX),Renekton/Vayne (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00775409065664118,0.000181569615926859
Miss Fortune/Samira (BW/NX),Diana/Norra (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0174413636946213,0.000341778100568206
Annie/Caitlyn (NX/PZ),Diana/Norra (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.012453539539454,0.000341778100568206
Diana/Norra (BC/MT),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000341778100568206,0.0208805058315888
Gnar/Samira (BC/NX),Jack/Tryndamere (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00118554278634596,0.000245653009783398
Jack/Tryndamere (BW/FR),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000245653009783398,0.012015636348101
Jack/Tryndamere (BW/FR),Ahri/Sett (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000245653009783398,2.13611312855129e-05
Jax/Ornn (FR/RU),Jack/Tryndamere (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00471012944845559,0.000245653009783398
Jack/Tryndamere (BW/FR),Nasus (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000245653009783398,0.00267014141068911
Jack/Tryndamere (BW/FR),Illaoi (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000245653009783398,0.00231768274447815
Jack/Tryndamere (BW/FR),Jack/Kayn (BW/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000245653009783398,0.000875806382706028
Diana/Samira (MT/NX),Jack/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000256333575426155,0.0119835946511727
Diana/Samira (MT/NX),Aatrox/Pantheon (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000256333575426155,2.13611312855129e-05
Diana/Samira (MT/NX),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000256333575426155,0.0073802708591447
Samira (BW/NX),Jax/Samira (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0154761396163541,0.00014952791899859
Garen/Kayle (DE/MT),Master Yi/Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00161276541205622,0.000181569615926859
Lissandra/Taliyah (FR/SH),Jayce/Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0118661084291024,0.00092920921091981
Garen/Jack (BW/DE),Jhin/Leona (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00108941769556116,0.000117486222070321
Norra/Swain (BC/NX),Aurelion Sol/Shyvana (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000672875635493656,0.00873670269577477
Diana/Kayle (DE/MT),Nasus (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,2.13611312855129e-05,0.00267014141068911
Evelynn/Lucian (DE/RU),Ashe (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00290511385482975,0.000619472807279874
Nasus/Senna (SI/SH),Ashe (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00121758448327423,0.000619472807279874
Gwen/Quinn (DE/SI),Bard/Sejuani (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0255585935831162,0.000534028282137822
Sett/Shen (BW/IO),Garen/Jarvan IV (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,6.40833938565386e-05,0.000352458666210963
Garen/Jarvan IV (DE/SI),Gwen/Master Yi (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000352458666210963,0.00014952791899859
Maokai/Nautilus (BW/SI),Garen/Jarvan IV (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0208805058315888,0.000352458666210963
Master Yi/Samira (IO/NX),Nasus/Senna (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0034818643995386,0.00121758448327423
Ryze (MT/RU),Karma/Sett (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000267014141068911,0.0110437048746102
Aurelion Sol/Sett (IO/MT),Jack/Ornn (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00143119579612936,0.000352458666210963
Pantheon/Varus (MT/RU),Championpile (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00425086512581706,0.000288375272354424
Gwen/Master Yi (IO/SI),Championpile (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00014952791899859,0.000288375272354424
Karma/Sett (IO/PZ),Championpile (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0754795573973598,0.000288375272354424
Miss Fortune/Quinn (BW/DE),Caitlyn/Jinx (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0114602469346777,5.34028282137822e-05
Heimerdinger/Jayce (PZ/SI),Akshan/Zed (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0278549151963088,3.20416969282693e-05
Jack/Sett (BW/IO),Fizz/Miss Fortune (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0352885888836673,1.06805656427564e-05
Quinn/Vayne (RU/DE),Ahri/Samira (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00427222625710258,0.00138847353355834
Karma/Seraphine (IO/PZ),Heimerdinger/Norra (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00200794634083821,0.000491306019566796
Karma/Sett (IO/PZ),Gnar (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0754795573973598,3.20416969282693e-05
Caitlyn/Teemo (BC/PZ),Sejuani/Tryndamere (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0327679753919768,2.13611312855129e-05
Caitlyn/Teemo (BC/PZ),Garen (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0327679753919768,8.54445251420515e-05
Samira/Seraphine (NX/PZ),Jax/Shen (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00206134916905199,4.27222625710258e-05
Samira/Seraphine (NX/PZ),Caitlyn/Samira (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00206134916905199,0.00119622335198872
Jax/Samira (RU/NX),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00014952791899859,0.0278549151963088
Akshan/Jack (BW/SH),Jax/Samira (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0043897124791729,0.00014952791899859
Aurelion Sol/Pantheon (DE/MT),Jax/Samira (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.27222625710258e-05,0.00014952791899859
Jax/Samira (RU/NX),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00014952791899859,0.0114602469346777
Pantheon/Samira (MT/NX),Jax/Samira (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00211475199726578,0.00014952791899859
Jack/Nami (BW/IO),Shyvana (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00254197462297603,0.000267014141068911
Shyvana (DE/MT),Jack/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000267014141068911,0.0119835946511727
Bard/Yuumi (RU/MT),Shyvana/Vayne (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000224291878497885,0.000320416969282693
Karma/Sett (IO/PZ),Shyvana/Vayne (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0754795573973598,0.000320416969282693
Ekko (PZ/SH),Pyke (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00467808775152732,2.13611312855129e-05
Pantheon/Samira (MT/NX),Riven/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00211475199726578,0.00203998803776648
Jhin/Samira (RU/NX),Bard/Sejuani (RU/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000939889776562567,0.000534028282137822
Bard/Sejuani (RU/FR),Akshan/Jack (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000534028282137822,0.0043897124791729
Jack/Jinx (BW/PZ),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,6.40833938565386e-05,0.012015636348101
Jarvan IV/Quinn (DE/FR),Jack/Sett (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000277694706711667,0.0352885888836673
Jarvan IV/Quinn (DE/FR),Annie/Caitlyn (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000277694706711667,0.012453539539454
Karma/Sett (IO/PZ),Garen/Jarvan IV (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0754795573973598,0.000534028282137822
Norra/Teemo (BC/SI),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,1.06805656427564e-05,0.0327679753919768
Garen/Jack (BW/DE),Aatrox/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00108941769556116,0.0134254710129448
Gwen/Quinn (DE/SI),Galio/Udyr (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0255585935831162,0.00138847353355834
Maokai/Nautilus (BW/SI),Gnar/Norra (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0208805058315888,0.000993292604776349
Illaoi (BW/MT),Aurelion Sol/Shyvana (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,7.47639594992951e-05,0.00873670269577477
Garen/Jarvan IV (DE),Ahri/Sett (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.012015636348101,2.13611312855129e-05
Caitlyn/Samira (NX/PZ),Akshan/Jack (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00119622335198872,0.0043897124791729
Darius/Jinx (NX/PZ),Karma/Sett (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00029905583799718,0.0110437048746102
Darius/Jinx (NX/PZ),Shen/Zed (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00029905583799718,1.06805656427564e-05
Darius/Jinx (NX/PZ),Aatrox/Quinn (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00029905583799718,1.06805656427564e-05
Ahri/Kennen (BC/IO),Senna/Sett/Viego (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000491306019566796,1.06805656427564e-05
Ahri/Jack (BW/IO),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000181569615926859,0.0327679753919768
Ornn/Zed (FR/IO),Senna/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,7.47639594992951e-05,0.0110223437433246
Kayle/Zed (IO/MT),Ornn/Shen (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00029905583799718,1.06805656427564e-05
Karma/Sett (IO/MT),Aurelion Sol/Leona (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0110437048746102,9.6125090784808e-05
Akshan/Jack (BW/SH),Samira/Teemo (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0043897124791729,0.000801042423206733
Samira/Teemo (NX/PZ),Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000801042423206733,1.06805656427564e-05
Karma/Sett (IO/MT),Aatrox/Kalista (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0110437048746102,0.000416542060067501
Kayle/Zed (IO/MT),Illaoi (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00029905583799718,0.00231768274447815
Akshan/Samira (NX/SH),Caitlyn/Jayce/Seraphine (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00835220233263554,0.000106805656427564
Jack/Jax (BW/RU),Aatrox/Quinn/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0010787371299184,0.000683556201136412
Vayne (DE/FR),Caitlyn/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000576750544708848,0.00273422480454565
Aurelion Sol/Tryndamere (FR/MT),Caitlyn/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000523347716495066,0.00273422480454565
Sett/Shen (DE/IO),Annie/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0017409321997693,0.00274490537018841
Jack/Sett (BW/IO),Azir/Kayle (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0352885888836673,0.000106805656427564
Samira (BW/NX),Master Yi/Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0154761396163541,0.000181569615926859
Tristana (BC/SH),Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,1.06805656427564e-05,0.000234972444140642
Samira (BW/NX),Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0154761396163541,0.000234972444140642
Kayle/Norra (BC/MT),Gwen/Quinn (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000138847353355834,0.0255585935831162
Ashe/LeBlanc (FR/NX),Kayle/Norra (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00775409065664118,0.000138847353355834
Kayle/Norra (BC/MT),Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000138847353355834,0.0154761396163541
Kayle/Norra (BC/MT),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000138847353355834,0.00176229333105481
Kayle/Norra (BC/MT),Annie/Swain (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000138847353355834,7.47639594992951e-05
Fizz/Samira (BW/NX),Akshan/Kayn (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.190701499551416,0.000352458666210963
Master Yi/Sett (IO/PZ),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000181569615926859,0.0278549151963088
Aatrox/Vayne (RU/DE),Gnar/Teemo (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0134254710129448,0.000224291878497885
Aatrox/Vayne (RU/DE),Riven/Samira (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0134254710129448,0.000437903191353014
Karma/Sett (IO/PZ),Gwen/Heimerdinger (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0754795573973598,2.13611312855129e-05
Championless (PZ/SH),Caitlyn/Teemo (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000726278463707438,0.000202930747212372
Lucian/Viego (DE/SI),Norra/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,7.47639594992951e-05,0.0163092237364891
Jack/Ornn (BW/FR),Jax/Ornn (FR/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000352458666210963,0.00471012944845559
Championless (BW/SH),Fizz/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,5.34028282137822e-05,0.190701499551416
Aatrox/Vayne (RU/DE),Diana/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0134254710129448,2.13611312855129e-05
Jack/Seraphine (BW/PZ),Riven/Samira (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00498782415516726,0.00164480710898449
Caitlyn/Teemo (FR/PZ),Caitlyn/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00121758448327423,0.00273422480454565
Caitlyn/Teemo (IO/PZ),Caitlyn/Teemo (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000373819797496475,0.00096125090784808
Ashe/LeBlanc (FR/NX),Garen/Jarvan IV (DE/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00775409065664118,0.000395180928781988
Garen/Jarvan IV (DE/NX),Fizz/Nami (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000395180928781988,8.54445251420515e-05
Garen/Jarvan IV (DE/NX),Karma/Sett (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000395180928781988,0.0110437048746102
Miss Fortune/Samira (BW/NX),Garen (DE/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0174413636946213,0.000160208484641347
Bard/Kayle (RU/MT),Akshan/Jack (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00206134916905199,0.0043897124791729
Diana/Leona (MT/SH),Miss Fortune/Samira (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.27222625710258e-05,0.0174413636946213
Evelynn/Kai'Sa (RU/SH),Championless (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0073802708591447,3.20416969282693e-05
Evelynn/Kai'Sa (RU/SH),Gwen/Master Yi (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0073802708591447,0.00014952791899859
Caitlyn/Teemo (BC/PZ),Riven/Samira (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0327679753919768,3.20416969282693e-05
Evelynn/Lucian (DE/RU),Ashe/LeBlanc (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00290511385482975,0.00775409065664118
Heimerdinger/Jayce (PZ/SI),Gnar/Teemo (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0278549151963088,0.000224291878497885
Garen/Jarvan IV (DE),Galio (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.012015636348101,0.000160208484641347
Karma/Sett (IO/MT),Galio (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0110437048746102,0.000160208484641347
Heimerdinger/Jayce (PZ/SI),Annie/Ekko (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0278549151963088,1.06805656427564e-05
Malphite/Taliyah (MT/SH),Ashe/Tryndamere (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00214679369419404,5.34028282137822e-05
Annie/Caitlyn (NX/PZ),Gnar/Norra (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.012453539539454,0.000491306019566796
Heimerdinger (PZ/SI),Akshan/Jack (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000459264322638527,0.0043897124791729
Kayle/Leona (DE/MT),Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000267014141068911,0.000138847353355834
Kayle/Leona (DE/MT),Diana/Samira (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000267014141068911,0.000256333575426155
Kayle/Leona (DE/MT),Jack/Tryndamere (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000267014141068911,0.000245653009783398
Caitlyn/Jayce (PZ/SI),Ryze/Sett (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00273422480454565,0.00114282052377494
Jack (BW/MT),Caitlyn/Swain (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000416542060067501,0.00433630965095912
Karma/Seraphine (IO/PZ),Illaoi (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00200794634083821,0.00231768274447815
Caitlyn/Teemo (BC/PZ),Aurelion Sol/Diana (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0327679753919768,3.20416969282693e-05
Annie/Caitlyn (NX/PZ),Gnar/Tristana (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.012453539539454,4.27222625710258e-05
Evelynn/Lucian (DE/RU),Aurelion Sol/Leona (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00290511385482975,9.6125090784808e-05
Garen/Jarvan IV (DE),Aurelion Sol/Leona (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.012015636348101,9.6125090784808e-05
Akshan/Jack (BW/SH),Jax/Tristana (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0043897124791729,0.000256333575426155
Jack (BW/PZ),Jack/Nami (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00158072371512795,0.00254197462297603
Jack (BW/PZ),Akshan/Jack (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00158072371512795,0.0043897124791729
Gnar/Norra (BC/BW),Jack (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000491306019566796,0.00158072371512795
Evelynn/Lucian (DE/RU),Norra/Swain (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00290511385482975,0.000672875635493656
Garen/Norra (BC/DE),Evelynn/Lucian (DE/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000662195069850899,0.00290511385482975
Nasus/Veigar (SI/SH),Aatrox/Kalista (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000405861494424745,0.000416542060067501
Caitlyn/Seraphine (BC/PZ),Jarvan IV/Sett (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000801042423206733,0.000395180928781988
Karma/Sett (FR/IO),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00355662835903789,0.0073802708591447
Garen/Norra (BC/DE),Jack/Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000662195069850899,0.00498782415516726
Miss Fortune/Quinn (BW/DE),Azir/Kayle (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0114602469346777,0.000106805656427564
Miss Fortune/Quinn (BW/DE),Aurelion Sol/Pantheon (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0114602469346777,4.27222625710258e-05
Annie/Samira (NX/PZ),Senna/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000683556201136412,0.0110223437433246
Aurelion Sol/Leona (DE/MT),Kai'Sa (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00291579442047251,0.000448583756995771
Renekton (DE/SH),Kalista (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,9.6125090784808e-05,4.27222625710258e-05
Evelynn/Lucian (DE/RU),Samira/Sejuani (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00290511385482975,0.00457128209509976
Quinn/Vayne (DE/FR),Karma/Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000309736403639937,0.0754795573973598
Karma/Sett (IO/MT),Akshan (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0110437048746102,0.000213611312855129
Garen/Jarvan IV (DE),Norra/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.012015636348101,0.000566069979066091
Akshan/Varus (SH/RU),Garen/Norra (BC/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00905711966505746,0.000662195069850899
Gwen/Zed (IO/SI),Jack/Master Yi (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00173025163412654,0.000736959029350194
Riven/Samira (IO/NX),Renekton/Vayne (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00164480710898449,0.000181569615926859
Diana/Leona (MT),Karma/Sett (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,3.20416969282693e-05,0.0754795573973598
Gwen/Quinn (DE/SI),Jack/Tryndamere (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0255585935831162,0.000245653009783398
Jarvan IV/Sett (DE/IO),Annie/Caitlyn (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000395180928781988,0.012453539539454
Jarvan IV/Sett (DE/IO),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000395180928781988,0.0114602469346777
Akshan/Varus (SH/RU),Diana/Samira (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00905711966505746,0.000256333575426155
Riven/Samira (IO/NX),Kai'Sa (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00164480710898449,0.000448583756995771
Caitlyn/Jayce (PZ/SI),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00273422480454565,0.00161276541205622
Norra/Veigar (BC/SI),Kalista (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0163092237364891,4.27222625710258e-05
Fizz/Samira (BW/NX),Kalista (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.190701499551416,4.27222625710258e-05
Karma/Sett (IO/MT),Jack/Jax (BW/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0110437048746102,0.0010787371299184
Leona/Udyr (FR/MT),Jax/Ornn (FR/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,2.13611312855129e-05,0.00471012944845559
Norra/Veigar (BC/SI),Fizz/Gnar (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0163092237364891,2.13611312855129e-05
Fizz/Samira (BW/NX),Karma/Norra/Sett (BC/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.190701499551416,1.06805656427564e-05
Pantheon/Varus (MT/RU),Garen/Vayne (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00425086512581706,1.06805656427564e-05
Aatrox/Vayne (RU/DE),Garen/Vayne (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0134254710129448,2.13611312855129e-05
Garen/Vayne (DE/SH),Gwen/Quinn (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,2.13611312855129e-05,0.0255585935831162
Pantheon/Udyr (FR/MT),Caitlyn/Jinx (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,4.27222625710258e-05,5.34028282137822e-05
Caitlyn/Jinx (BC/PZ),Karma/Sett (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,5.34028282137822e-05,0.00355662835903789
Maokai/Nautilus (BW/SI),Gwen/Jack (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0208805058315888,0.000747639594992951
Sett/Viego (IO/SI),Evelynn/Lucian (DE/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00212543256290853,0.00290511385482975
Evelynn/Lucian (DE/RU),Leona/Shen (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00290511385482975,5.34028282137822e-05
Garen/Jarvan IV (DE),Aurelion Sol/Viego (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.012015636348101,2.13611312855129e-05
Annie/Gwen/Samira (NX/SI),Viego (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,5.34028282137822e-05,0.00048062545392404
