playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Gwen/Katarina (NX/SI),Hecarim (MT/SI),13,14,0.928571428571429,TRUE,POS,(66.1% - 99.8%),No,0.0690085028468234,0.000496626451629085
Gwen/Katarina (NX/SI),Hecarim/Kalista (IO/SI),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.0690085028468234,0.000383756803531566
Gwen/Katarina (NX/SI),Hecarim/Lucian (DE/SI),11,14,0.785714285714286,FALSE,POS,(49.2% - 95.3%),No,0.0690085028468234,0.000556823597281096
Gwen/Katarina (NX/SI),Hecarim/Zed (IO/SI),402,708,0.567796610169492,TRUE,POS,(53.0% - 60.5%),No,0.0690085028468234,0.0267626476711229
Gwen/Katarina (NX/SI),Heimerdinger/Jayce (BC/PZ),9,28,0.321428571428571,FALSE,NEG,(15.9% - 52.4%),No,0.0690085028468234,0.000667185030976448
Gwen/Katarina (NX/SI),Heimerdinger/Jayce (PZ/SI),35,57,0.614035087719298,FALSE,POS,(47.6% - 74.0%),No,0.0690085028468234,0.00283929870325315
Gwen/Katarina (NX/SI),Heimerdinger/Norra (BC/SI),7,20,0.35,FALSE,NEG,(15.4% - 59.2%),No,0.0690085028468234,0.00100579397526901
Gwen/Katarina (NX/SI),Illaoi/Vayne (BW/DE),40,68,0.588235294117647,FALSE,POS,(46.2% - 70.6%),No,0.0690085028468234,0.00267375655271013
Gwen/Katarina (NX/SI),Irelia/Zed (IO/SI),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0690085028468234,0.00037121573152073
Gwen/Katarina (NX/SI),Jarvan IV/Shen (DE/IO),16,29,0.551724137931035,FALSE,POS,(35.7% - 73.6%),No,0.0690085028468234,0.000920514685595325
Gwen/Katarina (NX/SI),Jax/Ornn (FR/RU),15,20,0.75,TRUE,POS,(50.9% - 91.3%),No,0.0690085028468234,0.000612004314128772
Gwen/Katarina (NX/SI),Jayce/Lux (DE/PZ),90,157,0.573248407643312,FALSE,POS,(49.2% - 65.2%),No,0.0690085028468234,0.00543028418069177
Gwen/Katarina (NX/SI),Jinx (DE/PZ),38,78,0.487179487179487,FALSE,NEG,(37.2% - 60.3%),No,0.0690085028468234,0.00309764478667637
Gwen/Katarina (NX/SI),Jinx (FR/PZ),15,27,0.555555555555556,FALSE,POS,(35.3% - 74.5%),No,0.0690085028468234,0.00104843362010585
Gwen/Katarina (NX/SI),Jinx/Lucian (DE/PZ),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.0690085028468234,0.000260854297825378
Gwen/Katarina (NX/SI),Jinx/Lulu (BC/PZ),177,479,0.369519832985386,TRUE,NEG,(32.6% - 41.4%),No,0.0690085028468234,0.016315934686097
Gwen/Katarina (NX/SI),Jinx/Teemo (DE/PZ),35,77,0.454545454545455,FALSE,NEG,(34.1% - 57.2%),No,0.0690085028468234,0.00222227796032005
Gwen/Katarina (NX/SI),Jinx/Zoe (MT/PZ),11,16,0.6875,FALSE,POS,(41.3% - 89.0%),No,0.0690085028468234,0.000536757882063759
Gwen/Katarina (NX/SI),Kai'Sa (DE/SH),66,107,0.616822429906542,TRUE,POS,(51.8% - 70.9%),No,0.0690085028468234,0.00427148912689057
Gwen/Katarina (NX/SI),Kai'Sa/Sivir (DE/SH),5,18,0.277777777777778,FALSE,NEG,(9.7% - 53.5%),No,0.0690085028468234,0.000609496099726605
Gwen/Katarina (NX/SI),Karma/Kindred (IO/SI),9,10,0.9,TRUE,POS,(55.5% - 99.7%),No,0.0690085028468234,0.00025082144021671
Gwen/Katarina (NX/SI),Karma/Master Yi (IO/SI),13,19,0.68421052631579,FALSE,POS,(43.4% - 87.4%),No,0.0690085028468234,0.000724873962226291
Gwen/Katarina (NX/SI),Karma/Seraphine/Viktor (IO/PZ),14,22,0.636363636363636,FALSE,POS,(40.7% - 82.8%),No,0.0690085028468234,0.000807645037497805
Gwen/Katarina (NX/SI),Karma/Viktor (IO/PZ),27,44,0.613636363636364,FALSE,POS,(45.5% - 75.6%),No,0.0690085028468234,0.00203917830896185
Gwen/Katarina (NX/SI),Katarina/Twisted Fate (BW/NX),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0690085028468234,0.000677217888585116
Gwen/Katarina (NX/SI),Katarina/Yasuo (IO/NX),53,80,0.6625,TRUE,POS,(54.8% - 76.4%),No,0.0690085028468234,0.00299731621058968
Gwen/Katarina (NX/SI),Kayle/Leona (DE/MT),61,95,0.642105263157895,TRUE,POS,(53.7% - 73.8%),No,0.0690085028468234,0.00340113872933858
Gwen/Katarina (NX/SI),Kayle/Lulu (IO/MT),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.0690085028468234,0.000426396448368407
Gwen/Katarina (NX/SI),Kayle/Shyvana (DE/MT),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0690085028468234,0.000343625373096892
Gwen/Katarina (NX/SI),Kayle/Zed (IO/MT),41,96,0.427083333333333,FALSE,NEG,(32.7% - 53.2%),No,0.0690085028468234,0.00378991196167448
Gwen/Katarina (NX/SI),Kayle/Zoe (FR/MT),36,44,0.818181818181818,TRUE,POS,(67.3% - 91.8%),No,0.0690085028468234,0.00110863076575786
Gwen/Katarina (NX/SI),Kayle/Zoe (MT/NX),35,48,0.729166666666667,TRUE,POS,(58.2% - 84.7%),No,0.0690085028468234,0.00169053650706062
Gwen/Katarina (NX/SI),Kayn/Vayne (DE/RU),19,29,0.655172413793103,FALSE,POS,(45.7% - 82.1%),No,0.0690085028468234,0.00159271614537611
Gwen/Katarina (NX/SI),Kindred/Nasus (SI/SH),70,113,0.619469026548673,TRUE,POS,(52.3% - 70.9%),No,0.0690085028468234,0.0042539316260754
Gwen/Katarina (NX/SI),Kindred/Viego (BW/SI),34,44,0.772727272727273,TRUE,POS,(62.2% - 88.5%),No,0.0690085028468234,0.00139958363640924
Gwen/Katarina (NX/SI),Kindred/Viego (FR/SI),23,37,0.621621621621622,FALSE,POS,(44.8% - 77.5%),No,0.0690085028468234,0.00158769971657177
Gwen/Katarina (NX/SI),Kindred/Viego (IO/SI),28,44,0.636363636363636,FALSE,POS,(47.8% - 77.6%),No,0.0690085028468234,0.0017381925807018
Gwen/Katarina (NX/SI),Kindred/Viego (SI/SH),9,23,0.391304347826087,FALSE,NEG,(19.7% - 61.5%),No,0.0690085028468234,0.00079510396548697
Gwen/Katarina (NX/SI),LeBlanc (BC/NX),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0690085028468234,0.000368707517118563
Gwen/Katarina (NX/SI),LeBlanc (FR/NX),13,29,0.448275862068966,FALSE,NEG,(26.4% - 64.3%),No,0.0690085028468234,0.000850284682334646
Gwen/Katarina (NX/SI),LeBlanc/Sivir (NX/SH),11,22,0.5,FALSE,,(28.2% - 71.8%),No,0.0690085028468234,0.000845268253530312
Gwen/Katarina (NX/SI),Lee Sin/Varus (IO/RU),15,22,0.681818181818182,FALSE,POS,(45.1% - 86.1%),No,0.0690085028468234,0.000810153251899972
Gwen/Katarina (NX/SI),Leona/Zoe (DE/MT),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0690085028468234,0.00046652787880308
Gwen/Katarina (NX/SI),Lissandra (FR/SI),12,23,0.521739130434783,FALSE,POS,(30.6% - 73.2%),No,0.0690085028468234,0.000752464320650129
Gwen/Katarina (NX/SI),Lissandra/Taliyah (FR/SH),8,18,0.444444444444444,FALSE,NEG,(21.5% - 69.2%),No,0.0690085028468234,0.000742431463041461
Gwen/Katarina (NX/SI),Lissandra/Trundle (FR/IO),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0690085028468234,0.000469036093205247
Gwen/Katarina (NX/SI),Lissandra/Trundle (FR/SI),14,27,0.518518518518519,FALSE,POS,(31.9% - 71.3%),No,0.0690085028468234,0.0011587950538012
Gwen/Katarina (NX/SI),Lux/Shen (DE/IO),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.0690085028468234,0.000323559657879556
Gwen/Katarina (NX/SI),Malphite/Taliyah (MT/SH),27,55,0.490909090909091,FALSE,NEG,(35.4% - 62.9%),No,0.0690085028468234,0.00169304472146279
Gwen/Katarina (NX/SI),Maokai/Nautilus (BW/SI),148,254,0.582677165354331,TRUE,POS,(51.9% - 64.4%),No,0.0690085028468234,0.00849281396573779
Gwen/Katarina (NX/SI),Master Yi/Ryze (IO/RU),268,323,0.829721362229102,TRUE,POS,(78.4% - 86.9%),No,0.0690085028468234,0.0128019263086609
Gwen/Katarina (NX/SI),Master Yi/Trundle (FR/IO),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0690085028468234,0.000230755724999373
Gwen/Katarina (NX/SI),Master Yi/Vayne (DE/IO),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0690085028468234,0.000323559657879556
Gwen/Katarina (NX/SI),Master Yi/Zoe (IO/MT),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0690085028468234,0.00062203717173744
Gwen/Katarina (NX/SI),Miss Fortune/Quinn (BW/DE),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.0690085028468234,0.000606987885324438
Gwen/Katarina (NX/SI),Miss Fortune/Swain (BW/NX),21,38,0.552631578947369,FALSE,POS,(38.3% - 71.4%),No,0.0690085028468234,0.00128169755950739
Gwen/Katarina (NX/SI),Miss Fortune/Twisted Fate (BW/NX),11,16,0.6875,FALSE,POS,(41.3% - 89.0%),No,0.0690085028468234,0.000539266096465926
Gwen/Katarina (NX/SI),Mistwraith Allegiance,47,66,0.712121212121212,TRUE,POS,(58.7% - 81.7%),No,0.0690085028468234,0.00246306654292809
Gwen/Katarina (NX/SI),Norra (BC/FR),15,26,0.576923076923077,FALSE,POS,(36.9% - 76.6%),No,0.0690085028468234,0.000930547543203993
Gwen/Katarina (NX/SI),Norra/Poppy (BC/DE),8,24,0.333333333333333,FALSE,NEG,(15.6% - 55.3%),No,0.0690085028468234,0.00110863076575786
Gwen/Katarina (NX/SI),Norra/Sejuani (BC/FR),12,24,0.5,FALSE,,(29.1% - 70.9%),No,0.0690085028468234,0.000732398605432792
Gwen/Katarina (NX/SI),Norra/Teemo (BC/DE),16,30,0.533333333333333,FALSE,POS,(34.3% - 71.7%),No,0.0690085028468234,0.00100830218967117
Gwen/Katarina (NX/SI),Norra/Teemo (BC/PZ),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.0690085028468234,0.000353658230705561
Gwen/Katarina (NX/SI),Norra/Veigar (BC/SI),16,29,0.551724137931035,FALSE,POS,(35.7% - 73.6%),No,0.0690085028468234,0.00123404148586621
Gwen/Katarina (NX/SI),Norra/Viego (BC/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0690085028468234,0.00025082144021671
Gwen/Katarina (NX/SI),Ornn/Vayne (DE/FR),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0690085028468234,0.000351150016303394
Gwen/Katarina (NX/SI),Pack Your Catalogue (BW/SI),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0690085028468234,0.000358674659509895
Gwen/Katarina (NX/SI),Pack Your Catalogue (NX/SI),18,24,0.75,TRUE,POS,(53.3% - 90.2%),No,0.0690085028468234,0.0011512704105947
Gwen/Katarina (NX/SI),Pantheon/Varus (MT/RU),32,54,0.592592592592593,FALSE,POS,(45.0% - 72.4%),No,0.0690085028468234,0.00205673580977702
Gwen/Katarina (NX/SI),Pirates (BW/NX),152,341,0.44574780058651,FALSE,NEG,(39.2% - 50.0%),No,0.0690085028468234,0.0111941608768718
Gwen/Katarina (NX/SI),Pyke/Rek'Sai (BW/SH),375,655,0.572519083969466,TRUE,POS,(53.4% - 61.1%),No,0.0690085028468234,0.0232285735784695
Gwen/Katarina (NX/SI),Quinn/Vayne (RU/DE),94,170,0.552941176470588,FALSE,POS,(47.5% - 62.9%),No,0.0690085028468234,0.00637588101030876
Gwen/Katarina (NX/SI),Renekton/Sivir (NX/SH),29,45,0.644444444444445,FALSE,POS,(48.8% - 78.1%),No,0.0690085028468234,0.00145727256765908
Gwen/Katarina (NX/SI),Riven/Viktor (NX/PZ),16,28,0.571428571428571,FALSE,POS,(37.2% - 75.5%),No,0.0690085028468234,0.000689758960595952
Gwen/Katarina (NX/SI),Rumble/Sion (BC/NX),4,14,0.285714285714286,FALSE,NEG,(8.4% - 58.1%),No,0.0690085028468234,0.000624545386139607
Gwen/Katarina (NX/SI),Rumble/Vayne (DE/NX),416,770,0.54025974025974,TRUE,POS,(50.4% - 57.6%),No,0.0690085028468234,0.0283077077428579
Gwen/Katarina (NX/SI),Ryze (FR/RU),9,10,0.9,TRUE,POS,(55.5% - 99.7%),No,0.0690085028468234,0.00032857608668389
Gwen/Katarina (NX/SI),Ryze (IO/RU),59,79,0.746835443037975,TRUE,POS,(63.6% - 83.8%),No,0.0690085028468234,0.00314279264591537
Gwen/Katarina (NX/SI),Ryze (PZ/RU),10,14,0.714285714285714,FALSE,POS,(41.9% - 91.6%),No,0.0690085028468234,0.000436429305977075
Gwen/Katarina (NX/SI),Ryze (RU/SH),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0690085028468234,0.000346133587499059
Gwen/Katarina (NX/SI),Ryze (RU/SI),28,32,0.875,TRUE,POS,(71.0% - 96.5%),No,0.0690085028468234,0.00141463292282224
Gwen/Katarina (NX/SI),Ryze/Viktor (PZ/RU),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.0690085028468234,0.000649627530161278
Gwen/Katarina (NX/SI),Sejuani/Teemo (FR/PZ),10,12,0.833333333333333,TRUE,POS,(51.6% - 97.9%),No,0.0690085028468234,0.000436429305977075
Gwen/Katarina (NX/SI),Sejuani/Udyr (BC/FR),10,11,0.909090909090909,TRUE,POS,(58.7% - 99.8%),No,0.0690085028468234,0.000647119315759111
Gwen/Katarina (NX/SI),Senna/Veigar (BC/SI),45,69,0.652173913043478,TRUE,POS,(52.8% - 76.3%),No,0.0690085028468234,0.00238029546765658
Gwen/Katarina (NX/SI),Seraphine/Viktor (BC/PZ),18,29,0.620689655172414,FALSE,POS,(42.3% - 79.3%),No,0.0690085028468234,0.00121648398505104
Gwen/Katarina (NX/SI),Seraphine/Viktor (BW/PZ),42,62,0.67741935483871,TRUE,POS,(54.7% - 79.1%),No,0.0690085028468234,0.00242042689809125
Gwen/Katarina (NX/SI),Seraphine/Viktor (FR/PZ),13,19,0.68421052631579,FALSE,POS,(43.4% - 87.4%),No,0.0690085028468234,0.000742431463041461
Gwen/Katarina (NX/SI),Seraphine/Viktor (IO/PZ),91,168,0.541666666666667,FALSE,POS,(46.3% - 61.9%),No,0.0690085028468234,0.00612756778449422
Gwen/Katarina (NX/SI),Seraphine/Viktor (PZ/RU),226,369,0.612466124661247,TRUE,POS,(56.1% - 66.2%),No,0.0690085028468234,0.0120319044871956
Gwen/Katarina (NX/SI),Seraphine/Viktor (PZ/SI),66,98,0.673469387755102,TRUE,POS,(57.1% - 76.5%),No,0.0690085028468234,0.00359176302390328
Gwen/Katarina (NX/SI),Soraka/Tahm Kench (BW/MT),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.0690085028468234,0.00048408537961825
Gwen/Katarina (NX/SI),SunDisc,361,598,0.603678929765886,TRUE,POS,(56.3% - 64.3%),No,0.0690085028468234,0.0225664049762974
Gwen/Katarina (NX/SI),Swain/Twisted Fate (BW/NX),24,46,0.521739130434783,FALSE,POS,(36.9% - 67.1%),No,0.0690085028468234,0.00166796257744112
Gwen/Katarina (NX/SI),Taliyah/Ziggs (BC/SH),43,77,0.558441558441558,FALSE,POS,(44.1% - 67.2%),No,0.0690085028468234,0.00280669191602498
Gwen/Katarina (NX/SI),Taliyah/Ziggs (IO/SH),80,125,0.64,TRUE,POS,(54.9% - 72.4%),No,0.0690085028468234,0.0046728034312373
Gwen/Katarina (NX/SI),Teemo (PZ/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0690085028468234,0.000318543229075221
Gwen/Katarina (NX/SI),Teemo/Yuumi (BC/FR),23,29,0.793103448275862,TRUE,POS,(60.3% - 92.0%),No,0.0690085028468234,0.00110110612255136
Gwen/Katarina (NX/SI),Teemo/Zoe (BC/MT),21,34,0.617647058823529,FALSE,POS,(43.6% - 77.8%),No,0.0690085028468234,0.00177079936792997
Gwen/Katarina (NX/SI),Teemo/Zoe (MT/PZ),16,36,0.444444444444444,FALSE,NEG,(27.9% - 61.9%),No,0.0690085028468234,0.00125912362988788
Gwen/Katarina (NX/SI),Thresh/Viego (IO/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0690085028468234,0.000351150016303394
Gwen/Katarina (NX/SI),Tri-Beam (NX/PZ),14,25,0.56,FALSE,POS,(34.9% - 75.6%),No,0.0690085028468234,0.000965662544834333
Gwen/Katarina (NX/SI),Trundle Timelines (FR/PZ),171,272,0.628676470588235,TRUE,POS,(56.8% - 68.6%),No,0.0690085028468234,0.0103614336953523
Gwen/Katarina (NX/SI),Trundle/Tryndamere (DE/FR),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0690085028468234,0.000213198224184203
Gwen/Katarina (NX/SI),Trundle/Tryndamere (FR/IO),32,54,0.592592592592593,FALSE,POS,(45.0% - 72.4%),No,0.0690085028468234,0.00169806115026712
Gwen/Katarina (NX/SI),Trundle/Tryndamere (FR/SI),148,286,0.517482517482518,FALSE,POS,(45.8% - 57.7%),No,0.0690085028468234,0.0106774687100253
Gwen/Katarina (NX/SI),Twisted Fate (BW/MT),16,24,0.666666666666667,FALSE,POS,(44.7% - 84.4%),No,0.0690085028468234,0.000792595751084803
Gwen/Katarina (NX/SI),Vayne/Zed (DE/IO),16,25,0.64,FALSE,POS,(42.5% - 82.0%),No,0.0690085028468234,0.000935563972008327
Gwen/Katarina (NX/SI),Viego (SI/SH),10,16,0.625,FALSE,POS,(35.4% - 84.8%),No,0.0690085028468234,0.000411347161955404
Gwen/Katarina (NX/SI),Viktor - Shellfolk,8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.0690085028468234,0.000361182873912062
Gwen/Katarina (NX/SI),Yuumi (BC/FR),11,18,0.611111111111111,FALSE,POS,(35.7% - 82.7%),No,0.0690085028468234,0.000820186109508641
Gwen/Katarina (NX/SI),Yuumi/Zoe (FR/MT),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0690085028468234,0.000373723945922897
Gwen/Katarina (NX/SI),Zed (IO/SI),49,82,0.597560975609756,FALSE,POS,(48.3% - 70.4%),No,0.0690085028468234,0.00340866337254509
Gwen/Katarina (NX/SI),Ziggs (BC/SH),76,106,0.716981132075472,TRUE,POS,(62.1% - 80.0%),No,0.0690085028468234,0.00453234342471595
Gwen/Katarina (NX/SI),Zilean (PZ/SH),12,15,0.8,TRUE,POS,(51.9% - 95.7%),No,0.0690085028468234,0.000423888233966239
Gwen/Kayle (MT/SI),Aatrox/Kayn (RU/RU),8,35,0.228571428571429,TRUE,NEG,(10.4% - 40.1%),No,0.000885399683964985,0.0594346484737515
Gwen/Kayle (MT/SI),Aatrox/Vayne (RU/DE),18,39,0.461538461538462,FALSE,NEG,(30.1% - 62.8%),No,0.000885399683964985,0.125538639042865
Gwen/Kayle (MT/SI),Ezreal/Seraphine (BC/PZ),10,28,0.357142857142857,FALSE,NEG,(18.6% - 55.9%),No,0.000885399683964985,0.0842183149815646
Gwen/Kayle (MT/SI),Gwen/Katarina (NX/SI),7,20,0.35,FALSE,NEG,(15.4% - 59.2%),No,0.000885399683964985,0.0690085028468234
Gwen/Kayle (MT/SI),Jinx/Lulu (BC/PZ),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.000885399683964985,0.016315934686097
Gwen/Kayle (MT/SI),Rumble/Vayne (DE/NX),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.000885399683964985,0.0283077077428579
Gwen/Sejuani (FR/SI),Aatrox/Kayn (RU/RU),17,43,0.395348837209302,FALSE,NEG,(25.0% - 55.6%),No,0.00178584865434297,0.0594346484737515
Gwen/Sejuani (FR/SI),Aatrox/Kindred (RU/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.00178584865434297,0.0150818932002308
Gwen/Sejuani (FR/SI),Aatrox/Vayne (RU/DE),51,93,0.548387096774194,FALSE,POS,(44.2% - 65.2%),No,0.00178584865434297,0.125538639042865
Gwen/Sejuani (FR/SI),Annie/Jhin (RU/NX),10,12,0.833333333333333,TRUE,POS,(51.6% - 97.9%),No,0.00178584865434297,0.0188241490882641
Gwen/Sejuani (FR/SI),Draven/Jinx (NX/PZ),5,14,0.357142857142857,FALSE,NEG,(12.8% - 64.9%),No,0.00178584865434297,0.0279063934385111
Gwen/Sejuani (FR/SI),Ezreal/Seraphine (BC/PZ),31,59,0.525423728813559,FALSE,POS,(39.1% - 65.7%),No,0.00178584865434297,0.0842183149815646
Gwen/Sejuani (FR/SI),Gangplank/Sejuani (BW/FR),11,13,0.846153846153846,TRUE,POS,(54.6% - 98.1%),No,0.00178584865434297,0.0185357044320148
Gwen/Sejuani (FR/SI),Gwen/Irelia (IO/SI),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.00178584865434297,0.0139933281496902
Gwen/Sejuani (FR/SI),Gwen/Katarina (NX/SI),23,50,0.46,FALSE,NEG,(31.8% - 60.7%),No,0.00178584865434297,0.0690085028468234
Gwen/Sejuani (FR/SI),Hecarim/Zed (IO/SI),11,26,0.423076923076923,FALSE,NEG,(23.4% - 63.1%),No,0.00178584865434297,0.0267626476711229
Gwen/Sejuani (FR/SI),Jinx/Lulu (BC/PZ),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.00178584865434297,0.016315934686097
Gwen/Sejuani (FR/SI),Pirates (BW/NX),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.00178584865434297,0.0111941608768718
Gwen/Sejuani (FR/SI),Pyke/Rek'Sai (BW/SH),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.00178584865434297,0.0232285735784695
Gwen/Sejuani (FR/SI),Rumble/Vayne (DE/NX),10,24,0.416666666666667,FALSE,NEG,(22.1% - 63.4%),No,0.00178584865434297,0.0283077077428579
Gwen/Sejuani (FR/SI),SunDisc,5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.00178584865434297,0.0225664049762974
Gwen/Sivir (SI/SH),Aatrox/Vayne (RU/DE),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.000140460006521357,0.125538639042865
Gwen/Vayne (DE/SI),Aatrox/Kayn (RU/RU),6,17,0.352941176470588,FALSE,NEG,(14.2% - 61.7%),No,0.000832727181519476,0.0594346484737515
Gwen/Vayne (DE/SI),Aatrox/Vayne (RU/DE),19,46,0.41304347826087,FALSE,NEG,(27.0% - 56.8%),No,0.000832727181519476,0.125538639042865
Gwen/Vayne (DE/SI),Draven/Jinx (NX/PZ),3,13,0.230769230769231,FALSE,NEG,(5.0% - 53.8%),No,0.000832727181519476,0.0279063934385111
Gwen/Vayne (DE/SI),Ezreal/Seraphine (BC/PZ),12,26,0.461538461538462,FALSE,NEG,(26.6% - 66.6%),No,0.000832727181519476,0.0842183149815646
Gwen/Vayne (DE/SI),Gwen/Katarina (NX/SI),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.000832727181519476,0.0690085028468234
Gwen/Vayne (DE/SI),Hecarim/Zed (IO/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.000832727181519476,0.0267626476711229
Gwen/Viego (MT/SI),Aatrox/Vayne (RU/DE),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.000135443577717023,0.125538639042865
Gwen/Zed (IO/SI),Aatrox/Kayn (RU/RU),21,51,0.411764705882353,FALSE,NEG,(27.6% - 55.8%),No,0.00261857583586245,0.0594346484737515
Gwen/Zed (IO/SI),Aatrox/Kindred (RU/SI),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.00261857583586245,0.0150818932002308
Gwen/Zed (IO/SI),Aatrox/Vayne (RU/DE),60,124,0.483870967741936,FALSE,NEG,(39.3% - 57.5%),No,0.00261857583586245,0.125538639042865
Gwen/Zed (IO/SI),Annie/Jhin (RU/NX),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.00261857583586245,0.0188241490882641
Gwen/Zed (IO/SI),Draven/Jinx (NX/PZ),7,19,0.368421052631579,FALSE,NEG,(16.3% - 61.6%),No,0.00261857583586245,0.0279063934385111
Gwen/Zed (IO/SI),Elise/Gwen (NX/SI),2,12,0.166666666666667,TRUE,NEG,(2.1% - 48.4%),No,0.00261857583586245,0.00732147783992576
Gwen/Zed (IO/SI),Ezreal/Seraphine (BC/PZ),31,76,0.407894736842105,FALSE,NEG,(29.6% - 52.7%),No,0.00261857583586245,0.0842183149815646
Gwen/Zed (IO/SI),Fizz/Yuumi (BC/FR),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.00261857583586245,0.00765757856981615
Gwen/Zed (IO/SI),Gangplank/Sejuani (BW/FR),6,19,0.315789473684211,FALSE,NEG,(12.6% - 56.6%),No,0.00261857583586245,0.0185357044320148
Gwen/Zed (IO/SI),Gwen/Irelia (IO/SI),11,22,0.5,FALSE,,(28.2% - 71.8%),No,0.00261857583586245,0.0139933281496902
Gwen/Zed (IO/SI),Gwen/Katarina (NX/SI),32,76,0.421052631578947,FALSE,NEG,(30.9% - 54.0%),No,0.00261857583586245,0.0690085028468234
Gwen/Zed (IO/SI),Hecarim/Zed (IO/SI),14,23,0.608695652173913,FALSE,POS,(38.5% - 80.3%),No,0.00261857583586245,0.0267626476711229
Gwen/Zed (IO/SI),Jinx/Lulu (BC/PZ),6,18,0.333333333333333,FALSE,NEG,(13.3% - 59.0%),No,0.00261857583586245,0.016315934686097
Gwen/Zed (IO/SI),Master Yi/Ryze (IO/RU),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.00261857583586245,0.0128019263086609
Gwen/Zed (IO/SI),Pirates (BW/NX),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.00261857583586245,0.0111941608768718
Gwen/Zed (IO/SI),Pyke/Rek'Sai (BW/SH),19,29,0.655172413793103,FALSE,POS,(45.7% - 82.1%),No,0.00261857583586245,0.0232285735784695
Gwen/Zed (IO/SI),Rumble/Vayne (DE/NX),21,52,0.403846153846154,FALSE,NEG,(27.0% - 54.9%),No,0.00261857583586245,0.0283077077428579
Gwen/Zed (IO/SI),SunDisc,14,26,0.538461538461538,FALSE,POS,(33.4% - 73.4%),No,0.00261857583586245,0.0225664049762974
Gwen/Zed (IO/SI),Trundle/Tryndamere (FR/SI),9,15,0.6,FALSE,POS,(32.3% - 83.7%),No,0.00261857583586245,0.0106774687100253
Hecarim (IO/SI),Aatrox/Kayn (RU/RU),7,23,0.304347826086957,FALSE,NEG,(13.2% - 52.9%),No,0.000770021821465299,0.0594346484737515
Hecarim (IO/SI),Aatrox/Vayne (RU/DE),10,32,0.3125,FALSE,NEG,(16.1% - 50.0%),No,0.000770021821465299,0.125538639042865
Hecarim (IO/SI),Draven/Jinx (NX/PZ),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.000770021821465299,0.0279063934385111
Hecarim (IO/SI),Ezreal/Seraphine (BC/PZ),12,28,0.428571428571429,FALSE,NEG,(24.5% - 62.8%),No,0.000770021821465299,0.0842183149815646
Hecarim (IO/SI),Gwen/Katarina (NX/SI),7,21,0.333333333333333,FALSE,NEG,(14.6% - 57.0%),No,0.000770021821465299,0.0690085028468234
