archetype_1,archetype_2,mu_win,mu_n,mu_wr
Jarvan IV/Lux: Illuminated (DE/MT),Ezreal/Senna (PZ/SI),1,1,1
Ezreal/Viktor (IO/PZ),Kindred/Nilah (BW/SI),1,1,1
Lucian/Zed (DE/IO),Ezreal/Viktor (IO/PZ),1,1,1
Elise (MT/SI),Elise/Ezreal (PZ/SI),1,1,1
Ezreal/Viktor (IO/PZ),Elise (MT/SI),1,1,1
Elise/Ezreal (PZ/SI),Pantheon (DE/MT),1,1,1
LeBlanc/Sivir (NX/SH),Lillia/Morgana (IO/MT),1,1,1
Ryze (RU/SI),Kindred/Vex (BC/SI),1,1,1
Mordekaiser/Morgana (DE/SI),Varus (MT/RU),1,1,1
Ekko/Zilean (PZ/SH),Lulu/Ziggs (BC/PZ),1,1,1
Mordekaiser (BC/SI),Ezreal/Nilah/Viktor (BW/PZ),1,1,1
Draven/Jinx (NX/PZ),Nilah/Sejuani (BW/FR),1,1,1
Nilah/Sejuani (BW/FR),Bard/Mordekaiser (RU/SI),1,1,1
Draven/Rumble (BC/NX),Nilah/Sejuani (BW/FR),1,1,1
Trundle/Volibear (FR/MT),Gangplank/Sejuani (BW/FR),1,1,1
Elise/Ezreal/Senna (PZ/SI),Morgana/Pantheon (DE/MT),1,1,1
Mordekaiser (PZ/SI),Tristana (BC/SI),1,1,1
Lillia/Zed (IO/MT),Elise (MT/SI),1,1,1
Kindred/Vex (BC/SI),Ezreal/Heimerdinger (BC/PZ),1,1,1
Kindred/Vex (BC/SI),Udyr/Viktor (FR/PZ),1,1,1
Nocturne/Vex (PZ/SI),Aphelios/Heimerdinger (BC/MT),1,1,1
Udyr/Vladimir (FR/NX),Braum/Udyr (DE/FR),1,1,1
Trundle/Volibear (FR/MT),Mordekaiser/Vex (NX/SI),1,1,1
Jinx/Lulu (BC/PZ),Tristana (BC/SI),1,1,1
Pantheon/Varus (MT/RU),Championless (MT/SI),1,1,1
Udyr/Viktor (FR/PZ),Mordekaiser/Senna (PZ/SI),1,1,1
Mordekaiser/Senna (PZ/SI),Viktor/Zilean (PZ/SH),1,1,1
Mordekaiser/Morgana (DE/SI),Darius (NX/SI),1,1,1
Bard (BC/RU),Zed (FR/IO),1,1,1
Kai'Sa/Viktor (PZ/SH),Lux/Udyr (DE/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Yasuo/Yuumi (BC/IO),1,1,1
Kindred/Mordekaiser (BC/SI),Lux: Illuminated/Udyr (DE/FR),1,1,1
Bard/Mordekaiser (RU/SI),Mordekaiser/Senna (SI/SH),1,1,1
Pyke/Rek'Sai (BW/SH),Diana/Elise/Nocturne (MT/SI),1,1,1
Ezreal/Viktor (IO/PZ),Nami/Nilah (BW/DE),1,1,1
Jarvan IV/Morgana (DE/IO),Renekton (BW/SH),1,1,1
Championless (MT/SI),Fizz/Tristana (BC/NX),1,1,1
Jarvan IV/Lux: Illuminated (DE/PZ),Mordekaiser/Vex (BC/SI),1,1,1
Lillia/Zed (IO/MT),Anivia/Mordekaiser (FR/SI),1,1,1
Lillia/Zed (IO/MT),Trundle/Volibear (FR/SI),1,1,1
Morgana/Trundle (FR/MT),Bard/Yuumi (RU/MT),1,1,1
Morgana/Trundle (FR/MT),Morgana/Udyr (FR/MT),1,1,1
Jinx/Lulu (BC/PZ),Lulu/Vex (BC/PZ),1,1,1
Morgana/Trundle (FR/MT),Ryze (RU/SI),1,1,1
Pantheon/Yuumi (BC/MT),Ryze (RU/SI),1,1,1
Ryze (RU/SI),Nilah/Sejuani (BW/FR),1,1,1
Aatrox/Morgana (RU/DE),Ekko/Viktor/Zilean (PZ/SH),1,1,1
Aphelios/Viktor (MT/PZ),Lee Sin/Zilean (IO/SH),1,1,1
Lee Sin/Zilean (IO/SH),Bard/Mordekaiser (RU/SI),1,1,1
Morgana/Trundle (FR/MT),Renekton/Sivir (BW/SH),1,1,1
Ekko/Viktor/Zilean (PZ/SH),Trundle/Volibear (FR/SI),1,1,1
Morgana/Trundle (FR/MT),Ezreal/Senna (PZ/SI),1,1,1
Aphelios/Viktor (MT/PZ),Elise/Ezreal/Senna (PZ/SI),1,1,1
Ezreal (BW/PZ),Anivia/Mordekaiser (FR/SI),1,1,1
Lillia/Lux: Illuminated (DE/IO),Anivia (FR/IO),1,1,1
Nami/Nilah (BW/DE),Udyr/Vladimir (FR/NX),1,1,1
Udyr/Vladimir (FR/NX),Ekko/Zilean (PZ/SH),1,1,1
Mordekaiser/Senna (PZ/SI),Mordekaiser/Morgana (DE/SI),1,1,1
Mordekaiser/Morgana (DE/SI),Fizz/Kindred/Mordekaiser (BC/SI),1,1,1
Jinx/Lulu (BC/PZ),Anivia (FR/IO),1,1,1
Pantheon/Yuumi (FR/MT),Trundle/Volibear (FR/MT),1,1,1
Kindred/Mordekaiser (BC/SI),Nocturne/Vex (NX/SI),1,1,1
Anivia/Kindred (FR/SI),Jarvan IV (DE),1,1,1
Kindred/Senna (SI/SH),Kai'Sa/Lillia (IO/SH),1,1,1
Kai'Sa/Lillia (IO/SH),Heimerdinger/Nami (BC/BW),1,1,1
Pantheon/Varus (MT/RU),Renekton/Sivir (FR/SH),1,1,1
Ekko/Viktor/Zilean (PZ/SH),Mordekaiser/Tristana (BC/SI),1,1,1
Ezreal/Nilah (BW/PZ),Draven/Vex (BC/NX),1,1,1
Ziggs/Zilean (PZ/SH),Ekko/Viktor/Zilean (PZ/SH),1,1,1
Braum/Darius (FR/NX),Mordekaiser/Vex (BC/SI),1,1,1
Mordekaiser/Vex (BC/SI),Jarvan IV/Morgana/Udyr (DE/FR),1,1,1
Ekko/Viktor/Zilean (PZ/SH),Aphelios/Lux (DE/MT),1,1,1
Tristana/Vex (BC/NX),Viktor (BW/PZ),1,1,1
Draven/Vex (BC/NX),Soraka/Tahm Kench (BW/MT),1,1,1
Elise/Kindred (PZ/SI),Braum/Vladimir (FR/NX),1,1,1
Draven/Rumble (IO/NX),Aphelios/Lux (DE/MT),1,1,1
Ekko/Jinx (PZ/SH),Lulu/Yuumi (IO/MT),1,1,1
Draven/Rumble (BC/NX),Aatrox/Sivir (RU/SH),1,1,1
Nocturne/Vex (PZ/SI),Yuumi (BC/MT),1,1,1
Yuumi (BC/MT),Lillia/Zed (IO/MT),1,1,1
Ezreal/Nilah (BW/PZ),Yuumi (BC/MT),1,1,1
Lillia/Lux: Illuminated (DE/IO),Nocturne/Vex (BC/SI),1,1,1
Lillia/Lux: Illuminated (DE/IO),Aatrox/Volibear (RU/FR),1,1,1
Lillia/Lux: Illuminated (DE/IO),Pantheon (MT/SI),1,1,1
Aatrox/Pantheon (RU/MT),Aphelios/Lux (DE/MT),1,1,1
Kindred/Zed (IO/SI),Bard/Mordekaiser (RU/SI),1,1,1
Diana/Nocturne (MT/SI),Anivia/Kindred (FR/SI),1,1,1
Championpile (DE/FR),Mordekaiser (PZ/SI),1,1,1
Lux/Vex (DE/SI),Draven/Rumble (BC/NX),1,1,1
Lee Sin/Viktor (IO/PZ),Kayn/Udyr (FR/RU),1,1,1
Sivir/Udyr (FR/SH),Morgana/Trundle (FR/MT),1,1,1
LeBlanc/Sivir (NX/SH),Sivir/Udyr (FR/SH),1,1,1
Kindred/Zed (IO/SI),Braum/Vladimir (FR/NX),1,1,1
Mordekaiser (PZ/SI),Draven/Elise (NX/SI),1,1,1
Mordekaiser (PZ/SI),LeBlanc/Sivir (NX/SH),1,1,1
Fizz/Yuumi (BC/FR),Lux: Illuminated/Vex (DE/SI),1,1,1
Morgana/Trundle (FR/MT),Mordekaiser (NX/SI),1,1,1
Kindred/Senna (SI/SH),Morgana/Trundle (FR/MT),1,1,1
Jarvan IV/Kai'Sa (DE/SH),Morgana/Trundle (FR/MT),1,1,1
Elise (NX/SI),Braum/Yuumi (FR/MT),1,1,1
Ryze (IO/RU),Braum/Yuumi (FR/MT),1,1,1
Morgana/Udyr (DE/FR),Championless (FR/PZ),1,1,1
Mordekaiser (PZ/SI),Heimerdinger/Viktor (IO/PZ),1,1,1
Draven/Rumble (BC/NX),Lux: Illuminated/Vex (DE/SI),1,1,1
Championpile (DE/FR),Draven/Rumble (BC/NX),1,1,1
Senna/Viktor (PZ/SI),Gangplank/Sejuani (BW/FR),1,1,1
Braum/Trundle/Vladimir (FR/NX),Ezreal/Nilah (BW/PZ),1,1,1
Rek'Sai/Renekton (IO/SH),Pyke/Rek'Sai (BW/SH),1,1,1
Kai'Sa/Lillia (IO/SH),Bard/Mordekaiser (RU/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Kai'Sa/Lillia (IO/SH),1,1,1
Kai'Sa/Lillia (IO/SH),Ryze (IO/RU),1,1,1
Kai'Sa/Lillia (IO/SH),Elise/Heimerdinger/Kindred (BC/SI),1,1,1
Elise/Vex (NX/SI),Trundle/Volibear (FR/IO),1,1,1
Trundle/Volibear (FR/MT),Mordekaiser (PZ/SI),1,1,1
Draven/Rumble (DE/NX),Heimerdinger/Viktor (IO/PZ),1,1,1
Fizz/Nami (BW/NX),Viktor/Yuumi (BC/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Pantheon/Udyr (FR/MT),1,1,1
Lulu/Tristana (BC/NX),Anivia/Mordekaiser/Volibear (FR/SI),1,1,1
Mordekaiser/Tristana (BC/SI),Fizz (BC/SH),1,1,1
Fizz/Yuumi (BC/FR),Fizz (BC/SH),1,1,1
LeBlanc/Pantheon (MT/NX),Aatrox/Kayn (RU/RU),1,1,1
Senna/Viktor (PZ/SI),Darius/Yasuo (IO/NX),1,1,1
Gangplank/LeBlanc (BW/NX),Mordekaiser/Vex (BC/SI),1,1,1
Kindred/Mordekaiser (PZ/SI),Gangplank/LeBlanc (BW/NX),1,1,1
Aphelios/Viktor (MT/PZ),LeBlanc/Pantheon (MT/NX),1,1,1
Morgana/Trundle (FR/MT),Yasuo (IO/MT),1,1,1
Viktor/Zilean (PZ/SH),Lillia/Lux: Illuminated (DE/IO),1,1,1
Viktor/Yuumi (BC/PZ),Morgana/Volibear (DE/FR),1,1,1
Aphelios/Nami (BW/MT),Lillia/Lux: Illuminated (DE/IO),1,1,1
Bard/Zed (RU/IO),Pantheon/Yuumi (DE/MT),1,1,1
Kindred (NX/SI),Renekton (BW/SH),1,1,1
Renekton/Ryze (RU/SH),Elise (NX/SI),1,1,1
Trundle/Volibear (DE/FR),Bard/Zed (RU/IO),1,1,1
Pantheon/Yuumi (DE/MT),Soraka/Yuumi (DE/MT),1,1,1
Trundle/Volibear (FR/SI),Darius/Draven (NX/PZ),1,1,1
Elise (NX/SI),Draven/Vex (BC/NX),1,1,1
Pantheon/Yuumi (DE/MT),Ezreal/Nami/Nilah (BW/PZ),1,1,1
Ezreal/Kindred (PZ/SI),Kindred/Mordekaiser (BC/SI),1,1,1
Pantheon/Yuumi (BC/MT),Lillia (IO/PZ),1,1,1
Mordekaiser (PZ/SI),Ekko/Ezreal (BW/PZ),1,1,1
Ezreal/Nami/Nilah (BW/PZ),Bard/Mordekaiser (RU/SI),1,1,1
Renekton/Sivir (BW/SH),Mordekaiser/Viktor (PZ/SI),1,1,1
Mordekaiser/Viktor (PZ/SI),Aphelios/Lux (DE/MT),1,1,1
Ekko/Ziggs/Zilean (PZ/SH),LeBlanc/Yasuo (IO/NX),1,1,1
Anivia/Udyr (FR/PZ),Ekko/Ziggs/Zilean (PZ/SH),1,1,1
Fizz/Yuumi (BC/FR),Ekko/Ziggs/Zilean (PZ/SH),1,1,1
Kindred/Mordekaiser (MT/SI),Kindred/Vex (BC/SI),1,1,1
Elise (NX/SI),Lillia (IO/PZ),1,1,1
Trundle/Volibear (FR/SI),Renekton/Udyr (FR/SH),1,1,1
Ekko/Zilean (PZ/SH),Lillia (IO/PZ),1,1,1
Lee Sin/Ryze (IO/RU),Trundle/Volibear (DE/FR),1,1,1
Draven/Sivir (NX/SH),Irelia (IO/MT),1,1,1
Draven/Sivir (NX/SH),Anivia (FR/SI),1,1,1
Mordekaiser/Senna (SI/SH),Pantheon/Yuumi (BC/MT),1,1,1
Ezreal/Gangplank (BW/PZ),Viktor/Zilean (PZ/SH),1,1,1
Draven/Jinx/Rumble (NX/PZ),Viktor/Zilean (PZ/SH),1,1,1
Fizz/Yuumi (BC/MT),Championless (IO/PZ),1,1,1
Championless (IO/PZ),Aatrox/Morgana (RU/DE),1,1,1
Mordekaiser/Vex (BC/SI),Morgana (MT/PZ),1,1,1
Morgana/Trundle (FR/MT),Morgana (MT/PZ),1,1,1
Championless (IO/PZ),Elise/Nocturne (NX/SI),1,1,1
Aphelios/Yasuo (IO/MT),Morgana (MT/PZ),1,1,1
Elise (NX/SI),Aphelios/Yasuo (IO/MT),1,1,1
Lee Sin/Ryze (IO/RU),Fizz/Yuumi (BC/FR),1,1,1
Ekko/Sivir (PZ/SH),Irelia/Viktor (IO/PZ),1,1,1
Morgana/Trundle (FR/MT),Ekko/Ezreal (BW/PZ),1,1,1
Ekko/Zilean (PZ/SH),Irelia/Zed (IO/SH),1,1,1
Kindred/Mordekaiser (PZ/SI),Ezreal/Nami/Nilah (BW/PZ),1,1,1
Morgana/Trundle/Volibear (FR/MT),Mordekaiser/Vex (BC/SI),1,1,1
Championless (IO/PZ),Lillia/Zed (IO/MT),1,1,1
Irelia/Morgana (IO/MT),Morgana/Trundle (FR/MT),1,1,1
Morgana/Trundle (FR/MT),Nami/Nilah (BW/DE),1,1,1
Elise/Nocturne (NX/SI),Pantheon/Yuumi (FR/MT),1,1,1
Aphelios/Lux (DE/MT),Irelia/Morgana (IO/MT),1,1,1
Kindred/Mordekaiser (PZ/SI),Aatrox (RU/MT),1,1,1
Championless (IO/PZ),Pantheon/Yuumi (FR/MT),1,1,1
Ezreal (BW/PZ),Aphelios/Lux (DE/MT),1,1,1
Morgana/Trundle/Volibear (FR/MT),Darius/Elise (NX/SI),1,1,1
Darius/Elise (NX/SI),Mordekaiser (PZ/SI),1,1,1
Trundle/Volibear (DE/FR),Pantheon/Yuumi (FR/MT),1,1,1
Fizz/Nami (BW/PZ),Bard (BC/RU),1,1,1
Aphelios/Nami (BW/MT),Morgana/Volibear (DE/FR),1,1,1
Fizz/Nami (BW/PZ),Morgana/Volibear (DE/FR),1,1,1
Trundle/Volibear (DE/FR),Yuumi (BC/IO),1,1,1
Trundle/Volibear (DE/FR),Ezreal/Nami/Nilah (BW/PZ),1,1,1
Morgana/Trundle (FR/MT),Championless (IO/PZ),1,1,1
Ekko/Vi (PZ/SH),Ezreal/Nilah (BW/PZ),1,1,1
Yuumi (BC/IO),Ezreal/Nilah (BW/PZ),1,1,1
Braum/Vladimir (FR/NX),Yuumi (BC/IO),1,1,1
Yuumi (BC/IO),Pantheon/Varus (MT/RU),1,1,1
Yuumi (BC/IO),Kindred/Vex (PZ/SI),1,1,1
Elise/Nocturne (NX/SI),Morgana/Trundle/Volibear (FR/MT),1,1,1
Morgana/Trundle/Volibear (FR/MT),Morgana/Pantheon (DE/MT),1,1,1
Mordekaiser/Morgana (DE/SI),Irelia/Yuumi (IO/MT),1,1,1
Pantheon/Varus (MT/RU),Ekko/Vi (PZ/SH),1,1,1
Pantheon/Yuumi (DE/MT),Fizz/Nami (BW/PZ),1,1,1
Fizz/Nami (BW/PZ),Braum/Vladimir (FR/NX),1,1,1
Mordekaiser (NX/SI),Fizz/Nami (BW/PZ),1,1,1
Jarvan IV/Lux: Illuminated (DE/MT),Aphelios/Lux (DE/MT),1,1,1
Kindred/Udyr (FR/SI),Jarvan IV/Lux: Illuminated (DE/MT),1,1,1
Kindred/Lux (DE/SI),Lee Sin/Viktor (IO/PZ),1,1,1
Fizz/Yuumi (BC/FR),Mordekaiser/Yuumi (MT/SI),1,1,1
Jarvan IV/Renekton (DE/SH),Fizz/Nami (BC/BW),1,1,1
Bard/Mordekaiser (RU/SI),Yuumi (BC/IO),1,1,1
Vex/Ziggs (BC/IO),Mordekaiser (PZ/SI),1,1,1
Mordekaiser (BC/SI),Zed (IO/NX),1,1,1
Morgana/Tristana (BC/MT),Championless (IO/PZ),1,1,1
Soraka/Tahm Kench (BW/MT),Rumble/Tristana (BC/SH),1,1,1
Draven/Rumble (DE/NX),Kindred/Senna (SI/SH),1,1,1
Nocturne/Vex (PZ/SI),Yuumi (BC/IO),1,1,1
Draven/Jinx (NX/PZ),Kindred/Senna (SI/SH),1,1,1
Ekko/Zilean (PZ/SH),Heimerdinger/Nami (BW/PZ),1,1,1
Kindred/Mordekaiser (BC/SI),Braum/Volibear (FR/SI),1,1,1
Anivia/Mordekaiser/Volibear (FR/SI),Lux: Illuminated/Zed (DE/IO),1,1,1
Morgana/Trundle (FR/MT),Kindred/Mordekaiser (SI/SH),1,1,1
Heimerdinger/Lux (DE/PZ),Morgana/Trundle (FR/MT),1,1,1
Morgana/Vex (BC/MT),Morgana/Yasuo (IO/MT),1,1,1
Heimerdinger/Nami (BW/PZ),Draven/Jinx (NX/PZ),1,1,1
Elise/Nocturne (NX/SI),Pantheon (DE/MT),1,1,1
Championless (PZ/SI),Trundle (DE/FR),1,1,1
Morgana/Vex (BC/MT),Heimerdinger/Nami (BW/PZ),1,1,1
Darius/Elise (NX/SI),Championpile (DE/FR),1,1,1
Aphelios/Nami (BW/MT),Lee Sin/Viktor (IO/PZ),1,1,1
Morgana/Pantheon/Yuumi (DE/MT),Trundle/Volibear (FR/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Elise/Nocturne (PZ/SI),1,1,1
Lillia/Zed (IO/MT),Rumble/Tristana (BC/SH),1,1,1
Lillia/Zed (IO/MT),Darius/LeBlanc (FR/NX),1,1,1
Lillia/Zed (IO/MT),Tristana/Vex (BC/NX),1,1,1
Jarvan IV/Lux: Illuminated (DE/MT),Ziggs/Zilean (BC/SH),1,1,1
Morgana/Trundle (FR/MT),Ezreal/Heimerdinger (IO/PZ),1,1,1
Anivia/Volibear (BW/FR),Rumble/Tristana (BC/IO),1,1,1
Draven/Rumble (NX/PZ),Ezreal/Heimerdinger (IO/PZ),1,1,1
Elise/Nocturne (NX/SI),Jarvan IV/Renekton (DE/SH),1,1,1
Fizz/Nami (BW),Mordekaiser/Vex (BC/SI),1,1,1
Kayn/Pantheon (RU/MT),Aatrox/Kayn (RU/RU),1,1,1
Bard/Mordekaiser (RU/SI),Jarvan IV/Kayn (DE/RU),1,1,1
Volibear (FR/IO),Jarvan IV/Kayn (DE/RU),1,1,1
Fizz/Nami (BC/BW),Pantheon (DE/MT),1,1,1
Draven/Jinx (NX/PZ),Championpile (DE/FR),1,1,1
Fizz/Yuumi (BC/FR),Ezreal/Heimerdinger (IO/PZ),1,1,1
Anivia/Mordekaiser (FR/NX),Mordekaiser/Vex (BC/SI),1,1,1
Morgana/Trundle (FR/MT),Rumble/Tristana (BC/PZ),1,1,1
Kai'Sa/Lillia (IO/SH),Anivia/Mordekaiser (FR/SI),1,1,1
Ezreal/Nilah (BW/PZ),Draven/Varus (NX/RU),1,1,1
Morgana/Pantheon/Yuumi (DE/MT),Fizz/Yuumi (BC/FR),1,1,1
Morgana/Trundle (FR/MT),Fizz/Nami (BW/PZ),1,1,1
Ezreal/Heimerdinger (BW/PZ),Championless (PZ/SI),1,1,1
Lillia (IO/MT),Fizz/Nami (BW/PZ),1,1,1
Lillia (IO/MT),Aphelios/Lux: Illuminated (DE/MT),1,1,1
Trundle/Volibear (FR/IO),Lillia (IO/PZ),1,1,1
Viktor/Yuumi (MT/PZ),Morgana/Pantheon (DE/MT),1,1,1
Lee Sin/Viktor (IO/PZ),Lux: Illuminated/Yuumi (BC/DE),1,1,1
Ezreal/Heimerdinger (BW/PZ),Lux: Illuminated/Yuumi (BC/DE),1,1,1
Lux: Illuminated/Yuumi (BC/DE),Morgana/Vex (BC/MT),1,1,1
Aatrox/Kayn (RU/RU),Ezreal/Heimerdinger (BW/PZ),1,1,1
Aphelios/Lux: Illuminated (DE/MT),Pyke/Rek'Sai (BW/SH),1,1,1
Volibear (BC/FR),Ekko/Zilean (PZ/SH),1,1,1
Aphelios/Morgana (FR/MT),Kayn/Zed (IO/RU),1,1,1
Lux: Illuminated/Vex (BC/DE),Aphelios/Morgana (FR/MT),1,1,1
Aphelios/Morgana (FR/MT),Kai'Sa/Lillia (IO/SH),1,1,1
Mordekaiser/Vex (BC/SI),Gangplank/Renekton (BW/SH),1,1,1
Morgana/Trundle (FR/MT),Elise/Viktor (PZ/SI),1,1,1
Morgana/Pantheon/Udyr (FR/MT),Lillia/Ziggs (BC/IO),1,1,1
Morgana/Trundle (FR/MT),Gangplank/Renekton (BW/SH),1,1,1
Heimerdinger/Viktor (PZ/SI),Kayn/Pantheon (RU/MT),1,1,1
Fizz/Yuumi (BC/NX),Jinx/Lulu (BC/PZ),1,1,1
Fizz/Nami (BC/BW),Ezreal/Morgana (DE/PZ),1,1,1
Ezreal/Heimerdinger (BW/PZ),Draven/Rumble (NX/PZ),1,1,1
Mordekaiser (PZ/SI),Fizz/Yuumi/Zed (BC/IO),1,1,1
Fizz/Nami (BW/PZ),Kai'Sa/Sivir (MT/SH),1,1,1
Diana/Nocturne (MT/SI),Fizz/Nami (BW/PZ),1,1,1
Aphelios/Lux: Illuminated (DE/MT),Fizz/Nami (BW/PZ),1,1,1
Lillia (IO/MT),Aatrox/Sivir (RU/SH),1,1,1
Soraka/Tahm Kench (BW/MT),Kai'Sa/Lillia (IO/SH),1,1,1
Sejuani/Udyr (BC/FR),Pyke/Rek'Sai (BW/SH),1,1,1
Fizz/Yuumi (BC/FR),Ezreal/Heimerdinger (MT/PZ),1,1,1
Bard/Jarvan IV (RU/DE),Aphelios/Lux (DE/MT),1,1,1
Ezreal/Viktor (BW/PZ),Elise/Vex (NX/SI),1,1,1
Draven/Jinx (NX/PZ),Morgana/Pantheon/Yuumi (DE/MT),1,1,1
Lillia/Ziggs (BC/IO),Ryze (RU/SI),1,1,1
Ezreal/Viktor (BC/PZ),Ezreal/Viktor (NX/PZ),1,1,1
Aphelios/Viktor (MT/PZ),Ezreal/Viktor (NX/PZ),1,1,1
Kindred/Mordekaiser (BC/SI),Ezreal/Viktor (NX/PZ),1,1,1
Championpile (DE/FR),Pantheon/Varus (MT/RU),1,1,1
Kindred/Trundle/Volibear (FR/SI),Mordekaiser (BC/SI),1,1,1
Morgana/Vex (BC/MT),Draven/Zed (IO/NX),1,1,1
Draven/Zed (IO/NX),Fizz/Yuumi (BC/FR),1,1,1
Kindred/Trundle/Volibear (FR/SI),Draven/Zed (IO/NX),1,1,1
Elise/Nocturne (PZ/SI),Aphelios/Lux (DE/MT),1,1,1
Trundle/Volibear (DE/FR),Kai'Sa/Lillia (IO/SH),1,1,1
Aphelios/Viktor (MT/PZ),Lee Sin/Ryze (IO/RU),1,1,1
Draven/Jinx (NX/PZ),Kai'Sa/Kindred/Sivir (SI/SH),1,1,1
Lux: Illuminated/Vex (BC/DE),Udyr (FR/IO),1,1,1
Volibear (BC/FR),Kindred/Mordekaiser (BC/SI),1,1,1
Lulu/Zed (DE/IO),Rumble/Tristana (BC/IO),1,1,1
Fizz/Nami (BW/PZ),Mordekaiser (PZ/SI),1,1,1
Lillia/Lux: Illuminated (DE/IO),Mordekaiser (PZ/SI),1,1,1
Fizz/Nami (BW/PZ),Trundle/Udyr (FR/MT),1,1,1
Aphelios/Lux (DE/MT),Nami/Tahm Kench (BW/PZ),1,1,1
Elise/Viktor (PZ/SI),Anivia/Mordekaiser (FR/SI),1,1,1
Ekko/Zilean (PZ/SH),Elise/Viktor (PZ/SI),1,1,1
Volibear (BC/FR),Elise/Viktor (PZ/SI),1,1,1
Anivia/Volibear (FR/SI),Kindred (DE/SI),1,1,1
Mordekaiser/Tristana (BC/SI),Senna/Viktor (PZ/SI),1,1,1
Ekko/Zilean (PZ/SH),Senna/Viktor (PZ/SI),1,1,1
Aphelios/Lux (DE/MT),Kai'Sa (DE/SH),1,1,1
Kindred/Mordekaiser (BC/SI),LeBlanc/Nami (BW/NX),1,1,1
Kindred/Mordekaiser (IO/SI),Jarvan IV/Lux: Illuminated (DE/MT),1,1,1
Aphelios/Nami (BW/MT),Mordekaiser (PZ/SI),1,1,1
Pyke/Rek'Sai (BW/SH),Kai'Sa (PZ/SH),1,1,1
Jarvan IV (DE/FR),Mordekaiser/Tristana (BC/SI),1,1,1
Kindred/Mordekaiser (IO/SI),Ezreal/Viktor (BW/PZ),1,1,1
Darius/Elise (NX/SI),Kindred/Trundle/Volibear (FR/SI),1,1,1
Jarvan IV/Morgana (DE/MT),Morgana/Trundle (FR/MT),1,1,1
Heimerdinger/Mordekaiser (BC/SI),Darius/Elise (NX/SI),1,1,1
Darius/Elise (NX/SI),Sejuani/Ziggs (BC/FR),1,1,1
Morgana/Trundle (FR/MT),Kindred/Trundle/Volibear (FR/SI),1,1,1
Morgana/Pantheon (DE/MT),Lillia (IO/PZ),1,1,1
Ezreal/Viktor (BC/PZ),Fizz/Yuumi (BC/FR),1,1,1
Lux/Udyr (DE/FR),Sejuani/Ziggs (BC/FR),1,1,1
Morgana/Trundle (FR/MT),Sejuani/Ziggs (BC/FR),1,1,1
Sejuani/Ziggs (BC/FR),Lee Sin/Viktor (IO/PZ),1,1,1
Zed (IO/NX),Ezreal/Nilah/Viktor (BW/PZ),1,1,1
Ezreal/Nilah/Viktor (BW/PZ),Lux/Morgana (DE/MT),1,1,1
Ezreal/Heimerdinger (PZ/SI),Ekko/Senna (PZ/SI),1,1,1
Morgana/Pantheon (DE/MT),Pantheon/Vladimir (MT/NX),1,1,1
Aphelios/Lux (DE/MT),Aphelios/Lee Sin (IO/MT),1,1,1
Sejuani/Vladimir (FR/NX),Soraka/Tahm Kench (BW/MT),1,1,1
Draven/Rumble (DE/NX),Fizz/Viktor (BW/PZ),1,1,1
Renekton/Sivir (BW/SH),Lux/Udyr (DE/FR),1,1,1
Mordekaiser (BC/SI),Anivia/Trundle (FR/PZ),1,1,1
Nocturne/Vex (BC/SI),Anivia/Trundle/Volibear (FR/SI),1,1,1
Kindred/Trundle/Volibear (FR/SI),Draven/Rumble (BC/NX),1,1,1
Fizz (BC/FR),Trundle/Volibear (FR/IO),1,1,1
Nami/Nilah (BW/SI),Volibear (FR/PZ),1,1,1
Jarvan IV/Lux: Illuminated (DE/MT),Pantheon/Varus (MT/RU),1,1,1
Elise (NX/SI),Pantheon/Vladimir (MT/NX),1,1,1
Draven/Rumble (BC/NX),Lux/Udyr (DE/FR),1,1,1
Lux/Udyr (DE/FR),Fizz/Nami (BW/PZ),1,1,1
Pantheon/Yuumi (BC/MT),Anivia/Trundle (FR/PZ),1,1,1
Pyke/Rek'Sai (BW/SH),Lillia (IO/SI),1,1,1
Ezreal/Nocturne (PZ/SI),Ezreal/Nilah (BW/PZ),1,1,1
Aphelios/Lux (DE/MT),Tristana/Vex (BC/NX),1,1,1
Pantheon/Varus (MT/RU),Ezreal (NX/PZ),1,1,1
Elise/Viktor (PZ/SI),Aphelios/Lee Sin (IO/MT),1,1,1
Pantheon/Yuumi (DE/MT),Elise/Vex (NX/SI),1,1,1
Lillia/Mordekaiser (IO/SI),Darius/LeBlanc (FR/NX),1,1,1
Senna/Viktor (PZ/SI),Tristana/Zed (BC/IO),1,1,1
Nami/Nilah (BW/PZ),Morgana/Yuumi (DE/MT),1,1,1
Aatrox/Varus (RU/RU),Aphelios/Viktor (MT/PZ),1,1,1
Aphelios/Viktor (MT/PZ),Soraka/Yuumi (DE/MT),1,1,1
Morgana/Vex (BC/MT),Lulu/Tristana (BC/NX),1,1,1
Vladimir (FR/NX),Morgana/Vex (BC/MT),1,1,1
Elise/Nocturne (NX/SI),Ziggs/Zilean (BC/SH),1,1,1
Kindred/Mordekaiser (FR/SI),Heimerdinger/Kindred (PZ/SI),1,1,1
Ezreal/Nilah (BW/PZ),Sivir (MT/SH),1,1,1
